Frequency (Hz),Magnitude
14423.0,3.563422654854335e-13
14424.0,5.243949006983351e-13
14425.0,3.433600422908699e-13
14426.0,9.789072326504763e-13
14427.0,1.0110991373221304e-13
14428.0,5.852825673266476e-13
14429.0,1.858811007431291e-13
14430.0,5.222314330749696e-13
14431.0,4.4497703179871255e-13
14432.0,8.730585587873724e-13
14433.0,8.08432182417571e-13
14434.0,7.581601466598033e-13
14435.0,3.2799190388019196e-13
14436.0,1.751868940364018e-13
14437.0,9.171033379510278e-13
14438.0,3.845385217353174e-13
14439.0,2.802165641660988e-13
14440.0,2.0314430116408825e-13
14441.0,2.091581379174956e-13
14442.0,4.209161724205002e-13
14443.0,1.2547580342438174e-13
14444.0,9.863431937842249e-14
14445.0,3.1759914856052685e-13
14446.0,3.256999157145233e-13
14447.0,9.801499089450165e-14
14448.0,2.855218871061932e-13
14449.0,4.155045847642904e-13
14450.0,1.464471485784914e-13
14451.0,1.246054031906398e-13
14452.0,4.446632135753103e-13
14453.0,1.2995558355583624e-13
14454.0,1.379762463380088e-13
14455.0,5.87013326489599e-13
14456.0,2.2179748528673127e-13
14457.0,2.318362083500598e-13
14458.0,4.948724918170465e-13
14459.0,6.965104166923553e-13
14460.0,1.936293111401672e-12
14461.0,1.8785670927674818e-12
14462.0,6.13611492083639e-13
14463.0,5.213149906214831e-13
14464.0,2.9586689454063745e-13
14465.0,6.345246730464587e-13
14466.0,3.3410897156170387e-13
14467.0,5.053877408022759e-14
14468.0,2.9844844934356263e-13
14469.0,5.753672234692828e-13
14470.0,5.120616921737033e-13
14471.0,1.5579014824707097e-13
14472.0,2.1411025758668066e-13
14473.0,3.2310057172732043e-13
14474.0,6.359702981865019e-13
14475.0,3.855015096945461e-13
14476.0,7.764562614550637e-13
14477.0,7.209128820544446e-13
14478.0,1.1312727750799262e-12
14479.0,6.959468823139169e-13
14480.0,4.808616928505349e-13
14481.0,8.027621282667516e-13
14482.0,7.89818475367865e-13
14483.0,1.7123578452592136e-12
14484.0,2.024022249009021e-12
14485.0,1.3153944754333757e-12
14486.0,3.1623830077274164e-14
14487.0,4.771720765168344e-13
14488.0,2.215808740591144e-13
14489.0,2.892921583272021e-13
14490.0,3.6153142254913204e-13
14491.0,1.126318651321948e-13
14492.0,2.9627018924765463e-13
14493.0,5.960966087649878e-13
14494.0,2.1449754656337116e-13
14495.0,2.3154198465878386e-13
14496.0,3.289935374364344e-13
14497.0,4.802340489794572e-13
14498.0,3.052374930328514e-13
14499.0,1.6898655974914e-13
14500.0,3.7468523041531384e-13
14501.0,1.042819234109563e-12
14502.0,6.967429979918462e-13
14503.0,8.009029245903574e-14
14504.0,4.8690117522930956e-14
14505.0,6.720297476639662e-13
14506.0,4.0724987946460404e-13
14507.0,2.175100270877767e-12
14508.0,3.879932345589229e-12
14509.0,3.7730985898322835e-12
14510.0,1.1236021204585922e-12
14511.0,5.469563893291394e-13
14512.0,8.510637062001721e-13
14513.0,1.200241560358606e-13
14514.0,3.995331418562061e-13
14515.0,1.347587858641174e-13
14516.0,4.066958553121347e-13
14517.0,2.7261364868768914e-13
14518.0,5.320625836308949e-13
14519.0,4.126360843583579e-13
14520.0,1.680501580519508e-13
14521.0,3.497116287385062e-13
14522.0,4.235847697127847e-13
14523.0,3.661951654820177e-13
14524.0,6.766667647304179e-14
14525.0,5.968715277349925e-13
14526.0,4.091716790779633e-13
14527.0,2.351591222066731e-13
14528.0,4.837074802008793e-13
14529.0,6.944855734831797e-14
14530.0,1.335435926912787e-13
14531.0,3.874422315179871e-13
14532.0,3.17176312920503e-13
14533.0,5.143041840842391e-13
14534.0,6.375145669774381e-14
14535.0,2.961944929214426e-13
14536.0,2.3033069364757494e-13
14537.0,4.311094839348558e-13
14538.0,2.77665680808776e-13
14539.0,2.614276853777822e-13
14540.0,1.0443303642416923e-13
14541.0,2.9049714049503575e-13
14542.0,4.592520740382707e-13
14543.0,2.497720443070549e-13
14544.0,6.454069225157458e-13
14545.0,4.704390321307676e-13
14546.0,2.7228433341651543e-13
14547.0,3.5115102550938e-13
14548.0,2.8461958322311885e-13
14549.0,3.632200921085611e-13
14550.0,1.2582208475006592e-12
14551.0,5.741804539833536e-13
14552.0,3.594482797128576e-13
14553.0,1.4279419447353804e-13
14554.0,3.635148073752383e-13
14555.0,5.025134301963833e-13
14556.0,5.708135222649939e-13
14557.0,7.05318992152353e-13
14558.0,2.812654642315221e-13
14559.0,1.37201933762563e-13
14560.0,3.2146385874308625e-13
14561.0,2.6724577603385155e-13
14562.0,1.0396523085966073e-13
14563.0,2.7211798391458614e-13
14564.0,3.431616516959451e-13
14565.0,4.2567483635589845e-13
14566.0,7.343421648449769e-13
14567.0,5.329397310081449e-13
14568.0,9.383859158700393e-13
14569.0,4.220045417223356e-13
14570.0,1.3203299816447411e-13
14571.0,4.4922968928307063e-13
14572.0,6.176888947384721e-13
14573.0,3.616687525273661e-13
14574.0,3.931331436006184e-13
14575.0,2.1106156462445675e-13
14576.0,3.4560433474200444e-13
14577.0,3.607917320235968e-13
14578.0,3.243032692503853e-13
14579.0,6.276972696708595e-13
14580.0,9.198127998432932e-13
14581.0,4.106253702866648e-13
14582.0,3.17074432002017e-13
14583.0,2.3900483356084345e-13
14584.0,6.251464753919863e-14
14585.0,2.2131968054633383e-13
14586.0,5.020006069624662e-13
14587.0,2.0208549047046268e-13
14588.0,1.414230592902121e-13
14589.0,3.0834766697664075e-13
14590.0,1.1095284348784375e-13
14591.0,4.397725843311552e-13
14592.0,2.0303332960611255e-13
14593.0,4.27808222321618e-13
14594.0,2.742056505712845e-13
14595.0,2.93365057765672e-13
14596.0,8.109048079725377e-13
14597.0,1.6170099194050822e-12
14598.0,2.612899149435635e-12
14599.0,2.7083010783258445e-13
14600.0,2.304322634001522e-13
14601.0,4.4415612044135467e-13
14602.0,1.9088626017124514e-13
14603.0,3.085821584240411e-13
14604.0,2.5353604937512017e-13
14605.0,8.256380685943011e-13
14606.0,2.699392490794682e-13
14607.0,5.008850282244374e-13
14608.0,1.057709798864666e-13
14609.0,5.220219966956347e-13
14610.0,2.1659056956603133e-13
14611.0,1.0488419950413452e-13
14612.0,5.655103533202658e-13
14613.0,2.9806874207001894e-14
14614.0,4.1238948345554546e-13
14615.0,1.6842911466122883e-13
14616.0,1.0560865452376722e-12
14617.0,3.15515973882617e-13
14618.0,3.220761578887943e-13
14619.0,4.3010889367851156e-14
14620.0,2.0136625951223841e-13
14621.0,1.9762891076973644e-13
14622.0,1.6412802779389506e-13
14623.0,1.7967868804552485e-13
14624.0,2.6946988084337933e-13
14625.0,5.46907034475572e-13
14626.0,1.211739181746007e-13
14627.0,1.8764438638809023e-13
14628.0,9.555188598975908e-14
14629.0,1.17851132393701e-13
14630.0,1.480140897912899e-13
14631.0,2.633144284168276e-13
14632.0,1.3480376425832246e-13
14633.0,2.885909969049055e-13
14634.0,3.123867759745565e-13
14635.0,2.2104498453204028e-13
14636.0,5.833080645939573e-14
14637.0,3.301284360791583e-13
14638.0,2.2186350174726004e-13
14639.0,2.642854879075913e-13
14640.0,5.104959706992077e-13
14641.0,5.83910349477529e-13
14642.0,2.766546800766547e-13
14643.0,1.5675764297185368e-13
14644.0,4.084154835825206e-13
14645.0,5.093327562052541e-13
14646.0,1.4227303709124807e-13
14647.0,6.974416252125385e-13
14648.0,2.966794851790051e-13
14649.0,1.0051547374044624e-12
14650.0,1.5458205657002082e-12
14651.0,2.5403525051197505e-13
14652.0,3.498114320056758e-13
14653.0,2.656517613039904e-13
14654.0,1.2381142471808764e-13
14655.0,2.3623582496871246e-13
14656.0,1.394224487705868e-13
14657.0,2.6462412747738255e-13
14658.0,1.1365068014306536e-13
14659.0,2.951580292287052e-13
14660.0,4.1149167768633493e-13
14661.0,1.9387073958369763e-13
14662.0,2.294825530435001e-13
14663.0,2.8345224402641646e-13
14664.0,3.1717868926113176e-13
14665.0,3.2394563875720513e-13
14666.0,6.306266807234652e-13
14667.0,1.3219621019293052e-12
14668.0,1.1173130757540694e-12
14669.0,4.767584073423196e-13
14670.0,4.17417350549954e-13
14671.0,2.871592042377394e-13
14672.0,1.4115698138145424e-13
14673.0,3.094603871947983e-13
14674.0,4.4182186052872404e-13
14675.0,5.477927248514198e-13
14676.0,3.7766466383119906e-13
14677.0,1.6600139768995529e-13
14678.0,4.973689691200383e-13
14679.0,3.435522099728395e-13
14680.0,5.479895147365795e-13
14681.0,1.0362069634403301e-13
14682.0,5.91316508830055e-13
14683.0,1.2060139772142087e-12
14684.0,1.2556512296810416e-12
14685.0,5.931556273941551e-13
14686.0,4.799563383214662e-13
14687.0,5.109988580301512e-13
14688.0,5.215096532139921e-13
14689.0,2.683889084898358e-13
14690.0,1.0408457857182994e-12
14691.0,3.474473268113687e-13
14692.0,2.344731799160978e-12
14693.0,3.5639222724956426e-12
14694.0,2.0229509859281966e-12
14695.0,1.6736447819074224e-13
14696.0,9.908851432471817e-13
14697.0,3.1011206837066843e-13
14698.0,4.39913747224548e-13
14699.0,6.387864902519099e-13
14700.0,8.456991911144555e-13
14701.0,8.894336308710891e-13
14702.0,5.126569167709521e-13
14703.0,7.416353224000771e-13
14704.0,2.0335585512471775e-13
14705.0,1.8587819704401538e-12
14706.0,3.305200071973425e-13
14707.0,4.1210605889356274e-12
14708.0,6.872613381091554e-12
14709.0,5.346941907527923e-12
14710.0,9.236294850317868e-13
14711.0,1.4004361754766853e-12
14712.0,1.7452695099266272e-13
14713.0,1.0953398551650932e-12
14714.0,3.9689004368516065e-13
14715.0,8.075235382431015e-13
14716.0,8.587861601232881e-13
14717.0,1.0579202324599459e-12
14718.0,5.1935694111087e-13
14719.0,4.007951537346051e-13
14720.0,2.8677159200912263e-13
14721.0,3.730467754161682e-13
14722.0,2.2317537178122952e-13
14723.0,8.734254577983495e-14
14724.0,4.4445940350700307e-13
14725.0,2.9000148123711536e-13
14726.0,3.2303025402680956e-13
14727.0,1.5900441340824086e-13
14728.0,3.6669774742354096e-13
14729.0,1.2861452870433209e-13
14730.0,1.9209238736999283e-13
14731.0,4.850218327186886e-13
14732.0,3.8566487273624005e-13
14733.0,5.018214235431214e-13
14734.0,1.5572204339411083e-13
14735.0,2.45289265776675e-13
14736.0,5.317233126573625e-13
14737.0,1.3815439834499238e-13
14738.0,3.0889863422481e-13
14739.0,2.596384980506116e-13
14740.0,4.021187195705222e-13
14741.0,2.8091359709418435e-13
14742.0,5.087653180723413e-13
14743.0,1.0526996768753521e-13
14744.0,3.374588393228997e-13
14745.0,3.1620891772336087e-13
14746.0,6.897962610672266e-13
14747.0,1.8500559421464727e-13
14748.0,3.805200300789099e-13
14749.0,1.6922537759350678e-13
14750.0,2.8570574876574073e-13
14751.0,2.963725230315219e-13
14752.0,5.545821108913557e-13
14753.0,4.379066773544377e-13
14754.0,6.480354878247503e-13
14755.0,3.2116042038451304e-13
14756.0,2.1911299019261163e-13
14757.0,4.173996070876636e-13
14758.0,5.591077623767677e-13
14759.0,4.312898163156851e-13
14760.0,5.684651020080417e-13
14761.0,3.0374592708571624e-13
14762.0,6.245081688332839e-13
14763.0,1.5885785589251811e-12
14764.0,1.88985269808991e-12
14765.0,3.41422671085806e-13
14766.0,7.836070194328525e-13
14767.0,2.952279260871378e-13
14768.0,5.604949577076221e-13
14769.0,5.891802552105034e-13
14770.0,2.1338819004032427e-13
14771.0,2.201132836693035e-13
14772.0,1.997355686940516e-13
14773.0,2.665003477111861e-13
14774.0,3.483043291650692e-13
14775.0,9.527529437609699e-13
14776.0,1.2126592667042882e-12
14777.0,1.1744478997430664e-12
14778.0,4.351429915640825e-13
14779.0,6.36939585878855e-13
14780.0,1.1362846341206157e-12
14781.0,5.013501511320563e-13
14782.0,1.2495302468478156e-12
14783.0,1.3173852234155414e-12
14784.0,1.997271828537464e-12
14785.0,8.830898217165564e-13
14786.0,1.6352842070712771e-12
14787.0,1.41599778945102e-12
14788.0,8.482015824145022e-13
14789.0,1.1396585282310357e-12
14790.0,7.079889339647359e-13
14791.0,8.463753700303886e-14
14792.0,4.936287509673808e-13
14793.0,2.699164085015067e-13
14794.0,3.388061808317334e-13
14795.0,9.601152503169687e-13
14796.0,3.2326863318720243e-13
14797.0,5.028855717060909e-13
14798.0,4.269270574260815e-13
14799.0,8.507809006189837e-13
14800.0,9.201802719432271e-13
14801.0,6.47753548632475e-13
14802.0,5.801563707224027e-13
14803.0,1.4983175572393603e-12
14804.0,4.006591128817056e-13
14805.0,1.2854163398381624e-12
14806.0,4.4148676779593216e-13
14807.0,3.785575316924099e-12
14808.0,4.926558019995712e-12
14809.0,4.790992026150452e-12
14810.0,1.7732662920695408e-12
14811.0,1.2210300475825664e-12
14812.0,1.4716842695160743e-12
14813.0,5.940380882058857e-13
14814.0,9.022816248293205e-13
14815.0,7.358701100785023e-13
14816.0,1.1114875548188478e-12
14817.0,4.365578973619305e-13
14818.0,1.2343390731534779e-12
14819.0,4.0869912890038975e-13
14820.0,7.027471366512012e-13
14821.0,3.113194510623701e-13
14822.0,6.672531661835969e-13
14823.0,4.696840385972226e-13
14824.0,7.161782980280714e-13
14825.0,7.918087299235239e-13
14826.0,1.284651189135332e-12
14827.0,2.6834467934510187e-13
14828.0,5.636452550838997e-13
14829.0,6.548333500113466e-13
14830.0,1.2732039992159844e-12
14831.0,4.274594843909259e-13
14832.0,7.33862823798096e-13
14833.0,9.783059379605536e-13
14834.0,3.2859987732646386e-13
14835.0,6.267763010717738e-13
14836.0,7.068935256406107e-13
14837.0,3.3180053642042153e-13
14838.0,1.6208345538564882e-13
14839.0,7.094373252132129e-13
14840.0,3.3912512842899514e-13
14841.0,4.179510842940563e-13
14842.0,1.4671779965477556e-13
14843.0,2.9899772075703797e-13
14844.0,5.176075379116759e-13
14845.0,6.844809826805299e-13
14846.0,4.629138591787052e-13
14847.0,6.515579666359282e-13
14848.0,1.0680536910190174e-12
14849.0,4.164080918389724e-13
14850.0,9.242008425365236e-14
14851.0,7.766921049413411e-13
14852.0,3.0191679494028994e-13
14853.0,3.1523238664843475e-13
14854.0,8.794789930952864e-13
14855.0,3.8184400312238997e-13
14856.0,1.7038285548291561e-12
14857.0,6.797123381282255e-13
14858.0,5.804778401485341e-12
14859.0,7.587078181021145e-12
14860.0,4.351659457854361e-12
14861.0,3.845866884871694e-13
14862.0,1.5226831834365717e-12
14863.0,3.001768542083267e-13
14864.0,9.337744907007695e-13
14865.0,1.8060063865214798e-13
14866.0,4.2314159488160137e-13
14867.0,3.352102086427596e-13
14868.0,4.740286477078502e-13
14869.0,2.1153374992261244e-13
14870.0,4.551543361583711e-13
14871.0,3.915259341246321e-13
14872.0,6.339992992264392e-13
14873.0,1.2014426037815263e-13
14874.0,4.2013576717328646e-13
14875.0,4.577713260379443e-13
14876.0,8.019742355660122e-13
14877.0,2.1187811066720533e-13
14878.0,3.5548399919792723e-13
14879.0,1.6883995813750553e-13
14880.0,5.003257846555115e-13
14881.0,1.2076196006233103e-13
14882.0,3.8462078494364015e-13
14883.0,4.886704497507126e-13
14884.0,5.884299713251977e-13
14885.0,2.1729801063462356e-13
14886.0,9.182586059991728e-14
14887.0,4.003286088655117e-14
14888.0,1.6976932807783473e-13
14889.0,1.982657553254156e-13
14890.0,3.038856932202715e-13
14891.0,2.1262893389073868e-13
14892.0,4.407364567282113e-13
14893.0,2.5274612704241157e-13
14894.0,3.7128796566059044e-13
14895.0,1.2724795544867935e-13
14896.0,1.2360261990339433e-13
14897.0,1.845080136881183e-13
14898.0,4.0504444448017935e-13
14899.0,1.8367301388379068e-13
14900.0,6.315066083795755e-13
14901.0,5.080080046172343e-13
14902.0,1.8434591342710493e-13
14903.0,1.2248285076947747e-13
14904.0,8.110899713997835e-14
14905.0,2.1893078786396697e-13
14906.0,2.496879083780314e-13
14907.0,2.9628550970813944e-13
14908.0,3.9968860990032365e-13
14909.0,3.4035009567511935e-13
14910.0,2.527222192499379e-13
14911.0,2.41215350414826e-13
14912.0,6.111608636732629e-13
14913.0,3.783402029052866e-13
14914.0,3.821468651004422e-13
14915.0,4.354791396736705e-13
14916.0,3.2719247214388136e-13
14917.0,3.670485567647769e-13
14918.0,1.756779497108242e-13
14919.0,3.261651038477183e-13
14920.0,4.302047043054774e-13
14921.0,1.9844142897891671e-13
14922.0,2.9255594864035065e-13
14923.0,1.643608516739515e-13
14924.0,2.2608305330074344e-13
14925.0,2.2316176040179146e-13
14926.0,4.670221086313549e-13
14927.0,2.9227076668613294e-13
14928.0,3.6636821093041394e-13
14929.0,4.377693779060065e-13
14930.0,4.4847791857331993e-13
14931.0,1.7090115996682533e-13
14932.0,2.0963951437964213e-13
14933.0,6.032320492682428e-13
14934.0,3.1673799946968466e-13
14935.0,5.486065353115835e-13
14936.0,9.272176668734037e-14
14937.0,3.8182033212082996e-13
14938.0,4.933466908356931e-13
14939.0,8.422829816754068e-13
14940.0,1.0214809109717934e-12
14941.0,4.339378943471881e-13
14942.0,2.0418944307677544e-13
14943.0,1.7719698558299012e-13
14944.0,6.287214972560343e-13
14945.0,5.404557507189651e-13
14946.0,2.5225679282842446e-13
14947.0,2.5105610602941275e-13
14948.0,3.048423030747048e-13
14949.0,1.0182517184051776e-12
14950.0,1.0787689103175549e-12
14951.0,4.4829236753716047e-13
14952.0,4.853033277979698e-13
14953.0,9.140500003646083e-13
14954.0,7.704070914876953e-13
14955.0,1.1426683843995e-12
14956.0,3.9445408530437855e-13
14957.0,6.34000747573421e-13
14958.0,2.22307788961727e-13
14959.0,8.68869539346644e-13
14960.0,5.638276275856511e-13
14961.0,4.368447683209578e-14
14962.0,4.141870989180176e-13
14963.0,4.0245030933457104e-13
14964.0,7.112559008234428e-13
14965.0,6.192951793371889e-13
14966.0,1.2576338694255981e-12
14967.0,9.534436436626494e-13
14968.0,8.043157736854358e-13
14969.0,3.1593664636933284e-13
14970.0,4.773726684164978e-13
14971.0,4.347715615485875e-13
14972.0,3.457122433786163e-13
14973.0,1.0132091573880165e-12
14974.0,3.851032417608699e-13
14975.0,2.857828377327632e-13
14976.0,4.504456150498061e-13
14977.0,6.189044011571409e-13
14978.0,2.678118820128929e-13
14979.0,9.422441109681895e-14
14980.0,7.262078155844928e-13
14981.0,4.99232773316286e-13
14982.0,7.524122898448266e-13
14983.0,2.8299139588649304e-12
14984.0,3.2847049640071424e-12
14985.0,8.797059556028897e-13
14986.0,8.335023199004708e-14
14987.0,9.390831912307553e-13
14988.0,2.7794616772411717e-13
14989.0,3.989771845307227e-13
14990.0,4.80608532971535e-13
14991.0,8.57913613649472e-13
14992.0,3.244518708470945e-13
14993.0,9.889261172859912e-13
14994.0,1.8330951420274364e-13
14995.0,9.206512268228056e-13
14996.0,1.6923241479848258e-12
14997.0,9.820912678089472e-13
14998.0,2.1232763386099837e-13
14999.0,6.51101459416151e-13
15000.0,3.116570838351124e-13
15001.0,5.798138085381625e-13
15002.0,3.2322162515107884e-13
15003.0,1.296488394285578e-12
15004.0,1.3467755238895197e-13
15005.0,1.9601974207940053e-12
15006.0,2.2148118750667026e-13
15007.0,4.211054484424661e-12
15008.0,6.7966507709309376e-12
15009.0,4.3905338799435465e-12
15010.0,1.3450233588561097e-13
15011.0,8.861242003291229e-13
15012.0,2.3620066768451415e-13
15013.0,1.2262966810167127e-12
15014.0,3.6695041494604164e-13
15015.0,4.1605018745607853e-13
15016.0,6.036088777884313e-13
15017.0,7.004133760003596e-13
15018.0,6.580373547723114e-13
15019.0,3.057917377311966e-13
15020.0,1.4161857320894752e-13
15021.0,1.2740107596393974e-13
15022.0,2.7243355137417243e-13
15023.0,2.960876035598276e-13
15024.0,4.3255177816215076e-13
15025.0,2.5758803284188803e-13
15026.0,2.0491256438856196e-13
15027.0,3.2952185899549894e-13
15028.0,3.9063667676517383e-13
15029.0,1.7718638047134593e-13
15030.0,3.147890693049753e-13
15031.0,2.5181240838487126e-13
15032.0,7.790743226145557e-14
15033.0,7.513157288178152e-14
15034.0,2.811250554302468e-13
15035.0,2.02306078636752e-13
15036.0,1.4768359713532924e-13
15037.0,1.3731529065175223e-13
15038.0,2.649861006614103e-13
15039.0,2.776779396485187e-13
15040.0,3.848300069967837e-13
15041.0,2.7557261515302717e-13
15042.0,2.972837587985491e-13
15043.0,3.048556065502106e-13
15044.0,3.1180052259645724e-13
15045.0,2.395305028923037e-13
15046.0,1.7237572948488432e-13
15047.0,2.7694902092619454e-13
15048.0,5.765169936421212e-14
15049.0,7.216989587547007e-14
15050.0,9.016863350386592e-13
15051.0,3.7631421233813245e-13
15052.0,9.190944395491588e-14
15053.0,3.6632061176800837e-13
15054.0,3.131171678130231e-13
15055.0,9.055955406213905e-14
15056.0,3.3217295448864907e-13
15057.0,4.321867440807982e-13
15058.0,4.0967070705801244e-13
15059.0,3.1728850072088043e-13
15060.0,3.2037942608959686e-13
15061.0,3.8414447822376844e-13
15062.0,2.640030008002278e-13
15063.0,1.972957461304364e-13
15064.0,2.1838101748504362e-13
15065.0,1.7568379851152066e-13
15066.0,8.764784917577711e-13
15067.0,4.5342351547954916e-13
15068.0,6.536834597123216e-13
15069.0,5.045182248442833e-13
15070.0,5.298925601848357e-13
15071.0,3.063970907393782e-13
15072.0,2.292312633863591e-13
15073.0,6.507309018280554e-13
15074.0,8.789198911962745e-13
15075.0,1.3950155027887303e-12
15076.0,1.3854527280839784e-12
15077.0,1.1116505933704266e-12
15078.0,4.851147498460141e-13
15079.0,3.584919231536824e-13
15080.0,1.2587835276536055e-12
15081.0,3.909219744065152e-13
15082.0,1.231586736020643e-12
15083.0,7.992254198474728e-13
15084.0,1.203360329680988e-12
15085.0,5.197446376522787e-13
15086.0,1.461616130234552e-12
15087.0,8.163455641794842e-13
15088.0,2.3347327363017716e-12
15089.0,1.5872907552859073e-12
15090.0,5.5582561491503696e-12
15091.0,1.1620910053652543e-11
15092.0,9.599672252424626e-12
15093.0,2.2196612441676543e-12
15094.0,2.3743828748583517e-12
15095.0,9.974868737764543e-13
15096.0,1.399937191590689e-12
15097.0,8.279232393334865e-13
15098.0,9.243672551909916e-13
15099.0,9.062426997858237e-13
15100.0,9.305462769728296e-13
15101.0,2.0216562422957634e-13
15102.0,1.5963897028538924e-13
15103.0,9.19175604766692e-13
15104.0,6.796648517483209e-13
15105.0,1.7553790318687188e-12
15106.0,4.345886293597638e-13
15107.0,3.771858767682209e-12
15108.0,6.4531742877924295e-12
15109.0,4.944969452597016e-12
15110.0,1.1888998525689474e-12
15111.0,1.476509259901021e-12
15112.0,7.788792791436086e-13
15113.0,7.561396781702348e-13
15114.0,6.257444431676881e-13
15115.0,6.417384104160502e-13
15116.0,7.957004896714624e-13
15117.0,7.458901667458767e-13
15118.0,9.722620595546464e-13
15119.0,1.5886073729958343e-13
15120.0,4.93686362530358e-13
15121.0,9.292442103687767e-14
15122.0,5.573010483511681e-13
15123.0,7.286280606462468e-14
15124.0,8.549829015013381e-13
15125.0,1.1620916602088445e-12
15126.0,1.2339859829306939e-12
15127.0,2.590000568635191e-14
15128.0,5.430403356293848e-13
15129.0,1.5990642434819736e-13
15130.0,4.800722849410101e-13
15131.0,1.2262452164125061e-13
15132.0,8.321061727560594e-13
15133.0,6.846784435325507e-13
15134.0,2.4365361613772576e-13
15135.0,4.372261677859159e-13
15136.0,4.0788660172803134e-13
15137.0,1.588941092968929e-13
15138.0,1.6787674331237188e-13
15139.0,4.811825427437712e-13
15140.0,8.331545417183404e-14
15141.0,6.746918433546012e-13
15142.0,6.984274441891328e-13
15143.0,9.8831129122636e-14
15144.0,2.6858549761729206e-13
15145.0,3.944655490187271e-13
15146.0,2.5035460203353243e-13
15147.0,5.505271915917074e-13
15148.0,5.049108310676159e-13
15149.0,3.47171776936544e-13
15150.0,1.3693260635994878e-13
15151.0,1.2551239678627234e-13
15152.0,2.1738732299384757e-13
15153.0,4.0134989085359653e-13
15154.0,1.9740639301054024e-13
15155.0,3.1668859922117814e-13
15156.0,1.8378039379924315e-13
15157.0,3.976380097783902e-13
15158.0,7.289960283814503e-14
15159.0,4.21328865709065e-13
15160.0,6.142919695232695e-13
15161.0,5.940698881211132e-13
15162.0,1.4326767301937237e-12
15163.0,9.432881720246946e-13
15164.0,4.3680579564528786e-13
15165.0,3.2278721029016007e-13
15166.0,4.753573332341771e-13
15167.0,3.5390816340933294e-14
15168.0,4.2744035763697236e-13
15169.0,5.09248906807865e-13
15170.0,3.2139760098612253e-13
15171.0,7.178144164076566e-13
15172.0,3.840160236141939e-13
15173.0,3.1952460184181645e-13
15174.0,3.374754300430593e-13
15175.0,7.593544460527191e-13
15176.0,1.2552824268072825e-12
15177.0,9.066987621943043e-13
15178.0,2.1302057131868028e-13
15179.0,3.894321364085997e-14
15180.0,5.964673875187397e-13
15181.0,5.067595585453118e-13
15182.0,3.602466911573208e-13
15183.0,2.7949576704836604e-13
15184.0,4.710735408580427e-13
15185.0,8.224920072308788e-13
15186.0,1.1220118757024567e-12
15187.0,1.3560983769175675e-12
15188.0,9.154684545038448e-13
15189.0,7.382068354225429e-13
15190.0,3.089158579458511e-13
15191.0,2.1712818793965108e-13
15192.0,9.304501912316792e-14
15193.0,3.2708335309840574e-13
15194.0,1.6734031151894744e-13
15195.0,3.612240319863273e-13
15196.0,1.1882975644071062e-13
15197.0,4.070941337197492e-13
15198.0,5.264932211491722e-13
15199.0,2.0101016844199512e-13
15200.0,6.297995518898195e-13
15201.0,5.367875069266483e-13
15202.0,4.874727389929204e-13
15203.0,1.5303932990235892e-13
15204.0,5.374714570467702e-13
15205.0,3.211314958309704e-13
15206.0,1.428033140046316e-13
15207.0,2.0806111066117385e-13
15208.0,1.6658183908065853e-13
15209.0,2.4193907283310927e-14
15210.0,2.4900729479388347e-13
15211.0,2.1268828060651679e-13
15212.0,2.1934910737520177e-13
15213.0,1.517516170452971e-13
15214.0,3.7114038794451597e-13
15215.0,5.236391008100922e-13
15216.0,1.5799867347586532e-13
15217.0,4.4614010823209526e-13
15218.0,1.5057100356928755e-13
15219.0,7.363820854220087e-14
15220.0,1.1846506833978186e-13
15221.0,1.1752990492053257e-13
15222.0,2.476257395273853e-13
15223.0,1.9664872379192079e-13
15224.0,2.8398628724817966e-13
15225.0,2.0094096164415986e-13
15226.0,2.8304262105105775e-13
15227.0,4.056359360897854e-14
15228.0,3.1224229502340467e-13
15229.0,1.5831210542549676e-13
15230.0,2.4403280436521786e-13
15231.0,1.980554318222485e-13
15232.0,5.853525583166037e-13
15233.0,5.062803990693459e-13
15234.0,3.4416917143529526e-13
15235.0,4.410350427086944e-13
15236.0,3.686591411434289e-13
15237.0,6.208719335005599e-13
15238.0,8.900123787077614e-14
15239.0,9.90139977990686e-13
15240.0,9.705102679338385e-13
15241.0,4.978973599012702e-13
15242.0,1.9538235349710848e-13
15243.0,2.5686990438077567e-13
15244.0,4.396691103256174e-13
15245.0,7.884837145788913e-13
15246.0,5.245789926842514e-13
15247.0,5.463197359583946e-13
15248.0,8.807755111639708e-13
15249.0,7.362514739917151e-13
15250.0,8.27073765604177e-13
15251.0,7.434758253368298e-13
15252.0,6.298648184144461e-13
15253.0,4.037661635348903e-13
15254.0,7.204475498994617e-13
15255.0,7.015394389406165e-13
15256.0,1.8896330316864386e-12
15257.0,4.153110276415701e-12
15258.0,3.696390649886704e-12
15259.0,1.1286018668313329e-12
15260.0,7.696601373580659e-13
15261.0,3.4380876637624147e-13
15262.0,7.107262109588719e-13
15263.0,3.0095390062980067e-13
15264.0,2.56286334158977e-13
15265.0,4.898844782656535e-13
15266.0,8.140192303325297e-13
15267.0,1.0531738573262307e-12
15268.0,2.808821084124075e-13
15269.0,3.8972417296462367e-13
15270.0,3.1283873042407776e-13
15271.0,1.2449968761237244e-13
15272.0,3.17012183828132e-13
15273.0,5.398221355519229e-13
15274.0,3.7519878780449e-13
15275.0,1.369383662635408e-13
