Frequency (Hz),Magnitude (db)
12974.0,-284.9241695384553
12975.0,-284.22548046507194
12976.0,-282.97887604795346
12977.0,-283.93239250911637
12978.0,-281.5708380747415
12979.0,-280.6102336396893
12980.0,-282.1659244855674
12981.0,-281.91144591195246
12982.0,-283.9088670390199
12983.0,-282.39927854530526
12984.0,-282.13987863306517
12985.0,-282.34881064734304
12986.0,-284.56943319457235
12987.0,-283.79514189058347
12988.0,-286.7907766742274
12989.0,-284.27653329573684
12990.0,-285.11639666196265
12991.0,-286.7379765667114
12992.0,-285.8303577376954
12993.0,-285.71761671466913
12994.0,-286.6803099384891
12995.0,-283.42542752910305
12996.0,-284.12376668784805
12997.0,-284.1655497935611
12998.0,-284.1708637755085
12999.0,-285.09150196846736
13000.0,-286.1814019627415
13001.0,-285.79239328266976
13002.0,-283.5304966633445
13003.0,-283.68056508211794
13004.0,-278.7560657485118
13005.0,-284.7376715639549
13006.0,-284.93163276358075
13007.0,-283.0719733958946
13008.0,-284.66764223380676
13009.0,-284.58097654924904
13010.0,-285.1225748961523
13011.0,-286.46751824144206
13012.0,-285.18372752604546
13013.0,-285.5891602966549
13014.0,-285.25554942863323
13015.0,-284.0560049721156
13016.0,-285.9068795286039
13017.0,-286.25742272742184
13018.0,-286.6934654845364
13019.0,-284.0610149391532
13020.0,-284.2158637192707
13021.0,-284.41687844118184
13022.0,-286.57986315780926
13023.0,-285.3428523663127
13024.0,-284.8634324019665
13025.0,-286.2975350588855
13026.0,-285.7342556629313
13027.0,-285.4087868725626
13028.0,-285.71998034661226
13029.0,-285.4017467828431
13030.0,-285.8038956542145
13031.0,-284.95894883598254
13032.0,-282.93749943259047
13033.0,-283.17542525765714
13034.0,-280.68116789144966
13035.0,-283.662508338707
13036.0,-283.1186428181096
13037.0,-286.0098017496185
13038.0,-285.01448953125777
13039.0,-286.76648773148503
13040.0,-284.67192909906026
13041.0,-285.0704952722218
13042.0,-286.7800132302761
13043.0,-287.25266998273617
13044.0,-285.9829132236003
13045.0,-284.67982561399594
13046.0,-285.14017071888594
13047.0,-284.12856489047
13048.0,-284.9122461573077
13049.0,-284.25487596244625
13050.0,-280.8110231779586
13051.0,-283.14631475580774
13052.0,-282.6360800859332
13053.0,-284.9188014144663
13054.0,-284.5660030381111
13055.0,-283.90331859207396
13056.0,-282.0797211898179
13057.0,-284.77891793086934
13058.0,-283.9040017708693
13059.0,-286.1922906743424
13060.0,-284.1169175108559
13061.0,-284.0873761347892
13062.0,-283.48439236944154
13063.0,-285.0790176074915
13064.0,-282.0021673531288
13065.0,-282.764661697097
13066.0,-281.5037767877106
13067.0,-284.2312989504567
13068.0,-281.28015927945864
13069.0,-282.8039315818136
13070.0,-278.66547930111557
13071.0,-281.2244807709018
13072.0,-275.0454230754938
13073.0,-276.3935788755404
13074.0,-265.25613805415406
13075.0,-263.8747927505976
13076.0,-269.54484867928136
13077.0,-279.52933259767775
13078.0,-276.5609034130551
13079.0,-281.9687417987383
13080.0,-280.3664459350279
13081.0,-281.6655954598479
13082.0,-280.4324185255008
13083.0,-284.7679055093653
13084.0,-282.09358722405375
13085.0,-283.91091770415505
13086.0,-283.44483633753305
13087.0,-283.8683503240454
13088.0,-281.1961441555748
13089.0,-283.5876287468749
13090.0,-282.4664639310676
13091.0,-275.37359365444183
13092.0,-274.4276282854412
13093.0,-279.56981177080377
13094.0,-283.11345447986764
13095.0,-284.3958351053998
13096.0,-284.1608626320776
13097.0,-284.5397615637011
13098.0,-283.42728603428304
13099.0,-282.5900461939477
13100.0,-284.0396110490034
13101.0,-285.3028286753629
13102.0,-284.99417777256815
13103.0,-286.94866376904093
13104.0,-285.3147737404144
13105.0,-285.81984009299765
13106.0,-285.18915474770347
13107.0,-285.35125428055704
13108.0,-285.424165003033
13109.0,-286.05395908103964
13110.0,-284.70126854942373
13111.0,-284.6222483614536
13112.0,-286.0485056004308
13113.0,-282.7713674417765
13114.0,-286.48936748778516
13115.0,-279.7495328963417
13116.0,-277.37042677511363
13117.0,-279.54437694709804
13118.0,-285.8510448552996
13119.0,-283.96175142253327
13120.0,-284.2573772647386
13121.0,-283.46448554010715
13122.0,-284.373052813472
13123.0,-286.85126252699786
13124.0,-283.25527838076516
13125.0,-283.77700187147235
13126.0,-286.2066767621804
13127.0,-285.2588324883896
13128.0,-284.62044259253696
13129.0,-286.54983193614424
13130.0,-284.73494674045446
13131.0,-286.1335747990696
13132.0,-285.7109183634016
13133.0,-285.49133592222796
13134.0,-284.2762846030286
13135.0,-286.5401721744832
13136.0,-285.5789424023203
13137.0,-286.21363569987756
13138.0,-286.7897487958548
13139.0,-285.35941982111683
13140.0,-286.55330506801664
13141.0,-284.2968617257967
13142.0,-285.9563035539275
13143.0,-286.5820210381514
13144.0,-285.83608803292793
13145.0,-285.93156075571306
13146.0,-284.2538880648761
13147.0,-285.3065057356173
13148.0,-284.27994639115485
13149.0,-285.09652113196927
13150.0,-285.5411449201676
13151.0,-285.75740163318966
13152.0,-287.23964674386673
13153.0,-285.9141330967231
13154.0,-285.98231336482377
13155.0,-286.48692912701216
13156.0,-285.11016559927316
13157.0,-284.41953991924447
13158.0,-285.71952662861827
13159.0,-285.01724443571806
13160.0,-286.3821683255803
13161.0,-283.7685903668858
13162.0,-283.59920785016726
13163.0,-285.55307457706994
13164.0,-280.6742736350375
13165.0,-282.03911920530993
13166.0,-284.2868384516314
13167.0,-282.9872999582488
13168.0,-283.668860530453
13169.0,-280.52326332920956
13170.0,-281.29575044122583
13171.0,-281.0844165737371
13172.0,-282.8356527615633
13173.0,-281.8529463251801
13174.0,-281.5417930921133
13175.0,-284.43174381171195
13176.0,-284.0769939829129
13177.0,-282.6795791838541
13178.0,-286.20582233536044
13179.0,-285.29056330665406
13180.0,-283.2303914180666
13181.0,-282.4925257859077
13182.0,-283.14731647016447
13183.0,-279.8173075432339
13184.0,-274.82037223859396
13185.0,-281.89122762795796
13186.0,-280.5032358829327
13187.0,-285.18084379204174
13188.0,-279.01538238243796
13189.0,-282.21815280687133
13190.0,-278.91603221343615
13191.0,-272.8420026392948
13192.0,-271.96558793990374
13193.0,-274.53522188098185
13194.0,-285.84844913931346
13195.0,-282.14396980069955
13196.0,-286.0412721088029
13197.0,-282.6710879190291
13198.0,-285.61515488451175
13199.0,-283.4503033153951
13200.0,-282.485185040873
13201.0,-283.184781486576
13202.0,-286.2880906504917
13203.0,-286.1543148292831
13204.0,-283.53842112976315
13205.0,-284.29640937515563
13206.0,-285.9975589144022
13207.0,-284.6651438565241
13208.0,-282.7199145327732
13209.0,-283.23034796677643
13210.0,-285.08281554368875
13211.0,-282.24521025762306
13212.0,-283.3878486892058
13213.0,-280.5306561093021
13214.0,-280.8812616557911
13215.0,-282.653816399588
13216.0,-276.3909038451016
13217.0,-281.0209811814839
13218.0,-280.4047125408076
13219.0,-283.9597845756059
13220.0,-282.8429343497887
13221.0,-284.37122146563865
13222.0,-283.91239607216903
13223.0,-287.2519628996717
13224.0,-284.7763311153168
13225.0,-284.16601877626795
13226.0,-283.7939321063298
13227.0,-285.6310955674811
13228.0,-287.06588520517835
13229.0,-284.502026687474
13230.0,-284.87176032184846
13231.0,-285.1238251428065
13232.0,-283.40727727336736
13233.0,-278.65135556230763
13234.0,-282.6665468807936
13235.0,-280.766872011118
13236.0,-282.28828866310533
13237.0,-285.54600380102255
13238.0,-284.80689114686254
13239.0,-284.6383229777803
13240.0,-283.9793541135917
13241.0,-286.25666627160444
13242.0,-285.0406512205275
13243.0,-285.0693643746292
13244.0,-284.56122439982613
13245.0,-286.22452027439675
13246.0,-284.12553677336615
13247.0,-285.86327422240043
13248.0,-286.31694633128245
13249.0,-286.0198353647003
13250.0,-286.0248157619075
13251.0,-281.30301550598637
13252.0,-283.11944622217794
13253.0,-283.13336628824237
13254.0,-286.4939994467624
13255.0,-284.66085735708486
13256.0,-284.31127687849323
13257.0,-287.09673953587173
13258.0,-284.8155478433443
13259.0,-285.39307845428135
13260.0,-286.500290844712
13261.0,-287.5268266823301
13262.0,-284.9693127656815
13263.0,-286.70656520709974
13264.0,-283.976257658827
13265.0,-283.35529603582967
13266.0,-283.43866858371416
13267.0,-284.7160931424743
13268.0,-285.55697020221294
13269.0,-285.0459287947356
13270.0,-286.86226910249366
13271.0,-285.0775389036359
13272.0,-287.27528153282105
13273.0,-286.476824507875
13274.0,-286.65928652966466
13275.0,-285.32716801444775
13276.0,-285.3439209670255
13277.0,-285.7988876867638
13278.0,-286.37771668452
13279.0,-285.80498802816425
13280.0,-283.56191836160735
13281.0,-285.4554935913634
13282.0,-284.74879416938785
13283.0,-284.6799948595899
13284.0,-282.377686156108
13285.0,-281.2755984796282
13286.0,-284.72173433078234
13287.0,-284.41038157126366
13288.0,-287.0598364665672
13289.0,-284.2461881420716
13290.0,-283.4767070706722
13291.0,-285.20829000907315
13292.0,-286.33864587812826
13293.0,-286.3097924718669
13294.0,-285.940267280831
13295.0,-286.6803168921489
13296.0,-285.3878020026381
13297.0,-286.9146902944767
13298.0,-284.69738993470736
13299.0,-286.0334789612558
13300.0,-284.31080744387197
13301.0,-286.9063590239423
13302.0,-285.06046218958295
13303.0,-285.7451202688672
13304.0,-282.58973432575533
13305.0,-285.65949389785936
13306.0,-278.1263408969378
13307.0,-274.4080090472709
13308.0,-277.0992257001294
13309.0,-284.17178091709474
13310.0,-281.2835311224116
13311.0,-286.5414229586888
13312.0,-282.7729530386009
13313.0,-286.0709885256588
13314.0,-283.76107108736153
13315.0,-286.44843497388723
13316.0,-284.8524646842857
13317.0,-285.90367995075235
13318.0,-286.7992927685243
13319.0,-284.70266887367603
13320.0,-286.0106764861223
13321.0,-283.71405443685444
13322.0,-286.9531767168328
13323.0,-285.0457916787832
13324.0,-284.43427431347
13325.0,-285.1366538670421
13326.0,-284.83224118052624
13327.0,-285.86767789252775
13328.0,-285.53666931895333
13329.0,-286.4604384362673
13330.0,-284.5093975403729
13331.0,-285.60903194670226
13332.0,-282.26642595790526
13333.0,-281.0197795645841
13334.0,-281.5038042242685
13335.0,-285.672618254115
13336.0,-284.88322316177295
13337.0,-287.3289316278923
13338.0,-285.7635445599035
13339.0,-285.7176873749169
13340.0,-284.8479197658999
13341.0,-285.83191491719793
13342.0,-285.64205767720404
13343.0,-285.2392470863581
13344.0,-286.5534019164169
13345.0,-284.6374749935347
13346.0,-285.38101017614446
13347.0,-284.6756213343138
13348.0,-280.36779373559136
13349.0,-284.2021266780744
13350.0,-280.00719247176994
13351.0,-280.4104398314309
13352.0,-284.4578679822063
13353.0,-282.21773134842624
13354.0,-287.1191575546651
13355.0,-283.5667275942587
13356.0,-285.0227526488593
13357.0,-283.392927782085
13358.0,-284.22710031804695
13359.0,-284.7171526217529
13360.0,-285.0138821307596
13361.0,-284.63009656266314
13362.0,-286.1711145787398
13363.0,-285.4020872328308
13364.0,-284.69850498780585
13365.0,-284.61989529925376
13366.0,-281.3533888234183
13367.0,-284.33894831637224
13368.0,-281.6069993616465
13369.0,-283.3982601973072
13370.0,-284.9666923990803
13371.0,-284.82375537248106
13372.0,-286.06756597468916
13373.0,-284.02913091599703
13374.0,-285.4769603071783
13375.0,-286.1312577563472
13376.0,-284.1723604725652
13377.0,-282.0112097575425
13378.0,-285.7743571951435
13379.0,-282.2798380923117
13380.0,-283.7482407593312
13381.0,-286.61572487954106
13382.0,-285.18654794847333
13383.0,-285.729908381763
13384.0,-285.21350268650184
13385.0,-287.3506426323693
13386.0,-285.564595267243
13387.0,-283.837581429265
13388.0,-284.7724786294758
13389.0,-287.2151421060986
13390.0,-284.74234293188226
13391.0,-280.04083041667724
13392.0,-280.6437721278287
13393.0,-285.1802375201201
13394.0,-286.4367947347936
13395.0,-283.1340973180335
13396.0,-284.01676274539034
13397.0,-285.0564053461109
13398.0,-284.13068730902467
13399.0,-284.34177044332523
13400.0,-284.8411514687318
13401.0,-284.78346824313354
13402.0,-276.2220747573172
13403.0,-278.23719960512244
13404.0,-282.63287512248854
13405.0,-283.8181830561495
13406.0,-285.43362777939797
13407.0,-285.950381504398
13408.0,-285.81703885886265
13409.0,-286.7269223581608
13410.0,-283.8428723189912
13411.0,-282.03946126956316
13412.0,-286.188720974096
13413.0,-281.3544733255805
13414.0,-281.5157382717784
13415.0,-275.0795066906193
13416.0,-280.527330569493
13417.0,-274.9222743504466
13418.0,-280.83785959318556
13419.0,-283.63020282588644
13420.0,-283.3898337256891
13421.0,-281.2029372062095
13422.0,-286.0486408709827
13423.0,-284.55186531323585
13424.0,-284.33913235274156
13425.0,-283.82865939293373
13426.0,-284.30683083599786
13427.0,-284.73512162124956
13428.0,-284.16583369963405
13429.0,-284.8742673606662
13430.0,-285.83215099817704
13431.0,-286.8017877686643
13432.0,-284.53200992705484
13433.0,-286.97843409453327
13434.0,-286.1772428898491
13435.0,-287.1687249443524
13436.0,-284.9876069484339
13437.0,-286.31547304062997
13438.0,-286.56943127803453
13439.0,-285.76393281963954
13440.0,-285.3740152584366
13441.0,-286.7401429484277
13442.0,-285.1627039735397
13443.0,-286.31354035918287
13444.0,-285.90248448179494
13445.0,-285.2919397890059
13446.0,-284.71908122462094
13447.0,-284.41400237226395
13448.0,-285.1341171844555
13449.0,-283.96049873743317
13450.0,-285.0051962874868
13451.0,-283.42498978908316
13452.0,-286.9437553121788
13453.0,-284.7148730263408
13454.0,-286.9061485159655
13455.0,-284.2409374733547
13456.0,-283.98286401938753
13457.0,-286.88548343226057
13458.0,-285.72539852971465
13459.0,-285.58658965161567
13460.0,-286.14218376135767
13461.0,-285.76950010946473
13462.0,-286.23269881227765
13463.0,-285.67267916105004
13464.0,-284.15054577810275
13465.0,-286.5224644809843
13466.0,-285.15756480957515
13467.0,-286.4166301902591
13468.0,-284.6039813988969
13469.0,-286.2196329222534
13470.0,-283.1067204835092
13471.0,-286.14977366560646
13472.0,-279.3912954590264
13473.0,-277.52374751678894
13474.0,-280.0666799751682
13475.0,-282.3913273922891
13476.0,-284.535082830387
13477.0,-283.9441235449124
13478.0,-286.5745088549625
13479.0,-283.0290021830665
13480.0,-287.0752364587706
13481.0,-284.1104566399366
13482.0,-283.9817673701552
13483.0,-277.03714387991147
13484.0,-276.55955067723806
13485.0,-278.3789693563582
13486.0,-284.108308773988
13487.0,-283.4027672747423
13488.0,-281.02775880128456
13489.0,-284.57975031909444
13490.0,-280.65477840175527
13491.0,-274.326852807637
13492.0,-273.90225841529127
13493.0,-277.95518934931016
13494.0,-285.9096170681802
13495.0,-283.70789635814026
13496.0,-285.5055538412912
13497.0,-286.57039132105274
13498.0,-282.66526582261673
13499.0,-282.95670961308105
13500.0,-286.1233838967954
13501.0,-285.6290116352431
13502.0,-286.61757396511246
13503.0,-284.4207032473894
13504.0,-286.2869620651536
13505.0,-285.85435480637267
13506.0,-286.3732776310949
13507.0,-282.03828854543343
13508.0,-278.9774318130132
13509.0,-279.6914291718636
13510.0,-282.297301114442
13511.0,-285.821711226461
13512.0,-284.50520712538145
13513.0,-282.3611917576502
13514.0,-286.55076266377654
13515.0,-280.3406724910434
13516.0,-276.1891084311404
13517.0,-279.22518055331034
13518.0,-283.95491186716333
13519.0,-284.09524929342024
13520.0,-285.25958797223893
13521.0,-285.39539238799523
13522.0,-284.99898479478935
13523.0,-283.9318893397169
13524.0,-286.5114891003537
13525.0,-284.03818521718387
13526.0,-283.3510090191846
13527.0,-285.4562122442247
13528.0,-284.6872767953139
13529.0,-285.53321377740434
13530.0,-284.061654780568
13531.0,-285.99828527504206
13532.0,-283.74868325106866
13533.0,-283.1309319044603
13534.0,-283.69793041698506
13535.0,-284.47191541291227
13536.0,-286.4615419379968
13537.0,-286.4741081875332
13538.0,-286.6544995387972
13539.0,-285.72349825793185
13540.0,-286.38775088866413
13541.0,-286.51261510992555
13542.0,-285.27691224586994
13543.0,-287.3617110797525
13544.0,-285.9103451283893
13545.0,-284.758685488437
13546.0,-286.70899424615095
13547.0,-285.7732096272488
13548.0,-285.97933407071463
13549.0,-285.6770318357224
13550.0,-284.84228367658767
13551.0,-282.8586294865801
13552.0,-280.673175752185
13553.0,-285.11334866810523
13554.0,-285.83173484395195
13555.0,-285.64077322619903
13556.0,-284.60708904472625
13557.0,-287.24643709300074
13558.0,-285.48732266871133
13559.0,-284.30437058665103
13560.0,-284.6065822271482
13561.0,-285.79582979535246
13562.0,-285.1902865552966
13563.0,-284.7356742287196
13564.0,-283.15012200804864
13565.0,-281.4320565433941
13566.0,-281.83969877843106
13567.0,-283.4613104305587
13568.0,-275.4904444037711
13569.0,-276.446123022665
13570.0,-282.9926466957782
13571.0,-283.975684136421
13572.0,-282.6251683028256
13573.0,-283.9220732332327
13574.0,-283.8703230599136
13575.0,-285.65742467329795
13576.0,-286.1110686245802
13577.0,-284.8141651609814
13578.0,-285.8941824646993
13579.0,-284.7580286043866
13580.0,-284.01190959240773
13581.0,-287.3886121445206
13582.0,-283.00180446879233
13583.0,-284.22153529469585
13584.0,-274.48017627047966
13585.0,-280.0043905843372
13586.0,-279.4638328439175
13587.0,-284.3225145093634
13588.0,-285.229880592817
13589.0,-284.82761154320536
13590.0,-283.0785116925417
13591.0,-285.3791501225277
13592.0,-284.582868596443
13593.0,-283.2896238613481
13594.0,-284.3617610353928
13595.0,-286.9710136974627
13596.0,-287.4408085105348
13597.0,-285.00341909475105
13598.0,-285.71963964619835
13599.0,-285.26202946315016
13600.0,-285.8894505191192
13601.0,-282.42211509893286
13602.0,-285.083954203158
13603.0,-286.650431716435
13604.0,-283.90037957404036
13605.0,-284.9839966959114
13606.0,-286.08013744263883
13607.0,-285.75056876048075
13608.0,-287.2371113653445
13609.0,-281.25603594113215
13610.0,-284.86393714213347
13611.0,-283.32923465020497
13612.0,-285.4559336236812
13613.0,-286.66108818785693
13614.0,-287.12166915807757
13615.0,-285.5617838102902
13616.0,-286.1349983358001
13617.0,-284.48253577188143
13618.0,-285.4218837564655
13619.0,-283.54515727880755
13620.0,-286.72815275041245
13621.0,-284.3578439615832
13622.0,-285.9770051719365
13623.0,-287.10667154152156
13624.0,-285.50489376722106
13625.0,-284.33680158694074
13626.0,-285.57380522916736
13627.0,-284.41688191156993
13628.0,-286.18130686537563
13629.0,-284.4129662300263
13630.0,-285.727678859623
13631.0,-287.19109504501137
13632.0,-285.6044005724208
13633.0,-277.3276434622969
13634.0,-282.1350968591603
13635.0,-284.2154804331865
13636.0,-285.483723896429
13637.0,-286.4401214730352
13638.0,-284.54715996724127
13639.0,-286.1842805407579
13640.0,-287.5103312511531
13641.0,-285.58927624126716
13642.0,-281.9349561701858
13643.0,-285.00573290192455
13644.0,-286.95365962629955
13645.0,-284.6701695722229
13646.0,-284.0339988965986
13647.0,-286.9402180607683
13648.0,-279.35377007202965
13649.0,-281.0766150628955
13650.0,-284.8082605346843
13651.0,-280.0033282216602
13652.0,-282.0691928172669
13653.0,-282.9670071689131
13654.0,-285.6618044017967
13655.0,-284.58601269097767
13656.0,-285.6067082089215
13657.0,-283.177124701563
13658.0,-283.9869804697314
13659.0,-286.7682267805113
13660.0,-285.0211917715779
13661.0,-287.09455778945454
13662.0,-283.93828172014526
13663.0,-283.3495445131325
13664.0,-284.4061019908377
13665.0,-283.9104441593718
13666.0,-283.2734998640426
13667.0,-280.5624268660886
13668.0,-282.984792058169
13669.0,-284.9567101714436
13670.0,-285.34486654146866
13671.0,-286.7034369525373
13672.0,-286.3028143347053
13673.0,-285.4636735806526
13674.0,-285.7373829657269
13675.0,-284.1677878779976
13676.0,-286.37162518126604
13677.0,-285.1934524853594
13678.0,-286.69792802904016
13679.0,-286.101232580776
13680.0,-284.49465253647236
13681.0,-284.4642618255082
13682.0,-284.3218660107829
13683.0,-285.89666355718373
13684.0,-283.7825996773921
13685.0,-286.01151467644155
13686.0,-286.8129175551475
13687.0,-285.98842814655734
13688.0,-285.1052730906505
13689.0,-285.5843931853031
13690.0,-285.8646296113761
13691.0,-286.7070218940367
13692.0,-287.214020055502
13693.0,-287.4467980079017
13694.0,-285.3227136826943
13695.0,-286.8766093119724
13696.0,-286.74940793684056
13697.0,-284.7225498213115
13698.0,-285.3241437638505
13699.0,-285.86557398756645
13700.0,-285.55494235503403
13701.0,-286.04062344651527
13702.0,-286.1944095495387
13703.0,-284.9647547374458
13704.0,-285.0146243293489
13705.0,-279.88309090523813
13706.0,-279.59453694678564
13707.0,-283.326974389417
13708.0,-283.9840605115389
13709.0,-285.74187412192487
13710.0,-283.5691009559912
13711.0,-284.1555516606022
13712.0,-284.42063572820757
13713.0,-282.8597687060353
13714.0,-285.66706949911736
13715.0,-279.58805723731905
13716.0,-276.45743137585873
13717.0,-280.3272189080719
13718.0,-285.83175683967187
13719.0,-285.42781412627613
13720.0,-285.66978612008603
13721.0,-282.6834102487928
13722.0,-286.4881333372069
13723.0,-282.79786036283974
13724.0,-284.3679316701424
13725.0,-286.43890387597946
13726.0,-283.8304910794319
13727.0,-286.28247807777643
13728.0,-286.71830933213545
13729.0,-287.07869705757184
13730.0,-284.19354743931683
13731.0,-285.0734469822871
13732.0,-286.4154030527231
13733.0,-284.72175739995816
13734.0,-286.5254482146508
13735.0,-286.78158036497103
13736.0,-286.94365045910166
13737.0,-284.45591419976273
13738.0,-285.2998501555895
13739.0,-286.0019418504871
13740.0,-284.0827181425916
13741.0,-286.6204205703178
13742.0,-284.54445411292124
13743.0,-286.75836867934834
13744.0,-285.2806377209722
13745.0,-286.0343990682893
13746.0,-285.8384617486389
13747.0,-285.7132364203684
13748.0,-281.3714389808322
13749.0,-284.3727073098022
13750.0,-286.7892205431085
13751.0,-284.24652304514854
13752.0,-286.7806121605792
13753.0,-284.6061770208523
13754.0,-286.9677569931827
13755.0,-283.6256850458801
13756.0,-285.5952184147704
13757.0,-285.99088416051353
13758.0,-283.0274661548027
13759.0,-283.8340835849506
13760.0,-285.009760603862
13761.0,-284.6644417039146
13762.0,-284.47606067243146
13763.0,-284.91395383250534
13764.0,-284.68794274466956
13765.0,-283.20508569254696
13766.0,-282.091861184537
13767.0,-286.5032628891649
13768.0,-281.0848032535748
13769.0,-283.6107156884386
13770.0,-284.6831763163326
13771.0,-285.2785794069671
13772.0,-283.31469770367283
13773.0,-285.97563138708927
13774.0,-281.13564396194295
13775.0,-281.9202585195104
13776.0,-284.73327956525674
13777.0,-283.1366371174304
13778.0,-282.2219443618154
13779.0,-284.2440329998743
13780.0,-286.00730766735927
13781.0,-280.4736211832793
13782.0,-281.2847894737414
13783.0,-276.11932251283054
13784.0,-281.79150694934424
13785.0,-275.90754344173865
13786.0,-282.6048775858736
13787.0,-281.1332995532106
13788.0,-284.2763228874469
13789.0,-286.16738594456
13790.0,-282.56728745269777
13791.0,-275.92696943758847
13792.0,-277.51827173902615
13793.0,-283.43731164061967
13794.0,-284.97994671352836
13795.0,-282.92221558224935
13796.0,-282.6910116867397
13797.0,-279.61003502744364
13798.0,-278.29581724559955
13799.0,-277.6540845648872
13800.0,-272.79037983356267
13801.0,-268.00370250190264
13802.0,-285.5477311459198
13803.0,-281.1640838412456
13804.0,-280.28239924440174
13805.0,-282.2025593881564
13806.0,-280.5232522252428
13807.0,-282.5530291898584
13808.0,-273.5429281169636
13809.0,-275.7092196733445
13810.0,-285.01584625791713
13811.0,-283.2548569764013
13812.0,-281.57873976311413
13813.0,-279.36701998959967
13814.0,-283.8043776400549
13815.0,-275.3335449544364
13816.0,-279.87238482811927
13817.0,-275.1729195285635
13818.0,-281.8310124648763
13819.0,-282.4281025850849
13820.0,-285.3861036743564
13821.0,-284.75237510610737
13822.0,-284.1977314097241
13823.0,-283.6842393066848
13824.0,-283.4163579439688
13825.0,-281.0014210961189
13826.0,-284.51559031679494
13827.0,-283.711967096442
13828.0,-284.5561016086661
13829.0,-286.3507697934939
13830.0,-285.76932470442733
13831.0,-282.87995296969274
13832.0,-281.59219248089875
13833.0,-283.9898010341686
13834.0,-282.0513323733723
13835.0,-285.19178926562313
13836.0,-285.59701395014383
13837.0,-284.88782126875407
13838.0,-285.29319826804914
13839.0,-284.42082575029673
13840.0,-285.04713160982215
13841.0,-286.06883756306075
13842.0,-285.8357203842089
13843.0,-285.908066189051
13844.0,-284.9677670525312
13845.0,-285.5378871154266
13846.0,-286.41889519613835
13847.0,-284.3770229168036
13848.0,-286.80304342467394
13849.0,-285.409904930921
13850.0,-284.3450109339455
13851.0,-283.8388553394284
13852.0,-283.3854644982307
13853.0,-286.7731873945172
13854.0,-284.6414187309251
13855.0,-286.40864483697044
13856.0,-285.097576790942
13857.0,-285.5116414151574
13858.0,-284.98856656005984
13859.0,-285.25003804629085
13860.0,-286.6902830150707
13861.0,-285.5836961790519
13862.0,-284.6230398047644
13863.0,-285.64925901004534
13864.0,-285.3810310473161
13865.0,-285.6778965622302
13866.0,-283.84822087914085
13867.0,-284.466404998415
13868.0,-283.0049162906195
13869.0,-286.4046656804821
13870.0,-285.72451316548546
13871.0,-279.8606030400747
13872.0,-280.9705959876645
13873.0,-284.44542546891813
13874.0,-285.3759696532324
13875.0,-284.1859702016341
13876.0,-283.9866137023906
13877.0,-285.9206339605529
13878.0,-285.132189809936
13879.0,-281.780264985337
13880.0,-286.6010706954697
13881.0,-284.0259551528694
13882.0,-284.17352099644455
13883.0,-277.6898385367827
13884.0,-276.73871168690073
13885.0,-277.7638304126565
13886.0,-285.96668229703704
13887.0,-283.20945308265186
13888.0,-282.95347281561396
13889.0,-282.8413283318091
13890.0,-285.1982802612509
13891.0,-283.2791944778871
13892.0,-284.873484851735
13893.0,-285.55251858168674
13894.0,-285.86644392278464
13895.0,-283.1396944190366
13896.0,-282.0045244656288
13897.0,-280.8512957232627
13898.0,-283.5817887948286
13899.0,-285.2269530851024
13900.0,-282.73670806823253
13901.0,-286.1754843398546
13902.0,-284.621672192584
13903.0,-286.29669320891884
13904.0,-284.82965629163294
13905.0,-283.63597857772425
13906.0,-283.73279390978144
13907.0,-283.5371578831147
13908.0,-285.14124276639666
13909.0,-281.8532020819046
13910.0,-284.207111511211
13911.0,-285.6130264887107
13912.0,-284.96849123626987
13913.0,-282.6961416224596
13914.0,-283.2511527211167
13915.0,-284.99270157345654
13916.0,-283.05311444881033
13917.0,-283.57590253667706
13918.0,-282.77247871093715
13919.0,-286.5902365387177
13920.0,-282.8726891290877
13921.0,-282.2287000118547
13922.0,-282.6374517636831
13923.0,-282.7193536188241
13924.0,-284.7359964175667
13925.0,-283.7592945597065
13926.0,-282.3801005851413
13927.0,-287.2032565218168
13928.0,-285.2134794061427
13929.0,-282.0014852562786
13930.0,-281.08167705977297
13931.0,-283.08203614502753
13932.0,-283.86240015625134
13933.0,-279.1172886044696
13934.0,-283.3776893541639
13935.0,-286.62849052430346
13936.0,-282.37572016028963
13937.0,-280.7373077164311
13938.0,-280.86464702128745
13939.0,-281.9162815081662
13940.0,-283.36611779054897
13941.0,-280.8482876218973
13942.0,-281.3701626848473
13943.0,-284.8100960917195
13944.0,-282.9068712459528
13945.0,-278.88627479169264
13946.0,-279.2725685440268
13947.0,-282.233333772372
13948.0,-278.2135387729098
13949.0,-284.45878933846484
13950.0,-278.12088709475626
13951.0,-279.85126578064046
13952.0,-277.71388233374
13953.0,-276.9908764185619
13954.0,-275.90345795216143
13955.0,-277.2810889712092
13956.0,-278.8339188253411
13957.0,-276.5326477336834
13958.0,-276.6835926097115
13959.0,-281.0122835829409
13960.0,-277.58869478764444
13961.0,-270.84254709881395
13962.0,-268.66914178993477
13963.0,-269.3612266040837
13964.0,-269.7237426868523
13965.0,-263.97674455637497
13966.0,-257.5096392385065
13967.0,-255.11247786312214
13968.0,-264.57211225418337
13969.0,-263.04604703911986
13970.0,-265.19948475147385
13971.0,-269.9270349299244
13972.0,-274.7894232720496
13973.0,-273.09074725523345
13974.0,-274.857364766819
13975.0,-281.22465979798676
13976.0,-279.5096613229837
