Frequency (Hz),Magnitude (db)
4564.0,-76.52515642926545
4565.0,-76.09123208451804
4566.0,-76.52905427054596
4567.0,-77.9359761394347
4568.0,-80.71270312796105
4569.0,-86.299376908093
4570.0,-311.49912818057715
4571.0,-86.30327028044134
4572.0,-80.72048987303454
4573.0,-77.9476562581205
4574.0,-76.54462776406741
4575.0,-76.1106989545617
4576.0,-76.54851667793677
4577.0,-77.95543408624839
4578.0,-80.7321566163101
4579.0,-86.31882594004564
4580.0,-308.25759826178466
4581.0,-86.32271040582455
4582.0,-80.7399255482809
4583.0,-77.96708748527708
4584.0,-76.56405454524473
4585.0,-76.130121291818
4586.0,-76.56793457334112
4587.0,-77.97484754188625
4588.0,-80.7515656342334
4589.0,-86.33823052229585
4590.0,-316.95666375918915
4591.0,-86.34210612298156
4592.0,-80.75931683611843
4593.0,-77.98647434571737
4594.0,-76.58343698038303
4595.0,-76.14949930374148
4596.0,-76.58730816410693
4597.0,-77.99421671343384
4598.0,-80.77093038878093
4599.0,-86.35759086207669
4600.0,-300.2189367521732
4601.0,-86.36145763878667
4602.0,-80.77866394295582
4603.0,-78.00581704575403
4604.0,-76.60277527566892
4605.0,-76.1688331962934
4606.0,-76.60663765598974
4607.0,-78.01354180680241
4608.0,-80.79025108553103
4609.0,-86.37690716405488
4610.0,-313.19045815617596
4611.0,-86.38076515799273
4612.0,-80.79796707376902
4613.0,-78.0251157901985
4614.0,-76.62206963576632
4615.0,-76.18812317407998
4616.0,-76.62592325348056
4617.0,-78.03282302603914
4618.0,-80.80952792852014
4619.0,-86.39617963287044
4620.0,-308.79766103306366
4621.0,-86.40002888446647
4622.0,-80.81722643213388
4623.0,-78.04437078245323
4624.0,-76.64132026392141
4625.0,-76.2073694401539
4626.0,-76.6451651595053
4627.0,-78.05206057404797
4628.0,-80.82876112050023
4629.0,-86.41540847078983
4630.0,-310.1959183165195
4631.0,-86.41924902040019
4632.0,-80.83644222010071
4633.0,-78.0635822244564
4634.0,-76.66052736193927
4635.0,-76.22657219621581
4636.0,-76.66436357558959
4637.0,-78.07125465215582
4638.0,-80.84795086264015
4639.0,-86.43459387902209
4640.0,-315.15082018804844
4641.0,-86.43842576666422
4642.0,-80.85561463836018
4643.0,-78.08275031670159
4644.0,-76.6796911302434
4645.0,-76.24573164248963
4646.0,-76.68351870185266
4647.0,-78.09040546038027
4648.0,-80.86709735483565
4649.0,-86.45373605713003
4650.0,-323.0660951708793
4651.0,-86.45755932261352
4652.0,-80.8747438861781
4653.0,-78.10187525841327
4654.0,-76.69881176774884
4655.0,-76.26484797783584
4656.0,-76.70263073699644
4657.0,-78.10951319727467
4658.0,-80.88620079544457
4659.0,-86.47283520349018
4660.0,-311.32332101068647
4661.0,-86.47664988623616
4662.0,-80.8938301614788
4663.0,-78.12095724723119
4664.0,-76.7178894721365
4665.0,-76.28392139971679
4666.0,-76.72169987831522
4667.0,-78.12857806002154
4668.0,-80.90526138157843
4669.0,-86.4918915149629
4670.0,-313.77803010380865
4671.0,-86.49569765423614
4672.0,-80.91287366063176
4673.0,-78.1399964796002
4674.0,-76.73692443955987
4675.0,-76.30295210419321
4676.0,-76.74072632178857
4677.0,-78.14760024443667
4678.0,-80.92427930889983
4679.0,-86.51090518703691
4680.0,-314.7967365141528
4681.0,-86.51470282186445
4682.0,-80.9318745788834
4683.0,-78.15899315042509
4684.0,-76.7559168649186
4685.0,-76.3219402860035
4686.0,-76.7597102619955
4687.0,-78.16657994496123
4688.0,-80.94325477166248
4689.0,-86.5298764140192
4690.0,-319.12824663962164
4691.0,-86.5336655829426
4692.0,-80.95083310995878
4693.0,-78.17794745337446
4694.0,-76.77486694169949
4695.0,-76.34088613850513
4696.0,-76.77865189215689
4697.0,-78.18551735467837
4698.0,-80.96218796287587
4699.0,-86.54880538865788
4700.0,-315.0734532603088
4701.0,-86.5525861300953
4702.0,-80.96974944631093
4703.0,-78.19685958076708
4704.0,-76.79377486203084
4705.0,-76.35978985373802
4706.0,-76.79755140416823
4707.0,-78.2044126653864
4708.0,-80.98107907419288
4709.0,-86.56769230241922
4710.0,-314.3154635239599
4711.0,-86.57146465465007
4712.0,-80.98862377897193
4713.0,-78.21572972354667
4714.0,-76.81264081680456
4715.0,-76.3786516223896
4716.0,-76.81640898859706
4717.0,-78.22326606749967
4718.0,-80.99992829584359
4719.0,-86.5865373455691
4720.0,-310.1103225988451
4721.0,-86.59030134632053
4722.0,-81.0074562977931
4723.0,-78.23455807135484
4724.0,-76.83146499551444
4725.0,-76.39747163387106
4726.0,-76.83522483470304
4727.0,-78.24207775014682
4728.0,-81.01873581689276
4729.0,-86.60534070694162
4730.0,-309.2969244376945
4731.0,-86.60909639390607
4732.0,-81.02624719121691
4733.0,-78.25334481258017
4734.0,-76.85024758636656
4735.0,-76.41625007623794
4736.0,-76.85399913047344
4737.0,-78.26084790116346
4738.0,-81.03750182505827
4739.0,-86.6241025739967
4740.0,-309.7707325113027
4741.0,-86.62784998450087
4742.0,-81.04499664644206
4743.0,-78.27209013423995
4744.0,-76.86898877630537
4745.0,-76.43498713632235
4746.0,-76.87273206254926
4747.0,-78.27957670708176
4748.0,-81.05622650664947
4749.0,-86.64282313318395
4750.0,-312.2112292849447
4751.0,-86.64656230433827
4752.0,-81.06370484937204
4753.0,-78.29079422211369
4754.0,-76.88768875097351
4755.0,-76.45368299962415
4756.0,-76.89142381636422
4757.0,-78.29826435311381
4758.0,-81.07491004694234
4759.0,-86.66150256946862
4760.0,-309.41392635779687
4761.0,-86.66523353812059
4762.0,-81.0823719846632
4763.0,-78.30945726072245
4764.0,-76.90634769476748
4765.0,-76.47233785040612
4766.0,-76.91007457594773
4767.0,-78.31691102347088
4768.0,-81.09355262968853
4769.0,-86.68014106652436
4770.0,-316.28248195266684
4771.0,-86.68386386928042
4772.0,-81.10099823564795
4773.0,-78.32807943330482
4774.0,-76.92496579078397
4775.0,-76.49095187167477
4776.0,-76.92868452427454
4777.0,-78.33551690067958
4778.0,-81.11215443759632
4779.0,-86.69873880696629
4780.0,-312.065228140891
4781.0,-86.70245348018177
4782.0,-81.11958378448261
4783.0,-78.34666092189383
4784.0,-76.94354322092447
4785.0,-76.5095252451894
4786.0,-76.94725384297455
4787.0,-78.35408216633851
4788.0,-81.13071565206536
4789.0,-86.71729597194872
4790.0,-305.81027157710525
4791.0,-86.72100255188882
4792.0,-81.13812881205106
4793.0,-78.36520190722747
4794.0,-76.96208016584758
4795.0,-76.52805815146786
4796.0,-76.96578271242491
4797.0,-78.37260700073075
4798.0,-81.14923645317066
4799.0,-86.73581274164397
4800.0,-314.90981454886605
4801.0,-86.73951126384758
4802.0,-81.15663349800147
4803.0,-78.38370256890182
4804.0,-76.98057680497848
4805.0,-76.54655076985146
4806.0,-76.98427131180568
4807.0,-78.39109158293107
4808.0,-81.16771701996457
4809.0,-86.75428929479418
4810.0,-306.88542740663775
4811.0,-86.75797979504864
4812.0,-81.1750980209137
4813.0,-78.40216308524634
4814.0,-76.99903331652904
4815.0,-76.56500327838245
4816.0,-77.00271981912461
4817.0,-78.40953609078856
4818.0,-81.18615753015587
4819.0,-86.77272580893167
4820.0,-310.22744316786
4821.0,-86.77640832269478
4822.0,-81.19352255789195
4823.0,-78.42058363336264
4824.0,-77.01744987751763
4825.0,-76.58341585402619
4826.0,-77.02112841115499
4827.0,-78.42794070098225
4828.0,-81.2045581601767
4829.0,-86.79112246076517
4830.0,-311.4351839673652
4831.0,-86.79479702298647
4832.0,-81.21190728511549
4833.0,-78.43896438922664
4834.0,-77.03582666380608
4835.0,-76.60178867248246
4836.0,-77.0394972634932
4837.0,-78.44630558893186
4838.0,-81.22291908554234
4839.0,-86.80947942524041
4840.0,-309.93686891269795
4841.0,-86.81314607099662
4842.0,-81.23025237743128
4843.0,-78.45730552764313
4844.0,-77.05416385003154
4845.0,-76.62012190824386
4846.0,-77.0578265505519
4847.0,-78.46463092900044
4848.0,-81.24124048041445
4849.0,-86.82779687660754
4850.0,-302.4784985519029
4851.0,-86.8314556403554
4852.0,-81.24855800863949
4853.0,-78.47560722223415
4854.0,-77.07246160970091
4855.0,-76.63841573469686
4856.0,-77.07611644562645
4857.0,-78.4829168943927
4858.0,-81.25952251770173
4859.0,-86.8460749876582
4860.0,-301.88230200583394
4861.0,-86.84972590407675
4862.0,-81.26682435109758
4863.0,-78.4938696453165
4864.0,-77.09072011516174
4865.0,-76.65667032413018
4866.0,-77.09436712079327
4867.0,-78.50116365698116
4868.0,-81.27776536951474
4869.0,-86.8643139301871
4870.0,-315.95793222311335
4871.0,-86.86795703354807
4872.0,-81.28505157650132
4873.0,-78.51209296832153
4874.0,-77.10893953748239
4875.0,-76.67488584761672
4876.0,-77.1125787469665
4877.0,-78.51937138764832
4878.0,-81.29596920631572
4879.0,-86.88251387490317
4880.0,-313.96814685129084
4881.0,-86.88614919898617
4882.0,-81.30323985491117
4883.0,-78.53027736137993
4884.0,-77.12712004687228
4885.0,-76.69306247501976
4886.0,-77.1307514940854
4887.0,-78.53754025612533
4888.0,-81.31413419789062
4889.0,-86.90067499107307
4890.0,-303.23119693354727
4891.0,-86.90430256992212
4892.0,-81.32138935555258
4893.0,-78.54842299358215
4894.0,-77.14526181218835
4895.0,-76.71120037515487
4896.0,-77.14888553079405
4897.0,-78.55567043098367
4898.0,-81.33226051263492
4899.0,-86.91879744747132
4900.0,-319.5536083282454
4901.0,-86.92241731425537
4902.0,-81.33950024653691
4903.0,-78.56653003272116
4904.0,-77.16336500126049
4905.0,-76.72929971583272
4906.0,-77.1669810246313
4907.0,-78.57376207976363
4908.0,-81.35034831792845
4909.0,-86.93688141103792
4910.0,-308.03428345916205
4911.0,-86.94049359920173
4912.0,-81.35757269469039
4913.0,-78.58459864573726
4914.0,-77.18142978081238
4915.0,-76.7473606635271
4916.0,-77.18503814216112
4917.0,-78.59181536877108
4918.0,-81.36839778008448
4919.0,-86.95492704799399
4920.0,-312.7728856429321
4921.0,-86.95853159076485
4922.0,-81.37560686583984
4923.0,-78.60262899831794
4924.0,-77.19945631642418
4925.0,-76.76538338381518
4926.0,-77.20305704876861
4927.0,-78.60983046333489
4928.0,-81.38640906424192
4929.0,-86.97293452341196
4930.0,-308.70474137383985
4931.0,-86.97653145352308
4932.0,-81.39360292489756
4933.0,-78.62062125506857
4934.0,-77.21744477262634
4935.0,-76.78336804107391
4936.0,-77.22103790873828
4937.0,-78.62780752762934
4938.0,-81.40438233451663
4939.0,-86.99090400126907
4940.0,-315.8433037985228
4941.0,-86.9944933514731
4942.0,-81.41156103526447
4943.0,-78.63857557960367
4944.0,-77.2353953128736
4945.0,-76.80131479869569
4946.0,-77.2389808853242
4947.0,-78.64574672480256
4948.0,-81.42231775392638
4949.0,-87.00883564456275
4950.0,-324.8422929426237
4951.0,-87.01241744724013
4952.0,-81.42948135974834
4953.0,-78.65649213438776
4954.0,-77.25330809955955
4955.0,-76.81922381890601
4956.0,-77.25688614069877
4957.0,-78.66364821694094
4958.0,-81.44021548444343
4959.0,-87.02672961497869
4960.0,-309.5290640851503
4961.0,-87.03030390234532
4962.0,-81.44736405979457
4963.0,-78.67437108081847
4964.0,-77.27118329401424
4965.0,-76.83709526298915
4966.0,-77.27475383594411
4967.0,-78.68151216503774
4968.0,-81.45807568691339
4969.0,-87.04458607347027
4970.0,-313.8135855732663
4971.0,-87.04815287774917
4972.0,-81.46520929590984
4973.0,-78.69221257932321
4974.0,-77.28902105649912
4975.0,-76.85492929104103
4976.0,-77.29258413119987
4977.0,-78.69933872902878
4978.0,-81.4758985212882
4979.0,-87.06240517972202
4980.0,-307.6022074584089
4981.0,-87.06596453273568
4982.0,-81.48301722753622
4983.0,-78.71001678924506
4984.0,-77.30682154626305
4985.0,-76.87272606228964
4986.0,-77.31037718541018
4987.0,-78.71712806788351
4988.0,-81.49368414630571
4989.0,-87.08018709249669
4990.0,-299.6609764469682
4991.0,-87.08373902590323
4992.0,-81.50078801304728
4993.0,-78.72778386885362
4994.0,-77.32458492152733
4995.0,-76.89048573471601
4996.0,-77.32813315667964
4997.0,-78.73488033951143
4998.0,-81.5114327198288
4999.0,-87.09793196959167
5000.0,-310.4851106326113
5001.0,-87.10147651446
5002.0,-81.51852180995647
5003.0,-78.74551397547432
5004.0,-77.34231133950578
5005.0,-76.90820846553879
5006.0,-77.3458522019624
5007.0,-78.7525957007344
5008.0,-81.52914439859815
5009.0,-87.11563996741715
5010.0,-309.8279636636368
5011.0,-87.1191771552983
5012.0,-81.53621877453709
5013.0,-78.7632072654065
5014.0,-77.36000095627566
5015.0,-76.92589441076579
5016.0,-77.3635344771587
5017.0,-78.77027430749476
5018.0,-81.54681933840658
5019.0,-87.1333112421518
5020.0,-304.58616488994653
5021.0,-87.13684110372965
5022.0,-81.55387906211324
5023.0,-78.7808638938809
5024.0,-77.37765392709667
5025.0,-76.94354372552533
5026.0,-77.3811801373324
5027.0,-78.78791631466056
5028.0,-81.56445769412478
5029.0,-87.15094594768324
5030.0,-321.00215589375836
5031.0,-87.15446851410869
5032.0,-81.57150282731025
5033.0,-78.79848401516992
5034.0,-77.39527040613999
5035.0,-76.96115656380934
5036.0,-77.39878933644727
5037.0,-78.80552187607049
5038.0,-81.58205961942784
5039.0,-87.16854423831153
5040.0,-315.8324313645099
5041.0,-87.17205954007633
5042.0,-81.58909022326684
5043.0,-78.81606778262903
5044.0,-77.41285054660028
5045.0,-76.97873307879968
5046.0,-77.41636222746823
5047.0,-78.82309114467299
5048.0,-81.59962526708597
5049.0,-87.18610626666019
5050.0,-312.5034178800568
5051.0,-87.18961433414111
5052.0,-81.60664140250165
5053.0,-78.83361534851895
5054.0,-77.43039450067914
5055.0,-76.99627342255982
5056.0,-77.43389896245836
5057.0,-78.84062427237335
5058.0,-81.617154789029
5059.0,-87.20363218430705
5060.0,-313.5409960091661
5061.0,-87.20713304780945
5062.0,-81.62415651640549
5063.0,-78.85112686419629
5064.0,-77.44790241962622
5065.0,-77.01377774628807
5066.0,-77.45139969244187
5067.0,-78.85812141013656
5068.0,-81.63464833606015
5069.0,-87.221122142113
5070.0,-310.9254723538693
5071.0,-87.22461583169581
5072.0,-81.64163571552608
5073.0,-78.86860248004366
5074.0,-77.46537445373652
5075.0,-77.03124620013833
5076.0,-77.46886456752382
5077.0,-78.87558270794463
5078.0,-81.6521060581094
5079.0,-87.23857628981062
5080.0,-307.24680937739294
5081.0,-87.24206283530792
5082.0,-81.65907914929375
5083.0,-78.88604234551124
5084.0,-77.48281075234307
5085.0,-77.04867893337786
5086.0,-77.48629373684037
5087.0,-78.8930083148967
5088.0,-81.66952810415174
5089.0,-87.25599477639493
5090.0,-312.0143369520503
5091.0,-87.25947420744525
5092.0,-81.67648696637947
5093.0,-78.90344660906648
5094.0,-77.5002114638324
5095.0,-77.06607609428173
5096.0,-77.5036873486568
5097.0,-78.91039837900927
5098.0,-81.68691462210533
5099.0,-87.27337774969618
5100.0,-309.20569979034104
5101.0,-87.27685009569443
5102.0,-81.69385931441937
5103.0,-78.92081541825057
5104.0,-77.51757673566537
5105.0,-77.08343783020524
5106.0,-77.5210455501694
5107.0,-78.92775304757063
5108.0,-81.70426575915288
5109.0,-87.29072535670254
5110.0,-308.5719327755414
5111.0,-87.29419064703661
5112.0,-81.71119634005736
5113.0,-78.938148919693
5114.0,-77.53490671436177
5115.0,-77.10076428762315
5116.0,-77.53836848772623
5117.0,-78.9450724667697
5118.0,-81.72158166136789
5119.0,-87.30803774362884
5120.0,-307.6955568708166
5121.0,-87.31149600722092
5122.0,-81.72849818911266
5123.0,-78.95544725910386
5124.0,-77.55220154552651
5125.0,-77.11805561198393
5126.0,-77.55565630679388
5127.0,-78.9623567819082
5128.0,-81.738862474171
5129.0,-87.32531505530315
5130.0,-303.45162289152194
5131.0,-87.32876632128156
5132.0,-81.74576500648115
5133.0,-78.97271058121603
5134.0,-77.5694613738614
5135.0,-77.13531194795473
5136.0,-77.5729091518772
5137.0,-78.97960613749717
5138.0,-81.75610834163818
5139.0,-87.34255743610076
5140.0,-308.92730764938926
5141.0,-87.34600173323864
5142.0,-81.76299693609103
5143.0,-78.98993902999224
5144.0,-77.58668634315069
5145.0,-77.15253343922043
5146.0,-77.59012716650959
5147.0,-78.99682067696634
5148.0,-81.7733194073705
5149.0,-87.35976502959386
5150.0,-309.09432666932054
5151.0,-87.36320238634768
5152.0,-81.78019412124382
5153.0,-79.00713274815229
5154.0,-77.60387659629306
5155.0,-77.16972022860531
5156.0,-77.60731049349529
5157.0,-79.01400054300501
5158.0,-81.79049581380228
5159.0,-87.37693797784907
5160.0,-301.3300101528396
5161.0,-87.38036842251526
5162.0,-81.7973567035246
5163.0,-79.02429187839827
5164.0,-77.62103227522643
5165.0,-77.18687245795684
5166.0,-77.62445927455227
5167.0,-79.0311458772744
5168.0,-81.80763770274436
5169.0,-87.39407642273085
5170.0,-311.9406609136178
5171.0,-87.39749998361134
5172.0,-81.81448482493877
5173.0,-79.04141656125086
5174.0,-77.63815352121887
5175.0,-77.20399026828815
5176.0,-77.64157365077257
5177.0,-79.0482568206893
5178.0,-81.82474521478808
5179.0,-87.4111805047326
5180.0,-312.17877582877014
5181.0,-87.41459721003402
5182.0,-81.83157862540577
5183.0,-79.0585069374149
5184.0,-77.65524047434424
5185.0,-77.22107379985107
5186.0,-77.65865376210633
5187.0,-79.06533351323174
5188.0,-81.84181848985872
5189.0,-87.42825036399182
5190.0,-311.3751735159317
5191.0,-87.431660241245
5192.0,-81.84863824471428
5193.0,-79.07556314622282
5194.0,-77.67229327412203
5195.0,-77.23812319187229
5196.0,-77.67569974782984
5197.0,-79.0823760939944
5198.0,-81.85885766709379
5199.0,-87.44528613897684
5200.0,-309.64285021417345
5201.0,-87.44868921604854
5202.0,-81.86566382149832
5203.0,-79.09258532636531
5204.0,-77.68931205893871
5205.0,-77.2551385828177
5206.0,-77.69271174623468
5207.0,-79.0993847012817
5208.0,-81.87586288453745
5209.0,-87.46228796803436
5210.0,-310.32105015299055
5211.0,-87.46568427236177
5212.0,-81.88265549361682
5213.0,-79.10957361552315
5214.0,-77.70629696656825
5215.0,-77.27212011024572
5216.0,-77.70968989484123
5217.0,-79.11635947240187
5218.0,-81.89283427960643
5219.0,-87.47925598825822
5220.0,-298.67164198088443
5221.0,-87.48264554735042
5222.0,-81.89961339790928
5223.0,-79.12652815065968
5224.0,-77.72324813376068
5225.0,-77.28906791099851
5226.0,-77.72663433023584
5227.0,-79.1333005435548
5228.0,-81.90977198945923
5229.0,-87.49619033636421
5230.0,-313.12128324948753
5231.0,-87.49957317751247
5232.0,-81.91653767079592
5233.0,-79.14344906772932
5234.0,-77.7401656964371
5235.0,-77.30598212060949
5236.0,-77.74354518838962
5237.0,-79.15020805187666
5238.0,-81.92667614768303
5239.0,-87.51309114763997
5240.0,-305.49143844827034
5241.0,-87.51646729737443
5242.0,-81.93342844732936
5243.0,-79.16033650203639
5244.0,-77.757049789924
5245.0,-77.32286287452926
5246.0,-77.7604226041565
5247.0,-79.16708213075114
5248.0,-81.94354689107827
5249.0,-87.52995855691127
5250.0,-299.45761104083067
5251.0,-87.53332804217749
5252.0,-81.95028586217873
5253.0,-79.17719058798681
5254.0,-77.77390054840946
5255.0,-77.33971030689582
5256.0,-77.77726671165398
5257.0,-79.18392291480674
5258.0,-81.9603843529808
5259.0,-87.546792697916
5260.0,-305.1515666938223
5261.0,-87.55015554578807
5262.0,-81.96711004878259
5263.0,-79.19401145917878
5264.0,-77.79071810540728
5265.0,-77.35652455104326
5266.0,-77.79407764433232
5267.0,-79.20073053728655
5268.0,-81.97718866657698
5269.0,-87.56359370404651
5270.0,-307.23834269852256
5271.0,-87.56694994075932
5272.0,-81.98390114016206
5273.0,-79.21079924831935
5274.0,-77.80750259364214
5275.0,-77.37330573966668
5276.0,-77.81085553465178
5277.0,-79.21750513062116
5278.0,-81.99395996427356
5279.0,-87.58036170739177
5280.0,-306.18478940062914
5281.0,-87.58371135935712
5282.0,-82.00065926836072
5283.0,-79.22755408743559
5284.0,-77.82425414498694
5285.0,-77.3900540045185
5286.0,-77.82760051434975
5287.0,-79.23424682648643
5288.0,-82.01069837758935
5289.0,-87.59709683947455
5290.0,-313.5059765317179
5291.0,-87.60043993287111
5292.0,-82.017384564589
5293.0,-79.24427610765416
5294.0,-77.84097289048933
5295.0,-77.40676947663309
5296.0,-77.84431271436183
5297.0,-79.2509557557
5298.0,-82.02740403730246
5299.0,-87.61379923096467
5300.0,-309.64701025316845
5301.0,-87.61713579189828
5302.0,-82.03407715928272
5303.0,-79.26096543935829
5304.0,-77.8576589604877
5305.0,-77.42345228622605
5306.0,-77.86099226482592
5307.0,-79.26763204831943
5308.0,-82.04407707340614
5309.0,-87.63046901186543
5310.0,-320.75113682172775
5311.0,-87.63379906618422
5312.0,-82.05073718216764
5313.0,-79.27762221213115
5314.0,-77.87431248448479
5315.0,-77.44010256269961
5316.0,-77.8776392950691
5317.0,-79.28427583362948
5318.0,-82.06071761506104
5319.0,-87.64710631114694
5320.0,-305.6749585803815
5321.0,-87.65042988451049
5322.0,-82.06736476205108
5323.0,-79.294246554822
5324.0,-77.89093359118652
5325.0,-77.45672043471981
5326.0,-77.89425393369922
5327.0,-79.3008872401727
5328.0,-82.07732579071268
5329.0,-87.66371125722634
5330.0,-307.1691767507201
5331.0,-87.66702837530505
5332.0,-82.08396002711103
5333.0,-79.31083859537739
5334.0,-77.90752240856224
5335.0,-77.47330603019006
5336.0,-77.91083630851948
5337.0,-79.3174663955631
5338.0,-82.09390172802071
5339.0,-87.68028397772746
5340.0,-308.5788605108923
5341.0,-87.68359466595004
5342.0,-82.10052310464411
5343.0,-79.32739846112472
5344.0,-77.92407906380498
5345.0,-77.48985947617169
5346.0,-77.92738654652932
5347.0,-79.33401342685131
5348.0,-82.11044555388467
5349.0,-87.69682459933372
5350.0,-305.4371057938933
5351.0,-87.70012888288699
5352.0,-82.11705412126419
5353.0,-79.34392627858654
5354.0,-77.94060368335357
5355.0,-77.50638089907537
5356.0,-77.94390477401143
5357.0,-79.35052846020903
5358.0,-82.12695739440295
5359.0,-87.71333324835649
5360.0,-302.4129576195366
5361.0,-87.7166311523301
5362.0,-82.13355320271864
5363.0,-79.36042217344813
5364.0,-77.957096392842
5365.0,-77.52287042446524
5366.0,-77.9603911165582
5367.0,-79.36701162113636
5368.0,-82.1434373748559
5369.0,-87.7298100495902
5370.0,-315.95107493594037
5371.0,-87.7331015991978
5372.0,-82.15002047419864
5373.0,-79.37688627077338
5374.0,-77.97355731724889
5375.0,-77.5393281771967
5376.0,-77.97684569887288
5377.0,-79.38346303425048
5378.0,-82.15988562005576
5379.0,-87.74625512806018
5380.0,-307.8023593327381
5381.0,-87.74954034796531
5382.0,-82.16645605995805
5383.0,-79.39331869477311
5384.0,-77.9899865807347
5385.0,-77.55575428140085
5386.0,-77.99326864497327
5387.0,-79.39988282356963
5388.0,-82.17630225378697
5389.0,-87.76266860740101
5390.0,-313.8918395697484
5391.0,-87.76594752224092
5392.0,-82.18286008363205
5393.0,-79.40971956898936
5394.0,-78.00638430674091
5395.0,-77.57214886041088
5396.0,-78.00966007828143
5397.0,-79.41627111230622
5398.0,-82.19268739918361
5399.0,-87.77905061071209
5400.0,-312.31957340530016
5401.0,-87.78232324513527
5402.0,-82.19923266804784
5403.0,-79.42608901622893
5404.0,-78.02275061798488
5405.0,-77.58851203691229
5406.0,-78.02602012120822
5407.0,-79.43262802293073
5408.0,-82.20904117872732
5409.0,-87.79540126042187
5410.0,-307.77018941653796
5411.0,-87.79866763855975
5412.0,-82.21557393538956
5413.0,-79.44242715852755
5414.0,-78.03908563649485
5415.0,-77.60484393278726
5416.0,-78.04234889574576
5417.0,-79.44895367726363
5418.0,-82.22536371410855
5419.0,-87.81172067801735
5420.0,-307.81715805740055
5421.0,-87.81498082444303
5422.0,-82.23188400701812
5423.0,-79.45873411722461
5424.0,-78.05538948347177
5425.0,-77.62114466929069
5426.0,-78.05864652291179
5427.0,-79.46524819635565
5428.0,-82.24165512629946
5429.0,-87.82800898453158
5430.0,-316.5313326715083
5431.0,-87.83126292312934
5432.0,-82.24816300364782
5433.0,-79.47501001298055
5434.0,-78.07166227953867
5435.0,-77.63741436686473
5436.0,-78.0749131232029
5437.0,-79.48151170054462
5438.0,-82.25791553560315
5439.0,-87.844266300121
5440.0,-304.7696349321958
5441.0,-87.8475140548717
5442.0,-82.26441104529704
5443.0,-79.49125496570647
5444.0,-78.0879041445387
5445.0,-77.65365314532175
5446.0,-78.09114881627325
5447.0,-79.49774430943404
5448.0,-82.2741450616557
5449.0,-87.86049274418917
5450.0,-307.5173921957459
5451.0,-87.86373433905794
5452.0,-82.28062825122001
5453.0,-79.50746909457249
5454.0,-78.1041151975891
5455.0,-77.66986112367417
5456.0,-78.10735372120456
5457.0,-79.5139461421107
5458.0,-82.29034382304059
5459.0,-87.8766884357781
5460.0,-314.1620055379808
5461.0,-87.87992389426987
5462.0,-82.29681474005054
5463.0,-79.52365251823848
5464.0,-78.12029555716839
5465.0,-77.68603842043206
5466.0,-78.12352795623026
5467.0,-79.53011731662387
5468.0,-82.30651193826736
5469.0,-87.89285349295413
5470.0,-318.38690958084845
5471.0,-87.8960828385007
5472.0,-82.3129706297142
5473.0,-79.53980535439857
5474.0,-78.1364453410477
5475.0,-77.70218515317005
5476.0,-78.1396716390607
5477.0,-79.54625795064273
5478.0,-82.32264952468822
5479.0,-87.90898803285332
5480.0,-308.6871720258943
5481.0,-87.91221128919277
5482.0,-82.32909603731058
5483.0,-79.55592772024643
5484.0,-78.15256466627808
5485.0,-77.71830143898883
5486.0,-78.15578488655059
5487.0,-79.56236816101065
5488.0,-82.33875669907354
5489.0,-87.92509217246868
5490.0,-306.4413269804959
5491.0,-87.9283093626472
5492.0,-82.34519107952266
5493.0,-79.57201973224996
5494.0,-78.16865364929913
5495.0,-77.73438739411498
5496.0,-78.1718678150378
5497.0,-79.57844806396616
5498.0,-82.35483357764966
5499.0,-87.94116602782387
5500.0,-317.01921854457606
5501.0,-87.94437717497539
5502.0,-82.36125587208532
5503.0,-79.58808150622475
5504.0,-78.18471240578879
5505.0,-77.75044313431599
5506.0,-78.18792054002532
5507.0,-79.59449777497403
5508.0,-82.37088027576249
5509.0,-87.95720971426778
5510.0,-313.65206221529763
5511.0,-87.96041484134038
5512.0,-82.37729053023729
5513.0,-79.60411315722905
5514.0,-78.20074105082868
5515.0,-77.76646877452437
5516.0,-78.20394317652494
5517.0,-79.61051740888179
5518.0,-82.38689690830101
5519.0,-87.97322334645361
5520.0,-310.2880209238071
5521.0,-87.97642247646534
5522.0,-82.39329516844438
5523.0,-79.62011479988392
5524.0,-78.21673969875977
5525.0,-77.78246442901494
5526.0,-78.21993583874509
5527.0,-79.62650707996262
5528.0,-82.40288358931907
5529.0,-87.98920703862922
5530.0,-314.914235373948
5531.0,-87.99240019427731
5532.0,-82.40926990078627
5533.0,-79.63608654762295
5534.0,-78.23270846339834
5535.0,-77.79843021154838
5536.0,-78.23589864029745
5537.0,-79.64246690165399
5538.0,-82.41884043231165
5539.0,-88.00516090403575
5540.0,-313.28702158364956
5541.0,-88.00834810785567
5542.0,-82.42521484009521
5543.0,-79.65202851397751
5544.0,-78.24864745775002
5545.0,-77.81436623507729
5546.0,-78.25183169411245
5547.0,-79.65839698689068
5548.0,-82.43476755006742
5549.0,-88.0210850554434
5550.0,-313.91507868840256
5551.0,-88.02426632988883
5552.0,-82.4411300992506
5553.0,-79.66794081121986
5554.0,-78.2645567942842
5555.0,-77.83027261195795
5556.0,-78.26773511251108
5557.0,-79.67429744789261
5558.0,-82.45066505476632
5559.0,-88.03697960496865
5560.0,-310.37796094087236
5561.0,-88.04015497257924
5562.0,-82.45701579000465
5563.0,-79.6838235512904
