Frequency (Hz),Magnitude (db)
14084.0,-308.5045841783101
14085.0,-300.25983067755783
14086.0,-296.8834733682838
14087.0,-298.22489480795207
14088.0,-300.6467944141604
14089.0,-297.74432432558046
14090.0,-302.60775393938263
14091.0,-307.3380660184338
14092.0,-304.56001847655085
14093.0,-298.3454336329967
14094.0,-296.4744814540627
14095.0,-302.0031550481205
14096.0,-305.1582967161047
14097.0,-308.9385741815474
14098.0,-304.8162395888137
14099.0,-296.8418668767673
14100.0,-302.21528116741194
14101.0,-295.9783032052599
14102.0,-297.96520770233536
14103.0,-295.6580230687225
14104.0,-292.8505247449746
14105.0,-294.2870392676881
14106.0,-299.4315266875262
14107.0,-302.56302361253483
14108.0,-300.0201359949458
14109.0,-307.7946778201622
14110.0,-300.30054050136175
14111.0,-298.393248409103
14112.0,-305.1588399998591
14113.0,-303.63102187574464
14114.0,-296.26406849751754
14115.0,-292.9094205165386
14116.0,-295.6088156904593
14117.0,-301.2783014065498
14118.0,-297.64029435234636
14119.0,-308.2583314938078
14120.0,-300.63860962177324
14121.0,-299.22459814648425
14122.0,-303.81653253817956
14123.0,-300.0700093246006
14124.0,-298.4938665689277
14125.0,-302.8471323680973
14126.0,-302.5541457096269
14127.0,-304.82278419455747
14128.0,-298.9835601076438
14129.0,-302.03252414928863
14130.0,-296.6550181367811
14131.0,-296.0718827250085
14132.0,-302.1047644037891
14133.0,-293.42154936368223
14134.0,-300.39375161144585
14135.0,-301.23683719133305
14136.0,-305.1482123616089
14137.0,-299.04863783971854
14138.0,-298.10387958131946
14139.0,-309.06241983861116
14140.0,-297.7770162850333
14141.0,-297.6973115419825
14142.0,-303.6897332062554
14143.0,-294.80887963399556
14144.0,-302.5890662986395
14145.0,-296.6346983283883
14146.0,-299.168783862187
14147.0,-298.9467707666323
14148.0,-296.17721525938276
14149.0,-303.5159122302892
14150.0,-299.1279867876487
14151.0,-301.5646824268156
14152.0,-300.4197455388685
14153.0,-293.70821868041116
14154.0,-294.3794552130796
14155.0,-290.5972066998394
14156.0,-293.3041003274149
14157.0,-302.4265741731667
14158.0,-295.6076673526801
14159.0,-299.27897400845836
14160.0,-296.7289168928596
14161.0,-303.30701180548965
14162.0,-296.72760181514496
14163.0,-297.9952335536051
14164.0,-303.72723609446246
14165.0,-295.7076800678916
14166.0,-298.8130964672624
14167.0,-308.3131079295949
14168.0,-301.0620960943461
14169.0,-299.02120201484814
14170.0,-293.4928583074056
14171.0,-294.53961704940366
14172.0,-293.31703447045805
14173.0,-301.33379863590835
14174.0,-312.5806508356548
14175.0,-299.8587186025811
14176.0,-307.22587401870516
14177.0,-305.52479158073817
14178.0,-294.24355911828235
14179.0,-300.74153169041625
14180.0,-294.75691768798185
14181.0,-291.97667324919104
14182.0,-293.28839607056824
14183.0,-300.8722358314322
14184.0,-299.06855955716276
14185.0,-304.33700274637107
14186.0,-298.75720788765045
14187.0,-300.6313196151116
14188.0,-296.28442803921195
14189.0,-306.8570066934641
14190.0,-294.2523975105387
14191.0,-291.7287593503893
14192.0,-292.9759807425634
14193.0,-299.3802160986268
14194.0,-295.47197849059904
14195.0,-299.6753880678598
14196.0,-298.9795509454499
14197.0,-301.95983233478324
14198.0,-300.14706643642864
14199.0,-302.4688140096619
14200.0,-293.02265809527694
14201.0,-293.9297830182733
14202.0,-295.9653495764726
14203.0,-303.29148172258215
14204.0,-295.27461907945815
14205.0,-305.21736151983123
14206.0,-303.41594128603015
14207.0,-305.9952219002454
14208.0,-305.4974150450145
14209.0,-303.558159230656
14210.0,-296.97339346873713
14211.0,-297.30089034638604
14212.0,-295.3978902952805
14213.0,-299.9117731223788
14214.0,-297.56049963707756
14215.0,-307.00588564802626
14216.0,-295.85807391378546
14217.0,-300.04144179257145
14218.0,-299.3598019358761
14219.0,-304.81287730668555
14220.0,-295.99160421002307
14221.0,-300.5935381004117
14222.0,-296.10302120435034
14223.0,-300.8066586479423
14224.0,-308.0371466087479
14225.0,-305.9370133054387
14226.0,-294.9477871873782
14227.0,-302.65383031220676
14228.0,-297.7959026013294
14229.0,-301.8107923469582
14230.0,-301.17070908379924
14231.0,-297.7115218754957
14232.0,-298.4449488233241
14233.0,-302.53545744220725
14234.0,-306.57059033431375
14235.0,-305.85484289311546
14236.0,-297.4150392369943
14237.0,-298.1048693655457
14238.0,-304.85336072218183
14239.0,-301.63306966874677
14240.0,-301.72177204075825
14241.0,-302.4617064185058
14242.0,-302.169257133061
14243.0,-302.8346801786295
14244.0,-302.2174960896758
14245.0,-305.53098559033015
14246.0,-300.70241871260373
14247.0,-303.48659601508325
14248.0,-305.6640067148134
14249.0,-302.012630614035
14250.0,-303.28413253499997
14251.0,-300.4503109278049
14252.0,-300.1184595553832
14253.0,-303.183666619141
14254.0,-301.8409569981157
14255.0,-309.6816514573532
14256.0,-305.46699091065756
14257.0,-301.43645135190286
14258.0,-296.46772242895656
14259.0,-305.7057095407219
14260.0,-306.7009004452972
14261.0,-299.35136331392977
14262.0,-301.2772342150337
14263.0,-301.102233619954
14264.0,-295.58906331375806
14265.0,-295.8741758443413
14266.0,-294.43331918444466
14267.0,-297.506677205569
14268.0,-309.0713577815075
14269.0,-305.26537362585645
14270.0,-307.45566652036405
14271.0,-300.6037582342325
14272.0,-298.2776270546071
14273.0,-297.0665305616719
14274.0,-295.52194483673463
14275.0,-298.7016521722393
14276.0,-297.3231141555731
14277.0,-303.92155013209594
14278.0,-300.40390674277614
14279.0,-307.4660061209743
14280.0,-302.5587037320429
14281.0,-311.34290901147745
14282.0,-310.8317926267007
14283.0,-302.01686585296386
14284.0,-302.98085633984823
14285.0,-303.06312242453055
14286.0,-299.94395338260017
14287.0,-302.5965340225874
14288.0,-303.5993709732813
14289.0,-301.7258018424003
14290.0,-301.98982433985975
14291.0,-298.0932308750209
14292.0,-305.93033934288013
14293.0,-301.59885016513095
14294.0,-301.3168652225046
14295.0,-302.9255869172633
14296.0,-303.41978182936924
14297.0,-299.2605584825447
14298.0,-298.4392827074085
14299.0,-314.79544246445164
14300.0,-307.23806861763615
14301.0,-301.4611258032186
14302.0,-299.6015038505524
14303.0,-306.6482761524409
14304.0,-305.51662033403073
14305.0,-301.52528669201405
14306.0,-296.94080764658645
14307.0,-295.0093711619615
14308.0,-303.396884518173
14309.0,-304.93681242282724
14310.0,-308.1610131017027
14311.0,-299.538161273307
14312.0,-296.53867690132495
14313.0,-297.3142930476589
14314.0,-300.69705013346885
14315.0,-301.33364731415423
14316.0,-294.4798622682945
14317.0,-301.7220935915028
14318.0,-302.0630907614856
14319.0,-303.75156976837013
14320.0,-304.51867929085404
14321.0,-296.2492176760211
14322.0,-297.37685031642434
14323.0,-295.1787920542628
14324.0,-295.6494952269622
14325.0,-301.9935175185463
14326.0,-296.51460994421905
14327.0,-303.2990283194653
14328.0,-302.43721583668116
14329.0,-305.76549222841146
14330.0,-303.69336462421023
14331.0,-295.53213179931464
14332.0,-294.226364704182
14333.0,-292.05415855006356
14334.0,-293.8693555162745
14335.0,-301.0425309475516
14336.0,-304.8511978254268
14337.0,-300.501364213609
14338.0,-302.087329866972
14339.0,-305.6706724823429
14340.0,-300.522068878302
14341.0,-294.3252295874751
14342.0,-294.9213259512744
14343.0,-293.68687650720716
14344.0,-291.7142735099163
14345.0,-295.651950686289
14346.0,-304.08147278316113
14347.0,-305.2788118750112
14348.0,-308.89836211440763
14349.0,-298.4037468273797
14350.0,-296.2348171712357
14351.0,-299.6465188900619
14352.0,-298.52807588364186
14353.0,-297.8912666527043
14354.0,-290.3447758647503
14355.0,-292.49971982207694
14356.0,-297.8103505777519
14357.0,-303.55469662484705
14358.0,-304.22313520981544
14359.0,-300.59483036050926
14360.0,-295.6421313362268
14361.0,-305.94758865065455
14362.0,-295.5767798374108
14363.0,-310.0594420708343
14364.0,-292.4196511249544
14365.0,-294.6130029192558
14366.0,-304.48647516194393
14367.0,-298.88127032771314
14368.0,-301.09899556001494
14369.0,-300.4037748448997
14370.0,-297.6494966046657
14371.0,-301.4196623315992
14372.0,-299.0292932097271
14373.0,-303.25876499338807
14374.0,-293.01047893923794
14375.0,-293.66150675803385
14376.0,-299.7813739661145
14377.0,-303.0535268864086
14378.0,-297.81594008066565
14379.0,-295.89728519293374
14380.0,-296.09681103266985
14381.0,-304.96203769524004
14382.0,-300.7490480623155
14383.0,-302.44252552291937
14384.0,-298.8145969398022
14385.0,-298.931949320084
14386.0,-305.44789796879087
14387.0,-301.1358797515939
14388.0,-293.82053568181215
14389.0,-292.6412273673942
14390.0,-299.55648778647037
14391.0,-298.83644880569057
14392.0,-301.05444490659545
14393.0,-305.2906931628438
14394.0,-298.63548173815605
14395.0,-304.13894707132204
14396.0,-301.79816314268646
14397.0,-294.4773155905876
14398.0,-295.69695911814995
14399.0,-292.4599237587525
14400.0,-300.5205493694478
14401.0,-293.17643273513846
14402.0,-296.8750917772455
14403.0,-303.0348520562487
14404.0,-294.9275806992051
14405.0,-296.31735771704746
14406.0,-304.9032705522286
14407.0,-297.1189550626212
14408.0,-292.0023325687086
14409.0,-288.6003851455843
14410.0,-298.79313379428584
14411.0,-289.5417165368646
14412.0,-293.9631430130269
14413.0,-293.8729469870658
14414.0,-292.2938418888148
14415.0,-295.05267410697064
14416.0,-298.52926432365086
14417.0,-294.39725698823713
14418.0,-291.980990584739
14419.0,-289.67294365656744
14420.0,-300.88098439947396
14421.0,-286.8138089470164
14422.0,-294.26058976056953
14423.0,-291.29930184476854
14424.0,-291.230959982101
14425.0,-293.71318295147597
14426.0,-294.8965123532266
14427.0,-294.4930491906782
14428.0,-293.0279646824096
14429.0,-292.3145037014673
14430.0,-295.06026906779334
14431.0,-285.5544966628312
14432.0,-291.24335545060114
14433.0,-288.0797311570957
14434.0,-290.23813979907555
14435.0,-292.28717250364497
14436.0,-293.1390965555029
14437.0,-297.33285839775624
14438.0,-292.9630766182737
14439.0,-301.3192644432635
14440.0,-297.45507805410443
14441.0,-288.513325711124
14442.0,-293.30288892117017
14443.0,-290.33723756423336
14444.0,-294.21662224929173
14445.0,-293.7803938807622
14446.0,-296.7992582733564
14447.0,-298.7545560265664
14448.0,-299.91558591902316
14449.0,-295.3287666482761
14450.0,-298.40724581756865
14451.0,-292.40346865044864
14452.0,-294.01361329909
14453.0,-289.45986507903746
14454.0,-301.79054779870603
14455.0,-297.25061024030913
14456.0,-300.08975533604803
14457.0,-292.9833925184266
14458.0,-298.2793781233581
14459.0,-289.5988117212632
14460.0,-298.47360032475075
14461.0,-295.3098166281807
14462.0,-304.52756418278074
14463.0,-295.80963053159167
14464.0,-298.97267465873006
14465.0,-296.2915719378669
14466.0,-290.79119983119915
14467.0,-288.40527412224014
14468.0,-291.81876146381336
14469.0,-291.84269771574026
14470.0,-296.2696375848736
14471.0,-293.85361107871745
14472.0,-298.09068523985803
14473.0,-298.76528537766194
14474.0,-304.30401719244037
14475.0,-295.4305764937808
14476.0,-287.5563769394043
14477.0,-285.4859925636935
14478.0,-287.3621983851262
14479.0,-295.53173967518387
14480.0,-297.1319972322955
14481.0,-290.93287709776183
14482.0,-297.0719073762381
14483.0,-301.31319744141706
14484.0,-305.0557587192031
14485.0,-293.15095100923077
14486.0,-286.4395616387702
14487.0,-284.73525584701315
14488.0,-284.94587196583973
14489.0,-299.01724911787016
14490.0,-304.3196749142137
14491.0,-293.88485432292225
14492.0,-292.020192319561
14493.0,-297.96873566896244
14494.0,-303.5727896396617
14495.0,-292.1880729294866
14496.0,-286.12574247790775
14497.0,-285.6666578411616
14498.0,-286.14650548339915
14499.0,-296.60196143539963
14500.0,-297.202472028313
14501.0,-297.4954459529493
14502.0,-295.28969705516255
14503.0,-294.7573559548631
14504.0,-299.51185278051446
14505.0,-299.24623449141416
14506.0,-289.9428537753717
14507.0,-288.28481334346503
14508.0,-288.68652438965233
14509.0,-293.2628804303658
14510.0,-301.0366747373722
14511.0,-304.2644770439948
14512.0,-304.5040555583278
14513.0,-301.02483489668447
14514.0,-298.7741776912709
14515.0,-310.1710848071483
14516.0,-298.646271115322
14517.0,-293.21444736448507
14518.0,-294.20185986717536
14519.0,-293.6669492499422
14520.0,-302.8208520284057
14521.0,-301.2259115801801
14522.0,-301.0054787175937
14523.0,-299.08041327056617
14524.0,-299.7497662538684
14525.0,-301.0835904838598
14526.0,-300.2658336230835
14527.0,-299.5397805283983
14528.0,-298.62847366442884
14529.0,-294.8507250902191
14530.0,-298.67407631025975
14531.0,-297.19196084961345
14532.0,-303.0780657674579
14533.0,-299.2382050006202
14534.0,-304.9005053889175
14535.0,-298.76421584166314
14536.0,-297.7074222633556
14537.0,-298.4774450779896
14538.0,-299.4596993370356
14539.0,-301.143177100486
14540.0,-300.961846603687
14541.0,-300.7624481451994
14542.0,-299.27406685914656
14543.0,-296.06754075825813
14544.0,-302.3720290455177
14545.0,-297.8527255818243
14546.0,-296.3835110310516
14547.0,-296.3041827185133
14548.0,-299.4463147387939
14549.0,-296.9076061370328
14550.0,-303.130203254378
14551.0,-304.7291102426276
14552.0,-304.43928760344147
14553.0,-297.29329969137734
14554.0,-307.7443676940635
14555.0,-300.4633238230407
14556.0,-305.85418977519856
14557.0,-300.9930597466491
14558.0,-300.60761150972394
14559.0,-295.15747050475136
14560.0,-305.63139928090493
14561.0,-298.200268530643
14562.0,-300.3643455460373
14563.0,-301.0424022786983
14564.0,-305.6914290161735
14565.0,-303.46495551657307
14566.0,-301.8502949613079
14567.0,-301.04527760592237
14568.0,-304.0652332805149
14569.0,-297.4972579551587
14570.0,-305.781294259647
14571.0,-297.26372771777517
14572.0,-296.61271146972587
14573.0,-303.9325598668744
14574.0,-303.6874479202126
14575.0,-299.34534358175637
14576.0,-303.4991042715633
14577.0,-296.5599774833044
14578.0,-296.08002351809944
14579.0,-302.62125768008326
14580.0,-304.674126485548
14581.0,-302.7787751120161
14582.0,-298.465911624019
14583.0,-303.0475189865585
14584.0,-305.1760083547223
14585.0,-307.2655211964837
14586.0,-302.0633900130189
14587.0,-294.99592883360725
14588.0,-297.3707899426389
14589.0,-294.65922390519546
14590.0,-308.40901978025335
14591.0,-309.20331986737193
14592.0,-299.6194859945431
14593.0,-297.8183636541351
14594.0,-300.51901108097945
14595.0,-309.0508466031953
14596.0,-305.84330984922565
14597.0,-295.23909513564564
14598.0,-298.81051509924896
14599.0,-293.1849431072968
14600.0,-311.49453074062086
14601.0,-303.54236858623176
14602.0,-306.33445430765096
14603.0,-300.8625409181783
14604.0,-297.18545892107136
14605.0,-303.17658920883065
14606.0,-298.383921297847
14607.0,-297.3380361758369
14608.0,-301.5571451144432
14609.0,-293.6326632138564
14610.0,-304.94358304735977
14611.0,-294.54099548118154
14612.0,-298.82983518332406
14613.0,-299.26741937629976
14614.0,-298.69467636368285
14615.0,-295.5056459033967
14616.0,-296.2041475159227
14617.0,-297.90916530494366
14618.0,-297.94661182750974
14619.0,-297.5539261585581
14620.0,-301.84080854567327
14621.0,-296.315134195662
14622.0,-298.53106839955683
14623.0,-298.51137662431734
14624.0,-299.55700026916935
14625.0,-295.47528409116006
14626.0,-294.2713316740142
14627.0,-295.0815245587017
14628.0,-295.89084093589406
14629.0,-296.00832311739754
14630.0,-299.58609229289675
14631.0,-296.9853594948398
14632.0,-307.2408976067113
14633.0,-301.74770804861754
14634.0,-302.9438229829508
14635.0,-296.88231160176053
14636.0,-294.00243057537745
14637.0,-295.7795038554259
14638.0,-291.4003038369959
14639.0,-293.2997000492627
14640.0,-292.83236766156443
14641.0,-290.6560327467975
14642.0,-298.4050888091332
14643.0,-301.3524855422403
14644.0,-300.88615512355017
14645.0,-307.8898361385317
14646.0,-302.2383143449172
14647.0,-298.9802731742109
14648.0,-287.4767214858871
14649.0,-285.25180641234147
14650.0,-296.7815129581679
14651.0,-286.6973120221513
14652.0,-292.3259417663938
14653.0,-305.779827096567
14654.0,-301.34694339683597
14655.0,-292.2799324451143
14656.0,-302.426947093223
14657.0,-294.6384181636224
14658.0,-284.9315584410197
14659.0,-285.07709623234916
14660.0,-291.3245827020485
14661.0,-284.7154311281644
14662.0,-288.5364161020767
14663.0,-301.46553195222396
14664.0,-297.8130832368043
14665.0,-291.26146861651506
14666.0,-296.95769209303654
14667.0,-292.5417036213612
14668.0,-285.5013357294778
14669.0,-283.6609061695144
14670.0,-292.7554104756698
14671.0,-282.93052902018474
14672.0,-288.6183204716306
14673.0,-295.66038882987255
14674.0,-301.758848141498
14675.0,-289.6553171651264
14676.0,-294.76472902110805
14677.0,-291.9738431714687
14678.0,-287.7341873649967
14679.0,-284.7428389665043
14680.0,-292.67485267824065
14681.0,-284.02207759115674
14682.0,-290.50922307001844
14683.0,-291.6354902426377
14684.0,-303.9364795266746
14685.0,-293.1462577179599
14686.0,-294.7613574107924
14687.0,-295.094128382456
14688.0,-292.49116256177405
14689.0,-287.1825095619725
14690.0,-294.2199224988905
14691.0,-285.88768950326903
14692.0,-296.1035860762133
14693.0,-292.4922728516064
14694.0,-301.38612933334394
14695.0,-299.26108988951955
14696.0,-295.1227499063215
14697.0,-308.8769059658893
14698.0,-297.5183719426813
14699.0,-292.6747180404561
14700.0,-295.8074921273284
14701.0,-289.50946451631734
14702.0,-306.6007314205856
14703.0,-295.4825323006883
14704.0,-292.4606498572003
14705.0,-290.6013134917437
14706.0,-292.00048478729764
14707.0,-298.6873701985335
14708.0,-293.9502786149631
14709.0,-294.008358118708
14710.0,-298.5856510701094
14711.0,-300.4126358563151
14712.0,-295.12851118363176
14713.0,-302.2928880696214
14714.0,-290.7820130984957
14715.0,-286.1911575153846
14716.0,-288.064329967339
14717.0,-293.6306557714811
14718.0,-293.53007495143856
14719.0,-292.72346477246793
14720.0,-298.81662236259336
14721.0,-294.54184018003923
14722.0,-290.472092244495
14723.0,-298.5811829196927
14724.0,-291.41165398879247
14725.0,-284.4333458395961
14726.0,-285.8152603205695
14727.0,-289.4094109409796
14728.0,-300.28752193049337
14729.0,-293.42721825797787
14730.0,-295.6797844957847
14731.0,-292.93937967640494
14732.0,-293.6046070484235
14733.0,-295.4626646434243
14734.0,-289.63467557111403
14735.0,-283.78513864140496
14736.0,-285.5444285245074
14737.0,-291.1295460624115
14738.0,-307.16034552547086
14739.0,-294.61500931528496
14740.0,-293.5189715453569
14741.0,-291.061328295758
14742.0,-291.9076275729231
14743.0,-297.31528589995406
14744.0,-288.9480199444824
14745.0,-284.9556612831209
14746.0,-284.9474622751231
14747.0,-289.0569401006708
14748.0,-295.7159268188371
14749.0,-295.5158715366101
14750.0,-296.0190122453534
14751.0,-294.953807047749
14752.0,-298.88899584403924
14753.0,-301.72885483028256
14754.0,-292.6423903380096
14755.0,-287.9734931213103
14756.0,-286.95980201166554
14757.0,-291.95473871433023
14758.0,-294.96348257135253
14759.0,-303.8655360062254
14760.0,-300.01844503657486
14761.0,-298.52905174356863
14762.0,-302.08701776251826
14763.0,-301.9183756300538
14764.0,-299.4724915569862
14765.0,-293.4580550648626
14766.0,-290.74402673997264
14767.0,-293.0278040304721
14768.0,-298.2440122627396
14769.0,-298.3300692768649
14770.0,-295.9978672601934
14771.0,-305.87609158279906
14772.0,-305.5946771813807
14773.0,-296.9725244823454
14774.0,-303.95595032841084
14775.0,-299.3039057447134
14776.0,-298.96987884458247
14777.0,-299.1923372537971
14778.0,-306.62525930192504
14779.0,-298.9581588349032
14780.0,-299.56245385785667
14781.0,-301.28497697427895
14782.0,-303.0547508775583
14783.0,-296.70132923152596
14784.0,-296.1695579318911
14785.0,-294.84798479242767
14786.0,-298.5632482231474
14787.0,-302.619817573493
14788.0,-298.15817898718865
14789.0,-293.18320422024357
14790.0,-296.5073242315636
14791.0,-300.17268037936975
14792.0,-299.70872461048236
14793.0,-297.715575730706
14794.0,-293.8794577028978
14795.0,-297.2702472102132
14796.0,-297.53923234975474
14797.0,-298.26364079819933
14798.0,-298.33603542750404
14799.0,-298.69522632511683
14800.0,-292.7295987341921
14801.0,-294.152208265554
14802.0,-295.4613824395118
14803.0,-301.82937372213723
14804.0,-294.3214223292363
14805.0,-299.81539508278684
14806.0,-292.35445804025807
14807.0,-295.24313067357224
14808.0,-295.73381159607743
14809.0,-299.05141578883354
14810.0,-290.676799129051
14811.0,-292.5036048272343
14812.0,-295.37566592535376
14813.0,-296.6385953601255
14814.0,-298.8804994770085
14815.0,-297.7032091498858
14816.0,-298.20097962512665
14817.0,-303.1020494349697
14818.0,-297.82580950149816
14819.0,-295.51554554641143
14820.0,-289.4787859391203
14821.0,-293.16234416904354
14822.0,-294.36984660927857
14823.0,-294.0843435439099
14824.0,-303.5855707569569
14825.0,-295.3609049732848
14826.0,-305.8805624703738
14827.0,-301.92904293990625
14828.0,-297.51957659892304
14829.0,-298.4164753604555
14830.0,-292.6584448351732
14831.0,-295.4325209605678
14832.0,-297.49389643448717
14833.0,-294.5731301980493
14834.0,-302.7057545111773
14835.0,-295.88282049005204
14836.0,-295.74889937717967
14837.0,-292.34084458734935
14838.0,-297.80693988995165
14839.0,-295.8234474328932
14840.0,-298.4141326861303
14841.0,-303.6374556314033
14842.0,-297.8573745583912
14843.0,-305.37194159969476
14844.0,-297.45127735942003
14845.0,-302.8637950466645
14846.0,-295.36192216815147
14847.0,-285.97147658097015
14848.0,-295.3614820907583
14849.0,-296.14780269856834
14850.0,-309.13908652484076
14851.0,-304.75094735628477
14852.0,-303.3776121265972
14853.0,-308.27498699916805
14854.0,-299.15929632309735
14855.0,-299.75085538083295
14856.0,-293.0841498730351
14857.0,-283.95071667058056
14858.0,-293.58913201410854
14859.0,-293.5667587406981
14860.0,-300.815243988982
14861.0,-300.11408964284476
14862.0,-303.6916303499064
14863.0,-297.4752882340033
14864.0,-299.395721200463
14865.0,-300.7227250152011
14866.0,-297.7088783937879
14867.0,-283.2715836797936
14868.0,-293.9145632447387
14869.0,-297.8492659450849
14870.0,-294.8858554731171
14871.0,-308.21824592810617
14872.0,-307.1973151235143
14873.0,-301.1059133023066
14874.0,-300.2758217520735
14875.0,-301.67092812877365
14876.0,-300.05401575835623
14877.0,-285.01842258890497
14878.0,-295.5632569676682
14879.0,-301.0373038991417
14880.0,-294.74338163715265
14881.0,-307.6661938242422
14882.0,-308.50973193178896
14883.0,-300.12866652684465
14884.0,-299.85412844940805
14885.0,-299.76311317749725
14886.0,-297.1673880162031
14887.0,-287.71842914706303
14888.0,-296.69592399407526
14889.0,-299.7112189108551
14890.0,-295.2608115819067
14891.0,-299.2791879447551
14892.0,-302.4256633025045
14893.0,-296.1300597096846
14894.0,-308.3034771258284
14895.0,-301.88493707576066
14896.0,-296.11522626366786
14897.0,-295.23951116584834
14898.0,-299.8727370029923
14899.0,-304.61283539639453
14900.0,-295.62461482466665
14901.0,-295.83665596606727
14902.0,-300.82486301071555
14903.0,-293.69904325998783
14904.0,-302.4957401238166
14905.0,-301.23398845413004
14906.0,-300.8439365483993
14907.0,-306.5604943042381
14908.0,-304.6454136525523
14909.0,-303.08984131399166
14910.0,-299.5515209261951
14911.0,-297.3516945122904
14912.0,-298.6504708566723
14913.0,-298.2566560453969
14914.0,-306.8397465521489
14915.0,-297.6887593404981
14916.0,-301.90882878121863
14917.0,-296.3911457089452
14918.0,-301.9094648981207
14919.0,-302.7839837459263
14920.0,-306.13399960939324
14921.0,-298.5636274775467
14922.0,-302.2761123946337
14923.0,-308.261556937184
14924.0,-306.141352613703
14925.0,-298.5931063848721
14926.0,-298.2781980995719
14927.0,-296.49523828392125
14928.0,-300.56518189156816
14929.0,-303.3829447320688
14930.0,-309.37277060530505
14931.0,-298.2527765823871
14932.0,-306.4957124381632
14933.0,-297.00587285181723
14934.0,-300.8061010987529
14935.0,-299.3191243276934
14936.0,-297.1573142329012
14937.0,-297.3951972101457
14938.0,-302.71410983124866
14939.0,-307.8200951000684
14940.0,-306.76412023336974
14941.0,-301.34220658395026
14942.0,-308.032549577383
14943.0,-297.5068260909108
14944.0,-297.1455198160195
14945.0,-308.6667608928101
14946.0,-301.11340716660646
14947.0,-301.82672530889346
14948.0,-298.68223871071064
14949.0,-301.8168603632865
14950.0,-301.1084724206673
14951.0,-303.51594336124685
14952.0,-299.6024811905141
14953.0,-296.9056351036144
14954.0,-296.2602700249434
14955.0,-298.1236086622334
14956.0,-299.6325099553959
14957.0,-303.11885972677413
14958.0,-305.2382531365127
14959.0,-302.9972564210576
14960.0,-305.1070277053008
14961.0,-304.2199799442352
14962.0,-302.84854578567314
14963.0,-299.42900477833444
14964.0,-295.8803892930572
14965.0,-299.7661037493841
14966.0,-295.25975234002476
14967.0,-299.3293432373431
14968.0,-303.2054038350713
14969.0,-303.98239239826546
14970.0,-305.6466255557658
14971.0,-306.7306251987735
14972.0,-299.0285546165625
14973.0,-296.9276648114763
14974.0,-298.8250728603991
14975.0,-299.93980929018727
14976.0,-294.36174707639015
14977.0,-296.208366257984
14978.0,-302.1466840140381
14979.0,-301.14700118076644
14980.0,-302.89530853986685
14981.0,-296.8028196915832
14982.0,-300.8918259467286
14983.0,-296.61792962870055
14984.0,-305.5448536024336
14985.0,-300.8240615932417
14986.0,-299.27912940478785
14987.0,-297.30272019843267
14988.0,-311.88702700468195
14989.0,-304.25757579122677
14990.0,-305.27300322965687
14991.0,-299.22060804952605
14992.0,-298.63976826210154
14993.0,-294.110189686971
14994.0,-298.5033338436943
14995.0,-297.2139070462142
14996.0,-309.1162573295409
14997.0,-296.2936044739919
14998.0,-302.0494170691097
14999.0,-302.6964789664593
15000.0,-300.65506649632437
15001.0,-304.72185724721555
15002.0,-301.19457224162323
15003.0,-294.42209309555113
15004.0,-299.9208679956013
15005.0,-288.3558495400175
15006.0,-291.12723973103846
15007.0,-302.0709877494804
15008.0,-309.136710284446
15009.0,-310.7770996555383
15010.0,-302.3533290486879
15011.0,-300.67236865932887
15012.0,-309.3388323660486
15013.0,-311.3153723349682
15014.0,-308.9398792943764
15015.0,-290.04376195178725
15016.0,-291.83687205810025
15017.0,-298.19799483003806
15018.0,-301.99489792007085
15019.0,-303.78993057485684
15020.0,-305.48641313253717
15021.0,-298.6475786013801
15022.0,-302.8192694098913
15023.0,-304.225504066543
15024.0,-304.881326231145
15025.0,-292.03275139753475
15026.0,-293.467084610318
15027.0,-299.5937035307137
15028.0,-308.13050372372834
15029.0,-300.15494144384854
15030.0,-309.0781202051245
15031.0,-296.9585204593467
15032.0,-296.32953979081503
15033.0,-299.34630498698164
15034.0,-295.2734148685915
15035.0,-302.3005401395045
15036.0,-298.39664992294985
15037.0,-302.50561015964513
15038.0,-297.95743391069834
15039.0,-300.2795502397809
15040.0,-308.99878777889506
15041.0,-300.78730463788406
15042.0,-293.14355593650976
15043.0,-301.86504577904134
15044.0,-298.3767689493809
15045.0,-299.30853450376327
15046.0,-293.3820593594809
15047.0,-294.71738623729215
15048.0,-295.78028577578476
15049.0,-294.334765533941
15050.0,-297.2847158717272
15051.0,-295.44869752361296
15052.0,-291.1363743257025
15053.0,-303.83269980966674
15054.0,-298.2921363780701
15055.0,-293.0828076806985
15056.0,-288.04727267802065
15057.0,-289.3919241515121
15058.0,-294.2708450619901
15059.0,-293.97186384100627
15060.0,-294.39581931910135
15061.0,-289.79163587688697
15062.0,-287.5775927974295
15063.0,-292.60216198193984
15064.0,-291.9735200620806
15065.0,-294.4453761329757
15066.0,-290.9988930075905
15067.0,-288.2032851739789
15068.0,-294.47559504995814
15069.0,-292.38841200024683
15070.0,-293.99308069089506
15071.0,-287.69931528095077
15072.0,-285.38486293993475
15073.0,-288.08255556320466
15074.0,-287.125345067504
15075.0,-301.0006345814367
15076.0,-295.80021506924817
15077.0,-294.0647866359886
15078.0,-299.0420577332686
15079.0,-292.6891400631986
15080.0,-296.9509274963773
15081.0,-285.60838837846995
15082.0,-285.6314575284467
15083.0,-288.62918380814557
15084.0,-284.97184520285197
15085.0,-287.83887212234214
