Frequency (Hz),Magnitude
13544.0,6.265801262222319e-11
13545.0,1.9953315389878312e-11
13546.0,2.5696693539139618e-11
13547.0,2.923889763837141e-11
13548.0,3.139359547780907e-11
13549.0,1.560709049491581e-11
13550.0,5.538457575126898e-11
13551.0,1.3654480383324159e-10
13552.0,2.520612211589267e-11
13553.0,1.2886923820231367e-10
13554.0,8.5919924214958e-11
13555.0,1.8893933216889737e-11
13556.0,3.112704411399907e-11
13557.0,4.129536980167799e-11
13558.0,4.000648411823382e-11
13559.0,1.2405818666662134e-11
13560.0,6.545291460846016e-11
13561.0,1.4923090842400952e-10
13562.0,2.8746496563861214e-11
13563.0,1.479108490664278e-10
13564.0,9.6589681443822e-11
13565.0,1.9249687857120963e-11
13566.0,2.5069378938454813e-11
13567.0,4.785705455560499e-11
13568.0,3.486257559903743e-11
13569.0,1.013811252977221e-11
13570.0,6.203478356621579e-11
13571.0,1.2992151589213585e-10
13572.0,2.795889647687418e-11
13573.0,1.3033058931932752e-10
13574.0,8.62291460128843e-11
13575.0,1.8026061084865185e-11
13576.0,2.0999871976399576e-11
13577.0,4.5299547270674924e-11
13578.0,2.6183954302533452e-11
13579.0,1.2854895875892367e-11
13580.0,5.0424194244529585e-11
13581.0,9.393889426680912e-11
13582.0,2.166102336338247e-11
13583.0,9.785397229641822e-11
13584.0,6.380320017680692e-11
13585.0,1.741455292076896e-11
13586.0,1.3102566348763656e-11
13587.0,3.423611735506459e-11
13588.0,1.1266629981103128e-11
13589.0,1.3383912695013847e-11
13590.0,3.146920250684662e-11
13591.0,4.454109825041321e-11
13592.0,1.509068214853702e-11
13593.0,4.9038370715360905e-11
13594.0,3.2209180978817866e-11
13595.0,1.661371307468757e-11
13596.0,1.0202951380997385e-11
13597.0,2.6525771330509584e-11
13598.0,3.786593798437616e-12
13599.0,1.437176399504513e-11
13600.0,1.5068881910307617e-11
13601.0,7.300567592210839e-12
13602.0,3.829798699389199e-12
13603.0,1.1852608614848238e-11
13604.0,1.7758355472124146e-12
13605.0,1.2167435770860853e-11
13606.0,5.929010457428154e-12
13607.0,1.3914370958292995e-11
13608.0,8.525173814567955e-12
13609.0,1.2484913649460628e-11
13610.0,9.196596572357026e-12
13611.0,3.2409925249581215e-11
13612.0,5.017059193027977e-12
13613.0,2.9861410043626204e-11
13614.0,1.8314995858406843e-11
13615.0,8.751640739338906e-12
13616.0,7.433816398583527e-12
13617.0,1.5000624283655733e-11
13618.0,9.287205994641678e-12
13619.0,1.1248208312520005e-11
13620.0,1.0681266540882855e-11
13621.0,3.5702047179161765e-11
13622.0,3.3942468036565424e-12
13623.0,3.339171074346611e-11
13624.0,2.013468991625415e-11
13625.0,8.697432072434919e-12
13626.0,5.468597038404819e-12
13627.0,1.142124105099127e-11
13628.0,3.4902384577761365e-12
13629.0,5.465218084113366e-12
13630.0,1.6146454902389485e-11
13631.0,2.69020686675928e-11
13632.0,4.3027530855708635e-12
13633.0,1.7870455597231155e-11
13634.0,1.291670471765383e-11
13635.0,8.100532045390158e-12
13636.0,7.664761795323494e-12
13637.0,1.2390420530319102e-11
13638.0,3.5695239135920805e-12
13639.0,6.8347849021298755e-12
13640.0,1.0520601195868229e-11
13641.0,1.3632659464306045e-11
13642.0,7.411706416973247e-12
13643.0,6.986551366317278e-13
13644.0,3.2618904803409814e-12
13645.0,4.8125631224691654e-12
13646.0,6.848519717742252e-12
13647.0,2.374903466744562e-12
13648.0,5.144220734834682e-12
13649.0,6.158871552309927e-12
13650.0,5.6701693662211216e-12
13651.0,1.5022054516028854e-11
13652.0,7.068156617821715e-12
13653.0,1.63293684954308e-11
13654.0,7.3450740034976e-12
13655.0,6.272005449646663e-12
13656.0,7.425967410547885e-13
13657.0,1.1044756823372558e-11
13658.0,4.299266567515488e-12
13659.0,3.747743383288987e-12
13660.0,8.589072917936259e-12
13661.0,1.4462530196259991e-11
13662.0,1.1146618603128969e-11
13663.0,1.634732884318754e-11
13664.0,9.125633310961786e-12
13665.0,5.1813171496835084e-12
13666.0,1.6364514192393536e-12
13667.0,1.554306513343986e-11
13668.0,5.486103419831084e-12
13669.0,8.563057156443751e-13
13670.0,9.605905059250344e-12
13671.0,8.832961114262394e-12
13672.0,5.94352680506162e-12
13673.0,1.2337911053228984e-11
13674.0,4.712695072295342e-12
13675.0,3.489988015600867e-12
13676.0,5.228605457683114e-12
13677.0,1.699475851363539e-11
13678.0,5.3897770280655895e-12
13679.0,3.4059706036144358e-12
13680.0,9.683915805395582e-12
13681.0,1.28080599685317e-11
13682.0,3.71086351256159e-12
13683.0,6.174649314003701e-12
13684.0,3.706437593927778e-12
13685.0,5.2473680445759834e-12
13686.0,8.112215793148933e-12
13687.0,9.580733005579962e-12
13688.0,3.7883300936616126e-12
13689.0,1.1206663659462057e-11
13690.0,1.2213008436508716e-11
13691.0,2.3440154134397036e-11
13692.0,3.832885939330159e-12
13693.0,1.2696597246772972e-11
13694.0,8.542382003333907e-12
13695.0,8.052951774710817e-12
13696.0,5.833174135081924e-13
13697.0,3.747171679388436e-12
13698.0,2.5617124268126235e-12
13699.0,8.034137643479701e-12
13700.0,9.626143676882987e-12
13701.0,1.7558014349999378e-11
13702.0,4.204349227413582e-12
13703.0,8.515835430268917e-12
13704.0,8.368099613541812e-12
13705.0,8.201425922918353e-12
13706.0,4.1732715903710225e-12
13707.0,5.754062797722768e-12
13708.0,3.900615254271926e-12
13709.0,7.037684277317212e-12
13710.0,6.554386470456921e-12
13711.0,1.2193995978643815e-11
13712.0,7.543427976804643e-12
13713.0,4.802934032948235e-12
13714.0,9.340163814945691e-12
13715.0,1.1931889339363567e-11
13716.0,6.3115325266565436e-12
13717.0,9.494444729375946e-12
13718.0,4.382103132531601e-12
13719.0,2.1969142791285164e-12
13720.0,4.801638605816356e-12
13721.0,2.9354392712188934e-12
13722.0,6.414594401353988e-12
13723.0,6.817452413819247e-12
13724.0,1.1267195074249283e-11
13725.0,1.5598480016585645e-11
13726.0,1.4021111426653545e-11
13727.0,8.55863523514102e-12
13728.0,5.4027375063459065e-12
13729.0,2.3305297193257353e-12
13730.0,4.693659231751568e-13
13731.0,1.096850038831207e-11
13732.0,6.313926735007057e-12
13733.0,1.0740586466662299e-11
13734.0,1.5194424334699338e-11
13735.0,1.3172710057766507e-11
13736.0,1.604266193453961e-11
13737.0,4.680332610162073e-12
13738.0,4.305752184889732e-12
13739.0,6.0963060930008166e-12
13740.0,1.5319963683777387e-12
13741.0,1.3693857717578017e-11
13742.0,8.195839193874649e-12
13743.0,1.2598065933009436e-11
13744.0,1.5807297540089226e-11
13745.0,1.1204559636624581e-11
13746.0,1.50922343373768e-11
13747.0,1.1010922877720978e-12
13748.0,6.469922712340572e-12
13749.0,4.727634581038822e-12
13750.0,1.2923830963620883e-12
13751.0,6.726374370706952e-12
13752.0,7.179171458825518e-12
13753.0,7.628476878824478e-12
13754.0,1.3161440716514179e-11
13755.0,7.675987981437201e-12
13756.0,1.6104623165627147e-11
13757.0,2.023716696623531e-12
13758.0,5.537714146351744e-12
13759.0,7.044235368950846e-12
13760.0,7.681354387691083e-12
13761.0,5.250673098981354e-12
13762.0,5.292161401654878e-12
13763.0,5.3340413259097154e-12
13764.0,1.2994076083324639e-11
13765.0,5.557297036433779e-12
13766.0,1.2062068013435749e-11
13767.0,1.9439635846261623e-12
13768.0,8.306821706305479e-12
13769.0,5.744301971797531e-12
13770.0,4.51688210432678e-12
13771.0,1.2662742871546457e-11
13772.0,1.1143854586684014e-11
13773.0,1.69467933268444e-12
13774.0,1.0445614157750828e-11
13775.0,6.065657373659687e-12
13776.0,5.256022380466961e-12
13777.0,2.619826473105503e-12
13778.0,5.932144495924636e-12
13779.0,7.966281063009027e-12
13780.0,6.218947646271966e-12
13781.0,1.5003819396513848e-11
13782.0,1.3184612658928796e-11
13783.0,1.3455813410753882e-12
13784.0,9.196027046726305e-12
13785.0,7.407104847301193e-12
13786.0,1.105600478796769e-12
13787.0,5.4563143733531875e-12
13788.0,4.699054266771575e-12
13789.0,6.0768254794846504e-12
13790.0,3.5015806611624292e-12
13791.0,1.4068445647239969e-11
13792.0,1.5144224083860486e-11
13793.0,8.857677759319406e-12
13794.0,4.93119959873486e-12
13795.0,7.325868972188754e-12
13796.0,5.092041108723666e-12
13797.0,6.065682306953018e-12
13798.0,7.254887573356315e-12
13799.0,1.163651892768188e-12
13800.0,1.7179330725665595e-12
13801.0,8.604258388450894e-12
13802.0,1.3205230704660607e-11
13803.0,1.366587764032855e-11
13804.0,2.4705164391668992e-12
13805.0,2.867012818270402e-12
13806.0,6.269932760991529e-12
13807.0,4.794902190275803e-12
13808.0,7.649847800961499e-12
13809.0,1.718357762639227e-12
13810.0,3.102283457967021e-12
13811.0,6.380803258807555e-12
13812.0,9.297961763534983e-12
13813.0,1.873243473103677e-11
13814.0,6.639229315207942e-12
13815.0,1.2429188820760687e-11
13816.0,8.618978412786642e-12
13817.0,8.505964832514888e-12
13818.0,8.48540870896111e-12
13819.0,3.0084240220875614e-12
13820.0,5.6691233482829325e-12
13821.0,1.0092766258711772e-11
13822.0,1.803323491187088e-12
13823.0,1.849788947480687e-11
13824.0,1.0974214753833189e-11
13825.0,9.900892032765374e-12
13826.0,1.2171919969986404e-11
13827.0,8.843008016174974e-12
13828.0,3.020435659571286e-12
13829.0,2.266587111773009e-12
13830.0,4.358277878049308e-12
13831.0,9.630448282281535e-12
13832.0,8.827398229633622e-12
13833.0,9.032643138169648e-12
13834.0,6.105656997839132e-12
13835.0,7.805576988267462e-12
13836.0,1.3534976529087831e-11
13837.0,1.230002434459693e-11
13838.0,5.020730741767498e-12
13839.0,3.1133535299167893e-12
13840.0,3.0863402218812105e-12
13841.0,6.353517785561574e-12
13842.0,7.279728632225189e-12
13843.0,5.496524897041978e-12
13844.0,8.713721294936423e-12
13845.0,5.371688280483714e-12
13846.0,1.5528339132394184e-11
13847.0,1.8694327735269617e-11
13848.0,1.4257979482193313e-11
13849.0,9.840817241815654e-12
13850.0,1.3434408509586804e-12
13851.0,6.654206521342253e-12
13852.0,6.207125794713017e-12
13853.0,4.741966094836416e-13
13854.0,1.2683945568333876e-11
13855.0,1.2708445993970526e-11
13856.0,9.302415274059835e-12
13857.0,9.829024543651346e-12
13858.0,1.4157356978377231e-11
13859.0,1.0617763678441867e-11
13860.0,8.337129330181988e-13
13861.0,7.76010165308386e-12
13862.0,5.188297901546052e-12
13863.0,5.148434600597742e-12
13864.0,1.3948234308091382e-11
13865.0,1.901286649308321e-11
13866.0,1.0110994237025239e-11
13867.0,7.28685267847767e-12
13868.0,8.368425665922975e-12
13869.0,1.1434250387862502e-11
13870.0,3.078366037637452e-13
13871.0,1.130446576462674e-11
13872.0,3.040676114604619e-12
13873.0,5.5265011596884416e-12
13874.0,1.1339309974174267e-11
13875.0,2.7903792152058984e-11
13876.0,1.531719923454208e-11
13877.0,5.791801255365664e-12
13878.0,3.576306817845276e-12
13879.0,1.1052532671989141e-11
13880.0,6.049037519473079e-12
13881.0,6.6578994257248956e-12
13882.0,4.068263740614177e-12
13883.0,2.6977460056149945e-12
13884.0,7.75872415133622e-12
13885.0,1.6985427910815908e-11
13886.0,1.378635406242521e-11
13887.0,1.6938368858052263e-12
13888.0,2.722621919938783e-12
13889.0,4.959961090687688e-12
13890.0,4.742711727288315e-12
13891.0,2.3531283128048564e-12
13892.0,5.757797457728923e-12
13893.0,5.5687632868707034e-12
13894.0,5.799096388161279e-12
13895.0,4.4574163398325654e-12
13896.0,6.484169378268729e-12
13897.0,5.086520813396186e-12
13898.0,4.683874898585423e-12
13899.0,6.675013859183411e-13
13900.0,4.686448685855873e-12
13901.0,4.800261929617093e-12
13902.0,5.444014240243631e-13
13903.0,5.925805229795758e-12
13904.0,8.052227755610625e-12
13905.0,1.4004393116420002e-11
13906.0,8.030566898729473e-12
13907.0,4.405667804127667e-12
13908.0,6.8299743936605584e-12
13909.0,8.779736412964278e-12
13910.0,8.191566762642205e-12
13911.0,1.5850351611947772e-12
13912.0,7.400716805313788e-13
13913.0,9.508187495045497e-12
13914.0,1.2849283162842615e-11
13915.0,2.2088734551743496e-11
13916.0,2.2161041752610013e-11
13917.0,5.889106928663275e-12
13918.0,3.2835961635986187e-12
13919.0,7.821139227422587e-12
13920.0,7.030219493901754e-12
13921.0,3.3640380798958853e-12
13922.0,7.4744883770232e-12
13923.0,7.818720818028385e-12
13924.0,3.160707619798648e-12
13925.0,1.8238050007868376e-11
13926.0,2.2656284905198795e-11
13927.0,1.5437334917268872e-12
13928.0,1.2805568895413558e-11
13929.0,7.379687815806569e-12
13930.0,1.0439054443500713e-11
13931.0,9.494065773982144e-12
13932.0,1.3455174705029303e-11
13933.0,6.805229385770088e-12
13934.0,1.1488282941694063e-11
13935.0,6.4321086264355e-12
13936.0,1.4451777922616785e-11
13937.0,2.6262756059799236e-12
13938.0,1.5784014529236166e-11
13939.0,7.362043679304802e-12
13940.0,1.1675488120041614e-11
13941.0,1.3304903977307532e-11
13942.0,1.7528967514707486e-11
13943.0,1.141877460894987e-11
13944.0,3.099229567232055e-11
13945.0,3.8383270705929733e-11
13946.0,8.392126429326757e-12
13947.0,2.26968497178376e-12
13948.0,1.2606207397638556e-11
13949.0,8.277990534597129e-12
13950.0,1.0962083433340989e-11
13951.0,1.118084101952529e-11
13952.0,2.2614128197913746e-11
13953.0,1.1135850469151689e-11
13954.0,4.858489600317008e-11
13955.0,7.424791790624872e-11
13956.0,3.7288381446189336e-11
13957.0,3.0970857249084374e-12
13958.0,2.149576480902994e-12
13959.0,6.53591977433941e-12
13960.0,8.413098456604444e-12
13961.0,6.8427744702134835e-12
13962.0,1.8610344298255075e-11
13963.0,1.7576909312015704e-12
13964.0,6.59028163188114e-11
13965.0,1.0423907792927376e-10
13966.0,6.399354713654963e-11
13967.0,9.73833387813607e-12
13968.0,9.38985332486575e-12
13969.0,3.417862276230647e-12
13970.0,2.5600334113654716e-12
13971.0,4.886472393632378e-12
13972.0,1.639622478526029e-11
13973.0,7.119634613153762e-12
13974.0,5.882529220632732e-11
13975.0,1.1302406814441975e-10
13976.0,7.988416965840377e-11
13977.0,6.602272451147703e-12
13978.0,1.9942483462243144e-11
13979.0,1.6573304723162232e-12
13980.0,7.1307102004534906e-12
13981.0,6.8547043466789175e-12
13982.0,1.2931375426258501e-11
13983.0,5.340348455136281e-12
13984.0,4.605688873135441e-11
13985.0,1.0006067778727423e-10
13986.0,7.958658328821292e-11
13987.0,4.459650500968658e-12
13988.0,2.7848850364235516e-11
13989.0,7.518642428510216e-12
13990.0,5.761527514268082e-12
13991.0,4.703984399447855e-12
13992.0,2.7032460436605596e-12
13993.0,3.927794748890489e-12
13994.0,2.688927343331718e-11
13995.0,7.174270560859277e-11
13996.0,6.268070025408119e-11
13997.0,1.3988738472079151e-12
13998.0,2.7634378862124595e-11
13999.0,5.4884587640402785e-12
14000.0,1.4049638007159103e-11
14001.0,5.526718519427093e-12
14002.0,8.576819871315647e-12
14003.0,4.302012846991806e-12
14004.0,8.017562090554434e-12
14005.0,3.6254513853594394e-11
14006.0,3.749651588969602e-11
14007.0,1.730208904751654e-12
14008.0,1.7950785563111032e-11
14009.0,2.425630775805175e-12
14010.0,1.5923864798807312e-11
14011.0,8.99621667162598e-12
14012.0,1.2619556331037812e-11
14013.0,2.126743796070783e-12
14014.0,1.5535001899388784e-11
14015.0,2.9261267643656157e-12
14016.0,1.1721542155323269e-11
14017.0,1.3386318116516735e-12
14018.0,1.020113764432704e-11
14019.0,9.602562745760354e-12
14020.0,2.148554766464774e-11
14021.0,1.4703586360818788e-11
14022.0,1.508802801981289e-11
14023.0,1.2764637838470823e-12
14024.0,2.32760031289751e-11
14025.0,2.1040868839184935e-11
14026.0,8.989516123402353e-12
14027.0,4.300663164492615e-12
14028.0,9.142638474970617e-13
14029.0,1.0759596425475933e-11
14030.0,1.839801996913614e-11
14031.0,1.5849193322290348e-11
14032.0,1.3663250917665586e-11
14033.0,3.99808675754348e-12
14034.0,2.2832068561136847e-11
14035.0,2.4190756036303603e-11
14036.0,1.4627539614393185e-11
14037.0,4.114817232114794e-12
14038.0,1.2999848622102958e-12
14039.0,1.4289788421513065e-11
14040.0,2.4058319288749563e-11
14041.0,2.2899253857572464e-11
14042.0,1.3565007722556871e-11
14043.0,2.4698485334790205e-12
14044.0,1.4501950142512188e-11
14045.0,1.530378412789691e-11
14046.0,8.140945869455125e-12
14047.0,7.5530022792579e-12
14048.0,4.50510786926879e-12
14049.0,9.730971261049624e-12
14050.0,1.6355338695845808e-11
14051.0,1.867608554632978e-11
14052.0,1.048148067781693e-11
14053.0,4.085427218039679e-12
14054.0,7.301355570807554e-12
14055.0,5.507091699597839e-12
14056.0,9.405088577158549e-13
14057.0,4.293114228328759e-12
14058.0,7.81516429077882e-12
14059.0,9.103042649134294e-12
14060.0,8.226168504394472e-12
14061.0,1.520387267994203e-11
14062.0,1.0224769504589571e-11
14063.0,7.477590850163324e-12
14064.0,2.2003178940076634e-12
14065.0,2.4133071224596366e-12
14066.0,6.747012555720271e-12
14067.0,4.6117368814484716e-12
14068.0,6.555193981054577e-12
14069.0,9.618105081768285e-12
14070.0,3.36015672263307e-12
14071.0,6.734225916606992e-12
14072.0,2.5663241200000477e-12
14073.0,3.021764322420252e-12
14074.0,1.7028292796006904e-12
14075.0,7.155730176358147e-12
14076.0,9.666065504336195e-12
14077.0,6.760521032087879e-12
14078.0,4.355948444743424e-12
14079.0,1.3454661871391421e-11
14080.0,6.590485509157361e-12
14081.0,3.2212263580388763e-12
14082.0,4.171626363993894e-12
14083.0,4.131184905316759e-12
14084.0,1.2538345986591602e-12
14085.0,4.823173319112461e-12
14086.0,7.589691808675436e-12
14087.0,6.360486321976572e-12
14088.0,4.5694400007182755e-12
14089.0,6.7792017364403225e-12
14090.0,3.4438925902612412e-12
14091.0,1.57779246243856e-12
14092.0,2.549362254871492e-12
14093.0,6.259046338169745e-12
14094.0,8.003827742801568e-12
14095.0,3.764238539914403e-12
14096.0,2.3131142664233072e-12
14097.0,1.1439889431350914e-12
14098.0,2.446190421047738e-12
14099.0,7.630936204655435e-12
14100.0,3.649295950235824e-12
14101.0,8.533142615911095e-12
14102.0,6.583869744951002e-12
14103.0,8.891225361826716e-12
14104.0,1.2665483846526957e-11
14105.0,1.058241940777996e-11
14106.0,5.4058227278981004e-12
14107.0,3.4668366389782468e-12
14108.0,4.986106657749128e-12
14109.0,1.4457798314907215e-12
14110.0,4.7959445954650135e-12
14111.0,6.219195948974158e-12
14112.0,2.312907044717563e-12
14113.0,2.9500278402660327e-12
14114.0,8.224605995791857e-12
14115.0,1.2573136747002622e-11
14116.0,8.947420246198624e-12
14117.0,4.17888395872303e-12
14118.0,6.8729325871969035e-12
14119.0,1.3186472174751497e-12
14120.0,4.5746906078764745e-12
14121.0,5.560264397739979e-12
14122.0,2.866558839662137e-12
14123.0,4.9518336459334105e-12
14124.0,6.1360506177735295e-12
14125.0,3.3230935339347427e-12
14126.0,3.471404555097786e-12
14127.0,2.4435947787164817e-12
14128.0,5.74486474233013e-12
14129.0,3.748156696630115e-12
14130.0,7.818614204097089e-12
14131.0,8.430986303488422e-12
14132.0,3.7088302009722225e-12
14133.0,1.1795986764463092e-11
14134.0,4.734078970476209e-12
14135.0,4.203665729800825e-12
14136.0,2.3169630398458975e-12
14137.0,5.694518690319583e-12
14138.0,6.463753215964579e-12
14139.0,1.1136362973761512e-12
14140.0,6.749977401539319e-12
14141.0,6.8214211836921844e-12
14142.0,2.9234180889655336e-12
14143.0,9.907049112329372e-12
14144.0,3.4534638917795642e-12
14145.0,7.839268659064486e-12
14146.0,5.602555450920533e-12
14147.0,5.773493401275119e-12
14148.0,8.317308757762191e-12
14149.0,3.00272394154613e-12
14150.0,5.633640180841417e-12
14151.0,4.010916074909892e-12
14152.0,4.716944464838691e-12
14153.0,1.1380560773649308e-11
14154.0,1.045983830036746e-11
14155.0,1.67129507620078e-11
14156.0,1.1970186891441052e-11
14157.0,3.537561681960882e-12
14158.0,8.948735454437023e-12
14159.0,5.519323769447931e-12
14160.0,7.743904501842321e-12
14161.0,3.100158637128339e-12
14162.0,7.745228463458519e-12
14163.0,6.557698676263044e-12
14164.0,2.906514545155034e-12
14165.0,8.834838824246344e-12
14166.0,5.878542532471742e-12
14167.0,1.3040709795863914e-12
14168.0,4.3094122275644634e-12
14169.0,5.715697870718704e-12
14170.0,1.1691365015775835e-11
14171.0,1.0250463057074009e-11
14172.0,1.1950887381862714e-11
14173.0,4.1458997186293245e-12
14174.0,4.0967406135859434e-13
14175.0,5.098391764218998e-12
14176.0,1.6113046941786741e-12
14177.0,2.176228010231878e-12
14178.0,1.0640544474571847e-11
14179.0,4.509024018855604e-12
14180.0,9.972494352428162e-12
14181.0,1.4111848392045984e-11
14182.0,1.1993658452900558e-11
14183.0,4.426745550190407e-12
14184.0,5.679181921198993e-12
14185.0,2.641674399066115e-12
14186.0,5.922944596224614e-12
14187.0,4.579371370857849e-12
14188.0,8.203009035640526e-12
14189.0,1.7245884780497622e-12
14190.0,1.0628705575490822e-11
14191.0,1.4549387367272025e-11
14192.0,1.2469522908587149e-11
14193.0,5.443776155581634e-12
14194.0,9.105372475018566e-12
14195.0,5.2284767408421805e-12
14196.0,5.747978700664535e-12
14197.0,3.7880605474694e-12
14198.0,4.899265313474091e-12
14199.0,3.515548901857424e-12
14200.0,1.239733279713631e-11
14201.0,1.1068744674080214e-11
14202.0,8.547370394935716e-12
14203.0,3.107496142586005e-12
14204.0,9.337613632452256e-12
14205.0,2.290661229558336e-12
14206.0,3.0490597555434092e-12
14207.0,2.0087780726051465e-12
14208.0,2.1862547662744314e-12
14209.0,2.9833024999362468e-12
14210.0,7.5012262966995e-12
14211.0,7.1866596036690385e-12
14212.0,9.191937120841195e-12
14213.0,5.0612555427200376e-12
14214.0,6.945592144962141e-12
14215.0,1.6782861037207982e-12
14216.0,8.666017001785942e-12
14217.0,4.971441207358385e-12
14218.0,5.4589385631141054e-12
14219.0,2.447524689371932e-12
14220.0,8.518555355049086e-12
14221.0,4.603693142589648e-12
14222.0,8.39723722044839e-12
14223.0,4.467871730273519e-12
14224.0,1.3784494187915334e-12
14225.0,2.0290091490551036e-12
14226.0,9.734007416361904e-12
14227.0,3.4203813180340612e-12
14228.0,6.7331444095977846e-12
14229.0,3.870927136098501e-12
14230.0,4.243433883585276e-12
14231.0,6.808635603889989e-12
14232.0,6.176353264405501e-12
14233.0,3.4810354354699684e-12
14234.0,1.8159292154755107e-12
14235.0,2.0578002070381104e-12
14236.0,7.079775400441757e-12
14237.0,6.462902746454732e-12
14238.0,2.4314937662417777e-12
14239.0,3.9716181741395275e-12
14240.0,3.9211051905257585e-12
14241.0,3.5192454501401128e-12
14242.0,3.673996617140072e-12
14243.0,3.329295614266106e-12
14244.0,3.648110519995861e-12
14245.0,2.173963812260715e-12
14246.0,4.533887356738284e-12
14247.0,3.0162565758073565e-12
14248.0,2.125726067560765e-12
14249.0,3.759043995302616e-12
14250.0,3.110972992409374e-12
14251.0,4.696862061638917e-12
14252.0,4.918726508281661e-12
14253.0,3.1587988903971225e-12
14254.0,3.8540405547978514e-12
14255.0,9.681975076345404e-13
14256.0,2.19743485491533e-12
14257.0,4.085441734028223e-12
14258.0,8.010836901882644e-12
14259.0,2.1107547528670427e-12
14260.0,1.7739985397293156e-12
14261.0,5.465216679463335e-12
14262.0,4.179520301204546e-12
14263.0,4.284934016080799e-12
14264.0,8.970067180562567e-12
14265.0,8.648114706718168e-12
14266.0,1.0388992085826783e-11
14267.0,6.994980155364021e-12
14268.0,1.1114624447525275e-12
14269.0,2.2725219566803333e-12
14270.0,1.5431262716848596e-12
14271.0,4.5971035108846474e-12
14272.0,6.315936000872802e-12
14273.0,7.410556299661221e-12
14274.0,9.047407313383737e-12
14275.0,5.9673662708525016e-12
14276.0,7.16573990382869e-12
14277.0,2.820091309901575e-12
14278.0,4.727378874041663e-12
14279.0,1.5401007594289449e-12
14280.0,3.4690587486858417e-12
14281.0,6.255704643765539e-13
14282.0,7.2409669386245e-13
14283.0,3.756724051569123e-12
14284.0,3.257046885823768e-12
14285.0,3.2169177390522734e-12
14286.0,5.038840809161587e-12
14287.0,3.4496366561222633e-12
14288.0,2.9644477804894544e-12
14289.0,3.9188225828689804e-12
14290.0,3.771556090366656e-12
14291.0,6.472909221744446e-12
14292.0,2.0313374381487094e-12
14293.0,3.991243321835135e-12
14294.0,4.155941596308173e-12
14295.0,3.2842213833268442e-12
14296.0,3.047269823514259e-12
14297.0,5.533160479439598e-12
14298.0,6.181036183102379e-12
14299.0,9.239354990584918e-14
14300.0,1.6076411120271908e-12
14301.0,4.07101575937996e-12
14302.0,5.2816836010813135e-12
14303.0,1.7908560900877149e-12
14304.0,2.179217451218086e-12
14305.0,4.033695213294564e-12
14306.0,7.53317923884599e-12
14307.0,9.658171208397888e-12
14308.0,3.057953110551884e-12
14309.0,2.398682765498197e-12
14310.0,1.344771870137807e-12
14311.0,5.327660746885996e-12
14312.0,7.937527792631136e-12
14313.0,7.174036976942494e-12
14314.0,4.53730880193736e-12
14315.0,4.145989369014892e-12
14316.0,1.0328127722692634e-11
14317.0,3.920923015087838e-12
14318.0,3.731476771313149e-12
14319.0,2.8955856911927335e-12
14320.0,2.5662951737088407e-12
14321.0,8.240391385928748e-12
14322.0,7.115377649775594e-12
14323.0,9.452294738782932e-12
14324.0,8.900941375931699e-12
14325.0,3.769527689811216e-12
14326.0,7.962326331626307e-12
14327.0,3.1039289598465955e-12
14328.0,3.5320058162127392e-12
14329.0,2.089417760963403e-12
14330.0,2.9217781195931915e-12
14331.0,9.035630446578558e-12
14332.0,1.066361068770382e-11
14333.0,1.397763776289979e-11
14334.0,1.1152999347056083e-11
14335.0,4.321385268569868e-12
14336.0,2.4323483581373352e-12
14337.0,4.663475677293952e-12
14338.0,3.718291375928293e-12
14339.0,2.123328227909093e-12
14340.0,4.649991656283871e-12
14341.0,1.0531605351200169e-11
14342.0,9.76675802767014e-12
14343.0,1.141101855839858e-11
14344.0,1.4575341401342878e-11
14345.0,8.898142822895681e-12
14346.0,2.7504001832789153e-12
14347.0,2.2674628360119794e-12
14348.0,1.1539377344873657e-12
14349.0,6.21047555791785e-12
14350.0,8.25572391644732e-12
14351.0,5.249212688340849e-12
14352.0,6.108000606688333e-12
14353.0,6.648705116980373e-12
14354.0,1.7235280878321192e-11
14355.0,1.3228701197164215e-11
14356.0,6.720291907356921e-12
14357.0,2.9848907489823867e-12
14358.0,2.689729172000588e-12
14359.0,4.602859504275491e-12
14360.0,8.909338945844986e-12
14361.0,2.0253234788272864e-12
14362.0,8.984176699108596e-12
14363.0,8.844262566159793e-13
14364.0,1.336047132557601e-11
14365.0,1.0155809882953544e-11
14366.0,2.579542245418596e-12
14367.0,5.824765507142588e-12
14368.0,4.286904582601832e-12
14369.0,4.727465846692526e-12
14370.0,6.8645960378174356e-12
14371.0,4.09528092801896e-12
14372.0,5.709444887834492e-12
14373.0,3.122996828325662e-12
14374.0,1.2416131407560656e-11
14375.0,1.1447321656529791e-11
14376.0,5.152938186029364e-12
14377.0,3.221578856733717e-12
14378.0,6.715325379550414e-12
14379.0,8.622479415859907e-12
14380.0,8.403958388481913e-12
14381.0,2.388826742503506e-12
14382.0,4.504258823351295e-12
14383.0,3.5292362466701496e-12
14384.0,5.8773543786738285e-12
14385.0,5.785061436065208e-12
14386.0,2.2044710465484528e-12
14387.0,4.264501609572068e-12
14388.0,1.1221498710806432e-11
14389.0,1.2998770125202947e-11
14390.0,5.314323977529778e-12
14391.0,5.860074151772586e-12
14392.0,4.314091219445165e-12
14393.0,2.2629963819823607e-12
14394.0,6.020647425711903e-12
14395.0,2.7256658139988315e-12
14396.0,3.878014570989558e-12
