Frequency (Hz),Magnitude (db)
13984.0,-304.3435682053255
13985.0,-311.48435691975664
13986.0,-311.42315320336394
13987.0,-319.54260698577593
13988.0,-316.37798408020154
13989.0,-315.28803172473
13990.0,-320.71887827219365
13991.0,-324.50036837149804
13992.0,-319.2811865433544
13993.0,-317.1012202234332
13994.0,-318.8487321263073
13995.0,-315.68315077332136
13996.0,-318.8018077779568
13997.0,-316.18438563536193
13998.0,-323.6176760995505
13999.0,-321.94435170330735
14000.0,-323.6054668004866
14001.0,-319.80610098506617
14002.0,-319.3270584587215
14003.0,-322.54988482585804
14004.0,-317.12772495221924
14005.0,-316.57588174596276
14006.0,-319.36400998802424
14007.0,-318.39808381862036
14008.0,-319.29276995552135
14009.0,-319.0891400916789
14010.0,-315.76049707275564
14011.0,-313.5921559918861
14012.0,-316.07964705017747
14013.0,-318.41673323264945
14014.0,-320.30333996188926
14015.0,-311.0486212271686
14016.0,-307.22958348146324
14017.0,-303.81272303489715
14018.0,-302.5048195097089
14019.0,-301.8070329604141
14020.0,-302.58442753853495
14021.0,-303.982915730532
14022.0,-305.73504030805043
14023.0,-310.3416026187491
14024.0,-317.6497345754227
14025.0,-318.92400850487843
14026.0,-313.94888444041015
14027.0,-312.77724668648597
14028.0,-315.235740220105
14029.0,-322.04698306050574
14030.0,-323.7647989697802
14031.0,-319.5070813465931
14032.0,-317.9399031812787
14033.0,-318.7622984112047
14034.0,-315.78222242054795
14035.0,-321.13684984396974
14036.0,-315.15954836335845
14037.0,-314.55693368881526
14038.0,-318.20829680865137
14039.0,-319.75607983793765
14040.0,-322.6849712906122
14041.0,-325.93222358056295
14042.0,-318.376396425555
14043.0,-318.1970967262581
14044.0,-319.878486512876
14045.0,-319.2201626135249
14046.0,-323.93495927078857
14047.0,-321.28630997701094
14048.0,-317.9735350162248
14049.0,-321.7258152499919
14050.0,-322.44593965401657
14051.0,-322.47822607915145
14052.0,-323.519990105191
14053.0,-319.86617071747037
14054.0,-322.5685351924924
14055.0,-321.6796873613018
14056.0,-322.8764556640868
14057.0,-322.94574091645046
14058.0,-318.79192869732344
14059.0,-320.07485670314134
14060.0,-322.12760195056603
14061.0,-320.0334056048067
14062.0,-321.3672758999727
14063.0,-321.90311421296235
14064.0,-324.2730687735741
14065.0,-320.6482950154421
14066.0,-324.49245806962574
14067.0,-324.58230418959874
14068.0,-322.75902101401095
14069.0,-320.4876717201325
14070.0,-320.5698459069463
14071.0,-320.3026096116421
14072.0,-322.80485853384613
14073.0,-326.0719221502777
14074.0,-323.27305630448154
14075.0,-318.9982217100113
14076.0,-319.2256957681436
14077.0,-322.4859369804031
14078.0,-320.3529954584952
14079.0,-319.53705761935356
14080.0,-320.865982912572
14081.0,-319.7162204195877
14082.0,-320.6440809386115
14083.0,-324.7406039918893
14084.0,-319.49148505183524
14085.0,-319.55105210867305
14086.0,-322.5015299068689
14087.0,-321.002264447682
14088.0,-321.219353443641
14089.0,-319.82040849194374
14090.0,-320.83034178248136
14091.0,-321.16470086464744
14092.0,-322.04460630453923
14093.0,-320.73063096724513
14094.0,-321.53928439283794
14095.0,-321.93978066032054
14096.0,-324.0440030446806
14097.0,-324.0318973234744
14098.0,-321.95562015204666
14099.0,-325.4436152130918
14100.0,-324.03835621247714
14101.0,-323.7676017422771
14102.0,-323.37231749637374
14103.0,-319.82495708091017
14104.0,-322.71445318590577
14105.0,-323.31181934428207
14106.0,-320.6618134389372
14107.0,-322.83230947889297
14108.0,-324.3917054423428
14109.0,-322.63290535799786
14110.0,-322.11885955188393
14111.0,-323.6742646289064
14112.0,-322.9102353949468
14113.0,-322.0423576277276
14114.0,-323.23163331156445
14115.0,-325.81510889759556
14116.0,-320.9171832866043
14117.0,-324.4053558082189
14118.0,-324.91497183639757
14119.0,-322.1207775469194
14120.0,-322.89804531994577
14121.0,-324.7760819466211
14122.0,-319.97620027891634
14123.0,-322.2231261478208
14124.0,-323.21490304768884
14125.0,-323.59939983606
14126.0,-321.9064659207703
14127.0,-322.9304970026876
14128.0,-320.9954690855196
14129.0,-320.9593631623241
14130.0,-322.438835499382
14131.0,-323.0546192182249
14132.0,-318.465199151049
14133.0,-320.5104358658429
14134.0,-321.350469255577
14135.0,-322.7366624667536
14136.0,-322.7283673977946
14137.0,-321.93647177363397
14138.0,-323.103245851661
14139.0,-321.398932536114
14140.0,-323.38760496520797
14141.0,-320.82617950364977
14142.0,-318.5165796537722
14143.0,-326.15688285466433
14144.0,-325.28871712823957
14145.0,-323.2155513212035
14146.0,-323.4503204501397
14147.0,-323.52792856667634
14148.0,-320.9578184897908
14149.0,-324.42804476752457
14150.0,-320.2924958897691
14151.0,-323.8221867580593
14152.0,-320.28092943321263
14153.0,-321.9566583464032
14154.0,-319.8282996908183
14155.0,-318.8749657233816
14156.0,-324.3607470335201
14157.0,-324.3099809334999
14158.0,-318.63869711840385
14159.0,-320.08165712579967
14160.0,-316.32646327667413
14161.0,-320.31510952527805
14162.0,-315.9684270867734
14163.0,-317.61718402029464
14164.0,-317.9260550186505
14165.0,-320.1439861000683
14166.0,-314.57741226095305
14167.0,-315.17497475474636
14168.0,-314.9777638272264
14169.0,-311.02363387381047
14170.0,-315.3361407250396
14171.0,-313.20623604960866
14172.0,-314.7803554157983
14173.0,-319.47944114809667
14174.0,-319.86538524458877
14175.0,-321.375630693007
14176.0,-322.16074992795086
14177.0,-315.5943789918581
14178.0,-315.4179961961421
14179.0,-323.14102356232115
14180.0,-312.1059046111422
14181.0,-311.7127292858096
14182.0,-303.7086351647929
14183.0,-309.9701356537149
14184.0,-304.2831613676852
14185.0,-311.220016413912
14186.0,-312.4800754160348
14187.0,-320.66500288894554
14188.0,-316.0527433584283
14189.0,-319.0011115024732
14190.0,-320.3077692093851
14191.0,-319.1197191088006
14192.0,-317.9596150774297
14193.0,-323.8953588415611
14194.0,-318.6719324750674
14195.0,-322.7216539494308
14196.0,-320.00762427266744
14197.0,-319.6120284766047
14198.0,-315.6215279182681
14199.0,-319.88667564234447
14200.0,-320.50721187849695
14201.0,-318.88543004523126
14202.0,-321.1185468359111
14203.0,-319.4286057596051
14204.0,-320.39708960227154
14205.0,-316.8776869032708
14206.0,-319.51918446671226
14207.0,-324.6836000675083
14208.0,-319.6827924174171
14209.0,-314.77370134406203
14210.0,-316.9490043925166
14211.0,-312.91868499254457
14212.0,-315.31681754733825
14213.0,-317.70454626434025
14214.0,-318.3156687285945
14215.0,-310.8942291130142
14216.0,-306.676961337898
14217.0,-304.0426206560257
14218.0,-302.67560709674143
14219.0,-302.0906696523847
14220.0,-302.3646729070428
14221.0,-303.8135056203605
14222.0,-306.08733233449004
14223.0,-310.81188324243936
14224.0,-318.91920564888846
14225.0,-318.56406257131823
14226.0,-316.16258758661627
14227.0,-311.7798578709434
14228.0,-315.7365438609838
14229.0,-318.47046088687944
14230.0,-323.7108906601035
14231.0,-318.2347393879206
14232.0,-314.83124138667324
14233.0,-319.0779333337874
14234.0,-318.7460244564651
14235.0,-324.5144701266057
14236.0,-320.9014842200691
14237.0,-318.64955404038625
14238.0,-318.24677832689946
14239.0,-317.87875571396876
14240.0,-322.04409839897943
14241.0,-322.09053011814603
14242.0,-319.56005834943716
14243.0,-317.5037393383618
14244.0,-319.7280696423675
14245.0,-318.38904999629324
14246.0,-323.70179850663396
14247.0,-320.19877025377025
14248.0,-320.81763040332453
14249.0,-318.04881103812886
14250.0,-321.9787701156784
14251.0,-319.5854789227354
14252.0,-319.89659082012605
14253.0,-320.9691486417131
14254.0,-316.7370416536775
14255.0,-317.9583186446385
14256.0,-325.23728983788624
14257.0,-324.6558623232348
14258.0,-326.4548422528352
14259.0,-317.53733384438914
14260.0,-319.7343205654445
14261.0,-320.87757493419167
14262.0,-324.0219332646024
14263.0,-320.59559049250544
14264.0,-322.406084610115
14265.0,-321.12898881962565
14266.0,-325.6377276847264
14267.0,-324.0946227131228
14268.0,-324.11639516577725
14269.0,-324.9309021140401
14270.0,-323.68019619911826
14271.0,-319.8070758560849
14272.0,-322.8224636496459
14273.0,-319.25461176599276
14274.0,-323.76344154451596
14275.0,-320.02823841149143
14276.0,-314.5872374171791
14277.0,-317.70247218279445
14278.0,-319.0121623161216
14279.0,-320.5181802649678
14280.0,-321.72446622518964
14281.0,-315.42851381070176
14282.0,-324.06503583218455
14283.0,-320.74248675724925
14284.0,-322.6657546654776
14285.0,-323.4206076038836
14286.0,-325.1573079512371
14287.0,-322.4234514943442
14288.0,-321.43246175357024
14289.0,-326.12480432089774
14290.0,-324.4075220502756
14291.0,-320.7626296843511
14292.0,-323.6714615569113
14293.0,-323.4937835313118
14294.0,-320.2369980298573
14295.0,-318.57230665155345
14296.0,-317.5009674176106
14297.0,-317.5500526223901
14298.0,-319.96070876534634
14299.0,-317.13565375810157
14300.0,-321.8357311315068
14301.0,-324.44901867616227
14302.0,-321.64250218858405
14303.0,-318.27504442887584
14304.0,-323.9531384637999
14305.0,-317.29851755556945
14306.0,-321.4663701455198
14307.0,-317.1657801678251
14308.0,-321.6287402449013
14309.0,-315.0577638577269
14310.0,-319.4880842393215
14311.0,-321.0782935267554
14312.0,-322.1448737132524
14313.0,-319.1672892555551
14314.0,-321.78310620252256
14315.0,-319.85181424759435
14316.0,-320.5331114285307
14317.0,-320.5218383640897
14318.0,-321.46568929136185
14319.0,-318.39054952028783
14320.0,-324.0103196742855
14321.0,-320.3733319284114
14322.0,-321.2145688288862
14323.0,-318.0736721944099
14324.0,-319.95842091579607
14325.0,-318.6923364854538
14326.0,-318.36824811831457
14327.0,-318.8980758998845
14328.0,-318.1086918631541
14329.0,-316.4587778560752
14330.0,-320.1430212655739
14331.0,-314.9110191683089
14332.0,-319.08147389873756
14333.0,-319.825126113485
14334.0,-318.9187046011236
14335.0,-316.6096002392017
14336.0,-315.17929727765954
14337.0,-317.88838346710503
14338.0,-313.1993094703143
14339.0,-313.72831241028837
14340.0,-318.2177054688163
14341.0,-312.52408157199204
14342.0,-324.56458921613194
14343.0,-316.2821678275352
14344.0,-320.7133780468439
14345.0,-312.15035243865685
14346.0,-310.9360807330003
14347.0,-310.98647442824006
14348.0,-306.4650690675165
14349.0,-308.098500217534
14350.0,-307.5535800466788
14351.0,-301.0683251701347
14352.0,-317.18140337523784
14353.0,-296.81561870487684
14354.0,-298.7561588180361
14355.0,-296.73999968488647
14356.0,-301.1072184684381
14357.0,-303.3641805502678
14358.0,-302.9689375520844
14359.0,-308.93818810210416
14360.0,-307.75384912046195
14361.0,-306.26823778326826
14362.0,-318.36966280593344
14363.0,-309.54023551441696
14364.0,-321.9457375245124
14365.0,-317.42164212553234
14366.0,-311.44481212407817
14367.0,-310.44713507616643
14368.0,-307.2291663417071
14369.0,-312.9175552246177
14370.0,-308.82166256068734
14371.0,-319.62164584362864
14372.0,-314.0581422452853
14373.0,-316.8050093359044
14374.0,-324.07669190169196
14375.0,-317.11568309764937
14376.0,-320.71142429498093
14377.0,-321.2743028533774
14378.0,-314.9868764413152
14379.0,-321.29396808842114
14380.0,-312.2799164720122
14381.0,-325.4362858042449
14382.0,-313.53467619809203
14383.0,-313.25743398956865
14384.0,-319.21224315188556
14385.0,-319.47553752828674
14386.0,-325.28426090851036
14387.0,-322.6944605014344
14388.0,-322.18404377051354
14389.0,-319.2105348287622
14390.0,-319.923941520187
14391.0,-317.4710872275294
14392.0,-322.15005379879653
14393.0,-317.0286481517173
14394.0,-321.95521819858027
14395.0,-316.4551242315708
14396.0,-318.61676052025535
14397.0,-316.12758684686946
14398.0,-319.53727429354933
14399.0,-325.4646382410033
14400.0,-321.9054847107745
14401.0,-320.3959900284071
14402.0,-322.63338802595763
14403.0,-317.18933924588845
14404.0,-319.0885149237952
14405.0,-315.91774939658706
14406.0,-317.4992160397619
14407.0,-317.85514362327064
14408.0,-319.7782102915984
14409.0,-320.52434693387517
14410.0,-321.7200365834304
14411.0,-325.6516107600026
14412.0,-320.97739773566894
14413.0,-323.0339299555621
14414.0,-321.9239174403741
14415.0,-317.6522604321617
14416.0,-323.7643100582812
14417.0,-318.3812701692643
14418.0,-322.8153482804312
14419.0,-320.3805471799825
14420.0,-320.8042504180353
14421.0,-323.57135487951666
14422.0,-320.07751025429053
14423.0,-322.01489723456734
14424.0,-318.9840112052149
14425.0,-323.3223868518867
14426.0,-320.1518588041191
14427.0,-319.3774844929418
14428.0,-325.49927795211636
14429.0,-322.5399244158509
14430.0,-322.6851153392948
14431.0,-321.69607980197105
14432.0,-319.82047846469004
14433.0,-323.6784343835084
14434.0,-317.1332331219565
14435.0,-322.19543106912533
14436.0,-320.37290219088936
14437.0,-320.1838849370031
14438.0,-323.3955325378392
14439.0,-320.46021497577675
14440.0,-323.97232332424846
14441.0,-319.49242415747113
14442.0,-322.53573498138286
14443.0,-322.104522676412
14444.0,-324.31283141971784
14445.0,-320.25398520176986
14446.0,-325.0882257267442
14447.0,-322.6225493851074
14448.0,-324.50630123579236
14449.0,-318.9411224398336
14450.0,-323.5693746045007
14451.0,-323.01695462417524
14452.0,-319.47684827019094
14453.0,-321.1001838478918
14454.0,-319.5142249328286
14455.0,-324.67957315729586
14456.0,-321.39129275652516
14457.0,-322.81072363684973
14458.0,-322.32851069763404
14459.0,-319.53689905097156
14460.0,-324.72366306876245
14461.0,-318.27403290470284
14462.0,-324.6779581443758
14463.0,-317.91541234389217
14464.0,-319.3075868985896
14465.0,-321.04478343154415
14466.0,-322.46635565478437
14467.0,-323.3541504642969
14468.0,-320.585451163679
14469.0,-321.3192914527483
14470.0,-319.87958090810474
14471.0,-320.9288623568636
14472.0,-319.6524775360336
14473.0,-317.3886297635594
14474.0,-323.1753967487793
14475.0,-319.7636095274412
14476.0,-317.6077680916902
14477.0,-316.81714810943123
14478.0,-326.0702467745002
14479.0,-323.55559729856066
14480.0,-320.39664150655716
14481.0,-322.1267984119695
14482.0,-322.5838824641929
14483.0,-320.245467708471
14484.0,-323.13714731559054
14485.0,-323.74857488722216
14486.0,-324.3819178890309
14487.0,-322.4203608277773
14488.0,-317.7123642846565
14489.0,-323.7119962510741
14490.0,-319.19625879221593
14491.0,-326.0947391545608
14492.0,-318.6116122582119
14493.0,-320.30464285769995
14494.0,-317.8165564236034
14495.0,-321.2016670835916
14496.0,-319.8855181230571
14497.0,-318.6687650025405
14498.0,-321.4304929303846
14499.0,-323.41772160819175
14500.0,-316.47577632075496
14501.0,-322.5498741867035
14502.0,-317.5452450944519
14503.0,-318.0681085720356
14504.0,-319.1531881502268
14505.0,-316.5270374013897
14506.0,-314.987801688099
14507.0,-317.9342592724307
14508.0,-318.2265108886022
14509.0,-319.94463352177576
14510.0,-322.6359688347449
14511.0,-325.6297067017316
14512.0,-320.9149091854548
14513.0,-317.9209264659472
14514.0,-320.25283501090416
14515.0,-319.5036876782347
14516.0,-320.2020056445891
14517.0,-320.9143681618176
14518.0,-317.6773608740774
14519.0,-316.98918303147906
14520.0,-321.282138339237
14521.0,-321.593202481567
14522.0,-324.5620232828424
14523.0,-319.11745215263306
14524.0,-319.234445185595
14525.0,-318.41831806851314
14526.0,-318.90659832365833
14527.0,-318.5976349303346
14528.0,-315.6427431733433
14529.0,-314.60149549814895
14530.0,-319.94091440033736
14531.0,-315.96322780860254
14532.0,-323.86447925680375
14533.0,-317.66109930779965
14534.0,-319.97846077561604
14535.0,-317.2164704597856
14536.0,-316.8386151032984
14537.0,-316.6358675245267
14538.0,-315.48229124064443
14539.0,-311.48495114123307
14540.0,-318.4479862482425
14541.0,-310.2520356739404
14542.0,-320.40822094614697
14543.0,-314.6613181344491
14544.0,-319.7176053718216
14545.0,-311.8896074791012
14546.0,-310.5292363103124
14547.0,-310.4865019737873
14548.0,-306.9238420651647
14549.0,-308.0087780360308
14550.0,-306.9319526352573
14551.0,-300.55718260690236
14552.0,-315.5102927403359
14553.0,-297.00989545699815
14554.0,-298.4517860460715
14555.0,-296.55578925645443
14556.0,-301.07610610223225
14557.0,-303.35217528102294
14558.0,-302.4565481414138
14559.0,-309.5361751151081
14560.0,-307.1960012120744
14561.0,-307.7676432394805
14562.0,-320.7974996062779
14563.0,-309.88984050552114
14564.0,-317.6984692889591
14565.0,-317.447741074041
14566.0,-318.68085670485516
14567.0,-316.16948479895154
14568.0,-314.5886580464117
14569.0,-318.691597892417
14570.0,-315.94168447494616
14571.0,-313.79314555630634
14572.0,-315.9167566211688
14573.0,-314.7475083291111
14574.0,-320.45610406606164
14575.0,-324.60268599473073
14576.0,-320.12533945557584
14577.0,-320.29353131388484
14578.0,-314.71753312630705
14579.0,-322.77214583384864
14580.0,-314.2304899778568
14581.0,-321.591819927936
14582.0,-314.6434872816088
14583.0,-313.02679719086206
14584.0,-322.4163808882744
14585.0,-315.9509586393094
14586.0,-320.62692468163164
14587.0,-321.20407130520897
14588.0,-324.2001501336525
14589.0,-323.42357605146015
14590.0,-320.9102419849998
14591.0,-322.23201930954235
14592.0,-318.11452993330556
14593.0,-318.9899799591042
14594.0,-323.61091743942416
14595.0,-322.23369553699604
14596.0,-323.5649621424747
14597.0,-323.1666878444867
14598.0,-325.32310385862587
14599.0,-319.77914290564087
14600.0,-317.09631350907665
14601.0,-323.1267188519478
14602.0,-316.9162455980153
14603.0,-324.67555255162574
14604.0,-318.6250919207196
14605.0,-323.5949555081242
14606.0,-321.20378664083387
14607.0,-321.80371166653913
14608.0,-321.7029592135134
14609.0,-322.13335514012675
14610.0,-320.43845208319556
14611.0,-325.4112653451978
14612.0,-319.9433494676024
14613.0,-320.45637453768677
14614.0,-322.34112283637353
14615.0,-318.6227837244815
14616.0,-320.5512413630835
14617.0,-321.67680655078254
14618.0,-324.94297351889367
14619.0,-321.01711473551075
14620.0,-324.3489164568513
14621.0,-321.2941968205152
14622.0,-318.575506965886
14623.0,-318.8167655289323
14624.0,-321.16792149071216
14625.0,-317.6731169896269
14626.0,-320.41770364931267
14627.0,-318.0812264919505
14628.0,-323.2030107829502
14629.0,-322.7720511734443
14630.0,-325.1095439312138
14631.0,-310.5390105114059
14632.0,-307.5198580150432
14633.0,-310.45863657940674
14634.0,-319.2543210026635
14635.0,-318.44313762734856
14636.0,-323.5534342788309
14637.0,-319.02297622472463
14638.0,-320.58674478217915
14639.0,-317.6974048677972
14640.0,-321.65368373640683
14641.0,-321.41689911603794
14642.0,-324.32284533557913
14643.0,-320.28953976222346
14644.0,-320.5347517658706
14645.0,-321.1738282963687
14646.0,-320.8207912469611
14647.0,-321.27440766107924
14648.0,-322.68203123617855
14649.0,-321.81307120026196
14650.0,-324.9387274826768
14651.0,-323.5013585364126
14652.0,-324.95245803694644
14653.0,-320.44291944487753
14654.0,-323.15638932625774
14655.0,-319.9199159231056
14656.0,-321.64455920965145
14657.0,-323.1846793674071
14658.0,-324.1469340903709
14659.0,-318.8757129067262
14660.0,-318.59617353941155
14661.0,-320.7500708534417
14662.0,-321.36826595085677
14663.0,-320.9141627361948
14664.0,-321.1933971756948
14665.0,-319.0640227600733
14666.0,-317.69615224627125
14667.0,-324.6381207134443
14668.0,-319.2430407771642
14669.0,-318.6222656642662
14670.0,-319.01181596847977
14671.0,-319.67725565859985
14672.0,-321.00670562534594
14673.0,-322.6067738750627
14674.0,-322.77595246214844
14675.0,-315.8121303070216
14676.0,-315.3574996070498
14677.0,-319.93530138664795
14678.0,-324.92571805272115
14679.0,-320.87761420916314
14680.0,-316.2759519521409
14681.0,-315.7085152831986
14682.0,-313.78102146555943
14683.0,-315.8704063791313
14684.0,-319.7167366775344
14685.0,-313.8471321356186
14686.0,-309.60753840256035
14687.0,-305.09537562733277
14688.0,-302.9769405579661
14689.0,-302.7864372592676
14690.0,-302.30302224307263
14691.0,-303.6604599944635
14692.0,-305.5441827727774
14693.0,-310.2154032256255
14694.0,-314.5007284440013
14695.0,-323.4769016686472
14696.0,-314.7569750159569
14697.0,-314.4029640253319
14698.0,-315.4272532554914
14699.0,-317.77456442510515
14700.0,-320.3850396213304
14701.0,-317.7560453731783
14702.0,-312.4674863641539
14703.0,-313.39207390314635
14704.0,-321.2759170150628
14705.0,-315.31240516586615
14706.0,-318.10367564320603
14707.0,-322.6643040097956
14708.0,-320.751748383201
14709.0,-318.09610772184845
14710.0,-320.44714894582063
14711.0,-323.2356349183641
14712.0,-319.92568639483414
14713.0,-315.75489981158677
14714.0,-320.3311293740487
14715.0,-318.7587836513491
14716.0,-319.77037295063917
14717.0,-324.40290310566445
14718.0,-321.540629297885
14719.0,-325.2490335792809
14720.0,-322.93311645566314
14721.0,-318.75004526063265
14722.0,-320.52319161214245
14723.0,-317.2148215188368
14724.0,-319.36366283971887
14725.0,-316.62371510900044
14726.0,-319.3278416627403
14727.0,-322.1062717853979
14728.0,-324.8379145778914
14729.0,-319.58308722430974
14730.0,-323.79762091198165
14731.0,-320.9592025779399
14732.0,-325.1778660522049
14733.0,-324.71784020439003
14734.0,-321.91408412428984
14735.0,-322.86778587273284
14736.0,-320.280231051116
14737.0,-319.2923744579786
14738.0,-320.21049422306277
14739.0,-322.172862205394
14740.0,-318.4928674111921
14741.0,-324.5087837420735
14742.0,-317.9802414792183
14743.0,-319.8851038769953
14744.0,-321.41781348995215
14745.0,-323.608181734252
14746.0,-320.3562988670532
14747.0,-323.93184507928567
14748.0,-320.5775369304726
14749.0,-324.64410957709663
14750.0,-321.5639879571398
14751.0,-317.1276514405871
14752.0,-324.9229517187398
14753.0,-319.11412303589873
14754.0,-324.6624305559552
14755.0,-325.59449789921615
14756.0,-323.52372950237657
14757.0,-322.2347585040078
14758.0,-320.01374692670095
14759.0,-323.55931125983767
14760.0,-322.25673655034365
14761.0,-323.82778252287403
14762.0,-323.17543719026156
14763.0,-321.6609556236858
14764.0,-323.42883596786413
14765.0,-323.06867868101216
14766.0,-323.1974912868463
14767.0,-321.5959502428055
14768.0,-321.41746828276234
14769.0,-321.51808342277087
14770.0,-323.39507109820374
14771.0,-324.4505458599124
14772.0,-320.3181374165271
14773.0,-323.48229166561225
14774.0,-322.3120262822619
14775.0,-321.7318724348832
14776.0,-321.12347140446985
14777.0,-323.19185163573286
14778.0,-323.37832912579637
14779.0,-317.7759855728448
14780.0,-320.3962905497316
14781.0,-319.4391638958496
14782.0,-321.6357829259754
14783.0,-321.4900814729739
14784.0,-324.3190133132313
14785.0,-324.0408056868623
14786.0,-321.180988816581
14787.0,-323.12459364997665
14788.0,-323.57854118863156
14789.0,-323.72953239110734
14790.0,-320.46347246822256
14791.0,-322.2697763683142
14792.0,-320.61176297541965
14793.0,-324.37935432293546
14794.0,-323.74110747257043
14795.0,-320.5135220177483
14796.0,-323.39924008086564
14797.0,-324.1189567480939
14798.0,-322.47706359340106
14799.0,-318.6663424883952
14800.0,-325.2575706325353
14801.0,-322.2326583654182
14802.0,-324.43610313417014
14803.0,-320.65119297359735
14804.0,-324.129014181247
14805.0,-320.6090437549722
14806.0,-322.45573037451095
14807.0,-322.6683856305703
14808.0,-322.8544380822302
14809.0,-321.27404830859683
14810.0,-324.3858548086385
14811.0,-322.2672084997613
14812.0,-321.1564308364693
14813.0,-324.5794196696929
14814.0,-317.78969997412946
14815.0,-322.07544172295115
14816.0,-320.76743931785643
14817.0,-319.8946479212328
14818.0,-322.47448540600027
14819.0,-323.3557420353222
14820.0,-322.1867086290743
14821.0,-322.73045798514835
14822.0,-320.7494606630513
14823.0,-321.32590812001325
14824.0,-325.047850712121
14825.0,-319.9988525414677
14826.0,-319.1620358879265
14827.0,-321.07047603157764
14828.0,-322.62398482363574
14829.0,-315.7216440676274
14830.0,-324.64505606645554
14831.0,-310.46200273180654
14832.0,-307.38327375660975
14833.0,-310.9672508679991
14834.0,-322.64040026640487
14835.0,-317.7692954615876
14836.0,-321.42040780068015
14837.0,-320.36084507034195
14838.0,-321.6747620057975
14839.0,-319.844931492607
14840.0,-325.89887396861974
14841.0,-323.97447322631535
14842.0,-320.3627987327096
14843.0,-322.18451687284676
14844.0,-324.0102975166255
14845.0,-320.6760214672108
14846.0,-321.8849751316063
14847.0,-323.80288809562785
14848.0,-320.58729511492345
14849.0,-321.5182523414532
14850.0,-319.8209471795211
14851.0,-320.42453220446146
14852.0,-318.7160278283364
14853.0,-319.2292414754265
14854.0,-318.0562467177073
14855.0,-319.9364723938149
14856.0,-321.87053766419467
14857.0,-321.60763412984187
14858.0,-318.46968591397706
14859.0,-320.57942915339163
14860.0,-319.11902096041814
14861.0,-326.1304142635098
14862.0,-315.7501018559062
14863.0,-319.72070339994895
14864.0,-316.08726089765054
14865.0,-319.01167635670913
14866.0,-315.12254086775823
14867.0,-320.92904120494956
14868.0,-313.9361253614127
14869.0,-318.58207510961995
14870.0,-311.02299131557305
14871.0,-317.83559419663095
14872.0,-307.37148297580376
14873.0,-316.91700162979805
14874.0,-298.2316468649302
14875.0,-293.2913896237254
14876.0,-296.22158477844357
14877.0,-316.3642540610832
14878.0,-305.13250182625626
14879.0,-318.09031034933446
14880.0,-309.6454843966756
14881.0,-318.0284243148936
14882.0,-308.39963635925767
14883.0,-316.8779431610022
14884.0,-315.7677832909709
14885.0,-314.96263809594046
14886.0,-308.4175733352004
14887.0,-306.3460606387375
14888.0,-302.89689445733467
14889.0,-302.58701213233695
14890.0,-303.1702386211331
14891.0,-303.3885204757554
14892.0,-306.41587518801265
14893.0,-308.2917657166109
14894.0,-317.1552726349104
14895.0,-324.79151254421316
14896.0,-315.1200468317801
14897.0,-314.63094730316993
14898.0,-316.98541026225826
14899.0,-316.91714553416597
14900.0,-321.35890405910993
14901.0,-318.41268486254256
14902.0,-316.39947956997565
14903.0,-315.80563363414024
14904.0,-325.829772314344
14905.0,-319.76711557992473
14906.0,-319.60174137726585
14907.0,-316.91390583580426
14908.0,-317.82973643067953
14909.0,-314.3064753326069
14910.0,-316.1009810529006
14911.0,-317.85380781747386
14912.0,-319.9941895792872
14913.0,-315.2511924919909
14914.0,-319.69645895516976
14915.0,-316.02998341711805
14916.0,-324.79931539087204
14917.0,-324.14138808589894
14918.0,-323.7459075621942
14919.0,-319.44840628326034
14920.0,-324.1458082862614
14921.0,-319.6714732878568
14922.0,-321.9100128130989
14923.0,-318.33498519452445
14924.0,-317.04909150967165
14925.0,-314.7016270299922
14926.0,-317.8757550704679
14927.0,-318.88119400811
14928.0,-317.74093463734437
14929.0,-317.913713871263
14930.0,-323.3871246933206
14931.0,-320.4479564180681
14932.0,-324.1618684204061
14933.0,-322.30275789567236
14934.0,-323.1737614694822
14935.0,-325.58646788098577
14936.0,-321.8839800557905
14937.0,-323.691807425159
14938.0,-325.7485320051459
14939.0,-322.46276286454497
14940.0,-322.5982035785115
14941.0,-319.91972799481914
14942.0,-320.9160224911874
14943.0,-321.2632069846682
14944.0,-323.5747600249017
14945.0,-323.4469498267455
14946.0,-323.8785196957575
14947.0,-323.99321541505464
14948.0,-324.89049799272277
14949.0,-322.2694742598835
14950.0,-322.83880757396014
14951.0,-321.9389364169075
14952.0,-321.1111659066361
14953.0,-320.6708209298517
14954.0,-320.85188459285496
14955.0,-324.1659413885037
14956.0,-320.0754936036383
14957.0,-323.0054960703626
14958.0,-323.17218758006834
14959.0,-323.73400368082514
14960.0,-322.7011349710358
14961.0,-325.1529870494326
14962.0,-322.61380261853174
14963.0,-322.2371554487315
14964.0,-323.4224470725568
14965.0,-321.2310243181536
14966.0,-323.31445869852445
14967.0,-325.08723098909456
14968.0,-320.21532490526573
14969.0,-322.90224734659864
14970.0,-316.7750226147048
14971.0,-318.3706167438104
14972.0,-323.58383273557945
14973.0,-323.71488235398874
14974.0,-323.29153736009545
14975.0,-319.45928669892936
14976.0,-322.8345204010511
14977.0,-322.2313091698632
14978.0,-323.21880019983445
14979.0,-317.6934722718435
14980.0,-319.00293955802823
14981.0,-316.8573409206046
14982.0,-323.8980752368609
14983.0,-320.00213492389025
14984.0,-322.7345586275367
14985.0,-319.07688428372694
