Frequency (Hz),Magnitude (db)
12195.0,-312.2376909577371
12196.0,-311.16855074397
12197.0,-318.24823639304066
12198.0,-312.9332501700742
12199.0,-319.8141852311664
12200.0,-317.37501024279953
12201.0,-313.8877778674813
12202.0,-317.73702662531934
12203.0,-319.118397808273
12204.0,-320.37417785080896
12205.0,-317.7492149874993
12206.0,-321.51646166903447
12207.0,-318.7807691125265
12208.0,-313.60163825725306
12209.0,-317.6908393559429
12210.0,-318.23041922810023
12211.0,-315.45217454713105
12212.0,-317.58238071448693
12213.0,-317.4599062605122
12214.0,-315.89871409564245
12215.0,-318.01043319766785
12216.0,-318.1786236472742
12217.0,-317.08601730486646
12218.0,-318.7666989402031
12219.0,-317.08828085471777
12220.0,-316.1676349044356
12221.0,-316.10299822938464
12222.0,-316.15988663535967
12223.0,-315.1530599028163
12224.0,-315.5779713271017
12225.0,-314.59431646329233
12226.0,-319.58845209416387
12227.0,-320.52288408647377
12228.0,-313.4003077938102
12229.0,-312.2996173966664
12230.0,-316.04486839134825
12231.0,-316.8633596930905
12232.0,-319.6178357771154
12233.0,-317.84807984368433
12234.0,-318.0078742471807
12235.0,-315.6633983599767
12236.0,-317.5759986948555
12237.0,-319.52193881668325
12238.0,-317.6033814886797
12239.0,-316.2053324662349
12240.0,-316.52924731142696
12241.0,-319.3304685819186
12242.0,-318.02577998153754
12243.0,-317.4124103379972
12244.0,-315.6037560407362
12245.0,-312.54718157411526
12246.0,-306.3415366144745
12247.0,-307.77672501611954
12248.0,-319.7932564223931
12249.0,-307.2368088716235
12250.0,-308.89890895444967
12251.0,-312.56419858085644
12252.0,-313.92613065107355
12253.0,-316.99978768133457
12254.0,-315.9572413340603
12255.0,-314.6272926363328
12256.0,-316.40064780801777
12257.0,-316.1753237446181
12258.0,-315.3471708544243
12259.0,-316.5129085051286
12260.0,-315.26911183242595
12261.0,-315.77525521628877
12262.0,-319.5502140713608
12263.0,-315.79088635222365
12264.0,-319.80127644085786
12265.0,-318.0667711618387
12266.0,-315.98092575712025
12267.0,-317.5534548720804
12268.0,-316.803894523364
12269.0,-319.5467496988949
12270.0,-315.58059189251117
12271.0,-317.2073280257585
12272.0,-319.1374646627944
12273.0,-320.6206071869691
12274.0,-320.07974746912976
12275.0,-318.7875868646353
12276.0,-318.86043756449953
12277.0,-319.2986554385261
12278.0,-320.1268404861863
12279.0,-315.54111070484396
12280.0,-320.2255436747969
12281.0,-316.58921344332737
12282.0,-319.0680135712116
12283.0,-317.1705308176018
12284.0,-320.02577102093545
12285.0,-315.69439386899137
12286.0,-315.709037718139
12287.0,-315.1735158980608
12288.0,-318.59618129272826
12289.0,-317.4163439068544
12290.0,-316.51511715721983
12291.0,-315.9661266003102
12292.0,-315.3386698070158
12293.0,-312.1834623496234
12294.0,-312.92274874525737
12295.0,-316.8739696986879
12296.0,-316.45887706991834
12297.0,-315.9982597398727
12298.0,-312.9886063104053
12299.0,-320.77531894862307
12300.0,-318.6408987872403
12301.0,-316.7782741555725
12302.0,-315.6549092583777
12303.0,-311.2263584928693
12304.0,-311.6306626287136
12305.0,-305.4372055792446
12306.0,-304.63294543836076
12307.0,-306.1102547423536
12308.0,-308.8619261357897
12309.0,-319.960981591572
12310.0,-315.7374226004108
12311.0,-311.2191279556788
12312.0,-319.2458004548544
12313.0,-311.9811384514548
12314.0,-315.3249905076166
12315.0,-312.5373406212041
12316.0,-314.48163306096785
12317.0,-318.77501039134387
12318.0,-317.65503657023606
12319.0,-319.99114784585066
12320.0,-316.7819477159376
12321.0,-316.0338428252121
12322.0,-316.01323303444866
12323.0,-317.3907664994976
12324.0,-319.3228860726971
12325.0,-316.0700224346426
12326.0,-315.67421886161407
12327.0,-318.94057099969797
12328.0,-319.29342027248117
12329.0,-318.97800603499195
12330.0,-317.66998086598085
12331.0,-320.19498535020495
12332.0,-316.21576352159036
12333.0,-313.6247278922278
12334.0,-313.40757325345027
12335.0,-314.7972055304743
12336.0,-318.875259011511
12337.0,-320.6321464543285
12338.0,-319.90195140596074
12339.0,-320.29685379765425
12340.0,-318.11521453715295
12341.0,-318.8263750229281
12342.0,-320.96000881149047
12343.0,-317.64879458873304
12344.0,-316.6640466917931
12345.0,-318.53149064231513
12346.0,-317.26388335772106
12347.0,-314.6560344935171
12348.0,-316.94125556835877
12349.0,-318.3772392772314
12350.0,-318.4189062275939
12351.0,-316.15065914339317
12352.0,-320.14478402423686
12353.0,-317.5655921766833
12354.0,-317.3157923359923
12355.0,-318.22514232713775
12356.0,-318.00010864822116
12357.0,-318.9859843778541
12358.0,-316.3254812418288
12359.0,-317.3965000632311
12360.0,-318.6830308819809
12361.0,-315.70827473915114
12362.0,-318.70408285819684
12363.0,-317.72997000268356
12364.0,-318.6625208928804
12365.0,-315.5675134044953
12366.0,-316.54748082497923
12367.0,-318.0000390165288
12368.0,-320.99869468342575
12369.0,-312.51744003783034
12370.0,-311.34876358917506
12371.0,-307.89334351265984
12372.0,-307.5955433589011
12373.0,-308.4471973645033
12374.0,-310.6624102048604
12375.0,-316.7687220862255
12376.0,-318.00383323461256
12377.0,-316.9638675481575
12378.0,-315.2080779376037
12379.0,-316.2058538441736
12380.0,-318.5178070209153
12381.0,-317.44989088870943
12382.0,-315.5798789240872
12383.0,-315.3014270139875
12384.0,-317.30152033275556
12385.0,-317.23180589166356
12386.0,-313.8245020778684
12387.0,-316.5873515319544
12388.0,-315.1549527607226
12389.0,-317.41747417781596
12390.0,-321.23025004067534
12391.0,-314.2395487829179
12392.0,-316.6712906024191
12393.0,-315.794920127659
12394.0,-319.07635946632604
12395.0,-319.18672977764857
12396.0,-315.9141178133113
12397.0,-316.3072978979166
12398.0,-315.3326165667188
12399.0,-318.0247823218259
12400.0,-318.46150256972845
12401.0,-314.27435217829634
12402.0,-315.4049619174248
12403.0,-316.02553188523876
12404.0,-316.7820000599312
12405.0,-314.75567809689795
12406.0,-313.580440212457
12407.0,-316.19453425045606
12408.0,-317.6073499501395
12409.0,-316.73066300490694
12410.0,-318.72970879809424
12411.0,-316.02074348370604
12412.0,-317.8566033951013
12413.0,-316.18573331414973
12414.0,-316.13131730186547
12415.0,-317.9417338400534
12416.0,-315.069343842472
12417.0,-320.06380044248704
12418.0,-317.9584316468648
12419.0,-315.9541012608037
12420.0,-313.05196224965323
12421.0,-316.99255872791076
12422.0,-317.5399168409019
12423.0,-318.0198770523989
12424.0,-314.7429622751587
12425.0,-320.74191920840775
12426.0,-319.1031109222891
12427.0,-315.0019279357963
12428.0,-313.8291302451051
12429.0,-314.41926773296024
12430.0,-310.378073578992
12431.0,-312.09587920968335
12432.0,-317.88766818405014
12433.0,-315.6478080390758
12434.0,-318.80795379274946
12435.0,-319.62901683904875
12436.0,-317.89932216346966
12437.0,-314.54145018356905
12438.0,-313.63089130921605
12439.0,-313.96980378995016
12440.0,-316.5025059539678
12441.0,-316.35955732418427
12442.0,-313.0572399487263
12443.0,-317.25619417783776
12444.0,-314.9939166333589
12445.0,-316.9460080485974
12446.0,-316.35750813351893
12447.0,-320.2726356557894
12448.0,-316.11968631815387
12449.0,-319.0883071141269
12450.0,-319.6023364512621
12451.0,-317.62410326561377
12452.0,-313.8778877014968
12453.0,-318.13069791235
12454.0,-320.4964883303669
12455.0,-315.69300078761717
12456.0,-311.9681196211562
12457.0,-310.69265569218226
12458.0,-317.5211191248406
12459.0,-309.891786196146
12460.0,-309.212117498352
12461.0,-316.1369957561056
12462.0,-317.6223679307032
12463.0,-318.91331994869455
12464.0,-314.6803386904485
12465.0,-318.6426082937127
12466.0,-316.59953089258744
12467.0,-316.65310622522236
12468.0,-313.04636220784255
12469.0,-310.7559269019498
12470.0,-310.4420579695802
12471.0,-310.56623049549364
12472.0,-317.1340177376306
12473.0,-314.2296387735962
12474.0,-316.5240546593797
12475.0,-315.3464181776899
12476.0,-313.3409599749275
12477.0,-312.5625058935125
12478.0,-317.0945253878231
12479.0,-315.3777232355678
12480.0,-316.41644375947567
12481.0,-315.27498965333285
12482.0,-321.44404437833634
12483.0,-316.6759698218229
12484.0,-315.7704580681519
12485.0,-317.03979904753135
12486.0,-315.57983686572123
12487.0,-315.92691173104026
12488.0,-315.7777913111334
12489.0,-320.20210104529303
12490.0,-317.1111893983711
12491.0,-317.3634216758865
12492.0,-317.1834803171998
12493.0,-315.803114860553
12494.0,-315.7555948286292
12495.0,-318.4909008734988
12496.0,-320.71028760711107
12497.0,-318.448441737507
12498.0,-315.32027463257566
12499.0,-315.7921344030467
12500.0,-314.73176436122
12501.0,-316.2667293344766
12502.0,-316.8418995460059
12503.0,-319.04224415069234
12504.0,-318.1840616324165
12505.0,-317.0913448683858
12506.0,-318.26923851744493
12507.0,-319.6105805300882
12508.0,-318.5909695085777
12509.0,-318.3725151677495
12510.0,-319.4099526787341
12511.0,-315.05982807631443
12512.0,-318.96472306729487
12513.0,-315.15122151034365
12514.0,-316.25709345976026
12515.0,-318.7881812142809
12516.0,-317.05760478135426
12517.0,-313.7094827268049
12518.0,-316.85370528330503
12519.0,-317.30202372369894
12520.0,-316.5068999749225
12521.0,-317.4943578782739
12522.0,-317.87415309268295
12523.0,-320.86462817302765
12524.0,-318.1200415940845
12525.0,-319.29377058699004
12526.0,-312.6021920143685
12527.0,-315.55339516668363
12528.0,-318.7153877666719
12529.0,-317.2008803691285
12530.0,-317.0546247712653
12531.0,-317.21244575731515
12532.0,-319.187784152327
12533.0,-318.981893484795
12534.0,-319.62399174045765
12535.0,-317.7679109719606
12536.0,-318.54357164469917
12537.0,-319.67639266199785
12538.0,-318.2076942308118
12539.0,-315.4399234231785
12540.0,-319.3183479688688
12541.0,-318.82403790921757
12542.0,-320.6350911384518
12543.0,-317.80814028479335
12544.0,-318.3783936888835
12545.0,-318.398024476454
12546.0,-321.3483680257774
12547.0,-320.1607724348008
12548.0,-318.0788326098577
12549.0,-319.8329059175144
12550.0,-319.70871988611725
12551.0,-318.45588415624195
12552.0,-316.0209562477829
12553.0,-316.887902220841
12554.0,-317.45083447244565
12555.0,-317.1699676690645
12556.0,-314.86994080051426
12557.0,-316.73087586040504
12558.0,-317.365386824804
12559.0,-316.374386763272
12560.0,-315.58329142427857
12561.0,-319.47783075716626
12562.0,-317.3095466623317
12563.0,-320.12601455037947
12564.0,-318.41446156787845
12565.0,-320.1134990666728
12566.0,-314.7786348522262
12567.0,-320.88407958162946
12568.0,-318.654715685609
12569.0,-315.47702180709723
12570.0,-317.421316372397
12571.0,-314.86712177338353
12572.0,-317.53719765162884
12573.0,-316.5391809179729
12574.0,-312.9999293401429
12575.0,-315.6291135291399
12576.0,-315.14165528492504
12577.0,-316.61904469711976
12578.0,-315.52670599681085
12579.0,-310.04447041954074
12580.0,-309.4786910581299
12581.0,-307.3303656840954
12582.0,-305.7936556794861
12583.0,-305.4343217309332
12584.0,-312.738097270763
12585.0,-313.29532515022356
12586.0,-317.1561584557537
12587.0,-313.8047703703197
12588.0,-318.0684937374946
12589.0,-313.7905339948043
12590.0,-318.45616785947044
12591.0,-315.7317044788314
12592.0,-317.46592093505535
12593.0,-315.18382010698934
12594.0,-316.0308112843243
12595.0,-312.26844906836214
12596.0,-317.03595970369497
12597.0,-316.00350514623324
12598.0,-320.1592540664511
12599.0,-316.60771639798037
12600.0,-315.0480464968867
12601.0,-308.98183067628236
12602.0,-316.6407633609539
12603.0,-309.0818497434878
12604.0,-309.8828872326025
12605.0,-319.57491492707135
12606.0,-313.8636083019518
12607.0,-307.06742509318303
12608.0,-312.1282925361761
12609.0,-310.84020777252726
12610.0,-315.65205897085923
12611.0,-316.46312609714755
12612.0,-314.5349179410706
12613.0,-312.8235313160619
12614.0,-316.8587755628864
12615.0,-315.90889850399213
12616.0,-315.66283850402306
12617.0,-317.06943191588385
12618.0,-315.2906522777389
12619.0,-317.13298107115986
12620.0,-316.4832166234517
12621.0,-317.894472288661
12622.0,-318.44019276594923
12623.0,-317.53135243662655
12624.0,-316.97842159165094
12625.0,-317.78922719276784
12626.0,-316.7645941228254
12627.0,-318.10111691265786
12628.0,-317.1126092439342
12629.0,-318.24986147906543
12630.0,-312.12995824372695
12631.0,-311.2577170910448
12632.0,-313.3962140481935
12633.0,-314.6975566770799
12634.0,-316.01933546082773
12635.0,-317.93294250936157
12636.0,-317.9414404681607
12637.0,-316.8685993180465
12638.0,-316.16116451822626
12639.0,-316.4868896797802
12640.0,-314.51380984409803
12641.0,-318.5296990067578
12642.0,-315.30750360573785
12643.0,-319.9646113332804
12644.0,-317.92677664167354
12645.0,-315.29414238210245
12646.0,-321.05496613498894
12647.0,-318.8264865965956
12648.0,-315.0225853601007
12649.0,-317.1338955423292
12650.0,-316.88140357332514
12651.0,-317.41626157092486
12652.0,-314.18954273155714
12653.0,-319.8333927635869
12654.0,-317.0930909098692
12655.0,-317.6228280081315
12656.0,-316.6140735184211
12657.0,-320.9310737698597
12658.0,-316.32700644179835
12659.0,-320.872886321132
12660.0,-315.01454908187225
12661.0,-315.82859312626545
12662.0,-308.9690396221676
12663.0,-311.43846273876693
12664.0,-313.1593260171643
12665.0,-312.94335692222876
12666.0,-313.66746958057524
12667.0,-319.28708023674454
12668.0,-314.6941064061947
12669.0,-316.7244115046074
12670.0,-316.5057787077815
12671.0,-316.8280870463655
12672.0,-318.471643447556
12673.0,-315.7118122967341
12674.0,-319.5434666241371
12675.0,-315.6081069707549
12676.0,-314.1009337902982
12677.0,-315.8487570355725
12678.0,-317.58556081664335
12679.0,-312.3658192807203
12680.0,-312.10997488732295
12681.0,-311.3499421188703
12682.0,-313.56284818516093
12683.0,-312.5674812087934
12684.0,-311.98857386337204
12685.0,-315.9414371885719
12686.0,-316.60776032917727
12687.0,-314.09843432181424
12688.0,-310.7156380883972
12689.0,-312.7718041417293
12690.0,-314.82028443275306
12691.0,-315.7064571070927
12692.0,-312.24638318398837
12693.0,-309.78433418049053
12694.0,-315.3295469511428
12695.0,-313.3688729090082
12696.0,-311.82782298544726
12697.0,-318.30116832690624
12698.0,-316.24726539360216
12699.0,-316.8436068559914
12700.0,-314.3448064889204
12701.0,-314.447995446876
12702.0,-316.9163924818447
12703.0,-315.8459512172644
12704.0,-315.6589891038217
12705.0,-317.9473884421104
12706.0,-318.2252637000478
12707.0,-314.98019229888735
12708.0,-312.96572149665235
12709.0,-321.36958425758115
12710.0,-314.7207484228167
12711.0,-313.55456726643143
12712.0,-316.40156028476434
12713.0,-318.8757785910082
12714.0,-316.3935558062136
12715.0,-321.20207689643235
12716.0,-318.58755608576433
12717.0,-319.054482341386
12718.0,-319.8853073734881
12719.0,-317.80106061615265
12720.0,-320.0177925976054
12721.0,-314.5960453963213
12722.0,-316.07095566665964
12723.0,-315.64334222299226
12724.0,-316.1944132243973
12725.0,-315.92230925833974
12726.0,-317.46909693032467
12727.0,-318.7237546916834
12728.0,-319.20268221740196
12729.0,-321.03534060133285
12730.0,-315.8742165932005
12731.0,-316.66735269376704
12732.0,-319.22021746316534
12733.0,-319.83046349797826
12734.0,-318.5091530014488
12735.0,-314.76004367155394
12736.0,-316.7573314787242
12737.0,-315.6634655056474
12738.0,-318.65970959291025
12739.0,-316.5652955559836
12740.0,-317.2326753639805
12741.0,-318.9579166268788
12742.0,-320.5628302938658
12743.0,-316.1914500507968
12744.0,-319.7089072958873
12745.0,-317.40296864729163
12746.0,-319.685856840675
12747.0,-318.2944004893587
12748.0,-319.57740561017545
12749.0,-317.0412421727499
12750.0,-319.4426931075565
12751.0,-318.1624295325311
12752.0,-314.92749174709354
12753.0,-318.15225362834303
12754.0,-318.1360991913547
12755.0,-315.99917979163274
12756.0,-315.3237293976719
12757.0,-316.1564378292508
12758.0,-316.251176865051
12759.0,-315.27700081843426
12760.0,-320.7589366530806
12761.0,-316.57915732006524
12762.0,-316.9313166938184
12763.0,-317.91189567137985
12764.0,-316.0292505370809
12765.0,-315.04762314840866
12766.0,-314.1751568157242
12767.0,-320.04997408791553
12768.0,-317.0426221369537
12769.0,-311.5574878880201
12770.0,-315.765806936904
12771.0,-315.7109722947363
12772.0,-317.2227504792842
12773.0,-317.2792654639975
12774.0,-319.00305818445185
12775.0,-316.08087139594664
12776.0,-318.19534858419485
12777.0,-317.6061296359007
12778.0,-314.111399127287
12779.0,-314.9137510105944
12780.0,-320.6974839027168
12781.0,-317.84158275325785
12782.0,-316.48294349234783
12783.0,-319.8056131927802
12784.0,-316.7830332883443
12785.0,-316.83805098303725
12786.0,-316.5168574332414
12787.0,-320.9857053012255
12788.0,-319.678738503822
12789.0,-321.07840472332674
12790.0,-317.38477142848575
12791.0,-320.60153737687557
12792.0,-317.9161971653243
12793.0,-320.98721385449727
12794.0,-318.5774223176375
12795.0,-318.5443932247972
12796.0,-320.5621708634567
12797.0,-316.2461297180322
12798.0,-316.5851736808073
12799.0,-317.7968521907713
12800.0,-313.9777511302889
12801.0,-318.7071835278426
12802.0,-314.589824375401
12803.0,-315.9939957027969
12804.0,-318.41829814879736
12805.0,-315.3138218053099
12806.0,-317.64202848149864
12807.0,-319.10511088957486
12808.0,-315.7879374682974
12809.0,-317.35717438992145
12810.0,-315.9619680417041
12811.0,-318.6711738088575
12812.0,-314.399026228505
12813.0,-308.263055768017
12814.0,-313.29914107165973
12815.0,-309.19436014180934
12816.0,-310.52368665464945
12817.0,-312.24132620232496
12818.0,-313.93578217312097
12819.0,-309.68284410965634
12820.0,-318.65978629776697
12821.0,-313.8017329670929
12822.0,-311.64892037639936
12823.0,-314.05465004909314
12824.0,-316.1159613195859
12825.0,-313.2305516924138
12826.0,-315.2675884780915
12827.0,-315.91396238635167
12828.0,-315.9574109429385
12829.0,-314.342273065085
12830.0,-315.18643958507755
12831.0,-312.76063123726607
12832.0,-315.4169906658625
12833.0,-314.9040850195822
12834.0,-316.90634180515065
12835.0,-317.2341487736012
12836.0,-316.5634319089621
12837.0,-319.5895171467523
12838.0,-316.89941417414275
12839.0,-314.2633733926079
12840.0,-310.98410908683366
12841.0,-310.78042103750374
12842.0,-313.68982869977947
12843.0,-310.5381428070864
12844.0,-313.5784216069028
12845.0,-309.26047101459733
12846.0,-303.1787469251497
12847.0,-302.27661279050716
12848.0,-305.6112992267416
12849.0,-313.096688175954
12850.0,-316.6693056710755
12851.0,-314.2015359371326
12852.0,-317.7100218086454
12853.0,-312.1593096617638
12854.0,-317.23055735444035
12855.0,-315.9993365485126
12856.0,-316.43672744325085
12857.0,-312.92071391283525
12858.0,-317.12282689692483
12859.0,-315.11619743412473
12860.0,-315.32937162291995
12861.0,-316.0241783420097
12862.0,-318.0136540135784
12863.0,-315.0921281013536
12864.0,-318.15740921949623
12865.0,-314.61584036935
12866.0,-316.23808932318445
12867.0,-313.4130914141043
12868.0,-310.7818028307447
12869.0,-311.78124185706076
12870.0,-306.2499153450535
12871.0,-304.83052641545686
12872.0,-309.2537652826276
12873.0,-308.03574888564873
12874.0,-308.90722560112516
12875.0,-314.0549927454806
12876.0,-316.731345379202
12877.0,-313.8772303002771
12878.0,-311.56715043885447
12879.0,-309.1266182736485
12880.0,-310.7235453607843
12881.0,-314.32712816378034
12882.0,-316.6741163831611
12883.0,-319.5175057331887
12884.0,-313.8232132683925
12885.0,-314.97837195653426
12886.0,-315.92944917734957
12887.0,-315.3433828071552
12888.0,-318.27770684841164
12889.0,-318.9112842570257
12890.0,-319.7536298346028
12891.0,-320.6245666464865
12892.0,-316.26378851504904
12893.0,-321.5221774039013
12894.0,-316.65562043390685
12895.0,-320.9759213556435
12896.0,-316.92803693154605
12897.0,-317.3388442023053
12898.0,-315.25379472574554
12899.0,-315.8084877822369
12900.0,-314.5370823025838
12901.0,-314.8350247379494
12902.0,-317.374670431346
12903.0,-316.790044943804
12904.0,-319.5796174490273
12905.0,-316.66285741764403
12906.0,-316.6177236514023
12907.0,-315.05977252850636
12908.0,-313.7088623505178
12909.0,-316.9038749052338
12910.0,-312.1495545443671
12911.0,-313.7559705665286
12912.0,-314.47413911053263
12913.0,-316.21371248921866
12914.0,-314.4371793201411
12915.0,-314.13976659074524
12916.0,-316.49273981561265
12917.0,-313.238474355604
12918.0,-317.7255898769239
12919.0,-316.1320042924574
12920.0,-320.35690327367445
12921.0,-317.48396019040814
12922.0,-317.88250269732686
12923.0,-317.912580386464
12924.0,-314.2322238346722
12925.0,-316.55689937527353
12926.0,-320.38004302667764
12927.0,-317.3352524603563
12928.0,-318.2860730811376
12929.0,-316.70056653382164
12930.0,-318.5738125673014
12931.0,-318.55715258536026
12932.0,-318.1099592716533
12933.0,-316.38430978040924
12934.0,-317.31527994505336
12935.0,-318.0768103474644
12936.0,-316.5106732028788
12937.0,-321.11058047828743
12938.0,-318.0717741196345
12939.0,-316.4652635817882
12940.0,-318.9223385101928
12941.0,-318.3778579594831
12942.0,-317.63219405225175
12943.0,-314.9428139260433
12944.0,-316.52405517074635
12945.0,-314.499826164999
12946.0,-316.262741658694
12947.0,-318.024011384957
12948.0,-318.03019691817826
12949.0,-316.90274351053415
12950.0,-314.8649697789135
12951.0,-315.25711976252785
12952.0,-316.49571761658075
12953.0,-318.766035350155
12954.0,-317.7340609543568
12955.0,-315.86698189193055
12956.0,-318.87400398067734
12957.0,-315.8770116058041
12958.0,-314.3504650520656
12959.0,-316.49908732354004
12960.0,-314.85405517105346
12961.0,-317.53410321193377
12962.0,-314.2000699470841
12963.0,-318.80348482192375
12964.0,-311.1657835048949
12965.0,-315.8968205637306
12966.0,-314.1081176358275
12967.0,-317.1530950314125
12968.0,-319.58494838202023
12969.0,-313.55055549523354
12970.0,-313.10865411132875
12971.0,-313.7088753596512
12972.0,-318.26201663426855
12973.0,-314.56488481980205
12974.0,-321.01970655620516
12975.0,-313.2820909294736
12976.0,-307.5896581402385
12977.0,-306.1991125330691
12978.0,-309.13136799880607
12979.0,-314.3225013059688
12980.0,-315.219805054735
12981.0,-315.17506028342746
12982.0,-317.25197165387044
12983.0,-314.59606782173347
12984.0,-315.6597892041879
12985.0,-317.509329118046
12986.0,-317.17974344594495
12987.0,-316.6542096604842
12988.0,-318.3296364912619
12989.0,-315.10668546154955
12990.0,-319.1496847587639
12991.0,-315.8669872638616
12992.0,-317.582635623328
12993.0,-319.1838794541928
12994.0,-317.2341649514345
12995.0,-315.98700749867703
12996.0,-314.84791490122905
12997.0,-317.3250573485536
12998.0,-317.5491925532196
12999.0,-316.52988611290607
13000.0,-320.93176153757076
13001.0,-316.8865673154119
13002.0,-318.07487900223185
13003.0,-316.9774509321976
13004.0,-318.95804390744115
13005.0,-321.02791925659983
13006.0,-316.56543544583747
13007.0,-319.07130611474395
13008.0,-320.74846448341566
13009.0,-316.81357524644284
13010.0,-315.77386101771987
13011.0,-313.0163733017124
13012.0,-316.4480438998221
13013.0,-315.54679763223146
13014.0,-319.06355051141674
13015.0,-318.1234947283615
13016.0,-318.12016800780054
13017.0,-317.4406049502692
13018.0,-317.80160286165494
13019.0,-317.75983505983436
13020.0,-320.0434651495712
13021.0,-317.5052091817655
13022.0,-318.0626616579985
13023.0,-315.9490957707677
13024.0,-316.3012032624949
13025.0,-319.24540725914636
13026.0,-319.70750695178316
13027.0,-318.1075466146978
13028.0,-318.87368196829533
13029.0,-317.7711349985065
13030.0,-318.492036003231
13031.0,-317.5167679333888
13032.0,-315.9789170075984
13033.0,-314.2883275921366
13034.0,-319.8352294919741
13035.0,-318.96334071391846
13036.0,-314.2313157571795
13037.0,-318.3715620946344
13038.0,-314.54536064191666
13039.0,-310.97222347273504
13040.0,-311.80783345749774
13041.0,-313.7097148850791
13042.0,-318.12059930072814
13043.0,-317.72368594439496
13044.0,-315.6875312086702
13045.0,-315.62847466300764
13046.0,-313.5198483900388
13047.0,-314.02570991175037
13048.0,-313.3091342369732
13049.0,-312.89343986225555
13050.0,-308.6378428961841
13051.0,-310.2320856361115
13052.0,-310.3445443258619
13053.0,-310.5113173257512
13054.0,-312.28166562842955
13055.0,-310.6611514789333
13056.0,-315.4929420736556
13057.0,-308.06363725867794
13058.0,-314.93416049637545
13059.0,-315.67325913069334
13060.0,-313.1944274019704
13061.0,-316.2244132879904
13062.0,-313.648161049291
13063.0,-306.4123514690837
13064.0,-316.81406049259084
13065.0,-306.5137762823549
13066.0,-310.8488579333292
13067.0,-316.5336908397102
13068.0,-318.13758210754486
13069.0,-317.16760334774165
13070.0,-319.1209916934619
13071.0,-315.854779012667
13072.0,-313.637530592327
13073.0,-314.017333111158
13074.0,-313.1489491743259
13075.0,-314.74905910535307
13076.0,-318.3787687001859
13077.0,-319.7570534161951
13078.0,-312.30030341485434
13079.0,-313.07158300249796
13080.0,-317.8550838642637
13081.0,-317.83733363591415
13082.0,-317.0616888154115
13083.0,-319.3052285183344
13084.0,-316.5291634038386
13085.0,-310.8858670325099
13086.0,-306.9425381087832
13087.0,-307.74952978699395
13088.0,-315.7756345719065
13089.0,-306.47041431918046
13090.0,-306.8227247359012
13091.0,-313.0287144810753
13092.0,-317.6046921706757
13093.0,-317.2031959123586
13094.0,-309.2944794098677
13095.0,-315.2880169242332
13096.0,-313.7708192458609
13097.0,-320.45765785971463
13098.0,-316.3292203567708
13099.0,-318.07306711503054
13100.0,-313.9975970413243
13101.0,-315.1018101620472
13102.0,-316.6627124785777
13103.0,-316.4439370729102
13104.0,-313.2393112425656
13105.0,-317.857717549161
13106.0,-315.0554313568434
13107.0,-321.15654392346073
13108.0,-312.5847043331237
13109.0,-317.3309071506294
13110.0,-312.69295533524246
13111.0,-317.07943964577015
13112.0,-316.2889062284029
13113.0,-316.5566832762978
13114.0,-315.2580479765528
13115.0,-321.4091583290834
13116.0,-319.48010153927544
13117.0,-317.054881393878
13118.0,-318.37966914637923
13119.0,-318.9217448189978
13120.0,-318.5440160398118
13121.0,-317.7555837749044
13122.0,-318.4826004913764
13123.0,-318.08884200470544
13124.0,-316.4707982698802
13125.0,-317.8772975588969
13126.0,-317.08775674380865
13127.0,-319.74083798500806
13128.0,-317.4021694797105
13129.0,-317.43649642070704
13130.0,-318.0583377154747
13131.0,-319.6637058380955
13132.0,-316.23941341715107
13133.0,-318.63247745586796
13134.0,-316.15756593263967
13135.0,-320.3238121109021
13136.0,-315.6694899230462
13137.0,-311.3204005007209
13138.0,-313.3931492347523
13139.0,-312.88355645476446
13140.0,-316.6158187744121
13141.0,-316.68699260207313
13142.0,-316.58144501275564
13143.0,-316.2098282740402
13144.0,-312.6676880448265
13145.0,-315.7562522504943
13146.0,-316.6665773955488
13147.0,-317.8203652272698
13148.0,-319.72159561406636
13149.0,-318.2874609154802
13150.0,-317.4872290690182
13151.0,-321.24434987861616
13152.0,-315.6913357181718
13153.0,-319.4624576100233
13154.0,-315.3416112251217
13155.0,-318.8912813857928
13156.0,-317.3230797532573
13157.0,-315.37732892629043
13158.0,-319.7778379806723
13159.0,-316.60377611375793
13160.0,-319.54515751513213
13161.0,-318.0479047797671
13162.0,-315.0369805710681
13163.0,-314.70937072186274
13164.0,-315.7876886458252
13165.0,-317.42663671798624
13166.0,-315.74574337244206
13167.0,-314.103034279092
13168.0,-316.3658633932667
13169.0,-315.0192862584675
13170.0,-317.44596613896323
13171.0,-314.9685331500858
13172.0,-316.51884760867773
13173.0,-319.41171279076764
13174.0,-318.51645701447046
13175.0,-318.33936556328746
13176.0,-317.53480881139427
13177.0,-315.88980507527685
13178.0,-315.8093208125811
13179.0,-313.3846945229984
13180.0,-318.35666330180726
13181.0,-315.2105169611481
13182.0,-310.55450198201765
13183.0,-311.42364459520354
13184.0,-311.83100021174033
13185.0,-315.2708480601049
13186.0,-313.25033069421045
13187.0,-313.35642165470495
13188.0,-316.64611120021107
13189.0,-314.01912477437486
13190.0,-318.88822644651515
13191.0,-316.59027908978254
13192.0,-317.1612460909154
13193.0,-320.0858474061724
13194.0,-317.77934836210306
13195.0,-318.93923633891364
13196.0,-317.48445010454463
13197.0,-319.5153440465551
