Frequency (Hz),Magnitude
13940.0,2.330178167923091e-13
13941.0,1.2259171221104512e-12
13942.0,4.923315937361181e-13
13943.0,1.665230196955314e-12
13944.0,9.683227293798058e-13
13945.0,6.002478280666246e-13
13946.0,6.296712657720823e-13
13947.0,1.258191292067413e-13
13948.0,9.020212486222792e-13
13949.0,5.500836686626519e-13
13950.0,3.47324573159228e-13
13951.0,8.57880254631574e-13
13952.0,8.921693001170586e-13
13953.0,3.352600714638609e-13
13954.0,1.1630882890625259e-12
13955.0,7.854037128820207e-13
13956.0,6.016286996200158e-13
13957.0,2.3934155911511413e-12
13958.0,9.624198959950956e-13
13959.0,2.187953814623142e-12
13960.0,1.477030449132176e-12
13961.0,3.6780136812394746e-13
13962.0,4.682477224080742e-13
13963.0,5.358507172468534e-13
13964.0,9.925022517994532e-13
13965.0,4.597717885435586e-13
13966.0,2.2471409668406206e-13
13967.0,1.9027279727025963e-13
13968.0,3.4411647609524387e-13
13969.0,5.372695537142469e-13
13970.0,2.5993686784597496e-13
13971.0,1.3561270790610683e-13
13972.0,7.999313053030501e-13
13973.0,5.773961739057925e-13
13974.0,7.342744449608045e-13
13975.0,7.616799250956782e-13
13976.0,7.76330236635098e-13
13977.0,8.675525245065659e-13
13978.0,1.663206872299151e-12
13979.0,9.234854230742643e-13
13980.0,2.1670895657063738e-12
13981.0,3.3685028962898798e-12
13982.0,3.882173385644945e-12
13983.0,2.7018138167207157e-12
13984.0,1.415237036449062e-12
13985.0,1.4824434947466053e-12
13986.0,1.7628141594813282e-12
13987.0,5.650641932386379e-13
13988.0,1.2997286284025658e-12
13989.0,5.986925201124233e-13
13990.0,1.0341238547911342e-12
13991.0,7.37479959280999e-13
13992.0,1.5956001986143027e-12
13993.0,3.672289073565547e-13
13994.0,1.1308482604134635e-12
13995.0,2.821000847368678e-12
13996.0,2.2280392288837723e-12
13997.0,4.118646131221225e-13
13998.0,1.0443918549385096e-12
13999.0,9.623276698983323e-13
14000.0,6.942571152246547e-13
14001.0,4.363163619223842e-13
14002.0,3.3101015967695037e-13
14003.0,7.583916166819278e-13
14004.0,1.3815346368733005e-12
14005.0,2.5734094839381253e-12
14006.0,1.5716037293648982e-12
14007.0,1.019223008127986e-12
14008.0,8.598759708132923e-13
14009.0,9.174249925275836e-13
14010.0,8.612729981349718e-13
14011.0,2.1059336486064408e-12
14012.0,1.4140355758853979e-12
14013.0,1.2003181569347378e-12
14014.0,1.6503560020258477e-12
14015.0,1.0057493303055363e-12
14016.0,1.43076172265624e-14
14017.0,7.991655915050574e-13
14018.0,6.543131094327535e-13
14019.0,5.386056410747945e-13
14020.0,1.0060344521002857e-12
14021.0,4.421831516740955e-13
14022.0,2.166924064351739e-12
14023.0,4.84735458101281e-13
14024.0,1.0612854831726852e-12
14025.0,2.2862349337946805e-12
14026.0,1.5861185022630812e-12
14027.0,8.072950431579377e-13
14028.0,1.9428466086892425e-13
14029.0,6.053914115716812e-13
14030.0,3.8111143327185176e-13
14031.0,6.209728688858409e-13
14032.0,1.2493283454990035e-12
14033.0,6.104356155413454e-13
14034.0,1.56239580302375e-12
14035.0,3.1177358894197627e-12
14036.0,2.478689319523568e-12
14037.0,7.670706236081599e-13
14038.0,5.765580350934184e-13
14039.0,3.17913955473966e-13
14040.0,5.223999007677664e-13
14041.0,9.972602692519032e-13
14042.0,1.2017404681212904e-12
14043.0,4.3095857345715205e-13
14044.0,4.46762129870021e-13
14045.0,2.1905269267004057e-12
14046.0,2.3034467700493656e-12
14047.0,1.4432618203677056e-13
14048.0,1.4441883645155136e-12
14049.0,1.2618836588684753e-12
14050.0,5.311693424071538e-13
14051.0,1.8477646823298502e-12
14052.0,1.4886286922823564e-12
14053.0,3.156428132594531e-13
14054.0,6.054363295973981e-13
14055.0,3.848228628863774e-13
14056.0,3.405171045512557e-13
14057.0,4.247105332868055e-13
14058.0,3.0170805030839415e-13
14059.0,2.8659290426919234e-13
14060.0,4.691093059360915e-13
14061.0,5.229905496853165e-13
14062.0,1.7713651696741722e-12
14063.0,1.0212770128284024e-12
14064.0,1.3637503380016324e-12
14065.0,2.4126956324188814e-12
14066.0,1.981495179542998e-12
14067.0,9.254107618852966e-13
14068.0,2.1038765245981513e-13
14069.0,6.866682935592925e-13
14070.0,1.7742343894872536e-13
14071.0,4.974676198817587e-13
14072.0,1.3315388540938828e-12
14073.0,7.425842324458603e-13
14074.0,1.6318485130296804e-12
14075.0,3.1790408280782087e-12
14076.0,2.753945951258385e-12
14077.0,8.047367880661449e-13
14078.0,8.678224401707859e-13
14079.0,3.5614182332446664e-13
14080.0,6.296780743648013e-13
14081.0,3.9453308571766464e-13
14082.0,9.564520907553911e-14
14083.0,4.67577495389802e-13
14084.0,3.141244505276342e-13
14085.0,1.8738183769661357e-12
14086.0,2.161802371427062e-12
14087.0,3.7887134921873624e-13
14088.0,8.935636269168243e-13
14089.0,5.975205585744894e-14
14090.0,6.072650644666753e-13
14091.0,8.453998305251151e-13
14092.0,1.8593005569021157e-12
14093.0,4.87009525083933e-13
14094.0,1.2837940348122164e-12
14095.0,6.71654663230978e-13
14096.0,8.977671756562857e-14
14097.0,5.297026498465347e-13
14098.0,9.887884892671357e-13
14099.0,1.2251571017931589e-12
14100.0,1.1800224549749401e-12
14101.0,7.556125185713426e-13
14102.0,1.5325184020068653e-12
14103.0,6.923271655805382e-13
14104.0,1.4195238306275397e-12
14105.0,1.8573906060285634e-12
14106.0,1.0606398608035266e-12
14107.0,1.149828055797851e-12
14108.0,4.780272859961565e-13
14109.0,6.712454726909646e-13
14110.0,5.033753179204801e-13
14111.0,6.340026112235651e-13
14112.0,7.475457269178227e-13
14113.0,1.3876778198071311e-12
14114.0,1.5784838290977406e-12
14115.0,2.8172037978127494e-12
14116.0,2.479009751412098e-12
14117.0,8.278369861191006e-13
14118.0,3.9685877263060125e-13
14119.0,6.081316727376123e-13
14120.0,1.2428932028137346e-12
14121.0,7.048934948552847e-13
14122.0,5.679532140041494e-13
14123.0,4.980656304696942e-13
14124.0,1.0232065294935658e-12
14125.0,2.2612163512492183e-12
14126.0,1.936683229612082e-12
14127.0,4.756975758538323e-13
14128.0,9.892512968575554e-13
14129.0,3.0407673918778226e-13
14130.0,4.727725514716599e-13
14131.0,2.2694557235663114e-13
14132.0,1.0008250761919344e-12
14133.0,2.6089588876755774e-13
14134.0,1.1339378873918382e-12
14135.0,1.6231038521089172e-13
14136.0,4.141574104677104e-13
14137.0,4.2440239769759044e-13
14138.0,2.8773295239130767e-13
14139.0,6.48180747190239e-13
14140.0,6.540380003194634e-13
14141.0,7.268251277255715e-13
14142.0,1.6669934630115071e-12
14143.0,9.959137019114717e-13
14144.0,1.2629144356126992e-12
14145.0,2.6494902604129603e-12
14146.0,1.7433411701823668e-12
14147.0,1.7752521002446071e-13
14148.0,4.851513230616563e-13
14149.0,2.5920780290165973e-13
14150.0,2.2546186940425498e-13
14151.0,1.13140717517929e-12
14152.0,8.802903712754332e-13
14153.0,2.2082075533006113e-13
14154.0,8.800072794519873e-13
14155.0,3.3712092283171563e-12
14156.0,2.4711770558350442e-12
14157.0,1.0853773159582311e-12
14158.0,1.0865706958170374e-12
14159.0,2.0279827404047836e-12
14160.0,3.493678866563648e-12
14161.0,2.279549093403164e-12
14162.0,6.314230857666457e-13
14163.0,1.5701325722232324e-12
14164.0,1.0254914948368113e-12
14165.0,2.3228072396969464e-12
14166.0,1.587708095479954e-12
14167.0,1.3117744164511192e-12
14168.0,1.0062924691084713e-12
14169.0,9.53056112332937e-13
14170.0,1.1991261645494344e-12
14171.0,6.10180895060588e-13
14172.0,2.17017077721467e-12
14173.0,5.49967900886211e-13
14174.0,1.7999415737220845e-12
14175.0,9.537977428041092e-13
14176.0,4.760831794122236e-13
14177.0,1.248759918115757e-12
14178.0,1.6128119427952843e-12
14179.0,2.06088921372529e-12
14180.0,1.339844992765241e-12
14181.0,2.309616725227859e-12
14182.0,2.7312307764712477e-12
14183.0,5.345589204873843e-13
14184.0,1.2956482601366255e-12
14185.0,2.0901344694256955e-12
14186.0,1.6392269085577892e-12
14187.0,8.572338051064023e-13
14188.0,4.743898366419783e-13
14189.0,7.149663849260738e-13
14190.0,2.6565293906388195e-13
14191.0,8.620924018027688e-13
14192.0,1.681012459018754e-12
14193.0,1.080222520992892e-12
14194.0,1.2363413034096014e-12
14195.0,1.5040766647475015e-12
14196.0,2.1623107821033658e-12
14197.0,1.2541973640514022e-12
14198.0,1.141963553646031e-12
14199.0,2.904935739025118e-13
14200.0,4.43849743246606e-13
14201.0,9.990201558626462e-13
14202.0,1.121177573395469e-12
14203.0,3.317266899527787e-13
14204.0,1.081829335210874e-12
14205.0,7.190073487464692e-13
14206.0,1.9983505368711046e-12
14207.0,4.9104931739038914e-12
14208.0,4.325102899778031e-12
14209.0,2.091610641369509e-12
14210.0,7.337077351025901e-13
14211.0,1.1222366613754552e-12
14212.0,1.7147906425992455e-12
14213.0,1.6981827489210078e-13
14214.0,1.549125554356562e-13
14215.0,7.735366254680264e-13
14216.0,4.955139675108487e-13
14217.0,1.476488897762587e-12
14218.0,1.9595615590181156e-12
14219.0,8.787021366847924e-13
14220.0,2.1576687517650913e-12
14221.0,2.354122609356928e-12
14222.0,2.891792516797644e-12
14223.0,8.945318867451726e-13
14224.0,1.4772465505616975e-12
14225.0,1.7597470641226446e-12
14226.0,1.2034809461955443e-12
14227.0,7.090750105070581e-13
14228.0,9.029487557574213e-13
14229.0,1.5079686193732938e-12
14230.0,8.080539114999057e-13
14231.0,4.5115913264895333e-13
14232.0,1.5818986367529775e-12
14233.0,1.0644911188524556e-12
14234.0,1.7823123575102582e-12
14235.0,3.1806502365535575e-12
14236.0,1.7070977213815899e-12
14237.0,1.124949666506206e-12
14238.0,1.297770008766104e-12
14239.0,9.496992033569415e-13
14240.0,1.3535405068322612e-12
14241.0,1.1020480939390579e-12
14242.0,8.105464088356898e-13
14243.0,9.000498377757635e-13
14244.0,1.4242616838382324e-12
14245.0,2.5244091020649183e-12
14246.0,1.8897225141328388e-12
14247.0,4.680865948381264e-13
14248.0,9.931162138865332e-13
14249.0,6.304290719017972e-13
14250.0,1.261269689375634e-12
14251.0,7.881636210245849e-13
14252.0,1.74719711981917e-12
14253.0,8.681631865441529e-13
14254.0,4.0938839510266847e-13
14255.0,8.963726666195178e-13
14256.0,1.4538507688233764e-13
14257.0,9.933473551726822e-13
14258.0,3.232494404234261e-13
14259.0,6.951053987312408e-13
14260.0,7.031312840635708e-13
14261.0,1.859461170807613e-12
14262.0,9.733639796453315e-13
14263.0,9.503203364042025e-13
14264.0,1.0450695921889414e-12
14265.0,2.371208701818921e-12
14266.0,1.8669756017948992e-12
14267.0,5.127168893108304e-13
14268.0,6.949043555361768e-13
14269.0,1.1939328227894228e-12
14270.0,1.1715763373221106e-12
14271.0,1.748866191774899e-12
14272.0,4.5838069399086e-13
14273.0,2.4761009492135686e-13
14274.0,6.800912009219472e-13
14275.0,2.5658788530427186e-12
14276.0,2.8414399842350887e-12
14277.0,5.206138093111645e-13
14278.0,1.5690793017900065e-12
14279.0,1.540199703496965e-12
14280.0,1.6561852093692384e-12
14281.0,8.143667421526467e-13
14282.0,3.004093185134569e-13
14283.0,1.022250534122429e-12
14284.0,8.86807732273203e-13
14285.0,1.06186235141186e-12
14286.0,1.7893616824057483e-12
14287.0,7.48250722192485e-13
14288.0,1.4779579549679982e-12
14289.0,3.7788572662446744e-13
14290.0,6.026194889765583e-13
14291.0,1.269740194425614e-12
14292.0,2.491690196045996e-12
14293.0,6.946441471179946e-13
14294.0,1.055085091011071e-12
14295.0,9.108274468705544e-13
14296.0,2.3075846330381886e-12
14297.0,9.74756879307552e-13
14298.0,6.496895986819425e-13
14299.0,4.3605909058945087e-13
14300.0,2.119996055193387e-12
14301.0,1.3085565807360323e-12
14302.0,1.5708936136227388e-12
14303.0,1.893657062372468e-12
14304.0,2.27599743525305e-12
14305.0,2.1606672680755887e-12
14306.0,1.4825121674216014e-12
14307.0,5.682427726641225e-13
14308.0,1.6409779177177482e-12
14309.0,5.606233498864372e-13
14310.0,1.0580748329890193e-12
14311.0,5.839922073955774e-13
14312.0,1.1071217405138364e-12
14313.0,6.736369308834417e-13
14314.0,1.4783437497735652e-12
14315.0,3.1144014841484796e-12
14316.0,2.3794559158320815e-12
14317.0,2.1791478217847365e-13
14318.0,1.0790514817579008e-12
14319.0,3.332923695317151e-13
14320.0,1.9757724953718382e-13
14321.0,1.5812291310478167e-13
14322.0,2.903914514978981e-13
14323.0,2.1596518794799142e-13
14324.0,6.349101924891023e-13
14325.0,2.4795240950861023e-12
14326.0,2.05628957208562e-12
14327.0,3.8017238888783034e-13
14328.0,6.549349516962337e-13
14329.0,4.2558766601040565e-13
14330.0,4.5012256141896523e-13
14331.0,6.462989781722026e-13
14332.0,1.522649937550215e-12
14333.0,5.985158080106234e-13
14334.0,8.870633989024855e-13
14335.0,2.2290592531095552e-13
14336.0,4.767045922636317e-13
14337.0,1.1637268656541893e-12
14338.0,1.0303848600172262e-12
14339.0,9.123667567802943e-13
14340.0,5.334927097999878e-13
14341.0,8.440222427706599e-13
14342.0,5.666927973296161e-13
14343.0,1.3144500980350342e-13
14344.0,1.0865471257375145e-12
14345.0,3.027409348286387e-12
14346.0,2.545672369589475e-12
14347.0,5.719489047884205e-13
14348.0,2.717536474276756e-12
14349.0,6.148039142182738e-13
14350.0,3.8010915308208215e-12
14351.0,3.849554599081645e-12
14352.0,4.919067201656674e-12
14353.0,5.634991212653495e-12
14354.0,4.741963703345225e-12
14355.0,2.7430505247996737e-12
14356.0,2.8535965588739943e-12
14357.0,8.924782752378373e-13
14358.0,2.0497355848362502e-12
14359.0,6.334541645648144e-13
14360.0,1.751780099085156e-12
14361.0,9.622974158033488e-13
14362.0,4.221370964857478e-12
14363.0,5.3739019537538315e-12
14364.0,2.1792626954223656e-12
14365.0,1.7189570804804408e-12
14366.0,2.062653970786208e-12
14367.0,8.173705434022822e-13
14368.0,1.4002294778561669e-12
14369.0,2.210022012847254e-12
14370.0,2.688800247991009e-12
14371.0,1.6660722267590497e-12
14372.0,4.951265799883928e-13
14373.0,9.689510129609216e-13
14374.0,5.42275762901336e-13
14375.0,8.137311746412259e-13
14376.0,7.330960688222139e-13
14377.0,1.1136853377356885e-12
14378.0,1.12165302783004e-12
14379.0,7.145963572193832e-13
14380.0,3.0910662184442507e-13
14381.0,5.770489400479897e-14
14382.0,8.885072917121905e-13
14383.0,6.371270242340726e-13
14384.0,1.7553833170618866e-12
14385.0,2.042851873774518e-12
14386.0,1.428681198292987e-12
14387.0,4.2944876098618314e-13
14388.0,5.590472546474933e-13
14389.0,7.388409218671733e-13
14390.0,3.3698486563412355e-13
14391.0,1.5091686998913507e-13
14392.0,1.4994760591867369e-12
14393.0,6.087760364962759e-13
14394.0,1.9179352257915814e-12
14395.0,3.2417766914393278e-12
14396.0,3.049841978897263e-12
14397.0,3.6426920962222524e-13
14398.0,1.810540796727643e-12
14399.0,8.77952327936103e-13
14400.0,9.751377545231376e-13
14401.0,7.123427567982427e-13
14402.0,5.912492183642535e-13
14403.0,1.852669749435168e-12
14404.0,1.5361903415403093e-12
14405.0,3.0031277356130603e-12
14406.0,2.053532039652362e-12
14407.0,3.133827368475441e-12
14408.0,4.623316931827495e-12
14409.0,6.082383686592057e-14
14410.0,3.108114709853008e-12
14411.0,2.2464136591973538e-12
14412.0,1.657464961603009e-12
14413.0,5.855949321731968e-13
14414.0,4.261718053325181e-13
14415.0,6.917141007301641e-13
14416.0,9.47390887013332e-13
14417.0,5.234624265445234e-13
14418.0,6.047462184192644e-13
14419.0,6.267783916481176e-13
14420.0,7.173560142309785e-13
14421.0,7.970600483206859e-13
14422.0,2.3284235557286914e-12
14423.0,1.427108304918253e-12
14424.0,1.6789650103893897e-12
14425.0,2.7214182926511135e-12
14426.0,2.4730435202893152e-12
14427.0,1.1310892767441143e-12
14428.0,6.257278144755484e-13
14429.0,6.317818071861635e-13
14430.0,6.083206472027333e-13
14431.0,2.5039476448286853e-13
14432.0,2.541484493137342e-13
14433.0,4.28147584468969e-13
14434.0,1.2190980308643428e-12
14435.0,3.199563779794446e-12
14436.0,2.4217834249938658e-12
14437.0,9.154937192639983e-13
14438.0,1.1119741917169596e-12
14439.0,1.5160143794528086e-13
14440.0,3.63841578980192e-13
14441.0,1.817463265691242e-13
14442.0,6.639152317693539e-13
14443.0,3.9437094758544183e-13
14444.0,4.413834087346218e-13
14445.0,2.0862095559910155e-12
14446.0,1.679937205736126e-12
14447.0,2.338530329736454e-13
14448.0,9.484581142330107e-13
14449.0,6.73884929786441e-13
14450.0,3.7779853430482407e-13
14451.0,3.795398809023745e-13
14452.0,9.651462677172596e-13
14453.0,8.408408646436267e-13
14454.0,9.817394504884838e-13
14455.0,4.950519994633541e-13
14456.0,9.081458844190457e-14
14457.0,4.09342800128957e-13
14458.0,8.907220100143109e-13
14459.0,2.2576514108643267e-13
14460.0,7.392646420391378e-13
14461.0,6.644513514585165e-13
14462.0,2.257050336430432e-12
14463.0,6.060688100703078e-13
14464.0,1.091047414788263e-12
14465.0,2.223376669970612e-12
14466.0,1.5486955269522045e-12
14467.0,2.625091170168602e-13
14468.0,3.1966161826226944e-13
14469.0,1.669157938439446e-13
14470.0,3.586573282702428e-13
14471.0,5.33864364290007e-13
14472.0,1.2648348217297608e-12
14473.0,6.647736781732013e-13
14474.0,1.5554989892471204e-12
14475.0,3.3490942516817493e-12
14476.0,2.3118026441926673e-12
14477.0,5.039188779562756e-13
14478.0,4.347432119021616e-13
14479.0,2.1221567692669404e-13
14480.0,6.881299194667479e-13
14481.0,1.7187148485419486e-12
14482.0,9.73523042021608e-13
14483.0,1.673815572303866e-12
14484.0,3.4904302724232826e-12
14485.0,4.0303592124122645e-12
14486.0,2.439544190143601e-12
14487.0,5.348595048932152e-13
14488.0,5.983107772921252e-13
14489.0,1.0094949149007098e-12
14490.0,7.63437802482947e-13
14491.0,3.690988217688855e-14
14492.0,9.692106008682713e-13
14493.0,8.151618773269782e-13
14494.0,9.593632897500114e-13
14495.0,1.3828749757673938e-12
14496.0,7.700811257006664e-13
14497.0,4.401963315311818e-13
14498.0,5.029627112400793e-13
14499.0,7.817990259071389e-13
14500.0,8.18512656706744e-13
14501.0,8.467064527964551e-13
14502.0,1.4573102391262324e-12
14503.0,1.4661401827286966e-12
14504.0,6.00982170229142e-13
14505.0,2.9165718002081423e-12
14506.0,1.8061091659045114e-12
14507.0,9.90094240974315e-13
14508.0,2.2104677178054407e-13
14509.0,7.447705165245349e-13
14510.0,4.287823794572412e-13
14511.0,1.42928566549859e-12
14512.0,1.2141374387422688e-12
14513.0,5.389379190491572e-13
14514.0,1.5745351978928567e-12
14515.0,2.720652963411219e-12
14516.0,2.9884911757673265e-12
14517.0,6.500090894465112e-13
14518.0,2.5268132615814257e-13
14519.0,1.0486842038597967e-12
14520.0,1.4830665407697687e-12
14521.0,1.3911633351462852e-12
14522.0,6.840583192515955e-13
14523.0,9.7013730291853e-13
14524.0,1.3430132068263797e-12
14525.0,2.1055912034433728e-12
14526.0,2.3055968449037717e-12
14527.0,6.825920223778887e-13
14528.0,6.578674735883819e-13
14529.0,2.4122201482768116e-12
14530.0,1.502869725713454e-12
14531.0,1.0119731239442653e-12
14532.0,6.770188517650701e-13
14533.0,1.7899649745097527e-12
14534.0,1.4472200510879198e-12
14535.0,2.227919118930281e-12
14536.0,5.001734783511542e-13
14537.0,4.5104152813844625e-12
14538.0,7.927399858773109e-12
14539.0,4.298794252553777e-12
14540.0,7.342874824758158e-13
14541.0,2.418509411337041e-12
14542.0,1.0762796249929858e-12
14543.0,5.001639184463316e-13
14544.0,1.16966161492918e-12
14545.0,2.0354869286503405e-12
14546.0,2.356280656022753e-12
14547.0,3.531062942907618e-12
14548.0,5.78416040897958e-12
14549.0,3.1569438881610214e-12
14550.0,1.968197654098092e-12
14551.0,3.420795671310899e-12
14552.0,1.4093139336877718e-12
14553.0,4.413192933984631e-12
14554.0,2.063064671239414e-12
14555.0,5.869034155719922e-12
14556.0,3.72489796169207e-12
14557.0,1.817323533482391e-12
14558.0,4.459719250081244e-13
14559.0,1.8885164613419117e-12
14560.0,6.198667819995141e-13
14561.0,1.4381926066443608e-12
14562.0,1.1286189771715475e-12
14563.0,1.8846241050994154e-12
14564.0,8.24045748289435e-14
14565.0,3.017905949793386e-12
14566.0,2.310152185285665e-12
14567.0,4.539581549765171e-12
14568.0,6.429104249700489e-12
14569.0,2.628101819893599e-12
14570.0,7.163068665647744e-13
14571.0,7.308978769824445e-13
14572.0,2.0382404251239715e-12
14573.0,7.290414982393718e-13
14574.0,2.8162709680156614e-13
14575.0,1.4194144055223483e-12
14576.0,6.704295699257177e-13
14577.0,5.356392649474338e-12
14578.0,8.393305546465657e-12
14579.0,4.906057755297214e-12
14580.0,8.036886708491005e-13
14581.0,2.015324749228494e-12
14582.0,1.9721526236176266e-12
14583.0,1.78175301773231e-12
14584.0,9.929012015281885e-13
14585.0,2.567753260792489e-12
14586.0,1.3634383706799428e-12
14587.0,8.960710881711267e-13
14588.0,5.461181107196396e-13
14589.0,9.570860874146743e-13
14590.0,1.1179375543394608e-12
14591.0,6.280476199647804e-13
14592.0,1.1762494836020934e-12
14593.0,5.65267412857087e-13
14594.0,1.276021115631184e-12
14595.0,3.1377822714810724e-12
14596.0,1.656329542513576e-12
14597.0,3.078696172351001e-13
14598.0,8.848500210744112e-13
14599.0,1.049972222794757e-12
14600.0,2.0370478026376165e-12
14601.0,1.9345542840384657e-12
14602.0,2.3094767674536762e-12
14603.0,2.2943552030187266e-12
14604.0,1.013528262567211e-12
14605.0,2.1841494524047455e-12
14606.0,1.4657038475375432e-12
14607.0,1.1258672418592937e-12
14608.0,9.901858656000981e-13
14609.0,6.889257601087178e-13
14610.0,1.8872664039665466e-12
14611.0,1.1744615353746245e-12
14612.0,5.100401974264828e-13
14613.0,7.532523317070018e-13
14614.0,6.850774946503641e-13
14615.0,7.358380187656736e-13
14616.0,7.805860281134095e-13
14617.0,3.477288716091271e-13
14618.0,4.0757685120738003e-13
14619.0,1.765103813174116e-12
14620.0,2.8837556242678992e-12
14621.0,2.305149185860647e-12
14622.0,1.3061837096350379e-12
14623.0,1.0773792502130036e-12
14624.0,3.7998902506841423e-13
14625.0,2.252962060556536e-12
14626.0,1.8161326934737873e-12
14627.0,9.029425457799851e-13
14628.0,3.8820774257094257e-13
14629.0,7.287912605897094e-13
14630.0,1.5298877498386596e-12
14631.0,1.3382508185111875e-12
14632.0,2.727020502814335e-12
14633.0,1.2069802142582672e-12
14634.0,7.978294265298571e-13
14635.0,2.4645580377589764e-12
14636.0,2.8026058863771596e-12
14637.0,6.039186579712356e-13
14638.0,9.347843126303973e-13
14639.0,1.2046165433877555e-12
14640.0,1.0769225479990425e-12
14641.0,9.128388128486937e-13
14642.0,5.607794320793517e-13
14643.0,1.1420701287222656e-12
14644.0,2.878940439317064e-13
14645.0,2.1289368285573587e-12
14646.0,1.831866343751869e-12
14647.0,4.812102414271632e-13
14648.0,7.26523392387415e-13
14649.0,1.313867028993828e-12
14650.0,1.5039314834590879e-12
14651.0,1.4883507200670099e-12
14652.0,1.5520855589059236e-12
14653.0,6.387217535865702e-13
14654.0,4.767259389079158e-13
14655.0,5.067236026688687e-13
14656.0,3.5240684641443746e-13
14657.0,1.8819164747476912e-13
14658.0,6.104241465154574e-13
14659.0,9.262586960749747e-13
14660.0,6.691221017972912e-13
14661.0,6.333525103793963e-13
14662.0,1.2454179278387293e-12
14663.0,5.850424389501325e-13
14664.0,1.4482411462383052e-12
14665.0,8.338427050758981e-13
14666.0,6.075222314828437e-13
14667.0,7.423438447854977e-13
14668.0,1.0758300019990224e-12
14669.0,3.8848846199842266e-13
14670.0,1.918047627560297e-12
14671.0,6.266697986578486e-13
14672.0,7.027860083158769e-12
14673.0,9.046680073907147e-12
14674.0,5.3992614165680865e-12
14675.0,3.1246762870692157e-12
14676.0,4.041547986680598e-12
14677.0,9.34485508000439e-13
14678.0,9.562411425108843e-13
14679.0,1.895720554726323e-12
14680.0,1.3220107568667548e-12
14681.0,1.379729293163483e-13
14682.0,2.556289919876545e-12
14683.0,1.0417997179441054e-13
14684.0,1.865342819252964e-12
14685.0,3.0562135931997636e-12
14686.0,2.397320000534195e-12
14687.0,7.705792858076997e-13
14688.0,8.614209617338427e-13
14689.0,9.467718838106397e-13
14690.0,6.76207158113791e-13
14691.0,1.3189376426355673e-12
14692.0,1.1052703784042259e-12
14693.0,1.1548751100632992e-12
14694.0,1.1583767691063885e-12
14695.0,9.97390482089288e-13
14696.0,5.415698419628431e-13
14697.0,4.240697879017662e-13
14698.0,1.0783244135680646e-12
14699.0,6.034889251821031e-13
14700.0,8.858246891381699e-13
14701.0,9.273698577176416e-13
14702.0,1.2717123532572652e-12
14703.0,8.916257256013664e-13
14704.0,4.80576655051181e-13
14705.0,1.0763634424564247e-12
14706.0,1.136048554694513e-12
14707.0,1.2473757931507911e-12
14708.0,7.346104562883667e-13
14709.0,5.185967934271274e-13
14710.0,6.147081288086855e-13
14711.0,9.619461677766453e-13
14712.0,1.5778007151761686e-12
14713.0,8.111402516128606e-13
14714.0,9.746684471900667e-13
14715.0,1.67810147325035e-12
14716.0,1.7161521013949976e-12
14717.0,8.939381461806674e-13
14718.0,2.0703742054483955e-13
14719.0,7.602195007485744e-13
14720.0,1.3956677470585839e-12
14721.0,2.5597435422639623e-12
14722.0,2.5042933816680454e-12
14723.0,1.7415860021666578e-12
14724.0,5.0215423473676e-13
14725.0,1.165927797360813e-12
14726.0,1.5376832501706684e-12
14727.0,8.456821003143134e-13
14728.0,4.854093982200055e-13
14729.0,1.6095263464058676e-13
14730.0,3.683741137881509e-13
14731.0,6.638813151100297e-13
14732.0,1.0624677481133385e-12
14733.0,5.147319884813922e-13
14734.0,1.0140950968000514e-13
14735.0,7.379514342051668e-13
14736.0,2.7744871634952813e-13
14737.0,4.2790256533560244e-13
14738.0,4.219521752733406e-13
14739.0,2.509626474622621e-13
14740.0,2.3861709817415075e-13
14741.0,1.1414266799344137e-12
14742.0,1.4790185596073367e-12
14743.0,7.630849188984113e-13
14744.0,5.691324119453003e-13
14745.0,1.9663523412786557e-12
14746.0,1.5495124922101954e-12
14747.0,7.847228520309682e-13
14748.0,6.145148478369047e-13
14749.0,5.648872257498306e-13
14750.0,5.843225382773011e-13
14751.0,3.22873467048522e-13
14752.0,8.660639171078677e-13
14753.0,1.824222005927981e-13
14754.0,1.7026581465015128e-12
14755.0,3.5679256321504445e-12
14756.0,2.8252777471260674e-12
14757.0,8.083252176399341e-13
14758.0,8.963167766218472e-13
14759.0,1.399656884415614e-13
14760.0,8.84263708329364e-13
14761.0,7.455191142843693e-13
14762.0,6.228397551423134e-13
14763.0,3.4500957128411755e-13
14764.0,5.291971831286996e-13
14765.0,2.3037406036885526e-12
14766.0,2.4856165797480843e-12
14767.0,5.389634029077081e-13
14768.0,9.673040836928563e-13
14769.0,9.096292580977704e-13
14770.0,6.250320211370636e-13
14771.0,6.158861561871992e-13
14772.0,1.7493533464641504e-12
14773.0,3.4905434007472743e-13
14774.0,8.619644709409018e-13
14775.0,5.6948333971349e-13
14776.0,3.6646991100465466e-13
14777.0,4.838535503027242e-13
14778.0,9.809535833445526e-13
14779.0,1.1472325046141348e-12
14780.0,6.278009385462238e-13
14781.0,6.544727215352157e-13
14782.0,2.5033613291446683e-12
14783.0,1.3041996002136e-12
14784.0,5.111848277537585e-13
14785.0,1.800016440106541e-12
14786.0,1.2037196743646127e-12
14787.0,4.0191753429016906e-13
14788.0,6.001560394542454e-13
14789.0,3.3986724541877e-13
14790.0,4.563684281234478e-13
14791.0,4.495307056027549e-13
