Frequency (Hz),Magnitude (db)
12077.0,-325.12306745595146
12078.0,-320.25608214187537
12079.0,-324.27171515731425
12080.0,-322.0406132406139
12081.0,-322.1188667201234
12082.0,-322.6406319360853
12083.0,-325.33806678246145
12084.0,-325.23230882811197
12085.0,-320.24947037851496
12086.0,-322.87700055940314
12087.0,-321.41830627114126
12088.0,-324.1297637168766
12089.0,-323.2607625364335
12090.0,-318.67817229536917
12091.0,-325.4576928287475
12092.0,-322.6268706366298
12093.0,-317.90392361821705
12094.0,-319.2462109591066
12095.0,-319.69158117791557
12096.0,-320.2949682331673
12097.0,-313.2111967059943
12098.0,-310.6342884523557
12099.0,-308.41906908129664
12100.0,-310.8305930452908
12101.0,-308.88398538332
12102.0,-312.79731541444266
12103.0,-322.22448739609973
12104.0,-325.48060866210443
12105.0,-316.88528362960534
12106.0,-321.09481859643483
12107.0,-321.6224988504902
12108.0,-324.00068777268314
12109.0,-323.22994005534815
12110.0,-323.9103958031245
12111.0,-321.92325931869357
12112.0,-321.878147283491
12113.0,-325.2495284829398
12114.0,-320.38349997083407
12115.0,-322.76157361194396
12116.0,-322.9297455019841
12117.0,-324.3569954881799
12118.0,-323.80568001451655
12119.0,-326.81313163042
12120.0,-325.7565813309173
12121.0,-325.42268557470726
12122.0,-325.4311832136779
12123.0,-323.2209842721855
12124.0,-325.3534313172004
12125.0,-325.7809671866254
12126.0,-325.0345484171967
12127.0,-326.06962737568045
12128.0,-324.92572821949443
12129.0,-324.51659015915595
12130.0,-325.66290149901846
12131.0,-325.73724771540407
12132.0,-325.0799727135549
12133.0,-323.57929338567766
12134.0,-324.59334292542957
12135.0,-324.0723749831653
12136.0,-322.097336250119
12137.0,-327.0053339967564
12138.0,-324.11378058037934
12139.0,-325.83481949754844
12140.0,-326.058167192501
12141.0,-325.86881069113315
12142.0,-325.11223713085985
12143.0,-322.64190083119894
12144.0,-321.2167799561936
12145.0,-323.06860318348345
12146.0,-325.9016836285638
12147.0,-324.83086261028245
12148.0,-324.2939222023373
12149.0,-317.9151842639845
12150.0,-314.72991591193676
12151.0,-318.5929813513429
12152.0,-325.0428641837684
12153.0,-324.446681711319
12154.0,-318.5085763956092
12155.0,-316.57524187475343
12156.0,-314.79127328155346
12157.0,-313.80410303655776
12158.0,-314.330389854254
12159.0,-315.5538130490067
12160.0,-317.97564459903833
12161.0,-320.85296105445184
12162.0,-325.43547103109813
12163.0,-322.6417276349699
12164.0,-320.81732334732493
12165.0,-323.7695165215224
12166.0,-321.3201725444753
12167.0,-322.0445788519448
12168.0,-324.85682736612404
12169.0,-319.30104050748736
12170.0,-320.09756649399804
12171.0,-324.88886689504693
12172.0,-323.70918045854205
12173.0,-323.88372040882246
12174.0,-320.5893975106084
12175.0,-321.34513002691153
12176.0,-323.4163179061699
12177.0,-320.89317292608735
12178.0,-323.82256898228826
12179.0,-324.70564362685906
12180.0,-320.71311263841045
12181.0,-320.15342967752196
12182.0,-325.11611530442
12183.0,-322.1693418988506
12184.0,-318.786124962907
12185.0,-321.215088757657
12186.0,-320.0277081028339
12187.0,-319.0309923983155
12188.0,-319.8633944355635
12189.0,-323.59426430862214
12190.0,-321.4512942062658
12191.0,-323.1047482125189
12192.0,-325.79853369870074
12193.0,-324.1484945308214
12194.0,-321.3450444943081
12195.0,-320.42815764540313
12196.0,-324.6936174806484
12197.0,-320.4285955190542
12198.0,-314.653290330446
12199.0,-313.0980279494691
12200.0,-319.6887934071844
12201.0,-319.4006446263903
12202.0,-321.2193340545351
12203.0,-323.4956397748033
12204.0,-324.76232844595404
12205.0,-322.80240813466276
12206.0,-324.8200808564569
12207.0,-323.28632601258187
12208.0,-322.81888772507466
12209.0,-322.2912217936874
12210.0,-323.49824498576425
12211.0,-322.35161506490624
12212.0,-324.4230782636307
12213.0,-323.9932845536596
12214.0,-322.4245293346513
12215.0,-323.0093775805006
12216.0,-324.1702533567352
12217.0,-324.15299465996475
12218.0,-326.4655134810563
12219.0,-324.49798086838774
12220.0,-323.0028562784522
12221.0,-326.8178230149568
12222.0,-325.5548116550045
12223.0,-325.1483773380164
12224.0,-326.8482294889108
12225.0,-325.39224325509764
12226.0,-323.878116955924
12227.0,-323.687715682461
12228.0,-325.6450884419953
12229.0,-323.5879991208097
12230.0,-324.7623784410362
12231.0,-324.537675004809
12232.0,-324.88080809291836
12233.0,-325.5234959234124
12234.0,-325.72659527457085
12235.0,-325.9426893828215
12236.0,-324.5958353590717
12237.0,-322.2273964234395
12238.0,-323.8874126630758
12239.0,-321.97773282437595
12240.0,-325.4562964808233
12241.0,-325.3980984312319
12242.0,-323.5431654971382
12243.0,-326.25033821928776
12244.0,-326.4424654580579
12245.0,-323.334501451923
12246.0,-325.4008014064108
12247.0,-324.8788857635541
12248.0,-323.27658930433404
12249.0,-321.58344925285326
12250.0,-320.7629669332942
12251.0,-326.9676718177793
12252.0,-323.7729175714742
12253.0,-323.50485295371857
12254.0,-325.43364908283314
12255.0,-326.2499233211287
12256.0,-327.1640753085326
12257.0,-324.4161871353508
12258.0,-324.22612689450483
12259.0,-322.3123647557202
12260.0,-320.7154600514761
12261.0,-327.092221167645
12262.0,-324.13400514831505
12263.0,-323.8013277765649
12264.0,-323.6701088442344
12265.0,-322.963493475121
12266.0,-324.69391302635916
12267.0,-324.83062757296693
12268.0,-323.87982708167357
12269.0,-325.57846485099265
12270.0,-325.4460832403344
12271.0,-323.5891488655704
12272.0,-325.6454555923796
12273.0,-322.7061381879691
12274.0,-326.23184231873074
12275.0,-322.43027541635684
12276.0,-321.55096569572913
12277.0,-324.6156096351958
12278.0,-319.9559171071571
12279.0,-323.3490565626696
12280.0,-322.6041113362539
12281.0,-320.5961323046015
12282.0,-321.69213964130626
12283.0,-323.5388833258557
12284.0,-323.3800885842117
12285.0,-322.16777910617884
12286.0,-326.6577174315939
12287.0,-323.3285434912238
12288.0,-323.1499508279238
12289.0,-321.57994216103964
12290.0,-320.0800778718765
12291.0,-324.6286479791906
12292.0,-324.8665164667633
12293.0,-318.77554959037
12294.0,-321.588834657673
12295.0,-317.5876559203864
12296.0,-324.0732708179992
12297.0,-314.1581815781915
12298.0,-310.58927612368245
12299.0,-308.4694561903456
12300.0,-310.5228807537086
12301.0,-309.2600139185281
12302.0,-313.32798479716456
12303.0,-319.86051737587303
12304.0,-321.6308732513209
12305.0,-316.9221441787842
12306.0,-319.82427783388636
12307.0,-324.0540729324771
12308.0,-324.4214594965769
12309.0,-320.77471047878356
12310.0,-321.0342980124704
12311.0,-324.36051855093694
12312.0,-325.6289404468976
12313.0,-321.3530941635042
12314.0,-323.68258108313483
12315.0,-326.606238099044
12316.0,-326.67646322268615
12317.0,-322.1157133529548
12318.0,-323.5722672216301
12319.0,-321.73323487598657
12320.0,-320.73334869002366
12321.0,-325.16949113132625
12322.0,-323.3721253073983
12323.0,-319.4035839887329
12324.0,-323.50082495599884
12325.0,-324.9152394299293
12326.0,-323.70890527645406
12327.0,-325.7454696750019
12328.0,-324.5424518953447
12329.0,-326.3467476338683
12330.0,-323.0070656315901
12331.0,-326.95466059429236
12332.0,-325.97350677184096
12333.0,-324.45967251277915
12334.0,-323.22530039136734
12335.0,-325.5874542283924
12336.0,-324.1526419256528
12337.0,-325.8922595740467
12338.0,-322.9533118574107
12339.0,-323.3499276898617
12340.0,-326.11749293882184
12341.0,-323.7142178785422
12342.0,-321.79009037046717
12343.0,-324.64611823034977
12344.0,-321.6238004028782
12345.0,-323.7414874533411
12346.0,-322.59619247883194
12347.0,-324.70138697245443
12348.0,-323.87381905456493
12349.0,-325.4783472255342
12350.0,-322.07645902165206
12351.0,-323.0178774677446
12352.0,-326.08927312850165
12353.0,-323.68348979775845
12354.0,-319.6735076598998
12355.0,-316.4182060623135
12356.0,-315.7404123439863
12357.0,-314.6164742401657
12358.0,-315.3364734766621
12359.0,-317.44750592717304
12360.0,-319.8923344703901
12361.0,-321.9295701768633
12362.0,-325.37431131147844
12363.0,-322.7800083376188
12364.0,-320.70658625585816
12365.0,-323.0291425056918
12366.0,-321.7591592364374
12367.0,-322.75121946521864
12368.0,-326.3527383764617
12369.0,-320.1166837114869
12370.0,-322.3347621247695
12371.0,-326.6526030320711
12372.0,-321.8088162271189
12373.0,-321.6435531543068
12374.0,-322.3981447806512
12375.0,-324.11978784866966
12376.0,-322.5086104534156
12377.0,-322.1911190114261
12378.0,-322.93869688713045
12379.0,-323.06153277041943
12380.0,-321.3272747857262
12381.0,-320.13284192759124
12382.0,-323.9985721324085
12383.0,-324.4128914662161
12384.0,-322.503528257437
12385.0,-322.1486079530897
12386.0,-320.5907562062122
12387.0,-323.5771517374804
12388.0,-322.8576279825014
12389.0,-323.3447545481932
12390.0,-322.8086586876245
12391.0,-323.51838265985117
12392.0,-323.343657675064
12393.0,-324.6781675091043
12394.0,-323.64449287927306
12395.0,-321.4780600040226
12396.0,-322.98928421808307
12397.0,-319.9236923430396
12398.0,-316.26676291398275
12399.0,-312.6553970340919
12400.0,-319.5007315091116
12401.0,-318.3544555469392
12402.0,-321.4596079079065
12403.0,-324.468806331671
12404.0,-325.93659851241733
12405.0,-320.97115505648344
12406.0,-322.5426560190359
12407.0,-324.9644322806825
12408.0,-321.6321172271557
12409.0,-323.5945618240049
12410.0,-319.37307879927084
12411.0,-323.2871403799689
12412.0,-318.2581288914222
12413.0,-324.1394820364048
12414.0,-324.7251627766323
12415.0,-324.8361818257262
12416.0,-323.1431736550292
12417.0,-323.03481849089764
12418.0,-321.61988545530784
12419.0,-322.6185471571113
12420.0,-323.06058506407635
12421.0,-321.36552549494814
12422.0,-321.3873472536133
12423.0,-324.81923106246495
12424.0,-325.03706786230305
12425.0,-323.9405792823667
12426.0,-319.9404166828184
12427.0,-320.0069144791573
12428.0,-320.6557258187632
12429.0,-323.261886853311
12430.0,-321.61713978773236
12431.0,-317.8374943856964
12432.0,-314.55221611895763
12433.0,-311.80127456395434
12434.0,-310.80083623890187
12435.0,-309.8972320031992
12436.0,-310.7936762384632
12437.0,-312.4823651180534
12438.0,-315.9821638710853
12439.0,-319.2880873645566
12440.0,-324.33668404788716
12441.0,-323.90194791809785
12442.0,-320.4631807044285
12443.0,-321.69870144122234
12444.0,-321.9276993371733
12445.0,-324.0218822166386
12446.0,-325.30651174427885
12447.0,-325.26472037088104
12448.0,-323.3220957251398
12449.0,-323.432571097348
12450.0,-320.4620593430075
12451.0,-325.8153276162218
12452.0,-323.5987711074172
12453.0,-325.3320454321038
12454.0,-323.0195503485877
12455.0,-324.7858610336996
12456.0,-323.3490294240994
12457.0,-325.46490629642824
12458.0,-325.5445568080412
12459.0,-322.9706221270232
12460.0,-324.47248593395693
12461.0,-325.84716240256944
12462.0,-325.73794530737047
12463.0,-321.86613320197387
12464.0,-326.00192179848966
12465.0,-326.07847387178737
12466.0,-324.5621471165516
12467.0,-324.09927224122066
12468.0,-322.6768083098134
12469.0,-322.68625401599996
12470.0,-323.6865866392338
12471.0,-325.62867130893807
12472.0,-323.07802480735415
12473.0,-321.67319569357636
12474.0,-326.4792129551257
12475.0,-326.9074612134963
12476.0,-325.76044773187493
12477.0,-324.2198779666195
12478.0,-322.37039098469234
12479.0,-324.50188066937864
12480.0,-326.1865774336226
12481.0,-325.3425389545575
12482.0,-324.4919357042859
12483.0,-323.6713573555328
12484.0,-320.92542915242035
12485.0,-323.29677465608887
12486.0,-324.62453280255716
12487.0,-326.44458597800843
12488.0,-324.97967238628206
12489.0,-325.86954511463375
12490.0,-325.165609444745
12491.0,-321.894411634087
12492.0,-318.09254394466075
12493.0,-318.8605867680656
12494.0,-318.827755952398
12495.0,-319.6668545278661
12496.0,-327.1776260068506
12497.0,-323.7905425188581
12498.0,-326.6738029519805
12499.0,-321.30165008220496
12500.0,-323.1141490897171
12501.0,-323.53863545362145
12502.0,-322.4692838691134
12503.0,-322.9896847547286
12504.0,-322.3547079293371
12505.0,-320.55396094903386
12506.0,-321.2218704060231
12507.0,-320.59955703738376
12508.0,-320.9092789474805
12509.0,-320.614748713391
12510.0,-323.26567855944086
12511.0,-323.48723440080454
12512.0,-325.1388273349465
12513.0,-324.5411666922933
12514.0,-322.9473581109025
12515.0,-325.01883865475565
12516.0,-323.82571528367885
12517.0,-322.5160529645216
12518.0,-324.44812644563564
12519.0,-322.14281419861805
12520.0,-322.3386424237663
12521.0,-323.83467499893976
12522.0,-322.7138020054655
12523.0,-322.6800033032516
12524.0,-324.92311674739847
12525.0,-324.49597065295933
12526.0,-324.94279803442936
12527.0,-325.6602243461851
12528.0,-323.90303273713306
12529.0,-324.2995451500842
12530.0,-326.50043053247344
12531.0,-324.86840734712905
12532.0,-322.2648398769569
12533.0,-324.81055155023347
12534.0,-324.8010076593108
12535.0,-326.18012784909274
12536.0,-326.1699083672684
12537.0,-325.94254444819063
12538.0,-326.409828945645
12539.0,-324.950599552866
12540.0,-324.68894300913473
12541.0,-323.28831436105213
12542.0,-321.77640355581303
12543.0,-320.4962431840459
12544.0,-323.7525723543428
12545.0,-324.62044307034205
12546.0,-324.6829114791415
12547.0,-322.5554068662911
12548.0,-325.14227772564664
12549.0,-323.7121594399323
12550.0,-326.8527958665845
12551.0,-325.6387465988896
12552.0,-323.3994348581309
12553.0,-321.9389136595719
12554.0,-323.98277064596635
12555.0,-325.491516445485
12556.0,-323.0618027953952
12557.0,-327.27827418068983
12558.0,-325.47461207328666
12559.0,-323.91713521162137
12560.0,-325.3322455456598
12561.0,-325.84071409628575
12562.0,-325.8355391078651
12563.0,-326.2005629231995
12564.0,-323.59726068455893
12565.0,-325.0439309525101
12566.0,-324.68755060398047
12567.0,-324.11112156874935
12568.0,-321.83222919918416
12569.0,-324.5345574077646
12570.0,-323.6991562620407
12571.0,-325.5314271405485
12572.0,-319.0861165254714
12573.0,-320.671490861713
12574.0,-324.2305589263308
12575.0,-325.9838200030481
12576.0,-322.4288358245628
12577.0,-324.00535253582257
12578.0,-321.0435672633594
12579.0,-321.4593439606059
12580.0,-322.1702770000378
12581.0,-323.80863826412576
12582.0,-323.80963293310407
12583.0,-323.81461316290404
12584.0,-325.61581280228086
12585.0,-321.3616359688049
12586.0,-320.77978815287247
12587.0,-323.2379076073002
12588.0,-323.50109415808424
12589.0,-324.11081507536034
12590.0,-321.0996244453162
12591.0,-326.09500028474935
12592.0,-323.80875724692515
12593.0,-322.3815476712759
12594.0,-320.46593921826366
12595.0,-322.13380776633574
12596.0,-325.41732108028566
12597.0,-316.82143574935685
12598.0,-320.48171778178994
12599.0,-321.44732976817403
12600.0,-323.64452298357617
12601.0,-325.2064289782442
12602.0,-324.3138423170024
12603.0,-323.210718484131
12604.0,-324.81298923546746
12605.0,-322.70951186100626
12606.0,-325.54591527907985
12607.0,-325.0303037940697
12608.0,-322.86909518993855
12609.0,-321.40995954752873
12610.0,-324.73830047169713
12611.0,-320.93926990119735
12612.0,-317.50940352745306
12613.0,-325.5068993701488
12614.0,-320.8502853549145
12615.0,-324.54409528169657
12616.0,-325.42549073843713
12617.0,-320.5734977161461
12618.0,-321.08984639198627
12619.0,-319.8614974438197
12620.0,-324.1918234797554
12621.0,-321.05712134964244
12622.0,-322.73908916710366
12623.0,-324.0444157571988
12624.0,-325.14826494031547
12625.0,-324.96136695262635
12626.0,-322.6852546354883
12627.0,-319.27433979704847
12628.0,-320.981013857963
12629.0,-324.0022338107445
12630.0,-321.84151994237715
12631.0,-318.2836376517362
12632.0,-313.8459306955311
12633.0,-311.6823778338614
12634.0,-310.2971641207185
12635.0,-309.5645126184077
12636.0,-310.03999843164013
12637.0,-312.0503101162207
12638.0,-314.2186577828269
12639.0,-319.58177462812023
12640.0,-321.7739145356436
12641.0,-323.40739409881303
12642.0,-317.3107923493965
12643.0,-321.08945140933173
12644.0,-320.5120965119404
12645.0,-323.3000024930339
12646.0,-323.20489293076025
12647.0,-322.88547335514784
12648.0,-321.86142070083235
12649.0,-321.8482615936401
12650.0,-324.1651347658928
12651.0,-326.2977154518322
12652.0,-325.13879620733576
12653.0,-324.6376189150021
12654.0,-324.14988501545116
12655.0,-326.3609048499486
12656.0,-323.677625305445
12657.0,-325.5153662769556
12658.0,-324.98233695613754
12659.0,-321.6829476400669
12660.0,-324.66860425058246
12661.0,-324.7502514701691
12662.0,-325.46877921843065
12663.0,-323.92082996528484
12664.0,-323.29768789072057
12665.0,-325.49663878870945
12666.0,-326.1318404087315
12667.0,-325.2247731466756
12668.0,-322.46677011720374
12669.0,-322.6374031114067
12670.0,-326.19989251954627
12671.0,-325.0700907020471
12672.0,-321.8864090155962
12673.0,-322.16560617268055
12674.0,-326.16297605100647
12675.0,-324.10798121933334
12676.0,-326.2095954565047
12677.0,-323.36532843726013
12678.0,-323.34877042844664
12679.0,-324.8468158576102
12680.0,-323.1514491237673
12681.0,-326.0827009665884
12682.0,-325.23522488056074
12683.0,-322.5210970738416
12684.0,-321.82483629721526
12685.0,-324.02758699004016
12686.0,-324.2961052922144
12687.0,-322.89768001975546
12688.0,-325.38204944842323
12689.0,-318.1888675547637
12690.0,-320.476456686431
12691.0,-315.3616552952298
12692.0,-309.6785961483023
12693.0,-310.5728765666528
12694.0,-319.67871491569514
12695.0,-320.2069349616806
12696.0,-322.0443753618952
12697.0,-322.424663147689
12698.0,-322.29072258049285
12699.0,-322.5175070538968
12700.0,-323.8771291710594
12701.0,-323.828543546156
12702.0,-322.51392566428706
12703.0,-322.1814013599975
12704.0,-323.1969739052959
12705.0,-321.94034794539226
12706.0,-322.7269582972675
12707.0,-320.7979559673264
12708.0,-321.9947208938802
12709.0,-321.779351109103
12710.0,-322.9113270119807
12711.0,-322.4796225676257
12712.0,-323.90093529991367
12713.0,-324.5835226857509
12714.0,-323.18440285808373
12715.0,-324.52702964009677
12716.0,-323.9535296575136
12717.0,-325.5828415522176
12718.0,-325.460277148349
12719.0,-324.19456958509323
12720.0,-323.9823619277545
12721.0,-323.5147884670604
12722.0,-325.56966199537277
12723.0,-326.4652809157397
12724.0,-326.5794371571586
12725.0,-324.412136998913
12726.0,-325.66652702011663
12727.0,-325.29433738419976
12728.0,-324.67136875514313
12729.0,-325.77071517062984
12730.0,-325.9733033431309
12731.0,-325.78686553021953
12732.0,-324.0481148122688
12733.0,-324.1352136481615
12734.0,-324.5451220674756
12735.0,-324.9353428227155
12736.0,-326.177043452428
12737.0,-324.36437272816624
12738.0,-326.488853403496
12739.0,-324.555425228143
12740.0,-325.23284042642393
12741.0,-323.05046145512966
12742.0,-323.9030585517894
12743.0,-322.6847462006144
12744.0,-324.6723728613298
12745.0,-324.62938404351405
12746.0,-324.15931742679277
12747.0,-324.2786962717423
12748.0,-322.37758739942296
12749.0,-326.37083939339817
12750.0,-321.89240119547367
12751.0,-321.443622071435
12752.0,-322.2531651574418
12753.0,-326.3953860957318
12754.0,-322.32346357656536
12755.0,-322.47171083417925
12756.0,-323.201739600708
12757.0,-321.3442565890284
12758.0,-326.32624939884346
12759.0,-323.02767943277956
12760.0,-323.3889349787016
12761.0,-323.28734836606776
12762.0,-320.56621675160096
12763.0,-321.56614397424397
12764.0,-319.69162886605034
12765.0,-320.8941548575457
12766.0,-320.18020682098756
12767.0,-313.9697977272132
12768.0,-320.61395783300947
12769.0,-309.73339654806773
12770.0,-311.7810892741273
12771.0,-309.9199694967959
12772.0,-311.86246914677855
12773.0,-313.88253184940845
12774.0,-316.03772721428385
12775.0,-320.7409534433166
12776.0,-319.75511151410603
12777.0,-317.48624198246
12778.0,-323.8759796921155
12779.0,-321.4205500800198
12780.0,-323.57854471790927
12781.0,-323.1739265420166
12782.0,-324.40027614811993
12783.0,-321.83509887873015
12784.0,-319.8063652236686
12785.0,-322.8784462783085
12786.0,-317.6514803069605
12787.0,-321.80433305448594
12788.0,-323.50545390018056
12789.0,-318.9841533068679
12790.0,-324.624952350013
12791.0,-319.3786615798773
12792.0,-322.46978174170914
12793.0,-325.6880753445103
12794.0,-321.2684839379833
12795.0,-321.4245025553298
12796.0,-323.8873264444926
12797.0,-317.14182772804213
12798.0,-321.3239229943508
12799.0,-323.6483676210145
12800.0,-322.45087191577346
12801.0,-324.0574454260238
12802.0,-325.206884472937
12803.0,-325.01248969160423
12804.0,-323.71330503855006
12805.0,-323.53114936908077
12806.0,-325.16799900620083
12807.0,-324.78090594450794
12808.0,-326.0764379620359
12809.0,-321.58509444279696
12810.0,-322.60073257219767
12811.0,-326.7388414630001
12812.0,-324.18880480802073
12813.0,-324.97231381382244
12814.0,-325.5500328166629
12815.0,-325.30538397593307
12816.0,-324.92862926039385
12817.0,-324.0157825810594
12818.0,-324.8683241380251
12819.0,-322.71232019270553
12820.0,-327.2632894413998
12821.0,-324.2451837914915
12822.0,-324.05262495408607
12823.0,-326.2522989237352
12824.0,-325.25736951199076
12825.0,-324.8456990582879
12826.0,-324.25681045456986
12827.0,-322.92565972712157
12828.0,-324.55888742988174
12829.0,-326.02917349600125
12830.0,-324.9734541363306
12831.0,-325.7344331720506
12832.0,-324.0363248294657
12833.0,-324.22569747006236
12834.0,-325.9759672338208
12835.0,-326.7593252353698
12836.0,-324.49976343738973
12837.0,-326.1837127873616
12838.0,-325.84549849424496
12839.0,-323.7658736564688
12840.0,-324.49219628069073
12841.0,-320.47903895794826
12842.0,-319.1498944864069
12843.0,-322.7706025414758
12844.0,-326.9512627470462
12845.0,-325.47300309605043
12846.0,-326.3757687063296
12847.0,-324.37880061685416
12848.0,-326.7769156999788
12849.0,-325.39581250902415
12850.0,-323.8946933252871
12851.0,-324.2210936639732
12852.0,-324.00213379370683
12853.0,-325.8691753077881
12854.0,-324.21129464918414
12855.0,-324.7379882583074
12856.0,-324.48957080304467
12857.0,-325.46755070540405
12858.0,-327.01581459051783
12859.0,-324.94883847107087
12860.0,-323.9999567417098
12861.0,-325.8397936151563
12862.0,-324.5899076611306
12863.0,-326.6943083171714
12864.0,-326.00460864210396
12865.0,-323.8433584261853
12866.0,-325.3846137404265
12867.0,-327.4874155583205
12868.0,-325.67321834502053
12869.0,-326.12887894848734
12870.0,-324.97974977390527
12871.0,-324.26017177330806
12872.0,-323.3403628164066
12873.0,-324.727639454961
12874.0,-322.79094853902893
12875.0,-322.05330838352523
12876.0,-320.0066426415716
12877.0,-321.2704597166437
12878.0,-320.72160170290095
12879.0,-320.7326570958762
12880.0,-320.93803424824
12881.0,-323.4917959767804
12882.0,-322.469462818783
12883.0,-322.4047169466678
12884.0,-324.10691882463567
12885.0,-322.28616827742417
12886.0,-324.86705728782067
12887.0,-326.7838939248032
12888.0,-322.2413383219771
12889.0,-319.09470676013103
12890.0,-321.0515452464363
12891.0,-316.2512125249197
12892.0,-311.7857194766054
12893.0,-312.3320758568438
12894.0,-321.22324099950475
12895.0,-321.13047713547934
12896.0,-320.42267331318334
12897.0,-321.69934673078285
12898.0,-321.17844313223196
12899.0,-324.81507439126966
12900.0,-325.5959081195765
12901.0,-323.6875709623201
12902.0,-323.9149697752216
12903.0,-324.047909479606
12904.0,-321.66561223332366
12905.0,-320.2923249638793
12906.0,-323.0857377038735
12907.0,-321.65580045150426
12908.0,-322.63944579512264
12909.0,-325.3029957045987
12910.0,-324.8852500610156
12911.0,-324.8801090799139
12912.0,-325.9917575248559
12913.0,-326.28184443019165
12914.0,-324.14641330859126
12915.0,-326.7923496395708
12916.0,-325.738806925516
12917.0,-324.79647344549005
12918.0,-323.2421881921157
12919.0,-322.59709554386814
12920.0,-325.98248081044244
12921.0,-323.23344398131667
12922.0,-323.9339004375193
12923.0,-325.8847268873966
12924.0,-325.8666198174609
12925.0,-324.87915253071685
12926.0,-325.5015525569356
12927.0,-326.4486648763687
12928.0,-324.4187771312142
12929.0,-323.3359896355276
12930.0,-326.19435072474937
12931.0,-326.6984506819533
12932.0,-323.97017080073806
12933.0,-324.6074790292446
12934.0,-324.46984754361273
12935.0,-324.45505911985316
12936.0,-324.536062270829
12937.0,-324.1266854103947
12938.0,-322.5367266462383
12939.0,-321.1138693008237
12940.0,-323.9068940861998
12941.0,-320.25477327254725
12942.0,-325.0562241224857
12943.0,-320.61835387876414
12944.0,-321.44204102879564
12945.0,-323.23806322727876
12946.0,-325.27734444298034
12947.0,-325.218039303656
12948.0,-320.9809663226312
12949.0,-325.7404172693758
12950.0,-322.8695046128376
12951.0,-321.2827886115522
12952.0,-324.69444749949906
12953.0,-326.3405539673459
12954.0,-323.3095319546736
12955.0,-323.63628135155585
12956.0,-322.0918815469924
12957.0,-322.9512095404111
12958.0,-327.2562933568472
12959.0,-324.75830528111305
12960.0,-323.48793319957
12961.0,-325.5670354781347
12962.0,-320.74844160255145
12963.0,-323.3519538751325
12964.0,-320.8391185128878
12965.0,-324.07305792123253
12966.0,-322.04140281253524
12967.0,-314.0343466248596
12968.0,-316.3054167146605
12969.0,-308.52566023642214
12970.0,-313.3677534289432
12971.0,-309.886129227851
12972.0,-312.89638722706354
12973.0,-314.30080155935065
12974.0,-316.7232149560579
12975.0,-322.43708604466
12976.0,-320.56029205203583
12977.0,-318.9842274295805
12978.0,-322.8984041523444
12979.0,-321.22883950911324
12980.0,-324.2122314100011
12981.0,-323.0884852881382
12982.0,-322.85688880471037
12983.0,-320.18358813023156
12984.0,-320.85041102159545
12985.0,-322.92174444826264
12986.0,-318.5564806425733
12987.0,-321.69151391809834
12988.0,-320.84469580105576
12989.0,-318.0802241673921
12990.0,-322.2055236403978
12991.0,-319.35226278909596
12992.0,-324.27381055661016
12993.0,-325.4061538205076
12994.0,-324.2652999796554
12995.0,-321.3387369945092
12996.0,-319.2392131038712
12997.0,-324.3125042869051
12998.0,-320.546233299836
12999.0,-325.2078302297554
13000.0,-326.22075421242346
13001.0,-321.3573163596073
13002.0,-324.3684636733746
13003.0,-325.83991654968435
13004.0,-323.769654975425
13005.0,-321.50130979053904
13006.0,-325.49506483205994
13007.0,-323.6064938733858
13008.0,-324.62210433996836
13009.0,-319.4024397793995
13010.0,-324.9967527067381
13011.0,-318.09517715870425
13012.0,-320.73884217214845
13013.0,-326.13057644052077
13014.0,-327.1200506546628
13015.0,-320.23355276475564
13016.0,-324.15637266073617
13017.0,-323.8647831502599
13018.0,-324.7862103779136
13019.0,-323.7279697173109
13020.0,-325.94499556188424
13021.0,-325.9045926361568
13022.0,-326.85816955202404
13023.0,-325.32782691997954
13024.0,-324.6680225424169
13025.0,-323.70258981547795
13026.0,-324.7996127819325
13027.0,-326.66539158586403
13028.0,-324.67655978120825
13029.0,-324.23809988085856
13030.0,-326.96319596031014
13031.0,-323.3359481383567
13032.0,-325.736938255015
13033.0,-326.437736588135
13034.0,-324.36068614577096
13035.0,-325.78031840690466
13036.0,-323.33414593388443
13037.0,-323.4094648675935
13038.0,-324.55319613541457
13039.0,-324.49602673374545
13040.0,-323.77496132495816
13041.0,-323.68924476339856
13042.0,-323.19620401609745
13043.0,-320.29268534154164
13044.0,-323.4478714888138
13045.0,-321.53401701872957
13046.0,-325.9969430050712
13047.0,-315.1959673653017
13048.0,-312.237646600111
13049.0,-315.44064806368385
13050.0,-324.5813502234011
13051.0,-322.3509291506625
13052.0,-326.4835042073129
13053.0,-322.71516400470534
13054.0,-325.6388824266258
13055.0,-324.962983621364
13056.0,-326.47594310877315
13057.0,-324.64316080490585
13058.0,-324.9547382763608
13059.0,-323.0201455994127
13060.0,-324.76539403863995
13061.0,-326.8831413321954
13062.0,-322.53775970066835
13063.0,-323.1929625553178
13064.0,-326.3439072279425
13065.0,-321.99549254725304
13066.0,-323.79155238543024
13067.0,-325.67213951487753
13068.0,-322.2611753945024
13069.0,-322.55309894217413
13070.0,-325.42962289488236
13071.0,-326.443395294362
13072.0,-325.17139581058996
13073.0,-323.087827433101
13074.0,-323.758229130627
13075.0,-323.3394984953626
13076.0,-320.82506810962946
13077.0,-322.37664972448164
13078.0,-323.09092258751275
13079.0,-320.690548326926
