Frequency (Hz),Magnitude
4002.0,1.190525891758334e-12
4003.0,7.028454305485535e-13
4004.0,1.2031633939657052e-12
4005.0,2.346465015472411e-13
4006.0,1.1267450131293968e-12
4007.0,7.637714699135012e-13
4008.0,1.1015338903989805e-12
4009.0,2.130687028509975e-13
4010.0,8.877311899503986e-13
4011.0,1.1894205918743695e-12
4012.0,1.4789320331753941e-12
4013.0,1.3959492299708725e-12
4014.0,3.235416539244934e-12
4015.0,3.48841700278233e-12
4016.0,1.0740826973623158e-11
4017.0,1.0407415756278736e-11
4018.0,2.3290784679032846e-12
4019.0,2.6368838963774673e-12
4020.0,1.2752209337851943e-12
4021.0,1.986820931597625e-12
4022.0,3.4753528463374e-13
4023.0,9.75270808504913e-13
4024.0,5.922659681725614e-13
4025.0,1.5672180175431533e-12
4026.0,5.591510310047892e-13
4027.0,1.2392502889187207e-12
4028.0,2.6108504867556855e-13
4029.0,1.6203152208101646e-12
4030.0,8.802418991297929e-13
4031.0,1.2171814914171705e-12
4032.0,9.697403279691596e-13
4033.0,6.904022505868315e-13
4034.0,7.3903745980222e-13
4035.0,1.069050736944768e-12
4036.0,8.424810897530803e-13
4037.0,2.3427606165114002e-12
4038.0,1.5905264912007504e-12
4039.0,1.1326460560813525e-12
4040.0,4.3356513232289915e-13
4041.0,1.4947873448542306e-12
4042.0,1.2327003337197904e-12
4043.0,2.597413811710968e-13
4044.0,8.24425578609442e-13
4045.0,1.33076507214819e-12
4046.0,2.1090700119842897e-12
4047.0,1.8265097693790116e-12
4048.0,4.556644892996103e-13
4049.0,2.207934487831962e-12
4050.0,2.5045975573748514e-12
4051.0,1.581104121949783e-12
4052.0,2.7422984654739317e-12
4053.0,2.2551424241814884e-12
4054.0,1.5542446585644739e-12
4055.0,4.239412560705244e-12
4056.0,2.2738541671297622e-12
4057.0,2.0984450658953314e-12
4058.0,3.1967692213332165e-12
4059.0,6.077946964806419e-13
4060.0,1.9169352786780002e-12
4061.0,5.611167549843311e-12
4062.0,8.522796525146058e-12
4063.0,6.369324969441876e-12
4064.0,7.354507121682468e-12
4065.0,1.3482998003214038e-11
4066.0,3.037186938435607e-11
4067.0,4.0302954254505533e-11
4068.0,1.353425732167733e-11
4069.0,1.5444966283332952e-11
4070.0,1.2481237635466941e-11
4071.0,6.152450848012253e-12
4072.0,4.011093743330496e-12
4073.0,4.619849148782257e-12
4074.0,3.3838857694734767e-12
4075.0,8.90497502142239e-13
4076.0,1.482858814720227e-12
4077.0,3.767155856450225e-12
4078.0,2.964572090681668e-12
4079.0,2.6159319000852877e-12
4080.0,1.6410931966993192e-12
4081.0,1.7182515155984826e-12
4082.0,2.419375827864822e-12
4083.0,5.38922262662052e-13
4084.0,1.689527575099392e-12
4085.0,1.871652637511747e-12
4086.0,2.178474002601893e-12
4087.0,1.3596595934895549e-12
4088.0,1.066860675867756e-12
4089.0,2.3907458371443932e-12
4090.0,7.697796639526475e-13
4091.0,8.142861125747907e-13
4092.0,7.455083608859519e-13
4093.0,2.006693345982328e-12
4094.0,1.6188234425507676e-12
4095.0,1.3803680646628123e-12
4096.0,1.0698070476218525e-12
4097.0,1.0575162151274085e-12
4098.0,1.6754934524016568e-12
4099.0,3.881345252204821e-13
4100.0,1.520876264901166e-12
4101.0,6.487519932667417e-13
4102.0,8.708151104155736e-13
4103.0,1.4578635429004823e-12
4104.0,4.883665903744619e-13
4105.0,1.358810941423782e-12
4106.0,8.046956306217508e-13
4107.0,5.70229149278615e-13
4108.0,2.7717868027266357e-13
4109.0,1.644580620036154e-12
4110.0,1.3678738248769045e-12
4111.0,1.2293425027157799e-12
4112.0,1.2749303149311384e-12
4113.0,7.550718590248412e-13
4114.0,9.37347299489531e-13
4115.0,6.998834513201512e-13
4116.0,1.097347312635861e-12
4117.0,6.613958060950001e-13
4118.0,6.245726033840143e-13
4119.0,1.250150019418355e-12
4120.0,5.860766370506515e-13
4121.0,9.201086453030379e-13
4122.0,6.148636419305867e-13
4123.0,6.053835214747147e-13
4124.0,3.508169503130775e-13
4125.0,9.573320493894994e-13
4126.0,9.321486384676685e-13
4127.0,3.678824328165711e-13
4128.0,6.939092757230145e-13
4129.0,1.5286312365863607e-13
4130.0,9.827159357429102e-13
4131.0,6.659137539379483e-13
4132.0,1.4872905359900233e-12
4133.0,4.209538288956839e-13
4134.0,5.484393283664555e-13
4135.0,1.002085458097306e-12
4136.0,2.8942547719466973e-13
4137.0,8.071424796163132e-13
4138.0,5.136532949779919e-13
4139.0,6.575571236335093e-13
4140.0,7.561078784675442e-13
4141.0,4.643442971399102e-13
4142.0,1.1961557464880742e-12
4143.0,6.890090108096837e-13
4144.0,7.462678573944724e-13
4145.0,7.873802386727846e-13
4146.0,3.158009181480562e-13
4147.0,1.9062442879709468e-13
4148.0,2.5565871101616017e-13
4149.0,5.34982738029579e-13
4150.0,5.79025902583108e-13
4151.0,9.825057327849085e-13
4152.0,8.693840394377694e-13
4153.0,1.283479266924748e-12
4154.0,6.889278053046417e-13
4155.0,1.1577998629338751e-12
4156.0,1.361346877742632e-12
4157.0,1.9421930611888743e-12
4158.0,3.080542466258589e-12
4159.0,2.8059804673585887e-12
4160.0,2.4133485482318202e-12
4161.0,3.3914052495820917e-12
4162.0,1.9392137004574033e-12
4163.0,4.146489374958073e-13
4164.0,3.6091168124743776e-13
4165.0,1.4982454292413888e-12
4166.0,1.5180380642811284e-12
4167.0,2.0520547262757745e-12
4168.0,1.7258883830732681e-12
4169.0,7.496592278775427e-13
4170.0,1.4115383933005416e-12
4171.0,7.620747354031335e-13
4172.0,1.310744199802069e-12
4173.0,2.9691314046431485e-13
4174.0,8.826303032570546e-13
4175.0,8.724249851826519e-13
4176.0,9.457309299235624e-13
4177.0,5.257052248382276e-13
4178.0,9.861611422946956e-13
4179.0,3.3678951787126423e-13
4180.0,9.688413673672979e-13
4181.0,7.79740642008955e-13
4182.0,3.2543138822718673e-13
4183.0,1.4110030121804278e-13
4184.0,1.4004341053600131e-12
4185.0,1.3410671627268232e-12
4186.0,8.94039644826925e-13
4187.0,4.348513691160366e-13
4188.0,9.56882196233516e-13
4189.0,2.6756328974566016e-13
4190.0,6.538188913115695e-13
4191.0,1.4872419277906118e-13
4192.0,7.099422159814607e-13
4193.0,7.54716673315906e-13
4194.0,7.401396053267729e-13
4195.0,6.818657061488675e-13
4196.0,6.899285455354096e-13
4197.0,1.0049582587200883e-12
4198.0,7.986844566091866e-13
4199.0,4.3351932155979503e-13
4200.0,1.651949182588334e-12
4201.0,1.4744397850329724e-12
4202.0,1.4506987563620641e-12
4203.0,7.696046846930744e-13
4204.0,7.398210394728359e-13
4205.0,1.0179770281579748e-12
4206.0,7.028950222945143e-13
4207.0,3.617521744138838e-13
4208.0,1.1461921294775745e-12
4209.0,5.285908297972142e-13
4210.0,8.474025044862763e-13
4211.0,1.2974919279153903e-12
4212.0,1.7297146299551509e-12
4213.0,1.3954770085593801e-12
4214.0,2.4069701060327844e-12
4215.0,3.060179726344059e-12
4216.0,1.0376468251276828e-11
4217.0,9.922294846469166e-12
4218.0,2.7326582169126676e-12
4219.0,2.5149307453244106e-12
4220.0,1.3490830465513106e-12
4221.0,1.3229461189760306e-12
4222.0,1.1344026876540325e-12
4223.0,8.552078662893296e-13
4224.0,8.278539700441956e-13
4225.0,1.3125070136609818e-12
4226.0,4.071001246995939e-13
4227.0,8.904062866315925e-13
4228.0,7.094149914787697e-13
4229.0,5.17467954547659e-13
4230.0,9.915017721087646e-13
4231.0,1.4176123586366507e-12
4232.0,5.420375975588805e-13
4233.0,7.755341308052011e-13
4234.0,1.1491401240758892e-12
4235.0,2.319391048187921e-13
4236.0,2.1126512071637017e-12
4237.0,1.2824912986350945e-12
4238.0,5.478411503352101e-13
4239.0,6.95342624612015e-13
4240.0,1.9668298794442495e-12
4241.0,6.675873031525658e-13
4242.0,1.350843193172311e-12
4243.0,9.744891487694335e-13
4244.0,9.111082703504337e-13
4245.0,4.65923993933823e-13
4246.0,5.979705615386983e-13
4247.0,1.1283495565219414e-12
4248.0,7.325019662048562e-13
4249.0,1.2068275526604693e-12
4250.0,1.5760093604320314e-12
4251.0,2.059534471988305e-12
4252.0,2.3279570125082904e-12
4253.0,2.6225644940962046e-12
4254.0,2.639953323433788e-12
4255.0,2.2229220349808452e-12
4256.0,8.952672667955324e-13
4257.0,1.130908969634029e-12
4258.0,3.372264138049104e-13
4259.0,1.2052518674796913e-12
4260.0,2.230923605260881e-12
4261.0,4.0571749334572227e-13
4262.0,9.79455739877282e-13
4263.0,1.7732150963924042e-12
4264.0,7.054273267083925e-13
4265.0,2.9396847524889636e-12
4266.0,3.64888835470951e-12
4267.0,4.236490627134021e-13
4268.0,8.696786111193374e-13
4269.0,6.772560031914264e-13
4270.0,1.7052802121703591e-12
4271.0,7.910986205166065e-13
4272.0,8.288029199751036e-13
4273.0,9.253839769984858e-13
4274.0,7.1636731434549e-13
4275.0,4.4517518901384864e-13
4276.0,3.4926416710311273e-13
4277.0,1.42787822629173e-12
4278.0,3.7632822425345274e-13
4279.0,1.2590713317750098e-12
4280.0,6.838313661176233e-13
4281.0,1.845907076206082e-13
4282.0,9.712801651225466e-13
4283.0,5.36788096651587e-13
4284.0,6.934947221186476e-13
4285.0,4.0796951952721394e-13
4286.0,6.104008830265731e-13
4287.0,4.1648952577579354e-13
4288.0,2.7920622899237387e-13
4289.0,1.428875087725599e-12
4290.0,5.426902289132125e-13
4291.0,1.3963669130832151e-12
4292.0,4.701346356465024e-13
4293.0,5.459356615707681e-13
4294.0,1.904371289234956e-12
4295.0,1.9231268081823622e-12
4296.0,3.868561556447278e-13
4297.0,6.110458446772184e-13
4298.0,1.538471384093165e-12
4299.0,5.900909830826912e-13
4300.0,8.393045161061741e-13
4301.0,5.517123057697385e-13
4302.0,2.5905403348022206e-13
4303.0,1.4256375441027505e-12
4304.0,9.33407105149464e-13
4305.0,1.2597263290483542e-12
4306.0,4.153829532957589e-13
4307.0,3.212351961439146e-13
4308.0,4.649070046181626e-13
4309.0,1.4234339431073986e-12
4310.0,1.2802015167762556e-12
4311.0,9.76482605630535e-13
4312.0,4.834647508832589e-13
4313.0,8.5723034617682e-13
4314.0,1.1598736746990495e-12
4315.0,1.84760426390206e-12
4316.0,2.1907758832418658e-12
4317.0,1.923082227981733e-12
4318.0,1.2243633779857163e-12
4319.0,1.3786454422858408e-12
4320.0,3.634557104899366e-13
4321.0,1.7879855245103993e-13
4322.0,2.327161251612868e-13
4323.0,4.562653772636309e-13
4324.0,4.664167277258514e-13
4325.0,3.980358167390838e-13
4326.0,3.8733528386548284e-13
4327.0,3.6489406163649275e-13
4328.0,6.152042054668663e-13
4329.0,9.801574280038782e-14
4330.0,5.627736263715349e-13
4331.0,5.385262117784035e-13
4332.0,1.4091418028211472e-12
4333.0,7.538942542011704e-13
4334.0,2.6191159619630533e-13
4335.0,9.18208148604403e-13
4336.0,4.927418250582033e-13
4337.0,3.680533042571725e-13
4338.0,4.291880276586294e-13
4339.0,1.4477103401859133e-14
4340.0,2.3761993756323203e-13
4341.0,6.878811499860621e-14
4342.0,8.391144998368851e-13
4343.0,1.553540100036714e-13
4344.0,6.366336744062578e-13
4345.0,6.19350241846975e-13
4346.0,7.06247950711937e-14
4347.0,5.639220526403079e-13
4348.0,3.959638502715078e-13
4349.0,7.869395466100163e-13
4350.0,7.501277043633971e-13
4351.0,1.5026442929152308e-12
4352.0,1.3744366565011148e-12
4353.0,5.732934765511552e-13
4354.0,1.1030218962225884e-12
4355.0,2.773063333566004e-13
4356.0,3.410782791112201e-13
4357.0,1.7980966238893273e-13
4358.0,5.309182942072236e-13
4359.0,7.051354435951966e-13
4360.0,1.895297476766013e-12
4361.0,1.9249085275922468e-12
4362.0,8.237161564064295e-13
4363.0,9.65362292399197e-13
4364.0,4.388668315718386e-13
4365.0,1.2785984736515548e-12
4366.0,9.551218857641847e-13
4367.0,1.7059417706609418e-12
4368.0,1.2950056569026145e-12
4369.0,7.376580727309908e-13
4370.0,8.347064553533036e-13
4371.0,5.079746145829442e-13
4372.0,7.415547606635446e-13
4373.0,8.183451169968034e-13
4374.0,2.796627436044265e-13
4375.0,7.243937948487034e-13
4376.0,3.214604558454642e-13
4377.0,6.224543308280676e-13
4378.0,9.250883109955542e-13
4379.0,6.884613342196842e-13
4380.0,7.480057520388682e-13
4381.0,2.929275092488493e-13
4382.0,1.0309630439639135e-13
4383.0,5.47817259152093e-13
4384.0,1.6698538505007436e-12
4385.0,1.8222711665499744e-12
4386.0,1.8031786003909002e-12
4387.0,1.6231104953684653e-12
4388.0,1.3090337912191564e-12
4389.0,1.8936563463894133e-12
4390.0,1.3312395888194888e-12
4391.0,7.170722349607064e-13
4392.0,8.517692494703979e-13
4393.0,8.681188422987066e-13
4394.0,6.022192459076627e-13
4395.0,4.754461058694283e-13
4396.0,3.997598336320651e-13
4397.0,5.249360329758827e-13
4398.0,3.8381311349831015e-13
4399.0,6.329710465473934e-13
4400.0,6.214540643164807e-13
4401.0,1.0063639954299392e-12
4402.0,9.007450486493256e-13
4403.0,1.2193228936038822e-12
4404.0,1.078046787439616e-12
4405.0,5.55304648853872e-13
4406.0,1.0074958842584314e-12
4407.0,1.3413767071535336e-13
4408.0,7.532549607749022e-13
4409.0,1.097375843012652e-12
4410.0,6.587198193398017e-13
4411.0,5.963654347104382e-13
4412.0,7.650172059592819e-13
4413.0,9.059172833680712e-13
4414.0,3.50442382801236e-13
4415.0,1.1187311740321033e-12
4416.0,7.04436328653677e-13
4417.0,5.055204887840176e-13
4418.0,5.62970833516377e-13
4419.0,4.5457452672815674e-13
4420.0,4.681835887632877e-13
4421.0,5.555036581608369e-13
4422.0,3.2636039727527945e-13
4423.0,6.544553563390557e-13
4424.0,5.619939318112077e-13
4425.0,4.943678600037415e-13
4426.0,5.020245181351336e-13
4427.0,6.284814747901293e-13
4428.0,8.906049678906336e-13
4429.0,3.1312604868026533e-13
4430.0,1.1461106083020222e-12
4431.0,9.649846507697603e-13
4432.0,8.576980827735881e-13
4433.0,8.003869666167301e-13
4434.0,1.06350900296327e-12
4435.0,5.524057900506463e-13
4436.0,1.6316677388960137e-12
4437.0,1.5986841403843434e-12
4438.0,5.809662944237262e-13
4439.0,1.0562720329408087e-12
4440.0,8.082468566541224e-13
4441.0,1.2160935119315835e-12
4442.0,6.500342509734091e-13
4443.0,1.0266660356587146e-12
4444.0,8.093339182336612e-13
4445.0,6.434645934836915e-13
4446.0,3.697097967429307e-13
4447.0,8.912404887554563e-13
4448.0,7.819829259797144e-13
4449.0,3.1754036306829165e-13
4450.0,1.1737028796731148e-13
4451.0,4.5436975084040674e-13
4452.0,3.5506932704572245e-13
4453.0,5.796485698165545e-13
4454.0,6.410882597557513e-13
4455.0,9.304713543162027e-13
4456.0,6.402004036170262e-13
4457.0,3.5877335282412877e-13
4458.0,7.722416248885278e-13
4459.0,1.0879279480490154e-12
4460.0,2.0073520940972577e-12
4461.0,5.934035985010461e-13
4462.0,6.897897561995401e-13
4463.0,1.626835061992464e-12
4464.0,7.834535887637372e-13
4465.0,3.247263009690472e-12
4466.0,3.266997892180587e-12
4467.0,5.57842516262433e-13
4468.0,5.162121251908113e-13
4469.0,6.346066477682036e-13
4470.0,1.0768442669586872e-12
4471.0,9.328018732276426e-13
4472.0,4.2088979988322766e-13
4473.0,6.715526654185624e-13
4474.0,6.638676388227204e-13
4475.0,3.7146866412319026e-13
4476.0,3.3555728318154446e-13
4477.0,8.69581460998957e-13
4478.0,1.1485042009216624e-12
4479.0,2.0207959570385826e-13
4480.0,4.732935333728319e-13
4481.0,3.027515377886423e-13
4482.0,5.22917415054305e-13
4483.0,4.0340211296341636e-13
4484.0,3.9376180617719307e-13
4485.0,8.194130971702401e-13
4486.0,1.846172902485097e-13
4487.0,3.7489493927674544e-13
4488.0,3.424730834791686e-13
4489.0,1.0979468395108243e-12
4490.0,1.1849271222626805e-12
4491.0,6.610286861680373e-13
4492.0,1.656617656867021e-12
4493.0,7.029260296703435e-13
4494.0,1.4185267508735237e-12
4495.0,1.7394529842085027e-12
4496.0,6.100867083426731e-13
4497.0,9.715824158800504e-13
4498.0,6.169330387219442e-13
4499.0,1.4735669599632416e-13
4500.0,6.069936230779778e-13
4501.0,6.50932492050957e-13
4502.0,5.184250557202582e-13
4503.0,1.0345750605588238e-12
4504.0,6.73533436819337e-13
4505.0,8.960484177413248e-13
4506.0,1.8867291447361304e-13
4507.0,3.2096587692316987e-13
4508.0,1.1040952045704255e-12
4509.0,8.984639016098334e-13
4510.0,9.808406410736741e-13
4511.0,5.415288854859904e-13
4512.0,1.6008432680962612e-13
4513.0,4.4739746668865147e-13
4514.0,1.5168948059666442e-12
4515.0,1.7046335428099767e-12
4516.0,2.3710641765556624e-12
4517.0,1.866278528533603e-12
4518.0,1.2364350669426862e-12
4519.0,1.094496525491785e-12
4520.0,4.5401300976240116e-13
4521.0,6.571839396266723e-13
4522.0,2.1474351689841064e-13
4523.0,7.379377778495734e-13
4524.0,6.720267837325161e-13
4525.0,2.0385234012200976e-13
4526.0,7.312995845876341e-13
4527.0,3.9988561593246766e-13
4528.0,4.839849465849191e-13
4529.0,7.683486716743895e-13
4530.0,8.625398018605079e-13
4531.0,1.916565458698331e-13
4532.0,4.0363522416268764e-13
4533.0,1.452418198360531e-12
4534.0,1.976409223996333e-13
4535.0,2.91202528769839e-12
4536.0,2.8180045398949655e-12
4537.0,8.758818500543374e-13
4538.0,1.4603928124402087e-12
4539.0,3.2862496848407596e-12
4540.0,2.0307893480547116e-12
4541.0,1.0662780045402688e-12
4542.0,1.604305469715286e-12
4543.0,5.490111807075353e-13
4544.0,5.169697572566154e-13
4545.0,1.1067135824387887e-12
4546.0,7.731458673523632e-13
4547.0,8.049321354939458e-13
4548.0,7.571946063515068e-13
4549.0,6.13789285256299e-13
4550.0,4.5331020687062137e-13
4551.0,1.208060847256542e-12
4552.0,9.756186479284482e-13
4553.0,9.035373336170335e-13
4554.0,9.18432185685764e-13
4555.0,7.58307145568383e-13
4556.0,6.23915157433541e-13
4557.0,2.829444683076665e-13
4558.0,7.335180854407236e-13
4559.0,6.898949610182795e-13
4560.0,1.9573402934289943e-12
4561.0,2.4717949306970117e-12
4562.0,8.783821020649754e-13
4563.0,6.724261924349484e-13
4564.0,6.827405986390948e-13
4565.0,9.391068389895312e-13
4566.0,8.275502671634424e-13
4567.0,7.126344394571486e-13
4568.0,9.277870857581652e-13
4569.0,4.930133010984409e-13
4570.0,8.781899290954815e-13
4571.0,2.1957848484844106e-12
4572.0,1.7466292469415503e-12
4573.0,1.2564372889173678e-12
4574.0,2.26891814797936e-12
4575.0,1.4965179189564748e-12
4576.0,1.1235289022269236e-12
4577.0,9.2368681626634e-13
4578.0,5.049195485949167e-13
4579.0,5.24779982624108e-13
4580.0,6.972646890622282e-13
4581.0,3.0574980947759814e-13
4582.0,2.574108503864938e-13
4583.0,3.8419942308806424e-13
4584.0,9.644742270907865e-13
4585.0,8.713683128988213e-13
4586.0,1.826222183103742e-12
4587.0,1.7943409642738217e-12
4588.0,1.062676582515537e-12
4589.0,1.3556325925760286e-12
4590.0,1.2992235694219546e-12
4591.0,4.749238989827714e-13
4592.0,4.735765506150649e-13
4593.0,3.900203056890888e-13
4594.0,9.632601043443836e-13
4595.0,5.805027992758103e-13
4596.0,7.360316167078409e-13
4597.0,7.358134997501982e-13
4598.0,6.359330758672651e-13
4599.0,9.041488397990978e-13
4600.0,3.190535102043908e-13
4601.0,3.6623473150240156e-13
4602.0,2.5114243660715917e-13
4603.0,7.738711255254641e-13
4604.0,5.129592796822617e-13
4605.0,1.700028789690783e-13
4606.0,1.2504933290349783e-12
4607.0,6.264216639653869e-13
4608.0,1.0170114510918525e-12
4609.0,4.78336031658836e-13
4610.0,9.602616656636859e-13
4611.0,1.1327003989081524e-13
4612.0,9.653059597703399e-13
4613.0,3.5055355704440645e-13
4614.0,4.2941163531250807e-13
4615.0,1.2041970923622621e-12
4616.0,2.46610663864469e-13
4617.0,4.925363380562995e-13
4618.0,5.035213477797112e-13
4619.0,1.9369080390188755e-13
4620.0,3.062877427401855e-13
4621.0,4.757135506241338e-13
4622.0,7.173544135197932e-13
4623.0,5.685766740882838e-13
4624.0,3.510017317734286e-13
4625.0,5.602312972665116e-13
4626.0,6.06307335494745e-13
4627.0,8.434293065650131e-13
4628.0,4.759665060274246e-13
4629.0,4.270358011289584e-13
4630.0,6.921000720253333e-13
4631.0,2.6448303309642685e-13
4632.0,6.948640132431369e-13
4633.0,1.1570016903815493e-13
4634.0,9.459062335032131e-13
4635.0,7.520827416300193e-13
4636.0,2.6439494641555986e-13
4637.0,3.391461978771753e-13
4638.0,5.587197151062708e-13
4639.0,5.264596750173756e-13
4640.0,4.719091522492561e-13
4641.0,1.4200329572597846e-13
4642.0,1.2080995307408552e-13
4643.0,2.0638435388215411e-13
4644.0,2.319970760052222e-13
4645.0,1.8151829902463417e-13
4646.0,5.630123280603469e-13
4647.0,9.677911089807028e-13
4648.0,1.6491248974163068e-13
4649.0,4.883934534613984e-13
4650.0,1.1055704406805837e-12
4651.0,8.454217268744702e-13
4652.0,4.442626497601982e-12
4653.0,1.6493848281698106e-12
4654.0,1.7266759294398412e-12
4655.0,3.8571945814424894e-13
4656.0,6.93745025483054e-13
4657.0,7.275434087399693e-14
4658.0,2.522502306938495e-13
4659.0,9.761488664963036e-13
4660.0,6.677940794485673e-13
4661.0,7.516185404055467e-13
4662.0,1.2818140003163775e-12
4663.0,1.957140785048268e-12
4664.0,1.4211008450536374e-12
4665.0,5.724235533968531e-13
4666.0,8.577955446080811e-13
4667.0,6.802251824475514e-13
4668.0,5.95315077721555e-13
4669.0,3.94557206740517e-13
4670.0,2.29716315965862e-13
4671.0,2.0618512687657172e-13
4672.0,7.385372897628842e-13
4673.0,1.0029317664405629e-13
4674.0,1.920244885923758e-13
4675.0,6.312906629447976e-13
4676.0,4.572636253502642e-13
4677.0,2.1665045055824036e-13
4678.0,3.375933837365357e-13
4679.0,1.289515212884054e-13
4680.0,6.139954197433822e-13
4681.0,4.767724053466651e-13
4682.0,7.017034234242742e-13
4683.0,3.3567667442038533e-13
4684.0,5.149008842745128e-13
4685.0,4.425107161067585e-13
4686.0,8.639241581462733e-13
4687.0,3.5502427504222254e-13
4688.0,6.781476639723176e-13
4689.0,8.617535914057998e-13
4690.0,6.743326209917012e-13
4691.0,4.7399255125466e-13
4692.0,2.201101970810811e-12
4693.0,4.746758657979324e-13
4694.0,1.840778835811741e-13
4695.0,3.789670021942249e-13
4696.0,5.361640999199474e-13
4697.0,3.273869603233273e-13
4698.0,3.477336400303805e-13
4699.0,5.000128006157302e-13
4700.0,1.775669694817725e-13
4701.0,1.9920112187417738e-13
4702.0,1.2441935067435573e-13
4703.0,4.088162453348608e-13
4704.0,3.576593471900715e-13
4705.0,3.112599792992953e-13
4706.0,8.869766188771038e-14
4707.0,2.970861167744473e-14
4708.0,1.028515368239623e-12
4709.0,3.6221661860783334e-13
4710.0,4.732072000061717e-13
4711.0,5.332556012148564e-13
4712.0,3.7127518142899237e-13
4713.0,4.5158824958390084e-13
4714.0,6.052238101325053e-13
4715.0,4.0425398170134233e-13
4716.0,3.64319568878845e-13
4717.0,2.059732470091065e-13
4718.0,1.402661791716507e-13
4719.0,5.993980050386387e-14
4720.0,5.070788506246245e-13
4721.0,6.588437469096683e-13
4722.0,2.7967356062207276e-13
4723.0,2.606991172112673e-13
4724.0,2.4818380141926945e-13
4725.0,7.067152310995267e-14
4726.0,6.089082895591302e-13
4727.0,3.1200547349335323e-13
4728.0,2.8948004431141266e-13
4729.0,5.410640508069845e-13
4730.0,6.465421362322925e-13
4731.0,9.00675400370207e-14
4732.0,1.0000265368072293e-12
4733.0,1.4620212754638874e-12
4734.0,3.977294919479963e-13
4735.0,2.776316099196994e-12
4736.0,2.3658439420220116e-12
4737.0,6.41755845353709e-13
4738.0,1.330774966883226e-12
4739.0,3.4774306339627766e-12
4740.0,2.154625139826487e-12
4741.0,1.2523403115757738e-12
4742.0,1.2791600107219569e-12
4743.0,1.0691410019074672e-12
4744.0,4.605240936503706e-13
4745.0,1.7831982614467235e-12
4746.0,1.7483656164526553e-12
4747.0,1.2952179671227338e-12
4748.0,1.1054682502263124e-12
4749.0,1.747087978348918e-13
4750.0,1.2496344324858815e-12
4751.0,4.0497959070686076e-13
4752.0,1.5014273345120163e-12
4753.0,5.971707779741687e-13
4754.0,1.73786469604158e-12
4755.0,2.713058459274154e-13
4756.0,1.5211798179246184e-12
4757.0,7.912776024213489e-13
4758.0,6.037531958748063e-12
4759.0,7.812457225379541e-12
4760.0,4.284609133491833e-12
4761.0,1.9050176236690786e-13
4762.0,9.62140048432835e-13
4763.0,3.9352760991242276e-13
4764.0,5.787280832771487e-13
4765.0,6.561004217908364e-13
4766.0,3.333369081897678e-13
4767.0,8.678511256971372e-13
4768.0,6.95532604028815e-13
4769.0,9.139554727276635e-13
4770.0,1.0262956707817518e-12
4771.0,2.4683360722207964e-12
4772.0,2.1809053680797097e-12
4773.0,8.497222201909599e-13
4774.0,1.7440142921675966e-12
4775.0,1.2302583064857908e-12
4776.0,1.533244109041133e-12
4777.0,1.1484741133706195e-12
4778.0,7.819783921369843e-13
4779.0,4.1257421449251365e-13
4780.0,5.123592650945635e-13
4781.0,3.9558696821089953e-13
4782.0,7.093433694597569e-13
4783.0,4.0848920042710444e-13
4784.0,2.586844529490061e-13
4785.0,1.9103408373752842e-13
4786.0,4.3618385260874203e-13
4787.0,3.78678140879247e-13
4788.0,6.928594448816963e-13
4789.0,7.186575840050304e-13
4790.0,5.251484826944194e-13
4791.0,3.922065479691566e-13
4792.0,4.049201597690444e-13
4793.0,1.6732768973122984e-13
4794.0,8.860730566408795e-13
4795.0,9.17134570505616e-13
4796.0,7.286269679910078e-13
4797.0,5.230957563935918e-13
4798.0,4.874872778794043e-13
4799.0,4.594912473251363e-13
4800.0,1.7678681798023524e-13
4801.0,5.43623725216167e-13
4802.0,4.170578935661449e-13
4803.0,9.228522684537724e-13
4804.0,6.77518056858115e-13
4805.0,5.107542893582782e-13
4806.0,1.0479735692321674e-12
4807.0,7.443862496931479e-13
4808.0,1.9843828657973689e-13
4809.0,5.937408203978672e-13
4810.0,3.6714680728846147e-13
4811.0,4.0260908943169404e-13
4812.0,9.549013707396508e-13
4813.0,2.404175842189325e-13
4814.0,7.581056601400348e-13
4815.0,8.764411573624932e-13
4816.0,7.991648715767263e-14
4817.0,6.715636068452171e-13
4818.0,4.1258228467037563e-13
4819.0,2.9981336675231054e-13
4820.0,3.600328118202128e-13
4821.0,1.5107674616412352e-13
4822.0,4.583839240876102e-13
4823.0,2.7842194690118897e-13
4824.0,3.0512928467316254e-13
4825.0,2.206550520334003e-13
4826.0,1.877494169365118e-13
4827.0,5.103229677293927e-13
4828.0,2.5582287920065994e-13
4829.0,2.543548326829406e-13
4830.0,2.0408828571866528e-13
4831.0,3.045641405118645e-13
4832.0,8.501588930104176e-13
4833.0,4.862588051803263e-13
4834.0,6.471219395694285e-13
4835.0,6.884413329502259e-13
4836.0,4.710282205767929e-13
4837.0,6.990903539056593e-13
4838.0,8.026744658385001e-13
4839.0,5.549830425908214e-13
4840.0,7.508251060778945e-13
4841.0,8.462870731415786e-13
4842.0,2.834927506135382e-13
4843.0,6.363578827662672e-13
4844.0,3.8270847450940003e-13
4845.0,2.4253547577101933e-13
4846.0,1.1242460370614302e-12
4847.0,2.178058676175004e-13
4848.0,1.2758650378272677e-12
4849.0,7.817751532727316e-13
4850.0,1.5032123990682531e-12
4851.0,2.2403933263558506e-12
4852.0,3.2611163050494074e-12
4853.0,2.8249468143102817e-12
4854.0,1.2639863131774561e-12
4855.0,1.221498805790826e-12
