Frequency (Hz),Magnitude (db)
7695.0,-108.89995556309054
7696.0,-109.33808988275139
7697.0,-110.74532403735473
7698.0,-113.52236346448592
7699.0,-119.10934983582268
7700.0,-316.1070304112958
7701.0,-119.1138688452717
7702.0,-113.53140148529675
7703.0,-110.75888106867241
7704.0,-109.35616592475395
7705.0,-108.92255061691228
7706.0,-109.36068199340235
7707.0,-110.76791320625487
7708.0,-113.54494969177148
7709.0,-119.13193312265128
7710.0,-316.2125570100099
7711.0,-119.13644625397872
7712.0,-113.55397595421476
7713.0,-110.78145259980317
7714.0,-109.37873451967903
7715.0,-108.94511627615253
7716.0,-109.38324471740705
7717.0,-110.79047299505397
7718.0,-113.56750654740134
7719.0,-119.15448704431464
7720.0,-313.6487464454884
7721.0,-119.15899431186531
7722.0,-113.57652108206649
7723.0,-110.80399479829128
7724.0,-109.40127378838787
7725.0,-108.96765261636224
7726.0,-109.40577812941383
7727.0,-110.81300348105621
7728.0,-113.59003410703465
7729.0,-119.1770116778112
7730.0,-316.7887453413109
7731.0,-119.1815130970501
7732.0,-113.59903694465169
7733.0,-110.82650773826441
7734.0,-109.42378380703909
7735.0,-108.99015971376927
7736.0,-109.4282823074927
7737.0,-110.83550473967608
7738.0,-113.61253244666545
7739.0,-119.19950710211398
7740.0,-307.4042309904224
7741.0,-119.20400268520206
7742.0,-113.62152361814806
7743.0,-110.84899149658887
7744.0,-109.44626465165936
7745.0,-109.01263764534724
7746.0,-109.45075732647611
7747.0,-110.85797684673673
7748.0,-113.6350016421739
7749.0,-119.22197338557466
7750.0,-319.6958831613264
7751.0,-119.22646315275125
7752.0,-113.643981178296
7753.0,-110.87144614968152
7754.0,-109.46871639773616
7755.0,-109.03508648540526
7756.0,-109.47320326151497
7757.0,-110.88041987817226
7758.0,-113.65744177000994
7759.0,-119.24441061125849
7760.0,-317.86626865673054
7761.0,-119.24889457649222
7762.0,-113.6664096990731
7763.0,-110.89387177110005
7764.0,-109.49113912111947
7765.0,-109.0575063104879
7766.0,-109.4956201889564
7767.0,-110.90283390857216
7768.0,-113.67985290569882
7769.0,-119.26681885088131
7770.0,-317.0839964521652
7771.0,-119.2712970277828
7772.0,-113.68880925773314
7773.0,-110.9162684375908
7774.0,-109.51353289533944
7775.0,-109.07989719538585
7776.0,-109.51800818330821
7777.0,-110.92521901378365
7778.0,-113.70223512112108
7779.0,-119.28919817891023
7780.0,-309.2966919540186
7781.0,-119.29367058524272
7782.0,-113.7111799277476
7783.0,-110.93863622361447
7784.0,-109.5358977975642
7785.0,-109.10225921302327
7786.0,-109.54036731983109
7787.0,-110.94757526810626
7788.0,-113.72458849518549
7789.0,-119.31154867241983
7790.0,-316.9789333103229
7791.0,-119.31601531663227
7792.0,-113.73352178488652
7793.0,-110.96097520310698
7794.0,-109.55823390063816
7795.0,-109.12459243981132
7796.0,-109.562697672088
7797.0,-110.9699027455743
7798.0,-113.746913098959
7799.0,-119.33387040391113
7800.0,-317.7292379383913
7801.0,-119.33833130676396
7802.0,-113.7558349018995
7803.0,-110.98328545028365
7804.0,-109.580541278481
7805.0,-109.14689695024552
7806.0,-109.58499931384483
7807.0,-110.99220152074776
7808.0,-113.76920900833969
7809.0,-119.35616344756647
7810.0,-314.6225478024322
7811.0,-119.3606186208084
7812.0,-113.77811935369277
7813.0,-111.00556703994883
7814.0,-109.60282000550892
7815.0,-109.16917281663282
7816.0,-109.60727231998877
7817.0,-111.01447166727888
7818.0,-113.79147629632897
7819.0,-119.3784278766902
7820.0,-316.7362013653251
7821.0,-119.38287733597882
7822.0,-113.80037521372148
7823.0,-111.02782004380296
7824.0,-109.62507015624081
7825.0,-109.19142011354977
7826.0,-109.62951676316159
7827.0,-111.03671325863856
7828.0,-113.81371503636686
7829.0,-119.40066376682975
7830.0,-315.53858543533084
7831.0,-119.40510752551445
7832.0,-113.82260255560716
7833.0,-111.05004453785169
7834.0,-109.64729180251584
7835.0,-109.21363891434149
7836.0,-109.65173271713076
7837.0,-111.05892636796581
7838.0,-113.83592530145935
7839.0,-119.4228711872386
7840.0,-314.7351066051099
7841.0,-119.42730926485905
7842.0,-113.84480145069304
7843.0,-111.07224059308557
7844.0,-109.66948501842467
7845.0,-109.23582929017758
7846.0,-109.67392025600134
7847.0,-111.08111106946401
7848.0,-113.85810716483564
7849.0,-119.44505021617243
7850.0,-318.3600848575336
7851.0,-119.44948262003385
7852.0,-113.86697197484213
7853.0,-111.09440828326397
7854.0,-109.69164987621078
7855.0,-109.25799131565248
7856.0,-109.69607945127008
7857.0,-111.10326743374213
7858.0,-113.88026069981936
7859.0,-119.4672009221972
7860.0,-319.30532269635313
7861.0,-119.47162767189995
7862.0,-113.8891141990012
7863.0,-111.11654768094641
7864.0,-109.7137864484267
7865.0,-109.28012506324359
7866.0,-109.71821037462291
7867.0,-111.1253955349107
7868.0,-113.90238597815825
7869.0,-119.48932337766277
7870.0,-312.6579730169863
7871.0,-119.49374448736029
7872.0,-113.91122819357271
7873.0,-111.13865885860537
7874.0,-109.7358948068699
7875.0,-109.30223060480841
7876.0,-109.7403130997199
7877.0,-111.14749544360905
7878.0,-113.92448307193624
7879.0,-119.51141765865039
7880.0,-317.95371410319774
7881.0,-119.51583314030422
7882.0,-113.93331403464401
7883.0,-111.16074188609701
7884.0,-109.75797502453821
7885.0,-109.32430801217662
7886.0,-109.76238769797433
7887.0,-111.1695672322158
7888.0,-113.9465520525234
7889.0,-119.53348383238568
7890.0,-312.0815565155203
7891.0,-119.53789369985441
7892.0,-113.95537178939432
7893.0,-111.18279683806304
7894.0,-109.78002717212729
7895.0,-109.34635735720384
7896.0,-109.78443424009976
7897.0,-111.19161097234844
7898.0,-113.96859299268829
7899.0,-119.55552197000702
7900.0,-309.15028641431826
7901.0,-119.55992624140633
7902.0,-113.97740153300785
7903.0,-111.2048237844865
7904.0,-109.80205132169334
7905.0,-109.3683787102704
7906.0,-109.8064527985164
7907.0,-111.21362673688597
7908.0,-113.990605962936
7909.0,-119.57753214845594
7910.0,-313.75696761964895
7911.0,-119.58193083401966
7912.0,-113.99940333491213
7913.0,-111.22682279596042
7914.0,-109.82404754363111
7915.0,-109.39037214347638
7916.0,-109.82844344303233
7917.0,-111.2356145946325
7918.0,-114.01259103435123
7919.0,-119.59951443235636
7920.0,-315.4962259176794
7921.0,-119.60390754900814
7922.0,-114.0213772662319
7923.0,-111.24879394386281
7924.0,-109.84601590938304
7925.0,-109.41233772777937
7926.0,-109.8504062460699
7927.0,-111.25757461723887
7928.0,-114.03454827698604
7929.0,-119.62146889692167
7930.0,-312.6840660487725
7931.0,-119.62585645835986
7932.0,-114.04332339790193
7933.0,-111.27073729886911
7934.0,-109.86795648951644
7935.0,-109.43427553301255
7936.0,-109.87234127685466
7937.0,-111.27950687513028
7938.0,-114.05647776247955
7939.0,-119.64339561009879
7940.0,-310.6947609273937
7941.0,-119.64777763006839
7942.0,-114.065241799307
7943.0,-111.2926529315352
7944.0,-109.88986935380582
7945.0,-109.45618562927945
7946.0,-109.89424860688749
7947.0,-111.30141143849056
7948.0,-114.07837955959216
7949.0,-119.66529464311094
7950.0,-314.0141016651382
7951.0,-119.66967113516438
7952.0,-114.08713254191511
7953.0,-111.31454091159286
7954.0,-109.91175457257145
7955.0,-109.47806808807498
7956.0,-109.9161283046678
7957.0,-111.32328837689455
7958.0,-114.10025373988606
7959.0,-119.68716606389225
7960.0,-312.31655108498177
7961.0,-119.69153704343935
7962.0,-114.10899569494762
7963.0,-111.33640130902589
7964.0,-109.93361221581205
7965.0,-109.49992297672983
7966.0,-109.93798044096232
7967.0,-111.3451377609236
7968.0,-114.12210037131375
7969.0,-119.70900994962692
7970.0,-311.05761791708926
7971.0,-119.71337542643428
7972.0,-114.130831326722
7973.0,-111.35823419364408
7974.0,-109.95544235257314
7975.0,-109.52175036644788
7976.0,-109.95980508546117
7977.0,-111.3669596593695
7978.0,-114.14391952598444
7979.0,-119.73082635568973
7980.0,-318.62029824087386
7981.0,-119.73518634706633
7982.0,-114.15263950942531
7983.0,-111.38003963379668
7984.0,-109.97724505216519
7985.0,-109.54355032676808
7986.0,-109.9816023058873
7987.0,-111.38875414115624
7988.0,-114.16571127021344
7989.0,-119.75261536348722
7990.0,-315.0628877759279
7991.0,-119.75696988358095
7992.0,-114.1744203074711
7993.0,-111.40181769987414
7994.0,-109.99902038387884
7995.0,-109.56532292516756
7996.0,-110.00337217256154
7997.0,-111.41052127611125
7998.0,-114.18747567368465
7999.0,-119.77437703753152
8000.0,-318.1022517474267
8001.0,-119.77872609854597
8002.0,-114.19617379531304
8003.0,-111.42356845877387
8004.0,-110.02076841633897
8005.0,-109.58706823210868
8006.0,-110.02511475277669
8007.0,-111.43226113250917
8008.0,-114.20921280590522
8009.0,-119.79611144477965
8010.0,-313.5361183108086
8011.0,-119.80045506030959
8012.0,-114.21790003795519
8013.0,-111.44529198024351
8014.0,-110.04248921855313
8015.0,-109.60878631340333
8016.0,-110.04683011633747
8017.0,-111.45397377800195
8018.0,-114.23092273446976
8019.0,-119.81781865743153
8020.0,-319.43544283628466
8021.0,-119.82215684322281
8022.0,-114.23959910382828
8023.0,-111.4669883326122
8024.0,-110.06418285672616
8025.0,-109.63047724077056
8026.0,-110.06851833069533
8027.0,-111.47565928111418
8028.0,-114.25260552740994
8029.0,-119.83949873819785
8030.0,-313.38210524145626
8031.0,-119.84383150783725
8032.0,-114.26127106274714
8033.0,-111.48865758210184
8034.0,-110.08584940101521
8035.0,-109.65214107832392
8036.0,-110.09017946418948
8037.0,-111.49731771080675
8038.0,-114.27426125214092
8039.0,-119.86115176284258
8040.0,-317.1181043694492
8041.0,-119.8654791255008
8042.0,-114.2829159783621
8043.0,-111.5102997999877
8044.0,-110.10748891813591
8045.0,-109.67377789724438
8046.0,-110.11181358406697
8047.0,-111.51894913248489
8048.0,-114.29588997835236
8049.0,-119.8827777918944
8050.0,-320.7447457468771
8051.0,-119.88709976428703
8052.0,-114.30453392313984
8053.0,-111.53191505036853
8054.0,-110.12910147606385
8055.0,-109.69538776224057
8056.0,-110.13342075810812
8057.0,-111.54055361561034
8058.0,-114.31749177070247
8059.0,-119.90437689464807
8060.0,-316.7657058739711
8061.0,-119.908693490325
8062.0,-114.32612496152103
8063.0,-111.55350340231368
8064.0,-110.15068714075242
8065.0,-109.71697074200148
8066.0,-110.1550010528641
8067.0,-111.56213122654422
8068.0,-114.33906669753483
8069.0,-119.92594913949716
8070.0,-319.9874721742904
8071.0,-119.93026037147268
8072.0,-114.34768916064857
8073.0,-111.57506492116754
8074.0,-110.17224598093966
8075.0,-109.73852690302051
8076.0,-110.17655453590878
8077.0,-111.58368203083327
8078.0,-114.3606148251453
8079.0,-119.94749459173133
8080.0,-318.1028976144661
8081.0,-119.9518004721848
8082.0,-114.36922658789246
8083.0,-111.59659967569169
8084.0,-110.1937780615249
8085.0,-109.7600563116667
8086.0,-110.19808127318036
8087.0,-111.6052060971133
8088.0,-114.38213622194513
8089.0,-119.96901331634109
8090.0,-313.6205848524372
8091.0,-119.97331386180305
8092.0,-114.39073731036149
8093.0,-111.61810773020598
8094.0,-110.21528345064134
8095.0,-109.78155903474402
8096.0,-110.21958133136069
8097.0,-111.62670349118613
8098.0,-114.40363095171344
8099.0,-119.99050538319545
8100.0,-316.6584982195896
8101.0,-119.99480060583905
8102.0,-114.4122213925076
8103.0,-111.63958915222877
8104.0,-110.23676221287826
8105.0,-109.80303513845502
8106.0,-110.24105477648291
8107.0,-111.6481742785333
8108.0,-114.42509908312437
8109.0,-120.0119708580834
8110.0,-315.35673171998803
8111.0,-120.01626076899633
8112.0,-114.43367890158454
8113.0,-111.66104400721525
8114.0,-110.25821441510101
8115.0,-109.82448468850214
8116.0,-110.26250167416953
8117.0,-111.66961852587548
8118.0,-114.44654067943611
8119.0,-120.03340980403746
8120.0,-319.44893483653993
8121.0,-120.03769441749073
8122.0,-114.45510990299654
8123.0,-111.68247236154053
8124.0,-110.27964012320423
8125.0,-109.84590774988783
8126.0,-110.2839220903787
8127.0,-111.6910362983819
8128.0,-114.4679558084932
8129.0,-120.05482229061926
8130.0,-315.1180064923185
8131.0,-120.0591016180494
8132.0,-114.47651446196954
8133.0,-111.70387427987774
8134.0,-110.30103940199447
8135.0,-109.86730438944534
8136.0,-110.30531609177088
8137.0,-111.71242766077853
8138.0,-114.48934453242273
8139.0,-120.07620838022734
8140.0,-320.2627028811313
8141.0,-120.08048243458587
8142.0,-114.49789264518697
8143.0,-111.72524982873378
8144.0,-110.32241231672609
8145.0,-109.88867467113451
8146.0,-110.32668374150747
8147.0,-111.73379267924236
8148.0,-114.51070692107245
8149.0,-120.09756813761328
8150.0,-314.89762210383907
8151.0,-120.10183693575894
8152.0,-114.51924451472041
8153.0,-111.74659907122461
8154.0,-110.34375893247082
8155.0,-109.91001866078503
8156.0,-110.34802510597844
8157.0,-111.75513141813215
8158.0,-114.5320430346434
8159.0,-120.11890162676663
8160.0,-308.3040810925821
8161.0,-120.12316517882509
8162.0,-114.5405701381626
8163.0,-111.76792207360948
8164.0,-110.36507931431343
8165.0,-109.93133642319475
8166.0,-110.36934024819935
8167.0,-111.776443941947
8168.0,-114.55335294009404
8169.0,-120.14020891649166
8170.0,-315.8131837727272
8171.0,-120.1444672353318
8172.0,-114.56186957911294
8173.0,-111.78921890044373
8174.0,-110.3863735260648
8175.0,-109.95262802172797
8176.0,-110.39062923381246
8177.0,-111.79773031573916
8178.0,-114.57463670298645
8179.0,-120.16149006799611
8180.0,-316.5004869029912
8181.0,-120.16574316857339
8182.0,-114.58314290186058
8183.0,-111.81048961424531
8184.0,-110.40764163271939
8185.0,-109.97389352161164
8186.0,-110.41189212712862
8187.0,-111.81899060322401
8188.0,-114.5958943857673
8189.0,-120.18274514501668
8190.0,-316.46630238369306
8191.0,-120.18699303835109
8192.0,-114.60439017036173
8193.0,-111.83173428092945
8194.0,-110.42888369819954
8195.0,-109.99513298584729
8196.0,-110.43312899220824
8197.0,-111.84022486858865
8198.0,-114.61712605192497
8199.0,-120.20397421462084
8200.0,-323.18188681405496
8201.0,-120.20821691356716
8202.0,-114.62561144822473
8203.0,-111.85295296375266
8204.0,-110.45009978609855
8205.0,-110.01634647885069
8206.0,-110.45433989186765
8207.0,-111.86143317511997
8208.0,-114.63833176598632
8209.0,-120.22517733587978
8210.0,-317.9524447343864
8211.0,-120.22941485359982
8212.0,-114.64680679893293
8213.0,-111.87414572490256
8214.0,-110.47128995937116
8215.0,-110.0375340652191
8216.0,-110.47552488991128
8217.0,-111.88261558713158
8218.0,-114.65951159117319
8219.0,-120.24635457725435
8220.0,-320.7825679593076
8221.0,-120.25058692439626
8222.0,-114.66797628678245
8223.0,-111.8953126308199
8224.0,-110.4924542826282
8225.0,-110.05869580609021
8226.0,-110.49668405031011
8227.0,-111.90377216630952
8228.0,-114.68066559164988
8229.0,-120.26750599717545
8230.0,-314.5436629909885
8231.0,-120.27173319025117
8232.0,-114.6891199761054
8233.0,-111.91645374498678
8234.0,-110.51359281199834
8235.0,-110.0798317650337
8236.0,-110.51781743575188
8237.0,-111.92490297904155
8238.0,-114.70179383036222
8239.0,-120.28863166294283
8240.0,-313.686989402708
8241.0,-120.29285371346464
8242.0,-114.71023792571086
8243.0,-111.93756912141637
8244.0,-110.53470562668232
8245.0,-110.10094200694432
8246.0,-110.53892510768233
8247.0,-111.94600808319288
8248.0,-114.72289636761728
8249.0,-120.30973163181882
8250.0,-316.53608286629145
8251.0,-120.31394855176427
8252.0,-114.73133020068445
8253.0,-111.95865883211589
8254.0,-110.55579277508863
8255.0,-110.1220265921715
8256.0,-110.56000713089301
8257.0,-111.96708754360584
8258.0,-114.7439732690954
8259.0,-120.33080597464502
8260.0,-312.2139688326372
8261.0,-120.33501777304751
8262.0,-114.75239686414723
8263.0,-111.9797229380716
8264.0,-110.57685432356857
8265.0,-110.14308558314292
8266.0,-110.58106356696696
8267.0,-111.98814142447084
8268.0,-114.76502459415673
8269.0,-120.3518547462568
8270.0,-312.32042715158093
8271.0,-120.35606143806251
8272.0,-114.77343797646812
8273.0,-112.00076149916191
8274.0,-110.5978903337805
8275.0,-110.16411904356869
8276.0,-110.60209447712909
8277.0,-112.00916978610259
8278.0,-114.78605040671883
8279.0,-120.37287801046446
8280.0,-320.83483380338134
8281.0,-120.37707960768601
8282.0,-114.79445360183489
8283.0,-112.02177457869283
8284.0,-110.61890086834877
8285.0,-110.18512703440165
8286.0,-110.62309992398247
8287.0,-112.03017269000723
8288.0,-114.80705076830651
8289.0,-120.3938758307158
8290.0,-317.53024152028473
8291.0,-120.39807234696457
8292.0,-114.81544380065216
8293.0,-112.04276223787105
8294.0,-110.63988598908989
8295.0,-110.20610961703997
8296.0,-110.64407996941608
8297.0,-112.05115019828243
8298.0,-114.82802574109562
8299.0,-120.41484826727833
8300.0,-317.476862104245
8301.0,-120.41903971363637
8302.0,-114.83640863381716
8303.0,-112.0637245386966
8304.0,-110.66084575711174
8305.0,-110.22706685367119
8306.0,-110.66503467419274
8307.0,-112.07210237245334
8308.0,-114.8489753846218
8309.0,-120.43579538214274
8310.0,-318.48993297949926
8311.0,-120.43998177210528
8312.0,-114.8573481642741
8313.0,-112.08466154193671
8314.0,-110.68178023442724
8315.0,-110.24799880426369
8316.0,-110.68596410004155
8317.0,-112.09302927455674
8318.0,-114.86989976168877
8319.0,-120.45671723687224
8320.0,-314.98362686286
8321.0,-120.46089858182404
8322.0,-114.87826245171193
8323.0,-112.10557330829997
8324.0,-110.70268948102074
8325.0,-110.26890553145375
8326.0,-110.7068683080403
8327.0,-112.11393096332608
8328.0,-114.8907989339948
8329.0,-120.47761389004692
8330.0,-309.0817520683069
8331.0,-120.4817902043934
8332.0,-114.89915155877748
8333.0,-112.12645990017315
8334.0,-110.72357355835979
8335.0,-110.28978709504271
8336.0,-110.727747358513
8337.0,-112.13480750168316
8338.0,-114.91167296009306
8339.0,-120.49848540645009
8340.0,-318.4731135608528
8341.0,-120.5026566976907
8342.0,-114.92001554350745
8343.0,-112.14732137722018
8344.0,-110.74443252656566
8345.0,-110.3106435561499
8346.0,-110.74860131249046
8347.0,-112.15565894891685
8348.0,-114.93252190255546
8349.0,-120.51933184198667
8350.0,-311.23283440730086
8351.0,-120.5234981249977
8352.0,-114.94085446902174
8353.0,-112.16815779921014
8354.0,-110.76526644663808
8355.0,-110.33147497464192
8356.0,-110.76943023013791
8357.0,-112.1764853656193
8358.0,-114.9533458192875
8359.0,-120.5401532619995
8360.0,-319.4778822008896
8361.0,-120.5443145488648
8362.0,-114.9616683927634
8363.0,-112.18896922734729
8364.0,-110.78607537785716
8365.0,-110.35228141027804
8366.0,-110.79023417163961
8367.0,-112.19728681299549
8368.0,-114.97414477294994
8369.0,-120.5609497210611
8370.0,-319.04285920884945
8371.0,-120.56510602256
8372.0,-114.98245737755161
8373.0,-112.20975572099127
8374.0,-110.80685938148906
8375.0,-110.37306292399974
8376.0,-110.81101319647466
8377.0,-112.21806335011841
8378.0,-114.99491882085051
8379.0,-120.58172128361873
8380.0,-314.0612841323085
8381.0,-120.58587261092369
8382.0,-115.00322148152298
8383.0,-112.23051733941078
8384.0,-110.82761851642911
8385.0,-110.39381957556492
8386.0,-110.8317673637365
8387.0,-112.2388150359623
8388.0,-115.01566802604677
8389.0,-120.60246800570201
8390.0,-317.0037002924987
8391.0,-120.60661437592388
8392.0,-115.02396076375473
8393.0,-112.25125414291328
8394.0,-110.8483528421483
8395.0,-110.41455142424053
8396.0,-110.85249673486777
8397.0,-112.25954193055577
8398.0,-115.03639244393545
8399.0,-120.62318994880378
8400.0,-318.52200260473245
8401.0,-120.62733136915968
8402.0,-115.044675284752
8403.0,-112.27196619232367
8404.0,-110.86906241838281
8405.0,-110.43525852747206
8406.0,-110.8732013682021
8407.0,-112.28024409259037
8408.0,-115.05709213613045
8409.0,-120.6438871725104
8410.0,-316.2029735595425
8411.0,-120.6480236564358
8412.0,-115.06536510366438
8413.0,-112.2926535425011
8414.0,-110.88974730368153
8415.0,-110.45594094653735
8416.0,-110.89388132256161
8417.0,-112.3009215828595
8418.0,-115.07776716170873
8419.0,-120.66455973456482
8420.0,-315.974285741788
8421.0,-120.66869129333497
8422.0,-115.08603027810281
8423.0,-112.3133162570121
8424.0,-110.91040755673676
8425.0,-110.47659874061098
8426.0,-110.91453665693297
8427.0,-112.3215744570234
8428.0,-115.09841757914636
8429.0,-120.68520769391945
8430.0,-307.50852580054493
8431.0,-120.68933433763229
8432.0,-115.10667086829214
8433.0,-112.3339543919353
8434.0,-110.93104323707547
8435.0,-110.49723196676923
8436.0,-110.93516742961141
8437.0,-112.34220277752135
8438.0,-115.11904344653024
8439.0,-120.70583110991662
8440.0,-319.9350445476924
8441.0,-120.70995285189125
8442.0,-115.12728693233424
8443.0,-112.3545680069015
8444.0,-110.95165440263445
8445.0,-110.5178406839574
8446.0,-110.95577369937999
8447.0,-112.36280659923449
8448.0,-115.13964482317064
8449.0,-120.72643003912111
8450.0,-313.4961047911683
8451.0,-120.73054689291942
8452.0,-115.1478785286991
8453.0,-112.3751571588935
8454.0,-110.97224111209236
8455.0,-110.53842495080164
8456.0,-110.97635552390857
8457.0,-112.38338598368777
8458.0,-115.16022176527095
8459.0,-120.74700454254751
8460.0,-319.21733113940627
8461.0,-120.75111651684104
8462.0,-115.16844571450663
8463.0,-112.39572190713761
8464.0,-110.99280342237947
8465.0,-110.55898482499963
8466.0,-110.99691296211601
8467.0,-112.4039409857454
8468.0,-115.18077433322023
8469.0,-120.76755467517961
8470.0,-316.0432859952432
8471.0,-120.77166178170367
8472.0,-115.18898854837505
8473.0,-112.41626230840961
8474.0,-111.01334139299802
8475.0,-110.5795203641455
8476.0,-111.01744607069507
8477.0,-112.42447166600839
8478.0,-115.20130258362101
8479.0,-120.78808049576003
8480.0,-315.6989164045455
8481.0,-120.79218274805007
8482.0,-115.20950708748154
8483.0,-112.43677842180672
8484.0,-111.03385508043903
8485.0,-110.60003162642424
8486.0,-111.03795490831395
8487.0,-112.44497807893052
8488.0,-115.22180657434896
8489.0,-120.80858206354173
8490.0,-322.43502574377294
8491.0,-120.81267947332493
8492.0,-115.23000138942012
8493.0,-112.45727030344044
8494.0,-111.05434454212755
8495.0,-110.62051866887798
8496.0,-111.05843953192156
8497.0,-112.46546028451114
8498.0,-115.24228636196304
8499.0,-120.82905943566067
8500.0,-309.78352879692943
8501.0,-120.8331520122507
8502.0,-115.25047151154854
8503.0,-112.47773801127602
8504.0,-111.07480983578216
8505.0,-110.6409815481981
8506.0,-111.07889999901619
8507.0,-112.48591833854077
8508.0,-115.26274200370567
8509.0,-120.8495126658987
8510.0,-319.813486011431
8511.0,-120.85360042147671
8512.0,-115.27091751318052
8513.0,-112.49818160140677
8514.0,-111.0952510176349
8515.0,-110.66142032295018
8516.0,-111.09933636569374
8517.0,-112.50635229944311
8518.0,-115.28317355692928
8519.0,-120.86994181493998
8520.0,-318.2902761197355
8521.0,-120.87402476067616
8522.0,-115.29133944664544
8523.0,-112.51860113184813
8524.0,-111.11566814605811
8525.0,-110.68183504763311
8526.0,-111.1197486913911
8527.0,-112.52676221982634
8528.0,-115.3035810780814
8529.0,-120.89034693787079
8530.0,-314.78153437505296
8531.0,-120.89442508039063
8532.0,-115.31173737210757
8533.0,-112.53899666036644
8534.0,-111.13606127516199
8535.0,-110.70222578193103
8536.0,-111.14013702670056
8537.0,-112.54714816299088
8538.0,-115.3239646257859
8539.0,-120.91072808774605
8540.0,-316.77368791296993
8541.0,-120.91480144673756
8542.0,-115.33211134422424
8543.0,-112.55936824004495
8544.0,-111.15643046442759
8545.0,-110.72259257910595
8546.0,-111.16050143435066
8547.0,-112.56751017969589
8548.0,-115.34432425346913
8549.0,-120.93108532601426
8550.0,-315.257281293356
8551.0,-120.93515390896584
8552.0,-115.35246141976509
8553.0,-112.57971593027301
8554.0,-111.17677576713392
8555.0,-110.74293549720468
8556.0,-111.1808419672177
8557.0,-112.58784832799068
8558.0,-115.36466001933067
8559.0,-120.95141870960256
8560.0,-317.33628746593064
8561.0,-120.9554825265638
8562.0,-115.37278765566259
8563.0,-112.60003978416955
8564.0,-111.19709724202968
8565.0,-110.76325459177716
8566.0,-111.2011586823904
8567.0,-112.60816266480731
8568.0,-115.38497197642565
8569.0,-120.97172829096208
8570.0,-307.64202004755396
8571.0,-120.97578735245787
8572.0,-115.39309010703079
8573.0,-112.62033985988117
8574.0,-111.21739494242004
8575.0,-110.78354991865355
8576.0,-111.22145163500542
8577.0,-112.62845324440949
8578.0,-115.40526018412226
8579.0,-120.99201412382085
8580.0,-311.25658669834013
8581.0,-120.99606844612006
8582.0,-115.41336882887393
8583.0,-112.64061621285889
8584.0,-111.23766892631487
8585.0,-110.80382153284111
8586.0,-111.2417208809162
8587.0,-112.64872012349556
8588.0,-115.42552469524948
8589.0,-121.01227626983137
8590.0,-314.2177810362659
8591.0,-121.01632586145789
8592.0,-115.43362387817572
8593.0,-112.66086889658085
8594.0,-111.25791924701858
8595.0,-110.82406948993716
8596.0,-111.26196647634666
8597.0,-112.66896335636906
8598.0,-115.4457655671848
8599.0,-121.0325147805072
8600.0,-326.35757933197726
8601.0,-121.03655965159655
8602.0,-115.45385530923352
8603.0,-112.68109796905611
8604.0,-111.27814596105536
8605.0,-110.84429384632764
8606.0,-111.28218847551193
8607.0,-112.68918299859178
8608.0,-115.46598285290577
8609.0,-121.05272971150838
8610.0,-319.0217004425552
8611.0,-121.05676987417505
8612.0,-115.47406317643726
8613.0,-112.7013034838512
8614.0,-111.29834912261285
8615.0,-110.8644946561086
8616.0,-111.3023869332006
8617.0,-112.70937910562132
8618.0,-115.4861766096979
8619.0,-121.07292111702505
8620.0,-316.5857211515885
8621.0,-121.07695658109162
8622.0,-115.49424753552728
8623.0,-112.72148549554841
8624.0,-111.31852878745934
8625.0,-110.88467197372734
8626.0,-111.32256190544237
8627.0,-112.72955173186376
8628.0,-115.50634688944932
8629.0,-121.09308905319571
8630.0,-312.71683196215145
8631.0,-121.09711983009278
8632.0,-115.51440844309485
8633.0,-112.74164405972284
8634.0,-111.33868500795987
8635.0,-110.90482585427979
8636.0,-111.34271344541122
8637.0,-112.74970093162601
8638.0,-115.52649375196413
8639.0,-121.11323357432697
8640.0,-313.7271760002551
8641.0,-121.11725967379377
8642.0,-115.53454594906788
8643.0,-112.76177923065327
8644.0,-111.35881784252979
8645.0,-110.9249563532748
8646.0,-111.36284160833753
8647.0,-112.76982675999058
8648.0,-115.54661724502395
8649.0,-121.13335473593885
8650.0,-317.5672368233621
8651.0,-121.13737616932912
8652.0,-115.55466011192158
8653.0,-112.78189106124599
8654.0,-111.3789273431339
8655.0,-110.94506352319351
8656.0,-111.38294644785348
8657.0,-112.78992927119786
8658.0,-115.56671742762782
8659.0,-121.15345258832419
8660.0,-317.82802459041045
8661.0,-121.15746936801749
8662.0,-115.57475098436964
8663.0,-112.80197960686665
8664.0,-111.39901356448578
8665.0,-110.96514741822054
8666.0,-111.40302801979779
8667.0,-112.81000851818831
8668.0,-115.58679435053479
8669.0,-121.1735271894944
8670.0,-315.9400394586741
8671.0,-121.17753932415062
8672.0,-115.59481861994351
8673.0,-112.8220449225944
8674.0,-111.41907655926349
8675.0,-110.98520809398178
8676.0,-111.42308637560095
8677.0,-112.83006455620875
8678.0,-115.60684807163608
8679.0,-121.19357859113245
8680.0,-318.43458152739
8681.0,-121.19758609343498
8682.0,-115.61486307364176
8683.0,-112.84208705959414
8684.0,-111.43911638216568
8685.0,-111.00524560269696
8686.0,-111.4431215699598
8687.0,-112.8500974378082
8688.0,-115.62687863841984
8689.0,-121.21360684941456
8690.0,-315.8729493357915
8691.0,-121.21760972713167
8692.0,-115.63488439666128
8693.0,-112.86210607325715
8694.0,-111.45913308560475
