Frequency (Hz),Magnitude (db)
4976.0,-278.96820794540594
4977.0,-275.6794737385004
4978.0,-284.64324455374697
4979.0,-285.6163391073426
4980.0,-45.46829598009922
4981.0,-306.7505784602931
4982.0,-288.0498425404662
4983.0,-290.9987057009263
4984.0,-289.2262967308927
4985.0,-287.7100301065452
4986.0,-283.19912255114224
4987.0,-277.98448523508563
4988.0,-287.09793813976717
4989.0,-284.4341605426468
4990.0,-48.497481119745565
4991.0,-297.6017897427253
4992.0,-289.8895573476069
4993.0,-292.60588521483766
4994.0,-296.2667700493787
4995.0,-293.2022015176234
4996.0,-291.28073018480814
4997.0,-285.3910713729106
4998.0,-291.28143054657323
4999.0,-293.0563858990005
5000.0,-294.0530112487725
5001.0,-305.44342727545927
5002.0,-304.13739267484243
5003.0,-292.19587324590077
5004.0,-304.2207145102027
5005.0,-307.66994756642134
5006.0,-300.38131156090867
5007.0,-300.4847841666244
5008.0,-301.6513934322549
5009.0,-293.80272373052003
5010.0,-48.53512004579837
5011.0,-290.9601687635711
5012.0,-290.9239246556941
5013.0,-289.64467826355235
5014.0,-302.4934728438724
5015.0,-292.6436611370566
5016.0,-289.55373439946675
5017.0,-286.00064675855447
5018.0,-306.12698644940275
5019.0,-292.8100986029582
5020.0,-45.54357425799193
5021.0,-290.3235810843727
5022.0,-288.0128479731177
5023.0,-289.0062157835923
5024.0,-299.4294015341889
5025.0,-292.85837350340233
5026.0,-289.9167190216694
5027.0,-287.4823585515568
5028.0,-300.28188684305127
5029.0,-297.27243588465734
5030.0,-48.57258513519351
5031.0,-292.3454398433645
5032.0,-287.5094165956857
5033.0,-292.02462098228386
5034.0,-301.73352674746235
5035.0,-298.9209543069711
5036.0,-290.87502940837675
5037.0,-289.91148601429313
5038.0,-308.2283892444957
5039.0,-303.04168119015213
5040.0,-313.34243593933627
5041.0,-297.62194876973496
5042.0,-292.1204625419973
5043.0,-296.29328288288707
5044.0,-295.8535810757714
5045.0,-298.63389824485705
5046.0,-298.86293917025097
5047.0,-292.1667010995616
5048.0,-305.8053378726077
5049.0,-293.32940006739926
5050.0,-48.60987806565606
5051.0,-293.40502177912225
5052.0,-291.4520643687501
5053.0,-296.9461652633628
5054.0,-291.3202651350797
5055.0,-296.909043641357
5056.0,-301.6905114716917
5057.0,-289.2565740368842
5058.0,-294.27739225423016
5059.0,-284.7573653328106
5060.0,-45.61816053212064
5061.0,-289.3011849734552
5062.0,-286.95537636805204
5063.0,-292.6397992064317
5064.0,-297.12412599823926
5065.0,-297.58171139681286
5066.0,-295.7213286876723
5067.0,-298.21480374474515
5068.0,-296.4011111728382
5069.0,-298.5774667475765
5070.0,-48.64700049002973
5071.0,-291.4273072636671
5072.0,-289.18197933448255
5073.0,-297.8526998988059
5074.0,-298.0111511918455
5075.0,-304.7995412228472
5076.0,-296.99086919415544
5077.0,-298.09489889948003
5078.0,-293.5210907481143
5079.0,-300.57830315034994
5080.0,-301.3878825656674
5081.0,-295.60416924031006
5082.0,-292.72332908960374
5083.0,-293.348729460114
5084.0,-301.38321104939325
5085.0,-295.7698261628145
5086.0,-296.5541232690365
5087.0,-292.5491793283029
5088.0,-293.82871335338336
5089.0,-295.34991753802865
5090.0,-48.68395403675755
5091.0,-296.58191695986596
5092.0,-298.7158356404118
5093.0,-294.02499430048493
5094.0,-302.8100631133416
5095.0,-297.1640044230766
5096.0,-296.0399135348401
5097.0,-288.1485350146587
5098.0,-298.4490221118617
5099.0,-288.46547941418453
5100.0,-45.692068026698465
5101.0,-290.60824057625337
5102.0,-293.7307333689852
5103.0,-289.2967191593604
5104.0,-309.36182784921164
5105.0,-297.76447761221084
5106.0,-291.069271946918
5107.0,-290.63284100771943
5108.0,-298.38779757221585
5109.0,-290.83228460289354
5110.0,-48.72074031036422
5111.0,-292.38857746217224
5112.0,-299.1176303785974
5113.0,-291.08573054145853
5114.0,-299.981326540957
5115.0,-300.8367393660074
5116.0,-295.99605994490184
5117.0,-299.8234516083346
5118.0,-296.0811718658198
5119.0,-290.12005090728576
5120.0,-296.64541049132845
5121.0,-294.6722723557085
5122.0,-297.00918358902663
5123.0,-301.713522120568
5124.0,-304.51553143510216
5125.0,-297.4008438415336
5126.0,-301.05368168281785
5127.0,-290.645771067998
5128.0,-301.52638184152227
5129.0,-287.3531137525279
5130.0,-48.757360891951684
5131.0,-293.12531199844
5132.0,-289.5197879888125
5133.0,-304.78323045247515
5134.0,-302.0145447868231
5135.0,-299.72788113699124
5136.0,-296.4388240185376
5137.0,-287.11483707686443
5138.0,-303.77799157059917
5139.0,-284.37457555649075
5140.0,-45.765309579387775
5141.0,-287.3753421284469
5142.0,-285.7880904484015
5143.0,-293.3083559102958
5144.0,-298.3698724807261
5145.0,-296.9021634010517
5146.0,-293.9808758309191
5147.0,-290.66018760304223
5148.0,-298.08543827931726
5149.0,-287.58025766176155
5150.0,-48.79381733962015
5151.0,-285.23188557483957
5152.0,-287.56712029928286
5153.0,-291.7010154601871
5154.0,-299.10773041533525
5155.0,-295.4742246850959
5156.0,-293.1200729309327
5157.0,-299.38882835926546
5158.0,-298.80396948510986
5159.0,-292.18691424263744
5160.0,-290.0515212128961
5161.0,-287.09442699656654
5162.0,-291.72259328440805
5163.0,-293.9188014250453
5164.0,-296.92967790947483
5165.0,-292.1505409168601
5166.0,-295.34510663659023
5167.0,-290.5286460613967
5168.0,-291.01643143322826
5169.0,-289.98687696289335
5170.0,-48.830111188947846
5171.0,-294.8095557817839
5172.0,-289.35277708285815
5173.0,-290.6549757676968
5174.0,-292.4893191875533
5175.0,-297.1693660624902
5176.0,-292.6751060365618
5177.0,-288.7221205676667
5178.0,-301.4591659790103
5179.0,-292.9198574481524
5180.0,-45.83789765642062
5181.0,-285.6186068834885
5182.0,-287.1665351095161
5183.0,-292.27975835518805
5184.0,-295.04596871383956
5185.0,-299.6408549267593
5186.0,-293.39264300257224
5187.0,-289.2015247835921
5188.0,-297.62094784001613
5189.0,-295.6624670017431
5190.0,-48.86624395344733
5191.0,-289.5984573339349
5192.0,-287.16532075563214
5193.0,-292.6593422887797
5194.0,-294.1086774793851
5195.0,-298.0544087846516
5196.0,-291.5088984505615
5197.0,-296.01015284589016
5198.0,-297.6070136241762
5199.0,-297.98845572301894
5200.0,-297.81307762689613
5201.0,-293.65082310917126
5202.0,-299.51928656160453
5203.0,-302.60513997533525
5204.0,-293.1990625789639
5205.0,-295.2720955636813
5206.0,-297.4671624561865
5207.0,-294.72764973542263
5208.0,-294.94501600163846
5209.0,-300.8337220819524
5210.0,-48.902217124946716
5211.0,-285.95641309957875
5212.0,-285.8361696472524
5213.0,-288.00083121723856
5214.0,-291.92758912231693
5215.0,-290.2650877130815
5216.0,-298.6031217892273
5217.0,-290.99720778561215
5218.0,-291.7641546116938
5219.0,-302.46881692710593
5220.0,-45.90984436705972
5221.0,-280.3192197549707
5222.0,-280.5494483791431
5223.0,-284.3095415291526
5224.0,-291.4886798786604
5225.0,-286.2072217047474
5226.0,-292.72530825654763
5227.0,-295.5060445010375
5228.0,-289.35681930542415
5229.0,-294.7109645114625
5230.0,-48.93803217403379
5231.0,-282.93867759524153
5232.0,-280.50631225183355
5233.0,-283.39074985320394
5234.0,-287.8392485286368
5235.0,-285.1516538743616
5236.0,-286.9076499703739
5237.0,-294.54861061021234
5238.0,-287.16292111274913
5239.0,-286.0095357121642
5240.0,-288.2281649320868
5241.0,-287.47460522875747
5242.0,-289.88091820945476
5243.0,-287.23452371912396
5244.0,-286.43367638248253
5245.0,-286.69465195762314
5246.0,-285.72590413256296
5247.0,-284.79572658864015
5248.0,-287.6857056223661
5249.0,-282.3114082419767
5250.0,-48.97369055048021
5251.0,-276.7851850593794
5252.0,-281.2140280589386
5253.0,-285.66404127308095
5254.0,-283.7826814678224
5255.0,-288.24512821069527
5256.0,-285.5067320935758
5257.0,-279.66872579528734
5258.0,-286.145059161149
5259.0,-277.78041302229093
5260.0,-45.981161477272025
5261.0,-271.42098053658674
5262.0,-273.35263907443715
5263.0,-279.17919067812966
5264.0,-285.16771819562604
5265.0,-289.14472556308857
5266.0,-284.6133078645568
5267.0,-279.8759042326828
5268.0,-291.9723190436423
5269.0,-277.49530897801867
5270.0,-49.00919368362474
5271.0,-267.77064961888595
5272.0,-269.66982047384573
5273.0,-275.999265940837
5274.0,-285.83499264945243
5275.0,-283.077524258702
5276.0,-283.70467284312633
5277.0,-279.9758755352967
5278.0,-286.86552042337536
5279.0,-276.71586544980914
5280.0,-268.829996451581
5281.0,-266.7639549638514
5282.0,-268.1254561626017
5283.0,-274.1232117913713
5284.0,-291.1173078448808
5285.0,-279.81630999592954
5286.0,-282.18694071444327
5287.0,-283.42734512604414
5288.0,-285.7873565371662
5289.0,-277.15340001213684
5290.0,-49.044542982504844
5291.0,-267.77779096425627
5292.0,-268.7748838903755
5293.0,-274.42456884478696
5294.0,-311.90984793789784
5295.0,-279.61918442894864
5296.0,-282.66039450188833
5297.0,-290.7736827385475
5298.0,-283.1992778942769
5299.0,-279.04942376820173
5300.0,-46.05186042265637
5301.0,-270.7419841630499
5302.0,-271.516609202505
5303.0,-276.95688586880425
5304.0,-292.7976081391962
5305.0,-280.7621425540301
5306.0,-284.0379833131051
5307.0,-291.99197741839
5308.0,-283.46355990495033
5309.0,-283.5630328707323
5310.0,-49.079739837132415
5311.0,-277.3666137166582
5312.0,-276.8335641454785
5313.0,-280.8024963011128
5314.0,-287.2252881400583
5315.0,-284.3431819566732
5316.0,-286.1933820048711
5317.0,-289.1628750455699
5318.0,-286.2370836132397
5319.0,-288.5961917795232
5320.0,-289.1024982165193
5321.0,-288.6040340789249
5322.0,-287.80507045362515
5323.0,-292.68343468227965
5324.0,-287.5831561445796
5325.0,-292.40764698058115
5326.0,-288.42133254196887
5327.0,-287.0718605650369
5328.0,-289.904323504008
5329.0,-286.2104109793591
5330.0,-49.11478561754254
5331.0,-280.33440989068424
5332.0,-284.49262650578623
5333.0,-294.2732951908743
5334.0,-291.3773672152673
5335.0,-292.7667509710143
5336.0,-295.36438335647637
5337.0,-293.25777310279204
5338.0,-300.9931956170038
5339.0,-283.59693658679026
5340.0,-46.121952321340885
5341.0,-277.5297628851149
5342.0,-282.50542371696656
5343.0,-295.28572378925566
5344.0,-292.3497551156376
5345.0,-291.976000068733
5346.0,-302.56090978441495
5347.0,-291.6334684970995
5348.0,-297.0853920861684
5349.0,-286.332406865486
5350.0,-49.14968167517515
5351.0,-282.0553465389134
5352.0,-285.6426578386419
5353.0,-295.52284714539104
5354.0,-298.91256640567696
5355.0,-300.43931662911143
5356.0,-296.7416449161317
5357.0,-294.3910363311872
5358.0,-294.95007153686373
5359.0,-291.63797372102914
5360.0,-296.2511967532166
5361.0,-294.7854656013676
5362.0,-295.2877327591699
5363.0,-303.3548754543473
5364.0,-296.5582340583155
5365.0,-292.68642249140566
5366.0,-291.14138733344976
5367.0,-300.35462750107354
5368.0,-310.81262906585414
5369.0,-291.0060818913271
5370.0,-49.18442934280003
5371.0,-285.10971956148353
5372.0,-291.49562915029327
5373.0,-299.10390826703457
5374.0,-298.9333121905651
5375.0,-287.23699056094114
5376.0,-290.24199979985394
5377.0,-304.82338589645144
5378.0,-294.4965326664057
5379.0,-291.4933238835472
5380.0,-46.19144798521464
5381.0,-285.82817810510414
5382.0,-286.7727517919325
5383.0,-291.2793504427029
5384.0,-299.0756809095809
5385.0,-285.5585073162639
5386.0,-288.7368698555577
5387.0,-290.10248785022156
5388.0,-288.68186331026664
5389.0,-284.231931412318
5390.0,-49.219029934952886
5391.0,-287.15026322585095
5392.0,-295.13948988273114
5393.0,-294.0990614905759
5394.0,-300.5812326057264
5395.0,-288.2198134032322
5396.0,-291.69953962042166
5397.0,-296.3424804051871
5398.0,-291.3674436471531
5399.0,-288.9256784478557
5400.0,-300.204145296753
5401.0,-296.58324075490714
5402.0,-294.57439519202035
5403.0,-294.14293526855107
5404.0,-297.6705553475245
5405.0,-296.1193481095419
5406.0,-295.6503463812486
5407.0,-295.31281540946304
5408.0,-295.3643602225659
5409.0,-295.06737564038224
5410.0,-49.25348474827723
5411.0,-285.1568351624135
5412.0,-287.1840055633757
5413.0,-293.1331730942518
5414.0,-292.4398700488224
5415.0,-300.72734485606384
5416.0,-293.6100229487571
5417.0,-291.7423057206462
5418.0,-295.4038328432518
5419.0,-290.92269994405507
5420.0,-46.260357931627325
5421.0,-285.5526097785089
5422.0,-285.66846954454684
5423.0,-291.7873005628653
5424.0,-298.2545209468648
5425.0,-299.3974463196941
5426.0,-301.5862878124528
5427.0,-296.28631017255856
5428.0,-297.83391265937337
5429.0,-291.83230659519296
5430.0,-49.28779506184489
5431.0,-287.1075833678546
5432.0,-290.31565896772514
5433.0,-302.7710419193318
5434.0,-298.2177890510348
5435.0,-296.4911462878101
5436.0,-303.40337795922545
5437.0,-306.06334904434806
5438.0,-297.2573587475984
5439.0,-296.4524868342891
5440.0,-295.58564876671494
5441.0,-305.7077797647705
5442.0,-300.8840100546141
5443.0,-299.8277426032274
5444.0,-304.6720895228212
5445.0,-300.7195198521196
5446.0,-298.59414913809303
5447.0,-297.72705135249873
5448.0,-294.3016412057218
5449.0,-291.49620519196844
5450.0,-49.32196213747381
5451.0,-287.9966077543654
5452.0,-293.6076524950322
5453.0,-294.26974627319186
5454.0,-300.4457090639026
5455.0,-294.3767114132587
5456.0,-292.9353982140987
5457.0,-307.41984013466106
5458.0,-295.78836380624597
5459.0,-291.39430652768766
5460.0,-46.32869239409018
5461.0,-286.515449878049
5462.0,-289.6338207080542
5463.0,-295.2243861609066
5464.0,-304.2929232239523
5465.0,-295.4188336155536
5466.0,-294.1872743254995
5467.0,-296.47981416077255
5468.0,-298.5059891148291
5469.0,-292.49991786864626
5470.0,-49.35598722002573
5471.0,-294.5509057046336
5472.0,-293.7484415797342
5473.0,-297.77458281255235
5474.0,-304.8882272342978
5475.0,-301.57109978473665
5476.0,-296.6969526468037
5477.0,-296.63545355097665
5478.0,-293.66003037418255
5479.0,-295.46886319501164
5480.0,-298.1593385262692
5481.0,-299.55845358408084
5482.0,-304.5771456051431
5483.0,-302.86276634886144
5484.0,-305.1767130007196
5485.0,-297.5860104890687
5486.0,-300.0943526369576
5487.0,-292.570517396294
5488.0,-293.6642889312197
5489.0,-294.9109194702729
5490.0,-49.3898715377496
5491.0,-292.1464168404467
5492.0,-291.0870474226924
5493.0,-292.97974682649397
5494.0,-309.41378061331557
5495.0,-291.72788285587706
5496.0,-294.24405643882926
5497.0,-303.801023155937
5498.0,-299.9308304916891
5499.0,-290.4136066519591
5500.0,-46.396461332518314
5501.0,-282.8124180812977
5502.0,-288.992691594049
5503.0,-296.5479065260333
5504.0,-298.8730619183062
5505.0,-290.46328626058005
5506.0,-299.6740932997984
5507.0,-295.12392859237247
5508.0,-295.57025499869974
5509.0,-291.93290463463
5510.0,-49.42361630256548
5511.0,-290.1460222172765
5512.0,-292.17331361326353
5513.0,-296.03364959783346
5514.0,-305.58755350576206
5515.0,-294.7817180831727
5516.0,-295.9762539625959
5517.0,-297.6291446046401
5518.0,-299.33956075235744
5519.0,-298.23520472385496
5520.0,-308.50815693608024
5521.0,-298.1462960259593
5522.0,-298.9949605410947
5523.0,-303.9071730420955
5524.0,-299.6044137667467
5525.0,-298.9576803621565
5526.0,-295.051227192635
5527.0,-302.5885009052485
5528.0,-302.1850942001509
5529.0,-300.209491622837
5530.0,-49.45722271034427
5531.0,-294.9859272946902
5532.0,-293.18270577694034
5533.0,-296.87344801677114
5534.0,-301.08990587089073
5535.0,-296.2955528361278
5536.0,-293.75933352799484
5537.0,-306.66080502373
5538.0,-298.60628272288864
5539.0,-289.8834715544692
5540.0,-46.46367444310045
5541.0,-288.5181541055092
5542.0,-294.8851717448155
5543.0,-297.9492176313158
5544.0,-300.8439627400698
5545.0,-296.6315179616764
5546.0,-295.7342887305957
5547.0,-303.81698237865123
5548.0,-304.4203128894592
5549.0,-296.04530668985575
5550.0,-49.49069194120585
5551.0,-295.6778994583219
5552.0,-294.9227994269809
5553.0,-302.7697007169494
5554.0,-302.51034414261505
5555.0,-292.9375003323411
5556.0,-291.375409839069
5557.0,-296.2623865632335
5558.0,-303.89999285156256
5559.0,-302.2618350763295
5560.0,-299.13184066898026
5561.0,-298.4253216510607
5562.0,-303.9487666269286
5563.0,-303.17253731366014
5564.0,-300.0925814103774
5565.0,-301.28512013424745
5566.0,-291.90106208542056
5567.0,-292.0668438229254
5568.0,-296.1751960391793
5569.0,-298.65968344285704
5570.0,-49.52402515979835
5571.0,-291.8913493198518
5572.0,-292.7776340859898
5573.0,-301.885776056428
5574.0,-306.40740329864764
5575.0,-300.70324825481987
5576.0,-294.5219372366948
5577.0,-290.8721731992621
5578.0,-292.32316243623404
5579.0,-289.40983580400774
5580.0,-46.53034116764408
5581.0,-285.10246842784437
5582.0,-293.4991335696876
5583.0,-293.89408325552046
5584.0,-298.5716331836022
5585.0,-295.86199266273525
5586.0,-298.972066720745
5587.0,-289.4633970482898
5588.0,-290.4749040775243
5589.0,-292.352180608072
5590.0,-49.5572235155762
5591.0,-287.39360873155147
5592.0,-294.10510658371487
5593.0,-297.210791979071
5594.0,-301.4545669167419
5595.0,-297.9201223965256
5596.0,-297.5073111954949
5597.0,-289.2427069961334
5598.0,-290.77361448676595
5599.0,-299.1199801137098
5600.0,-300.8470813317887
5601.0,-301.55116219754035
5602.0,-306.60020431257317
5603.0,-293.2520948189619
5604.0,-298.2428373997877
5605.0,-296.3343525523003
5606.0,-296.0856407482128
5607.0,-295.04710575946814
5608.0,-297.29744629382253
5609.0,-297.01271407013843
5610.0,-49.59028814306417
5611.0,-292.28305874104615
5612.0,-294.8700921716911
5613.0,-293.25817292555445
5614.0,-293.7987599540543
5615.0,-299.70620636820934
5616.0,-292.0396663594114
5617.0,-293.08636244465254
5618.0,-300.1597383607558
5619.0,-299.7194594399125
5620.0,-46.59647070257848
5621.0,-293.0630490562189
5622.0,-291.6238675200636
5623.0,-291.0173193393576
5624.0,-294.9255415086168
5625.0,-297.3380246671773
5626.0,-288.54871710216435
5627.0,-293.75042736891476
5628.0,-295.2369123045728
5629.0,-291.9869326568665
5630.0,-49.62322016211292
5631.0,-288.76734839246944
5632.0,-299.1875506510919
5633.0,-308.8853543036762
5634.0,-305.56691642120165
5635.0,-304.0572586705991
5636.0,-292.7593244955461
5637.0,-291.9522919769134
5638.0,-297.11208629993706
5639.0,-304.96197925492345
5640.0,-291.88790708675316
5641.0,-295.85336394898616
5642.0,-299.3263191891281
5643.0,-304.75683946927677
5644.0,-299.5369008075238
5645.0,-299.90981782843426
5646.0,-305.16367159706414
5647.0,-295.2185628294928
5648.0,-302.05205965025175
5649.0,-293.51374367484595
5650.0,-49.65602067814662
5651.0,-287.5178562801171
5652.0,-290.01350776332157
5653.0,-298.3067057876774
5654.0,-296.51620714696014
5655.0,-298.56039852265945
5656.0,-300.1698286036232
5657.0,-295.362951794058
5658.0,-291.88253349485626
5659.0,-293.9065812827194
5660.0,-46.66207200747831
5661.0,-287.02096236456737
5662.0,-287.9280516181855
5663.0,-292.7630616781717
5664.0,-296.95021392315937
5665.0,-293.8940767468207
5666.0,-295.95235453431957
5667.0,-292.124889213512
5668.0,-290.01746979924144
5669.0,-291.1699791436697
5670.0,-49.688690782470445
5671.0,-285.74530154991595
5672.0,-288.2439785799333
5673.0,-296.63337240337364
5674.0,-296.63063455124126
5675.0,-294.2671777466428
5676.0,-307.0371616521
5677.0,-290.65369627926356
5678.0,-287.14596825585426
5679.0,-301.02191136006064
5680.0,-293.35863475214757
5681.0,-296.49955918399434
5682.0,-290.4489187314
5683.0,-295.9550246799254
5684.0,-297.0403783284953
5685.0,-292.1459450184533
5686.0,-293.7217449887559
5687.0,-293.5545961568549
5688.0,-289.61630688203786
5689.0,-296.35855050648337
5690.0,-49.721231552442035
5691.0,-301.38845317409255
5692.0,-289.72465205331184
5693.0,-290.9773275027248
5694.0,-294.8232032510492
5695.0,-291.6133041715295
5696.0,-284.85836045609113
5697.0,-288.2906369021207
5698.0,-294.7813906829577
5699.0,-292.72425320980165
5700.0,-46.72715381332442
5701.0,-286.809531483375
5702.0,-295.59484865672835
5703.0,-291.1010449648817
5704.0,-294.07229158333587
5705.0,-289.607032997731
5706.0,-281.9495800764303
5707.0,-281.0926603294977
5708.0,-284.85132146628683
5709.0,-292.36489944128147
5710.0,-49.75364405172655
5711.0,-288.9686791244286
5712.0,-294.4621673121315
5713.0,-287.7344992286036
5714.0,-293.85883957730806
5715.0,-287.5686826157298
5716.0,-279.69012267789145
5717.0,-277.9003868421661
5718.0,-279.960877123798
5719.0,-287.16238386181476
5720.0,-296.83954995185604
5721.0,-291.46220885667105
5722.0,-295.0024118497971
5723.0,-288.3170446899492
5724.0,-295.422326338683
5725.0,-287.9399867997189
5726.0,-279.48692456757686
5727.0,-276.6832751203648
5728.0,-278.23981757484387
5729.0,-282.539747184015
5730.0,-49.78592933056554
5731.0,-294.84954345822996
5732.0,-301.59095243910446
5733.0,-290.09320367021354
5734.0,-295.61056608534966
5735.0,-289.3676354296253
5736.0,-281.21547722424236
5737.0,-276.9874657139583
5738.0,-278.2068533222388
5739.0,-281.209148193592
5740.0,-46.791724630267936
5741.0,-308.3010657671648
5742.0,-307.5772638782483
5743.0,-290.6527482155466
5744.0,-293.9112441573895
5745.0,-292.08356610193795
5746.0,-284.5760678269966
5747.0,-280.3228546696896
5748.0,-280.3942741117803
5749.0,-283.08585386578056
5750.0,-49.81808842600644
5751.0,-299.2097854229839
5752.0,-299.1495264048851
5753.0,-294.30477684227293
5754.0,-290.99963065811227
5755.0,-294.4044349447022
5756.0,-292.0984559961031
5757.0,-287.5185397808237
5758.0,-285.72472209884785
5759.0,-288.47436219892137
5760.0,-305.8358582909418
5761.0,-292.6613582273728
5762.0,-304.9777906531996
5763.0,-301.84249577341456
5764.0,-294.23244554819337
5765.0,-297.28312295842903
5766.0,-297.1371370164494
5767.0,-296.5320991997166
5768.0,-301.21711219074103
5769.0,-303.3573098898466
5770.0,-49.85012236206856
5771.0,-289.57931058779144
5772.0,-299.0913575617052
5773.0,-301.4194052764193
5774.0,-300.4136278808777
5775.0,-296.1583788184565
5776.0,-293.27310590462423
5777.0,-288.3364119931123
5778.0,-289.673149932513
5779.0,-287.77923351322084
5780.0,-46.85579275521321
5781.0,-285.6134986586464
5782.0,-297.26175887213844
5783.0,-298.56304259440776
5784.0,-294.89208765442805
5785.0,-292.71780503470785
5786.0,-290.8493106992837
5787.0,-287.70871722278866
5788.0,-289.0393468291872
5789.0,-288.40809400975473
5790.0,-49.882032150030426
5791.0,-296.7971896177555
5792.0,-304.47379846067867
5793.0,-303.0382954224421
5794.0,-300.73972292375424
5795.0,-297.6657363477278
5796.0,-293.3884147639829
5797.0,-292.32577588913495
5798.0,-288.6732508529943
5799.0,-290.40193259782137
5800.0,-297.2409674973547
5801.0,-297.2420865192999
5802.0,-302.4287713531822
5803.0,-300.78869040350486
5804.0,-300.1337220225239
5805.0,-297.85596628098074
5806.0,-303.5319285743194
5807.0,-294.48602869331177
5808.0,-304.14747481649505
5809.0,-292.94608480846875
5810.0,-49.91381878860716
5811.0,-290.8263863347893
5812.0,-299.99858105255345
5813.0,-303.83833255505687
5814.0,-299.29374683590106
5815.0,-301.7641853136005
5816.0,-300.2652893654755
5817.0,-291.87916425658386
5818.0,-291.53053885642476
5819.0,-289.49646751557276
5820.0,-46.9193662789494
5821.0,-287.4466182231674
5822.0,-295.7770031494221
5823.0,-308.0011820631518
5824.0,-296.2643582775679
5825.0,-298.659425585419
5826.0,-294.0671115221277
5827.0,-289.9819070964564
5828.0,-286.99112986806784
5829.0,-287.47669370678585
5830.0,-49.94548326416294
5831.0,-290.29024482627983
5832.0,-301.87804153548683
5833.0,-304.09713305249414
5834.0,-295.0847995600932
5835.0,-304.0617910195494
5836.0,-293.2074541681159
5837.0,-293.4212766552388
5838.0,-287.34966778774935
5839.0,-286.691580684354
5840.0,-297.4454570164539
5841.0,-300.0828179553162
5842.0,-301.65477588908755
5843.0,-301.6356639942453
5844.0,-298.71783139277005
5845.0,-303.1280634087329
5846.0,-294.2927757286717
5847.0,-298.96633138721705
5848.0,-288.67541160859423
5849.0,-290.9287772094103
5850.0,-49.97702655093056
5851.0,-289.48151257828505
5852.0,-300.6546661252759
5853.0,-296.05845436568603
5854.0,-298.5309575022424
5855.0,-297.75310599861007
5856.0,-292.7271902859725
5857.0,-291.1198352059462
5858.0,-288.5320443822629
5859.0,-287.3879109120065
5860.0,-46.982453093061274
5861.0,-294.09643845117193
5862.0,-289.36329483109995
5863.0,-295.17267082285457
5864.0,-298.2530379299286
5865.0,-302.21175897081264
5866.0,-303.6363340089848
5867.0,-290.68831079503065
5868.0,-290.8595734854541
5869.0,-303.55365355402336
5870.0,-50.008449611217074
5871.0,-290.79876630469425
5872.0,-293.628638718462
5873.0,-296.374941479826
5874.0,-303.3210783871427
5875.0,-312.5144344679437
5876.0,-301.27829361360915
5877.0,-295.36476037753283
5878.0,-292.22635012115825
5879.0,-295.55701089487906
5880.0,-297.54465060002747
5881.0,-296.62262192508757
5882.0,-297.83338194787086
5883.0,-300.15633904224535
5884.0,-305.2649742755477
5885.0,-301.3157665876972
5886.0,-294.2218128854761
5887.0,-295.6815907471136
5888.0,-300.4702035923051
5889.0,-296.3510869194636
5890.0,-50.039753395558975
5891.0,-289.6195140569893
5892.0,-303.3409403800253
5893.0,-294.3617746964128
5894.0,-300.7674614026016
5895.0,-299.7373524472196
5896.0,-290.3710398223374
5897.0,-291.5288584525371
5898.0,-294.3065649349255
5899.0,-293.96304439187594
5900.0,-47.045060896510414
5901.0,-289.069399458685
5902.0,-293.7394647246444
5903.0,-293.7068555371176
5904.0,-298.2217026077475
5905.0,-303.21572200028083
5906.0,-291.49978163304775
5907.0,-288.2345883379057
5908.0,-296.5282943003
5909.0,-293.32354255139796
5910.0,-50.07093884300047
5911.0,-288.481656251829
5912.0,-289.9185089199921
5913.0,-300.0612368377274
5914.0,-293.52892326434295
5915.0,-300.3037846265332
5916.0,-292.2275042670709
5917.0,-290.0985626351533
5918.0,-299.37045508417856
5919.0,-295.96263179997766
5920.0,-293.1346164506924
5921.0,-288.9872487174017
5922.0,-291.134801599379
5923.0,-304.2105315980752
5924.0,-293.89634111971685
5925.0,-294.60578332163607
5926.0,-295.024779640455
5927.0,-294.86053655694116
5928.0,-297.5954432856009
5929.0,-289.00651678898
5930.0,-50.102006881172585
5931.0,-287.45653596840185
5932.0,-290.93589524319435
5933.0,-296.4636359557246
5934.0,-296.46692398496805
5935.0,-298.49192380869295
5936.0,-296.94070346257405
5937.0,-294.2739917500227
5938.0,-304.3032112830993
5939.0,-289.27374000863466
5940.0,-47.10719720198365
5941.0,-287.7840783905124
5942.0,-292.6963839837006
5943.0,-302.1239115997528
5944.0,-294.402327126644
5945.0,-295.71948334093844
5946.0,-297.8831616861984
5947.0,-291.6504460648722
5948.0,-303.07666226844344
5949.0,-292.6504559948457
5950.0,-50.13295842658273
5951.0,-294.1084547494486
5952.0,-299.6489966446252
5953.0,-303.42602742595307
5954.0,-297.98431684666866
5955.0,-299.11500739705
5956.0,-297.3039250907615
5957.0,-295.21992354163325
5958.0,-305.253467056911
5959.0,-297.8736418434048
5960.0,-300.346569798161
5961.0,-303.7020438188005
5962.0,-295.15083530977387
5963.0,-306.7548216508885
5964.0,-306.8609838144586
5965.0,-306.1005547320847
5966.0,-297.81658430625663
5967.0,-299.08328228400444
5968.0,-301.6758781916537
5969.0,-297.54016861397446
5970.0,-50.163794384719694
5971.0,-290.87054148165777
5972.0,-290.2539768726553
5973.0,-306.1877136410312
5974.0,-299.81681138410255
5975.0,-292.95165836276834
5976.0,-296.06762151157477
5977.0,-292.32796350323287
