Frequency (Hz),Magnitude (db)
14267.0,-321.56055103368067
14268.0,-317.16318539863653
14269.0,-316.86634798428065
14270.0,-318.4712608447007
14271.0,-315.89467050132157
14272.0,-312.64444327558124
14273.0,-320.1393020988795
14274.0,-320.2362661769982
14275.0,-313.7932146048106
14276.0,-312.0325881466226
14277.0,-317.42552485510026
14278.0,-317.2281082229355
14279.0,-317.8236931489663
14280.0,-319.6078470639794
14281.0,-319.31389470682984
14282.0,-316.61379402020975
14283.0,-314.67770436566747
14284.0,-314.2948590911454
14285.0,-313.9888964234243
14286.0,-318.5280503548315
14287.0,-318.129517892659
14288.0,-316.0042602234335
14289.0,-316.65052935100766
14290.0,-323.96773394950844
14291.0,-314.3351665466703
14292.0,-318.77135331540666
14293.0,-324.2462861331186
14294.0,-317.0799549024981
14295.0,-320.3853581184549
14296.0,-311.222525195839
14297.0,-314.64761531056365
14298.0,-316.74701827528764
14299.0,-315.86216808057753
14300.0,-314.23736184069844
14301.0,-316.2465998910022
14302.0,-317.4629346904792
14303.0,-320.5933670925504
14304.0,-316.1245994085008
14305.0,-316.05012112844827
14306.0,-323.44784130285143
14307.0,-315.12185452415827
14308.0,-317.18582943089456
14309.0,-315.92538249661754
14310.0,-320.26508207687186
14311.0,-315.77489655984573
14312.0,-315.42923885431895
14313.0,-318.80312854440126
14314.0,-315.46137031483704
14315.0,-313.8710414290066
14316.0,-315.4690590511658
14317.0,-317.0971388829083
14318.0,-321.87699410225196
14319.0,-316.0297471874934
14320.0,-317.8852236786856
14321.0,-317.49097980867856
14322.0,-317.41014958564864
14323.0,-318.0962333957375
14324.0,-317.89763894752775
14325.0,-314.50006615759685
14326.0,-317.67504677861155
14327.0,-317.3999852463476
14328.0,-317.1237687578363
14329.0,-315.39127634730437
14330.0,-319.74157965442566
14331.0,-322.01248009121656
14332.0,-319.2291232000521
14333.0,-316.64973691155615
14334.0,-312.63386168586095
14335.0,-311.3731037012817
14336.0,-314.2981968993403
14337.0,-312.9108527358769
14338.0,-311.1269148100548
14339.0,-311.3316122676973
14340.0,-319.9193820937563
14341.0,-310.7565973587267
14342.0,-316.7759550714044
14343.0,-314.1272390376482
14344.0,-317.84594070048934
14345.0,-313.19222859988645
14346.0,-311.66788414413907
14347.0,-310.71157333735675
14348.0,-305.06710979839323
14349.0,-307.8016556086489
14350.0,-308.19252645254886
14351.0,-300.42073730601726
14352.0,-313.1484201950557
14353.0,-296.92745089101754
14354.0,-299.32221954336285
14355.0,-296.5468372961956
14356.0,-301.5893267888818
14357.0,-303.9851693114899
14358.0,-302.30674233986036
14359.0,-308.81225970055414
14360.0,-307.48551577191586
14361.0,-306.29938085144454
14362.0,-321.9296094314011
14363.0,-309.854080555242
14364.0,-313.8128236312519
14365.0,-315.9061160296739
14366.0,-317.76643913939677
14367.0,-313.7007737386483
14368.0,-307.6534775531554
14369.0,-315.72476197743333
14370.0,-310.13622224028927
14371.0,-322.5486759314746
14372.0,-313.91681076747864
14373.0,-312.0045980420365
14374.0,-319.70405628935106
14375.0,-319.1313007230162
14376.0,-317.3208944293988
14377.0,-318.50831509700896
14378.0,-316.15409641048507
14379.0,-317.0758731262198
14380.0,-315.00290760996285
14381.0,-316.66019717110623
14382.0,-314.2096003401282
14383.0,-310.0570462867678
14384.0,-317.3291775481982
14385.0,-320.57981337976906
14386.0,-313.0708602773633
14387.0,-316.67149587308296
14388.0,-319.4764416389572
14389.0,-318.9929789848264
14390.0,-319.30641570617064
14391.0,-319.08003098190363
14392.0,-316.70795809301006
14393.0,-311.04345099176084
14394.0,-314.2735356142703
14395.0,-317.4181639162528
14396.0,-312.19080387718753
14397.0,-314.85406955167616
14398.0,-317.09458983957853
14399.0,-314.07634451360974
14400.0,-319.1619577290795
14401.0,-320.3852718684907
14402.0,-318.34782980360194
14403.0,-315.1924584113683
14404.0,-317.9788046009073
14405.0,-312.45928954495804
14406.0,-316.9499837005587
14407.0,-315.8871966457872
14408.0,-315.34116881425666
14409.0,-319.07714426511154
14410.0,-319.5844626737205
14411.0,-323.1211176875448
14412.0,-316.82765208517156
14413.0,-318.48223561760597
14414.0,-316.3733285916438
14415.0,-315.6940148213971
14416.0,-316.03001521219477
14417.0,-324.67828703207147
14418.0,-320.26522219311465
14419.0,-319.10745726726026
14420.0,-321.01097952695955
14421.0,-323.29793123472973
14422.0,-316.7902036329374
14423.0,-317.7054607874269
14424.0,-316.00378650133075
14425.0,-317.5074283851533
14426.0,-317.08361536462434
14427.0,-312.84483806845066
14428.0,-324.20053729082844
14429.0,-317.26942790571536
14430.0,-323.4520224378774
14431.0,-316.4855436308191
14432.0,-316.6289434577806
14433.0,-320.4554934507347
14434.0,-313.55118481615597
14435.0,-317.19702763812217
14436.0,-315.8198367156082
14437.0,-316.86558745298436
14438.0,-321.35559422740306
14439.0,-318.0600962014505
14440.0,-320.53440875082504
14441.0,-317.59104222400373
14442.0,-314.9140013092208
14443.0,-316.83794235886586
14444.0,-317.53344136309227
14445.0,-314.25066678788005
14446.0,-317.5103366644458
14447.0,-325.9099068011738
14448.0,-317.7639533370919
14449.0,-314.9959494751921
14450.0,-325.6556872565993
14451.0,-317.0448029108389
14452.0,-317.6418384087019
14453.0,-314.43537709884583
14454.0,-318.8593319194104
14455.0,-318.6354776946007
14456.0,-318.3476509406333
14457.0,-321.2497088747323
14458.0,-315.5841827525618
14459.0,-316.27245468298884
14460.0,-316.3193134145704
14461.0,-320.02630824318607
14462.0,-314.6397568722135
14463.0,-314.4565103042586
14464.0,-318.706925954719
14465.0,-318.218606162344
14466.0,-319.23779671827003
14467.0,-321.4137301969438
14468.0,-313.1390552121265
14469.0,-324.6470952218419
14470.0,-314.3767897739756
14471.0,-315.1220833662192
14472.0,-317.2525944673831
14473.0,-314.9092881302774
14474.0,-320.56502850482184
14475.0,-315.03219902722
14476.0,-316.8143147058505
14477.0,-315.044556512429
14478.0,-316.8851047127623
14479.0,-319.231921265707
14480.0,-323.9032184635039
14481.0,-314.8293076261927
14482.0,-313.1178581625243
14483.0,-318.4729087220413
14484.0,-315.94959695224316
14485.0,-317.85944931235707
14486.0,-315.5128495452408
14487.0,-319.62297166135056
14488.0,-316.9523777679611
14489.0,-323.2635837137042
14490.0,-317.0117824618251
14491.0,-316.59358567173564
14492.0,-319.0978704879033
14493.0,-321.40263124670645
14494.0,-312.260205686562
14495.0,-316.84766944537034
14496.0,-317.6690663512745
14497.0,-313.4843859957654
14498.0,-316.94822335206516
14499.0,-315.9612363389974
14500.0,-325.2432853880391
14501.0,-314.20812098947226
14502.0,-312.558288140282
14503.0,-313.67359963566474
14504.0,-319.8222701839763
14505.0,-314.43092698781743
14506.0,-314.5331750875777
14507.0,-311.6905314162133
14508.0,-315.88850675694067
14509.0,-322.7102705429478
14510.0,-318.3575654336814
14511.0,-315.20808159142274
14512.0,-313.65836061677055
14513.0,-317.0826663951328
14514.0,-321.0848557330888
14515.0,-318.0853727485387
14516.0,-312.44188549141506
14517.0,-322.8610405752854
14518.0,-315.260311677428
14519.0,-317.5355269880328
14520.0,-317.77348352909223
14521.0,-316.6821860599474
14522.0,-316.2307759546591
14523.0,-318.80387143835605
14524.0,-321.86530720488093
14525.0,-318.0539704932216
14526.0,-312.0765880497398
14527.0,-319.7065206152755
14528.0,-314.65655560611503
14529.0,-313.9454915607197
14530.0,-319.41201877253314
14531.0,-313.68689514946846
14532.0,-319.343741128468
14533.0,-317.7853464716694
14534.0,-318.29774605594247
14535.0,-314.95743404449297
14536.0,-315.35090487143907
14537.0,-320.45318310316867
14538.0,-315.67219076489505
14539.0,-309.4237314448373
14540.0,-315.32104204529566
14541.0,-312.06611311942277
14542.0,-315.46634180494283
14543.0,-318.6758673395134
14544.0,-314.0921405866771
14545.0,-310.78920398744685
14546.0,-309.82959572822347
14547.0,-310.6605949355843
14548.0,-307.38489696524243
14549.0,-307.5879848743238
14550.0,-307.1951706934421
14551.0,-301.11025009792405
14552.0,-324.02753472451366
14553.0,-297.3526622187435
14554.0,-297.9404227673202
14555.0,-296.8799040136599
14556.0,-300.3299780810096
14557.0,-303.4294155841008
14558.0,-302.57425798428227
14559.0,-310.8496931531045
14560.0,-307.88574086073106
14561.0,-308.86528088540666
14562.0,-317.2288618814441
14563.0,-309.96051496840914
14564.0,-319.99914232420576
14565.0,-320.3546328617599
14566.0,-315.6442627224955
14567.0,-312.22997118743456
14568.0,-317.0265662745421
14569.0,-318.48548016794274
14570.0,-314.51934266715136
14571.0,-313.5302327946444
14572.0,-319.3505167116768
14573.0,-318.12260100116185
14574.0,-316.8641485898686
14575.0,-323.08134196333776
14576.0,-314.1594495605539
14577.0,-314.07925524006913
14578.0,-317.9301800556744
14579.0,-318.9033313539862
14580.0,-311.9883290436072
14581.0,-321.9411923523796
14582.0,-309.9467658642608
14583.0,-312.51462093863904
14584.0,-319.87871442462375
14585.0,-316.4051303323982
14586.0,-315.85664100297214
14587.0,-317.5085679675534
14588.0,-320.1816047649783
14589.0,-317.165724753192
14590.0,-316.5076458739261
14591.0,-317.5289283856266
14592.0,-318.3111953710641
14593.0,-315.345974347291
14594.0,-316.6718381448476
14595.0,-316.10031835768916
14596.0,-313.26158001578233
14597.0,-314.3717171473215
14598.0,-315.67410875812766
14599.0,-316.45837077430826
14600.0,-315.53907599415385
14601.0,-317.3329519810634
14602.0,-318.08175771087673
14603.0,-317.89192648855044
14604.0,-314.5257809348951
14605.0,-313.6948237515454
14606.0,-315.16717357566324
14607.0,-324.2850297087681
14608.0,-313.60256475448114
14609.0,-318.4833818196675
14610.0,-317.170963155629
14611.0,-319.86067006713995
14612.0,-317.52811686104104
14613.0,-316.9761374211179
14614.0,-314.6048610664631
14615.0,-316.0605229973465
14616.0,-317.87462651652936
14617.0,-321.2462360037771
14618.0,-319.3196498506361
14619.0,-316.0054051820664
14620.0,-323.48023500836814
14621.0,-316.7829595668684
14622.0,-318.013456007184
14623.0,-315.71192753352955
14624.0,-314.71141195547517
14625.0,-320.242600402855
14626.0,-314.9186497027573
14627.0,-314.986541196702
14628.0,-316.27023035311953
14629.0,-314.06381418721134
14630.0,-318.2269125847426
14631.0,-308.7022853954586
14632.0,-308.5425454692074
14633.0,-314.30837579149386
14634.0,-310.14102843693314
14635.0,-313.9001631725799
14636.0,-322.74890603075386
14637.0,-315.28471016447565
14638.0,-320.9188061297553
14639.0,-315.3210470824717
14640.0,-317.2318960318118
14641.0,-318.085734870841
14642.0,-321.09785933641086
14643.0,-317.65799212038365
14644.0,-311.665985001226
14645.0,-312.59812098693965
14646.0,-320.4946016128681
14647.0,-321.94378919698306
14648.0,-319.5601022030887
14649.0,-317.5507273770738
14650.0,-316.8255258548964
14651.0,-318.65797635953965
14652.0,-316.3680220614264
14653.0,-313.4365053304678
14654.0,-320.2402427973891
14655.0,-316.97481985222635
14656.0,-312.93092647786494
14657.0,-318.8020190096474
14658.0,-315.60795363177294
14659.0,-314.44086330069933
14660.0,-323.3204706397526
14661.0,-316.9223356547086
14662.0,-320.14115033951725
14663.0,-318.91399470495355
14664.0,-317.6518626359078
14665.0,-315.5230657700961
14666.0,-316.94339356315834
14667.0,-322.2835613270399
14668.0,-316.08328215405805
14669.0,-321.92809368242047
14670.0,-320.81724107395866
14671.0,-314.73724546491167
14672.0,-318.18409632181283
14673.0,-322.37778651135227
14674.0,-323.1538813061772
14675.0,-313.58281536430985
14676.0,-313.45272438991753
14677.0,-317.9247695600875
14678.0,-318.8331260070539
14679.0,-322.2796837454345
14680.0,-316.33236600185273
14681.0,-311.0884709060515
14682.0,-318.18579001788373
14683.0,-320.21635353837064
14684.0,-318.84379212523476
14685.0,-312.10168526737175
14686.0,-308.1792994477262
14687.0,-303.8512857603621
14688.0,-303.9623696461206
14689.0,-302.0804557458041
14690.0,-301.57640261305505
14691.0,-303.70031716500637
14692.0,-305.7985936750677
14693.0,-309.2935331295087
14694.0,-315.23589017885416
14695.0,-313.15877979489494
14696.0,-314.4438584965069
14697.0,-313.4434880102712
14698.0,-313.87215262822156
14699.0,-318.3877147826556
14700.0,-324.5616875613524
14701.0,-321.3510056597481
14702.0,-313.7998610473962
14703.0,-310.52456983656015
14704.0,-315.94185484544073
14705.0,-318.8439694030037
14706.0,-317.7186494016778
14707.0,-316.3312158454567
14708.0,-317.8113849474205
14709.0,-320.690869302874
14710.0,-321.68313344790124
14711.0,-315.1112118525622
14712.0,-320.7576419373094
14713.0,-313.29359013456144
14714.0,-314.91240295797894
14715.0,-322.06321926190645
14716.0,-318.2241627423112
14717.0,-323.8463865607804
14718.0,-318.11144192364725
14719.0,-313.86117885355753
14720.0,-324.241799085491
14721.0,-316.60752663709894
14722.0,-324.6565607517858
14723.0,-314.8097446332956
14724.0,-311.51708996514367
14725.0,-320.4490531236817
14726.0,-315.63111234320934
14727.0,-324.1141616000229
14728.0,-322.75755814222225
14729.0,-313.2805089280338
14730.0,-319.46095416353904
14731.0,-317.2649606354692
14732.0,-313.00398867516964
14733.0,-311.76692565381006
14734.0,-322.1559250327
14735.0,-319.40857252696526
14736.0,-318.3929087888607
14737.0,-314.7629084563814
14738.0,-315.4832959673379
14739.0,-317.1170472088451
14740.0,-319.053411813647
14741.0,-319.8715102529475
14742.0,-324.9942010769982
14743.0,-315.5320589967376
14744.0,-317.2332090671733
14745.0,-318.4871921888762
14746.0,-317.1762531939333
14747.0,-321.711784952619
14748.0,-316.89597367221006
14749.0,-321.05794139464876
14750.0,-323.5117671520004
14751.0,-315.65578228805094
14752.0,-316.7087952226233
14753.0,-315.4028153160466
14754.0,-315.8957718770461
14755.0,-318.87373650199197
14756.0,-317.6322315814348
14757.0,-319.3982088600504
14758.0,-319.73163142283653
14759.0,-320.1514837398022
14760.0,-319.1163111576626
14761.0,-318.94059587475
14762.0,-318.13101549879786
14763.0,-317.2842600100698
14764.0,-318.66928301026564
14765.0,-320.0687617466825
14766.0,-320.9760800438859
14767.0,-316.20835459605576
14768.0,-315.8237082304884
14769.0,-323.68510320741916
14770.0,-323.8545288101755
14771.0,-318.19174406776744
14772.0,-317.55350997192664
14773.0,-319.9636910401846
14774.0,-316.09798864079255
14775.0,-319.4643118700645
14776.0,-319.33233604451976
14777.0,-318.5382088140727
14778.0,-313.34081562037665
14779.0,-315.6254299783627
14780.0,-322.5291954241962
14781.0,-321.963413381012
14782.0,-313.62802278168914
14783.0,-321.2859113781848
14784.0,-317.493959448315
14785.0,-318.14380402398706
14786.0,-318.12834893657737
14787.0,-314.214849445819
14788.0,-318.4484350160701
14789.0,-318.9603625036387
14790.0,-318.90131840561435
14791.0,-316.9072588459247
14792.0,-319.1377526338467
14793.0,-319.0471586427803
14794.0,-317.7929011807199
14795.0,-314.49686735242784
14796.0,-318.16778834556254
14797.0,-321.2895747112018
14798.0,-324.147094346126
14799.0,-317.44133448498417
14800.0,-318.52106386315256
14801.0,-321.35081384711094
14802.0,-315.36837717362806
14803.0,-316.7120894962112
14804.0,-318.42708166294824
14805.0,-319.7215698715912
14806.0,-312.63120870704506
14807.0,-322.2853673535209
14808.0,-315.9402491585374
14809.0,-318.2670013969166
14810.0,-317.78094278136825
14811.0,-322.35001785732015
14812.0,-315.5216545426631
14813.0,-313.84132402181586
14814.0,-312.9808698082873
14815.0,-314.1933378063853
14816.0,-317.6972157011482
14817.0,-319.68118756657594
14818.0,-316.6854121727234
14819.0,-319.15539255936847
14820.0,-316.7804310149544
14821.0,-323.3277379631776
14822.0,-313.4682157457341
14823.0,-315.76326077249485
14824.0,-312.55448671684667
14825.0,-313.2261286468755
14826.0,-318.91682021653304
14827.0,-324.5077454322796
14828.0,-316.06024181196756
14829.0,-319.4946475404532
14830.0,-315.3924564984377
14831.0,-309.28522868329577
14832.0,-306.5510611033226
14833.0,-307.62490620101767
14834.0,-315.17949086466064
14835.0,-320.6799585745657
14836.0,-324.3187732413095
14837.0,-315.0520822370873
14838.0,-318.2150011629671
14839.0,-316.0120106538722
14840.0,-322.6606298460297
14841.0,-319.09763543055556
14842.0,-315.87634523685597
14843.0,-313.75883430031644
14844.0,-312.54339695224746
14845.0,-322.0149453670846
14846.0,-316.62210273767306
14847.0,-320.26321764850655
14848.0,-319.58649254925405
14849.0,-315.0822311066588
14850.0,-319.42466174012714
14851.0,-321.9872922535393
14852.0,-316.4913962437573
14853.0,-312.0312422242817
14854.0,-318.39634656504666
14855.0,-323.918897780586
14856.0,-313.7980221594035
14857.0,-322.74565115083396
14858.0,-320.17100309936524
14859.0,-315.58586461833386
14860.0,-315.65322383227954
14861.0,-320.88568037899216
14862.0,-316.09371019102366
14863.0,-313.2780839997379
14864.0,-313.0705756615781
14865.0,-315.35230153671614
14866.0,-314.3961310672055
14867.0,-318.14205428240996
14868.0,-314.6112931863688
14869.0,-310.47636253222583
14870.0,-312.17616596321733
14871.0,-313.64182084185325
14872.0,-309.6779038981928
14873.0,-314.5441432386606
14874.0,-297.726409991572
14875.0,-293.3051612623565
14876.0,-296.48599756909675
14877.0,-310.56215728659333
14878.0,-304.5812237701563
14879.0,-318.13687054592793
14880.0,-309.6466800039858
14881.0,-321.3585681769427
14882.0,-307.1326614208916
14883.0,-315.1958028601301
14884.0,-312.45070058439796
14885.0,-312.5724186930396
14886.0,-308.8785208567201
14887.0,-306.73148033760344
14888.0,-302.0114728716371
14889.0,-303.5126130312602
14890.0,-303.25089590096064
14891.0,-304.3869867005578
14892.0,-306.6025946819759
14893.0,-313.14915129692787
14894.0,-317.43355516441636
14895.0,-312.7203244460212
14896.0,-325.8147713367414
14897.0,-310.259260044833
14898.0,-316.2913979176416
14899.0,-315.0996956274238
14900.0,-319.9576001317454
14901.0,-318.80783822313435
14902.0,-314.39477491088417
14903.0,-317.07773737033733
14904.0,-320.6728105700263
14905.0,-316.317092521895
14906.0,-320.67495999603017
14907.0,-316.031743015691
14908.0,-312.18096262897546
14909.0,-311.583806389935
14910.0,-317.48137552372606
14911.0,-323.7874185824551
14912.0,-314.49219515839303
14913.0,-316.56056495684487
14914.0,-318.08086498424314
14915.0,-317.6791913434237
14916.0,-319.40975859283884
14917.0,-319.98546712431687
14918.0,-314.451781649249
14919.0,-321.59948079819316
14920.0,-315.0329004247769
14921.0,-314.4335111356876
14922.0,-315.88272623066285
14923.0,-314.97143634489925
14924.0,-315.2166959734985
14925.0,-313.7777479496203
14926.0,-314.2751407544282
14927.0,-320.1937875100389
14928.0,-318.134340850427
14929.0,-322.81197186641464
14930.0,-321.68745479323843
14931.0,-318.25154868131443
14932.0,-316.1711159405419
14933.0,-313.1294136234043
14934.0,-323.11960589522903
14935.0,-319.07540896124635
14936.0,-316.0277991307382
14937.0,-315.2819012821413
14938.0,-316.65937645218656
14939.0,-317.6819020962775
14940.0,-317.33914343843594
14941.0,-316.0033103066038
14942.0,-319.2971738564504
14943.0,-315.8706660807107
14944.0,-312.953476223672
14945.0,-315.3626333514293
14946.0,-322.19796728924973
14947.0,-313.7108068161313
14948.0,-319.87094175641494
14949.0,-320.0479405415118
14950.0,-318.9559967002925
14951.0,-316.10119099570136
14952.0,-316.9688653970832
14953.0,-316.70272640038445
14954.0,-314.8384662411281
14955.0,-315.39344105780674
14956.0,-321.1021834080623
14957.0,-317.01264620561636
14958.0,-320.1815874808358
14959.0,-319.2929096927967
14960.0,-318.25788221557116
14961.0,-314.6647046108439
14962.0,-314.30793469825784
14963.0,-316.48026846990405
14964.0,-321.1199154164109
14965.0,-312.9942876996581
14966.0,-317.5065993503326
14967.0,-316.27962794036677
14968.0,-318.55128197212656
14969.0,-319.69962158871135
14970.0,-316.5367893236682
14971.0,-317.83278649182745
14972.0,-312.8052747589391
14973.0,-318.12474849207206
14974.0,-315.25628828159654
14975.0,-318.01615301785284
14976.0,-318.83793098222293
14977.0,-324.59568112879253
14978.0,-318.0881629848831
14979.0,-320.455076560246
14980.0,-320.88247406006667
14981.0,-315.1007560626683
14982.0,-319.1459773207937
14983.0,-316.9410288717514
14984.0,-312.0314370289178
14985.0,-320.5573916281095
14986.0,-313.6442793017011
14987.0,-318.0756899299012
14988.0,-316.8100726958841
14989.0,-314.0337175519155
14990.0,-316.5714425388067
14991.0,-312.78923404855783
14992.0,-313.0097307667184
14993.0,-318.9300475341955
14994.0,-320.6438955566832
14995.0,-317.1943055020663
14996.0,-317.1291339036572
14997.0,-320.8331182779389
14998.0,-316.0834279249786
14999.0,-321.31767076707547
15000.0,-315.8392673053048
15001.0,-317.5264803895204
15002.0,-315.6598102985464
15003.0,-318.19098671718007
15004.0,-318.8389365484901
15005.0,-315.3100904066786
15006.0,-317.8402527855087
15007.0,-321.14404785712486
15008.0,-314.3639238890807
15009.0,-317.17302705150746
15010.0,-321.9885814502634
15011.0,-316.9792423527071
15012.0,-317.39985633138315
15013.0,-317.15249318746834
15014.0,-317.2613210815784
15015.0,-319.1956176993681
15016.0,-322.32518995024094
15017.0,-316.5990269492489
15018.0,-320.2599374111487
15019.0,-317.0903591132705
15020.0,-312.9324307749029
15021.0,-308.43598139479496
15022.0,-312.7679999039142
15023.0,-315.50648509263556
15024.0,-307.8755878288138
15025.0,-313.7708955812088
15026.0,-318.49076125394714
15027.0,-314.2883203634092
15028.0,-309.1780753141081
15029.0,-311.9814049609315
15030.0,-313.1424957408953
15031.0,-321.71553023378294
15032.0,-312.8042862463034
15033.0,-313.085114107806
15034.0,-312.7387798890242
15035.0,-312.28826824581694
15036.0,-314.32667632410767
15037.0,-313.5816418626081
15038.0,-318.78583669970976
15039.0,-321.15472288743655
15040.0,-314.56073434726284
15041.0,-319.1565314279783
15042.0,-319.97313082885773
15043.0,-316.2574532981871
15044.0,-316.2781984935272
15045.0,-318.1360522587637
15046.0,-317.61776408005977
15047.0,-316.82206468026016
15048.0,-316.7223084595073
15049.0,-317.3363389060372
15050.0,-320.7088258474908
15051.0,-319.8229693060807
15052.0,-312.9730612617884
15053.0,-313.6285046662672
15054.0,-320.96156648699724
15055.0,-316.37107902834333
15056.0,-316.73113975546664
15057.0,-321.04442044149897
15058.0,-311.8867201343911
15059.0,-314.7821107897076
15060.0,-313.57806557110206
15061.0,-317.88847697016377
15062.0,-323.19174673728355
15063.0,-314.0317829441856
15064.0,-316.3512127881626
15065.0,-318.0399218619449
15066.0,-315.37068594720085
15067.0,-318.43324466079616
15068.0,-314.51957858700604
15069.0,-314.1721320126759
15070.0,-311.4260233587074
15071.0,-321.61371873544795
15072.0,-304.9152366583318
15073.0,-316.90540749139694
15074.0,-298.8782359979623
15075.0,-293.78409291647546
15076.0,-296.67605032800486
15077.0,-317.8268760305612
15078.0,-306.4883830822468
15079.0,-320.92631132244156
15080.0,-310.41819169503884
15081.0,-322.05149953566314
15082.0,-315.2928100215382
15083.0,-317.2035633095166
15084.0,-315.9226359721828
15085.0,-316.0333849987423
15086.0,-313.47654633793684
15087.0,-318.683691336436
15088.0,-317.62828283789355
15089.0,-316.16169066328166
15090.0,-316.7379167362268
15091.0,-323.1470705778017
15092.0,-316.96089835980183
15093.0,-315.1007044126441
15094.0,-317.16108703787813
15095.0,-318.9143421250247
15096.0,-315.52977914991453
15097.0,-315.8200020312953
15098.0,-319.041745703052
15099.0,-321.52291954001294
15100.0,-317.722524314066
15101.0,-320.0396475103414
15102.0,-322.2050043273051
15103.0,-315.9529517826484
15104.0,-317.7980833148165
15105.0,-317.0721540715002
15106.0,-313.52854137061104
15107.0,-320.70944257887675
15108.0,-317.8880532580837
15109.0,-320.5979748408948
15110.0,-314.84465517585977
15111.0,-313.11026871821474
15112.0,-318.2850815345656
15113.0,-320.3623845111541
15114.0,-317.33201007245873
15115.0,-322.36026968742175
15116.0,-315.319553225793
15117.0,-315.6100031114328
15118.0,-318.1374594963161
15119.0,-318.6981458549773
15120.0,-315.7856735744854
15121.0,-319.79934425106217
15122.0,-318.3183917346234
15123.0,-314.25789932183085
15124.0,-318.2280720542953
15125.0,-323.3175325076238
15126.0,-315.03737302547347
15127.0,-320.4477938462568
15128.0,-315.2024944626762
15129.0,-320.7280717348879
15130.0,-322.5649139548884
15131.0,-320.3677149429087
15132.0,-316.72214697060497
15133.0,-314.07603275879137
15134.0,-319.87673035397717
15135.0,-315.15162813302123
15136.0,-316.52379053745796
15137.0,-315.4523597086092
15138.0,-318.96651688816155
15139.0,-317.20909338076734
15140.0,-317.18354972320975
15141.0,-319.7344637639278
15142.0,-314.1846653401398
15143.0,-312.7554156133956
15144.0,-311.34616213707824
15145.0,-317.1700758123276
15146.0,-318.5204743452755
15147.0,-314.945114958783
15148.0,-318.1401287719937
15149.0,-315.54910026784364
15150.0,-314.5734667652489
15151.0,-312.3750785222254
15152.0,-325.31913829858627
15153.0,-316.30785554833085
15154.0,-317.2630514030149
15155.0,-315.4204076311977
15156.0,-321.80224978948223
15157.0,-316.5454999735152
15158.0,-318.85599894411916
15159.0,-319.845191487796
15160.0,-318.0279445849954
15161.0,-319.6608284803822
15162.0,-317.64297349804747
15163.0,-318.50219239601483
15164.0,-321.84473687229206
15165.0,-315.3060468949577
15166.0,-319.63016317889384
15167.0,-313.6580238323348
15168.0,-315.8387078144919
15169.0,-318.36904161116576
15170.0,-320.916813095946
15171.0,-320.0719925693224
15172.0,-314.69047566278164
15173.0,-316.473151247485
15174.0,-312.9170082579244
15175.0,-322.1808406357249
15176.0,-314.9014701973203
15177.0,-315.8631685628911
15178.0,-323.0443897861142
15179.0,-316.31750467979987
15180.0,-320.11962184894116
15181.0,-320.2065485465092
15182.0,-316.48039181724926
15183.0,-315.30751183707815
15184.0,-320.66846832241623
15185.0,-319.1384200959979
15186.0,-316.5611872565938
15187.0,-314.40536630434116
15188.0,-316.90904904362066
15189.0,-315.848814267596
15190.0,-322.0157466037927
15191.0,-317.5210609312599
15192.0,-314.1783396773236
15193.0,-318.10714348831186
15194.0,-316.5231757113449
15195.0,-313.97668838505086
15196.0,-313.3868959206966
15197.0,-315.6822744167501
15198.0,-319.41778360537177
15199.0,-316.96168480866316
15200.0,-322.2459359299527
15201.0,-315.15771880789765
15202.0,-317.18350885337395
15203.0,-314.72726753257837
15204.0,-317.7532044917822
15205.0,-317.9250915440813
15206.0,-312.8723541033758
15207.0,-322.4500098347464
15208.0,-313.7043862383169
15209.0,-313.67286497639094
15210.0,-311.5298726055352
15211.0,-323.89082981741046
15212.0,-315.4218064205262
15213.0,-313.15720223432146
15214.0,-314.269733237684
15215.0,-311.9389719341698
15216.0,-311.48218056008227
15217.0,-311.3824400789132
15218.0,-324.47276585892257
15219.0,-313.9338895332809
15220.0,-312.315798737204
15221.0,-312.6628809965167
15222.0,-312.6002043472764
15223.0,-316.1560481132216
15224.0,-315.60026037803544
15225.0,-309.19421214851116
15226.0,-312.95106445326
15227.0,-317.41992404277676
15228.0,-312.00158961432027
15229.0,-311.3049142486714
15230.0,-312.68322843460516
15231.0,-317.9963305504736
15232.0,-314.8026768431453
15233.0,-318.35549271923435
15234.0,-319.6932995318619
15235.0,-316.22834094482283
15236.0,-315.20305595916193
15237.0,-318.18899057557803
15238.0,-317.78728846885554
15239.0,-322.4488331665225
15240.0,-315.64636230890085
15241.0,-317.3000037826005
15242.0,-314.75411316987515
15243.0,-315.3212737511962
15244.0,-319.3548788107644
15245.0,-311.7359361177505
15246.0,-314.9146145207505
15247.0,-315.60279890332674
15248.0,-312.778981752926
15249.0,-314.7423825239062
15250.0,-315.54234636099824
15251.0,-315.5392593779135
15252.0,-324.54154450775326
15253.0,-314.51359432266247
15254.0,-315.29672908740486
15255.0,-314.67510621502095
15256.0,-320.3445453461575
15257.0,-319.7455220448166
15258.0,-319.80308006432546
15259.0,-312.0005342611035
15260.0,-310.13981779937427
15261.0,-312.61078542298594
15262.0,-309.40487841189076
15263.0,-314.5030692282436
15264.0,-321.83310297530886
15265.0,-319.3668861372616
15266.0,-319.21613910379074
15267.0,-318.55459953699886
15268.0,-308.33538779704884
