Time (s),Amplitude
0.48314583333333333,0.9187971745640765
0.48316666666666663,0.9135485275482117
0.4831875,0.908138859019408
0.4832083333333333,0.9025800320727335
0.48322916666666665,0.8968743007718241
0.48324999999999996,0.8910125100720115
0.4832708333333333,0.8849891764767638
0.4832916666666667,0.8788120006109112
0.4833125,0.8724918630577362
0.48333333333333334,0.8660283116256124
0.48335416666666664,0.859411986310547
0.483375,0.8526401646894198
0.4833958333333333,0.8457223366386605
0.48341666666666666,0.8386677522454226
0.48343749999999996,0.8314735591797181
0.4834583333333333,0.8241309799223889
0.4834791666666666,0.8166401367120095
0.4835,0.8090115643043009
0.48352083333333334,0.8012524205740786
0.48354166666666665,0.79335795096012
0.4835625,0.7853206574004945
0.4835833333333333,0.7771433544426045
0.48360416666666667,0.7688368493227229
0.48362499999999997,0.7604059653017919
0.48364583333333333,0.7518446791437913
0.48366666666666663,0.7431473181733171
0.4836875,0.7343190269036232
0.4837083333333333,0.7253701577069748
0.48372916666666665,0.7163031864497702
0.48374999999999996,0.7071115228861033
0.4837708333333333,0.6977916710859069
0.4837916666666667,0.6883505789083736
0.4838125,0.6787975274138924
0.48383333333333334,0.6691328489662537
0.48385416666666664,0.6593500843040035
0.483875,0.6494480485841829
0.4838958333333333,0.6394348624333701
0.48391666666666666,0.6293182820854045
0.48393749999999996,0.6190968826784696
0.4839583333333333,0.6087649617321556
0.4839791666666666,0.5983235632269539
0.484,0.587781314347448
0.48402083333333334,0.5771441891305207
0.48404166666666665,0.566409522631133
0.4840625,0.5555728645042117
0.4840833333333333,0.5446372113151131
0.48410416666666667,0.5336110639734339
0.48412499999999997,0.5224985645121646
0.48414583333333333,0.5112963930148188
0.48416666666666663,0.5000016740553478
0.4841875,0.4886189284472842
0.4842083333333333,0.47715599377707196
0.48422916666666665,0.4656153268451069
0.48424999999999996,0.4539935385275622
0.4842708333333333,0.4422894565509151
0.4842916666666667,0.4305086017086779
0.4843125,0.4186577563485769
0.48433333333333334,0.4067380037711843
0.48435416666666664,0.39474640764140045
0.484375,0.38268343251393583
0.4843958333333333,0.37055504301029235
0.48441666666666666,0.3583667507858252
0.48443749999999997,0.34611869404067763
0.4844583333333333,0.3338087928200886
0.4844791666666666,0.32143890902587086
0.4845,0.3090149278558682
0.4845208333333333,0.29654106164163824
0.48454166666666665,0.2840169892608369
0.4845625,0.2714417332082413
0.4845833333333333,0.25881818003982493
0.48460416666666667,0.24615170357409472
0.484625,0.23344536376537842
0.48464583333333333,0.22069885984271534
0.48466666666666663,0.20791238565905976
0.4846875,0.19508940017591173
0.4847083333333333,0.1822344708494758
0.48472916666666666,0.169349796655305
0.48474999999999996,0.1564355102264222
0.4847708333333333,0.14349287016045326
0.4847916666666667,0.13052543711203057
0.4848125,0.11753684225891486
0.48483333333333334,0.1045288123198671
0.48485416666666664,0.0915022089675252
0.484875,0.07845909575821093
0.4848958333333333,0.06540270737222505
0.48491666666666666,0.05233578149525342
0.48493749999999997,0.039260001100673854
0.4849583333333333,0.02617709966261272
0.48497916666666663,0.01308957295996509
0.485,2.2537064547079562e-14
0.4850208333333333,-0.013089572953578843
0.48504166666666665,-0.026177099606665824
0.4850625,-0.039260001037915715
0.4850833333333333,-0.05233578163612121
0.48510416666666667,-0.06540270767856875
0.485125,-0.07845909569755717
0.48514583333333333,-0.09150220832357336
0.48516666666666663,-0.10452881196701427
0.4851875,-0.11753684307950502
0.4852083333333333,-0.1305254382046151
0.48522916666666666,-0.1434928696402971
0.48524999999999996,-0.15643550832815162
0.4852708333333333,-0.16934979620544208
0.4852916666666667,-0.1822344731540437
0.4853125,-0.19508940216176554
0.48533333333333334,-0.2079123838380641
0.48535416666666664,-0.22069885622220647
0.485375,-0.23344536394572227
0.4853958333333333,-0.24615170819139837
0.48541666666666666,-0.25881818248379973
0.48543749999999997,-0.27144172898416147
0.4854583333333333,-0.28401698389873137
0.48547916666666663,-0.29654106364790195
0.4855,-0.3090149353553371
0.4855208333333333,-0.3214389108891323
0.48554166666666665,-0.3338087850907183
0.4855625,-0.3461186875476628
0.4855833333333333,-0.3583667560989343
0.48560416666666667,-0.3705550534324762
0.485625,-0.3826834322182679
0.48564583333333333,-0.3947463956099918
0.48566666666666664,-0.40673799746262246
0.4856875,-0.41865776645590524
0.4857083333333333,-0.43050861436076127
0.48572916666666666,-0.4422894521694638
0.48574999999999996,-0.4539935220007349
0.4857708333333333,-0.46561532268367345
0.4857916666666667,-0.47715600984016415
0.4858125,-0.4886189418061433
0.48583333333333334,-0.5000016636087148
0.48585416666666664,-0.5112963726413813
0.485875,-0.5224985649158205
0.4858958333333333,-0.5336110864921231
0.48591666666666666,-0.5446372230670736
0.48593749999999997,-0.5555728463243957
0.4859583333333333,-0.5664095000328612
0.48597916666666663,-0.5771441966606152
0.486,-0.5877813428775618
0.4860208333333333,-0.5983235704535527
0.48604166666666665,-0.6087649348411593
0.4860625,-0.6190968604401595
0.4860833333333333,-0.6293182990523306
0.48610416666666667,-0.6394348954082099
0.486125,-0.6494480480824518
0.48614583333333333,-0.6593500487507811
0.48616666666666664,-0.6691328304680015
0.4861875,-0.6787975554508442
0.4862083333333333,-0.6883506136062371
0.48622916666666666,-0.6977916597901004
0.48624999999999996,-0.7071114799833841
0.4862708333333333,-0.7163031755483964
0.4862916666666667,-0.7253701973724571
0.4863125,-0.7343190595821665
0.48633333333333334,-0.74314729362838
0.48635416666666664,-0.7518446315595457
0.486375,-0.7604059658892754
0.4863958333333333,-0.7688368997925888
0.48641666666666666,-0.7771433806424595
0.48643749999999997,-0.785320618225003
0.4864583333333333,-0.7933579026316097
0.48647916666666663,-0.8012524360614713
0.4865,-0.809011623208259
0.4865208333333333,-0.8166401517053936
0.48654166666666665,-0.8241309261953857
0.4865625,-0.8314735150428267
0.4865833333333333,-0.8386677850344257
0.48660416666666667,-0.8457224000790579
0.486625,-0.8526401640306521
0.48664583333333333,-0.8594119198212256
0.48666666666666664,-0.8660282771742771
0.4866875,-0.8724919140695218
0.4867083333333333,-0.878812063382121
0.48672916666666666,-0.8849891565910013
0.48674999999999996,-0.8910124343849058
0.4867708333333333,-0.8968742814881704
0.4867916666666667,-0.9025801004012884
0.4868125,-0.9081389150198367
0.48683333333333334,-0.9135484862881835
0.48685416666666664,-0.9187970948719343
0.486875,-0.9238795328607574
0.4868958333333333,-0.9288036050532182
0.48691666666666666,-0.9335773317432425
0.48693749999999997,-0.9381957331679688
0.4869583333333333,-0.9426469022241265
0.48697916666666663,-0.9469285054952373
0.487,-0.9510502134280184
0.4870208333333333,-0.955018306130675
0.48704166666666665,-0.9588252368650425
0.4870625,-0.9624597459176355
0.4870833333333333,-0.9659226268548582
0.48710416666666667,-0.9692247074815484
0.487125,-0.9723699200308678
0.48714583333333333,-0.9753485607205206
0.48716666666666664,-0.9781508403232674
0.4871875,-0.9807806876340472
0.4872083333333333,-0.983249268343563
0.48722916666666666,-0.9855577477911825
0.48724999999999996,-0.9876948803771703
0.4872708333333333,-0.9896530830376369
0.4872916666666666,-0.9914391772489588
0.4873125,-0.993063808215256
