Frequency (Hz),Magnitude (db)
7584.0,-313.9990004090161
7585.0,-311.672479176416
7586.0,-314.53526645676595
7587.0,-311.6076567172066
7588.0,-308.4944891851088
7589.0,-308.36449656147323
7590.0,-108.41576359696141
7591.0,-308.72309708921784
7592.0,-314.40439547807284
7593.0,-317.2461374264155
7594.0,-314.87094312844073
7595.0,-310.95867972594397
7596.0,-310.20223501209614
7597.0,-311.3925970169372
7598.0,-311.9632853545027
7599.0,-310.0675110358491
7600.0,-316.4815118310454
7601.0,-317.3316896526766
7602.0,-311.08635975278776
7603.0,-318.20621390677326
7604.0,-309.66441716500873
7605.0,-315.36860905475737
7606.0,-308.4098647164523
7607.0,-314.19128488579355
7608.0,-310.771305354648
7609.0,-310.12317980329334
7610.0,-108.46148674846539
7611.0,-309.89206369398
7612.0,-314.9946400159739
7613.0,-311.5829905370089
7614.0,-318.8569730311664
7615.0,-315.99382459424976
7616.0,-317.4280686960453
7617.0,-312.59093850381544
7618.0,-318.97542938092766
7619.0,-309.07290597151757
7620.0,-102.89957684234923
7621.0,-309.2746689401221
7622.0,-315.61610523750164
7623.0,-309.5382024218962
7624.0,-314.75102545461283
7625.0,-322.4269425976882
7626.0,-318.3667909397739
7627.0,-311.85889567256373
7628.0,-311.05446319402193
7629.0,-307.15921588764627
7630.0,-100.14758424005714
7631.0,-312.2490333723991
7632.0,-312.7583325520178
7633.0,-322.3311036679513
7634.0,-316.9725284865351
7635.0,-313.35893819227954
7636.0,-315.5276818973463
7637.0,-310.11527764503035
7638.0,-306.874354589736
7639.0,-304.584302736722
7640.0,-98.76536734947183
7641.0,-303.9003712243779
7642.0,-305.9548495557581
7643.0,-306.34354389959975
7644.0,-306.1628820778086
7645.0,-306.1415976594038
7646.0,-307.65432050811614
7647.0,-304.57827202281294
7648.0,-314.6974825241913
7649.0,-306.96544977399225
7650.0,-98.3522208121831
7651.0,-310.4687576170151
7652.0,-310.48899681503747
7653.0,-317.98278171040005
7654.0,-309.01830979671485
7655.0,-315.048935889667
7656.0,-308.91652067814744
7657.0,-310.29980336847126
7658.0,-305.74015471683333
7659.0,-310.79167284315304
7660.0,-98.81079155316803
7661.0,-299.3407101455426
7662.0,-308.1817852556917
7663.0,-313.1580996999838
7664.0,-300.65776335229594
7665.0,-303.1697468865801
7666.0,-306.6504345384305
7667.0,-307.8269566534653
7668.0,-307.0254688780012
7669.0,-310.11723917925656
7670.0,-100.23843280350839
7671.0,-307.06256063364424
7672.0,-312.94923468814113
7673.0,-309.78019025896197
7674.0,-315.3418485995801
7675.0,-315.45169558159506
7676.0,-308.7690230371862
7677.0,-315.54168505957847
7678.0,-306.86267808016873
7679.0,-309.67530128821915
7680.0,-103.03585007605754
7681.0,-304.5053643510935
7682.0,-320.4817098122754
7683.0,-311.3440087842631
7684.0,-315.90294189305934
7685.0,-320.9586087495104
7686.0,-312.58008024871634
7687.0,-310.94870249132754
7688.0,-313.17000639664354
7689.0,-310.2239207882729
7690.0,-108.64318511929673
7691.0,-314.7948511469699
7692.0,-320.3785253341274
7693.0,-316.4702869361339
7694.0,-319.34747560458953
7695.0,-314.5727557441438
7696.0,-317.71316659379625
7697.0,-308.35139531936017
7698.0,-314.251006182679
7699.0,-311.42357955909387
7700.0,-314.2311061350387
7701.0,-312.90144175860553
7702.0,-314.93776038163384
7703.0,-316.0793512790089
7704.0,-323.3629325889218
7705.0,-311.61807010707776
7706.0,-311.1327204352306
7707.0,-310.4753551723534
7708.0,-318.8695015983307
7709.0,-315.47784447461913
7710.0,-108.68831426009022
7711.0,-309.93992049424685
7712.0,-313.9211794837873
7713.0,-318.5574018835333
7714.0,-319.08949124809465
7715.0,-320.2813696186024
7716.0,-320.9500332266192
7717.0,-311.6730724642262
7718.0,-316.99983977197724
7719.0,-311.5633249274187
7720.0,-103.12610851133904
7721.0,-322.1148759475986
7722.0,-312.75898867704655
7723.0,-318.9782202615141
7724.0,-319.5111043673153
7725.0,-315.78794459047333
7726.0,-317.5172008991899
7727.0,-313.5771720971653
7728.0,-321.02861817765864
7729.0,-312.7617596611049
7730.0,-100.3738208378448
7731.0,-312.8503771315404
7732.0,-313.67676958040744
7733.0,-312.2059523765589
7734.0,-318.3052347425771
7735.0,-316.3150645164697
7736.0,-321.20337824262606
7737.0,-312.45471046249423
7738.0,-320.51956205943725
7739.0,-311.60738101871056
7740.0,-98.99130964353114
7741.0,-322.4266744263873
7742.0,-312.5930197990237
7743.0,-314.84770551695726
7744.0,-314.6940600474235
7745.0,-319.25929954813137
7746.0,-313.6769282653085
7747.0,-315.8728497283842
7748.0,-314.544919209662
7749.0,-309.5953701858935
7750.0,-98.57786956724033
7751.0,-317.29675716432433
7752.0,-317.42084504096863
7753.0,-317.42204797009623
7754.0,-315.19878341597655
7755.0,-315.6217742549867
7756.0,-317.8791125727407
7757.0,-317.515896254258
7758.0,-318.8334708199522
7759.0,-313.4972618686792
7760.0,-99.0361475319498
7761.0,-318.51862672326865
7762.0,-324.33894577435433
7763.0,-313.8974950534664
7764.0,-314.29320865456106
7765.0,-311.2069146272331
7766.0,-320.14366922956015
7767.0,-310.9777526054318
7768.0,-316.0032824487274
7769.0,-308.9447171689209
7770.0,-100.4634967637139
7771.0,-307.037249910534
7772.0,-311.91104748503363
7773.0,-312.2051422157091
7774.0,-314.99349165758355
7775.0,-315.3387916788997
7776.0,-311.1497502453035
7777.0,-312.7215282315741
7778.0,-318.0495602151798
7779.0,-318.35961565472866
7780.0,-103.2606227739092
7781.0,-313.9347514711751
7782.0,-311.14855337035243
7783.0,-311.612713072097
7784.0,-317.8929836770015
7785.0,-311.90673320625376
7786.0,-323.8063944109229
7787.0,-316.6213426689556
7788.0,-314.104415890451
7789.0,-309.34985734872066
7790.0,-108.86766730834597
7791.0,-310.9819354314897
7792.0,-313.2916288326458
7793.0,-319.63646869305205
7794.0,-312.4426358430007
7795.0,-321.8394742491666
7796.0,-321.4501591458502
7797.0,-314.1217489266318
7798.0,-309.02925597852806
7799.0,-313.23438678269474
7800.0,-315.10504786425537
7801.0,-319.5942501518976
7802.0,-312.0936040075158
7803.0,-311.10100965816775
7804.0,-307.7108757764458
7805.0,-309.7634455805477
7806.0,-317.0204569516307
7807.0,-314.4502596626958
7808.0,-314.0578233504999
7809.0,-317.5865786925886
7810.0,-108.91221767855343
7811.0,-309.9338264220021
7812.0,-321.9627517442246
7813.0,-315.2329306227581
7814.0,-319.6655143948313
7815.0,-322.15944779061124
7816.0,-319.581771972375
7817.0,-318.6416999305724
7818.0,-316.7820172317129
7819.0,-316.9878853179997
7820.0,-103.34972366189747
7821.0,-317.53605702511084
7822.0,-318.77080288474866
7823.0,-313.1347372378979
7824.0,-321.9124567384655
7825.0,-313.8927566302479
7826.0,-316.8831310789677
7827.0,-309.19438304059264
7828.0,-303.89180279391957
7829.0,-303.58050837443835
7830.0,-100.59714846229684
7831.0,-304.6758279236477
7832.0,-304.0593553848525
7833.0,-300.7078345106147
7834.0,-299.55307192401006
7835.0,-312.2079711787144
7836.0,-314.27870668042385
7837.0,-315.6015545949046
7838.0,-313.1642501007027
7839.0,-304.6970859216897
7840.0,-99.214350480738
7841.0,-304.14685455403736
7842.0,-304.43498844676645
7843.0,-306.80262193813167
7844.0,-311.02811933894094
7845.0,-306.8970935373533
7846.0,-307.1808287055144
7847.0,-306.0062476600798
7848.0,-304.6601252923998
7849.0,-302.3344175878055
7850.0,-98.80062435248733
7851.0,-305.6631558905315
7852.0,-310.01921682396124
7853.0,-313.09921708531044
7854.0,-316.2629396298974
7855.0,-325.0842408540582
7856.0,-314.51965752972626
7857.0,-323.79967410962297
7858.0,-312.74240377377464
7859.0,-304.7946086336763
7860.0,-99.25861699859121
7861.0,-305.0178845503773
7862.0,-306.6512099092223
7863.0,-307.28124177249686
7864.0,-311.5725703558828
7865.0,-313.33643081006767
7866.0,-318.6264481640044
7867.0,-319.02042965638236
7868.0,-315.6026343168285
7869.0,-309.9147170376577
7870.0,-100.6856816416624
7871.0,-316.90992199957054
7872.0,-317.71206849549276
7873.0,-314.3841550509941
7874.0,-319.5542641065726
7875.0,-313.68600734618246
7876.0,-311.10964035640654
7877.0,-316.75383796874826
7878.0,-311.02530051641634
7879.0,-312.56073678526286
7880.0,-103.48252379020738
7881.0,-307.8579215804816
7882.0,-314.0732808592229
7883.0,-312.57241711213004
7884.0,-319.1861460587138
7885.0,-317.288052524526
7886.0,-312.94933295161593
7887.0,-313.5416906992106
7888.0,-312.4101158399812
7889.0,-317.42340112079745
7890.0,-109.08928518720408
7891.0,-314.9877798098323
7892.0,-317.96258641572024
7893.0,-317.1620114080944
7894.0,-312.81311431706973
7895.0,-326.38056438691103
7896.0,-318.59093417254905
7897.0,-315.3641975671494
7898.0,-315.3697606925318
7899.0,-318.5217420601991
7900.0,-315.2262991702323
7901.0,-318.0853830143837
7902.0,-316.4424716468368
7903.0,-311.88893657025227
7904.0,-319.36557888445856
7905.0,-314.41790926184973
7906.0,-314.2929988058395
7907.0,-318.2791166840451
7908.0,-321.6955770546503
7909.0,-315.4630538405736
7910.0,-109.13327144711991
7911.0,-317.69388024967725
7912.0,-316.9177279045113
7913.0,-322.8728328308958
7914.0,-325.78312654669037
7915.0,-316.25463717284083
7916.0,-317.65241773012997
7917.0,-317.6723046785248
7918.0,-314.9911006735458
7919.0,-311.2967442670588
7920.0,-103.57049645036993
7921.0,-309.98230092687396
7922.0,-309.7354003019516
7923.0,-314.74138646121116
7924.0,-317.42706621418176
7925.0,-320.5448721595382
7926.0,-319.82766324392276
7927.0,-315.35497203315794
7928.0,-316.7123420424176
7929.0,-314.21256147401135
7930.0,-100.81764098451868
7931.0,-310.7415394529367
7932.0,-315.8315357696193
7933.0,-314.8872300053513
7934.0,-311.3213287676197
7935.0,-312.7621045057339
7936.0,-315.7892961587034
7937.0,-315.18450689518704
7938.0,-312.2184528833176
7939.0,-324.81739948817744
7940.0,-99.43456344710262
7941.0,-325.6154996567544
7942.0,-316.42263237405444
7943.0,-314.9863694099859
7944.0,-321.8023521509448
7945.0,-312.7152418644159
7946.0,-319.43758761164366
7947.0,-312.95871991205183
7948.0,-314.4694281111549
7949.0,-309.35555425430505
7950.0,-99.02055847169697
7951.0,-318.96513615357776
7952.0,-316.37092926932365
7953.0,-314.9292936325276
7954.0,-317.6024088474656
7955.0,-312.69272415087477
7956.0,-319.27739774895343
7957.0,-313.20871494170854
7958.0,-322.52047157246216
7959.0,-312.520700021393
7960.0,-99.47827297544359
7961.0,-321.09018687316734
7962.0,-314.5198459029531
7963.0,-320.623910684971
7964.0,-318.5013376358318
7965.0,-318.20566284732524
7966.0,-315.51639059557203
7967.0,-313.6595389136462
7968.0,-322.0581656243901
7969.0,-313.5508376610381
7970.0,-100.90506017922168
7971.0,-313.4514050414489
7972.0,-316.9968955831073
7973.0,-317.22487928495514
7974.0,-315.55586143093655
7975.0,-320.26872027089183
7976.0,-318.73280432796486
7977.0,-316.0433609427334
7978.0,-312.72420190450435
7979.0,-308.3779814937893
7980.0,-103.70162558873359
7981.0,-317.23550329583463
7982.0,-315.6560486951858
7983.0,-309.8098486600703
7984.0,-309.22822831674245
7985.0,-311.21325990878415
7986.0,-318.367802555232
7987.0,-314.0049003852386
7988.0,-322.9906410155888
7989.0,-311.26063133332605
7990.0,-109.30811094379385
7991.0,-314.53025068085367
7992.0,-316.2791058706498
7993.0,-316.99571335539844
7994.0,-321.32910859186615
7995.0,-319.763210296654
7996.0,-314.9090679127877
7997.0,-315.1015035738629
7998.0,-323.5277207428853
7999.0,-312.9276288623287
8000.0,-314.5288267069162
8001.0,-314.70449404604517
8002.0,-320.03348628826836
8003.0,-312.8567872497491
8004.0,-313.7630155857927
8005.0,-317.4910538902566
8006.0,-316.71132644511
8007.0,-319.1090899722041
8008.0,-316.69297351838463
8009.0,-310.36190036864264
8010.0,-109.35154720174212
8011.0,-313.4677383548176
8012.0,-315.519703114213
8013.0,-318.49852095849417
8014.0,-313.87125615066225
8015.0,-312.5953646240361
8016.0,-315.7881891816192
8017.0,-311.0034318807442
8018.0,-317.50206961098286
8019.0,-310.0309663393591
8020.0,-103.78849823974463
8021.0,-309.6846800699527
8022.0,-316.06005367010596
8023.0,-316.33708845725874
8024.0,-313.9512915710611
8025.0,-313.2031741218115
8026.0,-315.3538675596277
8027.0,-314.90083053566485
8028.0,-315.71665639654145
8029.0,-316.26918243413996
8030.0,-101.03536949576593
8031.0,-310.517141995546
8032.0,-322.25917760466166
8033.0,-303.30218253819504
8034.0,-300.4526041380185
8035.0,-312.66946931683094
8036.0,-316.67409353170774
8037.0,-311.65020580971816
8038.0,-316.257230929029
8039.0,-309.0410665279392
8040.0,-99.65201936465546
8041.0,-308.1223697728597
8042.0,-309.8080034032832
8043.0,-311.9213904384019
8044.0,-311.2206261207616
8045.0,-310.2867133356108
8046.0,-309.08289050835884
8047.0,-308.8848962459459
8048.0,-309.86617005310734
8049.0,-302.5227244977982
8050.0,-99.2377424772906
8051.0,-302.29582961689283
8052.0,-309.0553774445474
8053.0,-313.5014825083417
8054.0,-311.97724643891763
8055.0,-315.7944285547611
8056.0,-317.82359253317844
8057.0,-314.1449916246445
8058.0,-317.222241214556
8059.0,-311.01011498419683
8060.0,-99.69518574835718
8061.0,-304.4668535431168
8062.0,-309.1835088564758
8063.0,-308.94437463258004
8064.0,-311.19976118654046
8065.0,-310.554346960275
8066.0,-312.50272200413696
8067.0,-310.5204672596367
8068.0,-309.9456247846918
8069.0,-309.06472420598783
8070.0,-101.12170239607107
8071.0,-309.1324471241357
8072.0,-315.8245832385105
8073.0,-314.30461020173306
8074.0,-320.3746985836748
8075.0,-318.7996636307324
8076.0,-312.88070210411735
8077.0,-318.1059745028156
8078.0,-314.8683848698862
8079.0,-311.1493570007865
8080.0,-103.91799792378622
8081.0,-305.7277230274932
8082.0,-309.9571028719077
8083.0,-314.4596178661933
8084.0,-318.0646007642232
8085.0,-325.05984548362426
8086.0,-323.46243027658153
8087.0,-317.6030678081262
8088.0,-314.3258316279205
8089.0,-320.2160517155858
8090.0,-109.52421406914276
8091.0,-322.9510783963235
8092.0,-318.2849521504853
8093.0,-322.8567630610968
8094.0,-321.20036331500876
8095.0,-324.2330054281701
8096.0,-312.9319297973706
8097.0,-312.0952870776203
8098.0,-313.6187722639478
8099.0,-316.9858589456062
8100.0,-316.63210086893355
8101.0,-316.3139776803904
8102.0,-319.9710119091561
8103.0,-315.53480526725946
8104.0,-316.4994934177702
8105.0,-321.23758918432804
8106.0,-316.1384218963466
8107.0,-315.88618506972
8108.0,-315.7214625966966
8109.0,-313.8179506382694
8110.0,-109.5671139115175
8111.0,-314.41993629629786
8112.0,-322.33364880190237
8113.0,-317.3927004679802
8114.0,-319.459242849557
8115.0,-319.1645394669177
8116.0,-319.76525164532296
8117.0,-318.0078251346868
8118.0,-313.06841368448096
8119.0,-312.6210346838574
8120.0,-104.00379773980518
8121.0,-308.2502624616412
8122.0,-310.23593942557505
8123.0,-315.27089417926595
8124.0,-315.54140534383407
8125.0,-319.9904448857594
8126.0,-324.7325530132798
8127.0,-316.04327428261297
8128.0,-314.07806750651514
8129.0,-314.87666956127777
8130.0,-101.25040244735258
8131.0,-318.6885753784315
8132.0,-317.5699127587181
8133.0,-307.6862345378819
8134.0,-307.4803113777694
8135.0,-311.93210052261907
8136.0,-310.58551267182077
8137.0,-315.3012455271563
8138.0,-308.4768379883803
8139.0,-304.4715834855358
8140.0,-99.86678642724159
8141.0,-307.9669092358389
8142.0,-312.1182249325999
8143.0,-311.40373604579315
8144.0,-314.0516163425803
8145.0,-315.73473163877884
8146.0,-318.17144038996946
8147.0,-315.5583917369533
8148.0,-319.46624955928917
8149.0,-315.21953258238045
8150.0,-99.45224430758456
8151.0,-311.08965309147044
8152.0,-318.0069629578524
8153.0,-312.7839627992323
8154.0,-322.51906078725267
8155.0,-318.93430009217917
8156.0,-317.24245519019075
8157.0,-319.04939954445274
8158.0,-314.3211390255522
8159.0,-312.76864247381485
8160.0,-99.90942300107528
8161.0,-315.80873551945564
8162.0,-323.7789700083523
8163.0,-317.3696105549843
8164.0,-324.49903868688466
8165.0,-319.26358223653364
8166.0,-319.32008179755246
8167.0,-315.602672485281
8168.0,-311.25421002291523
8169.0,-318.9766335948803
8170.0,-101.33567572317033
8171.0,-321.9077603904226
8172.0,-318.2375278712892
8173.0,-310.761954655974
8174.0,-311.24736257016355
8175.0,-311.072676194005
8176.0,-315.82520195941714
8177.0,-316.0179900865278
8178.0,-317.1312860744143
8179.0,-313.8886604887672
8180.0,-104.13170797463307
8181.0,-317.9055088977087
8182.0,-313.5232605099807
8183.0,-306.8840209330424
8184.0,-309.3815013690918
8185.0,-316.1306742444995
8186.0,-316.410893828138
8187.0,-319.33788845569177
8188.0,-316.8607232692466
8189.0,-318.5701321372728
8190.0,-109.73766149083772
8191.0,-319.02807576666794
8192.0,-317.7250627844153
8193.0,-318.0281796827197
8194.0,-320.01206582442535
8195.0,-315.2606908939198
8196.0,-316.092654385906
8197.0,-319.9252130860925
8198.0,-319.512064252108
8199.0,-316.87389723677654
8200.0,-319.8494342202935
8201.0,-316.1794315582673
8202.0,-314.94555947515175
8203.0,-317.6339276059027
8204.0,-320.85004110201714
8205.0,-313.71484602408765
8206.0,-319.30206065760336
8207.0,-321.23789854415327
8208.0,-316.2520442337017
8209.0,-309.9174466128245
8210.0,-109.78003800759558
8211.0,-318.46773183340633
8212.0,-318.0314704906961
8213.0,-317.15758549350545
8214.0,-319.2014035353271
8215.0,-314.6740058598989
8216.0,-317.6400563588023
8217.0,-311.54850671057625
8218.0,-315.10414968920173
8219.0,-305.7282100280115
8220.0,-104.21646113403959
8221.0,-305.2667913729861
8222.0,-313.16741071243547
8223.0,-306.75035850719087
8224.0,-314.017298021594
8225.0,-310.15516630879546
8226.0,-312.9678673772202
8227.0,-309.6329382372758
8228.0,-310.38533346311567
8229.0,-305.26649653965615
8230.0,-101.46280577761905
8231.0,-310.8034118996429
8232.0,-305.0368986666874
8233.0,-315.6823232902723
8234.0,-313.02476774316153
8235.0,-317.1834024734454
8236.0,-314.83213341125526
8237.0,-316.85587658214837
8238.0,-312.6881337195193
8239.0,-313.4363124562935
8240.0,-100.0789303290518
8241.0,-305.7823473286395
8242.0,-310.8319610200625
8243.0,-309.6804502321804
8244.0,-310.7520973315553
8245.0,-309.9535391417775
8246.0,-312.07689659635923
8247.0,-308.20876684116234
8248.0,-310.02823615072936
8249.0,-308.14207537220324
8250.0,-99.66412941369148
8251.0,-303.9908198456191
8252.0,-311.0215699980386
8253.0,-314.02548488221873
8254.0,-314.3510524914333
8255.0,-315.3792336434186
8256.0,-316.44504291179595
8257.0,-316.476261337472
8258.0,-316.7326474826624
8259.0,-318.89776875736106
8260.0,-100.12104994231231
8261.0,-316.2636741747863
8262.0,-317.07623904162125
8263.0,-311.2724321617764
8264.0,-313.18503745403837
8265.0,-313.26823179209174
8266.0,-311.12551400009977
8267.0,-310.06479901944243
8268.0,-308.26483525408696
8269.0,-304.2496870616876
8270.0,-101.54704512838208
8271.0,-306.4319328746745
8272.0,-311.7173896245277
8273.0,-315.7103176946245
8274.0,-315.84512457187606
8275.0,-318.4780356337864
8276.0,-317.98521377749444
8277.0,-316.8531172452073
8278.0,-324.1766845148354
8279.0,-314.70865902852563
8280.0,-104.34282046964219
8281.0,-308.5693620449647
8282.0,-311.4183078202295
8283.0,-312.09487390583206
8284.0,-317.7660905263186
8285.0,-313.1974858157897
8286.0,-316.3094457264321
8287.0,-314.90723031024675
8288.0,-312.44819049459517
8289.0,-313.31033919672797
8290.0,-109.94851769935941
8291.0,-312.845616559899
8292.0,-317.59128793573245
8293.0,-314.64421267978867
8294.0,-316.07915451811897
8295.0,-312.599503819696
8296.0,-321.007030921363
8297.0,-314.5170840576637
8298.0,-315.4044402271181
8299.0,-314.0342945613296
8300.0,-314.26430948060795
8301.0,-313.94003189581593
8302.0,-313.51855994684604
8303.0,-313.51032746168795
8304.0,-317.0097391723011
8305.0,-320.72298794782887
8306.0,-312.3017477163417
8307.0,-315.79679551943667
8308.0,-322.66447373246586
8309.0,-313.8528670805981
8310.0,-109.99038350580214
8311.0,-317.48822237427925
8312.0,-321.3378460207082
8313.0,-321.9552836209601
8314.0,-316.8993019373142
8315.0,-318.3537458305777
8316.0,-322.2365983447742
8317.0,-314.9325700278194
8318.0,-314.8786564985486
8319.0,-325.48210927578737
8320.0,-104.42655220427187
8321.0,-310.45119433935895
8322.0,-319.4113847529793
8323.0,-316.4288990733153
8324.0,-322.95647173100906
8325.0,-320.56204062378026
8326.0,-315.8329047016975
8327.0,-310.84903139909306
8328.0,-313.268936194765
8329.0,-322.27067353844336
8330.0,-101.672643034239
8331.0,-312.63734455530414
8332.0,-319.2135999293869
8333.0,-305.8055277914762
8334.0,-316.806395035695
8335.0,-310.77811194091703
8336.0,-308.8989079860579
8337.0,-312.907408775914
8338.0,-310.8195889680357
8339.0,-304.42581333758704
8340.0,-100.28851438494932
8341.0,-305.1318470126215
8342.0,-306.93591596727845
8343.0,-315.0906305056292
8344.0,-310.20762288952415
8345.0,-318.0694335167921
8346.0,-312.7162352236111
8347.0,-314.9100884241833
8348.0,-311.0390528904444
8349.0,-312.6833656045467
8350.0,-99.8734608794117
8351.0,-319.8868191145216
8352.0,-318.6535164690417
8353.0,-316.3295786582848
8354.0,-324.5980036577539
8355.0,-312.1409795042638
8356.0,-309.67876178753454
8357.0,-314.15198333840897
8358.0,-310.50203272666425
8359.0,-308.9920805119422
8360.0,-100.33012942553057
8361.0,-307.05429074446164
8362.0,-315.1789472403576
8363.0,-315.74049971422846
8364.0,-323.38378843015533
8365.0,-313.39344370061775
8366.0,-316.9385928214553
8367.0,-314.04461228850045
8368.0,-313.3431421319924
8369.0,-314.7386599106492
8370.0,-101.7558732352518
8371.0,-313.9327283565644
8372.0,-309.34437959165456
8373.0,-314.540691764032
8374.0,-307.9380717689546
8375.0,-310.2331477757108
8376.0,-308.487389650759
8377.0,-305.343324778749
8378.0,-312.7995134719226
8379.0,-322.69489524308415
8380.0,-104.55139780436794
8381.0,-318.71417852058096
8382.0,-322.66427396125766
8383.0,-314.26179736173583
8384.0,-314.8253111337599
8385.0,-318.00234387104933
8386.0,-318.4692805804877
8387.0,-309.3189295073659
8388.0,-315.4378784078541
8389.0,-314.9410818714588
8390.0,-110.15684486377671
8391.0,-316.6682830176638
8392.0,-317.8621955759046
8393.0,-313.78808061213465
8394.0,-316.7786856822479
8395.0,-313.39746232357794
8396.0,-321.8214026902845
8397.0,-316.5337135892155
8398.0,-315.63665647019434
8399.0,-325.4550066734071
8400.0,-315.83013813574655
8401.0,-315.88904615019266
8402.0,-316.6440873826412
8403.0,-312.79037607257345
8404.0,-314.205998482244
8405.0,-312.7361692608542
8406.0,-313.3598267985753
8407.0,-318.8625883687859
8408.0,-318.5578910963102
8409.0,-315.49792196229384
8410.0,-110.19821212470431
8411.0,-312.73135676529256
8412.0,-310.9125411815524
8413.0,-319.0260857845161
8414.0,-319.37504270124873
8415.0,-313.87313540095187
8416.0,-316.83567948160345
8417.0,-316.16940155120005
8418.0,-314.1035882413487
8419.0,-313.4798801202805
8420.0,-104.6341324445701
8421.0,-312.3601567967422
8422.0,-313.5393120080071
8423.0,-310.3173449167189
8424.0,-317.3753088806617
8425.0,-312.65998274563003
8426.0,-312.8364842416791
8427.0,-311.95537246071444
8428.0,-314.327009602321
8429.0,-305.92387785582883
8430.0,-101.87997548906793
8431.0,-309.4376295425763
8432.0,-320.7963808983431
8433.0,-312.88636728936683
8434.0,-311.0714417934987
8435.0,-321.7225788820598
8436.0,-316.3785768192381
8437.0,-315.86430439757896
8438.0,-313.8121373777174
8439.0,-305.9596991120299
8440.0,-100.4955996448553
8441.0,-302.4915010389978
8442.0,-307.25247549514216
8443.0,-311.44132492289384
8444.0,-315.093743562448
8445.0,-307.9999326351771
8446.0,-308.7497567426486
8447.0,-306.4317797926303
8448.0,-306.808016363156
8449.0,-303.07388416985407
8450.0,-100.080299533774
8451.0,-305.49591208508184
8452.0,-314.6500695135991
8453.0,-313.27531007880464
8454.0,-315.0671746299358
8455.0,-315.9962449548606
8456.0,-316.3298209372474
8457.0,-318.6352503797735
8458.0,-314.2589904202105
8459.0,-308.8744600204682
8460.0,-100.53672206071192
8461.0,-308.2396730884556
8462.0,-311.5754231223627
8463.0,-309.5679391083775
8464.0,-320.4374233658536
8465.0,-312.6387044502311
8466.0,-309.0462210045495
8467.0,-308.96444376732126
8468.0,-309.05416921620963
8469.0,-309.0923233539373
8470.0,-101.96222043587721
8471.0,-307.1742371591835
8472.0,-312.90522864204485
8473.0,-310.4534056200804
8474.0,-322.33590515095926
8475.0,-314.3147823856264
8476.0,-312.0410394935023
8477.0,-319.88448525236697
8478.0,-311.8175590615425
8479.0,-311.02548307622976
8480.0,-104.75750015283836
8481.0,-322.9775720315181
8482.0,-317.1268155912505
8483.0,-312.547687164943
8484.0,-314.92305508989153
8485.0,-321.1332354423598
8486.0,-311.94396232067226
8487.0,-317.587212057167
8488.0,-313.87190201413836
8489.0,-312.902039507232
8490.0,-110.36270294112661
8491.0,-315.8273015095974
8492.0,-320.544926307737
8493.0,-314.0894918760278
8494.0,-323.42257495789516
8495.0,-314.97821243916565
8496.0,-315.6511567597733
8497.0,-313.1890818496782
8498.0,-317.13632030620425
8499.0,-314.7289335453058
8500.0,-321.13724739027924
8501.0,-311.8877164392643
8502.0,-317.82016080852753
8503.0,-319.7021320908725
8504.0,-312.7169548440629
8505.0,-320.6392098980967
8506.0,-316.8589491957521
8507.0,-319.675322071977
8508.0,-312.18187482416175
8509.0,-316.78924169989267
8510.0,-110.40358339242177
8511.0,-313.4893085290514
8512.0,-313.8657008030139
8513.0,-319.210314599696
8514.0,-323.67267376985546
8515.0,-311.91555248740565
8516.0,-318.067576455404
8517.0,-311.0819256436325
8518.0,-310.95491282672634
8519.0,-308.60067735166103
8520.0,-104.83926116991165
8521.0,-309.80372750410777
8522.0,-314.31177408929847
8523.0,-313.5108957066621
8524.0,-316.38765976551053
8525.0,-318.830872561611
8526.0,-319.39907420067783
8527.0,-316.6369044686904
8528.0,-313.2225835984819
8529.0,-310.10914412609134
8530.0,-102.08486224457945
8531.0,-306.7284547935901
8532.0,-311.6854581295314
8533.0,-305.2975635760624
8534.0,-310.1131164552816
8535.0,-311.89068522772965
8536.0,-309.14402004434925
8537.0,-311.06039516867884
8538.0,-313.5119782883248
8539.0,-306.9516425049603
8540.0,-100.70024500047593
8541.0,-309.30892985551895
8542.0,-312.2274396495233
8543.0,-315.1689529002354
8544.0,-314.1981739347765
8545.0,-319.34980167119716
8546.0,-316.16085150393377
8547.0,-319.20217172717037
8548.0,-314.29610926441916
8549.0,-312.35515883304964
8550.0,-100.28470405751261
8551.0,-317.02838066314195
8552.0,-320.28358008335704
8553.0,-316.6349543053645
8554.0,-315.6285734824393
8555.0,-316.02119161800874
8556.0,-315.14813542530084
8557.0,-312.41256591783343
8558.0,-312.2751207937605
8559.0,-305.2794800512562
8560.0,-100.74088631955419
8561.0,-305.1671710541369
8562.0,-310.9635726173354
8563.0,-309.2228811224086
8564.0,-320.96012945942766
8565.0,-312.65294166966424
8566.0,-315.332627909659
8567.0,-314.95449936719814
8568.0,-310.68046176152
8569.0,-318.05446289407405
8570.0,-102.16614499387362
8571.0,-313.6680466961196
8572.0,-319.7181448843068
8573.0,-311.16058713732104
8574.0,-313.4133257340459
8575.0,-304.0790175831189
8576.0,-307.19454868367046
8577.0,-307.70160744068403
8578.0,-314.00522026756875
8579.0,-308.3374439975014
8580.0,-104.96118557212328
8581.0,-310.8177405253199
8582.0,-313.74105860476175
8583.0,-314.54175968962716
8584.0,-319.2967069648594
8585.0,-318.2597742575944
8586.0,-318.02576026974225
