Frequency (Hz),Magnitude (db)
6559.0,-322.98466316795395
6560.0,-321.6663298955484
6561.0,-324.82235599136965
6562.0,-320.91427214110126
6563.0,-322.75225768381114
6564.0,-326.0700398313943
6565.0,-321.41823256168635
6566.0,-324.00879092602634
6567.0,-321.9918420111987
6568.0,-323.45456843827697
6569.0,-324.6776810063631
6570.0,-321.7649936528536
6571.0,-321.4143345785436
6572.0,-320.26098674436855
6573.0,-321.8116799637686
6574.0,-320.65989419308977
6575.0,-321.8691050405473
6576.0,-324.2690390614302
6577.0,-324.3165416127597
6578.0,-322.15767869803557
6579.0,-321.42525477076964
6580.0,-322.37283121735544
6581.0,-323.86432938749795
6582.0,-324.09474293598146
6583.0,-322.22384984603616
6584.0,-323.38460667422066
6585.0,-319.3823233442869
6586.0,-323.91661167294217
6587.0,-320.99057741640024
6588.0,-324.8858134124355
6589.0,-323.5373785253944
6590.0,-325.11679655740954
6591.0,-325.47645805300124
6592.0,-320.49306875000804
6593.0,-320.83791705856896
6594.0,-321.9106099956882
6595.0,-320.93059870098864
6596.0,-321.78118729594735
6597.0,-319.585167358451
6598.0,-321.6236776642233
6599.0,-322.65205001674786
6600.0,-321.56415085730157
6601.0,-322.82307065460543
6602.0,-320.5015068329322
6603.0,-323.8047719863249
6604.0,-322.35773445430846
6605.0,-322.7458260515629
6606.0,-322.91833569567564
6607.0,-321.3346365462288
6608.0,-321.6484885391952
6609.0,-320.19980623570376
6610.0,-318.349828174851
6611.0,-320.6858251644967
6612.0,-320.3363134988359
6613.0,-322.44355635352184
6614.0,-325.6268266988696
6615.0,-319.24543635137115
6616.0,-322.0565690549211
6617.0,-315.73043642237604
6618.0,-318.6599742082383
6619.0,-317.2671499926737
6620.0,-315.38451752549776
6621.0,-316.4220731814201
6622.0,-316.82314244299835
6623.0,-323.49327951887346
6624.0,-318.96396423320033
6625.0,-323.4420890745456
6626.0,-317.908307741969
6627.0,-319.9484701729777
6628.0,-322.59699112865667
6629.0,-323.0219817923946
6630.0,-321.1540466195406
6631.0,-318.3527673645602
6632.0,-318.4584920696124
6633.0,-314.89106526864566
6634.0,-321.09104317835545
6635.0,-315.8977497387924
6636.0,-317.74264188584004
6637.0,-322.7262556240112
6638.0,-317.2238435666571
6639.0,-319.920542689378
6640.0,-321.3078944121062
6641.0,-325.81889957226826
6642.0,-324.0517842951414
6643.0,-320.4599164423747
6644.0,-320.1746616095071
6645.0,-319.78478463189646
6646.0,-321.97784710825533
6647.0,-317.7579567088709
6648.0,-320.1754247314327
6649.0,-315.63719051145216
6650.0,-320.5806644292421
6651.0,-320.013878335924
6652.0,-325.6663295184108
6653.0,-319.61566017833843
6654.0,-317.31228958474725
6655.0,-316.20690912785085
6656.0,-313.95303390703805
6657.0,-314.62543861371114
6658.0,-316.85009365935775
6659.0,-319.5224631216947
6660.0,-321.15570813101215
6661.0,-322.7267817284365
6662.0,-324.08540203271764
6663.0,-320.5465041296025
6664.0,-324.5156714163398
6665.0,-325.495863267978
6666.0,-324.11506483387177
6667.0,-323.66158529666575
6668.0,-321.01657972860585
6669.0,-323.3796458768267
6670.0,-323.9847003185793
6671.0,-324.3108705742173
6672.0,-322.4884155347685
6673.0,-321.30058266676735
6674.0,-325.01497160085955
6675.0,-323.0848306149427
6676.0,-323.41372294047653
6677.0,-320.10058187714367
6678.0,-323.6256947467294
6679.0,-325.19113821472246
6680.0,-320.71916819480293
6681.0,-322.7950571243946
6682.0,-320.58596164103244
6683.0,-321.07450572333966
6684.0,-320.6791487901975
6685.0,-324.9904096765822
6686.0,-322.8637861528005
6687.0,-323.89564000833036
6688.0,-321.1654132324566
6689.0,-320.62919518502787
6690.0,-318.87548675211815
6691.0,-323.91809562354433
6692.0,-322.14048988386685
6693.0,-320.9352883681887
6694.0,-321.98391273555785
6695.0,-324.65742073311696
6696.0,-323.64052434312447
6697.0,-320.36340061317134
6698.0,-320.62428354238534
6699.0,-322.6662888538539
6700.0,-319.9253342509572
6701.0,-324.11112526234825
6702.0,-324.1070198838904
6703.0,-320.7188347180675
6704.0,-323.3979787698214
6705.0,-319.8446075751489
6706.0,-324.6060036290447
6707.0,-321.8300529996662
6708.0,-323.24536148190276
6709.0,-319.35763317718846
6710.0,-318.3053246432558
6711.0,-319.51166301455504
6712.0,-314.64943317498205
6713.0,-313.7470920747316
6714.0,-318.62009043378305
6715.0,-313.92590335571083
6716.0,-313.0461775398369
6717.0,-318.54605963114057
6718.0,-317.17964178393134
6719.0,-319.0042881607501
6720.0,-322.9393795243197
6721.0,-322.8722654300507
6722.0,-320.66944277004666
6723.0,-323.1462830123087
6724.0,-323.66568928983673
6725.0,-320.918480342307
6726.0,-318.90359379710185
6727.0,-322.5002833671539
6728.0,-321.1468814897339
6729.0,-321.765596478368
6730.0,-323.69861691928577
6731.0,-322.73061901620565
6732.0,-323.8034158625911
6733.0,-323.3848323275584
6734.0,-320.3026907385505
6735.0,-321.8297574395448
6736.0,-321.5766418960935
6737.0,-320.95865784525563
6738.0,-318.7352455173938
6739.0,-322.8478738833749
6740.0,-319.5527136279326
6741.0,-324.11275534300154
6742.0,-315.56970019914144
6743.0,-316.22858752882496
6744.0,-315.8159074041098
6745.0,-317.4887999718099
6746.0,-319.5812083075274
6747.0,-320.80871556850815
6748.0,-318.9393381103598
6749.0,-322.8438263334652
6750.0,-319.68543024753143
6751.0,-317.90381515642997
6752.0,-323.70507779602485
6753.0,-319.6067050465741
6754.0,-317.5229120741275
6755.0,-312.9003049373697
6756.0,-316.7341355902282
6757.0,-312.1426957168183
6758.0,-316.1112887584844
6759.0,-316.1952031764115
6760.0,-321.55635868212994
6761.0,-319.9625278902075
6762.0,-317.63996433154034
6763.0,-320.2635598413565
6764.0,-315.21530804142486
6765.0,-319.7525226552222
6766.0,-322.2193303454123
6767.0,-318.8140568591432
6768.0,-323.61484522859394
6769.0,-314.93539721781536
6770.0,-317.3944899555369
6771.0,-316.65391256412687
6772.0,-322.7876731003817
6773.0,-325.5697149826039
6774.0,-316.17745372793985
6775.0,-317.5227369209246
6776.0,-313.3677959357851
6777.0,-313.9124084386534
6778.0,-321.04145135372687
6779.0,-315.1416444457644
6780.0,-320.08941331463075
6781.0,-312.033769933449
6782.0,-312.7594916018834
6783.0,-312.80274434105695
6784.0,-309.6565968022584
6785.0,-318.67866643938066
6786.0,-309.878196186946
6787.0,-310.4619092986508
6788.0,-303.1063539625033
6789.0,-300.7606470192887
6790.0,-304.2078967671838
6791.0,-295.09985362661604
6792.0,-296.3273216552584
6793.0,-296.33039585352196
6794.0,-301.1314089220915
6795.0,-303.6618089854088
6796.0,-303.01285360944263
6797.0,-311.85380230006496
6798.0,-311.78862235860106
6799.0,-314.864764312157
6800.0,-310.62191661405456
6801.0,-310.591508975198
6802.0,-314.40242057144997
6803.0,-312.95653905975064
6804.0,-317.26898703716273
6805.0,-316.62373681081743
6806.0,-315.2994673187103
6807.0,-316.03403563057987
6808.0,-311.9735748394063
6809.0,-315.9711606361238
6810.0,-317.0412157115372
6811.0,-317.9359992062782
6812.0,-316.7555520351059
6813.0,-316.47480585860995
6814.0,-318.20406897734625
6815.0,-315.7301086624239
6816.0,-317.2036859955087
6817.0,-318.53236021935845
6818.0,-317.247567572427
6819.0,-317.6395276992797
6820.0,-316.0272654120597
6821.0,-319.17115510396883
6822.0,-319.04826137689565
6823.0,-318.0235397158495
6824.0,-323.8597395171033
6825.0,-320.23789355705117
6826.0,-321.1843610376668
6827.0,-315.9724710202517
6828.0,-318.4532803476366
6829.0,-318.9201890135472
6830.0,-318.9286971251358
6831.0,-324.2540652765015
6832.0,-316.5353186691825
6833.0,-324.98825569252347
6834.0,-317.85496296872833
6835.0,-323.0284267447614
6836.0,-321.722583108878
6837.0,-320.63243111670795
6838.0,-317.3983765521994
6839.0,-315.3491327944324
6840.0,-320.7759316467403
6841.0,-321.80211652358696
6842.0,-322.87641389552846
6843.0,-323.3981927046175
6844.0,-322.2107955026015
6845.0,-319.036080740158
6846.0,-319.3569972588351
6847.0,-320.17659879927373
6848.0,-319.84857747325583
6849.0,-319.1452496336273
6850.0,-322.25781559010835
6851.0,-320.09327022423713
6852.0,-319.7546895435646
6853.0,-321.8367547453024
6854.0,-319.0780375709791
6855.0,-321.95413527585544
6856.0,-318.1297455464603
6857.0,-322.01590257170204
6858.0,-323.0149614030465
6859.0,-318.2414459606501
6860.0,-320.50711715621935
6861.0,-320.5366533941245
6862.0,-320.4250526437932
6863.0,-320.922389131131
6864.0,-320.0275414755293
6865.0,-322.7139461962625
6866.0,-319.6550161139091
6867.0,-323.74583544931653
6868.0,-320.4592081001945
6869.0,-322.344734882
6870.0,-321.1609159087172
6871.0,-318.5080821031358
6872.0,-316.28445283341233
6873.0,-321.4430416051713
6874.0,-320.2547407217497
6875.0,-321.0739152417495
6876.0,-317.5038959410943
6877.0,-320.48843405867524
6878.0,-321.6386121586407
6879.0,-321.7732744948219
6880.0,-321.814241203899
6881.0,-317.9234022717641
6882.0,-321.186315374681
6883.0,-318.20917942613784
6884.0,-321.0816330742835
6885.0,-322.87944508727185
6886.0,-321.58288627747567
6887.0,-324.36341661202135
6888.0,-323.0062609491954
6889.0,-318.142438605063
6890.0,-324.51429385291544
6891.0,-319.0759314949123
6892.0,-319.7080200302206
6893.0,-318.51406430221607
6894.0,-320.9855561393908
6895.0,-322.70452524183446
6896.0,-319.5470239719573
6897.0,-323.3519214865588
6898.0,-320.75333645066553
6899.0,-320.8979254770725
6900.0,-323.00803129218855
6901.0,-318.9210744332398
6902.0,-320.8067647244809
6903.0,-317.25038485355617
6904.0,-322.3301788373975
6905.0,-318.6520552666043
6906.0,-320.83186517332246
6907.0,-321.1661253544443
6908.0,-321.5479069487426
6909.0,-322.1311005436061
6910.0,-322.57237384371365
6911.0,-319.50675893520776
6912.0,-321.5039632339626
6913.0,-316.4964244763855
6914.0,-319.53871146032577
6915.0,-317.5030675027976
6916.0,-320.73560572471547
6917.0,-321.53882930477505
6918.0,-318.50777556184823
6919.0,-323.13996658884014
6920.0,-319.72754416748705
6921.0,-319.56330052951057
6922.0,-324.55451425823367
6923.0,-317.2407604843645
6924.0,-321.63657633125
6925.0,-316.1244888560449
6926.0,-318.90723128091673
6927.0,-317.7027031177807
6928.0,-319.81370809558274
6929.0,-323.31717407189507
6930.0,-318.43831376617186
6931.0,-319.40002699440777
6932.0,-324.1996024261965
6933.0,-317.5505917421397
6934.0,-316.4913327034142
6935.0,-313.242644314553
6936.0,-314.87192981835346
6937.0,-313.38030696519786
6938.0,-312.0074504406983
6939.0,-312.13764008690123
6940.0,-307.77090872836317
6941.0,-298.75985840063856
6942.0,-298.5154205547693
6943.0,-307.9430051341402
6944.0,-310.473052887597
6945.0,-316.6383456684175
6946.0,-317.33755902855376
6947.0,-320.77789515821894
6948.0,-317.19064638015834
6949.0,-317.48235984405306
6950.0,-320.48229935656315
6951.0,-314.25858440474724
6952.0,-321.7708337040875
6953.0,-316.35649076338325
6954.0,-321.9313471685877
6955.0,-314.491078010001
6956.0,-316.77379959373917
6957.0,-313.30323158915564
6958.0,-317.02185058762274
6959.0,-314.2234538147613
6960.0,-321.6176771532761
6961.0,-319.3797247740588
6962.0,-315.9389037058884
6963.0,-321.7139876257898
6964.0,-313.8063402786471
6965.0,-324.00232682143485
6966.0,-320.8572929991333
6967.0,-320.3311317900574
6968.0,-323.23127530790913
6969.0,-314.68287182363963
6970.0,-317.4467663311699
6971.0,-316.9599942656766
6972.0,-316.47143940049045
6973.0,-323.3129916290264
6974.0,-314.20683439514437
6975.0,-319.41734131347994
6976.0,-312.99152362990816
6977.0,-313.95246642249793
6978.0,-321.56777113546707
6979.0,-314.2627833949083
6980.0,-319.13498120759755
6981.0,-311.84627485468957
6982.0,-312.3250192487913
6983.0,-312.678221966449
6984.0,-308.6328210732002
6985.0,-320.884273860138
6986.0,-309.3938423121038
6987.0,-309.8917147304597
6988.0,-303.1443061701739
6989.0,-300.5434487384641
6990.0,-303.7382721416849
6991.0,-294.8712069593838
6992.0,-296.3683636209742
6993.0,-296.46192568852075
6994.0,-301.03578749999525
6995.0,-302.8992215690295
6996.0,-303.42004320951514
6997.0,-311.1611402618897
6998.0,-311.26626462493897
6999.0,-316.9837484430869
7000.0,-309.04576900524364
7001.0,-310.90474130009073
7002.0,-313.1975984244755
7003.0,-314.1920445796409
7004.0,-316.11514221371834
7005.0,-315.7563924793177
7006.0,-318.6490100287663
7007.0,-312.95633864870825
7008.0,-313.6663300733204
7009.0,-315.9921380759398
7010.0,-315.95453019024774
7011.0,-321.07452395691564
7012.0,-314.74230527740156
7013.0,-318.74703193475597
7014.0,-318.96087827564793
7015.0,-315.3705488889084
7016.0,-316.5187577398968
7017.0,-318.2262034838213
7018.0,-319.61273913230053
7019.0,-319.77933635307284
7020.0,-314.58992180910894
7021.0,-316.4492326263622
7022.0,-317.90206694606815
7023.0,-320.82873213463216
7024.0,-322.30187096974544
7025.0,-320.4675296507596
7026.0,-323.3645276596297
7027.0,-316.36304935379434
7028.0,-318.40798235789674
7029.0,-317.83561914595106
7030.0,-321.9307501008427
7031.0,-324.9435733550127
7032.0,-315.26268178283
7033.0,-318.469255973257
7034.0,-321.97152473452616
7035.0,-318.2827693606617
7036.0,-323.278293163278
7037.0,-322.87721951613435
7038.0,-320.145698633146
7039.0,-315.9616469797516
7040.0,-321.957257467973
7041.0,-325.63747381984825
7042.0,-317.3855320889933
7043.0,-317.56011436123896
7044.0,-316.40344497963366
7045.0,-322.3503826709743
7046.0,-318.7803111524978
7047.0,-318.80885657907254
7048.0,-314.54722791684463
7049.0,-316.78090379736307
7050.0,-319.5172936292873
7051.0,-317.3272674903299
7052.0,-319.52327587475435
7053.0,-320.18359387852934
7054.0,-317.73440493955377
7055.0,-317.0807593813763
7056.0,-320.3739907538093
7057.0,-325.1396902301187
7058.0,-320.0492834429971
7059.0,-316.1832902628499
7060.0,-314.5997215514701
7061.0,-318.38208457945376
7062.0,-319.71582296442176
7063.0,-325.1251759621907
7064.0,-314.61280163335414
7065.0,-317.7802400649903
7066.0,-316.1442387337603
7067.0,-321.32554936799323
7068.0,-325.5770347206748
7069.0,-318.6434268177249
7070.0,-316.8810088758932
7071.0,-314.825417649833
7072.0,-321.4180143743567
7073.0,-321.85042017257325
7074.0,-317.77959759661303
7075.0,-317.0918098260468
7076.0,-314.214137399702
7077.0,-319.51474283592694
7078.0,-321.4841731064147
7079.0,-320.9345092070344
7080.0,-316.44537519702317
7081.0,-313.62986593616284
7082.0,-316.73166641049994
7083.0,-315.783173983415
7084.0,-323.37354410356846
7085.0,-319.03282999137406
7086.0,-312.7096058769427
7087.0,-317.32848471240595
7088.0,-314.95863399945165
7089.0,-322.8806646924337
7090.0,-317.0361846172147
7091.0,-313.53031316535646
7092.0,-315.8035080106977
7093.0,-315.6929462299131
7094.0,-317.552289855408
7095.0,-317.6796142929846
7096.0,-314.95635337376734
7097.0,-312.5948922937942
7098.0,-312.3248697300277
7099.0,-313.71923333330614
7100.0,-323.9270476524309
7101.0,-316.06654924888403
7102.0,-312.37847636520513
7103.0,-309.8935680073225
7104.0,-312.53521792180436
7105.0,-316.59271569061957
7106.0,-318.74131436765106
7107.0,-311.0350513314906
7108.0,-309.96176072182294
7109.0,-310.2040563699372
7110.0,-314.706252685609
7111.0,-324.95039597792106
7112.0,-310.6832664263642
7113.0,-307.17098815627173
7114.0,-307.75721688897386
7115.0,-308.62190605753693
7116.0,-320.76101536181363
7117.0,-311.9657396768646
7118.0,-305.4223660409042
7119.0,-302.98460288068753
7120.0,-303.979709130083
7121.0,-308.2676230394814
7122.0,-313.8814728929341
7123.0,-300.60320444884616
7124.0,-295.6965845091147
7125.0,-292.7321644658466
7126.0,-291.31180199367924
7127.0,-290.6720629198379
7128.0,-291.32496208661536
7129.0,-292.72854910526155
7130.0,-295.174493995945
7131.0,-300.40409045753955
7132.0,-308.54686607843956
7133.0,-310.31302485536276
7134.0,-305.2551003522841
7135.0,-305.0938195016504
7136.0,-304.9722537890779
7137.0,-312.5338547033586
7138.0,-315.13261567495596
7139.0,-311.30030455021705
7140.0,-307.49326153797523
7141.0,-301.6513423050686
7142.0,-299.51798077482846
7143.0,-307.58327234448495
7144.0,-309.5636630500981
7145.0,-307.78200211114574
7146.0,-310.0620995447337
7147.0,-310.5975264344195
7148.0,-322.0625001191462
7149.0,-315.6528786427429
7150.0,-312.44884215848623
7151.0,-309.2162786188879
7152.0,-314.4574303411449
7153.0,-315.2585159900838
7154.0,-317.3258392366072
7155.0,-314.30307969681235
7156.0,-312.59015503045765
7157.0,-312.77968218325924
7158.0,-314.92103923155304
7159.0,-317.0143432914589
7160.0,-323.9171959707745
7161.0,-319.3928856707374
7162.0,-315.9299086116726
7163.0,-317.4838013739029
7164.0,-323.6738749560734
7165.0,-318.6174818812225
7166.0,-316.6157235877871
7167.0,-314.44267276506986
7168.0,-316.72598968204903
7169.0,-316.3099647945903
7170.0,-321.8020947820173
7171.0,-320.82128705728735
7172.0,-318.00926374333034
7173.0,-317.1139116790841
7174.0,-318.8336917207824
7175.0,-321.1745980211793
7176.0,-320.7490282050437
7177.0,-319.02999187710634
7178.0,-319.6571597367104
7179.0,-319.4492302354216
7180.0,-320.9226606829921
7181.0,-323.23088550661896
7182.0,-320.5529869333873
7183.0,-319.8579460766681
7184.0,-318.6450845571185
7185.0,-318.61136787173893
7186.0,-322.12488147091335
7187.0,-322.58337759955737
7188.0,-319.2042519142007
7189.0,-319.4422730252619
7190.0,-322.01954194023574
7191.0,-325.42109956817956
7192.0,-322.1121135630967
7193.0,-320.44632383742317
7194.0,-320.12470571819074
7195.0,-323.39075217748825
7196.0,-321.7170976946213
7197.0,-323.2761179335889
7198.0,-324.0909185076103
7199.0,-321.94448674424905
7200.0,-321.1400525433391
7201.0,-323.82096610800915
7202.0,-322.51787397789883
7203.0,-323.3566669357776
7204.0,-322.7553913295597
7205.0,-323.72571110651893
7206.0,-324.3600690150123
7207.0,-321.92876142086646
7208.0,-324.7200745346987
7209.0,-321.36701018934303
7210.0,-322.9224197278828
7211.0,-325.52963147680896
7212.0,-324.1779499520771
7213.0,-324.09923544453375
7214.0,-323.36753887040885
7215.0,-322.8657177042969
7216.0,-325.09774770339504
7217.0,-323.5308339993302
7218.0,-322.98607442586734
7219.0,-324.8757792880489
7220.0,-321.9428124978091
7221.0,-319.4670479888158
7222.0,-319.17593532698817
7223.0,-322.3673800119445
7224.0,-325.3637674834928
7225.0,-323.5237521720344
7226.0,-320.0597342564589
7227.0,-325.9144405565474
7228.0,-324.28302424068556
7229.0,-323.634045321107
7230.0,-324.3658266239192
7231.0,-320.5183207156441
7232.0,-317.5054452158365
7233.0,-320.8325936718854
7234.0,-323.2271072793195
7235.0,-317.8250670730278
7236.0,-322.57981616352845
7237.0,-315.97189252864723
7238.0,-325.4242904450743
7239.0,-323.5001382553696
7240.0,-323.45476963067625
7241.0,-322.7310174637354
7242.0,-320.50674224019707
7243.0,-323.327810965159
7244.0,-319.05447546705835
7245.0,-323.1160254161051
7246.0,-323.91454936061405
7247.0,-318.2659163325111
7248.0,-318.18941118623354
7249.0,-319.0621395775652
7250.0,-320.5723637087368
7251.0,-320.67968759675097
7252.0,-323.6919597326545
7253.0,-322.5712103592766
7254.0,-324.0876308191259
7255.0,-322.58968215941985
7256.0,-320.7179561008417
7257.0,-325.1157000336378
7258.0,-323.0230672935776
7259.0,-323.9885636440483
7260.0,-318.5618675733091
7261.0,-318.9091908759003
7262.0,-321.06009079868215
7263.0,-323.8990921611048
7264.0,-322.6627322031738
7265.0,-320.3740790158776
7266.0,-320.1589778299664
7267.0,-321.57121394014996
7268.0,-322.26882266416044
7269.0,-320.76344541537867
7270.0,-320.80554959272575
7271.0,-323.06084290422564
7272.0,-321.50661032814946
7273.0,-322.56390235188377
7274.0,-319.8697351818036
7275.0,-319.27156861406627
7276.0,-316.5274646344384
7277.0,-319.3225984134895
7278.0,-320.9162026723309
7279.0,-322.6796582399787
7280.0,-320.6803325784117
7281.0,-316.8569542140073
7282.0,-320.19445917069413
7283.0,-319.98235436594683
7284.0,-321.91846293897044
7285.0,-319.4714771066483
7286.0,-314.8712308325861
7287.0,-320.63711798392796
7288.0,-315.3053974084353
7289.0,-322.56962113280076
7290.0,-320.5760710630261
7291.0,-320.3319387272993
7292.0,-320.17387248703733
7293.0,-317.23572644747935
7294.0,-316.5402966932945
7295.0,-320.74646700137436
7296.0,-316.659682904665
7297.0,-315.26623474096675
7298.0,-314.19536055279116
7299.0,-313.57299475552554
7300.0,-323.10781465137654
7301.0,-323.3056956288788
7302.0,-314.6198046713234
7303.0,-311.26620462547936
7304.0,-314.3907079484127
7305.0,-316.23044269862436
7306.0,-324.09132226969064
7307.0,-314.0679839416306
7308.0,-311.77013840377504
7309.0,-309.990195679215
7310.0,-312.12736667187835
7311.0,-313.6180921365736
7312.0,-312.7345019544379
7313.0,-307.69294283029706
7314.0,-309.5677851944546
7315.0,-312.6304872275859
7316.0,-320.62356021091443
7317.0,-311.49067501098943
7318.0,-306.7091415818054
7319.0,-303.88004143234815
7320.0,-304.738305669801
7321.0,-309.15229274578087
7322.0,-314.3853669831266
7323.0,-301.3786222795157
7324.0,-296.2595726606046
7325.0,-293.1963057926182
7326.0,-291.4228232039041
7327.0,-290.7530194608786
7328.0,-291.07123069763145
7329.0,-292.44821563324956
7330.0,-294.96608435988344
7331.0,-299.7001407852017
7332.0,-309.19711749534576
7333.0,-310.58452503159566
7334.0,-304.2418969517342
7335.0,-303.07508595419927
7336.0,-304.64969994699055
7337.0,-310.1296888866272
7338.0,-320.7315683036092
7339.0,-308.86715855705467
7340.0,-306.2248761536153
7341.0,-308.16085967514977
7342.0,-310.51239060027484
7343.0,-321.3335380385662
7344.0,-314.63192042452766
7345.0,-310.6415497812884
7346.0,-308.72159122536266
7347.0,-312.27138450583703
7348.0,-317.28665669666066
7349.0,-323.9564754833328
7350.0,-312.74611416963376
7351.0,-311.0073549249849
7352.0,-312.20394865994604
7353.0,-313.87737600532665
7354.0,-318.4644974241379
7355.0,-319.85576077348816
7356.0,-312.7605698063356
7357.0,-313.2716603540068
7358.0,-314.15575911037996
7359.0,-320.4253706964431
7360.0,-318.87218645118315
7361.0,-314.55456076549643
7362.0,-311.92935662387566
7363.0,-313.3911018063829
7364.0,-318.1305991433344
7365.0,-321.5182026056783
7366.0,-316.17177012787994
7367.0,-314.43784051302094
7368.0,-313.92552263892503
7369.0,-317.8332350715163
7370.0,-323.56493921231134
7371.0,-320.2014072010944
7372.0,-316.28175793295003
7373.0,-315.18276715995535
7374.0,-316.09822255560283
7375.0,-320.9795913153352
7376.0,-325.6285211136334
7377.0,-318.0968028519597
7378.0,-314.1432289920089
7379.0,-318.09486414800153
7380.0,-319.45803047044444
7381.0,-322.7644110059745
7382.0,-319.79966303289694
7383.0,-316.4563372095538
7384.0,-314.13459203389925
7385.0,-316.8549099215032
7386.0,-323.51870819347147
7387.0,-323.7703338330402
7388.0,-315.05549575909987
7389.0,-317.18204488662576
7390.0,-318.41496152347503
7391.0,-321.09382637507656
7392.0,-323.35076504539677
7393.0,-321.9108160119728
7394.0,-315.5868004762818
7395.0,-320.3679335161461
7396.0,-318.3043862541121
7397.0,-323.1950838189743
7398.0,-317.5253350018292
7399.0,-318.16870111515334
7400.0,-316.5415768473928
7401.0,-321.4456616761604
7402.0,-321.9129104839686
7403.0,-316.6268817869925
7404.0,-313.1355276292255
7405.0,-312.648413792313
7406.0,-312.69815881496044
7407.0,-316.1233820822178
7408.0,-320.0880968813157
7409.0,-321.5608153095224
7410.0,-316.76112199416895
7411.0,-317.84652174889914
7412.0,-317.10588748120466
7413.0,-319.2418359712551
7414.0,-322.9061694938587
7415.0,-319.5224577397628
7416.0,-316.4889754442745
7417.0,-319.52894973896
7418.0,-319.4102002183481
7419.0,-323.3725786963895
7420.0,-318.76488139770436
7421.0,-317.796291320368
7422.0,-316.09251841107437
7423.0,-318.81857481436543
7424.0,-319.0272594158172
7425.0,-321.1576426712297
7426.0,-314.80108991846345
7427.0,-317.2921975015334
7428.0,-314.5572108321038
7429.0,-324.91738520892505
7430.0,-323.42534174929983
7431.0,-319.07279351398387
7432.0,-314.845399594905
7433.0,-318.9346865601359
7434.0,-318.68303621966754
7435.0,-314.2510010168127
7436.0,-320.418391277282
7437.0,-320.33928233684895
7438.0,-314.71215768946524
7439.0,-323.03000900936024
7440.0,-321.9873322274292
7441.0,-319.66305362106914
7442.0,-315.1984237933304
7443.0,-319.18750115469857
7444.0,-313.3758549791049
7445.0,-314.78441427610056
7446.0,-317.92699975099686
7447.0,-316.5232389640522
7448.0,-311.6571160998352
7449.0,-321.96974729697456
7450.0,-314.49671093481055
7451.0,-317.15411627547843
7452.0,-320.02766975238245
7453.0,-318.9650883702338
7454.0,-311.65045531346203
7455.0,-310.3335956528102
7456.0,-311.53744325351545
7457.0,-307.83003123935254
7458.0,-304.83087388710896
7459.0,-312.2381956388788
7460.0,-301.356309907127
7461.0,-303.2860103665417
7462.0,-314.3486801138574
7463.0,-316.8239230471503
7464.0,-301.73253790217325
7465.0,-303.2352089018206
7466.0,-308.7973723841626
7467.0,-305.47917183400006
7468.0,-308.40955542768813
7469.0,-311.4943879761046
7470.0,-309.93292158851415
7471.0,-314.2432371854752
7472.0,-320.63758589206367
7473.0,-319.99711693016013
7474.0,-320.76535775257406
7475.0,-316.6152180459797
7476.0,-319.73270510685165
7477.0,-314.02896413743696
7478.0,-314.6017365766964
7479.0,-319.2643170295063
7480.0,-314.86170366752424
7481.0,-318.36464190701895
7482.0,-322.5068944112431
7483.0,-319.18274740916195
7484.0,-319.30627844123524
7485.0,-319.03580907405063
7486.0,-320.60499549391966
7487.0,-315.0415384250498
7488.0,-323.5765299689722
7489.0,-316.96580910143416
7490.0,-318.4060792272505
7491.0,-320.2417420774878
7492.0,-318.12610993485487
7493.0,-318.929213751187
7494.0,-325.03522844833776
7495.0,-321.2064444343831
7496.0,-322.0692685419549
7497.0,-317.84772942357966
7498.0,-323.1813059739982
7499.0,-316.5334357559977
7500.0,-317.4631488403231
7501.0,-319.34498382305554
7502.0,-322.293145506155
7503.0,-322.26056732251715
7504.0,-321.65985956962015
7505.0,-324.9249846735335
7506.0,-323.37873221804733
7507.0,-319.7690397973075
7508.0,-319.6596354927067
7509.0,-321.90597641540785
7510.0,-315.8060443317645
7511.0,-313.82942960736074
7512.0,-316.6703785637003
7513.0,-320.73931262852443
7514.0,-311.59871240736703
7515.0,-314.1617527523335
7516.0,-316.9809897482771
7517.0,-320.26990078578757
7518.0,-324.1068682885625
7519.0,-320.17589058058275
7520.0,-324.52947515711884
7521.0,-320.86494126931933
7522.0,-321.1173158574817
7523.0,-321.1535428820863
7524.0,-319.96788927967617
7525.0,-316.8654023000178
7526.0,-318.2059415988809
7527.0,-321.7773646531331
7528.0,-322.0753887419678
7529.0,-320.76902046019916
7530.0,-321.0015358820981
7531.0,-318.5069003285871
7532.0,-320.01011887850837
7533.0,-317.9686894108563
7534.0,-317.4058918382138
7535.0,-320.9139024439104
7536.0,-319.3977691411085
7537.0,-323.5139072525314
7538.0,-324.5482384213872
7539.0,-316.1363365399673
7540.0,-315.1159848905921
7541.0,-319.74787123020894
7542.0,-322.5653604891421
7543.0,-322.67880242778756
7544.0,-323.07945512249745
7545.0,-321.30882774238125
7546.0,-317.7688311360847
7547.0,-325.5062573281989
7548.0,-320.776272279494
7549.0,-320.41065066955355
7550.0,-323.8354671606476
7551.0,-321.05848014330934
7552.0,-321.49011618571683
7553.0,-318.87765240720836
7554.0,-319.167601277363
7555.0,-324.34532978962477
7556.0,-319.9644639816622
7557.0,-319.81901262700785
7558.0,-323.6007895584589
7559.0,-321.37217066227015
7560.0,-325.3141888595851
