Frequency (Hz),Magnitude (db)
4576.0,-109.59804740428247
4577.0,-111.00670449630988
4578.0,-113.78516629907024
4579.0,-119.37357448456751
4580.0,-322.5840451284742
4581.0,-119.38093544343197
4582.0,-113.79988821747985
4583.0,-111.02878737562953
4584.0,-109.62749124710284
4585.0,-109.19529439533434
4586.0,-109.63484366869272
4587.0,-111.04349222035859
4588.0,-113.82194548578126
4589.0,-119.4103451387808
4590.0,-319.7099304411642
4591.0,-119.41768904135559
4592.0,-113.83663329256466
4593.0,-111.06552393198912
4594.0,-109.66421928799411
4595.0,-109.2320139246267
4596.0,-109.6715546901238
4597.0,-111.08019473678198
4598.0,-113.85863950175681
4599.0,-119.44703065717368
4600.0,-324.02525448802925
4601.0,-119.4543575759599
4602.0,-113.87329334080222
4603.0,-111.10217549729097
4604.0,-109.70086237382844
4605.0,-109.26864853461682
4606.0,-109.70818082808142
4607.0,-111.11681240606256
4608.0,-113.89524870575009
4609.0,-119.48363139936484
4610.0,-320.5611476907333
4611.0,-119.49094140636348
4612.0,-113.9098687202289
4613.0,-111.13874242956683
4614.0,-109.73742086258707
4615.0,-109.30519858303737
4616.0,-109.74472243995615
4617.0,-111.15334558514631
4618.0,-113.93177345540937
4619.0,-119.52014772302135
4620.0,-324.35686187058786
4621.0,-119.52744088862022
4622.0,-113.94635978740196
4623.0,-111.17522508498053
4624.0,-109.7738951097343
4625.0,-109.34166442562093
4626.0,-109.78117988127437
4627.0,-111.18979462887177
4628.0,-113.968214105107
4629.0,-119.55657998203768
4630.0,-322.25658598609823
4631.0,-119.56385637731499
4632.0,-113.98276689586643
4633.0,-111.21162381690678
4634.0,-109.81028546867881
4635.0,-109.37804641515173
4636.0,-109.81755350483128
4637.0,-111.22615988996057
4638.0,-114.00457100714198
4639.0,-119.59292852895082
4640.0,-323.20306245036363
4641.0,-119.60018822352927
4642.0,-114.01909039733043
4643.0,-111.24793897676376
4644.0,-109.84659229059466
4645.0,-109.41434490261642
4646.0,-109.85384366129924
4647.0,-111.26244171875159
4648.0,-114.04084451210208
4649.0,-119.62919371303897
4650.0,-319.7672721674521
4651.0,-119.63643677729434
4652.0,-114.05533064014362
4653.0,-111.2841709138042
4654.0,-109.88281592428373
4655.0,-109.45056023640875
4656.0,-109.89005069874734
4657.0,-111.29864046355894
4658.0,-114.07703496753955
4659.0,-119.66537588259676
4660.0,-321.3293623628973
4661.0,-119.67260238505033
4662.0,-114.09148797311875
4663.0,-111.32031997381858
4664.0,-109.91895671614266
4665.0,-109.48669276301972
4666.0,-109.92617496372887
4667.0,-111.33475647009126
4668.0,-114.11314271912687
4669.0,-119.70147538287934
4670.0,-323.90636041947494
4671.0,-119.70868539278085
4672.0,-114.12756273959184
4673.0,-111.35638650264849
4674.0,-109.9550150103184
4675.0,-109.522742826566
4676.0,-109.96221679967219
4677.0,-111.37079008199366
4678.0,-114.14916811041387
4679.0,-119.73749255689808
4680.0,-322.1082970919001
4681.0,-119.74468614250128
4682.0,-114.16355528236343
4683.0,-111.39237084187856
4684.0,-109.99099114932973
4685.0,-109.55871076861705
4686.0,-109.99817654850581
4687.0,-111.40674164068643
4688.0,-114.18511148248939
4689.0,-119.77342774553716
4690.0,-322.16106011049965
4691.0,-119.78060497500722
4692.0,-114.19946594210126
4693.0,-111.42827333154301
4694.0,-110.02688547276773
4695.0,-109.59459692914889
4696.0,-110.03405454930444
4697.0,-111.44261148553355
4698.0,-114.22097317451646
4699.0,-119.80928128814617
4700.0,-325.1568341371731
4701.0,-119.81644222877625
4702.0,-114.23529505630728
4703.0,-111.46409430997457
4704.0,-110.06269831841978
4705.0,-109.63040164564458
4706.0,-110.06985113984445
4707.0,-111.47839995340662
4708.0,-114.2567535231194
4709.0,-119.8450535210796
4710.0,-323.52693851844526
4711.0,-119.85219823965062
4712.0,-114.27104296152262
4713.0,-111.49983411271444
4714.0,-110.09843002195066
4715.0,-109.6661252533088
4716.0,-110.10556665502138
4717.0,-111.51410737932922
4718.0,-114.29245286322026
4719.0,-119.88074477859561
4720.0,-323.30643757202273
4721.0,-119.8878733421088
4722.0,-114.30670999144272
4723.0,-111.53549307333292
4724.0,-110.13408091668748
4725.0,-109.70176808536415
4726.0,-110.1412014278653
4727.0,-111.5497340961153
4728.0,-114.32807152728428
4729.0,-119.91635539342693
4730.0,-322.29067649539326
4731.0,-119.92346786822597
4732.0,-114.34229647764465
4733.0,-111.57107152362663
4734.0,-110.1696513339169
4735.0,-109.73733047290051
4736.0,-110.17675578916693
4737.0,-111.58528043451618
4738.0,-114.36360984603562
4739.0,-119.95188569564843
4740.0,-316.91523911915885
4741.0,-119.95898214744557
4742.0,-114.37780274998148
4743.0,-111.60656979250724
4744.0,-110.2051416028766
4745.0,-109.77281274517553
4746.0,-110.21223006799183
4747.0,-111.62074672291962
4748.0,-114.39906814707818
4749.0,-119.98733601299863
4750.0,-319.5866063898072
4751.0,-119.9944165071802
4752.0,-114.41322913586923
4753.0,-111.6419882077636
4754.0,-110.24055205090961
4755.0,-109.80821522881351
4756.0,-110.24762459060435
4757.0,-111.65613328792097
4758.0,-114.43444675697877
4759.0,-120.02270667256754
4760.0,-312.2391744411204
4761.0,-120.0297712736494
4762.0,-114.44857596142853
4763.0,-111.67732709456031
4764.0,-110.27588300250918
4765.0,-109.8435382487849
4766.0,-110.28293968173115
4767.0,-111.69144045382535
4768.0,-114.46974600148116
4769.0,-120.05799799727306
4770.0,-320.3735041662595
4771.0,-120.06504676977676
4772.0,-114.48384354889113
4773.0,-111.71258677590058
4774.0,-110.31113478131354
4775.0,-109.87878212771191
4776.0,-110.31817566416026
4777.0,-111.72666854311873
4778.0,-114.50496620110421
4779.0,-120.09321030976345
4780.0,-322.87087418417144
4781.0,-120.10024331896446
4782.0,-114.51903222014927
4783.0,-111.74776757333937
4784.0,-110.34630770753238
4785.0,-109.91394718652883
4786.0,-110.35333285875588
4787.0,-111.76181787618825
4788.0,-114.54010767614821
4789.0,-120.12834392967208
4790.0,-323.1994842587924
4791.0,-120.13536123869247
4792.0,-114.55414229458233
4793.0,-111.78286980558988
4794.0,-110.38140210075031
4795.0,-109.94903374406663
4796.0,-110.38841158344944
4797.0,-111.79688877135013
4798.0,-114.57517074478282
4799.0,-120.16339917572299
4800.0,-324.8809977038416
4801.0,-120.17040084736864
4802.0,-114.58917408956451
4803.0,-111.81789379016598
4804.0,-110.41641827779644
4805.0,-109.9840421167116
4806.0,-110.42341215514841
4807.0,-111.83188154501663
4808.0,-114.61015572362159
4809.0,-120.19837636241942
4810.0,-322.6891857043104
4811.0,-120.20536246070571
4812.0,-114.6241279202193
4813.0,-111.85283984179166
4814.0,-110.45135655369016
4815.0,-110.01897261947626
4816.0,-110.45833488817011
4817.0,-111.8667965116413
4818.0,-114.645062926688
4819.0,-120.23327580540743
4820.0,-324.19916134209393
4821.0,-120.2402463919604
4822.0,-114.65900410052022
4823.0,-111.88770827407426
4824.0,-110.48621724111288
4825.0,-110.05382556533759
4826.0,-110.49318009536407
4827.0,-111.90163398339052
4828.0,-114.67989266597614
4829.0,-120.26809781527962
4830.0,-325.18854042308755
4831.0,-120.27505295291469
4832.0,-114.69380294134976
4833.0,-111.92249939809739
4834.0,-110.52100065136857
4835.0,-110.08860126487642
4836.0,-110.52794808729499
4837.0,-111.93639427082832
4838.0,-114.71464525186929
4839.0,-120.30284270320914
4840.0,-321.4787337363182
4841.0,-120.3097824533755
4842.0,-114.7285247526361
4843.0,-111.95721352308118
4844.0,-110.5557070934855
4845.0,-110.12330002718885
4846.0,-110.56263917283523
4847.0,-111.97107768245596
4848.0,-114.74932099285766
4849.0,-120.33751077637771
4850.0,-318.6207638514623
4851.0,-120.34443519972348
4852.0,-114.76316984097912
4853.0,-111.99185095709296
4854.0,-110.59033687472287
4855.0,-110.15792215926403
4856.0,-110.59725365845829
4857.0,-112.00568452483975
4858.0,-114.78392019551968
4859.0,-120.37210234171451
4860.0,-321.8537721211828
4861.0,-120.37901150052386
4862.0,-114.79773851384324
4863.0,-112.02641200413444
4864.0,-110.62489030038735
4865.0,-110.19246796582505
4866.0,-110.63179184955015
4867.0,-112.04021510318172
4868.0,-114.81844316400448
4869.0,-120.40661770384746
4870.0,-319.70252465548833
4871.0,-120.41351165849223
4872.0,-114.83223107337075
4873.0,-112.06089696908192
4874.0,-110.65936767383705
4875.0,-110.2269377509645
4876.0,-110.66625404873153
4877.0,-112.07466971972292
4878.0,-114.85289020097456
4879.0,-120.44105716418707
4880.0,-324.045567671119
4881.0,-120.44793597435873
4882.0,-114.866647822408
4883.0,-112.09530615372545
4884.0,-110.69376929648287
4885.0,-110.26133181490155
4886.0,-110.70064055754051
4887.0,-112.10904867592672
4888.0,-114.88726160759306
4889.0,-120.47542102390585
4890.0,-324.22335218904334
4891.0,-120.4822847500528
4892.0,-114.90098906060754
4893.0,-112.12963985708387
4894.0,-110.72809546841245
4895.0,-110.29565045813706
4896.0,-110.73495167481893
4897.0,-112.14335227074278
4898.0,-114.92155768241437
4899.0,-120.50970958214097
4900.0,-322.98938722013133
4901.0,-120.51655828366376
4902.0,-114.93525508616395
4903.0,-112.1638983777931
4904.0,-110.762346487111
4905.0,-110.32989397782518
4906.0,-110.76918769848511
4907.0,-112.17758080144746
4908.0,-114.95577872267604
4909.0,-120.54392313594107
4910.0,-325.47811046047457
4911.0,-120.55075687180823
4912.0,-114.96944619575727
4913.0,-112.19808201176002
4914.0,-110.79652264873965
4915.0,-110.36406266997975
4916.0,-110.80334892386803
4917.0,-112.21173456325513
4918.0,-114.98992502443588
4919.0,-120.57806197872196
4920.0,-325.10604633991426
4921.0,-120.58488080814396
4922.0,-115.00356268390911
4923.0,-112.2321910535176
4924.0,-110.83062424730115
4925.0,-110.3981568287133
4926.0,-110.83743564500843
4927.0,-112.24581385011416
4928.0,-115.02399688137791
4929.0,-120.61212640324369
4930.0,-315.0281354553872
4931.0,-120.6189303901669
4932.0,-115.0376048408085
4933.0,-112.2662257959228
4934.0,-110.86465157604903
4935.0,-110.43217674554501
4936.0,-110.87144815466414
4937.0,-112.27981895420504
4938.0,-115.05799458093257
4939.0,-120.64611670824128
4940.0,-322.9490983649604
4941.0,-120.65290589919778
4942.0,-115.07157296341981
4943.0,-112.30018652934625
4944.0,-110.89860492432925
4945.0,-110.46612271201546
4946.0,-110.90538674170183
4947.0,-112.31375016514355
4948.0,-115.09191841862686
4949.0,-120.68003317512128
4950.0,-320.0891955964993
4951.0,-120.68680763383276
4952.0,-115.10546733619509
4953.0,-112.33407354280837
4954.0,-110.93248458171493
4955.0,-110.49999501633685
4956.0,-110.93925169564505
4957.0,-112.3476077713936
4958.0,-115.12576867960378
4959.0,-120.71387609509952
4960.0,-312.9144528476198
4961.0,-120.72063587823064
4962.0,-115.13928824829966
4963.0,-112.3678871241161
4964.0,-110.96629083525713
4965.0,-110.53379394543171
4966.0,-110.97304330246595
4967.0,-112.38139205957113
4968.0,-115.15954565260265
4969.0,-120.74764575358854
4970.0,-323.3975550277879
4971.0,-120.75439091885686
4972.0,-115.17303598412907
4973.0,-112.40162755833778
4974.0,-111.00002397050302
4975.0,-110.56751978431478
4976.0,-111.0067618481991
4977.0,-112.41510331446784
4978.0,-115.19324961996475
4979.0,-120.78134243626658
4980.0,-323.2759952663528
4981.0,-120.78807304048058
4982.0,-115.20671082887583
4983.0,-112.43529512942624
4984.0,-111.03368427084483
4985.0,-110.60117281676241
4986.0,-111.0404076156218
4987.0,-112.44874181935783
4988.0,-115.22688086547616
4989.0,-120.81496642510876
4990.0,-325.5860267550819
4991.0,-120.8216825242173
4992.0,-115.24031306453767
4993.0,-112.46889011964045
4994.0,-111.0672720183026
4995.0,-110.63475332444094
4996.0,-111.07398088621254
4997.0,-112.48230785591639
4998.0,-115.26043967031823
4999.0,-120.84851800145455
5000.0,-324.8100749911154
5001.0,-120.85521965159086
5002.0,-115.27384297160964
5003.0,-112.50241280923623
5004.0,-111.10078749328568
5005.0,-110.66826158745675
5006.0,-111.1074819401022
5007.0,-112.51580170353675
5008.0,-115.29392631417677
5009.0,-120.881997443926
5010.0,-322.26031692131994
5011.0,-120.88868470174282
5012.0,-115.30730082881237
5013.0,-112.5358634770418
5014.0,-111.1342309742356
5015.0,-110.70169788405912
5016.0,-111.14091105541965
5017.0,-112.54922364012802
5018.0,-115.32734107506522
5019.0,-120.91540503245966
5020.0,-323.75626489844564
5021.0,-120.92207795150024
5022.0,-115.34068691410829
5023.0,-112.56924240003198
5024.0,-111.16760273781216
5025.0,-110.7350624912595
5026.0,-111.17426850880068
5027.0,-112.58257394252536
5028.0,-115.36068422903813
5029.0,-120.94874104067088
5030.0,-324.8205048715999
5031.0,-120.95539967717302
5032.0,-115.37400150226128
5033.0,-112.60254985362396
5034.0,-111.20090305970528
5035.0,-110.76835568397246
5036.0,-111.20755457500175
5037.0,-112.61585288520999
5038.0,-115.39395605084417
5039.0,-120.982005743941
5040.0,-320.63102331757455
5041.0,-120.98865015237136
5042.0,-115.4072448677081
5043.0,-112.63578611173818
5044.0,-111.23413221319412
5045.0,-110.8015777355325
5046.0,-111.24076952757882
5047.0,-112.64906074121377
5048.0,-115.42715681317736
5049.0,-121.01519941589616
5050.0,-320.5500237977372
5051.0,-121.02182964921408
5052.0,-115.44041728264352
5053.0,-112.66895144631218
5054.0,-111.26729047012853
5055.0,-110.8347289181539
5056.0,-111.27391363792222
5057.0,-112.68219778207971
5058.0,-115.46028678782653
5059.0,-121.04832232607504
5060.0,-324.1301456046756
5061.0,-121.05493844030035
5062.0,-115.47351901741217
5063.0,-112.70204612793756
5064.0,-111.3003781012606
5065.0,-110.86780950136556
5066.0,-111.30698717627709
5067.0,-112.71526427799324
5068.0,-115.49334624388752
5069.0,-121.08137474557964
5070.0,-318.0379200472493
5071.0,-121.08797679410819
5072.0,-115.50655034090332
5073.0,-112.73507042535469
5074.0,-111.33339537538127
5075.0,-110.90081975436136
5076.0,-111.33999041074034
5077.0,-112.74826049685569
5078.0,-115.52633544955418
5079.0,-121.11435694066914
5080.0,-323.266782663341
5081.0,-121.12094497619165
5082.0,-115.53951152155014
5083.0,-112.76802460633385
5084.0,-111.36634255911576
5085.0,-110.9337599436287
5086.0,-111.37292360841009
5087.0,-112.78118670560751
5088.0,-115.55925467185823
5089.0,-121.14726917898999
5090.0,-321.10121108746944
5091.0,-121.15384325525437
5092.0,-115.5724028245728
5093.0,-112.8009089361449
5094.0,-111.39921991836809
5095.0,-110.96663033506633
5096.0,-111.40578703451773
5097.0,-112.81404316903435
5098.0,-115.59210417516101
5099.0,-121.18011172521905
5100.0,-323.9243529112432
5101.0,-121.18667189444346
5102.0,-115.60522451441105
5103.0,-112.83372367913847
5104.0,-111.43202771709474
5105.0,-110.99943119218041
5106.0,-111.4385809527633
5107.0,-112.84683015104642
5108.0,-115.62488422314176
5109.0,-121.21288484251467
5110.0,-323.1982968747272
5111.0,-121.21943115751903
5112.0,-115.63797685393422
5113.0,-112.86646909770084
5114.0,-111.46476621780975
5115.0,-111.03216277749154
5116.0,-111.47130562494608
5117.0,-112.87954791310236
5118.0,-115.65759507820036
5119.0,-121.2455887914114
5120.0,-320.9503707124811
5121.0,-121.25212130430307
5122.0,-115.67066010451443
5123.0,-112.89914545323774
5124.0,-111.49743568115314
5125.0,-111.06482535180399
5126.0,-111.50396131204253
5127.0,-112.91219671606137
5128.0,-115.69023700114023
5129.0,-121.27822383086783
5130.0,-314.5686526645826
5131.0,-121.28474259973046
5132.0,-115.70327452285234
5133.0,-112.93175300534999
5134.0,-111.53003636747668
5135.0,-111.09741917350613
5136.0,-111.53654827384061
5137.0,-112.94477681901444
5138.0,-115.72281024580923
5139.0,-121.31079022776233
5140.0,-320.67459199671384
5141.0,-121.31729529151768
5142.0,-115.73582037348649
5143.0,-112.96429201161382
5144.0,-111.56256853322768
5145.0,-111.12994450165856
5146.0,-111.56906676626261
5147.0,-112.97728847893381
5148.0,-115.75531507600466
5149.0,-121.34328822992642
5150.0,-320.51048061097106
5151.0,-121.34977964611595
5152.0,-115.76829790846647
5153.0,-112.99676272856729
5154.0,-111.59503243517688
5155.0,-111.16240159183796
5156.0,-111.60151704673626
5157.0,-113.00973195168746
5158.0,-115.78775174405914
5159.0,-121.37571809630246
5160.0,-318.97458921652964
5161.0,-121.38219591554932
5162.0,-115.80070738349238
5163.0,-113.02916541182339
5164.0,-111.62742832898793
5165.0,-111.19479069849744
5166.0,-111.63389936866601
5167.0,-113.04210749241358
5168.0,-115.8201205056322
5169.0,-121.40808008015932
5170.0,-320.68259707789537
5171.0,-121.41454435360436
5172.0,-115.83304905254722
5173.0,-113.06150031426283
5174.0,-111.65975646734758
5175.0,-111.22711207505168
5176.0,-111.66621398630959
5177.0,-113.07441535321794
5178.0,-115.85242161235279
5179.0,-121.44037443563215
5180.0,-320.9906884924934
5181.0,-121.44682521354417
5182.0,-115.86532316805985
5183.0,-113.09376768812092
5184.0,-111.69201710210741
5185.0,-111.25936597350785
5186.0,-111.69846115076432
5187.0,-113.10665578581556
5188.0,-115.88465531608242
5189.0,-121.47260141303947
5190.0,-321.93513445316745
5191.0,-121.47903874501654
5192.0,-115.89752998048318
5193.0,-113.12596778430554
5194.0,-111.72421048415836
5195.0,-111.2915526437027
5196.0,-111.73064111183436
5197.0,-113.13882904073209
5198.0,-115.91682186670135
5199.0,-121.50476126146825
5200.0,-318.08821683277637
5201.0,-121.51118519814729
5202.0,-115.9296697391089
5203.0,-113.15810085147527
5204.0,-111.75633686217284
5205.0,-111.32367233447332
5206.0,-111.76275411827368
5207.0,-113.17093536669789
5208.0,-115.94892151087817
5209.0,-121.53685423442285
5210.0,-308.4723904253462
5211.0,-121.54326482187204
5212.0,-115.96174269324928
5213.0,-113.19016713740623
5214.0,-111.788396483685
5215.0,-111.3557252947927
5216.0,-111.79480041893333
5217.0,-113.20297500837292
5218.0,-115.98095450037937
5219.0,-121.56888056725764
5220.0,-318.8815318675403
5221.0,-121.57527785969079
5222.0,-115.99374908662648
5223.0,-113.22216688883788
5224.0,-111.82038959497774
5225.0,-111.38771176843125
5226.0,-111.8267802574878
5227.0,-113.23494821457365
5228.0,-116.01292107619057
5229.0,-121.60084051477178
5230.0,-320.4855917839382
5231.0,-121.60722455923697
5232.0,-116.02568916599574
5233.0,-113.2541003501448
5234.0,-111.85231644074997
5235.0,-111.41963200101648
5236.0,-111.85869387927454
5237.0,-113.26685522817164
5238.0,-116.04482148407875
5239.0,-121.63273431855336
5240.0,-319.51966832691926
5241.0,-121.63910516359945
5242.0,-116.0575631745769
5243.0,-113.2859677651106
5244.0,-111.88417726426715
5245.0,-111.45148623546687
5246.0,-111.89054152744572
5247.0,-113.29869629220781
5248.0,-116.07665596663672
5249.0,-121.66456222207978
5250.0,-320.9919974842125
5251.0,-121.67091991582345
5252.0,-116.08937135460272
5253.0,-113.31776937567567
5254.0,-111.91597230719378
5255.0,-111.48327471389976
5256.0,-111.92232344351777
5257.0,-113.3304716481559
5258.0,-116.10842476514631
5259.0,-121.696324465524
5260.0,-321.9107292001666
5261.0,-121.70266905565973
5262.0,-116.12111394671936
5263.0,-113.34950542217729
5264.0,-111.9477018107368
5265.0,-111.51499767639586
5266.0,-111.95403986770839
5267.0,-113.36218153656552
5268.0,-116.14012811961443
5269.0,-121.72802128851144
5270.0,-323.2293775975917
5271.0,-121.73435282413514
5272.0,-116.15279119034992
5273.0,-113.38117614413426
5274.0,-111.97936601354169
5275.0,-111.54665536221798
5276.0,-111.9856910388873
5277.0,-113.39382619556993
5278.0,-116.17176626860746
5279.0,-121.75965293021133
5280.0,-320.6811806914683
5281.0,-121.76597145730483
5282.0,-116.18440332383625
5283.0,-113.412781779807
5284.0,-112.01096515349025
5285.0,-111.57824800883762
5286.0,-112.01727719472399
5287.0,-113.42540586277273
5288.0,-116.2033394499748
5289.0,-121.79121962690186
5290.0,-322.9904526452227
5291.0,-121.79752519447607
5292.0,-116.21595058392077
5293.0,-113.44432256526022
5294.0,-112.04249946695023
5295.0,-111.60977585283834
5296.0,-112.04879857125307
5297.0,-113.45692077419696
5298.0,-116.23484789838649
5299.0,-121.82272161608965
5300.0,-322.2178516430682
5301.0,-121.82901426956123
5302.0,-116.24743320576526
5303.0,-113.47579873605508
5304.0,-112.07396918909464
5305.0,-111.64123912884074
5306.0,-112.08025540341256
5307.0,-113.48837116464566
5308.0,-116.26629184984745
5309.0,-121.85415913031271
5310.0,-324.44816826118176
5311.0,-121.86043891700548
5312.0,-116.27885142337092
5313.0,-113.50721052598912
5314.0,-112.10537455383992
5315.0,-111.67263807065297
5316.0,-112.11164792448648
5317.0,-113.51975726747546
5318.0,-116.29767153650121
5319.0,-121.88553240363434
5320.0,-321.56029588688443
5321.0,-121.89179936974915
5322.0,-116.3102054695195
5323.0,-113.53855816774548
5324.0,-112.13671579350776
5325.0,-111.70397291049412
5326.0,-112.1429763668867
5327.0,-113.55107931479895
5328.0,-116.3289871910915
5329.0,-121.91684166728977
5330.0,-324.28145933811714
5331.0,-121.92309585975045
5332.0,-116.34149557543927
5333.0,-113.56984189250689
5334.0,-112.1679931392413
5335.0,-111.735243879417
5336.0,-112.17424096145669
5337.0,-113.58233753711487
5338.0,-116.36023904356776
5339.0,-121.94808715235409
5340.0,-321.40228400034937
5341.0,-121.95432861609476
5342.0,-116.37272197132103
5343.0,-113.6010619303159
5344.0,-112.19920682093993
5345.0,-111.76645120716371
5346.0,-112.20544193763959
5347.0,-113.613532164263
5348.0,-116.39142732343258
5349.0,-121.97926908810389
5350.0,-324.1314111738559
5351.0,-121.98549786920152
5352.0,-116.40388488658301
5353.0,-113.6322185095142
5354.0,-112.23035706683075
5355.0,-111.79759512226092
5356.0,-112.23657952399897
5357.0,-113.64466342375992
5358.0,-116.4225522587327
5359.0,-122.01038770190912
5360.0,-320.63147936971086
5361.0,-122.01660384585594
5362.0,-116.43498454777517
5363.0,-113.66331185784037
5364.0,-112.26144410467168
5365.0,-111.82867585161029
5366.0,-112.26765394699731
5367.0,-113.67573154330145
5368.0,-116.45361407698249
5369.0,-122.04144321953595
5370.0,-325.00732477418984
5371.0,-122.04764677210179
5372.0,-116.4660211816967
5373.0,-113.69434220130802
5374.0,-112.29246816014295
5375.0,-111.8596936210448
5376.0,-112.29866543288615
5377.0,-113.70673674787258
5378.0,-116.48461300246723
5379.0,-122.07243586832605
5380.0,-322.82961669945047
5381.0,-122.07862687361042
5382.0,-116.49699501292068
5383.0,-113.72530976475184
5384.0,-112.32342945780096
5385.0,-111.89064865551158
5386.0,-112.3296142062052
5387.0,-113.73767926189045
5388.0,-116.51554925979026
5389.0,-122.10336587128313
5390.0,-320.51078538025587
5391.0,-122.10954437402063
5392.0,-116.52790626546555
5393.0,-113.75621477199216
5394.0,-112.35432822154496
5395.0,-111.92154117785645
5396.0,-112.36050048956388
5397.0,-113.76855930874092
5398.0,-116.54642307206359
5399.0,-122.1342334507508
5400.0,-317.416250292702
5401.0,-122.14039949592838
5402.0,-116.55875516143767
5403.0,-113.78705744497807
5404.0,-112.38516467332879
5405.0,-111.95237140995653
5406.0,-112.39132450487374
5407.0,-113.79937711092181
5408.0,-116.57723465949803
5409.0,-122.16503883483145
5410.0,-308.85089904767676
5411.0,-122.17119246200437
5412.0,-116.58954192401596
5413.0,-113.81783800468429
5414.0,-112.41593903414082
5415.0,-111.98313957482824
5416.0,-112.42208647474003
5417.0,-113.83013288645215
5418.0,-116.60798424702266
5419.0,-122.19578222844525
5420.0,-319.04551221631357
5421.0,-122.20192348936192
5422.0,-116.62026676978763
5423.0,-113.84855667174935
5424.0,-112.44665152379682
5425.0,-112.01384588920008
5426.0,-112.45278661627003
5427.0,-113.86082685759602
5428.0,-116.63867204933024
5429.0,-122.22646386430485
5430.0,-319.66424066344257
5431.0,-122.23259279884367
5432.0,-116.65092992018793
5433.0,-113.87921366428607
5434.0,-112.47730236072968
5435.0,-112.04449057289034
5436.0,-112.48342514872645
5437.0,-113.89145924106876
5438.0,-116.66929828647443
5439.0,-122.25708395641762
5440.0,-324.100922486737
5441.0,-122.26320060851008
5442.0,-116.68153159149325
5443.0,-113.90980919963977
5444.0,-112.50789176240602
5445.0,-112.07507384288348
5446.0,-112.51400228945494
5447.0,-113.92203025447898
5448.0,-116.69986317458074
5449.0,-122.2876427211201
5450.0,-322.9121283941264
5451.0,-122.2937471336233
5452.0,-116.71207200070617
5453.0,-113.94034349483738
5454.0,-112.53841994470734
5455.0,-112.10559591518255
5456.0,-112.54451825393453
5457.0,-113.95254011305853
5458.0,-116.73036692976142
5459.0,-122.31814037522167
5460.0,-320.87184012384705
5461.0,-122.3242325907971
5462.0,-116.74255136248877
5463.0,-113.97081676385552
5464.0,-112.56888712307548
5465.0,-112.13605700464973
5466.0,-112.5749732571414
5467.0,-113.98298903212142
5468.0,-116.76080976603347
5469.0,-122.34857713088056
5470.0,-324.29957993744034
5471.0,-122.35465719395656
5472.0,-116.77296989113802
5473.0,-114.00122922072364
5474.0,-112.59929351087594
5475.0,-112.16645732531154
5476.0,-112.60536751236216
5477.0,-114.01337722406234
5478.0,-116.79119189722306
5479.0,-122.37895320363094
5480.0,-320.3617937435715
5481.0,-122.3850211543812
5482.0,-116.80332779973406
5483.0,-114.03158107907987
5484.0,-112.62963932084563
5485.0,-112.19679708891877
5486.0,-112.63570123213174
5487.0,-114.04370490185464
5488.0,-116.8215135355767
5489.0,-122.40926880347669
5490.0,-323.7372653637045
5491.0,-122.41532468587023
5492.0,-116.83362529967701
5493.0,-114.06187254951804
5494.0,-112.65992476421908
5495.0,-112.22707650739716
5496.0,-112.66597462746604
5497.0,-114.0739722763857
5498.0,-116.85177489090029
5499.0,-122.43952414301219
5500.0,-321.0692974153287
5501.0,-122.44556799834156
5502.0,-116.8638626013569
5503.0,-114.09210384290374
5504.0,-112.6901500513897
5505.0,-112.25729579053248
5506.0,-112.69618790855728
5507.0,-114.104179557441
5508.0,-116.8819761745313
5509.0,-122.46971943060481
5510.0,-324.8876050131833
5511.0,-122.47575130031095
5512.0,-116.89403991425414
5513.0,-114.12227516831486
5514.0,-112.72031539143182
5515.0,-112.28745514740334
5516.0,-112.72634128424139
5517.0,-114.13432695419885
5518.0,-116.91211759390482
5519.0,-122.49985487526396
5520.0,-321.9430404219812
5521.0,-122.50587480126723
5522.0,-116.92415744651647
5523.0,-114.15238673396387
5524.0,-112.75042099240672
5525.0,-112.31755478576017
5526.0,-112.75643496228017
5527.0,-114.16441467383613
5528.0,-116.94219935704353
5529.0,-122.52993068451605
5530.0,-319.36489597549377
5531.0,-122.5359387078776
5532.0,-116.95421540492673
5533.0,-114.18243874662281
5534.0,-112.78046706108371
5535.0,-112.34759491243103
5536.0,-112.78646914924137
5537.0,-114.19444292284416
5538.0,-116.97222167070221
5539.0,-122.55994706480591
5540.0,-316.0813308284627
5541.0,-122.56594322825325
5542.0,-116.9842139957165
5543.0,-114.21243141121059
5544.0,-112.81045380338954
5545.0,-112.37757573394109
5546.0,-112.81644405054956
5547.0,-114.22441190670597
5548.0,-117.00218473919975
5549.0,-122.58990421957513
5550.0,-320.5498739871303
5551.0,-122.59588856114871
5552.0,-117.01415342420333
5553.0,-114.24236493550004
5554.0,-112.84038142345238
5555.0,-112.40749745238668
5556.0,-112.84635987068668
5557.0,-114.25432183023054
5558.0,-117.03208876776719
5559.0,-122.61980235540327
5560.0,-323.9384414847144
5561.0,-122.62577491777944
5562.0,-117.04403389318905
5563.0,-114.27223951964518
5564.0,-112.87025012512495
5565.0,-112.43736027346259
5566.0,-112.8762168130087
5567.0,-114.28417289599358
5568.0,-117.06193395884321
5569.0,-122.64964167325964
5570.0,-322.24810081511055
5571.0,-122.65560249708949
5572.0,-117.07385560622495
5573.0,-114.30205536760312
5574.0,-112.90006011072859
