Frequency (Hz),Magnitude
12073.0,5.271427726178721e-13
12074.0,5.16717442354839e-13
12075.0,8.270748926583179e-13
12076.0,1.0024257207310478e-12
12077.0,3.306317103115004e-13
12078.0,1.3302747783127886e-12
12079.0,4.67660087294618e-13
12080.0,8.974947356707208e-13
12081.0,8.804764792964853e-13
12082.0,7.70841311249034e-13
12083.0,2.9809926073481317e-13
12084.0,3.1400131638411045e-13
12085.0,1.3320492759838642e-12
12086.0,7.23301292505892e-13
12087.0,1.0384305906954536e-12
12088.0,4.918427768021281e-13
12089.0,6.488194994020528e-13
12090.0,1.7944904317483155e-12
12091.0,2.803437926463347e-13
12092.0,7.736491286511694e-13
12093.0,2.0550270559753503e-12
12094.0,1.6175844001158204e-12
12095.0,1.486750321810431e-12
12096.0,1.3198656268137886e-12
12097.0,4.243863839497327e-12
12098.0,6.05499676735404e-12
12099.0,8.104535374548718e-12
12100.0,5.897339279914629e-12
12101.0,7.630023385192516e-12
12102.0,4.499781945424411e-12
12103.0,8.577482972016997e-13
12104.0,2.769703356456847e-13
12105.0,2.4351607131486177e-12
12106.0,1.1157790469114752e-12
12107.0,9.910689474230757e-13
12108.0,5.14177725239522e-13
12109.0,6.546808431571974e-13
12110.0,5.300000730582719e-13
12111.0,9.233055099074149e-13
12112.0,9.33320595799949e-13
12113.0,3.1139890760854974e-13
12114.0,1.2963402765617257e-12
12115.0,7.46355117218166e-13
12116.0,7.12868278885118e-13
12117.0,4.5332072658578444e-13
12118.0,5.485571614800227e-13
12119.0,9.535440771256662e-14
12120.0,2.370355345533899e-13
12121.0,2.8551445066227305e-13
12122.0,2.8425741236814463e-13
12123.0,6.563878191599454e-13
12124.0,2.9580507300540916e-13
12125.0,2.335673966004693e-13
12126.0,3.4426168679437016e-13
12127.0,1.932456860349744e-13
12128.0,3.612090590773367e-13
12129.0,4.2686121712494796e-13
12130.0,2.5044952743935905e-13
12131.0,2.397920750415256e-13
12132.0,3.3724999835822445e-13
12133.0,5.894489084409804e-13
12134.0,4.1430831745826333e-13
12135.0,5.017321985710324e-13
12136.0,8.851435618412e-13
12137.0,7.138248411427748e-14
12138.0,4.945904836555558e-13
12139.0,2.259429678943336e-13
12140.0,1.9482109626583085e-13
12141.0,2.2115476139228022e-13
12142.0,3.3229189284785945e-13
12143.0,7.705826333405039e-13
12144.0,1.0862783146326198e-12
12145.0,6.857030885754471e-13
12146.0,2.1654186873039318e-13
12147.0,3.7615740442147677e-13
12148.0,4.639125419873662e-13
12149.0,2.0510689942293294e-12
12150.0,3.4026630230395485e-12
12151.0,1.8220335600483345e-12
12152.0,3.4297532264988683e-13
12153.0,4.383916595050257e-13
12154.0,1.8495902878420603e-12
12155.0,2.5599930323930116e-12
12156.0,3.371672076484712e-12
12157.0,3.897856873280763e-12
12158.0,3.6099025944004175e-12
12159.0,3.0042445141361034e-12
12160.0,2.0299049997523767e-12
12161.0,1.1755205449338951e-12
12162.0,2.8362359101336287e-13
12163.0,7.70617939026548e-13
12164.0,1.1844649175595385e-12
12165.0,5.550179824506586e-13
12166.0,1.0615914978625275e-12
12167.0,8.96628617234679e-13
12168.0,3.720497954841877e-13
12169.0,1.6011129802458154e-12
12170.0,1.3731922259287122e-12
12171.0,3.6699805599577044e-13
12172.0,5.658574350812566e-13
12173.0,5.34706106920198e-13
12174.0,1.2425460307323434e-12
12175.0,1.05567635423943e-12
12176.0,6.195536768539642e-13
12177.0,1.1654721137965764e-12
12178.0,5.455490502901405e-13
12179.0,3.961402905391631e-13
12180.0,1.2108313268941583e-12
12181.0,1.3579780490662746e-12
12182.0,3.3169716897943147e-13
12183.0,8.695804014904166e-13
12184.0,1.7599740171600457e-12
12185.0,1.086684565977551e-12
12186.0,1.3923561667018836e-12
12187.0,1.6832529888905617e-12
12188.0,1.4380438919757907e-12
12189.0,5.867117078745606e-13
12190.0,1.0307035657266214e-12
12191.0,6.787028629000055e-13
12192.0,2.310751269712834e-13
12193.0,4.886291368887299e-13
12194.0,1.0556965972108939e-12
12195.0,1.2845641605006319e-12
12196.0,3.980746711095402e-13
12197.0,1.2844489938018382e-12
12198.0,3.441674462039307e-12
12199.0,4.312633350173316e-12
12200.0,1.4875485822852679e-12
12201.0,1.571455484004624e-12
12202.0,1.0856649316808656e-12
12203.0,6.048308081731612e-13
12204.0,3.8705863200591185e-13
12205.0,7.381643369597988e-13
12206.0,3.7786668275463057e-13
12207.0,6.439739861341587e-13
12208.0,7.348696738222126e-13
12209.0,8.435297567588842e-13
12210.0,6.043495338254313e-13
12211.0,8.307560941177167e-13
12212.0,4.423057288233308e-13
12213.0,5.154688500832538e-13
12214.0,8.154520175262653e-13
12215.0,6.972364990269009e-13
12216.0,4.849046726501024e-13
12217.0,4.878580830795112e-13
12218.0,1.4008063156967878e-13
12219.0,4.2992150698898693e-13
12220.0,6.985112501828237e-13
12221.0,9.476294944625375e-14
12222.0,2.661077260818976e-13
12223.0,3.2676001573562523e-13
12224.0,9.09372406932042e-14
12225.0,2.9002782834920657e-13
12226.0,5.356964980313271e-13
12227.0,5.697318042856511e-13
12228.0,2.530165856715636e-13
12229.0,5.878566260580751e-13
12230.0,3.870506482628936e-13
12231.0,4.234017370111228e-13
12232.0,3.6826695065107476e-13
12233.0,2.7068073493933896e-13
12234.0,2.4131349818344504e-13
12235.0,2.1081215640770248e-13
12236.0,4.139025370416145e-13
12237.0,8.571262151888314e-13
12238.0,5.340538627430349e-13
12239.0,9.112812551678465e-13
12240.0,2.8054963789460503e-13
12241.0,2.891585109645014e-13
12242.0,5.960737936281133e-13
12243.0,1.6867655249232287e-13
12244.0,1.4310985472089684e-13
12245.0,6.348810845885046e-13
12246.0,2.887573981856247e-13
12247.0,3.6856980400614077e-13
12248.0,6.45817881324514e-13
12249.0,1.0000404494836934e-12
12250.0,1.1981781925324956e-12
12251.0,7.603810462114223e-14
12252.0,5.544092182631925e-13
12253.0,6.031294563065101e-13
12254.0,2.838928715558281e-13
12255.0,1.687323779001092e-13
12256.0,5.1979983273778784e-14
12257.0,4.4345046562669663e-13
12258.0,4.753834143346019e-13
12259.0,8.390477427652273e-13
12260.0,1.21023391737783e-12
12261.0,6.071859739788588e-14
12262.0,4.911144686543023e-13
12263.0,5.493332913111811e-13
12264.0,5.72916975409518e-13
12265.0,7.062260486032457e-13
12266.0,3.980271010896687e-13
12267.0,3.7619464329184876e-13
12268.0,5.353941714168294e-13
12269.0,2.626645836646596e-13
12270.0,2.8205624851662527e-13
12271.0,5.876464565660143e-13
12272.0,2.5296362209301595e-13
12273.0,7.575364159376161e-13
12274.0,1.7116780635520854e-13
12275.0,8.142514167468068e-13
12276.0,1.0075342200936324e-12
12277.0,4.1068731109482694e-13
12278.0,1.412211515346106e-12
12279.0,6.321437773274632e-13
12280.0,7.783026468568961e-13
12281.0,1.2408078976883172e-12
12282.0,9.751689948144474e-13
12283.0,5.968608570931786e-13
12284.0,6.263230319072419e-13
12285.0,8.699168125588161e-13
12286.0,1.1512966740376125e-13
12287.0,6.36002892384517e-13
12288.0,6.699893453056635e-13
12289.0,1.000848166603456e-12
12290.0,1.377975348310736e-12
12291.0,4.0857132421685923e-13
12292.0,3.7052012872823615e-13
12293.0,1.7633364279672796e-12
12294.0,9.988007734687619e-13
12295.0,2.16831567285859e-12
12296.0,5.015773227093825e-13
12297.0,3.702211538041528e-12
12298.0,6.0916523213540786e-12
12299.0,8.0518725857943e-12
12300.0,6.146068979274307e-12
12301.0,7.264385095212849e-12
12302.0,4.173828178990273e-12
12303.0,1.4388515881276604e-12
12304.0,9.891502062581654e-13
12305.0,2.420613715560342e-12
12306.0,1.4490482981700755e-12
12307.0,5.048998367661309e-13
12308.0,4.425745527052204e-13
12309.0,1.1952082074572128e-12
12310.0,1.1305726174864937e-12
12311.0,4.5273136820159083e-13
12312.0,2.553482438546551e-13
12313.0,1.0537923579409578e-12
12314.0,5.706600139403925e-13
12315.0,1.2175841663236437e-13
12316.0,1.1272560201757726e-13
12317.0,8.81159300465766e-13
12318.0,5.907351608967032e-13
12319.0,9.658460214859955e-13
12320.0,1.2056866124049398e-12
12321.0,3.235388238551066e-13
12322.0,6.278147385210532e-13
12323.0,1.570585433732079e-12
12324.0,6.038730645693214e-13
12325.0,3.6285380243900225e-13
12326.0,5.659070445930207e-13
12327.0,2.386190579109002e-13
12328.0,4.22619138428363e-13
12329.0,1.5577650041545158e-13
12330.0,6.976883176092141e-13
12331.0,7.76511879456286e-14
12332.0,2.0652382738441584e-13
12333.0,4.362419782717871e-13
12334.0,6.555649453290598e-13
12335.0,2.6135847716435855e-13
12336.0,4.87918506280324e-13
12337.0,2.1786251395641462e-13
12338.0,7.082272629736891e-13
12339.0,6.319800942058224e-13
12340.0,1.8668812035413932e-13
12341.0,5.649495724413092e-13
12342.0,9.530201459860936e-13
12343.0,4.057410598649172e-13
12344.0,9.907706145523655e-13
12345.0,5.600440773432865e-13
12346.0,7.799246506968373e-13
12347.0,3.968246583361901e-13
12348.0,5.364565704665652e-13
12349.0,2.773028477426143e-13
12350.0,8.896801045241184e-13
12351.0,6.955764200855046e-13
12352.0,1.9054985176246985e-13
12353.0,5.704957006547486e-13
12354.0,1.4919301158135233e-12
12355.0,2.6249409688126346e-12
12356.0,2.9191386178276296e-12
12357.0,3.4605409391002296e-12
12358.0,3.105703358080185e-12
12359.0,2.2198522630270653e-12
12360.0,1.4299342260800288e-12
12361.0,9.219086121283641e-13
12362.0,2.926938306041807e-13
12363.0,7.426526250646213e-13
12364.0,1.2124931201784119e-12
12365.0,6.933787923634673e-13
12366.0,9.599874019646565e-13
12367.0,7.484381276670034e-13
12368.0,1.5497962495586976e-13
12369.0,1.3679746900014335e-12
12370.0,8.343116970137492e-13
12371.0,1.1578646806347153e-13
12372.0,9.488141771700712e-13
12373.0,9.862485080340344e-13
12374.0,8.209750806413422e-13
12375.0,4.935571638321358e-13
12376.0,7.979628709574815e-13
12377.0,8.648988929292193e-13
12378.0,7.111039638385569e-13
12379.0,6.870758287204214e-13
12380.0,1.0599064735013768e-12
12381.0,1.3635736808807637e-12
12382.0,5.14546581589287e-13
12383.0,4.4399825496716735e-13
12384.0,7.990151838261385e-13
12385.0,8.740485772657849e-13
12386.0,1.2421952665316827e-12
12387.0,5.898408613930314e-13
12388.0,7.271491475657631e-13
12389.0,6.329523583215019e-13
12390.0,7.369139664767827e-13
12391.0,6.006342615329897e-13
12392.0,6.331585841356861e-13
12393.0,4.005637006509798e-13
12394.0,5.775625856416151e-13
12395.0,1.0244555308744078e-12
12396.0,7.011673185480221e-13
12397.0,1.4211774732319608e-12
12398.0,2.6886979639922056e-12
12399.0,4.590380777774129e-12
12400.0,1.5419948494371183e-12
12401.0,1.900604152454726e-12
12402.0,1.028760807158019e-12
12403.0,4.347324634569488e-13
12404.0,2.1166152090784726e-13
12405.0,1.1461174652611454e-12
12406.0,7.909292962495328e-13
12407.0,3.55157046538452e-13
12408.0,9.888653445218798e-13
12409.0,5.866573596067414e-13
12410.0,1.579629303813282e-12
12411.0,6.438198584516745e-13
12412.0,1.9329509306898877e-12
12413.0,4.901745427274373e-13
12414.0,3.930063715743395e-13
12415.0,3.753149073275584e-13
12416.0,6.712928644050017e-13
12417.0,6.922725783077329e-13
12418.0,9.916681068751186e-13
12419.0,7.753495886561312e-13
12420.0,6.872599134553601e-13
12421.0,1.0508550523893843e-12
12422.0,1.0457091093024846e-12
12423.0,3.7800149451918034e-13
12424.0,3.4387182432462603e-13
12425.0,5.246925477286623e-13
12426.0,1.416520076238708e-12
12427.0,1.3980902190538444e-12
12428.0,1.225486431415682e-12
12429.0,6.486060871098889e-13
12430.0,9.922977859487886e-13
12431.0,2.0784813182882385e-12
12432.0,3.493662339403233e-12
12433.0,5.168044715832816e-12
12434.0,5.921009251375775e-12
12435.0,6.67979525058755e-12
12436.0,5.926716767985485e-12
12437.0,4.702863619327994e-12
12438.0,2.811562523346116e-12
12439.0,1.6049948766027343e-12
12440.0,4.567232080330193e-13
12441.0,5.314888730353611e-13
12442.0,1.275370936413685e-12
12443.0,9.736774067426556e-13
12444.0,9.223226134930097e-13
12445.0,5.104874834730837e-13
12446.0,3.0282371251147863e-13
12447.0,3.091072352996334e-13
12448.0,6.372177915613342e-13
12449.0,6.165259728386823e-13
12450.0,1.275664709187922e-12
12451.0,2.2869717824831434e-13
12452.0,5.8588863322881e-13
12453.0,2.989994587184746e-13
12454.0,6.952498877099233e-13
12455.0,3.833057749968216e-13
12456.0,6.321488768762213e-13
12457.0,2.7928093265507985e-13
12458.0,2.6760341725970124e-13
12459.0,7.048262954156592e-13
12460.0,4.341247966539916e-13
12461.0,2.2420210402882073e-13
12462.0,2.3969250731752015e-13
12463.0,9.359965614331881e-13
12464.0,2.0258325343615384e-13
12465.0,1.9203099531643237e-13
12466.0,4.193970094895473e-13
12467.0,4.970890354927857e-13
12468.0,7.634811678797728e-13
12469.0,7.615644648449008e-13
12470.0,5.699358605571038e-13
12471.0,2.5538714224197275e-13
12472.0,6.838755901197004e-13
12473.0,9.794815446241922e-13
12474.0,1.3828390200721022e-13
12475.0,8.352311599104325e-14
12476.0,2.364850082149332e-13
12477.0,4.764452378409041e-13
12478.0,8.268029004659848e-13
12479.0,4.2927964324466884e-13
12480.0,1.7728705858469333e-13
12481.0,2.974310702242367e-13
12482.0,4.309170433432353e-13
12483.0,5.726909002963191e-13
12484.0,1.1574452537635803e-12
12485.0,6.419975656056384e-13
12486.0,4.09238831333334e-13
12487.0,1.4283081693790163e-13
12488.0,3.5278139712482847e-13
12489.0,2.2105151268923558e-13
12490.0,3.2413043982708106e-13
12491.0,9.297038352855765e-13
12492.0,1.989400098388896e-12
12493.0,1.7364146276836745e-12
12494.0,1.7467772649883897e-12
12495.0,1.4938395910607383e-12
12496.0,5.034008796873457e-14
12497.0,5.512582913030656e-13
12498.0,1.1306645422758017e-13
12499.0,1.0659924857185296e-12
12500.0,6.768869588258859e-13
12501.0,5.96906427913528e-13
12502.0,8.061218567179872e-13
12503.0,7.010888736023063e-13
12504.0,8.301043160442558e-13
12505.0,1.251713824811936e-12
12506.0,1.0850559892133109e-12
12507.0,1.2399245505733596e-12
12508.0,1.161460455149161e-12
12509.0,1.236010332337213e-12
12510.0,6.47886567767102e-13
12511.0,6.063845617432035e-13
12512.0,3.2821957035236647e-13
12513.0,4.228296510881238e-13
12514.0,7.093985694211077e-13
12515.0,3.466951900687579e-13
12516.0,5.449893053805715e-13
12517.0,7.964229449492142e-13
12518.0,4.381524300119575e-13
12519.0,8.752990420791274e-13
12520.0,8.334924270817477e-13
12521.0,5.43396431448412e-13
12522.0,7.559863734663044e-13
12523.0,7.628326131701143e-13
12524.0,3.6161837741520886e-13
12525.0,4.302524786043062e-13
12526.0,3.5853659017114114e-13
12527.0,2.5083499865658857e-13
12528.0,5.312976105848574e-13
12529.0,4.629651617821721e-13
12530.0,1.3550673658332894e-13
12531.0,3.702218049349626e-13
12532.0,8.49137677993333e-13
12533.0,3.793791724676618e-13
12534.0,3.8089564114184756e-13
12535.0,1.7816156107742657e-13
12536.0,1.795485561875972e-13
12537.0,2.1083236044947558e-13
12538.0,1.4741307495459348e-13
12539.0,3.573169235211608e-13
12540.0,3.988272732432697e-13
12541.0,6.435976954852976e-13
12542.0,9.561000488357756e-13
12543.0,1.2667262942386348e-12
12544.0,5.580544245871065e-13
12545.0,4.0990252460425526e-13
12546.0,3.997989640035097e-13
12547.0,7.883021488211662e-13
12548.0,3.276920519850149e-13
12549.0,5.653204883169913e-13
12550.0,9.036385990949658e-14
12551.0,2.5393178683165006e-13
12552.0,6.227047177535039e-13
12553.0,9.198423108423843e-13
12554.0,5.173043727041073e-13
12555.0,2.753677164502058e-13
12556.0,6.87023382103246e-13
12557.0,3.823946416882221e-14
12558.0,2.7785223839304487e-13
12559.0,5.288134017242459e-13
12560.0,2.9896953151270453e-13
12561.0,2.2511127527017147e-13
12562.0,2.2584140493409515e-13
12563.0,1.7539298805578576e-13
12564.0,5.861644335006965e-13
12565.0,3.4281039353124547e-13
12566.0,3.990515324167079e-13
12567.0,4.950480927211275e-13
12568.0,9.435681869389833e-13
12569.0,4.2391272548941427e-13
12570.0,5.676656003050129e-13
12571.0,2.6952098672333795e-13
12572.0,1.6662779152760572e-12
12573.0,1.221450797756474e-12
12574.0,4.746307823609119e-13
12575.0,2.0509210589031062e-13
12576.0,8.145521341182921e-13
12577.0,5.13364753350281e-13
12578.0,1.1283001642193697e-12
12579.0,1.0288224581917393e-12
12580.0,8.693791379672352e-13
12581.0,5.480298420236248e-13
12582.0,5.47852578765085e-13
12583.0,5.469653406900107e-13
12584.0,2.5724698147853193e-13
12585.0,1.051773627337052e-12
12586.0,1.1939252882792115e-12
12587.0,6.531637031449342e-13
12588.0,6.03823356444898e-13
12589.0,4.951008484502971e-13
12590.0,1.1146087232796032e-12
12591.0,1.8976510571144283e-13
12592.0,5.48008636635321e-13
12593.0,8.244579496873847e-13
12594.0,1.2746484260100878e-12
12595.0,8.772445553297401e-13
12596.0,2.863086427815795e-13
12597.0,2.4605047861753577e-12
12598.0,1.2705201090652938e-12
12599.0,1.0316306366914484e-12
12600.0,5.77557117999044e-13
12601.0,3.179222582462964e-13
12602.0,4.605590694745223e-13
12603.0,6.583466488804792e-13
12604.0,3.7899210555969904e-13
12605.0,7.568539064758524e-13
12606.0,2.674051798943624e-13
12607.0,3.449187615312126e-13
12608.0,7.248704506958855e-13
12609.0,1.0403903662619974e-12
12610.0,3.9090099603792967e-13
12611.0,1.1540101560907602e-12
12612.0,2.1969884358123813e-12
12613.0,2.7311100771869453e-13
12614.0,1.1761908200858508e-12
12615.0,4.223500017228953e-13
12616.0,2.850993525639633e-13
12617.0,1.2466548413556257e-12
12618.0,1.1169905633011565e-12
12619.0,1.4385764170718202e-12
12620.0,4.812217063292328e-13
12621.0,1.1249816016573079e-12
12622.0,7.508816185810699e-13
12623.0,5.065739500937051e-13
12624.0,3.2677718447096506e-13
12625.0,3.5563537796639417e-13
12626.0,7.617671584723488e-13
12627.0,1.6091211895445972e-12
12628.0,1.1436829255846225e-12
12629.0,5.139082343566604e-13
12630.0,9.414903872221458e-13
12631.0,1.924350062732399e-12
12632.0,3.8743275157146204e-12
12633.0,5.253056459930785e-12
12634.0,6.3342048449631266e-12
12635.0,6.979682482446405e-12
12636.0,6.5545973179321185e-12
12637.0,4.993710134023537e-12
12638.0,3.669585724048115e-12
12639.0,1.5183872404405327e-12
12640.0,9.566606673031758e-13
12641.0,6.212184472335294e-13
12642.0,2.2709328183075453e-12
12643.0,1.1170868336430008e-12
12644.0,1.262592879869788e-12
12645.0,6.4138748236247e-13
12646.0,6.594592611449419e-13
12647.0,7.216210891762308e-13
12648.0,9.370472150524905e-13
12649.0,9.3998406219957e-13
12650.0,4.857799841883419e-13
12651.0,1.623193532941727e-13
12652.0,3.2822433029953683e-13
12653.0,4.0711727860217737e-13
12654.0,4.883908480838331e-13
12655.0,1.5389422343315571e-13
12656.0,5.715564175509687e-13
12657.0,2.7187059819968716e-13
12658.0,3.523664681020037e-13
12659.0,9.77260359870297e-13
12660.0,4.021065856580799e-13
12661.0,3.889885580519436e-13
12662.0,2.7871064555071837e-13
12663.0,5.281632221870545e-13
12664.0,6.418249350200648e-13
12665.0,2.7461581359262643e-13
12666.0,1.8472955091776356e-13
12667.0,3.1514180887396477e-13
12668.0,8.066446355572347e-13
12669.0,7.714997123145418e-13
12670.0,1.7548371199961177e-13
12671.0,3.3877226499130203e-13
12672.0,9.31482559212476e-13
12673.0,8.703846648266995e-13
12674.0,1.8049034429807248e-13
12675.0,4.955887192346551e-13
12676.0,1.7417132183312599e-13
12677.0,6.29089032334112e-13
12678.0,6.321975449785899e-13
12679.0,3.7363215586029623e-13
12680.0,6.697013008559954e-13
12681.0,1.914510199393489e-13
12682.0,3.1356025003470187e-13
12683.0,7.95380020904497e-13
12684.0,9.452231383894458e-13
12685.0,5.094957416898656e-13
12686.0,4.635446520878357e-13
12687.0,7.192033182654364e-13
12688.0,2.9154270068614317e-13
12689.0,1.9564317930519197e-12
12690.0,1.2718957932776985e-12
12691.0,3.093817488567499e-12
12692.0,6.875559814482464e-12
12693.0,6.1050544968154915e-12
12694.0,1.4904366327950812e-12
12695.0,1.3434974949733273e-12
12696.0,8.966730513212592e-13
12697.0,8.154240492595582e-13
12698.0,8.436357149122779e-13
12699.0,7.961222341423443e-13
12700.0,5.358711518755678e-13
12701.0,5.444863144230277e-13
12702.0,7.968629688412521e-13
12703.0,8.669864832040941e-13
12704.0,6.609728991316082e-13
12705.0,9.19525316800061e-13
12706.0,7.533286397489764e-13
12707.0,1.189341167023531e-12
12708.0,9.07546779017863e-13
12709.0,9.554363596583001e-13
12710.0,7.16504281827316e-13
12711.0,8.039733329101094e-13
12712.0,5.316674274435199e-13
12713.0,4.1590823428187077e-13
12714.0,6.633785578241585e-13
12715.0,4.2514731754773814e-13
12716.0,5.224209752374207e-13
12717.0,2.6202850448576405e-13
12718.0,2.799629076122092e-13
12719.0,4.807534816484368e-13
12720.0,5.17375771783167e-13
12721.0,6.012967358230522e-13
12722.0,2.639449002192842e-13
12723.0,1.401111577188467e-13
12724.0,1.2522502900450488e-13
12725.0,4.4412368792007016e-13
12726.0,2.499276942929026e-13
12727.0,3.0465106313080113e-13
12728.0,4.0166040070303194e-13
12729.0,2.35024244379234e-13
12730.0,2.0655208522216631e-13
12731.0,2.327300000010631e-13
12732.0,5.059324828698427e-13
12733.0,4.909070188331691e-13
12734.0,4.2218187128413495e-13
12735.0,3.597031403047558e-13
12736.0,1.7858000559228972e-13
12737.0,4.5208689281221056e-13
12738.0,1.3702122424715824e-13
12739.0,4.204958861147215e-13
12740.0,3.139208986565487e-13
12741.0,6.892276010938952e-13
12742.0,5.312930595412264e-13
12743.0,7.618702878140097e-13
12744.0,4.014983753272055e-13
12745.0,4.0845196336693447e-13
12746.0,4.867754125676221e-13
12747.0,4.664809580322978e-13
12748.0,8.25289988452644e-13
12749.0,1.5257520378193875e-13
12750.0,9.301505368072616e-13
12751.0,1.0324980525283254e-12
12752.0,8.516247782769219e-13
12753.0,1.493225742696571e-13
12754.0,8.366993101830823e-13
12755.0,8.056172702566994e-13
12756.0,6.600618214991638e-13
12757.0,1.0558830798550557e-12
12758.0,1.5850729213937471e-13
12759.0,6.936640533346962e-13
12760.0,6.246674995762543e-13
12761.0,6.437804971886935e-13
12762.0,1.2485388938624568e-12
12763.0,1.0040291898802876e-12
12764.0,1.4867366688440658e-12
12765.0,1.165227323096581e-12
12766.0,1.350719990977228e-12
12767.0,3.805309394226191e-12
12768.0,1.236213938103713e-12
12769.0,6.8260283048987045e-12
12770.0,5.182395410559292e-12
12771.0,6.659717751676825e-12
12772.0,5.124741792246323e-12
12773.0,3.85383097972344e-12
12774.0,2.787257907164786e-12
12775.0,1.2037563136751862e-12
12776.0,1.4686280875930688e-12
12777.0,2.2055248101461263e-12
12778.0,5.360744204464425e-13
12779.0,1.0379040749184445e-12
12780.0,5.895859146087034e-13
12781.0,6.653860197568521e-13
12782.0,4.4609703047917934e-13
12783.0,9.429261690385559e-13
12784.0,1.4541040973012322e-12
12785.0,7.23014482284622e-13
12786.0,2.145120043768546e-12
12787.0,9.498203061771094e-13
12788.0,6.030185451979315e-13
12789.0,1.6977616481296202e-12
12790.0,4.09170763661277e-13
12791.0,1.577971802069752e-12
12792.0,8.060183333204232e-13
12793.0,2.4683066372495987e-13
12794.0,1.0738963383286433e-12
12795.0,1.0369769467241876e-12
12796.0,5.340690902686479e-13
12797.0,2.3351844349927977e-12
12798.0,1.0607015226412472e-12
12799.0,5.768589980249844e-13
12800.0,8.09954452233111e-13
12801.0,5.043156387123318e-13
12802.0,3.1785314720768327e-13
12803.0,3.476799186476714e-13
12804.0,5.651140488143475e-13
12805.0,5.982833426719584e-13
12806.0,3.2376621048509665e-13
12807.0,3.840951424982967e-13
12808.0,1.9231043151362443e-13
12809.0,9.996616587126475e-13
12810.0,7.789945315223099e-13
12811.0,1.0476312173221655e-13
12812.0,4.817365757726455e-13
12813.0,3.539279414878123e-13
12814.0,2.6680451007922606e-13
12815.0,3.02992880989749e-13
12816.0,3.6075449841270904e-13
12817.0,5.115485905541768e-13
12818.0,3.702349314515898e-13
12819.0,7.562859702939917e-13
12820.0,4.003216198478749e-14
12821.0,4.721499621651039e-13
12822.0,5.05150731513252e-13
12823.0,1.684127717166297e-13
12824.0,3.102156002573601e-13
12825.0,3.738087837189693e-13
12826.0,4.701807060691718e-13
12827.0,7.136741883200239e-13
12828.0,4.1992978828316963e-13
12829.0,1.9881610016613587e-13
12830.0,3.537502034288648e-13
12831.0,2.4019387774740823e-13
12832.0,5.079779812912699e-13
12833.0,4.754563580845628e-13
12834.0,2.0618210239040764e-13
12835.0,1.0216084901252452e-13
12836.0,4.2962808025617487e-13
12837.0,1.7767539729344429e-13
12838.0,2.2443664018731875e-13
12839.0,5.556702942990907e-13
12840.0,4.308741165226871e-13
12841.0,1.271220470419048e-12
12842.0,1.646771913238324e-12
12843.0,7.445407348620265e-13
12844.0,7.807283852827876e-14
12845.0,2.780889701143387e-13
12846.0,1.5192129355780545e-13
12847.0,4.496768739917855e-13
12848.0,9.993103676773269e-14
12849.0,2.894978318637883e-13
12850.0,5.327685311572549e-13
12851.0,4.762386055856879e-13
12852.0,5.139256669392719e-13
12853.0,2.2110350078024524e-13
12854.0,4.779049687741559e-13
12855.0,3.9095099272654214e-13
12856.0,4.313066911918024e-13
12857.0,2.7889151634796944e-13
12858.0,7.009050904295989e-14
12859.0,3.575921501892338e-13
12860.0,5.143051684197013e-13
12861.0,2.2524111246735764e-13
12862.0,4.1486778620254975e-13
12863.0,1.1044186246073917e-13
12864.0,2.0221131071433055e-13
12865.0,5.41854243563463e-13
12866.0,2.9116146123588135e-13
12867.0,1.3538998164729242e-14
12868.0,2.489651617332354e-13
12869.0,1.8513355416868935e-13
12870.0,3.5276934446527717e-13
12871.0,4.696118766122594e-13
12872.0,6.337782152452332e-13
12873.0,3.926092289654219e-13
12874.0,7.404590709188761e-13
12875.0,8.947234166216421e-13
12876.0,1.3981652719596157e-12
12877.0,1.0734246429353906e-12
12878.0,1.2086716492815115e-12
12879.0,1.2058622421616066e-12
12880.0,1.1543166069506451e-12
12881.0,6.055411568953344e-13
12882.0,8.060846467609581e-13
12883.0,8.195977635798029e-13
12884.0,4.957716599312304e-13
12885.0,8.446026483877972e-13
12886.0,3.704347968737859e-13
12887.0,9.904770944669137e-14
12888.0,8.541476951206566e-13
12889.0,1.6636423037512557e-12
12890.0,1.1263462196105655e-12
12891.0,2.6953077723226487e-12
12892.0,5.179100628411325e-12
12893.0,4.802397119682767e-12
12894.0,1.0847270029139522e-12
12895.0,1.107110857507613e-12
12896.0,1.286007105982984e-12
12897.0,9.735307843272353e-13
12898.0,1.0955068512693768e-12
12899.0,3.7866110109174997e-13
12900.0,2.6013140657605267e-13
12901.0,5.697579586244526e-13
12902.0,5.291945901838135e-13
12903.0,5.059680832279598e-13
12904.0,9.81210541327511e-13
12905.0,1.3205717102383063e-12
12906.0,6.823810059056034e-13
12907.0,9.83449827112129e-13
12908.0,7.710831530097669e-13
12909.0,3.033512010397881e-13
12910.0,3.675673971721663e-13
12911.0,3.6837706889094823e-13
12912.0,2.0399134638808727e-13
12913.0,1.6444510669199233e-13
12914.0,4.889858694039152e-13
12915.0,9.79783069652745e-14
12916.0,2.395695390751236e-13
12917.0,3.81616685376135e-13
12918.0,6.523491908379301e-13
12919.0,7.797396029665982e-13
12920.0,2.052779216124587e-13
12921.0,6.540134722683442e-13
12922.0,5.258653810796328e-13
12923.0,2.189191421352463e-13
12924.0,2.214628165678386e-13
12925.0,3.6852777217147213e-13
12926.0,2.738949438042894e-13
