Frequency (Hz),Magnitude (db)
4173.0,-321.20856205314175
4174.0,-321.77495054277557
4175.0,-325.0277969079624
4176.0,-317.1833931325979
4177.0,-320.9092256081809
4178.0,-323.8817518056848
4179.0,-321.8231816587239
4180.0,-318.87750462953045
4181.0,-323.07968345909353
4182.0,-321.97237933105436
4183.0,-322.7633214538612
4184.0,-319.42258816510036
4185.0,-321.43866473644846
4186.0,-317.51469227640416
4187.0,-323.1435747373338
4188.0,-323.20790101638784
4189.0,-322.03968990994724
4190.0,-324.74539900814057
4191.0,-324.60921748243413
4192.0,-323.29679154080446
4193.0,-319.5742695659542
4194.0,-322.0854042463142
4195.0,-322.3283193112056
4196.0,-321.0588754031423
4197.0,-322.2045870886087
4198.0,-322.7656415087439
4199.0,-325.33411474313743
4200.0,-317.3882419352351
4201.0,-319.5756105887707
4202.0,-320.1923738377298
4203.0,-322.0234358769023
4204.0,-321.57816691320784
4205.0,-321.7052842100745
4206.0,-322.1600157584485
4207.0,-322.0316972489867
4208.0,-320.67740729429823
4209.0,-322.1328838584749
4210.0,-323.06964874484663
4211.0,-318.86659118856363
4212.0,-319.05932760416755
4213.0,-320.11276881561014
4214.0,-316.32036517741597
4215.0,-314.5032899970965
4216.0,-305.69959089993125
4217.0,-306.475578160933
4218.0,-314.28804654525777
4219.0,-315.6469316562036
4220.0,-318.13044978524624
4221.0,-320.03669691804197
4222.0,-318.4264999974605
4223.0,-324.07157420051215
4224.0,-322.1263833646175
4225.0,-319.0132648497673
4226.0,-323.2185761928934
4227.0,-322.2573952272949
4228.0,-319.1423117043934
4229.0,-321.63469119743297
4230.0,-320.10640989114705
4231.0,-319.49591950959996
4232.0,-322.52706867989275
4233.0,-322.34268158554556
4234.0,-321.02944237870184
4235.0,-321.13834395114213
4236.0,-317.81355508392465
4237.0,-320.08202056821153
4238.0,-324.59496197791873
4239.0,-323.81733396861944
4240.0,-316.76983784706067
4241.0,-321.1917331949496
4242.0,-320.28083698574517
4243.0,-322.5137998872961
4244.0,-322.5009425479252
4245.0,-319.8257108169093
4246.0,-323.02778716902816
4247.0,-320.4251653949707
4248.0,-320.7036316042934
4249.0,-319.9113752628951
4250.0,-317.14415337514095
4251.0,-316.266290435296
4252.0,-315.8314645126105
4253.0,-313.95461479244796
4254.0,-316.4609049018177
4255.0,-315.4217612409742
4256.0,-319.17031114768736
4257.0,-318.1028845902791
4258.0,-321.11785565611433
4259.0,-320.3179303671229
4260.0,-318.47082712020944
4261.0,-322.13744897685666
4262.0,-322.4811892541994
4263.0,-319.93052453851965
4264.0,-322.8365288343147
4265.0,-314.8167498186366
4266.0,-314.89873928237114
4267.0,-324.03256888611315
4268.0,-325.39917920593695
4269.0,-323.35796863868586
4270.0,-317.77905705464235
4271.0,-322.71479615917434
4272.0,-319.23676345055543
4273.0,-320.7078121430153
4274.0,-320.37370216331533
4275.0,-322.7951597414482
4276.0,-322.99285639781476
4277.0,-318.8133714922933
4278.0,-322.8659229077739
4279.0,-318.6269499229259
4280.0,-322.142884895477
4281.0,-324.4535219398073
4282.0,-320.50061615283107
4283.0,-321.2769354320852
4284.0,-323.29835353154704
4285.0,-325.0184128741455
4286.0,-324.4652706485028
4287.0,-320.63779727616173
4288.0,-326.2506001466175
4289.0,-321.19182656445776
4290.0,-322.28220635647125
4291.0,-318.79310337339723
4292.0,-323.3642353552364
4293.0,-323.5405075891257
4294.0,-319.1750792983655
4295.0,-315.9759345379168
4296.0,-322.1229179090241
4297.0,-320.439930520484
4298.0,-316.68886714715586
4299.0,-322.33303385759893
4300.0,-317.7448530501277
4301.0,-324.67969443017114
4302.0,-322.8518861891265
4303.0,-316.4527676210669
4304.0,-320.7485192989997
4305.0,-320.953582748985
4306.0,-323.1900043533397
4307.0,-323.8484862936118
4308.0,-323.20617909840877
4309.0,-319.9777984586108
4310.0,-318.99261707852776
4311.0,-321.3487984114733
4312.0,-321.65456106814554
4313.0,-320.6986064240727
4314.0,-317.6950303950107
4315.0,-319.2372559734896
4316.0,-315.76057326029996
4317.0,-316.91527832521325
4318.0,-319.85160885790884
4319.0,-318.67177090572915
4320.0,-323.0019963016156
4321.0,-325.19269244576356
4322.0,-322.46507783429627
4323.0,-326.2398934884416
4324.0,-321.7905235744014
4325.0,-323.4938168338615
4326.0,-323.83141890542623
4327.0,-321.4987464136524
4328.0,-323.05097270446055
4329.0,-324.07974670980883
4330.0,-324.37561446676483
4331.0,-323.30158858138043
4332.0,-318.81533914830493
4333.0,-321.2912299702493
4334.0,-323.89455609449186
4335.0,-319.81236520737605
4336.0,-325.49971439847496
4337.0,-322.92069220908047
4338.0,-322.4359398353573
4339.0,-323.69981070569764
4340.0,-322.0229750419543
4341.0,-324.8514488268622
4342.0,-322.84924254922964
4343.0,-325.3028318061194
4344.0,-323.44457133301665
4345.0,-323.5553751448851
4346.0,-323.6318840333307
4347.0,-325.0530308644514
4348.0,-324.6015693287672
4349.0,-321.1052709807343
4350.0,-320.319715877965
4351.0,-318.78859917246837
4352.0,-318.3641718481612
4353.0,-322.4148892035636
4354.0,-321.0042723315347
4355.0,-323.5214163670994
4356.0,-321.12301001984304
4357.0,-324.62358681036585
4358.0,-317.725766463504
4359.0,-320.0344325172771
4360.0,-318.0336156099798
4361.0,-319.82042615083975
4362.0,-319.1433771517532
4363.0,-319.9905756334661
4364.0,-322.04060994511303
4365.0,-318.449059902538
4366.0,-320.9457863320241
4367.0,-318.8022770901062
4368.0,-320.1210465086963
4369.0,-322.1326332081692
4370.0,-322.8506410981886
4371.0,-323.53300760908047
4372.0,-321.2505968211444
4373.0,-321.32467106035585
4374.0,-323.9231183111218
4375.0,-323.20425088881154
4376.0,-322.25229699297813
4377.0,-320.18352462395933
4378.0,-320.29197122300053
4379.0,-321.5396304503702
4380.0,-321.96535985242565
4381.0,-320.2839051881963
4382.0,-323.26365880654475
4383.0,-319.44660533586
4384.0,-318.2691957632154
4385.0,-317.3610175111017
4386.0,-317.52864895452245
4387.0,-318.12121313488063
4388.0,-317.92893855411216
4389.0,-316.3833575536109
4390.0,-319.65535063583235
4391.0,-323.4971177740249
4392.0,-318.9536395235638
4393.0,-322.5663842388416
4394.0,-322.95604046182694
4395.0,-324.02928007658295
4396.0,-320.35255311113707
4397.0,-322.5607949559027
4398.0,-320.6127138971871
4399.0,-320.8872298388139
4400.0,-323.3796221099538
4401.0,-320.6166637862771
4402.0,-318.95783220513846
4403.0,-319.0647023453174
4404.0,-317.7118917721776
4405.0,-322.8370450823684
4406.0,-321.81128339230446
4407.0,-322.16768285920773
4408.0,-324.96321335128346
4409.0,-319.0996809175795
4410.0,-322.60959779039615
4411.0,-322.37405526677554
4412.0,-318.18020918682197
4413.0,-322.37368335076616
4414.0,-322.76530644913174
4415.0,-319.34204269678537
4416.0,-325.86554043516975
4417.0,-321.95663247038675
4418.0,-322.30723426415625
4419.0,-322.22080808557104
4420.0,-322.1711471715173
4421.0,-322.2470465000962
4422.0,-324.6010541378857
4423.0,-321.9293089334013
4424.0,-321.42095008286003
4425.0,-322.1546559983565
4426.0,-325.2798485559287
4427.0,-322.21405699841597
4428.0,-321.6337289316672
4429.0,-323.0315538884878
4430.0,-318.7619842250093
4431.0,-319.2480899531315
4432.0,-323.7215429386662
4433.0,-320.69544025077664
4434.0,-320.53299140763716
4435.0,-322.4250048162471
4436.0,-316.3548808264761
4437.0,-318.59706484801615
4438.0,-322.787959259868
4439.0,-320.23614488873307
4440.0,-321.7157184016513
4441.0,-320.83030499795245
4442.0,-320.9086564140884
4443.0,-317.9762485935344
4444.0,-320.4110557931287
4445.0,-321.82702763080397
4446.0,-324.37709063303026
4447.0,-320.05534792052174
4448.0,-322.687957998117
4449.0,-323.2007233205647
4450.0,-321.3742746457866
4451.0,-324.29216845671135
4452.0,-323.92107666489187
4453.0,-322.1835919516189
4454.0,-321.735886066847
4455.0,-320.45787500053996
4456.0,-320.43730034754935
4457.0,-320.8441808259382
4458.0,-322.0071696593759
4459.0,-319.3527884506611
4460.0,-316.2834310620362
4461.0,-319.2164798480187
4462.0,-322.91315960276285
4463.0,-318.1736192173986
4464.0,-320.8507475574248
4465.0,-312.891990489026
4466.0,-314.0071930243013
4467.0,-323.0599211307997
4468.0,-323.35443910404956
4469.0,-323.2162518092303
4470.0,-320.6635950146583
4471.0,-321.3058791868829
4472.0,-322.3832652022202
4473.0,-322.4776167538644
4474.0,-320.2765839765545
4475.0,-324.176837160596
4476.0,-324.27403680245345
4477.0,-320.85851433015534
4478.0,-320.26977202918914
4479.0,-324.4027770436347
4480.0,-324.2775938330076
4481.0,-326.35905721744734
4482.0,-320.6410485977557
4483.0,-323.4857750602916
4484.0,-323.914249765637
4485.0,-321.9716007345013
4486.0,-325.2877996466901
4487.0,-321.94283058790074
4488.0,-323.82662053610227
4489.0,-319.4360050130144
4490.0,-322.51286738709643
4491.0,-324.72618568866153
4492.0,-318.8549557529712
4493.0,-320.43139906535225
4494.0,-319.362243488748
4495.0,-317.36800673978286
4496.0,-323.6279584042924
4497.0,-320.9175995987436
4498.0,-323.79640651418845
4499.0,-321.84183676622644
4500.0,-321.381054354822
4501.0,-323.0071358686539
4502.0,-321.35994064131097
4503.0,-323.0583916275628
4504.0,-323.1329425085032
4505.0,-321.90469467916125
4506.0,-323.78530080873657
4507.0,-324.2030046432354
4508.0,-318.08699539401994
4509.0,-321.8639506269929
4510.0,-322.587762079282
4511.0,-320.01755923454266
4512.0,-324.84907915031727
4513.0,-322.5718950317517
4514.0,-319.64894720034954
4515.0,-318.2815240918675
4516.0,-317.080673070853
4517.0,-318.48706023629205
4518.0,-319.39703031005257
4519.0,-322.24064551863796
4520.0,-324.96405703652493
4521.0,-319.75694142425795
4522.0,-323.14261118320235
4523.0,-322.33309356387457
4524.0,-321.2841888877566
4525.0,-322.01525751099064
4526.0,-322.99351747674734
4527.0,-325.1843149289383
4528.0,-323.0145308090881
4529.0,-322.2468696737493
4530.0,-321.6821544177959
4531.0,-324.58440705654283
4532.0,-323.9320868722504
4533.0,-319.42716767041907
4534.0,-324.20423966922476
4535.0,-315.243297157854
4536.0,-315.30426691292655
4537.0,-321.8533771364096
4538.0,-318.45554594555466
4539.0,-313.941482690557
4540.0,-316.80972038488017
4541.0,-319.51995590388447
4542.0,-317.38510101106914
4543.0,-325.11212672389826
4544.0,-324.27236546675937
4545.0,-321.1186747120538
4546.0,-322.89798689824016
4547.0,-322.18426945379224
4548.0,-323.07866272183924
4549.0,-323.1956404297842
4550.0,-325.3490829986018
4551.0,-320.5292227586177
4552.0,-323.5784523597807
4553.0,-321.09571136619223
4554.0,-319.9030816309313
4555.0,-322.43765764584236
4556.0,-321.98179786775177
4557.0,-321.0814982610701
4558.0,-324.2729684546865
4559.0,-319.6835061530113
4560.0,-316.20075412420294
4561.0,-315.85248384821125
4562.0,-322.9513915555379
4563.0,-324.01630668221026
4564.0,-321.3818091052232
4565.0,-319.8730442405948
4566.0,-323.5703147544334
4567.0,-321.4820489760377
4568.0,-319.3729748017669
4569.0,-323.88248325289686
4570.0,-320.60144935115005
4571.0,-317.23152529809033
4572.0,-316.92287684996796
4573.0,-318.2724048357099
4574.0,-315.53705407075716
4575.0,-317.89217775010775
4576.0,-319.51037374754395
4577.0,-320.5963351944203
4578.0,-322.70428729791706
4579.0,-324.3083368641484
4580.0,-323.50093480684194
4581.0,-321.53010179622026
4582.0,-323.7554847496719
4583.0,-322.6108994993023
4584.0,-320.96879761190576
4585.0,-323.2239613414225
4586.0,-317.2745375849989
4587.0,-316.59396169970057
4588.0,-320.2969620628651
4589.0,-318.89611120929095
4590.0,-320.05151255851496
4591.0,-321.9022268687643
4592.0,-324.4184597439637
4593.0,-325.3778056593551
4594.0,-320.3412488348764
4595.0,-322.507589471006
4596.0,-320.2480603522619
4597.0,-320.31982752319675
4598.0,-321.5062616275574
4599.0,-322.259738469616
4600.0,-325.8686997389605
4601.0,-321.7881762723426
4602.0,-324.26776822575425
4603.0,-321.9901830695138
4604.0,-322.3290193519606
4605.0,-322.6073084696006
4606.0,-320.8305166001121
4607.0,-324.93079560218433
4608.0,-318.69766938476397
4609.0,-324.4487954841612
4610.0,-320.5557959101438
4611.0,-322.93283324809306
4612.0,-321.1508950874309
4613.0,-325.0735988345602
4614.0,-321.24612953751114
4615.0,-319.28638427893424
4616.0,-323.5763885117754
4617.0,-321.72366810602045
4618.0,-321.635494356916
4619.0,-322.50466766106337
4620.0,-321.02130643124997
4621.0,-322.24577551189407
4622.0,-322.3254654295824
4623.0,-324.1649249207225
4624.0,-324.8089358162265
4625.0,-321.3635126514728
4626.0,-325.38741537629795
4627.0,-323.0442246366894
4628.0,-320.9757676920025
4629.0,-322.3226159995662
4630.0,-323.7673683683641
4631.0,-323.60252948900865
4632.0,-319.3271040485962
4633.0,-322.6838227917156
4634.0,-319.99160320164486
4635.0,-319.47044595286394
4636.0,-322.63165814274936
4637.0,-323.93475061624713
4638.0,-320.80424038001763
4639.0,-321.57676947503194
4640.0,-321.7040952533259
4641.0,-321.65220032873526
4642.0,-324.1922839695844
4643.0,-322.4140326920488
4644.0,-322.9618964397712
4645.0,-324.34004786013327
4646.0,-325.0130667823789
4647.0,-323.43479133575477
4648.0,-323.54674787989063
4649.0,-322.90326548638296
4650.0,-319.54547288180083
4651.0,-319.6407685307798
4652.0,-311.3012915813941
4653.0,-317.8943933521317
4654.0,-319.49310602027106
4655.0,-319.96169856784707
4656.0,-322.4620720333793
4657.0,-322.1767613882689
4658.0,-322.8207003012965
4659.0,-319.46440491966973
4660.0,-324.4689565131748
4661.0,-321.7536445547769
4662.0,-318.75858791721976
4663.0,-316.57224532453745
4664.0,-318.0997870685689
4665.0,-322.35082879631545
4666.0,-318.4301619729305
4667.0,-321.2110885676472
4668.0,-322.18185583156446
4669.0,-320.27588474623343
4670.0,-321.4142022996492
4671.0,-322.6024880946411
4672.0,-320.3467245087867
4673.0,-323.4508506370934
4674.0,-326.54756906492145
4675.0,-323.40568017544217
4676.0,-324.54931455351726
4677.0,-320.9119848790574
4678.0,-319.7751255601913
4679.0,-326.35208677007114
4680.0,-321.2390425683669
4681.0,-319.44530597296426
4682.0,-321.0011785434008
4683.0,-323.13174115425386
4684.0,-318.783320986936
4685.0,-325.0215596999552
4686.0,-321.5639494011946
4687.0,-322.1875409296258
4688.0,-321.417113330103
4689.0,-324.83968085648894
4690.0,-323.8069192542161
4691.0,-320.30254650884706
4692.0,-317.0669583878304
4693.0,-321.6391258066247
4694.0,-321.5590160312411
4695.0,-321.0680980812764
4696.0,-322.2684975082714
4697.0,-321.96964892064557
4698.0,-320.3945113336789
4699.0,-322.44542029845627
4700.0,-324.4269742680775
4701.0,-323.6617128117894
4702.0,-322.23881895307704
4703.0,-321.1947020801791
4704.0,-321.7773544825334
4705.0,-321.233140954945
4706.0,-324.5063529421616
4707.0,-323.5315410147972
4708.0,-320.6499657927418
4709.0,-322.5863188690072
4710.0,-323.9196212960427
4711.0,-320.96333039324975
4712.0,-321.9868693541341
4713.0,-322.90692085201727
4714.0,-322.10840517696033
4715.0,-325.73727250907666
4716.0,-320.9825356108724
4717.0,-323.779190061095
4718.0,-323.35201685298733
4719.0,-323.0466774145758
4720.0,-321.17340677457105
4721.0,-323.0122391086103
4722.0,-320.26867125202
4723.0,-321.33073706067137
4724.0,-322.5833520462347
4725.0,-322.40384810721025
4726.0,-322.0289645816629
4727.0,-320.8538248723283
4728.0,-325.2436180370271
4729.0,-324.11068120646974
4730.0,-319.8190151270636
4731.0,-324.94884659559375
4732.0,-318.31513118361556
4733.0,-320.02988041004346
4734.0,-322.138137295977
4735.0,-313.31103255218716
4736.0,-316.52290700691174
4737.0,-317.92233663947763
4738.0,-320.8688880303901
4739.0,-313.1732825443466
4740.0,-318.35789030759724
4741.0,-320.9322949386285
4742.0,-318.3037257964987
4743.0,-321.0882633719538
4744.0,-319.1137973713526
4745.0,-320.9738747127434
4746.0,-319.4629595268413
4747.0,-317.0308320338924
4748.0,-317.7755965519089
4749.0,-321.87996230804066
4750.0,-319.5896104471351
4751.0,-321.7708522669124
4752.0,-318.19856856057686
4753.0,-321.30950791913233
4754.0,-319.10819857373673
4755.0,-324.1134656778273
4756.0,-318.84325063887314
4757.0,-319.596714099257
4758.0,-309.2542471120918
4759.0,-308.75908878607635
4760.0,-312.1000051737481
4761.0,-320.66169762839627
4762.0,-324.87965731228985
4763.0,-322.2709443518652
4764.0,-320.1039856838171
4765.0,-322.4562092879689
4766.0,-320.74541650967745
4767.0,-319.43955799184835
4768.0,-324.8053781166123
4769.0,-321.54885173602025
4770.0,-319.1244105187367
4771.0,-314.77263664470786
4772.0,-317.6978702742139
4773.0,-321.12704121488116
4774.0,-319.28507368089805
4775.0,-317.6800410236218
4776.0,-317.38141802087557
4777.0,-321.5581694251827
4778.0,-320.98073054213336
4779.0,-323.874847045196
4780.0,-318.3167767341293
4781.0,-323.7026051637755
4782.0,-322.0671927234109
4783.0,-323.56336144255283
4784.0,-320.63540869807065
4785.0,-324.128240045188
4786.0,-323.28751854905755
4787.0,-320.31020584735336
4788.0,-319.015922892229
4789.0,-321.61135798511907
4790.0,-324.2386786430776
4791.0,-321.2890227541174
4792.0,-324.46795048676677
4793.0,-323.3960279557079
4794.0,-319.97580023735674
4795.0,-322.79760129511027
4796.0,-321.19352159778833
4797.0,-319.64328272124163
4798.0,-321.81759897127847
4799.0,-320.97877942993705
4800.0,-321.4584505560812
4801.0,-321.2291874440209
4802.0,-325.2099005331479
4803.0,-322.27820863669797
4804.0,-318.0613791616513
4805.0,-324.0879245595314
4806.0,-320.09581574610036
4807.0,-322.10377489033704
4808.0,-324.72639732377513
4809.0,-322.19208832598355
4810.0,-320.4334931226805
4811.0,-321.12436800852555
4812.0,-320.8147649662935
4813.0,-322.8150254138436
4814.0,-321.63394872424067
4815.0,-322.84954293282397
4816.0,-322.35910252350493
4817.0,-321.4106948117909
4818.0,-321.5680629539879
4819.0,-323.1518200758165
4820.0,-324.4054856401939
4821.0,-324.98169902457164
4822.0,-319.7363217156577
4823.0,-323.0430617254252
4824.0,-320.73733487459293
4825.0,-320.43909510897146
4826.0,-324.64383130443053
4827.0,-322.7352596710143
4828.0,-322.98466813925165
4829.0,-322.8640543952617
4830.0,-323.5807256743953
4831.0,-324.10294522969565
4832.0,-319.92625238689783
4833.0,-321.0509111799179
4834.0,-325.68325919919687
4835.0,-322.27253680429504
4836.0,-321.74114514064144
4837.0,-320.8463906781012
4838.0,-320.6087422001897
4839.0,-323.5042977153918
4840.0,-321.3976205217723
4841.0,-320.98373245740163
4842.0,-325.23307230274185
4843.0,-323.00248895658314
4844.0,-322.59400772782965
4845.0,-324.8543152005464
4846.0,-320.38236898554425
4847.0,-324.9646410825608
4848.0,-320.477113088986
4849.0,-323.82494219165926
4850.0,-317.73638009469715
4851.0,-317.22835170896593
4852.0,-313.8182645896726
4853.0,-315.0471956558792
4854.0,-318.3369028563592
4855.0,-318.3594899397676
4856.0,-319.6127662166215
4857.0,-318.9406257169321
4858.0,-323.70547392979506
4859.0,-321.9251844259417
4860.0,-319.69701384993795
4861.0,-322.3118622776891
4862.0,-321.1492559290992
4863.0,-316.4595396278547
4864.0,-321.9116834554001
4865.0,-320.7885651316812
4866.0,-322.03915384572826
4867.0,-319.6969650194466
4868.0,-323.4249000661254
4869.0,-322.9280938527433
4870.0,-320.0067845179123
4871.0,-318.00851464103255
4872.0,-318.1821851906117
4873.0,-318.0900083626867
4874.0,-317.7779361245592
4875.0,-317.11408915779856
4876.0,-317.52617221519506
4877.0,-318.64095971477457
4878.0,-320.1329590519402
4879.0,-320.76933327103643
4880.0,-319.4280951421281
4881.0,-323.88703843223567
4882.0,-321.84295418573504
4883.0,-323.1986951481739
4884.0,-323.5406755933039
4885.0,-323.06273602734086
4886.0,-319.66022782755465
4887.0,-320.55401718224925
4888.0,-321.36336589772264
4889.0,-321.23641856709685
4890.0,-323.18438324462846
4891.0,-321.34019761202404
4892.0,-320.84917006154694
4893.0,-322.3709965166081
4894.0,-321.20102128166786
4895.0,-321.4031805138312
4896.0,-319.442587222075
4897.0,-325.6216003809081
4898.0,-319.4027292912584
4899.0,-320.540241580053
4900.0,-321.5415638011438
4901.0,-320.9654570384126
4902.0,-323.1002106488429
4903.0,-321.99095913564605
4904.0,-324.4120086319674
4905.0,-323.0490013762301
4906.0,-319.89195467870076
4907.0,-320.62952151487417
4908.0,-319.8147123948197
4909.0,-319.7150719922373
4910.0,-322.99392745954856
4911.0,-320.4056625023167
4912.0,-323.0698212452156
4913.0,-323.6630900377421
4914.0,-323.5290127449472
4915.0,-321.2240937711758
4916.0,-318.91471627342685
4917.0,-322.04515786015645
4918.0,-320.8204930275858
4919.0,-325.3353395863106
4920.0,-326.23932762188065
4921.0,-319.7265417735814
4922.0,-316.5793621563164
4923.0,-316.79954258365905
4924.0,-320.850719821116
4925.0,-320.2978972716483
4926.0,-316.8780501907283
4927.0,-315.7792290776483
4928.0,-308.7404602902834
4929.0,-307.75831876434404
4930.0,-314.1802040179393
4931.0,-307.50338429723087
4932.0,-307.9977631308952
4933.0,-314.994628109451
4934.0,-315.66690727405876
4935.0,-317.7949035263052
4936.0,-319.51984474006946
4937.0,-320.5627716549321
4938.0,-318.1962993513998
4939.0,-323.20431357270087
4940.0,-321.2518392030695
4941.0,-326.04334579028637
4942.0,-317.2360802712112
4943.0,-322.08182164211655
4944.0,-316.4661378371133
4945.0,-319.06843413026684
4946.0,-323.8753894789577
4947.0,-319.79449018941744
4948.0,-319.12501662667967
4949.0,-325.0656051499323
4950.0,-320.6581309242427
4951.0,-322.0732256073233
4952.0,-319.54767480104175
4953.0,-321.4771903730371
4954.0,-317.6299877075676
4955.0,-324.2039040067549
4956.0,-317.9582376706198
4957.0,-320.23276554374837
4958.0,-309.8971615276155
4959.0,-307.8741086012245
4960.0,-312.9354887544814
4961.0,-324.07805132951574
4962.0,-319.2002575898282
4963.0,-321.4460153834476
4964.0,-324.6117276107976
4965.0,-323.3699346112154
4966.0,-319.9229976759455
4967.0,-321.3369805157404
4968.0,-323.90228809048125
4969.0,-323.25157608206484
4970.0,-324.46391693327513
4971.0,-319.1634789120419
4972.0,-321.62204191103535
4973.0,-324.2944030612236
4974.0,-323.5431059241677
4975.0,-322.9180021372105
4976.0,-323.2197461420873
4977.0,-324.0759061933488
4978.0,-322.1544063803009
4979.0,-320.0730810636688
4980.0,-322.3659517477876
4981.0,-323.700662980142
4982.0,-322.5964269601207
4983.0,-323.9546668713643
4984.0,-323.54137446587316
4985.0,-322.83708498626646
4986.0,-322.7682092378563
4987.0,-321.79961620795774
4988.0,-325.2618522259878
4989.0,-323.07184082078356
4990.0,-325.9370882171788
4991.0,-323.387741843201
4992.0,-323.69429660199904
4993.0,-323.72745824606005
4994.0,-323.11095900240093
4995.0,-321.80289831201105
4996.0,-323.8014984164684
4997.0,-322.78776280762827
4998.0,-322.48684071240586
4999.0,-322.2108956943095
5000.0,-323.123855656624
5001.0,-320.52869950979556
5002.0,-324.93178378100595
5003.0,-323.8509287605593
5004.0,-325.071900055975
5005.0,-322.2111050106614
5006.0,-322.6768303106295
5007.0,-320.70228321752035
5008.0,-324.01230633734764
5009.0,-319.01248540464474
5010.0,-323.4071111257128
5011.0,-324.38939615324017
5012.0,-322.8115778175347
5013.0,-319.38161346500203
5014.0,-322.0159302794773
5015.0,-321.3154806693908
5016.0,-324.02692624902096
5017.0,-321.4003498840435
5018.0,-322.06299575514544
5019.0,-324.0298718268456
5020.0,-321.30002603589566
5021.0,-323.7953627541765
5022.0,-324.2100771276856
5023.0,-322.42388765986834
5024.0,-321.4318375629702
5025.0,-320.8059686765288
5026.0,-323.5451683307979
5027.0,-323.43711036784356
5028.0,-325.5679452875978
5029.0,-325.79225180266064
5030.0,-321.81129466685087
5031.0,-322.5589955904237
5032.0,-325.1609960649625
5033.0,-322.23959360835755
5034.0,-321.30454015959697
5035.0,-324.278488099126
5036.0,-321.9114894353272
5037.0,-321.3132662672495
5038.0,-321.36066076604004
5039.0,-321.17692111660637
5040.0,-320.3829567749964
5041.0,-324.1387085009744
5042.0,-324.13650823368675
5043.0,-325.8648744425507
5044.0,-321.8414672268916
5045.0,-322.84804483275514
5046.0,-323.19477847648034
5047.0,-321.11940117489206
5048.0,-318.42879735669925
5049.0,-319.07359378846127
5050.0,-322.6421970762064
5051.0,-317.14949272790733
5052.0,-318.01848125427335
5053.0,-316.55339041080487
5054.0,-319.7687612004839
5055.0,-320.9078624710497
5056.0,-322.5137086740035
5057.0,-320.024930664112
5058.0,-323.8776876768368
5059.0,-323.718005216792
5060.0,-323.6510222780012
5061.0,-321.3774672263895
5062.0,-319.63390612009437
5063.0,-325.0130615885349
5064.0,-321.455874979016
5065.0,-323.91170002429817
5066.0,-323.2893234041544
5067.0,-324.0032518680976
5068.0,-320.7344004636709
5069.0,-320.33101131682764
5070.0,-317.2756053367802
5071.0,-318.13408430157233
5072.0,-316.92162233800354
5073.0,-320.3600270596969
5074.0,-317.8418229738917
5075.0,-321.8974715482046
5076.0,-323.69130708273843
5077.0,-324.8975145233954
5078.0,-323.40111580424576
5079.0,-321.84844119578963
5080.0,-323.7549914435126
5081.0,-319.2490511098163
5082.0,-319.247833880851
5083.0,-319.2049848376006
5084.0,-320.29305588725464
5085.0,-323.241517617642
5086.0,-324.6755834648369
5087.0,-320.7832883433994
5088.0,-324.3692142084233
5089.0,-322.2263244459765
5090.0,-321.6606600519568
5091.0,-323.6562532044433
5092.0,-320.71491707076456
5093.0,-322.7537872714387
5094.0,-323.9683340894967
5095.0,-323.4857874347049
5096.0,-323.7644773885586
5097.0,-320.9183436218694
5098.0,-322.1566010671287
5099.0,-323.2151735294501
5100.0,-321.9347224976403
5101.0,-325.6685113345661
5102.0,-320.4375733637977
5103.0,-322.55312643308264
5104.0,-323.6470464814591
5105.0,-321.9116606842872
5106.0,-321.0618963955841
5107.0,-319.93909802074177
5108.0,-318.5676689082252
5109.0,-318.4000056617688
5110.0,-323.8925242007458
5111.0,-319.09557257510534
5112.0,-320.98215775738095
5113.0,-322.3366312948505
5114.0,-324.597835861333
5115.0,-321.78225191606134
5116.0,-317.9882005547159
5117.0,-325.9651247275376
5118.0,-319.9358295702329
5119.0,-320.6114924521953
5120.0,-321.8590871519907
5121.0,-319.2450210918354
5122.0,-317.0056737518427
5123.0,-320.80357794769736
5124.0,-318.9441649129299
5125.0,-316.085433524786
5126.0,-315.45353134298387
5127.0,-314.33891752974966
5128.0,-307.87260749395057
5129.0,-307.4782671361178
5130.0,-316.1048627623204
5131.0,-307.906305704283
5132.0,-308.11071431778146
5133.0,-315.746044960778
5134.0,-315.09021457154427
5135.0,-318.8913192121412
5136.0,-320.5151402587454
5137.0,-321.1891272868131
5138.0,-315.3122411995738
5139.0,-320.6865466344826
5140.0,-319.31957734299965
5141.0,-323.4816699432878
5142.0,-317.99783635461426
5143.0,-318.6207011466787
5144.0,-318.6225967611141
5145.0,-319.91665212707244
5146.0,-323.43067438193077
5147.0,-322.65023314566685
5148.0,-322.63278082796296
5149.0,-323.9696446157955
5150.0,-318.7742064770449
5151.0,-320.81185798204115
5152.0,-323.51593842139147
5153.0,-321.7948608069781
5154.0,-319.81291367740636
5155.0,-319.8896842095879
5156.0,-317.3805168796968
5157.0,-312.9574089850797
5158.0,-315.66111555813313
5159.0,-322.4474240685573
5160.0,-324.0047600862332
5161.0,-322.01755955657893
5162.0,-322.3559457175788
5163.0,-324.2718003429476
5164.0,-321.60658662022564
5165.0,-321.22543412730914
5166.0,-319.7861370087725
5167.0,-323.8856435529528
5168.0,-321.10147580938025
5169.0,-319.17826561103413
5170.0,-319.2328168237714
5171.0,-321.34036759126985
5172.0,-317.84897123374043
5173.0,-319.3640696586994
5174.0,-320.52271556032275
