Frequency (Hz),Magnitude (db)
3240.0,-316.94899293467984
3241.0,-320.9980840004167
3242.0,-318.21244133350046
3243.0,-320.65568879665204
3244.0,-321.7105098574934
3245.0,-323.0474384180361
3246.0,-318.3739560150998
3247.0,-321.98402004236556
3248.0,-319.3238262761606
3249.0,-321.4664805581021
3250.0,-320.6658061503385
3251.0,-320.7414585126014
3252.0,-317.3456292021349
3253.0,-321.69351044545476
3254.0,-318.2020620571887
3255.0,-320.81123268935494
3256.0,-317.4082117877871
3257.0,-319.4260724201229
3258.0,-319.22314795127556
3259.0,-317.7997418199527
3260.0,-323.17238218591115
3261.0,-317.8782425754538
3262.0,-315.17562479064975
3263.0,-319.3776907104655
3264.0,-316.0187510645284
3265.0,-321.0921349141483
3266.0,-317.9795684329205
3267.0,-315.46555082180504
3268.0,-307.64446993274095
3269.0,-313.8850663547855
3270.0,-320.09373067513445
3271.0,-315.96145530492856
3272.0,-321.8427731507969
3273.0,-318.0254441203749
3274.0,-316.68146842180056
3275.0,-317.0989731106257
3276.0,-322.69385195524205
3277.0,-317.91634555270116
3278.0,-315.2565938911433
3279.0,-316.658644125065
3280.0,-317.6223085013995
3281.0,-317.96098214401957
3282.0,-323.89285615263395
3283.0,-317.97254415762944
3284.0,-316.2735979666205
3285.0,-322.1580563238078
3286.0,-318.5154356089753
3287.0,-322.0219202935244
3288.0,-321.0190703857693
3289.0,-319.71091103283237
3290.0,-319.30697795715923
3291.0,-317.40011148902045
3292.0,-322.49004184817926
3293.0,-316.73210772658774
3294.0,-313.3419946129531
3295.0,-319.6383880971489
3296.0,-315.2834923841467
3297.0,-318.95824294121843
3298.0,-320.48418768185996
3299.0,-317.45098187909156
3300.0,-314.59735250685793
3301.0,-316.5052096071681
3302.0,-318.84108122817094
3303.0,-316.07805123770726
3304.0,-315.85524511126414
3305.0,-317.11373533663067
3306.0,-313.08951187893194
3307.0,-317.8843944620469
3308.0,-322.5265236165236
3309.0,-315.3393540620954
3310.0,-314.0629177855757
3311.0,-315.32725539364134
3312.0,-313.0740511933435
3313.0,-317.6039580102598
3314.0,-319.7972906635468
3315.0,-315.61661669506015
3316.0,-311.90069255228343
3317.0,-315.82356096365424
3318.0,-313.2364964775397
3319.0,-314.3776435754494
3320.0,-315.10953656569023
3321.0,-313.46616900512095
3322.0,-310.4958869977737
3323.0,-314.5114310533894
3324.0,-318.4580977399219
3325.0,-313.1879596842655
3326.0,-311.3518628687721
3327.0,-311.33801413061127
3328.0,-309.05779887022913
3329.0,-313.28541409931523
3330.0,-318.19564829838845
3331.0,-311.64385561119906
3332.0,-305.8198066660437
3333.0,-310.5835587046457
3334.0,-309.3651875737082
3335.0,-309.4584669737312
3336.0,-310.5209399584608
3337.0,-306.8921381324715
3338.0,-301.9372854852682
3339.0,-306.9477001630701
3340.0,-307.7683516880221
3341.0,-303.4009168487254
3342.0,-298.58606795250256
3343.0,-298.9473584037738
3344.0,-290.7789035961888
3345.0,-290.75931199737175
3346.0,-297.99598625448624
3347.0,-290.24992521453174
3348.0,-291.7125679691949
3349.0,-300.31407691263786
3350.0,-299.1589463650816
3351.0,-304.3781755050614
3352.0,-310.09708395520164
3353.0,-306.7309832485589
3354.0,-303.3735555527855
3355.0,-310.13685944205133
3356.0,-309.48368172886416
3357.0,-309.0973709102868
3358.0,-315.03296387411416
3359.0,-313.85032231507586
3360.0,-314.04042624978774
3361.0,-312.98586690581965
3362.0,-312.5833738438369
3363.0,-309.89046333045246
3364.0,-307.7618402677343
3365.0,-313.82576182277666
3366.0,-313.1732370765843
3367.0,-316.09806487189405
3368.0,-314.5999496962706
3369.0,-314.9886781206574
3370.0,-310.313028545122
3371.0,-317.16850030412064
3372.0,-320.66943144652976
3373.0,-317.4078495767485
3374.0,-315.4175064777245
3375.0,-315.04274078796857
3376.0,-311.6874828538724
3377.0,-318.75514852632983
3378.0,-321.27921583250617
3379.0,-318.0345485739467
3380.0,-312.75852002265077
3381.0,-316.7063144059889
3382.0,-314.3405020372096
3383.0,-319.70947651764635
3384.0,-322.128198245971
3385.0,-316.71186571286773
3386.0,-315.8602383908818
3387.0,-318.41202608728463
3388.0,-318.6604726408356
3389.0,-321.8007754421179
3390.0,-321.65373401400745
3391.0,-317.12699177381796
3392.0,-317.9669854350528
3393.0,-323.4604675390657
3394.0,-318.75683132134685
3395.0,-318.3886742289969
3396.0,-316.3488407730215
3397.0,-323.04274091746885
3398.0,-321.06098365064605
3399.0,-323.5219302814537
3400.0,-318.6675601930822
3401.0,-322.93237260301714
3402.0,-319.6946323590894
3403.0,-320.608199281321
3404.0,-320.0660886118088
3405.0,-321.97848019392393
3406.0,-324.9331832127182
3407.0,-320.50898719261085
3408.0,-320.39725259669854
3409.0,-322.8837114827089
3410.0,-321.8348439896523
3411.0,-324.3153961115265
3412.0,-323.1455319129034
3413.0,-322.7095922111689
3414.0,-320.6455460558616
3415.0,-321.37360229242796
3416.0,-322.1082404460668
3417.0,-320.44890013898964
3418.0,-319.9222838227587
3419.0,-322.60148446236485
3420.0,-318.47861105058456
3421.0,-324.86614604781556
3422.0,-323.60734107503697
3423.0,-320.5617638444893
3424.0,-320.6104902629746
3425.0,-317.7499697547152
3426.0,-320.4690907487645
3427.0,-316.7965583323246
3428.0,-320.26967254845977
3429.0,-322.72021168901057
3430.0,-322.8817897332936
3431.0,-320.05175916422274
3432.0,-322.2993300124689
3433.0,-320.8664015654875
3434.0,-321.857318898137
3435.0,-322.6719501703906
3436.0,-322.45281722034906
3437.0,-325.91431528612355
3438.0,-323.95970911778477
3439.0,-325.08060838283563
3440.0,-320.5343319262994
3441.0,-319.9162604262069
3442.0,-322.40078135474795
3443.0,-321.8291231832479
3444.0,-320.3349612666546
3445.0,-323.0496193763847
3446.0,-324.5007227678593
3447.0,-322.82808298681624
3448.0,-324.25216948065014
3449.0,-319.66309955817945
3450.0,-320.9320638382922
3451.0,-324.7159018213937
3452.0,-320.47150475700045
3453.0,-320.5549588303123
3454.0,-321.5018349504956
3455.0,-320.1426858542103
3456.0,-320.93439651092643
3457.0,-322.07415367705994
3458.0,-324.12107778007737
3459.0,-318.97170353676665
3460.0,-323.37067840093005
3461.0,-325.48180936604473
3462.0,-322.3542345450718
3463.0,-325.48501860498646
3464.0,-320.0933484553454
3465.0,-319.8769429973232
3466.0,-318.25104986255576
3467.0,-320.8238618847448
3468.0,-318.6029414278644
3469.0,-315.91725361651294
3470.0,-324.64823062644035
3471.0,-323.23332009449354
3472.0,-318.18677461665743
3473.0,-321.31274077876895
3474.0,-321.35008519118867
3475.0,-319.4123600058142
3476.0,-323.64021405018684
3477.0,-323.51490342954935
3478.0,-319.85928806826314
3479.0,-319.92596271025974
3480.0,-319.9550046767308
3481.0,-318.3214478762619
3482.0,-320.3425242114922
3483.0,-321.1215433056108
3484.0,-319.04013265193674
3485.0,-319.4763461659837
3486.0,-325.32963235838747
3487.0,-320.5817699386122
3488.0,-319.0118086972775
3489.0,-319.3271778012234
3490.0,-316.1037055374812
3491.0,-313.130714003967
3492.0,-319.8024339699927
3493.0,-314.53797845179616
3494.0,-310.35869558740467
3495.0,-319.48203296026213
3496.0,-316.15467274119874
3497.0,-313.6084938222612
3498.0,-313.81066658762865
3499.0,-316.7777286472662
3500.0,-316.09732006144156
3501.0,-318.7372021799476
3502.0,-317.16456923639544
3503.0,-325.5047754677988
3504.0,-324.044203196215
3505.0,-320.18931551090157
3506.0,-315.62228542461935
3507.0,-317.9939509045928
3508.0,-319.7453109408467
3509.0,-316.5339900335057
3510.0,-318.356783180131
3511.0,-317.7687204472108
3512.0,-315.6389412179364
3513.0,-321.05271128165225
3514.0,-322.65647987990036
3515.0,-318.92228202738056
3516.0,-314.3233440967217
3517.0,-316.70030700878254
3518.0,-316.84591277403143
3519.0,-317.121811447185
3520.0,-318.00622930995405
3521.0,-316.4341937011123
3522.0,-312.3245518166097
3523.0,-317.6436047136547
3524.0,-318.67535752518006
3525.0,-316.3286713259405
3526.0,-312.2909419953213
3527.0,-313.53111153953006
3528.0,-310.43826906487345
3529.0,-313.4753343550691
3530.0,-324.3564476730294
3531.0,-313.6767727163817
3532.0,-308.0441998397267
3533.0,-313.1925953007067
3534.0,-310.10070085846024
3535.0,-310.3784287869308
3536.0,-310.14279245882835
3537.0,-308.3145943229509
3538.0,-302.4559022901389
3539.0,-307.465009984771
3540.0,-307.9372528370586
3541.0,-303.19849811988144
3542.0,-299.22035268430307
3543.0,-299.2382998874699
3544.0,-291.0686189447836
3545.0,-290.824172926557
3546.0,-297.77184431002314
3547.0,-290.18797345599614
3548.0,-291.5388186350872
3549.0,-300.17505204591504
3550.0,-299.09869803540136
3551.0,-304.57881731880997
3552.0,-308.12599483087047
3553.0,-305.3999591915497
3554.0,-301.8742073547792
3555.0,-309.25469292198176
3556.0,-309.79118730081547
3557.0,-309.31639463061083
3558.0,-308.5470986088019
3559.0,-309.78849936985847
3560.0,-306.3675946485891
3561.0,-313.0811850638208
3562.0,-320.65470296548256
3563.0,-310.7780076550672
3564.0,-307.927332658823
3565.0,-312.1410389587918
3566.0,-309.75627557320837
3567.0,-312.5166829216662
3568.0,-321.4739425803019
3569.0,-311.4150649410389
3570.0,-310.964853268437
3571.0,-316.7656470928179
3572.0,-318.3434306305152
3573.0,-318.02895726708385
3574.0,-314.9451465344646
3575.0,-315.8193949355934
3576.0,-311.10060653086657
3577.0,-317.13092740175364
3578.0,-317.9077060286659
3579.0,-315.4338462099481
3580.0,-315.3458656292561
3581.0,-315.28814606153907
3582.0,-312.66245989086207
3583.0,-318.8426503648576
3584.0,-321.8526036984676
3585.0,-317.78192801715784
3586.0,-314.70134217697034
3587.0,-317.93616662791476
3588.0,-316.1012690881882
3589.0,-317.57369873679545
3590.0,-322.5522158823452
3591.0,-316.40470022876735
3592.0,-314.3253650289734
3593.0,-322.43408379889536
3594.0,-320.4866859278277
3595.0,-318.66013196113863
3596.0,-315.56755472962516
3597.0,-318.5390985545657
3598.0,-314.95467662934624
3599.0,-325.1278000417194
3600.0,-323.28868152618145
3601.0,-314.9428960006601
3602.0,-314.75165389239083
3603.0,-315.5364962721792
3604.0,-315.5286286138829
3605.0,-319.1844776123207
3606.0,-320.52945681702454
3607.0,-318.9054068592997
3608.0,-313.31222669693057
3609.0,-320.8545437463593
3610.0,-316.1572416846933
3611.0,-319.26868618055073
3612.0,-320.0157395188563
3613.0,-316.47233947919864
3614.0,-316.9875064512515
3615.0,-318.517123507575
3616.0,-322.2182061665373
3617.0,-317.667325624749
3618.0,-316.77015381912616
3619.0,-320.5560318820989
3620.0,-312.7722379090638
3621.0,-316.6725526325685
3622.0,-317.4199929781424
3623.0,-314.3042964229284
3624.0,-315.79552101168406
3625.0,-319.99837627614704
3626.0,-313.1274144485834
3627.0,-314.1289773926939
3628.0,-322.58590937160676
3629.0,-315.7090591016761
3630.0,-317.9080857127177
3631.0,-317.51321839720583
3632.0,-323.2639773754483
3633.0,-320.4145309340526
3634.0,-318.4563531077041
3635.0,-316.917081364025
3636.0,-317.91102577598815
3637.0,-324.5302201928104
3638.0,-323.33859630531975
3639.0,-319.0621063332876
3640.0,-317.10347816947046
3641.0,-318.1417100970862
3642.0,-317.3987356450065
3643.0,-323.32443204137576
3644.0,-321.8092420421002
3645.0,-316.82829781333345
3646.0,-318.4971443966243
3647.0,-316.81142925797155
3648.0,-321.0883265065386
3649.0,-320.0185022375118
3650.0,-319.0280197137519
3651.0,-314.6630884068568
3652.0,-314.9789334717729
3653.0,-319.57159625533586
3654.0,-321.48750160797215
3655.0,-319.24067966454965
3656.0,-316.50737390019367
3657.0,-315.2869283309128
3658.0,-318.1816752758594
3659.0,-321.4395443774817
3660.0,-324.37534732437894
3661.0,-314.29421590184893
3662.0,-314.0895831678428
3663.0,-314.82830359921843
3664.0,-316.00247471869795
3665.0,-321.70026939446643
3666.0,-315.48521992409746
3667.0,-310.58309018894414
3668.0,-309.47735264814037
3669.0,-318.51056886418326
3670.0,-318.7162310699733
3671.0,-314.2435599071345
3672.0,-308.70001503574656
3673.0,-307.74521951202036
3674.0,-308.22092220559597
3675.0,-311.2727012541763
3676.0,-319.83487962880054
3677.0,-304.7511217429237
3678.0,-300.8134349123934
3679.0,-296.79580875231926
3680.0,-295.28341498890313
3681.0,-294.5602247515041
3682.0,-294.9355726291807
3683.0,-296.20214516822375
3684.0,-298.87527540427493
3685.0,-303.17745183985573
3686.0,-311.49672875645354
3687.0,-316.2228854558415
3688.0,-307.09451161003443
3689.0,-307.9475563155934
3690.0,-306.27256688777635
3691.0,-316.4194834865975
3692.0,-319.271375733172
3693.0,-310.24832011111005
3694.0,-308.80552364082246
3695.0,-310.26165589905906
3696.0,-313.30852365297517
3697.0,-310.6112966077901
3698.0,-313.4572968520711
3699.0,-313.85114692276426
3700.0,-314.7403452794713
3701.0,-310.54473086681736
3702.0,-321.1888520173528
3703.0,-314.08623460769826
3704.0,-314.9072704755174
3705.0,-316.6058979060918
3706.0,-315.12025836474
3707.0,-318.10016705612105
3708.0,-322.9765863941322
3709.0,-323.68338147668084
3710.0,-315.9036870578548
3711.0,-316.0933300432136
3712.0,-319.79553219318433
3713.0,-316.1330532403407
3714.0,-320.47461423062686
3715.0,-320.82969946597365
3716.0,-315.39273142442613
3717.0,-312.8549840867854
3718.0,-318.66566670667805
3719.0,-323.4066184415061
3720.0,-317.8872514310445
3721.0,-321.1073450782268
3722.0,-318.6471846073335
3723.0,-317.0016322124245
3724.0,-325.0787760373317
3725.0,-321.4938127227142
3726.0,-319.70402619256026
3727.0,-318.88260470819864
3728.0,-320.87738485609805
3729.0,-320.5186265837353
3730.0,-319.5895858311501
3731.0,-319.9144430185281
3732.0,-316.49257084334965
3733.0,-319.3574442633659
3734.0,-318.8105747074984
3735.0,-324.10826436493585
3736.0,-323.30504101992915
3737.0,-322.9806747567336
3738.0,-318.6920138047922
3739.0,-319.7954280100711
3740.0,-319.58178404369505
3741.0,-318.2547624759809
3742.0,-316.99346693188284
3743.0,-319.0639052594854
3744.0,-321.34030972790936
3745.0,-319.6476731229711
3746.0,-322.791474315029
3747.0,-322.54337224249986
3748.0,-321.0775981580506
3749.0,-323.23338996059397
3750.0,-321.06475255955
3751.0,-325.91564105974567
3752.0,-319.7652425459337
3753.0,-322.4785883846149
3754.0,-317.13948273891015
3755.0,-323.6406345475771
3756.0,-325.783602466277
3757.0,-322.3977543524058
3758.0,-319.77819253965265
3759.0,-318.41914266809084
3760.0,-321.0270981681129
3761.0,-319.33267803760396
3762.0,-323.5958496361275
3763.0,-322.19482411827875
3764.0,-316.7368947082969
3765.0,-319.27960127661584
3766.0,-317.67424700835113
3767.0,-318.16555837879093
3768.0,-321.9833868752864
3769.0,-323.6412595475467
3770.0,-320.4658162776988
3771.0,-317.89874180217555
3772.0,-317.64798076246416
3773.0,-318.43759951563237
3774.0,-323.94512090295245
3775.0,-323.3464799044066
3776.0,-320.9847751343295
3777.0,-320.5489439700633
3778.0,-319.36455795323985
3779.0,-325.30866176235213
3780.0,-318.8245923968318
3781.0,-323.23035870662545
3782.0,-319.7581336025497
3783.0,-319.9354877309423
3784.0,-319.2307147079871
3785.0,-320.05271121693875
3786.0,-322.0947967531049
3787.0,-318.8062519735629
3788.0,-318.79804593409636
3789.0,-319.664123147483
3790.0,-324.06295285603727
3791.0,-322.54000432769834
3792.0,-322.86738552522775
3793.0,-323.3708531259952
3794.0,-319.59737560840887
3795.0,-325.77008854872315
3796.0,-320.0709320814911
3797.0,-322.23644314639756
3798.0,-318.2715661196497
3799.0,-323.34464220287913
3800.0,-319.056262761901
3801.0,-319.8244941501327
3802.0,-322.4401710424643
3803.0,-319.22966709934724
3804.0,-321.12928561273924
3805.0,-323.2591076054178
3806.0,-323.2260352157244
3807.0,-325.8035769968341
3808.0,-321.1567715753239
3809.0,-323.18663090455664
3810.0,-321.97671873519204
3811.0,-323.911055306057
3812.0,-321.102451976273
3813.0,-324.117750983113
3814.0,-324.06375834974
3815.0,-317.6538194455346
3816.0,-320.3446107509091
3817.0,-315.84771107038813
3818.0,-321.45908939557717
3819.0,-324.4511743406539
3820.0,-319.2608847043799
3821.0,-314.9449350668634
3822.0,-316.12916346601185
3823.0,-317.9263772444246
3824.0,-317.59361805798744
3825.0,-316.58386748634354
3826.0,-315.35560299261897
3827.0,-319.3092650302282
3828.0,-317.94086541218235
3829.0,-321.174127891245
3830.0,-323.75311737412426
3831.0,-320.386244691419
3832.0,-318.3804763007005
3833.0,-318.18856701681545
3834.0,-322.9958219919802
3835.0,-321.6781298477534
3836.0,-319.2736027222485
3837.0,-317.25416545384695
3838.0,-319.20001057295445
3839.0,-323.2425315426502
3840.0,-317.1663608203171
3841.0,-320.5092753935665
3842.0,-318.92684799566865
3843.0,-318.81612121056855
3844.0,-319.26211505000015
3845.0,-319.53931172398705
3846.0,-323.2535560883401
3847.0,-322.79536498787394
3848.0,-323.7286370275599
3849.0,-317.5650795851312
3850.0,-322.98648156695293
3851.0,-316.5866130195475
3852.0,-317.908643595465
3853.0,-316.60570529489354
3854.0,-313.40857697471273
3855.0,-321.79877560922927
3856.0,-312.68710846596497
3857.0,-312.0707933398425
3858.0,-313.1821718522282
3859.0,-313.0910064297159
3860.0,-313.32288755734805
3861.0,-307.33946371223556
3862.0,-312.24156162816587
3863.0,-311.73506942848064
3864.0,-311.7445443203189
3865.0,-305.75422245279424
3866.0,-297.6354552874926
3867.0,-292.68682928356606
3868.0,-306.4505287175682
3869.0,-302.61373385828625
3870.0,-307.72581116404865
3871.0,-311.19703805910444
3872.0,-317.72671517437294
3873.0,-304.9684659239914
3874.0,-304.12459020707547
3875.0,-316.6734968707455
3876.0,-317.6120235152534
3877.0,-306.5151183982732
3878.0,-299.2959895886062
3879.0,-296.8760688448985
3880.0,-295.67239450027296
3881.0,-294.24852618012613
3882.0,-294.7409042195877
3883.0,-296.389879839933
3884.0,-298.5051489058156
3885.0,-303.2209187164835
3886.0,-312.57203945767253
3887.0,-316.0042602687646
3888.0,-307.9106636363307
3889.0,-307.1141193174863
3890.0,-309.1268581196856
3891.0,-312.3183151502531
3892.0,-323.5865727569404
3893.0,-312.30189791475294
3894.0,-312.39631498519304
3895.0,-310.45029249299176
3896.0,-312.400671076546
3897.0,-322.49932403988595
3898.0,-317.1688509888828
3899.0,-315.79860907272655
3900.0,-311.1979370924845
3901.0,-314.1037590179874
3902.0,-322.08157778174916
3903.0,-318.9664082053632
3904.0,-318.58391444480435
3905.0,-314.2998550973292
3906.0,-315.7631427192947
3907.0,-317.0305058193815
3908.0,-323.49058300122306
3909.0,-319.4583800101364
3910.0,-316.3680552333123
3911.0,-316.4834286760253
3912.0,-316.32593949863303
3913.0,-324.1918498730778
3914.0,-319.2884235291045
3915.0,-318.23585264324174
3916.0,-312.9060202505278
3917.0,-314.595125676986
3918.0,-320.00997015433194
3919.0,-322.0749275924482
3920.0,-320.3401055194497
3921.0,-315.8762332699255
3922.0,-318.01413277544054
3923.0,-319.60847766332347
3924.0,-321.34083317252544
3925.0,-321.0308046895943
3926.0,-317.4145706884856
3927.0,-317.0359896324452
3928.0,-317.52419739229987
3929.0,-321.11796188946187
3930.0,-321.58760548499066
3931.0,-320.3670710288359
3932.0,-317.6922675520081
3933.0,-319.1355793728252
3934.0,-319.7631454528027
3935.0,-322.09888894832613
3936.0,-320.82710838489874
3937.0,-319.456127614808
3938.0,-318.2606964525329
3939.0,-318.2170327988012
3940.0,-317.0343123246093
3941.0,-325.2047611694075
3942.0,-319.10924725128024
3943.0,-322.96552520187555
3944.0,-319.8133359917385
3945.0,-319.7761065569291
3946.0,-318.11369575466847
3947.0,-320.05883537602534
3948.0,-318.43125206602014
3949.0,-317.0258594147045
3950.0,-318.7688340882006
3951.0,-319.76232733454265
3952.0,-322.4809529262415
3953.0,-318.7771408596116
3954.0,-317.79331453727326
3955.0,-317.8812074690581
3956.0,-317.4828123305729
3957.0,-315.8392016281288
3958.0,-316.22870814050725
3959.0,-316.7769628582247
3960.0,-315.60980517768235
3961.0,-316.0126740130035
3962.0,-317.63337283578215
3963.0,-322.83595290092774
3964.0,-322.09941491711345
3965.0,-319.8016712639086
3966.0,-319.8857513488827
3967.0,-320.9525402884624
3968.0,-320.26173369978596
3969.0,-323.45855800791327
3970.0,-317.20400570144284
3971.0,-318.1942751248119
3972.0,-320.5005220473395
3973.0,-321.89684783636125
3974.0,-319.4454584664518
3975.0,-317.02620953848145
3976.0,-320.044748484152
3977.0,-319.32920804705975
3978.0,-325.31169230797565
3979.0,-326.03508392743106
3980.0,-322.6293686723401
3981.0,-320.1404471375853
3982.0,-324.9568908165636
3983.0,-318.97765401666777
3984.0,-323.3995430326188
3985.0,-316.78317882195364
3986.0,-324.8877957262983
3987.0,-322.42318625799504
3988.0,-321.1290252911834
3989.0,-324.82251224948493
3990.0,-320.18275282189893
3991.0,-322.92282222300275
3992.0,-321.88729951638373
3993.0,-319.38394037424575
3994.0,-324.063542873668
3995.0,-322.1225148639394
3996.0,-322.53669169260576
3997.0,-323.8618714816434
3998.0,-319.7220288544357
3999.0,-324.0702531550255
4000.0,-322.7552799902801
4001.0,-323.2914767956511
4002.0,-319.0360548329984
4003.0,-320.9745409031862
4004.0,-319.1190100118316
4005.0,-325.88088444608735
4006.0,-319.9855466895773
4007.0,-323.12607718201696
4008.0,-319.8510281712402
4009.0,-322.10880190097606
4010.0,-321.1796284027711
4011.0,-318.62768911753125
4012.0,-318.0933296758041
4013.0,-318.4341174006805
4014.0,-313.85211873311044
4015.0,-313.79478363826354
4016.0,-305.31712054367085
4017.0,-305.56623675640316
4018.0,-316.50062762278503
4019.0,-313.88061868816897
4020.0,-324.2784822150617
4021.0,-316.16942805970064
4022.0,-321.7512406362758
4023.0,-319.85041794673015
4024.0,-323.62926959355923
4025.0,-317.13728897147155
4026.0,-320.3810965192978
4027.0,-318.1677395152276
4028.0,-321.2565141681545
4029.0,-316.37038109587996
4030.0,-323.67099457251817
4031.0,-321.33658354183973
4032.0,-321.49343985644396
4033.0,-320.0993756397204
4034.0,-320.2095467182643
4035.0,-318.95804160605854
4036.0,-322.6558909088002
4037.0,-315.7248272878339
4038.0,-317.421302274003
4039.0,-318.2373656154686
4040.0,-323.832403990167
4041.0,-318.4195863393384
4042.0,-317.478773235879
4043.0,-324.21203305029974
4044.0,-324.31101763929075
4045.0,-322.6819188396831
4046.0,-320.0727964333833
4047.0,-319.9642174009248
4048.0,-320.25252057910683
4049.0,-316.24993387862474
4050.0,-317.6445350984879
4051.0,-320.36484963042284
4052.0,-314.00060109202747
4053.0,-315.6689839003394
4054.0,-317.8579927543747
4055.0,-312.8886307263337
4056.0,-316.4612990542404
4057.0,-313.50044644949
4058.0,-311.19656324035543
4059.0,-314.6308794694592
4060.0,-314.2371199963296
4061.0,-311.9833520790597
4062.0,-308.3003432881782
4063.0,-310.61855456737334
4064.0,-314.6569141174256
4065.0,-306.12650683097485
4066.0,-298.0255747582475
4067.0,-293.61981012187414
4068.0,-306.64056643079175
4069.0,-305.45897256174015
4070.0,-307.8426196069307
4071.0,-315.4188547015192
4072.0,-310.561010172835
4073.0,-310.5577721716072
4074.0,-312.2880156108441
4075.0,-313.8728857523052
4076.0,-315.2805771373121
4077.0,-311.90191540348115
4078.0,-314.3638533251036
4079.0,-316.0801845546316
4080.0,-318.0314253458472
4081.0,-317.0786822081838
4082.0,-315.4059426021771
4083.0,-319.01644195451746
4084.0,-320.0258432017297
4085.0,-320.7070808336828
4086.0,-319.17469251995476
4087.0,-320.96646585494875
4088.0,-318.3238773115962
4089.0,-315.71632759663163
4090.0,-321.90398377221834
4091.0,-318.9575474661699
4092.0,-322.55129353297787
4093.0,-315.59749681942037
4094.0,-319.68475050744314
4095.0,-319.0413588396876
4096.0,-318.10128311006645
4097.0,-320.62024186443284
4098.0,-317.2217097478403
4099.0,-319.42096827106076
4100.0,-318.392952997675
4101.0,-320.3544782344087
4102.0,-321.2592518318474
4103.0,-319.6607219528989
4104.0,-324.9548694425403
4105.0,-319.3006291654544
4106.0,-323.7436523495719
4107.0,-320.4639841663975
4108.0,-324.52096742181243
4109.0,-318.478201788973
4110.0,-319.2631816423226
4111.0,-319.511321932069
4112.0,-320.2749607015165
4113.0,-320.7050138761458
4114.0,-320.01997196439385
4115.0,-323.644890109113
4116.0,-320.1628501281405
4117.0,-320.18331307254465
4118.0,-322.8092082245946
4119.0,-318.43707289279274
4120.0,-322.8431252793249
4121.0,-320.2211483125802
4122.0,-322.4699938170206
4123.0,-319.5948776029608
4124.0,-321.9585391844084
4125.0,-325.27680074231375
4126.0,-321.1666328134012
4127.0,-323.0023707747772
4128.0,-323.86093177128384
4129.0,-323.9432240040409
4130.0,-320.4081687740761
4131.0,-324.1657047768169
4132.0,-319.0994880995287
4133.0,-323.5852538569421
4134.0,-324.4777155805591
4135.0,-322.96524091659825
4136.0,-324.28866430094155
4137.0,-320.64113120272907
4138.0,-324.14780225366457
4139.0,-323.749019994084
4140.0,-320.1677101855696
4141.0,-323.8838511946376
4142.0,-319.81495324898856
4143.0,-323.01102039773957
4144.0,-321.23492593566476
4145.0,-321.1683368429979
4146.0,-326.3883770164767
4147.0,-325.2767008636341
4148.0,-323.6537744271852
4149.0,-323.4850592737936
4150.0,-322.50752297522615
4151.0,-320.9110531161368
4152.0,-320.07769967520824
4153.0,-318.43466045786516
4154.0,-323.10751386266656
4155.0,-319.2868637985426
4156.0,-318.53187942233154
4157.0,-318.15175639659765
4158.0,-313.53906836862853
4159.0,-313.67491503367336
4160.0,-316.991006903828
4161.0,-312.6234267422594
4162.0,-318.27921332345346
4163.0,-325.9151301332382
4164.0,-323.1543335893594
4165.0,-319.0471887826283
4166.0,-318.6698373768214
4167.0,-317.059551859915
4168.0,-317.92050969294843
4169.0,-320.80600259648565
4170.0,-319.36639517604095
4171.0,-320.2554803299284
4172.0,-319.1428965383406
4173.0,-322.69982501406
4174.0,-323.36824551678046
4175.0,-321.53974134814587
4176.0,-319.13318512117996
4177.0,-322.0135706108329
4178.0,-322.7593433744571
4179.0,-321.59532542587544
4180.0,-319.309243154064
4181.0,-323.1807786181996
4182.0,-320.630860496415
4183.0,-321.09586005239237
4184.0,-319.8395486985481
4185.0,-320.96001338643845
4186.0,-317.420150651898
4187.0,-322.35594304446977
4188.0,-322.59555456806834
4189.0,-322.49364863223883
4190.0,-324.35741465752614
4191.0,-324.2977432337776
4192.0,-322.64361547409777
4193.0,-319.77755077045003
4194.0,-321.5011510399699
4195.0,-323.8480171154293
4196.0,-320.66307022722845
4197.0,-319.9631356580358
4198.0,-323.6762157555128
4199.0,-325.6309846580842
4200.0,-317.57640949439167
4201.0,-319.3249454902122
4202.0,-319.98433175960025
4203.0,-321.1334609285038
4204.0,-320.70199148700954
4205.0,-322.1328756640461
4206.0,-321.83732583131837
4207.0,-322.2906157504036
4208.0,-320.5941464839629
4209.0,-322.63614740078833
4210.0,-322.3887748649531
4211.0,-319.15334050162954
4212.0,-318.7325708160182
4213.0,-320.20221475902804
4214.0,-316.3461977191772
4215.0,-314.96490114581957
4216.0,-305.6544458949712
4217.0,-306.2403461166252
4218.0,-314.3831976741038
4219.0,-315.9481551502228
4220.0,-318.88926856918454
4221.0,-319.1573659079746
4222.0,-319.41487600692506
4223.0,-322.70729833969926
4224.0,-321.21096349073616
4225.0,-319.59038348724266
4226.0,-323.25313558149253
4227.0,-321.6287129910953
4228.0,-318.89115290260753
4229.0,-322.0004373157346
4230.0,-318.8362685136005
4231.0,-319.32837056403184
4232.0,-322.3083328335157
4233.0,-322.861629391007
4234.0,-320.97983621277984
4235.0,-321.64449957506656
4236.0,-316.8388513442449
4237.0,-319.0874051449519
4238.0,-324.7216345276226
4239.0,-324.56544787078116
4240.0,-316.5578790515212
4241.0,-321.6486218688295
