Frequency (Hz),Magnitude (db)
3665.0,-322.761922224757
3666.0,-316.37540470341906
3667.0,-310.9829339931548
3668.0,-309.6296663593345
3669.0,-318.096371079584
3670.0,-319.57382719557415
3671.0,-315.39794341243
3672.0,-309.07652391459044
3673.0,-307.6897454737217
3674.0,-308.08932452961295
3675.0,-312.2684187291841
3676.0,-317.4875373823051
3677.0,-304.59266716865307
3678.0,-300.7226155985784
3679.0,-296.77543000232157
3680.0,-295.35276680752014
3681.0,-294.5987365600643
3682.0,-294.89830796644884
3683.0,-296.1708547264013
3684.0,-298.8584806250021
3685.0,-303.0775373654063
3686.0,-311.14570417568916
3687.0,-315.8071233909484
3688.0,-307.4941986680308
3689.0,-308.04968837395614
3690.0,-306.3444970032431
3691.0,-317.60826137045444
3692.0,-318.1926172148541
3693.0,-309.9800544506843
3694.0,-308.9274661063889
3695.0,-310.87965971085276
3696.0,-313.3863826110482
3697.0,-310.60586894192306
3698.0,-313.6423415263904
3699.0,-314.4624604177661
3700.0,-315.4015293723389
3701.0,-310.47086692682467
3702.0,-322.4605547311821
3703.0,-315.0214007003911
3704.0,-314.9717341675808
3705.0,-315.9740123525808
3706.0,-315.0375979572356
3707.0,-318.62811629203094
3708.0,-323.0177014763559
3709.0,-323.55444265456555
3710.0,-316.3141251898636
3711.0,-315.96990049669296
3712.0,-319.150958119557
3713.0,-317.169554289468
3714.0,-320.51816157359315
3715.0,-320.78918260612403
3716.0,-315.10050155392486
3717.0,-313.65163327309045
3718.0,-319.83099886586166
3719.0,-322.96125768368177
3720.0,-317.4303781387193
3721.0,-321.5960985156432
3722.0,-318.05940557518085
3723.0,-317.7911012431301
3724.0,-325.9772218606721
3725.0,-322.0578191818077
3726.0,-318.3922314859255
3727.0,-317.9620182304828
3728.0,-320.3213210798946
3729.0,-318.89749024091225
3730.0,-319.8446171598229
3731.0,-319.516771114407
3732.0,-317.52645931350725
3733.0,-319.0237939756479
3734.0,-319.21672695348667
3735.0,-323.4958268760031
3736.0,-322.668555413415
3737.0,-323.17624694039876
3738.0,-317.83082317980933
3739.0,-320.66573322495174
3740.0,-323.46607632331734
3741.0,-321.54873892726675
3742.0,-320.08536748490366
3743.0,-320.84793272665655
3744.0,-320.16411261897883
3745.0,-318.92669227889496
3746.0,-324.60798389545323
3747.0,-323.32986636834954
3748.0,-320.15065204914265
3749.0,-322.3972444335744
3750.0,-321.04316541898334
3751.0,-323.9716010357188
3752.0,-320.46466979533926
3753.0,-322.3271856804544
3754.0,-318.3750997891025
3755.0,-322.1796592687905
3756.0,-326.11987520365295
3757.0,-321.52600055652954
3758.0,-320.5081242146723
3759.0,-319.45459437029166
3760.0,-320.63901975739304
3761.0,-318.9079091309044
3762.0,-323.10085461690846
3763.0,-322.1192895161188
3764.0,-316.3963362978889
3765.0,-319.8106925225363
3766.0,-318.1521286502754
3767.0,-317.84063414845434
3768.0,-321.44404678270735
3769.0,-322.93713002646246
3770.0,-319.86712966104176
3771.0,-318.3276350848839
3772.0,-318.56749688407183
3773.0,-318.332119893507
3774.0,-321.82565899997485
3775.0,-320.6480693520797
3776.0,-320.7660572156759
3777.0,-320.6704590985669
3778.0,-319.7530626580998
3779.0,-324.5230051597144
3780.0,-320.6997657414417
3781.0,-322.82292257481714
3782.0,-320.8725133633877
3783.0,-319.744075806596
3784.0,-319.76541717993246
3785.0,-319.73852565386113
3786.0,-322.85898744854046
3787.0,-320.3198331532581
3788.0,-321.0958318998098
3789.0,-321.2194686253962
3790.0,-321.8622390882774
3791.0,-322.3678891237674
3792.0,-323.33148170061094
3793.0,-322.0154871817923
3794.0,-321.01954411346446
3795.0,-325.19262939158574
3796.0,-320.70323010569143
3797.0,-321.31059232805353
3798.0,-318.97479049626946
3799.0,-323.77845738785084
3800.0,-319.5049293353558
3801.0,-318.7036801777201
3802.0,-322.5626986490578
3803.0,-319.85657845204184
3804.0,-321.11143815821066
3805.0,-322.1304217504271
3806.0,-324.3057743369223
3807.0,-324.4344935707345
3808.0,-320.6727898514262
3809.0,-323.72251998478896
3810.0,-321.50934184977274
3811.0,-323.56544436235777
3812.0,-321.22258046466584
3813.0,-324.38312456807114
3814.0,-322.7039550747413
3815.0,-318.0623134287514
3816.0,-320.88630451611925
3817.0,-317.2316919684648
3818.0,-323.2266954182511
3819.0,-323.99858164162964
3820.0,-318.3185124244038
3821.0,-315.10255050711515
3822.0,-317.3565291338467
3823.0,-317.1474605751618
3824.0,-317.82546217905826
3825.0,-317.852830268758
3826.0,-315.4774658130415
3827.0,-319.5978470827066
3828.0,-317.5562720137055
3829.0,-323.58121749499395
3830.0,-324.3611251514056
3831.0,-319.38378981937024
3832.0,-318.3674602019474
3833.0,-319.42101774876187
3834.0,-322.016888972822
3835.0,-320.19230937851216
3836.0,-319.13906952225324
3837.0,-318.39007053061175
3838.0,-318.84970289699714
3839.0,-322.37573076012814
3840.0,-317.35833684031536
3841.0,-320.98702640354463
3842.0,-318.77975021620153
3843.0,-320.4097211596521
3844.0,-319.972138377227
3845.0,-318.71073271908216
3846.0,-324.8601914869272
3847.0,-320.8473250157605
3848.0,-324.1371090065709
3849.0,-319.0316542402056
3850.0,-323.64784547503143
3851.0,-316.8111770141266
3852.0,-317.6474341728032
3853.0,-317.1808489822677
3854.0,-313.5606288813235
3855.0,-321.70823054956816
3856.0,-312.72826078148245
3857.0,-312.36724785341255
3858.0,-312.83515587296034
3859.0,-313.25838926693814
3860.0,-313.8897429651263
3861.0,-307.9232099890908
3862.0,-311.5194841097374
3863.0,-311.92106422635186
3864.0,-311.82988380038347
3865.0,-305.51582685407664
3866.0,-297.7771636983135
3867.0,-292.6973238681961
3868.0,-306.752841212354
3869.0,-302.6779360533334
3870.0,-307.90151780629964
3871.0,-310.75258182191465
3872.0,-317.2986290450977
3873.0,-304.94076867966675
3874.0,-304.2884424720827
3875.0,-316.4212860482244
3876.0,-316.8812055970741
3877.0,-306.58799036789725
3878.0,-299.23331455269874
3879.0,-296.81049582855684
3880.0,-295.5979859611701
3881.0,-294.2057266649943
3882.0,-294.73178051579015
3883.0,-296.46379300879937
3884.0,-298.4726091115466
3885.0,-303.35635200684
3886.0,-312.8543971569291
3887.0,-316.1431711697707
3888.0,-307.5156116357568
3889.0,-307.06468666213414
3890.0,-309.36596496482514
3891.0,-312.2094521925892
3892.0,-322.3332411944476
3893.0,-312.30172097034455
3894.0,-311.68822528247085
3895.0,-309.9663160340319
3896.0,-312.190456196802
3897.0,-321.6508448802273
3898.0,-316.1955057578492
3899.0,-316.19696040313704
3900.0,-311.165144806949
3901.0,-314.50098068870136
3902.0,-321.39004840911036
3903.0,-318.37938679618156
3904.0,-318.86479743990486
3905.0,-314.3307972020171
3906.0,-315.2360460128136
3907.0,-317.46912639765515
3908.0,-324.064363556881
3909.0,-319.1771172227077
3910.0,-316.2305336747067
3911.0,-315.98866864332507
3912.0,-316.69350439361364
3913.0,-323.5281299554444
3914.0,-319.77671443063093
3915.0,-318.4453299719566
3916.0,-312.8168965044651
3917.0,-313.6396284301508
3918.0,-319.56789289727476
3919.0,-321.2360911119487
3920.0,-320.31972188200996
3921.0,-317.09628115316673
3922.0,-317.5067277404056
3923.0,-319.1067497946586
3924.0,-320.871936016565
3925.0,-322.38241376001315
3926.0,-318.20528057894353
3927.0,-317.2411046055563
3928.0,-318.41804493763925
3929.0,-320.8261956593876
3930.0,-323.3329418371587
3931.0,-321.1013344089796
3932.0,-317.1324762804485
3933.0,-320.13550468592405
3934.0,-320.88198238287976
3935.0,-322.7879033479713
3936.0,-321.13780218669217
3937.0,-319.64687181481946
3938.0,-319.38123392990815
3939.0,-318.16873730648706
3940.0,-317.2228392609994
3941.0,-324.2443929777709
3942.0,-318.3788054483598
3943.0,-321.3279065034354
3944.0,-320.91481629131727
3945.0,-319.755775255449
3946.0,-321.72310368544
3947.0,-320.6642340326848
3948.0,-319.5965271838844
3949.0,-318.2516629179572
3950.0,-319.3805448718054
3951.0,-319.27458088635456
3952.0,-321.5617270713397
3953.0,-318.23969042347954
3954.0,-317.61225998282106
3955.0,-317.9430363767775
3956.0,-318.0588977260946
3957.0,-317.1653363299905
3958.0,-316.2014365046359
3959.0,-316.8528642804515
3960.0,-316.31323183981016
3961.0,-315.939583739709
3962.0,-317.34665404023707
3963.0,-324.50328770574396
3964.0,-321.0278033107431
3965.0,-320.01833521389665
3966.0,-320.0971680752911
3967.0,-321.6687511097457
3968.0,-320.6541468874782
3969.0,-323.33268252583457
3970.0,-317.9994957862674
3971.0,-317.3577101130162
3972.0,-319.9766963414867
3973.0,-321.76707452020906
3974.0,-321.53877407998243
3975.0,-317.84847679101927
3976.0,-320.00902265399924
3977.0,-320.16371575775895
3978.0,-323.9245667659205
3979.0,-324.1505503505266
3980.0,-321.5918336600215
3981.0,-321.259707485786
3982.0,-322.20635684523194
3983.0,-320.1712847038403
3984.0,-324.6397634767046
3985.0,-318.09688359580826
3986.0,-322.0425554192656
3987.0,-321.53308656419415
3988.0,-321.3544494909468
3989.0,-325.6139776638188
3990.0,-320.6834607299578
3991.0,-321.46252724579546
3992.0,-319.65550021203046
3993.0,-322.5023960208509
3994.0,-322.17398917232805
3995.0,-322.0086164016305
3996.0,-321.9959943963928
3997.0,-323.01638857223816
3998.0,-319.72778989394703
3999.0,-324.25498448430454
4000.0,-322.6313800748643
4001.0,-322.3474891162033
4002.0,-319.4047570142687
4003.0,-321.37009014247553
4004.0,-319.66047298820547
4005.0,-325.74024418911654
4006.0,-320.27526042880714
4007.0,-322.4726581316508
4008.0,-319.7960267019062
4009.0,-324.56874638082763
4010.0,-320.3104663228992
4011.0,-319.7077802734338
4012.0,-318.31093828156037
4013.0,-319.2287098952161
4014.0,-314.1679549198212
4015.0,-313.82116074722387
4016.0,-305.35286139518576
4017.0,-305.3825584686647
4018.0,-316.825993651779
4019.0,-315.4067702396658
4020.0,-322.2028164067724
4021.0,-316.86990067260376
4022.0,-321.810088457808
4023.0,-320.60335340290703
4024.0,-322.55076033047965
4025.0,-318.09620679342777
4026.0,-323.16504836186226
4027.0,-319.39578593957
4028.0,-325.0293979874406
4029.0,-318.81927500970426
4030.0,-323.12647838255555
4031.0,-320.55006082481225
4032.0,-320.03578210864964
4033.0,-320.027683388896
4034.0,-320.0075017004338
4035.0,-319.9641506864311
4036.0,-323.57323069353265
4037.0,-316.465661653791
4038.0,-318.55276511259467
4039.0,-319.11665928630333
4040.0,-323.82033273642844
4041.0,-318.0355550371745
4042.0,-318.4328688142216
4043.0,-323.0599621798956
4044.0,-324.30222174074174
4045.0,-322.945914506274
4046.0,-319.73265560724144
4047.0,-318.680219667465
4048.0,-319.53692521743835
4049.0,-316.6569691681492
4050.0,-316.63797006481224
4051.0,-319.17850541272765
4052.0,-314.2855086652761
4053.0,-315.91297882682005
4054.0,-318.7034559314464
4055.0,-312.6443099193732
4056.0,-317.2727552190468
4057.0,-313.33278472155547
4058.0,-311.3493750916481
4059.0,-314.52043535782036
4060.0,-314.9500815315365
4061.0,-311.6755542133608
4062.0,-308.43030001048885
4063.0,-310.60036305473307
4064.0,-314.70521524652753
4065.0,-306.1355467179371
4066.0,-297.84593049593974
4067.0,-293.5790822330405
4068.0,-306.63602094647285
4069.0,-305.31443734400125
4070.0,-307.69242010454667
4071.0,-315.9617901726839
4072.0,-310.58290917278606
4073.0,-310.1499566503279
4074.0,-311.76518776917123
4075.0,-314.3558603154242
4076.0,-314.6556258866587
4077.0,-312.02041725708403
4078.0,-314.08503731161176
4079.0,-315.6449182985947
4080.0,-318.18224481538374
4081.0,-317.13634968933405
4082.0,-314.6124650074392
4083.0,-320.30259843265617
4084.0,-319.9639908836716
4085.0,-320.8300363076063
4086.0,-319.588791360241
4087.0,-323.0864009464239
4088.0,-320.184955671497
4089.0,-317.47851306684896
4090.0,-320.4649274084703
4091.0,-318.59290480941536
4092.0,-320.6822677297878
4093.0,-316.24422144544275
4094.0,-318.57897970893526
4095.0,-319.6252538519338
4096.0,-319.64492623738624
4097.0,-318.18782761348314
4098.0,-317.0800010975582
4099.0,-322.35228864341707
4100.0,-317.6758372506844
4101.0,-322.39813835381415
4102.0,-319.9101481280219
4103.0,-319.67621491755074
4104.0,-324.6877274631458
4105.0,-320.588956142727
4106.0,-322.2623768920375
4107.0,-322.8092901317124
4108.0,-325.8940710211041
4109.0,-319.11695261975115
4110.0,-320.1426848876732
4111.0,-319.5603090956199
4112.0,-318.9257425257398
4113.0,-320.8103655377442
4114.0,-319.60410726556927
4115.0,-323.4172742057408
4116.0,-318.84066521107013
4117.0,-320.74428612724455
4118.0,-322.1386799913608
4119.0,-319.09136691864285
4120.0,-322.6131487231009
4121.0,-320.2746367942075
4122.0,-322.2964122997329
4123.0,-321.75324887865327
4124.0,-323.18384847514807
4125.0,-322.7857130755798
4126.0,-320.8938489140918
4127.0,-322.5995946215235
4128.0,-324.1652907971016
4129.0,-323.6659643258099
4130.0,-321.68091362131133
4131.0,-323.3714905609225
4132.0,-318.809755198519
4133.0,-322.8721158351989
4134.0,-323.20580172907705
4135.0,-320.71288107731596
4136.0,-323.1323225102334
4137.0,-320.3491270902625
4138.0,-324.34483025879206
4139.0,-322.85923010121314
4140.0,-320.340628499859
4141.0,-326.50978621160186
4142.0,-319.5804315234419
4143.0,-322.08303630244006
4144.0,-322.43099292468827
4145.0,-322.67357616335335
4146.0,-324.99709504183886
4147.0,-325.55608249038437
4148.0,-324.6646786570256
4149.0,-323.610413287474
4150.0,-322.77612602743494
4151.0,-321.74288357595026
4152.0,-321.4371070921213
4153.0,-318.8939632293935
4154.0,-323.37945233927
4155.0,-318.6939915938756
4156.0,-318.46365123200457
4157.0,-318.28663529021804
4158.0,-313.64432596805375
4159.0,-314.5148866136497
4160.0,-316.47037313042966
4161.0,-313.5556564571389
4162.0,-317.4755068572081
4163.0,-324.29014346015845
4164.0,-322.7324320264216
4165.0,-318.60505493882454
4166.0,-318.6353130553992
4167.0,-317.1057527755333
4168.0,-317.3482242013422
4169.0,-321.30247531212
4170.0,-319.05189037029464
4171.0,-321.9152789475018
4172.0,-319.5871189243961
4173.0,-324.44428802789326
4174.0,-322.81680021993714
4175.0,-322.05202229545597
4176.0,-320.7994894880395
4177.0,-325.6372657213509
4178.0,-322.2963465674345
4179.0,-322.5497515632586
4180.0,-320.2160313116145
4181.0,-321.61456481967514
4182.0,-321.8075535602726
4183.0,-322.76281631318716
4184.0,-319.850763986144
4185.0,-320.4243417865209
4186.0,-321.30955511063667
4187.0,-324.411857115249
4188.0,-320.87649838084474
4189.0,-323.6412713235952
4190.0,-321.72382611441947
4191.0,-325.68517666074973
4192.0,-322.2758542689612
4193.0,-321.52366606810983
4194.0,-322.962630935665
4195.0,-322.9613718225363
4196.0,-321.2499130810209
4197.0,-321.0214581708953
4198.0,-322.0742468528307
4199.0,-323.3110415859703
4200.0,-317.9710733364221
4201.0,-319.4705193297198
4202.0,-319.7326524038906
4203.0,-321.2558584818131
4204.0,-320.9528328353913
4205.0,-320.96885328261646
4206.0,-321.74362340323347
4207.0,-322.6170162988364
4208.0,-320.20920041966895
4209.0,-322.8586261121719
4210.0,-321.64082327952417
4211.0,-319.31108171426723
4212.0,-318.114566846031
4213.0,-320.4866647943446
4214.0,-315.89982934995214
4215.0,-314.6000979469118
4216.0,-305.65269428640823
4217.0,-306.04084333011025
4218.0,-314.7968638332304
4219.0,-316.12739739983783
4220.0,-319.53814075241803
4221.0,-318.494158410114
4222.0,-319.6481645554512
4223.0,-322.1771257339075
4224.0,-322.2265703577908
4225.0,-319.6251815797208
4226.0,-323.07665849410785
4227.0,-321.3210738909419
4228.0,-323.10264372407573
4229.0,-322.0147180716338
4230.0,-320.5630995781859
4231.0,-319.524841430648
4232.0,-321.795760670739
4233.0,-321.85191956134645
4234.0,-320.7286042835113
4235.0,-324.2895935770263
4236.0,-316.9178945296348
4237.0,-319.4449040915156
4238.0,-322.45135037305994
4239.0,-322.68349206156614
4240.0,-317.220068450094
4241.0,-321.62263738346184
4242.0,-318.8771529568493
4243.0,-320.8688044717744
4244.0,-321.71427448051816
4245.0,-322.7913553961828
4246.0,-322.8744680739867
4247.0,-320.4407166745211
4248.0,-321.34673712192364
4249.0,-320.0154735350066
4250.0,-318.3397931229327
4251.0,-317.008527037097
4252.0,-315.7451735406104
4253.0,-315.5259932056399
4254.0,-315.5878187348314
4255.0,-315.94351226675224
4256.0,-319.6435840896501
4257.0,-320.70263174638865
4258.0,-323.45956472053695
4259.0,-320.532513821777
4260.0,-316.66698894190733
4261.0,-321.5137146943973
4262.0,-322.13002090629567
4263.0,-318.791844409329
4264.0,-324.6790822293732
4265.0,-313.82002701669273
4266.0,-313.8279601355142
4267.0,-324.51510744377697
4268.0,-323.3350869647687
4269.0,-323.1355490454581
4270.0,-318.1740560445843
4271.0,-322.1399833045314
4272.0,-321.49801471532635
4273.0,-320.40886466576876
4274.0,-321.1492192505739
4275.0,-323.46953858647595
4276.0,-323.23118178451756
4277.0,-318.4827788505382
4278.0,-322.6830028424856
4279.0,-319.0972654849629
4280.0,-322.8651255323959
4281.0,-326.028098451035
4282.0,-320.882726475092
4283.0,-323.15461601697814
4284.0,-323.12647101293857
4285.0,-324.98998164106706
4286.0,-323.1853045042464
4287.0,-323.22653270718445
4288.0,-325.2352797064728
4289.0,-319.38812680712425
4290.0,-322.9065377815447
4291.0,-318.7837338084104
4292.0,-322.9554731062243
4293.0,-323.0311725545164
4294.0,-317.68579826018345
4295.0,-317.46291473737904
4296.0,-323.16813495738523
4297.0,-322.35180986054814
4298.0,-318.1672284290544
4299.0,-322.46250915056146
4300.0,-320.69825919666516
4301.0,-323.43118392681185
4302.0,-323.929337613884
4303.0,-318.7900087028228
4304.0,-320.1416129125944
4305.0,-319.8828772857542
4306.0,-324.5382839144447
4307.0,-324.498425114698
4308.0,-323.76224831208435
4309.0,-319.6209642602222
4310.0,-319.5179587795371
4311.0,-320.9543354415606
4312.0,-323.1343733946927
4313.0,-320.5871472155196
4314.0,-319.80723799863074
4315.0,-317.5977452083256
4316.0,-316.2545848490605
4317.0,-316.8936549767509
4318.0,-319.7203967036903
4319.0,-319.10955783360737
4320.0,-325.2846343753419
4321.0,-325.88772243856897
4322.0,-324.6088900190728
4323.0,-322.70621867075414
4324.0,-323.4872446385908
4325.0,-324.40699197852257
4326.0,-324.2038938557158
4327.0,-323.7058959461755
4328.0,-322.8063833667517
4329.0,-324.74528193447406
4330.0,-321.6648467390356
4331.0,-322.8354298623447
4332.0,-318.5708958214761
4333.0,-321.2395649165233
4334.0,-324.1285386251129
4335.0,-321.3617917399153
4336.0,-322.8841941183518
4337.0,-322.5518362250073
4338.0,-323.5423736776667
4339.0,-326.10685794600323
4340.0,-324.9982660393306
4341.0,-326.33237421989213
4342.0,-321.50203309099794
4343.0,-324.57458362616717
4344.0,-322.8872526868405
4345.0,-322.8193440339638
4346.0,-324.77864029873115
4347.0,-323.6707395373984
4348.0,-322.67311392736303
4349.0,-320.55046460167483
4350.0,-321.2882418909812
4351.0,-318.58949647791303
4352.0,-318.9325130554658
4353.0,-322.2081862344634
4354.0,-320.6523073592078
4355.0,-324.77425065388127
4356.0,-324.47508358205704
4357.0,-325.3455489056927
4358.0,-322.74631850919377
4359.0,-322.1596350103043
4360.0,-316.8118514149069
4361.0,-317.6937883388393
4362.0,-321.67090784150156
4363.0,-321.31992120778034
4364.0,-324.0098865631737
4365.0,-319.0452937578392
4366.0,-320.26109225673275
4367.0,-318.58287832476606
4368.0,-320.6164358046737
4369.0,-321.7844246438499
4370.0,-321.6725963924862
4371.0,-322.7386990371452
4372.0,-321.7249685219739
4373.0,-322.92778286271607
4374.0,-325.7218962408184
4375.0,-323.91642688706077
4376.0,-325.5923610884451
4377.0,-322.2069381041134
4378.0,-321.35136628326
4379.0,-322.49442792343535
4380.0,-320.9139657413202
4381.0,-322.5285594692886
4382.0,-324.6750142976838
4383.0,-322.1483530028063
4384.0,-319.1017310261236
4385.0,-318.0350874964029
4386.0,-317.22542651274205
4387.0,-318.47687292645963
4388.0,-318.8532563825268
4389.0,-317.3536169800056
4390.0,-319.61921998182515
4391.0,-322.3433100954188
4392.0,-321.18418613105166
4393.0,-322.2579625674394
4394.0,-322.97360301535514
4395.0,-323.4037374159899
4396.0,-323.25251577054223
4397.0,-322.6722143783672
4398.0,-323.2645402335685
4399.0,-322.00947689047564
4400.0,-322.3406428716871
4401.0,-320.4211461428355
4402.0,-321.01479568555027
4403.0,-319.5345432869665
4404.0,-319.8588271470887
4405.0,-323.6796195317769
4406.0,-321.3252677514737
4407.0,-324.5879285573028
4408.0,-323.57332712061964
4409.0,-320.5426942650749
4410.0,-322.4398058137242
4411.0,-322.26573300022727
4412.0,-321.69720392765157
4413.0,-321.8591370892406
4414.0,-323.64264619678573
4415.0,-320.28112494713156
4416.0,-322.4374777518065
4417.0,-321.977890147043
4418.0,-322.7704694614521
4419.0,-323.8700185383193
4420.0,-325.6239078907332
4421.0,-323.4565732614459
4422.0,-324.61739245727273
4423.0,-322.3775816269404
4424.0,-322.0974252451065
4425.0,-323.9678972213525
4426.0,-322.3058489837279
4427.0,-322.3196292034299
4428.0,-321.49011745938606
4429.0,-324.0138344338999
4430.0,-319.05132680321395
4431.0,-320.73780569130184
4432.0,-322.6275996510674
4433.0,-320.4279650438575
4434.0,-320.4303437480454
4435.0,-322.83391871701446
4436.0,-317.8333962865606
4437.0,-318.0603300720009
4438.0,-323.95643426829673
4439.0,-320.4530996345832
4440.0,-321.58325209326256
4441.0,-320.50011069790025
4442.0,-321.8329728729265
4443.0,-320.4446491633287
4444.0,-321.0586303123912
4445.0,-321.3814845856336
4446.0,-324.9771419297429
4447.0,-321.0749273256792
4448.0,-322.1752620095789
4449.0,-323.854154268863
4450.0,-324.27732142372116
4451.0,-323.4282214819161
4452.0,-322.3312380827337
4453.0,-323.1790930245021
4454.0,-323.2833560736794
4455.0,-321.16950722876567
4456.0,-321.17973980042314
4457.0,-321.29070764340315
4458.0,-320.5714384547013
4459.0,-320.3241911159686
4460.0,-317.227403767876
4461.0,-321.13351616881914
4462.0,-323.80498643043313
4463.0,-319.3654886251679
4464.0,-322.5716534379905
4465.0,-313.9889589386728
4466.0,-314.2622433882767
4467.0,-323.6560584992929
4468.0,-324.67771737417473
4469.0,-323.049699781782
4470.0,-320.60824337847566
4471.0,-321.9054604277616
4472.0,-322.46405226988236
4473.0,-321.5757936274918
4474.0,-321.60572080649644
4475.0,-324.4790753520874
4476.0,-325.1883064186394
4477.0,-322.35348392112473
4478.0,-320.23142377205
4479.0,-325.37513731996853
4480.0,-323.2810946396079
4481.0,-324.4275899057865
4482.0,-322.2909707482486
4483.0,-324.09415951845943
4484.0,-323.6385512546812
4485.0,-321.1169771580171
4486.0,-325.03868158363963
4487.0,-323.67657949849246
4488.0,-324.0175540956281
4489.0,-319.76608217314913
4490.0,-319.9950866422073
4491.0,-322.24302162195613
4492.0,-318.34444609474883
4493.0,-321.8845594469304
4494.0,-319.90688882894045
4495.0,-317.23197872285607
4496.0,-323.9766318136069
4497.0,-321.2610021541516
4498.0,-322.4852529008701
4499.0,-324.47018435184935
4500.0,-321.947540810142
4501.0,-322.9429088766731
4502.0,-323.8908590837251
4503.0,-320.93415886550065
4504.0,-322.16897719389436
4505.0,-320.37491793988244
4506.0,-324.78554109320845
4507.0,-323.48722273335704
4508.0,-321.8671716682089
4509.0,-320.9427832218494
4510.0,-320.5381911310926
4511.0,-323.0346303035298
4512.0,-324.7433088943552
4513.0,-323.29779321235463
4514.0,-318.5270500869853
4515.0,-318.32088068496796
4516.0,-316.90488099525146
4517.0,-317.91888429364315
4518.0,-319.8955210384338
4519.0,-320.61754699034213
4520.0,-322.275977647487
4521.0,-322.38510092986985
4522.0,-324.84860498319154
4523.0,-322.31349120940996
4524.0,-321.4692891155738
4525.0,-324.14592045068224
4526.0,-322.03060038372496
4527.0,-323.5905828202687
4528.0,-323.94551477941195
4529.0,-321.6914693398178
4530.0,-321.30014455821856
4531.0,-326.37084427255735
4532.0,-324.1365940847554
4533.0,-318.75539322329223
4534.0,-325.4372494281484
4535.0,-314.73823206781606
4536.0,-315.5059671572727
4537.0,-322.25556584002504
4538.0,-319.0237796174487
4539.0,-314.05334641883667
4540.0,-317.07654626432816
4541.0,-320.34642774641
4542.0,-318.7056813206673
4543.0,-322.75559138019133
4544.0,-322.86516136627324
4545.0,-320.04294195125203
4546.0,-321.901023620648
4547.0,-321.83435097695383
4548.0,-322.73665719083056
4549.0,-322.87931074765106
4550.0,-323.9906425473794
4551.0,-320.0024579930523
4552.0,-321.6355881409901
4553.0,-320.6453140080157
4554.0,-320.5135331093357
4555.0,-322.01663838001883
4556.0,-322.3378965030247
4557.0,-324.40511289293914
4558.0,-322.7450717009265
4559.0,-321.7690157314539
4560.0,-317.07695855239274
4561.0,-316.0285909022472
4562.0,-322.32037652418484
4563.0,-322.656434802249
4564.0,-322.8035547957105
4565.0,-320.4202067526068
4566.0,-321.23981162494965
4567.0,-322.1866935431199
4568.0,-320.92448980827817
4569.0,-323.51503117433697
4570.0,-321.2895476478264
4571.0,-316.8754511062701
4572.0,-317.8640834930486
4573.0,-319.44882096080056
4574.0,-316.56400233595593
4575.0,-318.8078084663945
4576.0,-320.11141003562386
4577.0,-320.75434443386195
4578.0,-323.022891326268
4579.0,-324.227831927397
4580.0,-323.8208261730606
4581.0,-324.6452005888507
4582.0,-324.75235482893
4583.0,-323.83437702307816
4584.0,-321.06412455721636
4585.0,-321.7278000846721
4586.0,-317.8995993179729
4587.0,-317.06208576883364
4588.0,-320.41952728712096
4589.0,-318.8831241712589
4590.0,-319.26103389308804
4591.0,-323.2723777435491
4592.0,-323.3147133852341
4593.0,-324.4311186509449
4594.0,-320.37176261078764
4595.0,-323.0444967320511
4596.0,-321.7851671083937
4597.0,-321.71034681863426
4598.0,-321.9820869239348
4599.0,-321.875952619545
4600.0,-324.3867636556648
4601.0,-323.6424089929618
4602.0,-324.1252697744381
4603.0,-321.2243288363155
4604.0,-322.9988424555699
4605.0,-324.612134394138
4606.0,-320.1095166080678
4607.0,-323.3682226719204
4608.0,-319.33382461340227
4609.0,-323.60816201345665
4610.0,-320.5296252536649
4611.0,-325.4778014979226
4612.0,-320.5491538782545
4613.0,-324.34765147955795
4614.0,-323.46028416951043
4615.0,-319.81986483261085
4616.0,-324.00057465741355
4617.0,-323.97918690882193
4618.0,-322.9767967153489
4619.0,-324.992953581051
4620.0,-325.14818998042443
4621.0,-322.4622650325507
4622.0,-321.8336631588785
4623.0,-322.5447617678188
4624.0,-324.7878740222392
4625.0,-323.1549140887921
4626.0,-322.55243684513573
4627.0,-321.81108004901466
4628.0,-323.4462319334083
4629.0,-322.94397598759736
4630.0,-322.0916941798664
4631.0,-323.96511786668805
4632.0,-321.5346091013516
4633.0,-325.66555623191897
4634.0,-320.381810803865
4635.0,-322.16607186364394
4636.0,-323.64436909505935
4637.0,-323.6486473374395
4638.0,-323.41700845593607
4639.0,-322.97533310980947
4640.0,-323.4052299269662
4641.0,-325.6284867063465
4642.0,-324.70730821494055
4643.0,-324.4359160137817
4644.0,-326.3347607133388
4645.0,-325.3287321202675
4646.0,-323.33896210149754
4647.0,-321.1719331265356
4648.0,-325.8200670777037
4649.0,-323.19948253844126
4650.0,-319.98160177544037
4651.0,-320.0043780684765
4652.0,-312.00700393335876
4653.0,-317.8647799871063
4654.0,-317.59496042561176
4655.0,-322.9940467620677
4656.0,-322.53303333351505
4657.0,-325.0758495916076
4658.0,-325.3613909837517
4659.0,-321.48272726074345
4660.0,-321.78242050782507
4661.0,-323.21349022843697
4662.0,-320.11368952153447
4663.0,-317.9882922120337
4664.0,-317.9292070109341
4665.0,-323.368858027925
4666.0,-321.72491984916775
4667.0,-323.8023729316774
