Frequency (Hz),Magnitude
4302.0,1.1607095263137322e-12
4303.0,1.9354191299120438e-12
4304.0,9.295821145455144e-13
4305.0,0.12744764655937801
4306.0,2.735372647077954e-13
4307.0,1.7131622347367024e-12
4308.0,6.213129798906741e-13
4309.0,3.265746791701633e-12
4310.0,0.2418573939695091
4311.0,1.7225543758090332e-12
4312.0,1.5605974681643428e-12
4313.0,5.538278739332502e-12
4314.0,8.241587645194314e-12
4315.0,0.3321167097286487
4316.0,1.0281343072114729e-11
4317.0,2.5946229915631073e-12
4318.0,1.0417196949397955e-12
4319.0,1.9998774376684576e-12
4320.0,0.3895228815029377
4321.0,2.5923433095003468e-12
4322.0,1.3140828110432532e-12
4323.0,3.2464814270302443e-12
4324.0,3.119184491154541e-12
4325.0,0.40862165712094145
4326.0,3.8066086570250144e-12
4327.0,1.930549924632545e-12
4328.0,9.394765406010714e-13
4329.0,1.7976009418320554e-12
4330.0,0.3877248181564612
4331.0,3.1497528343001233e-12
4332.0,3.6252955218410588e-12
4333.0,3.226322228066028e-12
4334.0,3.850244450200549e-12
4335.0,0.32905763707643765
4336.0,1.905264492194935e-12
4337.0,1.5908236186812749e-12
4338.0,9.354702935799726e-13
4339.0,6.402066142090796e-13
4340.0,0.23852352977874056
4341.0,3.179069932417002e-12
4342.0,2.364897201277529e-12
4343.0,7.114322341791789e-13
4344.0,2.224398795237567e-12
4345.0,0.12511064792496862
4346.0,2.6588236096823714e-12
4347.0,1.6359109019056985e-12
4348.0,8.941919610086207e-13
4349.0,1.219221962333168e-12
4350.0,2.1882513713167946e-12
4351.0,4.2654667086443054e-13
4352.0,9.855962830215446e-13
4353.0,1.23587205651024e-12
4354.0,1.037003529351018e-12
4355.0,0.1245364438701313
4356.0,8.409591942503578e-13
4357.0,1.7969152187137955e-12
4358.0,9.5971543804138e-13
4359.0,1.5116041897001023e-12
4360.0,0.2363391104149597
4361.0,3.221212262976752e-12
4362.0,3.5671020943505943e-12
4363.0,1.971707406739666e-12
4364.0,4.3756092410293195e-13
4365.0,0.3245476844191718
4366.0,1.0415428997600315e-12
4367.0,2.221166906772019e-12
4368.0,1.2846760331131794e-12
4369.0,3.247400175476498e-12
4370.0,0.380655664092016
4371.0,4.2984368682436e-12
4372.0,2.2700409940601627e-12
4373.0,4.292174237270308e-12
4374.0,4.752403571074329e-12
4375.0,0.39933025023757796
4376.0,2.8843276359841155e-12
4377.0,1.7744876789662587e-12
4378.0,1.4343915860394594e-12
4379.0,1.3048145779869623e-12
4380.0,0.37891858910478826
4381.0,3.0890240206604675e-12
4382.0,1.4067763233735487e-13
4383.0,1.7661941467962933e-12
4384.0,2.0193400414531638e-12
4385.0,0.32159237274063107
4386.0,3.3017118482961634e-12
4387.0,1.0192044754626326e-12
4388.0,1.3963485983158082e-12
4389.0,2.1227013548664403e-12
4390.0,0.2331183288529633
4391.0,1.4289363139720802e-12
4392.0,2.2673611269745774e-12
4393.0,1.955089946196918e-12
4394.0,1.1612798332552548e-12
4395.0,0.12227871575629722
4396.0,3.034662062261468e-12
4397.0,3.067539115619271e-12
4398.0,3.583844115498579e-12
4399.0,6.466806500832211e-13
4400.0,2.1955329921683858e-12
4401.0,5.646605784099753e-13
4402.0,3.592719489907871e-12
4403.0,9.503300603538804e-13
4404.0,3.86596775290379e-13
4405.0,0.12172387853405359
4406.0,3.2791116520873514e-12
4407.0,7.224750495134875e-13
4408.0,1.3267182008612156e-12
4409.0,2.8804631166007554e-12
4410.0,0.23100758624074708
4411.0,2.785751448738196e-12
4412.0,7.06948621905595e-13
4413.0,1.7958997231397456e-12
4414.0,9.258688222578889e-13
4415.0,0.3172345344380593
4416.0,4.849558052125947e-12
4417.0,3.791680098118932e-12
4418.0,2.2536509944823507e-12
4419.0,3.3192725366823502e-12
4420.0,0.37208787051961945
4421.0,1.0984202735030404e-12
4422.0,3.381655007649537e-12
4423.0,4.5550182101887325e-12
4424.0,8.412088179172004e-12
4425.0,0.39035223803069463
4426.0,7.4013741170154e-12
4427.0,3.002767132781646e-12
4428.0,1.6352845160355756e-12
4429.0,7.83872664128386e-13
4430.0,0.3704090561247252
4431.0,3.0845833536368463e-12
4432.0,2.0254135713840563e-12
4433.0,1.344265392826732e-12
4434.0,1.2544444230562823e-12
4435.0,0.31437834286858646
4436.0,5.834705082820481e-12
4437.0,2.4363184566474275e-12
4438.0,1.127545529792655e-12
4439.0,2.5249276806088303e-12
4440.0,0.2278948294851151
4441.0,1.8203765113153388e-12
4442.0,1.542549103158505e-12
4443.0,3.281466481386707e-12
4444.0,2.274133756655146e-12
4445.0,0.11954187537435368
4446.0,2.603154160647057e-12
4447.0,2.497228257988389e-14
4448.0,1.6093546350995544e-12
4449.0,1.3176264307302891e-12
4450.0,2.070286564216305e-12
4451.0,1.1975545252991933e-12
4452.0,9.043732128984999e-13
4453.0,7.381397719893335e-13
4454.0,6.584107055861135e-13
4455.0,0.11900554359491612
4456.0,1.806775483630311e-12
4457.0,2.295773951785248e-12
4458.0,2.020578150427244e-12
4459.0,1.7039944836350754e-12
4460.0,0.22585448667116537
4461.0,2.964652248055959e-12
4462.0,1.392845976318707e-12
4463.0,2.855695885887802e-12
4464.0,2.0639972190301403e-12
4465.0,0.3101658531744776
4466.0,2.103366190207908e-12
4467.0,1.3695400047234156e-12
4468.0,3.791991501926618e-12
4469.0,2.5050441803186926e-12
4470.0,0.3638061677227128
4471.0,3.992367883396493e-12
4472.0,7.715886391778257e-13
4473.0,1.769482497981061e-12
4474.0,1.2536397439180448e-12
4475.0,0.3816736808559246
4476.0,1.4381784930431049e-12
4477.0,1.534731963002088e-12
4478.0,1.0038774024140386e-12
4479.0,2.0004247726301572e-13
4480.0,0.36218303697454274
4481.0,5.329661144726846e-12
4482.0,2.6679622360542393e-12
4483.0,3.3125176819818373e-12
4484.0,5.927418811167834e-12
4485.0,0.30740439749169923
4486.0,1.800935529686091e-12
4487.0,3.108607709502421e-12
4488.0,2.3587760390599644e-12
4489.0,3.1755344751106666e-12
4490.0,0.22284497655815552
4491.0,2.422657561664198e-12
4492.0,8.845745535985391e-13
4493.0,4.725756119220025e-13
4494.0,1.8625962966882157e-12
4495.0,0.11689591587164744
4496.0,2.5466637445748965e-12
4497.0,2.8238050686061756e-12
4498.0,2.773445746635731e-12
4499.0,2.1926896001285383e-13
4500.0,2.087965237149574e-12
4501.0,1.1833759049401347e-12
4502.0,4.571989168160521e-13
4503.0,1.6556070244581653e-12
4504.0,4.561975113733978e-13
4505.0,0.11637727552334032
4506.0,1.0638511729354495e-12
4507.0,7.427653804012074e-13
4508.0,1.4739091094354172e-12
4509.0,2.6475246314569612e-12
4510.0,0.22087193679108563
4511.0,9.042087795653801e-13
4512.0,4.735879481181048e-13
4513.0,1.2994982486575695e-12
4514.0,1.463491645542884e-12
4515.0,0.303330862734152
4516.0,5.3054070964168495e-12
4517.0,2.2132003608496334e-12
4518.0,3.33442017483718e-12
4519.0,3.6233426328024983e-12
4520.0,0.35579795669973313
4521.0,3.6252348718612602e-12
4522.0,1.194123538976298e-12
4523.0,8.507505227457768e-13
4524.0,7.837644991535529e-13
4525.0,0.3732814056968725
4526.0,3.526860020614834e-12
4527.0,2.9078614603732295e-12
4528.0,1.612133893810661e-12
4529.0,2.064644268691065e-12
4530.0,0.35422807360440123
4531.0,1.7334105105549761e-12
4532.0,1.246621523586377e-12
4533.0,1.7538235729519347e-12
4534.0,7.382328369778806e-12
4535.0,0.3006599984959659
4536.0,4.690827771676698e-12
4537.0,2.444143790464707e-12
4538.0,1.7577113504462453e-12
4539.0,2.9313259673069633e-12
4540.0,0.2179611565202546
4541.0,2.1372298037700635e-12
4542.0,4.0577868829821415e-12
4543.0,6.503826100388534e-13
4544.0,1.2900478530331248e-12
4545.0,0.1143368569259331
4546.0,2.67253589209325e-12
4547.0,1.826555155538682e-12
4548.0,1.756722570280657e-12
4549.0,8.380318467752698e-13
4550.0,1.3250675014690933e-12
4551.0,1.8778177395942667e-12
4552.0,6.614706410226105e-13
4553.0,7.991598058142799e-13
4554.0,1.3414388214232291e-12
4555.0,0.11383513827111102
4556.0,1.6958109070814869e-12
4557.0,6.929907594579767e-13
4558.0,9.37691400968154e-13
4559.0,1.227769854497159e-12
4560.0,0.2160524914948383
4561.0,4.304495116102345e-12
4562.0,1.800401134538674e-12
4563.0,3.1247018060667e-12
4564.0,1.5435827960045468e-12
4565.0,0.2967193727827251
4566.0,1.9307918501146085e-12
4567.0,3.5905275022850026e-14
4568.0,1.5670157953319943e-12
4569.0,3.3713672018667124e-12
4570.0,0.348051324554592
4571.0,4.521363998731693e-12
4572.0,4.539893912030858e-12
4573.0,4.761533197171334e-13
4574.0,3.6612992512320945e-13
4575.0,0.36516295609873284
4576.0,4.814823752944668e-12
4577.0,5.66218286525769e-12
4578.0,1.2568948222297074e-12
4579.0,5.196366889571773e-12
4580.0,0.34653238490733385
4581.0,1.1601365805899826e-12
4582.0,2.2790622646670737e-12
4583.0,3.1842183250136983e-12
4584.0,2.2815210820559944e-12
4585.0,0.2941351797641367
4586.0,3.0452310643981155e-12
4587.0,1.433553024228985e-12
4588.0,1.1537116813614166e-12
4589.0,2.0293021991277472e-12
4590.0,0.21323616860863237
4591.0,2.731510465092303e-12
4592.0,1.4104304882440453e-12
4593.0,2.6754801142090895e-12
4594.0,1.7170782959090062e-12
4595.0,0.11186093379912598
4596.0,5.312397735465371e-13
4597.0,1.584476109763636e-12
4598.0,1.5198203007406631e-12
4599.0,2.135672702617663e-12
4600.0,8.780710625323451e-13
4601.0,1.0379774507168477e-12
4602.0,2.3418055469565206e-12
4603.0,2.4914757275276343e-12
4604.0,1.0339806171389569e-12
4605.0,0.1113754085226254
4606.0,1.4122434720845079e-12
4607.0,1.111412783685747e-12
4608.0,8.471941409362507e-13
4609.0,1.6387496149294685e-12
4610.0,0.21138910758448848
4611.0,2.301049268254102e-12
4612.0,1.6142710991072481e-12
4613.0,1.8628564236917985e-12
4614.0,2.380942699936419e-12
4615.0,0.29032174253999
4616.0,9.910427233882353e-13
4617.0,7.710819144542613e-13
4618.0,2.1278337771167196e-12
4619.0,4.606117746754924e-12
4620.0,0.3405550001390778
4621.0,3.093588854311166e-13
4622.0,2.485097232696307e-12
4623.0,7.831624884634918e-13
4624.0,1.125252886614692e-12
4625.0,0.35730654592274025
4626.0,2.1256820680271585e-12
4627.0,1.2090980069614153e-12
4628.0,6.122635719140475e-13
4629.0,3.158688925680604e-12
4630.0,0.3390848230462189
4631.0,3.657904926572631e-12
4632.0,1.6321328564144874e-12
4633.0,1.3278248008625656e-12
4634.0,9.038430701275344e-13
4635.0,0.28782051031486255
4636.0,2.191546012255135e-12
4637.0,2.987056659245944e-12
4638.0,2.489430206085171e-12
4639.0,3.904578060656959e-12
4640.0,0.20866319829919888
4641.0,1.4149365814195186e-12
4642.0,2.2078695033895186e-13
4643.0,1.530010036072088e-12
4644.0,1.5797879360908537e-12
4645.0,0.10946458345351051
4646.0,2.9074579531118287e-12
4647.0,1.9501689206980373e-12
4648.0,1.5786014146518716e-12
4649.0,5.743185757578526e-13
4650.0,1.6866646787639495e-12
4651.0,1.3691247803183101e-12
4652.0,4.342152489243745e-12
4653.0,3.4137689241333046e-12
4654.0,7.64155309058932e-13
4655.0,0.10899456200592195
4656.0,1.651968265631315e-12
4657.0,5.401409556067694e-13
4658.0,1.7651641996672613e-12
4659.0,1.7882082008135742e-12
4660.0,0.20687511804506498
4661.0,3.0456294076863273e-12
4662.0,8.304456308704644e-13
4663.0,3.668300802990195e-12
4664.0,1.1063531001973106e-12
4665.0,0.28412884555798645
4666.0,2.9667455436826043e-12
4667.0,4.233704677205687e-13
4668.0,1.0912909441288887e-12
4669.0,1.5790397647718473e-12
4670.0,0.333298312986134
4671.0,4.949688560027481e-13
4672.0,1.62174477995923e-12
4673.0,1.6072572280672337e-12
4674.0,2.0009943977074246e-12
4675.0,0.3497010164922081
4676.0,1.6822520324162065e-12
4677.0,1.6370522288631966e-12
4678.0,2.8804510383480194e-12
4679.0,3.3976362315844985e-12
4680.0,0.3318748330443575
4681.0,2.212911940845449e-12
4682.0,1.2704119246166078e-12
4683.0,1.4423213671154372e-12
4684.0,2.32344444733277e-12
4685.0,0.28170706019480063
4686.0,1.905574526499842e-12
4687.0,2.7111876905937586e-12
4688.0,5.697391635323646e-13
4689.0,2.142024976026359e-12
4690.0,0.2042357927137748
4691.0,1.7893456403908663e-12
4692.0,2.402185769202005e-12
4693.0,7.48001892574115e-13
4694.0,1.0376676232917806e-12
4695.0,0.10714443175097765
4696.0,8.235372809662268e-13
4697.0,2.0353523035608703e-12
4698.0,1.4575968451378162e-12
4699.0,1.4740790285891746e-12
4700.0,2.2825014556565022e-12
4701.0,2.185297270856889e-12
4702.0,1.8408367883269478e-12
4703.0,1.8412036956172352e-12
4704.0,1.7099235165062436e-12
4705.0,0.10668926091164653
4706.0,1.0569627915084508e-12
4707.0,6.168571075520396e-13
4708.0,1.0590221783049827e-12
4709.0,2.0670870859389086e-13
4710.0,0.20250420816236295
4711.0,2.352447919785558e-12
4712.0,2.2644636118978365e-13
4713.0,2.1805507074915765e-12
4714.0,1.8083258796718645e-12
4715.0,0.2781320371678512
4716.0,2.1005099138038756e-12
4717.0,1.038696226726202e-12
4718.0,4.175333550150201e-13
4719.0,1.958786649369782e-12
4720.0,0.32627115531087775
4721.0,2.6586056638639643e-12
4722.0,2.9176998899822425e-12
4723.0,3.4568839850354784e-12
4724.0,3.966736996592025e-12
4725.0,0.34233579693068766
4726.0,1.0463305870946641e-12
4727.0,2.124092678449703e-12
4728.0,2.1837466468998708e-12
4729.0,3.082916885280138e-12
4730.0,0.32489241533878266
4731.0,2.001989223515915e-12
4732.0,8.894380407156183e-13
4733.0,1.872987964138629e-12
4734.0,1.3225389406584451e-12
4735.0,0.27578636883678675
4736.0,3.293395479887214e-12
4737.0,1.717882916688046e-12
4738.0,1.2815810111877336e-12
4739.0,2.6710769334645883e-12
4740.0,0.19994783779797237
4741.0,3.779526713916241e-12
4742.0,1.6100030644822466e-12
4743.0,5.955776373897938e-14
4744.0,6.177114607315234e-13
4745.0,0.10489728153801972
4746.0,2.0484823679722545e-12
4747.0,1.5496217700367077e-12
4748.0,1.2431779598179963e-12
4749.0,1.0401039710495185e-12
4750.0,1.1329760184611078e-12
4751.0,1.0233114163923236e-12
4752.0,1.1861564352794872e-12
4753.0,9.433352012580423e-13
4754.0,1.5807525043875287e-12
4755.0,0.10445634212327783
4756.0,1.2214217543557702e-12
4757.0,6.305439152355841e-13
4758.0,5.379086992294777e-12
4759.0,8.896061611809565e-12
4760.0,0.1982703934258881
4761.0,5.464443339405467e-13
4762.0,2.1910582382776434e-12
4763.0,1.9436227920558537e-12
4764.0,2.6415879372741093e-12
4765.0,0.27232312425115546
4766.0,4.24660065266777e-12
4767.0,2.122157661098349e-12
4768.0,6.763602952340526e-13
4769.0,9.391860648033544e-13
4770.0,0.31946394677018186
4771.0,4.751503829601423e-12
4772.0,1.108633412966717e-12
4773.0,4.062470520129781e-12
4774.0,4.5864467318330024e-12
4775.0,0.3352008673950957
4776.0,3.04447040238138e-12
4777.0,4.080679366900775e-13
4778.0,3.2921375277988055e-12
4779.0,2.420051888189269e-12
4780.0,0.3181280910631718
4781.0,1.3099273709345593e-12
4782.0,2.2332938279858234e-12
4783.0,1.6523479637373715e-12
4784.0,2.1785648539960307e-12
4785.0,0.2700504158128778
4786.0,4.156226816767467e-13
4787.0,6.643737308579969e-13
4788.0,8.823370213205213e-13
4789.0,3.1969500282926817e-12
4790.0,0.19579353722931872
4791.0,1.7257299724772053e-12
4792.0,1.3575147541007124e-12
4793.0,1.0249344683423186e-12
4794.0,9.050527071241679e-13
4795.0,0.10272010161839615
4796.0,4.653375318378336e-13
4797.0,1.7167499312987359e-12
4798.0,8.210396759424014e-13
4799.0,1.2626351247807309e-12
4800.0,1.5320448369635798e-12
4801.0,1.8086759412836562e-12
4802.0,1.8934950132627553e-12
4803.0,7.148160333538955e-13
4804.0,2.7759453008940196e-13
4805.0,0.10229280639997661
4806.0,3.247357177149398e-12
4807.0,9.578799177820802e-13
4808.0,8.271846399849813e-13
4809.0,6.610397235257307e-13
4810.0,0.19416799902396986
4811.0,1.738695687526688e-12
4812.0,6.738714194640135e-13
4813.0,4.306308107614343e-13
4814.0,1.8078296375609171e-12
4815.0,0.26669433724771047
4816.0,2.1296378208166235e-12
4817.0,1.5594870029455814e-12
4818.0,1.2542739281831676e-12
4819.0,8.855581870035401e-13
4820.0,0.3128676017534462
4821.0,1.44058201012333e-12
4822.0,1.8891564395446127e-12
4823.0,1.2393508826707504e-12
4824.0,4.088765745849407e-12
4825.0,0.32828672493160876
4826.0,1.2579979630517962e-12
4827.0,1.0830394155606004e-12
4828.0,9.91537891499756e-13
4829.0,2.100014807862297e-12
4830.0,0.3115728698599737
4831.0,1.7594589065106609e-12
4832.0,1.890432016955662e-12
4833.0,2.483052533455128e-12
4834.0,9.291742113836662e-13
4835.0,0.26449159357008833
4836.0,1.464022658750449e-12
4837.0,7.886692241714106e-13
4838.0,1.172076573967916e-12
4839.0,2.3901601081677813e-12
4840.0,0.19176739277564728
4841.0,4.10519722977149e-12
4842.0,5.842920830154647e-13
4843.0,2.609795438698907e-12
4844.0,1.2575768991006422e-12
4845.0,0.10061001654114196
4846.0,1.6769091899641362e-12
4847.0,2.528238133401193e-12
4848.0,1.8924707462822896e-12
4849.0,1.9032559501706987e-12
4850.0,1.6851591674172299e-12
4851.0,2.2373062403953746e-12
4852.0,2.3776101521782627e-12
4853.0,7.907750232253309e-13
4854.0,3.642461712500916e-12
4855.0,0.1001958082643729
4856.0,1.7975760748465108e-12
4857.0,1.7238692198788672e-12
4858.0,6.399893921364902e-13
4859.0,1.650352657487871e-12
4860.0,0.19019164078016715
4861.0,7.458098315505915e-13
4862.0,2.1004177884021022e-12
4863.0,2.4510183269058274e-12
4864.0,7.000735088042639e-13
4865.0,0.2612383041252428
4866.0,9.281502688124646e-13
4867.0,2.529059691175361e-12
4868.0,1.7518498798784081e-12
4869.0,3.3872333159035075e-12
4870.0,0.30647349906401156
4871.0,3.918293193614245e-12
4872.0,3.5074678021096593e-12
4873.0,3.5561413216600715e-12
4874.0,3.7274675480820354e-12
4875.0,0.32158435185182277
4876.0,2.5645904389327256e-12
4877.0,1.7573950775161216e-12
4878.0,2.3472617653063633e-12
4879.0,1.1633784881021525e-12
4880.0,0.30521821994990134
4881.0,1.9611192493066918e-12
4882.0,2.296657288205598e-12
4883.0,2.3223268851583746e-12
4884.0,2.277225285019158e-12
4885.0,0.2591026822418939
4886.0,1.073080766178996e-12
4887.0,1.4408532644178778e-12
4888.0,6.112756707757931e-13
4889.0,2.164651633714798e-12
4890.0,0.187864186081415
4891.0,1.1142055607076174e-12
4892.0,1.406662614830401e-12
4893.0,1.0989878592251075e-12
4894.0,1.8357801226362794e-12
4895.0,0.09856429707409947
4896.0,1.0121836913948691e-12
4897.0,1.718606319598138e-12
4898.0,2.6326802721978734e-12
4899.0,1.7257970405368901e-12
4900.0,1.6704776614143047e-12
4901.0,5.324101013876732e-13
4902.0,3.273028930483138e-13
4903.0,8.540613827615197e-13
4904.0,1.4951301080164581e-12
4905.0,2.456520232466317
4906.0,3.8074163124747914e-12
4907.0,2.8179356566675935e-12
4908.0,1.2918274763713268e-12
4909.0,9.664790173713282e-13
4910.0,4.667721998113501
4911.0,3.6713342122181385e-12
4912.0,2.896409097354384e-12
4913.0,1.7488752055434264e-12
4914.0,3.9270999112078466e-12
4915.0,6.417896757637191
4916.0,4.268181196926849e-12
4917.0,1.6832262191697739e-12
4918.0,2.1098219480012092e-12
4919.0,1.1968303564964956e-12
4920.0,7.536863687707839
4921.0,2.457381406940122e-12
4922.0,3.8329313301839565e-12
4923.0,3.0034517574676124e-12
4924.0,2.613284951155159e-12
4925.0,7.916515304052243
4926.0,2.1346806736649757e-12
4927.0,2.543439238186243e-12
4928.0,7.688014482769438e-12
4929.0,1.1911791141844632e-11
4930.0,7.52125941506631
4931.0,2.6848608457741237e-12
4932.0,7.020478442240785e-12
4933.0,5.009057476517831e-12
4934.0,7.917687043941223e-12
4935.0,6.391349097833071
4936.0,5.186411748763705e-12
4937.0,3.828829519923618e-12
4938.0,2.048703241810285e-12
4939.0,8.513076069897678e-13
4940.0,4.638789836970043
4941.0,7.612275373670407e-13
4942.0,1.1062868012913044e-12
4943.0,7.961081113496027e-13
4944.0,2.2968850948065767e-12
4945.0,2.4362393636720143
4946.0,1.0068266136858213e-12
4947.0,9.605593715123496e-13
4948.0,2.281106702918659e-12
4949.0,1.3541332576887299e-12
4950.0,1.3207447221351793e-12
4951.0,1.1338454096442256e-12
4952.0,8.603976646324718e-13
4953.0,1.4590257150621566e-12
4954.0,2.6416584127712326e-12
4955.0,2.4312213629295814
4956.0,1.3890635752623667e-12
4957.0,1.1116950467735656e-12
4958.0,5.286077922063987e-12
4959.0,7.133493697013072e-12
4960.0,4.619700166852388
4961.0,2.8041545405798932e-12
4962.0,2.727579807305902e-12
4963.0,1.7389371664014772e-12
4964.0,1.2388192147064909e-12
4965.0,6.351936873183249
4966.0,5.928053478784665e-12
4967.0,2.1406017173378044e-12
4968.0,3.424931932840193e-12
4969.0,5.098873289195423e-12
4970.0,7.459483157033288
4971.0,3.345360841521122e-12
4972.0,7.563344062955637e-13
4973.0,1.4049875787947648e-12
4974.0,8.665389816182994e-13
4975.0,7.835320275292716
4976.0,1.4719625010615829e-12
4977.0,5.186048092233088e-13
4978.0,7.966065765956599e-13
4979.0,1.7330409506948957e-12
4980.0,7.444197330891862
4981.0,6.97773073508113e-13
4982.0,1.495098105637391e-12
4983.0,4.799447275010479e-13
4984.0,5.968282860728274e-13
4985.0,6.3259309903849825
4986.0,1.59892263225122e-12
4987.0,2.99013661518605e-12
4988.0,2.3963800601759803e-12
4989.0,4.2103857673936685e-12
4990.0,4.591358448042483
4991.0,2.8067871501787182e-12
4992.0,2.1964606648317867e-12
4993.0,4.57107407833871e-13
4994.0,1.948400190133883e-12
4995.0,2.411354385494593
4996.0,2.1690234501981004e-12
4997.0,3.6231220757835847e-13
4998.0,5.368412873213294e-13
4999.0,6.864305456451194e-13
5000.0,8.632091967779282e-13
5001.0,8.358427827049952e-13
5002.0,8.015515662465604e-13
5003.0,2.8896872182513026e-13
5004.0,1.0437439475886663e-12
5005.0,2.4064382705422007
5006.0,1.068353979291661e-12
5007.0,2.1226784218914277e-12
5008.0,1.7754286542183787e-12
5009.0,1.8357622875165864e-12
5010.0,4.572656376971598
5011.0,1.7169173760822449e-12
5012.0,1.3180597899471198e-12
5013.0,1.9222679814406303e-12
5014.0,3.0975730210753202e-12
5015.0,6.287319000615308
5016.0,3.658946475515244e-12
5017.0,2.6690425865813545e-12
5018.0,2.5093085298121142e-12
5019.0,2.94272183331272e-12
5020.0,7.383675401375035
5021.0,5.043751455245349e-12
5022.0,4.615235263950229e-12
5023.0,5.942789816130103e-12
5024.0,4.734061760418754e-12
5025.0,7.755773876560714
5026.0,4.983253730943696e-12
5027.0,2.4777791347028256e-12
5028.0,1.9132955830602755e-12
5029.0,1.3279440183714744e-12
5030.0,7.368698372159025
5031.0,1.706933007532562e-12
5032.0,9.711546288199758e-13
5033.0,1.0010093031892512e-12
5034.0,1.9223155774847113e-12
5035.0,6.261838477817869
5036.0,2.4712312169058193e-12
5037.0,2.6580565592849753e-12
5038.0,2.1335290338303493e-12
5039.0,5.165896240309252e-12
5040.0,4.544887208689918
5041.0,5.5692089157723895e-12
5042.0,3.690510321188684e-12
5043.0,3.197463217927559e-12
5044.0,1.7345527368493628e-12
5045.0,2.386972642467599
5046.0,1.4074398946368251e-12
5047.0,1.297974874855443e-12
5048.0,2.1941015801496294e-13
5049.0,2.207291415388143e-12
5050.0,2.0741956112303792e-12
5051.0,2.4749599096631637e-13
5052.0,1.8655496963599587e-12
5053.0,1.9514828912250125e-12
5054.0,3.026867436479017e-12
5055.0,2.382155341476054
5056.0,2.9833484831418533e-12
5057.0,2.2454876068984143e-12
5058.0,1.912306176847484e-12
5059.0,2.7531037192717534e-12
5060.0,4.52656105059103
5061.0,5.148114839413058e-12
5062.0,2.6204517119702764e-12
5063.0,1.1330936618761938e-12
5064.0,1.3199447108568031e-12
5065.0,6.2240025957760725
5066.0,1.6868983317347113e-12
5067.0,1.5170807645341204e-12
5068.0,1.1547596456504869e-12
5069.0,3.032016158292336e-12
5070.0,7.309392952667622
5071.0,7.981272477381452e-13
5072.0,5.015018046064908e-13
5073.0,2.9614689902635516e-12
5074.0,3.032339759129942e-12
5075.0,7.67782640041298
5076.0,4.475528607900427e-12
5077.0,4.606833499685139e-12
5078.0,2.7248658325465156e-12
5079.0,4.712879262888915e-12
5080.0,7.294715456777862
5081.0,3.3084369177241963e-12
5082.0,1.0157657125069934e-12
5083.0,2.839753992108669e-12
5084.0,1.0979842951077336e-12
5085.0,6.199031672622338
5086.0,1.853047287715938e-12
5087.0,1.7024478783549323e-12
5088.0,9.285241490703943e-13
5089.0,1.5971366858893708e-12
5090.0,4.499347256700165
5091.0,1.0396362203900104e-12
5092.0,1.8702795424865817e-12
5093.0,1.458936437643328e-12
5094.0,1.9374997522302163e-12
5095.0,2.363079022425212
5096.0,1.113970231093768e-12
5097.0,5.539010361793689e-13
5098.0,1.1121751131779896e-12
5099.0,2.3677533709319793e-12
5100.0,2.160392352374681e-12
5101.0,1.5108453185598598e-12
5102.0,1.2490772176581436e-12
5103.0,6.157687633612205e-13
5104.0,9.30766121870005e-13
5105.0,1.432221235825703e-12
5106.0,1.5578181294888427e-12
5107.0,1.519806701197699e-12
5108.0,1.955646139449124e-12
5109.0,1.733676930090116e-12
5110.0,1.3959033107142855e-12
5111.0,2.397252874694717e-12
5112.0,2.6541211735058185e-12
5113.0,2.1007385107189547e-12
5114.0,1.3333004875488762e-12
5115.0,1.9300117751841434e-13
5116.0,1.4150836806907788e-12
5117.0,1.0071975523549694e-13
5118.0,1.1032096933517005e-12
5119.0,1.8442638117005395e-12
5120.0,2.7540135767297622e-12
5121.0,2.4885850992167246e-12
5122.0,4.006050010753192e-12
5123.0,1.2888734779664677e-12
5124.0,2.6655643028419554e-12
5125.0,2.2115906103354584e-12
5126.0,3.485927539474239e-12
5127.0,2.887870736706734e-12
5128.0,8.107275713224102e-12
5129.0,8.559262654100494e-12
5130.0,9.670828804034184e-13
5131.0,7.975304580061598e-12
5132.0,8.013445918116949e-12
5133.0,2.387683754091409e-12
5134.0,2.6604966111815463e-12
5135.0,2.1160612561901727e-12
5136.0,2.5332924377864806e-12
5137.0,1.9721451266678193e-12
5138.0,3.817501579566405e-12
5139.0,2.6236320362482994e-12
5140.0,1.1169717256060853e-12
5141.0,9.390032067286932e-13
5142.0,2.3827510859468767e-12
5143.0,1.0700892078957671e-13
5144.0,2.6176851203656026e-12
5145.0,2.6473461063570856e-12
5146.0,3.2410637234228982e-12
5147.0,2.9287764853517873e-12
5148.0,3.0267412923325903e-12
5149.0,1.144564451266834e-12
5150.0,1.211332751381439e-12
5151.0,8.356023318802997e-13
5152.0,5.154347333759963e-13
5153.0,2.9653088508667247e-12
5154.0,2.610629117539715e-12
5155.0,1.7302895102927526e-12
5156.0,3.3580947716744296e-12
5157.0,4.646096171271634e-12
5158.0,1.894053959509274e-12
5159.0,3.599242231866707e-13
5160.0,2.9248170237094985e-13
5161.0,1.9288676045212944e-12
5162.0,2.4382776701400282e-12
5163.0,6.273964710484519e-13
5164.0,1.6042315055637767e-12
5165.0,1.981893548621093e-12
5166.0,1.986849788904325e-12
5167.0,1.171243289435782e-12
5168.0,1.552375152516004e-12
5169.0,6.524732025519219e-13
5170.0,1.2229110885605119e-12
5171.0,5.533362493296644e-13
5172.0,7.768164639254759e-13
