Frequency (Hz),Magnitude (db)
2657.0,-317.38289909218804
2658.0,-316.7578640484484
2659.0,-316.75202986417867
2660.0,-90.6264548843296
2661.0,-316.28984687543266
2662.0,-317.02994281435156
2663.0,-310.96685909127194
2664.0,-307.4537602440859
2665.0,-87.88434485270857
2666.0,-311.7212950501412
2667.0,-315.942555061814
2668.0,-319.6870662918041
2669.0,-317.1575012151232
2670.0,-86.51197897967278
2671.0,-312.86476558207744
2672.0,-318.95714443010667
2673.0,-320.89115989105574
2674.0,-320.35097423464975
2675.0,-86.10865205939342
2676.0,-317.11427486812335
2677.0,-315.68615672294993
2678.0,-318.85601518744795
2679.0,-314.0853450080301
2680.0,-86.57701116939494
2681.0,-314.41465917100254
2682.0,-314.58859065010694
2683.0,-316.95585690240404
2684.0,-319.79643738311427
2685.0,-88.01440968973004
2686.0,-313.9607757484929
2687.0,-313.41853641956993
2688.0,-313.51540137260633
2689.0,-313.6421774925721
2690.0,-90.82155328381424
2691.0,-320.2248437555319
2692.0,-314.0887751580684
2693.0,-318.7313049363885
2694.0,-317.8706206105658
2695.0,-96.43858384898965
2696.0,-317.80016870796044
2697.0,-322.5648052697537
2698.0,-321.3945373928374
2699.0,-324.9916018146692
2700.0,-322.61878643815913
2701.0,-322.0654493829076
2702.0,-321.94526422728956
2703.0,-319.5330186324608
2704.0,-323.71056824364166
2705.0,-96.50301222550837
2706.0,-323.63911419543393
2707.0,-318.7937352219168
2708.0,-313.69473345701084
2709.0,-311.6094178202755
2710.0,-90.95041048160451
2711.0,-314.480828090608
2712.0,-316.8571588538341
2713.0,-318.5982346807041
2714.0,-317.97334166826494
2715.0,-88.20769659874836
2716.0,-315.01497191110326
2717.0,-312.6712489093298
2718.0,-315.73306968320605
2719.0,-311.9068102211017
2720.0,-86.8347291245236
2721.0,-314.441316391568
2722.0,-314.83245948511876
2723.0,-317.3080520452984
2724.0,-313.4746273310246
2725.0,-86.43080284060169
2726.0,-311.65273215564054
2727.0,-319.1540511951058
2728.0,-321.33150634800893
2729.0,-314.7460475054536
2730.0,-86.89856481204855
2731.0,-315.94919153696594
2732.0,-312.6147844299128
2733.0,-311.2232658124965
2734.0,-312.6581820857301
2735.0,-88.3353684064973
2736.0,-318.3716242873621
2737.0,-319.5913647955539
2738.0,-313.6315273422721
2739.0,-312.080988213294
2740.0,-91.14191927506286
2741.0,-316.239789798878
2742.0,-321.1484200447995
2743.0,-320.90400951073366
2744.0,-318.124133198176
2745.0,-96.75835930292324
2746.0,-319.1686020509676
2747.0,-324.6120360700084
2748.0,-321.5193311426969
2749.0,-313.85750169530934
2750.0,-319.95955100260636
2751.0,-314.7061514406871
2752.0,-315.83636204881503
2753.0,-321.66059008123307
2754.0,-319.984299878084
2755.0,-96.82161312094385
2756.0,-319.9288369835678
2757.0,-313.77793871873246
2758.0,-313.934052774754
2759.0,-315.26710738179673
2760.0,-91.26842733198242
2761.0,-316.05665704791403
2762.0,-317.2096026821938
2763.0,-315.53593227937546
2764.0,-312.0747221905356
2765.0,-88.52513154422616
2766.0,-314.8682706676471
2767.0,-321.11658480140085
2768.0,-316.95257854871886
2769.0,-312.9662878744054
2770.0,-87.15158429372353
2771.0,-317.02777217654415
2772.0,-319.7662565395048
2773.0,-314.70267099266846
2774.0,-312.52938850678936
2775.0,-86.74708035030133
2776.0,-310.1041050984424
2777.0,-311.2718861968492
2778.0,-316.3969267190742
2779.0,-325.3303602346235
2780.0,-87.21426676751875
2781.0,-314.69568152072907
2782.0,-317.92890315863013
2783.0,-321.85897572699264
2784.0,-311.7169877133373
2785.0,-88.65049690151875
2786.0,-312.6831997002604
2787.0,-315.14856544737916
2788.0,-321.8986964312848
2789.0,-321.3914463200092
2790.0,-91.45647639194439
2791.0,-311.412756144966
2792.0,-316.253236695388
2793.0,-316.35496549930133
2794.0,-320.3373874733519
2795.0,-97.07234711262801
2796.0,-316.57881890862984
2797.0,-317.9760243279207
2798.0,-316.46219252618675
2799.0,-316.2599807989573
2800.0,-314.05204464669157
2801.0,-317.0100399123225
2802.0,-313.22763996063816
2803.0,-317.9692716791884
2804.0,-323.0583290366332
2805.0,-97.1344684843123
2806.0,-314.7619263178595
2807.0,-316.45449469082547
2808.0,-316.03905122891825
2809.0,-315.82270683855353
2810.0,-91.58071953398724
2811.0,-313.04139398492214
2812.0,-315.29084793185245
2813.0,-317.6829830832543
2814.0,-316.15499152384945
2815.0,-88.83686261130651
2816.0,-319.34390234180853
2817.0,-322.34011203292164
2818.0,-316.42959970112605
2819.0,-313.1546201304185
2820.0,-87.46275624140895
2821.0,-310.8997553774934
2822.0,-311.60821827944756
2823.0,-316.92617577374415
2824.0,-314.147149993949
2825.0,-87.05769518327344
2826.0,-306.9474072606631
2827.0,-312.361533779521
2828.0,-316.30469596871717
2829.0,-311.784337595471
2830.0,-87.52432647967626
2831.0,-320.25745127424693
2832.0,-322.3801554188069
2833.0,-323.9797544355539
2834.0,-315.94758459532517
2835.0,-88.96000347601606
2836.0,-310.0677157657693
2837.0,-314.10756811037174
2838.0,-320.16903587853346
2839.0,-316.7618558029904
2840.0,-91.76543180147758
2841.0,-320.66553397115536
2842.0,-320.57655445363304
2843.0,-316.92899951360084
2844.0,-318.4730312175715
2845.0,-97.38075331889763
2846.0,-315.82346935323625
2847.0,-314.4347841570816
2848.0,-318.71260470133444
2849.0,-315.6628407865616
2850.0,-314.66947492826756
2851.0,-318.9859653441302
2852.0,-319.63412662762255
2853.0,-321.12415830477397
2854.0,-316.4257172063712
2855.0,-97.44178212909603
2856.0,-323.9806000378354
2857.0,-320.5868311771022
2858.0,-321.1520335047152
2859.0,-323.4730270108358
2860.0,-91.88748979922572
2861.0,-316.505413739683
2862.0,-315.68173441122985
2863.0,-320.53563099175915
2864.0,-317.5179325119041
2865.0,-89.14309141774427
2866.0,-312.4018402832506
2867.0,-317.3508708262989
2868.0,-313.10390321382243
2869.0,-313.5680742475804
2870.0,-87.76844549939896
2871.0,-320.25478197312617
2872.0,-314.87062375864247
2873.0,-320.1648765475716
2874.0,-312.56200998668123
2875.0,-87.36284679312213
2876.0,-310.87043080526377
2877.0,-315.495068519477
2878.0,-320.7157598129787
2879.0,-320.28103037378605
2880.0,-87.828942331625
2881.0,-311.94418927630795
2882.0,-314.95164347578043
2883.0,-318.4668695146804
2884.0,-314.5984647960531
2885.0,-89.26408545047549
2886.0,-310.54212802071726
2887.0,-317.3485136944166
2888.0,-318.222352075019
2889.0,-318.5504216317784
2890.0,-92.06898176876399
2891.0,-312.3242213700265
2892.0,-314.65530035675255
2893.0,-318.9629550247288
2894.0,-321.0530025098308
2895.0,-97.68377313998224
2896.0,-313.0869250849046
2897.0,-317.6235199446395
2898.0,-318.18140470856923
2899.0,-315.9836553628865
2900.0,-314.0608202161955
2901.0,-316.3398125620042
2902.0,-313.9609556136149
2903.0,-316.647030684968
2904.0,-324.10349090869767
2905.0,-97.74374719968276
2906.0,-318.724170108483
2907.0,-322.818382103252
2908.0,-323.3317449862018
2909.0,-315.689428839047
2910.0,-92.18893024673517
2911.0,-310.88172814807314
2912.0,-318.0913214457096
2913.0,-320.3305655767511
2914.0,-313.5980036080806
2915.0,-89.44400906420518
2916.0,-323.3354654158617
2917.0,-319.7571817651645
2918.0,-315.5038814512461
2919.0,-310.6745952015006
2920.0,-88.06884215730813
2921.0,-310.96646864866887
2922.0,-314.8323521630019
2923.0,-315.40988509455747
2924.0,-317.3834088516379
2925.0,-87.66272426552328
2926.0,-312.6990597159912
2927.0,-323.5484265170286
2928.0,-313.4447403481671
2929.0,-318.0979371586938
2930.0,-88.12830241232194
2931.0,-308.35966377718165
2932.0,-315.88008453534405
2933.0,-315.5619803306663
2934.0,-322.6430027073831
2935.0,-89.56292992374597
2936.0,-312.79394090758564
2937.0,-317.2447868390362
2938.0,-312.577988407039
2939.0,-312.456982202911
2940.0,-92.36731240995147
2941.0,-321.9807803715065
2942.0,-317.95832621094485
2943.0,-317.2655697891452
2944.0,-319.0207590702048
2945.0,-97.9815917148716
2946.0,-314.5088092563424
2947.0,-320.524861622473
2948.0,-320.5405831076957
2949.0,-315.3826161945882
2950.0,-314.7426421656933
2951.0,-312.02336116107494
2952.0,-314.0484247243043
2953.0,-317.8119568516604
2954.0,-311.8084852716255
2955.0,-98.04054690428414
2956.0,-322.35395920881507
2957.0,-317.1282633421035
2958.0,-312.06994107247704
2959.0,-315.56960257391535
2960.0,-92.48522312893246
2961.0,-316.05848366333026
2962.0,-318.740846181835
2963.0,-318.4918133620152
2964.0,-312.14947549551346
2965.0,-89.73979685411791
2966.0,-317.73964691268543
2967.0,-318.4231502641142
2968.0,-314.3686742659113
2969.0,-312.2251679875892
2970.0,-88.36412657600796
2971.0,-310.95206024064726
2972.0,-310.12648040681194
2973.0,-317.836489323743
2974.0,-307.3076932464124
2975.0,-87.95750702542021
2976.0,-316.54079178556395
2977.0,-313.80687766670104
2978.0,-319.1148192955732
2979.0,-312.8555736356628
2980.0,-88.422585216956
2981.0,-316.21055702797656
2982.0,-319.7224133324563
2983.0,-319.5823936250471
2984.0,-317.35778573714947
2985.0,-89.85671446816326
2986.0,-312.97435497805316
2987.0,-316.7856765029617
2988.0,-317.9152849332688
2989.0,-316.3192945469543
2990.0,-92.66060038038415
2991.0,-314.62877030059053
2992.0,-315.71991213173635
2993.0,-317.4043060402205
2994.0,-314.1289837018458
2995.0,-98.27438478936676
2996.0,-320.29165183213223
2997.0,-316.82216948953277
2998.0,-318.5450215421398
2999.0,-322.7065726731819
3000.0,-317.20982543923014
3001.0,-317.1142603974889
3002.0,-313.86633581707713
3003.0,-321.77944817840483
3004.0,-315.7885678308953
3005.0,-98.33235518575293
3006.0,-320.3344670962765
3007.0,-321.41121404465395
3008.0,-317.31251296300275
3009.0,-316.5586534450063
3010.0,-92.77654149702967
3011.0,-322.4585835004675
3012.0,-318.9944692637549
3013.0,-317.72612328901727
3014.0,-312.2515911252652
3015.0,-90.03062695274656
3016.0,-314.5657383238322
3017.0,-320.4739586290948
3018.0,-316.1756536267371
3019.0,-316.2490123211683
3020.0,-88.65447004109328
3021.0,-311.90091558860996
3022.0,-317.80983291905454
3023.0,-312.50529917534317
3024.0,-311.65243492804416
3025.0,-88.24736548468644
3026.0,-310.04636745934823
3027.0,-323.1182134390886
3028.0,-320.59194406419715
3029.0,-310.8360267888185
3030.0,-88.71196028976932
3031.0,-311.8568907394682
3032.0,-315.63858548014673
3033.0,-317.0121614056688
3034.0,-314.274264879813
3035.0,-90.14560776592427
3036.0,-313.58196724237956
3037.0,-314.09569872735597
3038.0,-319.37785743727886
3039.0,-316.1113403496396
3040.0,-92.94901350646333
3041.0,-310.98623831713303
3042.0,-312.5581262871105
3043.0,-314.1760535125292
3044.0,-318.76320490736157
3045.0,-98.56231933896237
3046.0,-316.22137246335103
3047.0,-312.09258747098016
3048.0,-316.2388028072856
3049.0,-315.3776426210583
3050.0,-315.23893450289324
3051.0,-319.03203548256437
3052.0,-316.9056940955277
3053.0,-315.1624762381663
3054.0,-314.68581448242463
3055.0,-98.6193373370105
3056.0,-320.3000541466343
3057.0,-316.8713136520251
3058.0,-319.41463037928446
3059.0,-316.2876130996443
3060.0,-93.0630498102791
3061.0,-314.1911654199007
3062.0,-317.1286406212977
3063.0,-310.0791286446134
3064.0,-309.3551395533522
3065.0,-90.31666299204547
3066.0,-320.37587572565434
3067.0,-314.7016765039019
3068.0,-303.6823033970377
3069.0,-314.5843338246359
3070.0,-88.94003536246758
3071.0,-313.30841737850915
3072.0,-317.7882156025202
3073.0,-316.1216812994497
3074.0,-313.94421748833594
3075.0,-88.53246163654322
3076.0,-323.7580474590521
3077.0,-319.45867496598515
3078.0,-323.17806610520825
3079.0,-309.9122137186653
3080.0,-88.99658881296054
3081.0,-310.9599386724222
3082.0,-316.6699915889534
3083.0,-320.25451990078375
3084.0,-318.84759270495476
3085.0,-90.4297701936581
3086.0,-313.4745432491528
3087.0,-317.7165291580399
3088.0,-317.311285569707
3089.0,-315.90019939227795
3090.0,-93.23271136439541
3091.0,-318.0949793500387
3092.0,-317.8750516979227
3093.0,-317.8723779822571
3094.0,-315.032827710252
3095.0,-98.84555414531818
3096.0,-318.80615194630195
3097.0,-319.85516656648156
3098.0,-320.0168439886631
3099.0,-321.67356450917276
3100.0,-324.3229512850585
3101.0,-316.25159596707005
3102.0,-322.89101162805684
3103.0,-318.6362610228155
3104.0,-321.2056700762754
3105.0,-98.90165056471817
3106.0,-314.50251455452195
3107.0,-315.55355148358774
3108.0,-320.92532550248706
3109.0,-316.8641483383072
3110.0,-93.34490449675513
3111.0,-322.8716539453257
3112.0,-312.476005462396
3113.0,-315.84546830338365
3114.0,-309.91243806576756
3115.0,-90.59806062568016
3116.0,-313.0380231911273
3117.0,-317.94778969690464
3118.0,-315.7704859060561
3119.0,-320.6186343418706
3120.0,-89.22097742482991
3121.0,-312.399176511925
3122.0,-314.9150397469297
3123.0,-318.2023631551907
3124.0,-313.9346308748646
3125.0,-88.81294960187289
3126.0,-310.0478728117685
3127.0,-313.6446553455525
3128.0,-317.1659151507357
3129.0,-314.9030526442549
3130.0,-89.27662414841265
3131.0,-309.13856317546595
3132.0,-314.99158803283416
3133.0,-315.2838468007344
3134.0,-313.44999519357066
3135.0,-90.70935435927137
3136.0,-318.31106559969663
3137.0,-320.5254426571747
3138.0,-320.57022580255705
3139.0,-316.2370864700217
3140.0,-93.51184581305913
3141.0,-317.762658634456
3142.0,-321.92705164705893
3143.0,-322.60080559448886
3144.0,-316.66265307151696
3145.0,-99.12424032297359
3146.0,-321.6794327000995
3147.0,-316.21851551549025
3148.0,-315.7541113082792
3149.0,-315.4162294609265
3150.0,-315.81474107015305
3151.0,-318.13244331997277
3152.0,-318.8390632422492
3153.0,-316.51856475762247
3154.0,-315.9674427780196
3155.0,-99.17944451058695
3156.0,-321.87824702946847
3157.0,-316.3570381310064
3158.0,-311.4156861352324
3159.0,-311.8339855173683
3160.0,-93.62225446769784
3161.0,-306.1756864824621
3162.0,-311.0801095224573
3163.0,-311.26559775013567
3164.0,-315.5234151838581
3165.0,-90.87496804027863
3166.0,-318.39645739926203
3167.0,-315.2544167595081
3168.0,-319.5628713151072
3169.0,-313.701751402698
3170.0,-89.49744369451791
3171.0,-311.338972682598
3172.0,-320.3460657589759
3173.0,-313.29330618576927
3174.0,-308.0326313771871
3175.0,-89.08897613150968
3176.0,-309.1783295690755
3177.0,-313.09250724028567
3178.0,-309.6671963176704
3179.0,-312.8087668184977
3180.0,-89.55221233597504
3181.0,-318.8924052545537
3182.0,-315.37609143259846
3183.0,-313.21557005208484
3184.0,-307.21757151903086
3185.0,-90.98450559620218
3186.0,-307.35255787315816
3187.0,-314.23890954069
3188.0,-314.20387149975073
3189.0,-312.9486518806748
3190.0,-93.78656148418821
3191.0,-316.00393823578196
3192.0,-314.0381818317709
3193.0,-313.2379130286425
3194.0,-316.3965832689993
3195.0,-99.3985218067047
3196.0,-318.2726418214554
3197.0,-319.11060289534475
3198.0,-314.9809951015234
3199.0,-317.21765560829846
3200.0,-319.1316174104748
3201.0,-316.46398130098044
3202.0,-320.63263526279684
3203.0,-319.76308256253037
3204.0,-315.74511873854664
3205.0,-99.45286172749852
3206.0,-317.5108198109858
3207.0,-321.3557308340886
3208.0,-317.70972018643005
3209.0,-316.36155703540544
3210.0,-93.89524159284943
3211.0,-319.42229345154016
3212.0,-310.1635895491763
3213.0,-310.96389171546446
3214.0,-311.08396859131557
3215.0,-91.14752642562323
3216.0,-321.84901291256324
3217.0,-315.86673666351805
3218.0,-320.14925421071086
3219.0,-307.0828191851124
3220.0,-89.76957468624066
3221.0,-311.0550378076837
3222.0,-316.6326640109571
3223.0,-315.5923177428783
3224.0,-317.7707979021523
3225.0,-89.36068106906166
3226.0,-313.4747521127515
3227.0,-310.5026000739945
3228.0,-311.63674146122844
3229.0,-314.47134630125663
3230.0,-89.82349255278066
3231.0,-315.67313216585313
3232.0,-317.8379530772788
3233.0,-317.9065895686098
3234.0,-317.29869354157086
3235.0,-91.2553624193389
3236.0,-311.4664663496111
3237.0,-314.2099706062717
3238.0,-313.8297179155219
3239.0,-312.6202030654061
3240.0,-94.05699623436546
3241.0,-308.4265352989258
3242.0,-311.4824211395028
3243.0,-315.0021852916825
3244.0,-313.2059993731935
3245.0,-99.6685357987541
3246.0,-316.53078209911604
3247.0,-319.4757334728568
3248.0,-322.3248386163761
3249.0,-315.465772219777
3250.0,-314.28620806975925
3251.0,-316.82183104922393
3252.0,-313.6145733025305
3253.0,-316.3218736551957
3254.0,-314.4267166118482
3255.0,-99.72203812257354
3256.0,-318.6591793884206
3257.0,-319.1566290044552
3258.0,-321.69160083774267
3259.0,-320.5658955359215
3260.0,-94.16400113691985
3261.0,-320.61751370367745
3262.0,-315.58465345488787
3263.0,-314.5902388662266
3264.0,-311.68321010509567
3265.0,-91.41587040920902
3266.0,-313.7010862069108
3267.0,-316.75352181156165
3268.0,-308.47127869684033
3269.0,-313.380703351558
3270.0,-90.03750439357768
3271.0,-317.65754102592035
3272.0,-314.4966158740666
3273.0,-314.45836976943315
3274.0,-310.8525041384037
3275.0,-89.62819777858013
3276.0,-312.01334219243546
3277.0,-315.9979943857568
3278.0,-312.5104691836608
3279.0,-313.3319818290631
3280.0,-90.0905975370053
3281.0,-312.30593146179456
3282.0,-321.9957270966246
3283.0,-318.2938767491155
3284.0,-314.2772519600576
3285.0,-91.52205694484103
3286.0,-317.70867638818925
3287.0,-315.8435613777494
3288.0,-318.0897237069993
3289.0,-314.6831938018777
3290.0,-94.32328156192142
3291.0,-317.89620263828385
3292.0,-316.20180266277794
3293.0,-318.44247704660216
3294.0,-317.27151150908895
3295.0,-99.93441318308209
3296.0,-316.97291291632274
3297.0,-316.12097665530354
3298.0,-314.1075356630721
3299.0,-312.03005894571953
3300.0,-315.50719395256857
3301.0,-316.74467615295504
3302.0,-318.7576706232101
3303.0,-320.995079870787
3304.0,-313.6930077796851
3305.0,-99.98710336318186
3306.0,-313.0046771154104
3307.0,-316.28871122980996
3308.0,-315.2444912377305
3309.0,-309.4673349728048
3310.0,-94.42866216465747
3311.0,-309.8980882772356
3312.0,-308.2541705791527
3313.0,-311.27646447320166
3314.0,-311.0592348754846
3315.0,-91.68012845656375
3316.0,-311.95082003246193
3317.0,-316.1275048585801
3318.0,-310.46280116354797
3319.0,-309.42739874469623
3320.0,-90.301360686846
3321.0,-317.0847602778573
3322.0,-307.84159377780065
3323.0,-307.16948406560635
3324.0,-308.8185576687658
3325.0,-89.89165353872025
3326.0,-310.69557415595443
3327.0,-309.7981256578636
3328.0,-306.53230258305604
3329.0,-303.9394765094941
3330.0,-90.35365397924912
3331.0,-302.75573102313507
3332.0,-304.3774565285454
3333.0,-312.45474165057055
3334.0,-311.88166143896757
3335.0,-91.78471527903982
3336.0,-306.3973982453867
3337.0,-301.1905017541387
3338.0,-298.76981203619476
3339.0,-303.05491454274494
3340.0,-94.58554299247092
3341.0,-302.30108819067965
3342.0,-299.06271944184186
3343.0,-300.4221483579919
3344.0,-291.7504599770195
3345.0,-100.1962789062504
3346.0,-297.74972082203107
3347.0,-291.48036650445994
3348.0,-292.960327895462
3349.0,-303.0513234976333
3350.0,-299.32139999680095
3351.0,-302.5983636754283
3352.0,-305.9584160675795
3353.0,-304.58595840160393
3354.0,-301.01439167657986
3355.0,-100.24818125276124
3356.0,-309.9865610928204
3357.0,-307.16535220999793
3358.0,-313.0956079901141
3359.0,-308.83190262438563
3360.0,-94.68934791385776
3361.0,-310.2903990625566
3362.0,-310.2991163869104
3363.0,-310.6691342033564
3364.0,-306.478845626763
3365.0,-91.94042324199332
3366.0,-315.0557070944287
3367.0,-312.80270359635347
3368.0,-316.07611622488326
3369.0,-317.1909761482327
3370.0,-90.56126568071447
3371.0,-313.9519625192275
3372.0,-318.1941657680389
3373.0,-313.54065592711015
3374.0,-313.6802356757379
3375.0,-90.15116990772951
3376.0,-316.58561132375206
3377.0,-310.4618777407468
3378.0,-311.80360413900894
3379.0,-314.32234396050626
3380.0,-90.61278288487404
3381.0,-315.33198362932114
3382.0,-315.3359480316257
3383.0,-313.7113894869908
3384.0,-314.57877189635826
3385.0,-92.04345787755369
3386.0,-310.3860763047772
3387.0,-313.81590301350957
3388.0,-319.4072222140289
3389.0,-319.77252197629605
3390.0,-94.8439004349417
3391.0,-313.5723142213305
3392.0,-320.51582943926434
3393.0,-314.6112003204755
3394.0,-317.4990722119821
3395.0,-100.45425234108504
3396.0,-319.34950132897853
3397.0,-320.06476512079485
3398.0,-322.161909374681
3399.0,-318.77680479108267
3400.0,-321.19324544794824
3401.0,-320.5629909361595
3402.0,-319.23588612552385
3403.0,-315.74038416205764
3404.0,-314.6547205918308
3405.0,-100.50539008344626
3406.0,-318.3987483494009
3407.0,-322.03908171391225
3408.0,-317.16834660241096
3409.0,-313.33728330109244
3410.0,-94.94617614151595
3411.0,-313.7021331695109
3412.0,-319.0943014633081
3413.0,-317.98031361590586
3414.0,-316.590282395388
3415.0,-92.19687199288393
3416.0,-316.5048242690391
3417.0,-314.0122780295372
3418.0,-315.81324422140926
3419.0,-307.8128962563875
3420.0,-90.81733607542208
3421.0,-305.81453367884905
3422.0,-310.20000291111586
3423.0,-313.64096738365447
3424.0,-314.95055129674796
3425.0,-90.40686306192774
3426.0,-313.89923759428837
3427.0,-310.0907493569242
3428.0,-309.41285052473853
3429.0,-310.51391382582955
3430.0,-90.86809990970443
3431.0,-314.73779875585404
3432.0,-317.19092005768357
3433.0,-317.3322838988685
3434.0,-313.3715957326582
3435.0,-92.29839987861618
3436.0,-318.2462272948321
3437.0,-319.94847203930215
3438.0,-321.86370876093775
3439.0,-321.61711128040895
3440.0,-95.09846851353228
3441.0,-321.73035548169116
3442.0,-324.342348713787
3443.0,-317.58381174755704
3444.0,-318.15227150548515
3445.0,-100.70844759328081
3446.0,-319.30181298267945
3447.0,-321.0883743333038
3448.0,-316.4882716849935
3449.0,-324.2735669731858
3450.0,-315.125486899067
3451.0,-321.80213172869355
3452.0,-317.4822258561466
3453.0,-324.42392797552486
3454.0,-314.85282160238444
3455.0,-100.758842952312
3456.0,-319.11803740994895
3457.0,-323.0890936506588
3458.0,-324.69815403824623
3459.0,-316.74315433526317
3460.0,-95.19925944408213
3461.0,-321.1977118832898
3462.0,-319.604928697293
3463.0,-321.207371436373
3464.0,-315.9551005253263
3465.0,-92.44958680589482
3466.0,-322.21766061893015
3467.0,-320.96550998503886
3468.0,-315.34304030945634
3469.0,-313.8317535108523
3470.0,-91.06968347141064
3471.0,-311.1526102278272
3472.0,-313.43265735431555
3473.0,-314.72073337248673
3474.0,-316.5548369289402
3475.0,-90.65884410874462
3476.0,-315.22733396492816
3477.0,-318.2132563030057
3478.0,-315.01484949801727
3479.0,-315.61510878177654
3480.0,-91.11971567018512
3481.0,-316.2960858183697
3482.0,-314.30312884207405
3483.0,-318.69655520030756
3484.0,-316.62322209403067
3485.0,-92.5496514114132
3486.0,-313.61812250126184
3487.0,-320.2940465517633
3488.0,-315.3671536590865
3489.0,-314.87606213594785
3490.0,-95.34935687244064
3491.0,-313.13874383039456
3492.0,-312.0580878288457
3493.0,-315.26640062148556
3494.0,-307.27187107711717
3495.0,-100.95897382747317
3496.0,-312.122063920503
3497.0,-315.342376116765
3498.0,-316.2292554380808
3499.0,-318.029453405779
3500.0,-311.31355805596036
3501.0,-319.7521964904882
3502.0,-314.14690284085344
3503.0,-312.69107803467693
3504.0,-318.2954837113724
3505.0,-101.00864806701189
3506.0,-311.10530458763424
3507.0,-317.8966031969511
3508.0,-319.05351599513625
3509.0,-325.10679168428953
3510.0,-95.44870555472527
3511.0,-314.23136507477795
3512.0,-322.53271807274524
3513.0,-319.955187855183
3514.0,-312.70432340538025
3515.0,-92.69867494401191
3516.0,-316.92022077289334
3517.0,-315.190498685278
3518.0,-313.9634094597378
3519.0,-312.4726796890011
3520.0,-91.3184146635462
3521.0,-313.3749997692768
3522.0,-308.77165455205056
3523.0,-313.2302621930983
3524.0,-311.17674027582996
3525.0,-90.90721937744199
3526.0,-316.34684923189275
3527.0,-310.6932518358112
3528.0,-307.7811176632159
3529.0,-312.74423624383644
3530.0,-91.36773603342378
3531.0,-320.38853728904166
3532.0,-306.4206387493433
3533.0,-311.67901219495553
3534.0,-312.73620606175905
3535.0,-92.79731788276756
3536.0,-319.54783419774566
3537.0,-305.8529164906566
3538.0,-301.1137413938287
3539.0,-303.39275707805217
3540.0,-95.59667046146104
3541.0,-303.74156478478506
3542.0,-300.83211165372467
3543.0,-303.5095256194289
3544.0,-292.1997340937354
3545.0,-101.2059355363694
3546.0,-298.34303791794974
3547.0,-291.3157564705127
3548.0,-292.7451009937369
3549.0,-303.791343989649
3550.0,-299.9016323855981
3551.0,-304.0861307367022
3552.0,-304.76633081914923
3553.0,-302.5166107081324
3554.0,-299.97863512743805
3555.0,-101.25490902071532
3556.0,-311.39079558719567
3557.0,-311.2852276224873
3558.0,-313.1594455306623
3559.0,-311.3285507184655
3560.0,-95.6946176203109
3561.0,-313.0378089012835
3562.0,-307.1030197017868
3563.0,-306.07882132758357
3564.0,-304.22183476475186
3565.0,-92.94423910941447
3566.0,-310.15774187064596
3567.0,-307.320949053254
3568.0,-310.4198181926519
3569.0,-309.0758677171021
3570.0,-91.56363191247083
3571.0,-312.2946700583882
3572.0,-309.39250832231386
3573.0,-306.23692667016695
3574.0,-308.59537052913754
3575.0,-91.15209068956864
3576.0,-315.5301584429144
3577.0,-311.2833976631883
3578.0,-317.323536189386
3579.0,-310.10252332676953
3580.0,-91.6122623840794
3581.0,-310.61726105403534
3582.0,-316.0515352165529
3583.0,-313.75140063571854
3584.0,-324.5772527050462
3585.0,-93.04150024345785
3586.0,-318.0246438474095
3587.0,-312.73227970151817
3588.0,-312.9633657700615
3589.0,-316.3055579404537
3590.0,-95.84050979910343
3591.0,-315.4001753310387
3592.0,-316.02562951201134
3593.0,-315.3980046722111
3594.0,-318.53233081805325
3595.0,-101.44943281722897
3596.0,-320.3524951076434
3597.0,-318.147347136408
3598.0,-322.63445525926454
3599.0,-317.08436679373665
3600.0,-314.4497261024357
3601.0,-312.9598964772792
3602.0,-316.03956306355906
3603.0,-314.2384284558316
3604.0,-325.47346625729926
3605.0,-101.49772505331178
3606.0,-312.9081585804929
3607.0,-316.3326189518099
3608.0,-313.4654805839171
3609.0,-315.67780016570686
3610.0,-95.93709445834078
3611.0,-312.2829616684267
3612.0,-312.8971213633724
3613.0,-315.4905627343013
3614.0,-314.9442984589473
3615.0,-93.1863776999915
3616.0,-317.17237873747604
3617.0,-311.20836441488234
3618.0,-309.15730527852253
3619.0,-313.12529651863537
3620.0,-91.80543319892433
3621.0,-315.0179549477712
3622.0,-310.6537454564796
3623.0,-321.0557804038688
3624.0,-316.64030902101905
3625.0,-91.39355561087264
3626.0,-312.3312433531753
3627.0,-314.79229344320834
3628.0,-319.8680781078442
3629.0,-315.53187152092283
3630.0,-91.85339187566174
3631.0,-311.8515584666499
3632.0,-324.9451255464882
3633.0,-319.18961461152134
3634.0,-316.54327881390134
3635.0,-93.28229523657315
3636.0,-311.5950258821642
3637.0,-319.58798010648604
3638.0,-320.7926415127055
3639.0,-324.7220049629318
3640.0,-96.08097122124298
3641.0,-312.24958253357164
3642.0,-310.81298526134736
3643.0,-317.3829010048428
3644.0,-317.0226549405873
3645.0,-101.68956159189219
3646.0,-311.6207563332719
3647.0,-314.28734520941924
3648.0,-313.9014261376142
3649.0,-313.0451125883809
3650.0,-315.34745301325563
3651.0,-313.90105225738887
3652.0,-313.7725686743323
3653.0,-319.9172357206519
3654.0,-322.993797703821
3655.0,-101.7371912892252
3656.0,-311.67769908657027
3657.0,-314.2878395622574
3658.0,-314.13910245070434
