Frequency (Hz),Magnitude (db)
6134.0,-319.3613903886292
6135.0,-318.85837429157755
6136.0,-318.183686289293
6137.0,-317.77995154254126
6138.0,-319.3341235480449
6139.0,-322.3170500888156
6140.0,-324.12261787752857
6141.0,-324.34033289268564
6142.0,-321.74217765409395
6143.0,-322.3769032372031
6144.0,-320.4988396301112
6145.0,-318.2498868744873
6146.0,-320.96506764886374
6147.0,-321.1808642843453
6148.0,-323.3627025780679
6149.0,-320.83627817692786
6150.0,-322.1719476585978
6151.0,-320.7819853247397
6152.0,-323.08576226954176
6153.0,-325.86110724588843
6154.0,-321.49223020093564
6155.0,-315.3541141962089
6156.0,-312.84072312749396
6157.0,-316.4245350244928
6158.0,-322.7643794703542
6159.0,-321.63581835624825
6160.0,-321.9635751881984
6161.0,-325.4325621310381
6162.0,-323.56365798001957
6163.0,-323.15673079865826
6164.0,-323.01547958873556
6165.0,-321.457482462548
6166.0,-323.03524705669787
6167.0,-324.6477190158751
6168.0,-323.93354379701657
6169.0,-324.9884568020486
6170.0,-323.9468571003409
6171.0,-322.7728105534481
6172.0,-325.4651051432466
6173.0,-321.8024750041769
6174.0,-323.52087182102457
6175.0,-323.44683069276635
6176.0,-322.9797503348138
6177.0,-322.5640919894894
6178.0,-318.3785770775348
6179.0,-319.36901642845106
6180.0,-319.3840420611234
6181.0,-320.20506803450525
6182.0,-320.69202068713264
6183.0,-321.7557420041728
6184.0,-323.6212718576167
6185.0,-322.29069894753104
6186.0,-323.47236165274705
6187.0,-322.77187531663697
6188.0,-323.65156168193596
6189.0,-323.27673980269697
6190.0,-322.25562697885755
6191.0,-324.82770874308756
6192.0,-322.5365982264637
6193.0,-324.6303029346757
6194.0,-322.60566508558406
6195.0,-320.1947477607737
6196.0,-319.63375818320327
6197.0,-322.78585363572097
6198.0,-321.7848076644784
6199.0,-321.93336543810636
6200.0,-322.6483994520518
6201.0,-326.11647118414123
6202.0,-324.5146111564713
6203.0,-324.45076549509156
6204.0,-321.8998300678032
6205.0,-325.01849049388966
6206.0,-325.1265959039064
6207.0,-325.51717308572154
6208.0,-323.18094702565304
6209.0,-325.15436944380673
6210.0,-322.3473281881114
6211.0,-324.1192294649273
6212.0,-324.3815544921876
6213.0,-321.76969098940015
6214.0,-323.93719710393435
6215.0,-325.1643584501702
6216.0,-324.81418567279104
6217.0,-322.9719381940578
6218.0,-324.0678228808003
6219.0,-323.1880240862131
6220.0,-323.7111687825142
6221.0,-326.437315604282
6222.0,-319.45721474676395
6223.0,-323.6538629887674
6224.0,-324.14128129819017
6225.0,-324.1468687646226
6226.0,-324.3439098538493
6227.0,-322.7803515421457
6228.0,-322.14561524430064
6229.0,-321.1544159614617
6230.0,-321.389396598267
6231.0,-322.5368056899978
6232.0,-321.60481959972145
6233.0,-318.0544814250791
6234.0,-319.23397510731166
6235.0,-319.24334289694974
6236.0,-312.16967819869535
6237.0,-323.60326517650066
6238.0,-315.664499069616
6239.0,-322.55059569926374
6240.0,-321.93803539925875
6241.0,-325.72690786082217
6242.0,-320.38319853208
6243.0,-322.69883621769
6244.0,-319.24466327638595
6245.0,-321.1248414936067
6246.0,-319.505838727414
6247.0,-314.680122504603
6248.0,-310.57649023217664
6249.0,-309.9942112093406
6250.0,-309.07758398791754
6251.0,-311.50860526269014
6252.0,-314.64273799408625
6253.0,-319.23454615945315
6254.0,-320.85233843824426
6255.0,-317.2392927991768
6256.0,-318.3927710759204
6257.0,-320.55203596102814
6258.0,-320.00842585241395
6259.0,-317.7739410071082
6260.0,-321.5971802400673
6261.0,-321.2343678598846
6262.0,-323.53417536421614
6263.0,-317.79115350974945
6264.0,-319.80573722403625
6265.0,-319.5645614585295
6266.0,-326.11548658258823
6267.0,-321.3069561083546
6268.0,-322.9965149591128
6269.0,-316.9109951940831
6270.0,-318.2834051197795
6271.0,-321.36925134706007
6272.0,-316.827351732411
6273.0,-317.10618704206894
6274.0,-322.59392104688294
6275.0,-322.21551149288064
6276.0,-319.4548529232178
6277.0,-321.51471597804095
6278.0,-321.25177774660045
6279.0,-320.8997636964665
6280.0,-319.85565519826343
6281.0,-321.8156473228351
6282.0,-323.15864344459635
6283.0,-319.9845523848847
6284.0,-325.2553326959818
6285.0,-325.4694146878506
6286.0,-321.21527416550856
6287.0,-325.32391667090934
6288.0,-324.7704442922892
6289.0,-324.7878601289677
6290.0,-324.86044701695585
6291.0,-322.76963774727454
6292.0,-322.75984498336953
6293.0,-322.87208620426156
6294.0,-322.26819714844385
6295.0,-324.8943144926843
6296.0,-322.48453683497405
6297.0,-321.7154869621725
6298.0,-323.6173982654673
6299.0,-321.7892534177389
6300.0,-324.5636324117947
6301.0,-324.6826405253261
6302.0,-323.61582427929994
6303.0,-320.8020950340926
6304.0,-322.8934583417556
6305.0,-320.1337885157774
6306.0,-324.21911413744033
6307.0,-323.9768367377923
6308.0,-322.6597223536854
6309.0,-321.1866305056197
6310.0,-322.57033632160733
6311.0,-323.16816268091685
6312.0,-325.82566226570816
6313.0,-324.57824208703664
6314.0,-322.58554762699623
6315.0,-325.4804232403956
6316.0,-322.6555959784986
6317.0,-320.91790930403624
6318.0,-323.4360949128341
6319.0,-321.4201916872672
6320.0,-321.20951082444833
6321.0,-323.47107000177687
6322.0,-324.15227568598254
6323.0,-320.6280150288683
6324.0,-323.0634094958728
6325.0,-321.18287970076767
6326.0,-324.8247006632059
6327.0,-324.1152087147082
6328.0,-321.2403312635768
6329.0,-322.1167647868668
6330.0,-320.5462121562875
6331.0,-322.1174104553739
6332.0,-323.78237918646016
6333.0,-323.1453896344143
6334.0,-323.88394808650355
6335.0,-321.8831117643415
6336.0,-323.3675165759988
6337.0,-319.68490431565965
6338.0,-324.4455608408577
6339.0,-321.46010227776435
6340.0,-324.0065946437279
6341.0,-322.3229248036944
6342.0,-323.8289117723458
6343.0,-324.0785259888431
6344.0,-319.0493157995735
6345.0,-318.39255232864093
6346.0,-320.25340570799415
6347.0,-320.31813306907674
6348.0,-321.8452327714914
6349.0,-319.8465592411407
6350.0,-324.66852497259396
6351.0,-321.2815494613159
6352.0,-318.1418613772622
6353.0,-317.7634424483982
6354.0,-323.2312467984685
6355.0,-315.1316246839206
6356.0,-313.65612079662856
6357.0,-318.41870260137756
6358.0,-323.9806495840136
6359.0,-320.3261495226943
6360.0,-325.1151542994376
6361.0,-322.31904613544725
6362.0,-325.54784115500206
6363.0,-322.7540577566154
6364.0,-322.8770284140261
6365.0,-326.13238294523364
6366.0,-322.9358645746403
6367.0,-324.1905099564297
6368.0,-324.4437801119355
6369.0,-323.7212455082878
6370.0,-322.2440809134871
6371.0,-324.1584706393236
6372.0,-322.2538199116551
6373.0,-322.4990826895408
6374.0,-325.17122057619633
6375.0,-323.9526440432298
6376.0,-322.3182225326399
6377.0,-320.5810004122978
6378.0,-319.4404926190626
6379.0,-319.1202324338206
6380.0,-321.3949387298811
6381.0,-321.3035260417713
6382.0,-323.094499359415
6383.0,-323.58562038833065
6384.0,-323.66335298187596
6385.0,-322.96915159489885
6386.0,-323.7569261576735
6387.0,-326.42179840162703
6388.0,-323.67140691761347
6389.0,-322.51543058164316
6390.0,-323.0381083509666
6391.0,-320.7756789289899
6392.0,-323.9539632225015
6393.0,-321.41731788747194
6394.0,-323.68302262075224
6395.0,-322.7699495713787
6396.0,-323.45397244291837
6397.0,-323.55685532065417
6398.0,-323.60594550722215
6399.0,-322.2157948271155
6400.0,-323.37522898833186
6401.0,-323.19728443860197
6402.0,-323.9537081833156
6403.0,-325.46486076346275
6404.0,-323.60991333328917
6405.0,-323.17027311227605
6406.0,-322.257917683442
6407.0,-322.95997367302937
6408.0,-323.2920109601855
6409.0,-323.94037284953004
6410.0,-324.5324962877438
6411.0,-323.4115070787774
6412.0,-321.87859941788076
6413.0,-325.18405736969294
6414.0,-324.77647933935305
6415.0,-320.92710886427415
6416.0,-322.47428992800906
6417.0,-317.4358020475514
6418.0,-319.46810995875023
6419.0,-316.4614655133513
6420.0,-315.63844151185333
6421.0,-315.6294180135469
6422.0,-317.89513874805357
6423.0,-323.3222377563228
6424.0,-318.31692345755636
6425.0,-325.9006861073468
6426.0,-321.2892358002782
6427.0,-323.6693571015331
6428.0,-325.6248092580397
6429.0,-323.6584161775827
6430.0,-323.11196435638874
6431.0,-318.8981751963181
6432.0,-321.67222623104607
6433.0,-317.2578835079135
6434.0,-313.5219654026776
6435.0,-316.375598546481
6436.0,-313.5308995222851
6437.0,-320.9045228421768
6438.0,-318.2169840576956
6439.0,-321.3214293994801
6440.0,-321.1453679410872
6441.0,-323.55969736447713
6442.0,-324.1194624448525
6443.0,-318.4884364219014
6444.0,-320.5709042974228
6445.0,-321.2035303246415
6446.0,-322.2799985273769
6447.0,-315.67279381307293
6448.0,-318.13975315973363
6449.0,-318.0201785806593
6450.0,-319.90436474066837
6451.0,-322.7077010859728
6452.0,-321.3432917238306
6453.0,-318.6728042482409
6454.0,-316.6976413062218
6455.0,-315.42072589952943
6456.0,-315.8757336392902
6457.0,-315.0608765857661
6458.0,-321.3270893916588
6459.0,-320.8407705720351
6460.0,-323.58639797605815
6461.0,-325.11970066510537
6462.0,-323.1101849010256
6463.0,-324.321985671049
6464.0,-323.27008943152873
6465.0,-321.9042880662604
6466.0,-322.8001259360564
6467.0,-321.69408683435057
6468.0,-324.6135704402882
6469.0,-317.84537046774824
6470.0,-319.62598982466295
6471.0,-323.87314636734345
6472.0,-316.882622523982
6473.0,-317.72294107387563
6474.0,-320.6153091800545
6475.0,-325.0041557101172
6476.0,-322.32853282784026
6477.0,-319.6481888964254
6478.0,-323.6073683819925
6479.0,-319.4096406314841
6480.0,-322.0128540756439
6481.0,-325.05322202996945
6482.0,-319.9601298116775
6483.0,-322.9856585100574
6484.0,-321.20427516393283
6485.0,-324.4715405426201
6486.0,-323.1483827270905
6487.0,-323.47279935705626
6488.0,-320.9306597407143
6489.0,-321.6055209145419
6490.0,-318.852945183582
6491.0,-321.89994291525136
6492.0,-320.9487501615241
6493.0,-321.380194208278
6494.0,-324.31457080150693
6495.0,-325.97964225022673
6496.0,-324.1920198042534
6497.0,-324.23236799257546
6498.0,-322.97646621075216
6499.0,-320.34247661915526
6500.0,-321.67810118217096
6501.0,-323.912812499779
6502.0,-322.24570697130815
6503.0,-323.87027746933666
6504.0,-318.80827282248896
6505.0,-322.37307599537337
6506.0,-320.42731112591434
6507.0,-321.42710657532166
6508.0,-325.794503044492
6509.0,-319.3157911263162
6510.0,-319.7947402370971
6511.0,-317.90850030583965
6512.0,-313.21399630290693
6513.0,-312.7081510943645
6514.0,-318.6835775380712
6515.0,-312.82321681097767
6516.0,-313.3299266105199
6517.0,-318.66061890617596
6518.0,-318.4135605569247
6519.0,-322.6347806686311
6520.0,-324.2588043271797
6521.0,-324.34334637332853
6522.0,-319.7772646909094
6523.0,-322.3207011845668
6524.0,-322.3352759748331
6525.0,-322.6864250096059
6526.0,-320.8371343819695
6527.0,-325.50964448218554
6528.0,-322.00609679422234
6529.0,-322.61499686237613
6530.0,-320.4226879624269
6531.0,-321.1588456739975
6532.0,-319.9494589152423
6533.0,-321.41376023257067
6534.0,-318.5566308816983
6535.0,-319.42587504836416
6536.0,-322.264937213587
6537.0,-322.848450626044
6538.0,-321.48782932463894
6539.0,-323.2687807781583
6540.0,-321.25132455885193
6541.0,-321.71360411338105
6542.0,-316.211869772221
6543.0,-314.40674428188987
6544.0,-319.8674617897435
6545.0,-323.2247434947379
6546.0,-321.50433938474384
6547.0,-324.08515863427067
6548.0,-322.0250941096891
6549.0,-320.8035874222887
6550.0,-321.36159389189334
6551.0,-319.9399586110098
6552.0,-320.96976982781996
6553.0,-321.90445129613687
6554.0,-325.7464879443229
6555.0,-320.07844214244983
6556.0,-323.32198572735604
6557.0,-319.6981535730405
6558.0,-319.5827652433834
6559.0,-322.3587794522589
6560.0,-321.3202434676325
6561.0,-324.53523827193146
6562.0,-321.69085122040906
6563.0,-323.6866971747944
6564.0,-325.20580858557594
6565.0,-322.2026196426463
6566.0,-322.97381070560647
6567.0,-322.09592216122223
6568.0,-323.4607707362514
6569.0,-323.2437071700729
6570.0,-322.10357278480046
6571.0,-321.109358459033
6572.0,-320.4002124568466
6573.0,-321.5522418061761
6574.0,-321.32544855312733
6575.0,-322.23825111365335
6576.0,-325.2289685903343
6577.0,-324.20736749333395
6578.0,-322.8414942828851
6579.0,-321.8193430030515
6580.0,-321.06724309522247
6581.0,-322.9009244277585
6582.0,-325.4069280503595
6583.0,-322.22331663889383
6584.0,-322.70694230888
6585.0,-319.78557472348393
6586.0,-323.2403064960589
6587.0,-321.4074669461922
6588.0,-324.68929863825906
6589.0,-323.7118220655605
6590.0,-323.85864757958757
6591.0,-325.937990108335
6592.0,-321.59546361748403
6593.0,-320.6766043901604
6594.0,-322.1719404099753
6595.0,-321.0300396037863
6596.0,-321.9795974092535
6597.0,-319.6133228254461
6598.0,-321.2443778104339
6599.0,-322.03822366429995
6600.0,-323.0257686686979
6601.0,-321.872079444895
6602.0,-321.3500886982104
6603.0,-323.7468102577447
6604.0,-322.6983888373826
6605.0,-321.93315275053646
6606.0,-321.853895746113
6607.0,-323.6407393954637
6608.0,-320.946463922537
6609.0,-322.5745144123326
6610.0,-319.28803356314535
6611.0,-320.8537912190079
6612.0,-320.77474441601635
6613.0,-324.1726834374507
6614.0,-324.36277795054673
6615.0,-319.66427186105915
6616.0,-322.28127638253375
6617.0,-315.92836631115114
6618.0,-318.7732637201416
6619.0,-317.00309423993406
6620.0,-315.4944758269101
6621.0,-316.00653881745154
6622.0,-317.13902558110937
6623.0,-324.17356400021026
6624.0,-318.29734535768046
6625.0,-323.5206070056952
6626.0,-318.05949540481697
6627.0,-320.58575185699465
6628.0,-324.868857780215
6629.0,-322.0739574640501
6630.0,-321.07048428689546
6631.0,-317.75741713136637
6632.0,-318.1561009504844
6633.0,-315.12886028427977
6634.0,-320.8864159554765
6635.0,-316.02999518487127
6636.0,-317.56573623876704
6637.0,-322.6082151415602
6638.0,-317.7217746428904
6639.0,-319.8744781165973
6640.0,-321.25753561851894
6641.0,-323.5411257208402
6642.0,-323.1111927897552
6643.0,-320.71842297120884
6644.0,-322.49720463067405
6645.0,-319.2756794053431
6646.0,-322.2501572800767
6647.0,-317.43833789466964
6648.0,-319.77765550646006
6649.0,-315.6123886241686
6650.0,-320.0797102215064
6651.0,-320.46796648897845
6652.0,-324.88147166717204
6653.0,-319.81977816562824
6654.0,-317.05124374807707
6655.0,-316.226246341021
6656.0,-314.05823357801825
6657.0,-314.81549163645565
6658.0,-316.74918061398716
6659.0,-319.4225509829439
6660.0,-320.9767277517385
6661.0,-322.39769801047703
6662.0,-324.0765320546386
6663.0,-320.6323099611822
6664.0,-324.54287228245744
6665.0,-325.21205164734397
6666.0,-323.63287094863824
6667.0,-323.87437650723825
6668.0,-320.8524619521131
6669.0,-323.0021074741654
6670.0,-323.4581999704417
6671.0,-323.96865810898817
6672.0,-322.4463411834117
6673.0,-321.5793716833722
6674.0,-325.2176698068063
6675.0,-322.8754145436043
6676.0,-323.0620600615186
6677.0,-320.207902214727
6678.0,-325.58370400397746
6679.0,-325.2687224496831
6680.0,-321.0732254689452
6681.0,-323.28854496542016
6682.0,-320.85668288757637
6683.0,-321.0651236337519
6684.0,-321.5527261286977
6685.0,-324.74567006421125
6686.0,-323.29580893801267
6687.0,-324.1625388354336
6688.0,-321.16904043474494
6689.0,-321.13032251678317
6690.0,-318.82980452908794
6691.0,-323.38387123637466
6692.0,-322.3385925079887
6693.0,-320.9780050265406
6694.0,-321.49633788806256
6695.0,-325.5418156945009
6696.0,-323.28673366233875
6697.0,-320.07078301159925
6698.0,-321.0112919361536
6699.0,-322.6590467194808
6700.0,-319.5822247306291
6701.0,-323.7379216590984
6702.0,-324.1961732389104
6703.0,-320.6922126315499
6704.0,-323.18737237789026
6705.0,-319.7996277198873
6706.0,-324.9422728367892
6707.0,-321.3505638640126
6708.0,-323.82232453420227
6709.0,-319.3003483459799
6710.0,-318.41845841687933
6711.0,-319.7845983387688
6712.0,-314.5657275788437
6713.0,-313.948264197318
6714.0,-318.5256420181172
6715.0,-313.89416178512727
6716.0,-313.16126611371874
6717.0,-318.56812487114206
6718.0,-316.96442811545865
6719.0,-318.85996741295463
6720.0,-322.6043462073817
6721.0,-322.9680145907606
6722.0,-320.0285904363494
6723.0,-322.8500678645974
6724.0,-324.2478595801308
6725.0,-321.23290691046356
6726.0,-318.8370114292121
6727.0,-322.96034815203586
6728.0,-321.084525040049
6729.0,-321.61530082929085
6730.0,-323.7082221017161
6731.0,-322.84593131877875
6732.0,-322.9121243762132
6733.0,-324.5297393229781
6734.0,-320.18436505634634
6735.0,-322.3205298087464
6736.0,-321.1485153971213
6737.0,-320.64245356541477
6738.0,-318.6760046071018
6739.0,-323.7078744363936
6740.0,-319.85390541552556
6741.0,-325.10168705483744
6742.0,-315.428293878618
6743.0,-315.78197347868746
6744.0,-315.9281883352569
6745.0,-317.2547060291881
6746.0,-319.17943634027665
6747.0,-320.36857739668875
6748.0,-319.4629551585583
6749.0,-323.4886966469752
6750.0,-320.133133270094
6751.0,-317.49633183275256
6752.0,-322.7069969954475
6753.0,-320.0907752887769
6754.0,-317.19071049758617
6755.0,-313.1411360662337
6756.0,-316.70618221426616
6757.0,-312.56314654696774
6758.0,-316.82494920791186
6759.0,-316.7163146117455
6760.0,-322.2663098341479
6761.0,-319.64689445503404
6762.0,-317.8590082409876
6763.0,-320.685547351944
6764.0,-315.2292856750859
6765.0,-319.930842338627
6766.0,-322.43231515991704
6767.0,-318.638719141081
6768.0,-323.81108860272997
6769.0,-314.9675150544646
6770.0,-317.04477736665206
6771.0,-316.5547363483679
6772.0,-321.8526317804356
6773.0,-326.1721418118333
6774.0,-316.06282759232977
6775.0,-317.24670372964533
6776.0,-313.344137794329
6777.0,-313.90103887878075
6778.0,-321.0470601738976
6779.0,-315.45800986512677
6780.0,-319.5673354472661
6781.0,-311.8915004411047
6782.0,-313.04701282465214
6783.0,-312.74020836305584
6784.0,-309.59090780909764
6785.0,-318.3073366243564
6786.0,-309.9110896769809
6787.0,-310.508648939056
6788.0,-303.06728107368957
6789.0,-300.8561863260943
6790.0,-304.10132778777
6791.0,-295.09939867952534
6792.0,-296.3242383924992
6793.0,-296.3320022603812
6794.0,-301.13453661069724
6795.0,-303.65190155364917
6796.0,-302.97404142941036
6797.0,-311.88863225468873
6798.0,-311.4981620817408
6799.0,-314.9527741611792
6800.0,-310.7519276657103
6801.0,-310.33300531867985
6802.0,-313.9794179051676
6803.0,-312.806722781991
6804.0,-317.90906595668906
6805.0,-317.0027460258783
6806.0,-315.21166024312595
6807.0,-314.8752937550972
6808.0,-311.754324130671
6809.0,-314.87252300417964
6810.0,-317.05105017969294
6811.0,-318.2738589382946
6812.0,-317.02407833012154
6813.0,-317.513099697067
6814.0,-317.9973360292173
6815.0,-315.52522508170256
6816.0,-316.7874407131619
6817.0,-318.2074229520723
6818.0,-317.0987309944796
6819.0,-318.246320851331
6820.0,-315.8679788889493
6821.0,-318.711953529348
6822.0,-319.000870189925
6823.0,-318.5838505083459
6824.0,-323.34709903624287
6825.0,-320.29171966253705
6826.0,-321.53915926030857
6827.0,-315.9501048989374
6828.0,-318.3125228125815
6829.0,-319.7629570184455
6830.0,-318.77602519378195
6831.0,-324.1879197836728
6832.0,-316.6899833456183
6833.0,-325.5718428416622
6834.0,-317.88705107171734
6835.0,-321.79470242861817
6836.0,-321.8399343733465
6837.0,-320.28450425976644
6838.0,-317.4873655158546
6839.0,-315.3840196099886
6840.0,-321.0210969303388
6841.0,-322.4494493566191
6842.0,-323.1346588957631
6843.0,-323.04690907845014
6844.0,-321.1082540639326
6845.0,-319.79328709486657
6846.0,-319.1724786042186
6847.0,-321.7033292134463
6848.0,-320.03909862561386
6849.0,-321.76156227617525
6850.0,-322.370550407293
6851.0,-319.7608854583733
6852.0,-319.6012920981043
6853.0,-321.93725778213775
6854.0,-319.3043567219115
6855.0,-321.5496882736362
6856.0,-318.6463699111688
6857.0,-322.02800753637325
6858.0,-322.7732308286864
6859.0,-318.59652873473317
6860.0,-320.565479258837
6861.0,-320.6472459273301
6862.0,-320.89768245013533
6863.0,-320.85392764837013
6864.0,-319.8945753183687
6865.0,-322.56554347427476
6866.0,-319.81271797983794
6867.0,-323.5868684030603
6868.0,-320.47998591543745
6869.0,-322.81344356522857
6870.0,-320.68168733147604
6871.0,-318.3072044484458
6872.0,-316.231236875758
6873.0,-321.2392153567023
6874.0,-320.33639221569894
6875.0,-320.9686130101431
6876.0,-318.8783234329621
6877.0,-320.24831497729417
6878.0,-323.67857929058147
6879.0,-321.6879063773695
6880.0,-321.4919796977665
6881.0,-318.01464125318034
6882.0,-321.1570544422107
6883.0,-318.29671236022756
6884.0,-320.4219769026764
6885.0,-323.03471209669766
6886.0,-321.3860027387187
6887.0,-324.2109361242569
6888.0,-322.8494276824026
6889.0,-317.87407497742004
6890.0,-324.15090790920004
6891.0,-319.3955844292061
6892.0,-320.02244218075583
6893.0,-318.73335673262517
6894.0,-321.0240338941401
6895.0,-323.569521835744
6896.0,-319.59395046415204
6897.0,-323.8508160184242
6898.0,-320.5757086430736
6899.0,-320.85991462095075
6900.0,-322.68279446823846
6901.0,-319.1347062764737
6902.0,-320.53887076612597
6903.0,-317.11171934137656
6904.0,-322.2339161447798
6905.0,-318.70273326716745
6906.0,-321.07093934220313
6907.0,-321.52530125877263
6908.0,-320.94766586604874
6909.0,-321.6420493399449
6910.0,-322.1477425690594
6911.0,-319.73414748086185
6912.0,-321.99011998659165
6913.0,-316.6809901349874
6914.0,-320.09339620477306
6915.0,-317.7816925216618
6916.0,-320.82596769465636
6917.0,-321.6712514549845
6918.0,-318.9008418934454
6919.0,-322.1758523860919
6920.0,-319.5504628666189
6921.0,-319.7313315142507
6922.0,-324.2220460575009
6923.0,-317.346310943639
6924.0,-321.60267609240555
6925.0,-315.81800792887765
6926.0,-319.233977295096
6927.0,-317.35064830260046
6928.0,-319.5436724429336
6929.0,-323.28468487935174
6930.0,-318.76521331587367
6931.0,-319.12745427176606
6932.0,-324.55697656629803
6933.0,-318.34605286437596
6934.0,-316.0255101025381
6935.0,-313.3038940878541
6936.0,-314.7910895780318
6937.0,-313.56771798924734
6938.0,-311.76221673925426
6939.0,-311.97322891026374
6940.0,-307.4420060877673
6941.0,-298.7344532310143
6942.0,-298.51455876928475
6943.0,-307.83564998538077
6944.0,-310.76131028947935
6945.0,-316.83300007927505
6946.0,-317.2632923199668
6947.0,-320.62853072325777
6948.0,-318.0980327885215
6949.0,-317.72043073988465
6950.0,-320.13575746079835
6951.0,-314.3849543785387
6952.0,-321.8551078365038
6953.0,-316.22537718862736
6954.0,-321.34893503564996
6955.0,-314.45947228877475
6956.0,-316.9044913921342
6957.0,-313.2425815938586
6958.0,-317.01648089229445
6959.0,-314.4473955969987
6960.0,-321.7454218513899
6961.0,-319.51848199762634
6962.0,-316.00883322174275
6963.0,-322.1306082185911
6964.0,-313.7223513888813
6965.0,-324.43287996663696
6966.0,-320.5174088254086
6967.0,-320.39176428010813
6968.0,-322.94644840021886
6969.0,-314.89221815202325
6970.0,-317.60196496063367
6971.0,-317.2371277740595
6972.0,-316.25905754988105
6973.0,-324.1728526528548
6974.0,-314.20231495059534
6975.0,-319.56240260068915
6976.0,-312.9528333649606
6977.0,-313.9228589970272
6978.0,-321.5097978319051
6979.0,-314.1510754541979
6980.0,-319.85865641979575
6981.0,-311.88184475997923
6982.0,-312.1935944859139
6983.0,-312.87867678583405
6984.0,-308.6414207434966
6985.0,-320.86692731531804
6986.0,-309.4433082745446
6987.0,-310.01571046057524
6988.0,-303.19880627936584
6989.0,-300.4952046387907
6990.0,-303.7617181561831
6991.0,-294.8859881725647
6992.0,-296.35041007757815
6993.0,-296.4892338757534
6994.0,-301.0611193923301
6995.0,-302.91673792778204
6996.0,-303.43643988551463
6997.0,-311.1596264705622
6998.0,-311.48352759150123
6999.0,-316.9456083951802
7000.0,-309.092823875727
7001.0,-311.06389796703553
7002.0,-313.4496969083043
7003.0,-314.28297136929484
7004.0,-316.2604466511835
7005.0,-315.59047663064325
7006.0,-318.45663116407
7007.0,-313.11591079287285
7008.0,-313.7898094051789
7009.0,-316.1475031797478
7010.0,-315.95815389598897
7011.0,-320.99347652467776
7012.0,-314.8668343951631
7013.0,-318.3336690054749
7014.0,-319.25670052974385
7015.0,-315.17590117737075
7016.0,-316.53066592168784
7017.0,-318.5042497405739
7018.0,-320.16850635949487
7019.0,-320.00653830654636
7020.0,-314.47591440877926
7021.0,-316.23241261645796
7022.0,-317.6394482155266
7023.0,-321.12589845844286
7024.0,-323.2013757297006
7025.0,-320.65044276697984
7026.0,-322.9076931732805
7027.0,-316.19863774574776
7028.0,-318.4994581959864
7029.0,-317.97896451789813
7030.0,-321.88480099139156
7031.0,-324.7989944125589
7032.0,-315.1447383683593
7033.0,-317.6809258939396
7034.0,-321.33979466423193
7035.0,-318.2201142984853
7036.0,-323.39609675696556
7037.0,-322.6382667833081
7038.0,-320.0941264640953
7039.0,-315.97996913076594
7040.0,-321.50171992127866
7041.0,-324.89087364270324
7042.0,-317.0435383415829
7043.0,-317.7531465706462
7044.0,-316.8262891085525
7045.0,-321.65319309968476
7046.0,-318.48783009073475
7047.0,-317.4702824920416
7048.0,-314.47188689862537
7049.0,-316.2759680521851
7050.0,-320.1827816074767
7051.0,-317.32519659669043
7052.0,-319.8195213009414
7053.0,-319.79384162979625
7054.0,-318.0165411169794
7055.0,-317.39962018224173
7056.0,-319.6183701776987
7057.0,-324.85237422234604
7058.0,-319.8687582763046
7059.0,-316.17389579469824
7060.0,-314.7186812755436
7061.0,-318.5625365991002
7062.0,-319.5844639273778
7063.0,-325.0303671244777
7064.0,-314.5790897059623
7065.0,-317.6949444091321
7066.0,-316.0287516289177
7067.0,-320.69222720694967
7068.0,-325.4162396576098
7069.0,-318.552565397908
7070.0,-316.63596768441903
7071.0,-315.01751784767015
7072.0,-321.12464572166067
7073.0,-321.5837043159075
7074.0,-317.81987683609594
7075.0,-316.9820264037488
7076.0,-314.3287397504826
7077.0,-320.00159471253943
7078.0,-321.88954285080706
7079.0,-321.16700919241214
7080.0,-316.57061507632426
7081.0,-313.5007004003338
7082.0,-316.79008797439644
7083.0,-316.02943794159967
7084.0,-323.2499926239115
7085.0,-319.0794832164991
7086.0,-312.76197505200867
7087.0,-317.1541803697988
7088.0,-315.05020082678857
7089.0,-322.83451457506686
7090.0,-316.81803227539916
7091.0,-313.4279804785612
7092.0,-315.6428507128235
7093.0,-315.53035282297117
7094.0,-317.4330154395492
7095.0,-317.8349018064442
7096.0,-314.8331550420517
7097.0,-312.5262683503554
7098.0,-312.3744512300861
7099.0,-313.79448870498044
7100.0,-322.44147541204165
7101.0,-316.08840224860023
7102.0,-312.10833252802144
7103.0,-309.95633712145934
7104.0,-312.59633062321956
7105.0,-316.6440138072199
7106.0,-318.61543102972115
7107.0,-310.95599650396355
7108.0,-310.02690177895306
7109.0,-310.1086078946138
7110.0,-314.65115251113053
7111.0,-324.9472133789626
7112.0,-310.5740240842225
7113.0,-307.13320657048354
7114.0,-307.7488872916404
7115.0,-308.5524640989723
7116.0,-320.4803626563179
7117.0,-312.2604284520301
7118.0,-305.36686680850886
7119.0,-303.02668043783547
7120.0,-304.0755111115136
7121.0,-308.18009956942865
7122.0,-314.01831504309166
7123.0,-300.6011468343948
7124.0,-295.7132886802374
7125.0,-292.75416131068874
7126.0,-291.3194312995858
7127.0,-290.6921481535427
7128.0,-291.32381356190314
7129.0,-292.72014559836146
7130.0,-295.17796456207543
7131.0,-300.3662141262868
7132.0,-308.2822541790824
7133.0,-310.71277392334446
7134.0,-305.51643659959603
7135.0,-305.0713061129839
