Frequency (Hz),Magnitude (db)
14632.0,-307.9380861997988
14633.0,-309.0147732412623
14634.0,-310.8845200946117
14635.0,-314.66545914823047
14636.0,-313.1191936134827
14637.0,-312.64922347310056
14638.0,-314.5479462662438
14639.0,-312.9604007115116
14640.0,-311.28266010783443
14641.0,-313.343100144119
14642.0,-309.99997647452244
14643.0,-308.2390831779296
14644.0,-310.1696029031875
14645.0,-316.3423715385445
14646.0,-314.752047014288
14647.0,-313.8938859477646
14648.0,-316.4234043151583
14649.0,-315.03140133762366
14650.0,-312.0332431111475
14651.0,-313.18349239274676
14652.0,-309.95040669958325
14653.0,-308.3967125519399
14654.0,-311.1744744784061
14655.0,-314.11364153040404
14656.0,-313.46438633977226
14657.0,-316.49640859851706
14658.0,-314.50872643682914
14659.0,-316.51651554434926
14660.0,-311.7397148568996
14661.0,-312.29994131276175
14662.0,-309.6698368918424
14663.0,-308.20591915662186
14664.0,-310.21984997081694
14665.0,-316.81227950652794
14666.0,-313.9543449941433
14667.0,-313.704625107561
14668.0,-315.86286772904384
14669.0,-314.07729809202226
14670.0,-311.55919923144756
14671.0,-313.42302099495464
14672.0,-310.5591028944388
14673.0,-308.15132715754027
14674.0,-310.5118636291818
14675.0,-317.3711781170169
14676.0,-315.99739062322277
14677.0,-315.336240737585
14678.0,-315.9013987049028
14679.0,-316.8653080507192
14680.0,-311.9884388725441
14681.0,-311.7177365126956
14682.0,-309.31711305731505
14683.0,-308.99969296219297
14684.0,-310.3760058339841
14685.0,-315.09702247241347
14686.0,-313.569852959502
14687.0,-312.52186915543837
14688.0,-314.16511146301224
14689.0,-312.9987486078023
14690.0,-310.54674434262415
14691.0,-316.12990210007035
14692.0,-312.41978664140083
14693.0,-309.1334127727857
14694.0,-310.23824381005426
14695.0,-316.3365253768159
14696.0,-315.2151475503553
14697.0,-316.14138535113864
14698.0,-314.95575784534725
14699.0,-315.3089765026327
14700.0,-313.03734202826575
14701.0,-312.6807249639993
14702.0,-310.79197693509656
14703.0,-308.447186289406
14704.0,-310.3496212560217
14705.0,-314.8804008537757
14706.0,-314.1208876217691
14707.0,-315.6111370298851
14708.0,-315.08378537571156
14709.0,-315.92388042624003
14710.0,-312.2770033112036
14711.0,-312.55462233747863
14712.0,-309.4510430832745
14713.0,-309.1777138936949
14714.0,-310.4378216609383
14715.0,-315.9729886816779
14716.0,-314.0425430283584
14717.0,-315.53748303687416
14718.0,-314.061694310636
14719.0,-314.59209957379477
14720.0,-312.0403520256003
14721.0,-313.3132575761717
14722.0,-309.71429088726336
14723.0,-307.9730669794458
14724.0,-309.26924152775354
14725.0,-317.0074887453668
14726.0,-315.14335801733364
14727.0,-316.3295556677267
14728.0,-314.92295190856646
14729.0,-314.4626986270848
14730.0,-312.21010177843414
14731.0,-311.78384217345297
14732.0,-309.020992863201
14733.0,-309.17897884736624
14734.0,-310.51382857933686
14735.0,-316.3005813570199
14736.0,-315.1213724996636
14737.0,-315.80149771316326
14738.0,-315.60346385983127
14739.0,-315.62058093550155
14740.0,-312.42382884559555
14741.0,-313.08277838252883
14742.0,-309.61157409687826
14743.0,-307.91060108813735
14744.0,-310.2171360226074
14745.0,-314.96470245234644
14746.0,-314.1726814536436
14747.0,-315.6420722543274
14748.0,-317.0890231167951
14749.0,-314.13935949100585
14750.0,-312.56196483100535
14751.0,-313.15004397365755
14752.0,-309.47198223875324
14753.0,-308.8453146750901
14754.0,-310.7687776002131
14755.0,-314.7011091833196
14756.0,-313.51979558309006
14757.0,-315.9248420285514
14758.0,-315.82929426567824
14759.0,-315.63618601766
14760.0,-313.0487923822183
14761.0,-312.66038361957396
14762.0,-309.85192305130727
14763.0,-307.9209824281834
14764.0,-310.44744634199816
14765.0,-315.79064339430585
14766.0,-315.2142356867477
14767.0,-315.22424028587847
14768.0,-314.408312513183
14769.0,-316.756982084082
14770.0,-311.3729045639835
14771.0,-312.80153737442816
14772.0,-310.3076771046754
14773.0,-308.02952050450693
14774.0,-310.3510983203951
14775.0,-316.89732653799035
14776.0,-314.3044360325838
14777.0,-316.80886242281207
14778.0,-314.787995508216
14779.0,-317.0192871346803
14780.0,-312.7102115975527
14781.0,-312.76296954459343
14782.0,-310.06982271785677
14783.0,-309.03816455388613
14784.0,-311.1424718091142
14785.0,-313.2314752669121
14786.0,-316.45536629897845
14787.0,-314.66850781839855
14788.0,-313.46927176788046
14789.0,-315.07308503034216
14790.0,-310.96935069117313
14791.0,-312.7835769682714
14792.0,-309.34219285449217
14793.0,-307.9941593208949
14794.0,-310.10483938744386
14795.0,-315.70513257980076
14796.0,-315.2271848197937
14797.0,-315.22151363587125
14798.0,-315.16535166045355
14799.0,-315.20816565464435
14800.0,-310.96233509777255
14801.0,-312.7255868465234
14802.0,-310.7305823348281
14803.0,-307.97570643672134
14804.0,-309.84676981886054
14805.0,-314.1796773094074
14806.0,-314.6250076201786
14807.0,-316.995567953394
14808.0,-315.12732945750304
14809.0,-316.94437187092126
14810.0,-312.53874421027194
14811.0,-312.5880448133454
14812.0,-310.43873823776215
14813.0,-308.2149151567015
14814.0,-309.997982289573
14815.0,-316.32135964420263
14816.0,-314.5408394737384
14817.0,-315.45364533379797
14818.0,-314.90972882067064
14819.0,-315.24790026099515
14820.0,-311.2954761361695
14821.0,-312.3493494830854
14822.0,-309.7079746200619
14823.0,-308.3182551561538
14824.0,-309.41925186785517
14825.0,-315.80854089093555
14826.0,-313.8427053860952
14827.0,-314.45438372725226
14828.0,-315.16504105113825
14829.0,-315.34142154429014
14830.0,-311.7990052501775
14831.0,-312.4699448068578
14832.0,-311.1767503590721
14833.0,-308.6953648846546
14834.0,-310.3674343079148
14835.0,-315.85799908436957
14836.0,-313.3148910830502
14837.0,-314.789557388498
14838.0,-315.08682499896867
14839.0,-313.6514950972544
14840.0,-311.68456815306297
14841.0,-314.3053741734807
14842.0,-310.709920453039
14843.0,-308.45772368199977
14844.0,-309.48322159090503
14845.0,-314.5299027680923
14846.0,-315.0784865135304
14847.0,-315.6722013627163
14848.0,-317.13560950443036
14849.0,-315.6160428097564
14850.0,-313.08554318178733
14851.0,-312.9920546967269
14852.0,-310.0762885018316
14853.0,-308.3918914541089
14854.0,-310.598496767773
14855.0,-316.11722460626925
14856.0,-314.8202148526784
14857.0,-315.56726605799383
14858.0,-314.1476712118948
14859.0,-315.2841259225538
14860.0,-311.7153207331411
14861.0,-313.3803609375605
14862.0,-310.2187454246738
14863.0,-308.57104057193493
14864.0,-309.47341730174367
14865.0,-316.14889903040927
14866.0,-313.2288558036385
14867.0,-315.6358894008816
14868.0,-316.1221873740772
14869.0,-316.105139619801
14870.0,-312.5116970306226
14871.0,-312.1693988453857
14872.0,-310.0850582584568
14873.0,-308.7471789761671
14874.0,-311.0784427152533
14875.0,-315.70490941228536
14876.0,-312.0000160230649
14877.0,-311.79652812187834
14878.0,-313.09907891656974
14879.0,-311.7165307335658
14880.0,-316.6069724507426
14881.0,-310.4001689196191
14882.0,-307.8740076761518
14883.0,-308.43329140297476
14884.0,-314.85581252903114
14885.0,-311.42779282448663
14886.0,-309.3439894421252
14887.0,-310.3252898433333
14888.0,-311.5214800930374
14889.0,-313.5850640489175
14890.0,-309.73740899154956
14891.0,-312.36368426676387
14892.0,-310.91308847501733
14893.0,-308.5592444510103
14894.0,-309.35663503927356
14895.0,-313.50765499353406
14896.0,-315.45746410614015
14897.0,-315.0278812194583
14898.0,-315.00559328185227
14899.0,-314.53087589297843
14900.0,-311.5395757081982
14901.0,-312.78540012955324
14902.0,-310.71458280562
14903.0,-308.81912445803914
14904.0,-310.6139633279865
14905.0,-315.510058251668
14906.0,-315.72903261075777
14907.0,-315.8834969544643
14908.0,-314.30806125286125
14909.0,-316.8920971348228
14910.0,-312.7991695389681
14911.0,-313.0723683336838
14912.0,-311.38327381086464
14913.0,-309.1835170779864
14914.0,-310.54131806747876
14915.0,-313.8725202464489
14916.0,-311.6644792368576
14917.0,-312.5342332450003
14918.0,-315.9055148239286
14919.0,-315.232117501858
14920.0,-312.1138041896036
14921.0,-312.0952800956113
14922.0,-309.375859628493
14923.0,-308.4443494727646
14924.0,-310.03326626550336
14925.0,-316.2174281952922
14926.0,-313.02771629145076
14927.0,-314.4128103068374
14928.0,-315.38169041181413
14929.0,-315.30269269092054
14930.0,-313.1144682805203
14931.0,-312.8185711617143
14932.0,-312.6752832261566
14933.0,-313.13063423630376
14934.0,-314.1019940429118
14935.0,-310.66133314699795
14936.0,-311.1303241235647
14937.0,-317.0718201791399
14938.0,-315.8915077919527
14939.0,-314.482845024014
14940.0,-312.71894131308693
14941.0,-313.07093333269455
14942.0,-309.98149849093085
14943.0,-308.47493982221926
14944.0,-309.65495847444834
14945.0,-314.3485347975147
14946.0,-314.4358018084423
14947.0,-314.986650388005
14948.0,-314.5533255121721
14949.0,-316.4919601242195
14950.0,-311.5358553526739
14951.0,-313.7165284843025
14952.0,-309.9811683747824
14953.0,-306.9557830469988
14954.0,-308.7037767374263
14955.0,-313.0126712474831
14956.0,-313.79610531761557
14957.0,-313.50143213233594
14958.0,-313.83141020021066
14959.0,-315.0805062380373
14960.0,-312.15455155932
14961.0,-312.98514298793543
14962.0,-310.78713055527567
14963.0,-308.4782244749192
14964.0,-309.26749052464737
14965.0,-315.18823629616014
14966.0,-314.17060589599964
14967.0,-316.8289761487598
14968.0,-315.742002627553
14969.0,-314.7215150560599
14970.0,-312.3354528017933
14971.0,-311.83481487182416
14972.0,-310.18134577892533
14973.0,-308.3463254492659
14974.0,-309.21538863431357
14975.0,-310.10307915940484
14976.0,-309.2804178342535
14977.0,-311.5240989979807
14978.0,-314.71681506225826
14979.0,-314.90507528410274
14980.0,-310.57080901109833
14981.0,-312.22102400217085
14982.0,-310.40747376535967
14983.0,-309.20781630235444
14984.0,-309.3123341558287
14985.0,-313.9303206374077
14986.0,-313.093288157615
14987.0,-314.85810926534094
14988.0,-315.44607410388835
14989.0,-316.33521050536876
14990.0,-312.5042576935117
14991.0,-313.0470912793698
14992.0,-311.11438435789233
14993.0,-308.7226245667981
14994.0,-309.6935059340773
14995.0,-314.37017589234364
14996.0,-313.6893149544152
14997.0,-313.19371808450677
14998.0,-315.3082348013073
14999.0,-315.07227170791305
15000.0,-312.1300012670537
15001.0,-312.42612499084953
15002.0,-309.94133364093216
15003.0,-308.12234022996813
15004.0,-309.2913802091134
15005.0,-315.594321364971
15006.0,-314.2521961785331
15007.0,-317.4714841675674
15008.0,-315.42308534725015
15009.0,-317.5570441021765
15010.0,-312.90204986457775
15011.0,-313.2219823055437
15012.0,-309.7863435039145
15013.0,-308.164389562281
15014.0,-309.17446563933987
15015.0,-313.8798910154617
15016.0,-313.8185051567013
15017.0,-313.1467816856644
15018.0,-314.61732819264233
15019.0,-315.91301823040897
15020.0,-310.898193821932
15021.0,-311.73023222367175
15022.0,-310.6465928825963
15023.0,-308.53016194792554
15024.0,-309.09177538037125
15025.0,-314.87146382159483
15026.0,-312.7688215285499
15027.0,-314.55075443456167
15028.0,-316.40459804136003
15029.0,-315.8489713369466
15030.0,-312.7956640139215
15031.0,-313.1695888140174
15032.0,-310.42519122196745
15033.0,-308.45218967172957
15034.0,-309.4997920223799
15035.0,-314.6714962447471
15036.0,-313.3831193130857
15037.0,-314.6245226094969
15038.0,-316.6570381124274
15039.0,-315.6437766552739
15040.0,-311.5238486319221
15041.0,-311.9208967760705
15042.0,-310.50826852932624
15043.0,-308.1758679824602
15044.0,-309.7883361051461
15045.0,-315.6350460025993
15046.0,-313.1146209090877
15047.0,-316.49338655985287
15048.0,-314.31971117878965
15049.0,-315.5310190818925
15050.0,-312.56824413025396
15051.0,-312.2920956267799
15052.0,-311.18835029371735
15053.0,-307.7115170392813
15054.0,-309.2235909979645
15055.0,-315.03916460869056
15056.0,-312.3996876123872
15057.0,-314.439205725048
15058.0,-315.35244473811025
15059.0,-315.8554229362142
15060.0,-310.34035159644066
15061.0,-312.64067521256976
15062.0,-316.38205762273583
15063.0,-314.67220305028894
15064.0,-315.6621955173768
15065.0,-314.30275377319117
15066.0,-314.6571818526464
15067.0,-316.1348128510391
15068.0,-315.0826373851321
15069.0,-316.79200306092645
15070.0,-312.1260411772546
15071.0,-312.75896708418077
15072.0,-316.2260198961223
15073.0,-314.63234507965177
15074.0,-315.59552093780684
15075.0,-316.71961213273613
15076.0,-315.79598461734605
15077.0,-316.2866748622305
15078.0,-314.77250138093143
15079.0,-316.38889596641246
15080.0,-311.25741396069816
15081.0,-312.71963874369254
15082.0,-316.64766040521397
15083.0,-314.95627302362476
15084.0,-314.85032990118435
15085.0,-313.39911734251297
15086.0,-314.2428552618889
15087.0,-316.2466083638641
15088.0,-315.95820047886843
15089.0,-314.6084283394126
15090.0,-312.9332648720467
15091.0,-312.54745578683986
15092.0,-316.6802352697835
15093.0,-315.07566316637985
15094.0,-317.46027908109744
15095.0,-315.6764362545322
15096.0,-316.2065897243976
15097.0,-314.2381115022981
15098.0,-316.0797663697941
15099.0,-315.39664970192115
15100.0,-312.84554935151385
15101.0,-313.6728003429833
15102.0,-316.71679091346914
15103.0,-314.26335160302733
15104.0,-316.1946913882009
15105.0,-314.30820345378345
15106.0,-315.225487454765
15107.0,-316.0022974816217
15108.0,-316.30672482147844
15109.0,-316.0372698551634
15110.0,-312.5305178794219
15111.0,-312.69645251350573
15112.0,-316.2904000193831
15113.0,-313.7872084574413
15114.0,-314.45571477759574
15115.0,-316.5850902541342
15116.0,-315.97305190419684
15117.0,-316.8470777728461
15118.0,-316.9438222105152
15119.0,-314.7872524664333
15120.0,-311.68909069373643
15121.0,-312.55719862441066
15122.0,-317.28649199981527
15123.0,-314.96925913393204
15124.0,-317.40698705516456
15125.0,-314.8383661246118
15126.0,-315.53841279311973
15127.0,-316.36078070024263
15128.0,-315.39495617332824
15129.0,-316.7918976624741
15130.0,-312.38652309762705
15131.0,-313.37608213113447
15132.0,-315.6878979915771
15133.0,-315.1919479263962
15134.0,-316.3043867063952
15135.0,-316.20315153780183
15136.0,-314.68443949065124
15137.0,-315.9063508617253
15138.0,-314.5512619941691
15139.0,-315.31590945052466
15140.0,-311.20438259512304
15141.0,-312.0257517572102
15142.0,-316.1837879577952
15143.0,-314.9653582945201
15144.0,-315.75593964370245
15145.0,-315.38086106257913
15146.0,-314.84121073599687
15147.0,-315.7463250007157
15148.0,-316.28342796063885
15149.0,-315.99944868771513
15150.0,-311.8556195096172
15151.0,-312.8385631175006
15152.0,-316.42745783253156
15153.0,-315.04103056623387
15154.0,-316.16132750732726
15155.0,-316.70918888253414
15156.0,-316.99839270126853
15157.0,-313.98914844593435
15158.0,-314.523818927168
15159.0,-313.48826094965193
15160.0,-310.591154753181
15161.0,-311.0161711919414
15162.0,-314.15643500848535
15163.0,-313.16302535829936
15164.0,-316.1792030320835
15165.0,-316.4116281210163
15166.0,-315.09788143686285
15167.0,-316.9183352489907
15168.0,-315.09351576622333
15169.0,-316.29666034893
15170.0,-313.33561785697594
15171.0,-312.8284064486396
15172.0,-315.22878025691256
15173.0,-313.1998142259658
15174.0,-314.48594283333114
15175.0,-314.73084388001206
15176.0,-315.7681679561675
15177.0,-317.41180636932353
15178.0,-317.0747127059525
15179.0,-316.1176967238408
15180.0,-312.104128725963
15181.0,-312.3003242591868
15182.0,-316.41403722412804
15183.0,-315.0825207262877
15184.0,-315.1175797911504
15185.0,-316.01719237330605
15186.0,-315.78316298630165
15187.0,-317.2910326647898
15188.0,-316.93560999715777
15189.0,-315.9702441071611
15190.0,-313.0938566799754
15191.0,-312.96879611546
15192.0,-315.07602237676167
15193.0,-313.3681358030821
15194.0,-314.704342044387
15195.0,-314.9072467663392
15196.0,-317.0383364315884
15197.0,-315.45946731835363
15198.0,-315.9046037357948
15199.0,-315.4082797531771
15200.0,-312.58267735272847
15201.0,-313.0177851345346
15202.0,-315.6272925180333
15203.0,-315.7553966729017
15204.0,-316.45270226902437
15205.0,-315.2194494972019
15206.0,-315.99069065786097
15207.0,-316.75515472293984
15208.0,-315.3700787621533
15209.0,-315.16238822795185
15210.0,-312.17439406944885
15211.0,-313.43319819956685
15212.0,-316.6892963867739
15213.0,-315.10719566164136
15214.0,-315.77515645061743
15215.0,-316.3285896561173
15216.0,-316.3751631557599
15217.0,-316.4338168704713
15218.0,-315.94705510056156
15219.0,-316.4384057747232
15220.0,-312.48558290431725
15221.0,-312.0484062380184
15222.0,-316.26346892532223
15223.0,-316.2535916811959
15224.0,-316.24313438040883
15225.0,-315.2367762281903
15226.0,-316.317213431299
15227.0,-317.1569375303834
15228.0,-316.46805069767146
15229.0,-316.44275462368984
15230.0,-312.40212014501213
15231.0,-313.0060124840537
15232.0,-316.83031151379214
15233.0,-314.90708253039054
15234.0,-316.2837230671257
15235.0,-317.1741635416701
15236.0,-316.52690792207204
15237.0,-316.9816390036173
15238.0,-315.76002885260357
15239.0,-315.609112303682
15240.0,-311.4590393380585
15241.0,-312.93434156208656
15242.0,-315.9057484422751
15243.0,-315.63481973702943
15244.0,-314.6045813725186
15245.0,-315.50225558854356
15246.0,-314.01848345760993
15247.0,-315.1423945467618
15248.0,-315.69498886750364
15249.0,-317.10135086891574
15250.0,-313.38489049310203
15251.0,-313.4962351585062
15252.0,-317.29893550168737
15253.0,-314.76515598029334
15254.0,-315.2686584194215
15255.0,-315.4003288973789
15256.0,-315.8777378595443
15257.0,-315.7590111086807
15258.0,-314.64686672322165
15259.0,-316.1977122263027
15260.0,-312.0837929349613
15261.0,-313.2227861566014
15262.0,-316.8547922284909
15263.0,-314.80271297986167
15264.0,-317.31659106552695
15265.0,-315.30013030102174
15266.0,-316.36901711936923
15267.0,-317.0664237801511
15268.0,-316.5527653558625
15269.0,-316.39580461693396
15270.0,-313.1717525798679
15271.0,-313.5255065454031
15272.0,-315.62953767669353
15273.0,-315.57345175036266
15274.0,-316.0596299708242
15275.0,-316.4322911622504
15276.0,-317.06322825214534
15277.0,-316.7011245814931
15278.0,-316.23392342489046
15279.0,-315.7544334528284
15280.0,-311.21710905763825
15281.0,-312.14872100423844
15282.0,-316.6984219482724
15283.0,-314.9917445523814
15284.0,-316.07449540433333
15285.0,-314.9353553583282
15286.0,-315.70271086515527
15287.0,-315.9920847569789
15288.0,-316.8013608564717
15289.0,-316.05739604147453
15290.0,-312.7898739610948
15291.0,-313.1617439575914
15292.0,-316.33547603764885
15293.0,-314.68061341914046
15294.0,-316.93412222349775
15295.0,-315.8208703448922
15296.0,-317.0818954673067
15297.0,-317.33177992215536
15298.0,-316.9232670125475
15299.0,-315.622982028461
15300.0,-311.8782647211569
15301.0,-312.3495669208309
15302.0,-317.03664934137834
15303.0,-315.4985920543727
15304.0,-317.0500218962335
15305.0,-315.9680074284238
15306.0,-316.02642104083503
15307.0,-316.94004098007446
15308.0,-316.27092433688534
15309.0,-317.1947859238355
15310.0,-311.85534298919464
15311.0,-313.58526809269114
15312.0,-317.37686058007523
15313.0,-315.0559690604906
15314.0,-316.7472751429205
15315.0,-315.4974678892963
15316.0,-316.184781987565
15317.0,-315.7887275203412
15318.0,-315.5623680132188
15319.0,-316.0280899195762
15320.0,-311.42690191239905
15321.0,-312.69689661388185
15322.0,-316.31102519212965
15323.0,-315.1408546450931
15324.0,-317.28361817832644
15325.0,-315.61179672778826
15326.0,-315.67064157041443
15327.0,-316.5011261106006
15328.0,-317.0007802271572
15329.0,-315.8178277505831
15330.0,-312.5245744336037
15331.0,-312.96956754275374
15332.0,-317.0498639847327
15333.0,-314.5540010260008
15334.0,-316.53942471644154
15335.0,-314.97378631324443
15336.0,-316.31640440102285
15337.0,-316.7585612178947
15338.0,-315.82872992466275
15339.0,-316.3156087391264
15340.0,-311.46950759140975
15341.0,-312.58040005572576
15342.0,-315.9522460908979
15343.0,-315.35989486657377
15344.0,-316.2360626240654
15345.0,-315.7966514587752
15346.0,-316.5270617073542
15347.0,-317.183047942456
15348.0,-317.10129709365066
15349.0,-314.8135671818147
15350.0,-312.0175668938817
15351.0,-312.35023283250064
15352.0,-315.5747137101037
15353.0,-314.9626319664915
15354.0,-314.4716276497508
15355.0,-315.43862027167745
15356.0,-314.6317239568856
15357.0,-316.119122235579
15358.0,-316.2363392951874
15359.0,-316.76708632124826
15360.0,-311.9517489574499
15361.0,-313.99154425761793
15362.0,-314.82406456157463
15363.0,-314.4687917624409
15364.0,-316.0373236603735
15365.0,-315.4232422644023
15366.0,-317.36264089386043
15367.0,-315.0836612319837
15368.0,-314.4722506017999
15369.0,-315.1389325718646
15370.0,-312.4508591988053
15371.0,-312.2389184384752
15372.0,-313.96829116998697
15373.0,-314.8752006875063
15374.0,-317.58135683592553
15375.0,-315.8059274296195
15376.0,-314.68609074861706
15377.0,-316.9869821139039
15378.0,-315.8768752108499
15379.0,-315.83657694923994
15380.0,-313.6769697906115
15381.0,-312.2763757703858
15382.0,-314.36407738076986
15383.0,-312.393556273292
15384.0,-314.09815540217994
15385.0,-316.25943074624934
15386.0,-315.9765374316897
15387.0,-317.2710105897946
15388.0,-316.6691829861288
15389.0,-315.810647545684
15390.0,-312.38424130353684
15391.0,-312.6635785589456
15392.0,-316.16137437506745
15393.0,-314.1487331828668
15394.0,-315.50511148372453
15395.0,-314.8538567519791
15396.0,-314.9035620592934
15397.0,-315.61707774379903
15398.0,-314.9862126218042
15399.0,-316.91354179296
15400.0,-311.61983396130205
15401.0,-312.19254807218033
15402.0,-315.78297047105525
15403.0,-313.52645653346116
15404.0,-314.2685009729425
15405.0,-315.6774556217131
15406.0,-315.80259064651426
15407.0,-316.0804587712084
15408.0,-316.1983833369043
15409.0,-315.79151621012636
15410.0,-312.38003794812977
15411.0,-313.5787374947825
15412.0,-316.9510890329816
15413.0,-314.087483459169
15414.0,-316.883904060684
15415.0,-314.5418413758811
15416.0,-315.288584637941
15417.0,-316.4465328374363
15418.0,-316.25359410551505
15419.0,-316.1304326022219
15420.0,-311.73132496379935
15421.0,-312.59233866021225
15422.0,-315.7812033725263
15423.0,-315.03762181503214
15424.0,-316.7136156112256
15425.0,-315.67338011671984
15426.0,-317.3114544555763
15427.0,-316.19522938120053
15428.0,-317.0493322736632
15429.0,-316.3611448792697
15430.0,-312.58105295795156
15431.0,-313.9361698032021
15432.0,-315.68624227571365
15433.0,-313.29570732404136
15434.0,-316.13054640444574
15435.0,-315.5759990249989
15436.0,-315.40843021190403
15437.0,-316.9631075279557
15438.0,-317.1027911756328
15439.0,-316.4548815755309
15440.0,-311.37397062333395
15441.0,-311.9723628497163
15442.0,-314.39477348504926
15443.0,-314.40423850003265
15444.0,-317.0930616104963
15445.0,-315.7271487100751
15446.0,-315.2598726538412
15447.0,-315.0801323539693
15448.0,-315.9081472376445
15449.0,-315.73991247958156
15450.0,-312.67990082397034
15451.0,-313.2686125380544
15452.0,-315.9787106319001
15453.0,-315.6982866192795
15454.0,-316.45725418675573
15455.0,-316.5453530105578
15456.0,-316.0554357276689
15457.0,-315.65981765481376
15458.0,-316.9070232211457
15459.0,-317.27305796675444
15460.0,-312.0043834491846
15461.0,-312.53938100364616
15462.0,-315.4787169270935
15463.0,-313.732581760438
15464.0,-316.518252768199
15465.0,-314.77247384355076
15466.0,-316.8580024755083
15467.0,-314.94214943745783
15468.0,-315.7110707598306
15469.0,-316.2430539633105
15470.0,-312.22696533683546
15471.0,-312.0099148944241
15472.0,-314.9517038536069
15473.0,-314.2240255636993
15474.0,-316.1752539527512
15475.0,-314.50301200294416
15476.0,-315.3824632872229
15477.0,-315.1574497432531
15478.0,-316.4995797104508
15479.0,-313.686926964763
15480.0,-317.1105774006661
15481.0,-315.2940367912113
15482.0,-315.5525404584913
15483.0,-315.8610248325964
15484.0,-315.1503965060038
15485.0,-313.8226172301102
15486.0,-316.2597156207157
15487.0,-313.85299098996734
15488.0,-315.4968219614715
15489.0,-315.5781168861992
15490.0,-315.5361278244101
15491.0,-313.78113038867605
15492.0,-314.3161181669358
15493.0,-315.97951839350264
15494.0,-316.74172140364556
15495.0,-315.38570590050324
15496.0,-317.36650939544626
15497.0,-315.8589746620681
15498.0,-315.49892892910185
15499.0,-315.1708474259881
15500.0,-316.41406554977743
15501.0,-314.8033487036722
15502.0,-314.1877482166324
15503.0,-314.7188019165262
15504.0,-317.0492153184362
15505.0,-314.8891358552064
15506.0,-316.74886636781
15507.0,-313.75107513682843
15508.0,-315.92061456861995
15509.0,-314.5077379374032
15510.0,-315.6092200179517
15511.0,-313.5080867082946
15512.0,-313.15459348410553
15513.0,-315.74895242896906
15514.0,-315.94860520232487
15515.0,-317.20158943252545
15516.0,-315.15584770908384
15517.0,-315.7384175186237
15518.0,-316.26171284429154
15519.0,-313.9908929792783
15520.0,-314.7446296421972
15521.0,-315.4998620165419
15522.0,-313.42826807122447
15523.0,-316.16119187019444
15524.0,-313.577165566798
15525.0,-310.1163352939469
15526.0,-308.1782868510977
15527.0,-311.1609861893536
15528.0,-316.54168093183137
15529.0,-314.6692356874715
15530.0,-313.9776231655747
15531.0,-316.0090998082341
15532.0,-316.35106332462567
15533.0,-316.46067603061675
15534.0,-315.2097453006075
15535.0,-316.6480209519584
15536.0,-316.84091712210994
15537.0,-315.43137998898015
15538.0,-315.6564581320365
15539.0,-314.3229492001672
15540.0,-316.573545752749
15541.0,-314.6653024277631
15542.0,-316.45896186275945
15543.0,-314.4798841983559
15544.0,-317.0060397805371
15545.0,-314.7374843144075
15546.0,-315.65103419894785
15547.0,-316.57374450972145
15548.0,-314.39321391395504
15549.0,-314.28165211855577
15550.0,-312.675455979698
15551.0,-313.0318110009627
15552.0,-314.6561437962999
15553.0,-314.00353533643494
15554.0,-314.63253995945115
15555.0,-313.45330190450807
15556.0,-312.8818156099924
15557.0,-313.0013610167935
15558.0,-316.9554907182569
15559.0,-315.1712047158893
15560.0,-316.29278629433975
15561.0,-317.327872414132
15562.0,-316.8056356783798
15563.0,-316.22417199695116
15564.0,-315.88142870764125
15565.0,-315.34619969857187
15566.0,-317.212563831994
15567.0,-314.63311729193197
15568.0,-316.19143737354784
15569.0,-316.78690103608136
15570.0,-315.01014774163065
15571.0,-315.45794998206065
15572.0,-316.6971422194662
15573.0,-316.0595906807416
15574.0,-315.6545890499746
15575.0,-316.5859004209561
15576.0,-315.38638645007586
15577.0,-316.59365888918774
15578.0,-316.4401468556863
15579.0,-314.7913161044739
15580.0,-317.0675456723421
15581.0,-316.1880277130822
15582.0,-316.5183673747463
15583.0,-315.0114222395186
15584.0,-316.79149661292286
15585.0,-314.41513390253994
15586.0,-313.8082996817875
15587.0,-314.57747126317247
15588.0,-316.56329986671824
15589.0,-317.183089823312
15590.0,-314.5802221551218
15591.0,-315.14617226024825
15592.0,-316.8080178468333
15593.0,-314.4889631932079
15594.0,-315.86492801215473
15595.0,-314.5978808454625
15596.0,-315.6878520381821
15597.0,-315.8873673971458
15598.0,-316.3819454049143
15599.0,-314.4166295600143
15600.0,-316.25709112388904
15601.0,-314.25833959199684
15602.0,-314.9743948553348
15603.0,-315.4360612989152
15604.0,-315.31632385016655
15605.0,-315.60757922186366
15606.0,-314.6497921151139
15607.0,-315.6716146622596
15608.0,-315.707058515557
15609.0,-313.91799855802907
15610.0,-316.1199295038457
15611.0,-314.3494829597741
15612.0,-313.2477644452072
15613.0,-317.33013469381154
15614.0,-312.5556027374824
15615.0,-310.8071541655913
15616.0,-310.98162403131005
15617.0,-312.4818501075534
15618.0,-313.40394985892976
15619.0,-316.12033016646006
15620.0,-313.7771542867272
15621.0,-315.6632808659329
15622.0,-316.5703100397787
15623.0,-315.40899432975664
15624.0,-316.0217674000895
15625.0,-314.6350807677768
15626.0,-314.2331773570323
15627.0,-316.1371116843499
15628.0,-315.30918410812575
15629.0,-316.87158976090103
15630.0,-313.64204108274214
15631.0,-315.7456359077566
15632.0,-316.62849192654016
15633.0,-315.07019095438784
15634.0,-315.04207834027005
