Frequency (Hz),Magnitude
14242.0,1.5087099106640974e-12
14243.0,2.0124570918681033e-12
14244.0,1.1934580026473745e-12
14245.0,3.261271853200095e-13
14246.0,3.94544194425043e-13
14247.0,4.381667625234596e-13
14248.0,3.6048144537900284e-13
14249.0,1.6304456690208625e-13
14250.0,5.236465649286156e-13
14251.0,3.146069104351382e-13
14252.0,1.6082993026930486e-12
14253.0,1.845468775279341e-12
14254.0,9.781246139775761e-13
14255.0,2.740798056182693e-13
14256.0,2.7111959853397663e-13
14257.0,4.703300732228732e-13
14258.0,3.316367164496346e-13
14259.0,1.793635364226136e-13
14260.0,5.711782193139441e-13
14261.0,2.412419873825063e-13
14262.0,1.481600290109812e-12
14263.0,1.9921961559426337e-12
14264.0,1.2180828848105931e-12
14265.0,3.9105828533999577e-13
14266.0,3.6230847032673597e-13
14267.0,3.6013767563069764e-13
14268.0,3.9449717578712927e-13
14269.0,3.0751882828709e-14
14270.0,5.140253255624765e-13
14271.0,2.990877939029444e-13
14272.0,1.6507131522233271e-12
14273.0,2.109322462556198e-12
14274.0,1.1840125438736461e-12
14275.0,1.5815732795040762e-13
14276.0,2.351133218275605e-13
14277.0,5.222497101150167e-13
14278.0,2.453687778822232e-13
14279.0,1.259474323273133e-13
14280.0,6.628647668676623e-13
14281.0,3.311751785784049e-13
14282.0,1.46437977892011e-12
14283.0,1.9261753529766445e-12
14284.0,1.1354630949425186e-12
14285.0,3.332529333946561e-13
14286.0,2.9429460096725725e-13
14287.0,4.831859533926591e-13
14288.0,3.2164182626097214e-13
14289.0,1.3874553255582212e-13
14290.0,5.23637368387363e-13
14291.0,4.423882879517004e-13
14292.0,1.6434746599317392e-12
14293.0,2.0280915495563507e-12
14294.0,9.237149822963053e-13
14295.0,3.061345482766069e-13
14296.0,2.7724576461092704e-13
14297.0,6.043176072803257e-13
14298.0,6.752089166885897e-13
14299.0,3.017549810286082e-13
14300.0,6.845560153465341e-13
14301.0,1.8713660911945494e-13
14302.0,1.346875085606528e-12
14303.0,1.83297898483069e-12
14304.0,1.2693415064575084e-12
14305.0,1.7059688468741885e-13
14306.0,6.775757321343424e-13
14307.0,4.547540648146189e-13
14308.0,1.5284907901652086e-13
14309.0,9.786703068400736e-14
14310.0,5.169355721326818e-13
14311.0,3.2949011259897173e-13
14312.0,1.403702014549472e-12
14313.0,1.9096157106373286e-12
14314.0,1.282005810231314e-12
14315.0,4.12914297803075e-13
14316.0,1.74441112644713e-13
14317.0,4.4356014861967327e-13
14318.0,4.468739925833097e-13
14319.0,1.572009945511568e-13
14320.0,6.127986715602668e-13
14321.0,2.3518602531232087e-13
14322.0,1.5280820653780567e-12
14323.0,2.0784892575484415e-12
14324.0,1.2149565366581112e-12
14325.0,1.1825646127562178e-13
14326.0,4.836415785713356e-13
14327.0,4.867158903466048e-13
14328.0,3.670461027070031e-13
14329.0,1.6162799746680286e-13
14330.0,2.5931907151765e-13
14331.0,4.923588208813418e-13
14332.0,1.4251234093233343e-12
14333.0,1.6898844445441855e-12
14334.0,9.896195372708755e-13
14335.0,4.036060924700499e-13
14336.0,3.292530558367118e-13
14337.0,3.2757765840836283e-13
14338.0,2.614308489686691e-13
14339.0,1.4954911200525403e-13
14340.0,5.861514594805804e-13
14341.0,2.7460441526962554e-13
14342.0,1.4830259372343297e-12
14343.0,2.0032450779417975e-12
14344.0,1.2308621425334933e-12
14345.0,3.018827138826225e-13
14346.0,4.854947824993249e-13
14347.0,2.1967834187289279e-13
14348.0,2.449135649969575e-13
14349.0,1.763735920637508e-13
14350.0,4.528273068649954e-13
14351.0,4.965216598504186e-13
14352.0,1.589450006696325e-12
14353.0,1.8428140414578123e-12
14354.0,8.24347891051701e-13
14355.0,2.593051010849064e-13
14356.0,1.9589164660268148e-13
14357.0,2.857379125102423e-13
14358.0,3.1690828621948935e-13
14359.0,1.2899229189117953e-13
14360.0,8.236130845637504e-13
14361.0,2.781566934069206e-13
14362.0,1.6200613467744884e-12
14363.0,2.0556203128898778e-12
14364.0,1.2495258177558582e-12
14365.0,1.7978452050049633e-13
14366.0,4.180819532412238e-13
14367.0,3.9008845037029613e-13
14368.0,4.3786042882216206e-13
14369.0,1.3291093248099202e-13
14370.0,5.489769380362987e-13
14371.0,3.8984754809405445e-13
14372.0,1.6172591285827178e-12
14373.0,1.99539492183978e-12
14374.0,1.1482909328715394e-12
14375.0,3.2178000545218523e-13
14376.0,3.0032221334701754e-13
14377.0,4.557810788418288e-13
14378.0,3.065404655393628e-13
14379.0,3.3334057878642506e-14
14380.0,7.021994797778995e-13
14381.0,2.403343883367819e-13
14382.0,1.622618097224505e-12
14383.0,1.870308060964108e-12
14384.0,1.2260147635725623e-12
14385.0,1.5286741438952051e-13
14386.0,2.057354207554845e-13
14387.0,4.004217486007378e-13
14388.0,4.4937122833443475e-13
14389.0,2.713898419706795e-13
14390.0,6.297351001999967e-13
14391.0,3.864215769440245e-13
14392.0,1.6459055663034405e-12
14393.0,1.965167097139072e-12
14394.0,1.0907350436311154e-12
14395.0,3.3403118467808507e-13
14396.0,4.372919402693403e-13
14397.0,4.953924703774603e-13
14398.0,5.09071123850432e-13
14399.0,2.884357849691071e-14
14400.0,6.070341312378372e-13
14401.0,2.0333322701825718e-13
14402.0,1.4038151177615242e-12
14403.0,2.0849991571910813e-12
14404.0,1.2640627219834968e-12
14405.0,2.5685552427995394e-13
14406.0,5.388456551156339e-13
14407.0,4.358377287251355e-13
14408.0,3.734711292043527e-13
14409.0,1.5325245365630313e-13
14410.0,4.625908626435346e-13
14411.0,5.781763546876093e-13
14412.0,1.6229470477925037e-12
14413.0,1.9946156698026543e-12
14414.0,1.2051942508091665e-12
14415.0,2.763619334582889e-13
14416.0,4.063186967916941e-13
14417.0,4.5451750381475603e-13
14418.0,3.807403604000677e-13
14419.0,1.3937421642708906e-13
14420.0,6.503852906512389e-13
14421.0,1.0357831036630552e-13
14422.0,1.435871201234122e-12
14423.0,2.0553115547593244e-12
14424.0,1.472143753585984e-12
14425.0,2.772271398149694e-13
14426.0,4.378651334365676e-13
14427.0,4.364259539941165e-13
14428.0,4.651977665530294e-13
14429.0,2.8031478167917892e-14
14430.0,3.4938473173933587e-13
14431.0,4.930735595971856e-13
14432.0,1.6938937146752502e-12
14433.0,2.1078683675647476e-12
14434.0,1.2568121256582538e-12
14435.0,5.781998237765881e-13
14436.0,2.9132862284051414e-13
14437.0,7.287911498093416e-13
14438.0,6.808215551396615e-13
14439.0,1.2991883866673467e-13
14440.0,9.989427337718269e-13
14441.0,3.2065682808302226e-13
14442.0,1.2382774828469124e-12
14443.0,2.010761670750329e-12
14444.0,1.161469417152011e-12
14445.0,1.513420921306287e-13
14446.0,3.696320802934128e-13
14447.0,3.306920564980805e-13
14448.0,7.29336486391192e-13
14449.0,2.457016695257841e-13
14450.0,6.981920557400998e-14
14451.0,3.9415224122469905e-13
14452.0,1.5729425233207014e-12
14453.0,1.9318800603099146e-12
14454.0,1.1972615224061675e-12
14455.0,1.9147062083892947e-13
14456.0,3.9475896094423956e-13
14457.0,4.845858887781445e-13
14458.0,3.274526510731454e-13
14459.0,2.490533907925645e-13
14460.0,7.655742866370936e-13
14461.0,3.912622363834173e-13
14462.0,1.4955080553993044e-12
14463.0,2.200425947146878e-12
14464.0,1.2958837532957512e-12
14465.0,1.8269659981433357e-13
14466.0,4.758571828748235e-13
14467.0,2.79358748209098e-13
14468.0,3.607316063121371e-13
14469.0,3.78652830564193e-14
14470.0,3.9432205891920335e-13
14471.0,5.117422733629764e-13
14472.0,1.4596232518380895e-12
14473.0,2.0041781182810718e-12
14474.0,1.414097534104826e-12
14475.0,2.773389422163525e-13
14476.0,4.367387462748098e-13
14477.0,7.403727200912107e-13
14478.0,4.893874486642651e-13
14479.0,4.671557527947611e-13
14480.0,1.0299747927414328e-12
14481.0,5.301069986602921e-13
14482.0,1.3021240545302354e-12
14483.0,1.8930379704425816e-12
14484.0,1.1827684829811739e-12
14485.0,9.845866887460096e-14
14486.0,4.0416905875824895e-13
14487.0,5.903982194608683e-13
14488.0,3.50033684135466e-13
14489.0,4.199555347570817e-13
14490.0,9.877959485630873e-13
14491.0,5.359151656490979e-13
14492.0,1.480814565279267e-12
14493.0,1.8465635790525063e-12
14494.0,1.1734613133703825e-12
14495.0,3.822615035427907e-14
14496.0,3.5631377279594144e-13
14497.0,4.344271645275261e-13
14498.0,3.417769678805951e-13
14499.0,3.7274731773914194e-13
14500.0,1.0458053673900096e-12
14501.0,4.4461908039520335e-13
14502.0,1.5523046559159725e-12
14503.0,2.202377506095876e-12
14504.0,1.2290784839747016e-12
14505.0,2.1968772284553564e-13
14506.0,6.610376490779193e-13
14507.0,4.343714166382225e-13
14508.0,4.937785764731605e-13
14509.0,2.5175652818468503e-13
14510.0,8.444171926075056e-13
14511.0,6.66272248342426e-13
14512.0,1.5629997610265154e-12
14513.0,2.228317450090911e-12
14514.0,1.3645153649504245e-12
14515.0,1.864605518831067e-13
14516.0,2.779017142851767e-13
14517.0,3.5162405943476394e-13
14518.0,4.755783447574864e-13
14519.0,2.834902121301866e-13
14520.0,5.817161095317689e-13
14521.0,1.134314041973514e-12
14522.0,1.7887684061258592e-12
14523.0,2.1148959964975855e-12
14524.0,1.113654022133029e-12
14525.0,2.4674388436864684e-13
14526.0,3.1473488178016744e-13
14527.0,6.628188598000517e-13
14528.0,4.115904356888226e-13
14529.0,2.6445014935317857e-13
14530.0,9.351712091046736e-13
14531.0,5.876941886503583e-13
14532.0,1.4551246225848412e-12
14533.0,2.1084307722346437e-12
14534.0,1.0719239371876042e-12
14535.0,3.9693324300595317e-13
14536.0,4.710506396229198e-13
14537.0,4.0834746052667085e-13
14538.0,1.7379307066352827e-13
14539.0,6.594055771473826e-13
14540.0,1.3923336946945038e-12
14541.0,2.647844293645946e-13
14542.0,1.695023595238562e-12
14543.0,2.606187598931473e-12
14544.0,2.0071954117247023e-12
14545.0,5.953594899072623e-13
14546.0,3.4044708731524586e-13
14547.0,6.970045662608124e-13
14548.0,4.797946246914834e-13
14549.0,2.880196596844702e-13
14550.0,8.067688941879533e-13
14551.0,5.279890706078126e-13
14552.0,1.4539475987618575e-12
14553.0,2.187989068048013e-12
14554.0,1.3654507866023184e-12
14555.0,3.127423327631129e-13
14556.0,2.190902071740757e-13
14557.0,2.443755280974643e-13
14558.0,3.8202264750531747e-13
14559.0,3.7146247060352614e-13
14560.0,1.327349928873395e-12
14561.0,6.562045890391771e-13
14562.0,1.0976093400843382e-12
14563.0,1.7876876180919052e-12
14564.0,1.1049191324126696e-12
14565.0,1.2206046341748944e-13
14566.0,6.096967939018261e-13
14567.0,3.7615180412518833e-13
14568.0,3.394701276820128e-13
14569.0,5.120358766942931e-13
14570.0,1.0473782385091104e-12
14571.0,5.621884257981875e-13
14572.0,1.0582667888553056e-12
14573.0,1.9716265472976403e-12
14574.0,1.0880583387960375e-12
14575.0,2.2367900391573142e-13
14576.0,2.4209945540885207e-13
14577.0,9.42332604691594e-14
14578.0,4.105169089293199e-13
14579.0,1.8209206271439537e-13
14580.0,6.104958990404901e-13
14581.0,8.353057857807617e-13
14582.0,1.5953607619411242e-12
14583.0,1.977025042715142e-12
14584.0,1.1423913483164111e-12
14585.0,1.1168682117552384e-13
14586.0,4.129868981613548e-13
14587.0,4.102655181906823e-13
14588.0,1.7868168481308772e-13
14589.0,4.290383664233151e-13
14590.0,8.288698435416367e-13
14591.0,7.312802361134563e-13
14592.0,1.605991416600483e-12
14593.0,1.932713581853652e-12
14594.0,1.2375636042494658e-12
14595.0,7.044662513248759e-14
14596.0,4.3080727901351265e-14
14597.0,2.654672747377086e-13
14598.0,9.647798922352651e-14
14599.0,2.8463479805694816e-13
14600.0,1.0038082230530232e-12
14601.0,4.774190741994326e-13
14602.0,1.4647466725945348e-12
14603.0,1.90608214485674e-12
14604.0,1.2567628757928627e-12
14605.0,4.808186092907127e-13
14606.0,7.478280381806864e-13
14607.0,7.172660898181697e-13
14608.0,6.789574365766356e-13
14609.0,4.857569471097714e-13
14610.0,1.090423959722465e-12
14611.0,6.393334552937867e-13
14612.0,1.580206707965484e-12
14613.0,1.6016981874242264e-12
14614.0,8.545112723200952e-13
14615.0,6.750654708375213e-13
14616.0,5.206842071092861e-13
14617.0,6.87140449583474e-13
14618.0,6.777843095793101e-13
14619.0,7.871448629037451e-13
14620.0,2.7017263442354235e-12
14621.0,2.2160641001695043e-12
14622.0,8.826197190136759e-13
14623.0,2.3579544120510927e-12
14624.0,1.7400293285962247e-12
14625.0,2.7633553880320095e-13
14626.0,7.89840378389834e-13
14627.0,1.4712167517813854e-13
14628.0,4.729144556584353e-13
14629.0,5.952139979512318e-13
14630.0,1.6745588230605781e-12
14631.0,2.0156539387063016e-12
14632.0,2.0630709678366326e-12
14633.0,1.705968314677207e-12
14634.0,1.1819026225138678e-12
14635.0,4.1184952354833e-13
14636.0,6.869479713762315e-13
14637.0,7.807386927482104e-13
14638.0,4.310804725551793e-13
14639.0,7.180718947510852e-13
14640.0,1.0841470770845637e-12
14641.0,6.440172186159114e-13
14642.0,1.4158087241536566e-12
14643.0,1.958742772908544e-12
14644.0,1.369088168700579e-12
14645.0,1.6397269375115471e-13
14646.0,3.978450030706007e-13
14647.0,5.430040700743053e-13
14648.0,1.5316420534464961e-13
14649.0,3.536029810197454e-13
14650.0,9.116096466682932e-13
14651.0,6.745061594744958e-13
14652.0,1.4296349936950843e-12
14653.0,1.905532525374346e-12
14654.0,1.1102681541701955e-12
14655.0,5.044553134360788e-13
14656.0,6.21220370689043e-13
14657.0,1.435125598997831e-13
14658.0,4.375569120686999e-13
14659.0,1.408685068567544e-13
14660.0,9.773139310747284e-13
14661.0,8.5380608504473e-13
14662.0,1.5093978665418317e-12
14663.0,1.9700612879674077e-12
14664.0,1.355422777537807e-12
14665.0,1.0267465822397797e-13
14666.0,5.323011210250089e-13
14667.0,5.769942638788118e-13
14668.0,2.300364538811635e-13
14669.0,5.107634327767342e-13
14670.0,1.0188377057837618e-12
14671.0,6.289596217968545e-13
14672.0,1.2651982857760618e-12
14673.0,1.9887873137445414e-12
14674.0,1.2775514031619132e-12
14675.0,3.395696520854809e-14
14676.0,2.1113300069848332e-13
14677.0,3.069209871935374e-13
14678.0,2.245920446000736e-13
14679.0,9.596318669702863e-14
14680.0,9.214957374764476e-13
14681.0,9.82323563534532e-13
14682.0,1.6133989733258624e-12
14683.0,1.7106704469300866e-12
14684.0,1.3134551121180022e-12
14685.0,3.4341516165651347e-13
14686.0,6.016540677033181e-13
14687.0,8.070406041107298e-13
14688.0,4.955667316620858e-13
14689.0,7.105033875936658e-13
14690.0,1.2684235737742868e-12
14691.0,1.9279624707109338e-13
14692.0,8.284034704715785e-13
14693.0,1.6692590901020083e-12
14694.0,1.3504400494827666e-12
14695.0,1.64756385858394e-13
14696.0,3.252688541413301e-13
14697.0,1.9122034303544203e-13
14698.0,3.6544268995328425e-13
14699.0,3.1102974105285644e-13
14700.0,7.029200843264895e-13
14701.0,7.742921079808954e-13
14702.0,1.2052738225785547e-12
14703.0,1.8886974266889464e-12
14704.0,1.320493232705457e-12
14705.0,3.773405267857266e-13
14706.0,5.032007643697908e-13
14707.0,2.6620643849853266e-13
14708.0,3.45464056405564e-13
14709.0,2.2142652676031366e-13
14710.0,8.587081510039397e-13
14711.0,8.002393573662335e-13
14712.0,1.5734113664502762e-12
14713.0,1.6556795806715926e-12
14714.0,1.2970491397900678e-12
14715.0,2.145403142826196e-13
14716.0,5.168205978874421e-13
14717.0,2.769891791059516e-13
14718.0,5.134798856027623e-13
14719.0,4.2382426618064847e-13
14720.0,9.1004574125178e-13
14721.0,6.496753694941789e-13
14722.0,1.4965876892026369e-12
14723.0,2.050759835185355e-12
14724.0,1.6278422606578639e-12
14725.0,7.816922618073312e-14
14726.0,3.362676916825578e-13
14727.0,1.656913817421275e-13
14728.0,3.706096133156835e-13
14729.0,4.4519495777486225e-13
14730.0,8.730797991575677e-13
14731.0,9.672939679902464e-13
14732.0,1.7040313713875734e-12
14733.0,1.6552928537876763e-12
14734.0,1.277036226363463e-12
14735.0,1.6958637715705925e-13
14736.0,3.39654304993494e-13
14737.0,2.3875803179739385e-13
14738.0,2.673255075291435e-13
14739.0,2.64830478614281e-13
14740.0,8.275527734207271e-13
14741.0,6.940352768007975e-13
14742.0,1.5262868657818685e-12
14743.0,2.072778918638144e-12
14744.0,1.3561588557616117e-12
14745.0,3.640373000230527e-13
14746.0,4.942638721295204e-13
14747.0,2.617048029597331e-13
14748.0,6.809581439867814e-14
14749.0,5.00007375468159e-13
14750.0,7.987181936139606e-13
14751.0,6.809669329944357e-13
14752.0,1.5672150912837445e-12
14753.0,1.7592791244306348e-12
14754.0,1.211171810268373e-12
14755.0,4.0606665766474107e-13
14756.0,6.109111587095433e-13
14757.0,2.2129131187645694e-13
14758.0,2.3480009929562736e-13
14759.0,2.6256012238078173e-13
14760.0,7.006766536969209e-13
14761.0,7.784521632463096e-13
14762.0,1.4573398098794183e-12
14763.0,2.069108539592648e-12
14764.0,1.2945052298570309e-12
14765.0,2.403070129659127e-13
14766.0,3.2540799105471334e-13
14767.0,3.2388223578527116e-13
14768.0,4.5427233786903143e-13
14769.0,1.0971706560316778e-13
14770.0,1.0626053544032942e-12
14771.0,7.497842387829978e-13
14772.0,1.3317259915923031e-12
14773.0,2.030995864338176e-12
14774.0,1.3200986586765649e-12
14775.0,9.193061355905863e-14
14776.0,4.717687162998734e-13
14777.0,1.0310854272364268e-13
14778.0,3.920716647361786e-13
14779.0,7.670570025223469e-14
14780.0,7.682789993580354e-13
14781.0,7.575710554213593e-13
14782.0,1.3964602685629552e-12
14783.0,1.6986908795668825e-12
14784.0,1.1180576590579341e-12
14785.0,6.652813016517814e-13
14786.0,1.4892863626674e-13
14787.0,4.113540638530305e-13
14788.0,6.203087624495244e-13
14789.0,3.4712258561578e-13
14790.0,1.1606968284471436e-12
14791.0,7.534061302688534e-13
14792.0,1.6058638808765936e-12
14793.0,2.043360523794421e-12
14794.0,1.386818523552638e-12
14795.0,2.5257788592068766e-13
14796.0,3.2343351312949654e-13
14797.0,3.2429789040452687e-13
14798.0,3.328883927602192e-13
14799.0,3.2633456060798327e-13
14800.0,1.1624427283468158e-12
14801.0,7.651516650109799e-13
14802.0,1.2209166106118373e-12
14803.0,2.049832914946518e-12
14804.0,1.458798152200764e-12
14805.0,4.930608352206214e-13
14806.0,4.1844005925010826e-13
14807.0,7.964995588250301e-14
14808.0,3.3873585810327576e-13
14809.0,8.603238389537917e-14
14810.0,8.035332712121542e-13
14811.0,7.933255182466228e-13
14812.0,1.2968067569128648e-12
14813.0,1.9669867796360566e-12
14814.0,1.416363431002602e-12
14815.0,1.667918496741598e-13
14816.0,4.322518613526301e-13
14817.0,2.893745754787129e-13
14818.0,3.7269776946050033e-13
14819.0,3.2028094685405686e-13
14820.0,1.0810741860929407e-12
14821.0,8.432909670820831e-13
14822.0,1.498403835911036e-12
14823.0,1.931896339096364e-12
14824.0,1.5828475648292126e-12
14825.0,2.377539600220931e-13
14826.0,5.521228756190178e-13
14827.0,4.4657908828405815e-13
14828.0,3.329360579932504e-13
14829.0,3.0614169037975464e-13
14830.0,9.638626318528174e-13
14831.0,8.178754669146043e-13
14832.0,1.1097152932035133e-12
14833.0,1.8073277898364553e-12
14834.0,1.3157392337479612e-12
14835.0,2.307261114029451e-13
14836.0,6.493651534083523e-13
14837.0,3.9182136754131613e-13
14838.0,3.4499329422733265e-13
14839.0,5.86670013779009e-13
14840.0,9.899078320932132e-13
14841.0,4.716097628800885e-13
14842.0,1.2262059869401278e-12
14843.0,1.8851950931716366e-12
14844.0,1.5638953191482006e-12
14845.0,4.340563953070465e-13
14846.0,3.4628511262576804e-13
14847.0,2.5733585653462947e-13
14848.0,6.238246474941549e-14
14849.0,2.6549148856720417e-13
14850.0,6.934961354665085e-13
14851.0,7.118221207600448e-13
14852.0,1.394677005220553e-12
14853.0,1.9071456871097003e-12
14854.0,1.2549479963825436e-12
14855.0,1.9453846444287557e-13
14856.0,3.869174945793892e-13
14857.0,2.726180131334327e-13
14858.0,4.98572671623688e-13
14859.0,3.1478600567829413e-13
14860.0,9.828749777190835e-13
14861.0,6.369798067869839e-13
14862.0,1.355722325273455e-12
14863.0,1.8477990474525286e-12
14864.0,1.5667909768642003e-12
14865.0,1.9019033024225343e-13
14866.0,6.657835876833246e-13
14867.0,2.626032386217444e-13
14868.0,1.9385614817662828e-13
14869.0,1.962016249349131e-13
14870.0,8.091580855523843e-13
14871.0,8.818778334293135e-13
14872.0,1.3922604264681604e-12
14873.0,1.7906310378087825e-12
14874.0,1.133728869334062e-12
14875.0,2.5261006895517266e-13
14876.0,9.189363419787371e-13
14877.0,9.644227855799729e-13
14878.0,6.908591156719328e-13
14879.0,9.82598769690281e-13
14880.0,1.29048885729697e-13
14881.0,1.3070283055875862e-12
14882.0,2.0857517588633557e-12
14883.0,1.8933221969904777e-12
14884.0,3.81245075205485e-13
14885.0,1.0496123430641998e-12
14886.0,1.6053249402645106e-12
14887.0,1.3270026445748481e-12
14888.0,1.0276237257143875e-12
14889.0,5.98851639393023e-13
14890.0,1.4899516810365725e-12
14891.0,8.402513952506491e-13
14892.0,1.1747380107190044e-12
14893.0,1.8516692098214485e-12
14894.0,1.6015346643065445e-12
14895.0,6.131643632094712e-13
14896.0,2.8880782343086697e-13
14897.0,3.541516649532952e-13
14898.0,3.5763087142075775e-13
14899.0,4.3389573959369825e-13
14900.0,1.0234039040533572e-12
14901.0,7.530381303485318e-13
14902.0,1.2250113399345192e-12
14903.0,1.7676116248826855e-12
14904.0,1.2509362880204951e-12
14905.0,2.810275104057046e-13
14906.0,2.4913603914265925e-13
14907.0,2.2711855008806093e-13
14908.0,4.711545739680862e-13
14909.0,9.258821628135853e-14
14910.0,7.502613074685544e-13
14911.0,6.960667971991745e-13
14912.0,1.0601444777664124e-12
14913.0,1.6539058704920682e-12
14914.0,1.2698411529351478e-12
14915.0,5.468042500878322e-13
14916.0,9.94515460863232e-13
14917.0,8.04470168785703e-13
14918.0,2.2401186540300582e-13
14919.0,3.226821538857169e-13
14920.0,8.939615567606616e-13
14921.0,8.980050527175008e-13
14922.0,1.5957830222214519e-12
14923.0,1.8896410310423203e-12
14924.0,1.406567546320692e-12
14925.0,1.8083701768656358e-13
14926.0,7.048083130917819e-13
14927.0,4.535194704140964e-13
14928.0,3.001002698330861e-13
14929.0,3.119785494181825e-13
14930.0,6.878659613455687e-13
14931.0,7.463561217667984e-13
14932.0,7.754040559861489e-13
14933.0,6.8472746990608e-13
14934.0,5.064740909467035e-13
14935.0,1.2386938781954818e-12
14936.0,1.1210219494101709e-12
14937.0,7.021333998204165e-14
14938.0,2.2598732278060275e-13
14939.0,4.4184679969635176e-13
14940.0,7.665026910395315e-13
14941.0,6.963470285506979e-13
14942.0,1.4209534809189251e-12
14943.0,1.879482065380273e-12
14944.0,1.5137000008955574e-12
14945.0,4.643153977318158e-13
14946.0,4.496771000630196e-13
14947.0,3.6059493409158154e-13
14948.0,4.301944665318917e-13
14949.0,1.440983593157691e-13
14950.0,1.024270757604646e-12
14951.0,5.748345887074339e-13
14952.0,1.4210454934886627e-12
14953.0,2.4298270144206357e-12
14954.0,1.804610348350347e-12
14955.0,7.077638125844206e-13
14956.0,5.604724410080953e-13
14957.0,6.143205020918227e-13
14958.0,5.541425789674235e-13
14959.0,3.459720981810926e-13
14960.0,8.850973853340501e-13
14961.0,7.131848279999405e-13
14962.0,1.2065046207096729e-12
14963.0,1.878393367408677e-12
14964.0,1.628372065200837e-12
14965.0,3.293812657655437e-13
14966.0,4.946209802112034e-13
14967.0,1.005570535886805e-13
14968.0,2.4727218570122267e-13
14969.0,4.027672442955788e-13
14970.0,8.462424355563967e-13
14971.0,9.557828134677224e-13
14972.0,1.3658874475234187e-12
14973.0,1.9224365885653594e-12
14974.0,1.6441856093212955e-12
14975.0,1.3873022702731429e-12
14976.0,1.6244631383504214e-12
14977.0,1.0270124638217016e-12
14978.0,4.035264965665331e-13
14979.0,3.734334005844743e-13
14980.0,1.2621474969635627e-12
14981.0,8.707259424858436e-13
14982.0,1.3050889070806992e-12
14983.0,1.6464918073516638e-12
14984.0,1.6148372385016083e-12
14985.0,5.365451889666756e-13
14986.0,6.919867632219507e-13
14987.0,3.808798925395206e-13
14988.0,2.904989746688367e-13
14989.0,1.6493272022413914e-13
14990.0,8.107082666833098e-13
14991.0,7.010097582301254e-13
14992.0,1.1249178811906347e-12
14993.0,1.7985311200096937e-12
14994.0,1.502569067847303e-12
14995.0,4.606715633009539e-13
14996.0,5.79776398570192e-13
14997.0,6.725359630682555e-13
14998.0,3.1114169665616927e-13
14999.0,3.4724873231548253e-13
15000.0,8.904330687391307e-13
15001.0,8.270697173154907e-13
15002.0,1.4321742543975342e-12
15003.0,1.99877828626038e-12
15004.0,1.6211529188822113e-12
15005.0,2.68660156870084e-13
15006.0,4.806470991027396e-13
15007.0,2.2085343507473917e-14
15008.0,2.939190343550018e-13
15009.0,1.206676616764601e-14
15010.0,7.296525672060681e-13
15011.0,6.671023117656682e-13
15012.0,1.4759632473323956e-12
15013.0,1.9842959593865e-12
15014.0,1.6566729085070955e-12
15015.0,5.454922024765423e-13
15016.0,5.564533594524311e-13
15017.0,6.815983971754782e-13
15018.0,4.1969469462247666e-13
15019.0,2.2295494514228972e-13
15020.0,1.1784704731948714e-12
15021.0,9.794737998187043e-13
15022.0,1.2424962469901124e-12
15023.0,1.861233304963942e-12
15024.0,1.6820853872663206e-12
15025.0,3.787584208554299e-13
15026.0,7.563873178824724e-13
15027.0,4.306178756939647e-13
15028.0,1.5566368636105865e-13
15029.0,2.3200594121120495e-13
15030.0,7.509678353429995e-13
15031.0,6.771887023906681e-13
15032.0,1.300391784539446e-12
15033.0,1.887033913076854e-12
15034.0,1.5590087324926364e-12
15035.0,4.1086856353415436e-13
15036.0,6.364600341073543e-13
15037.0,4.1851926562004504e-13
15038.0,1.225597425089281e-13
15039.0,2.6145724744428035e-13
15040.0,1.027070892198832e-12
15041.0,9.364956698762882e-13
15042.0,1.2784942794603764e-12
15043.0,1.9803548111187135e-12
15044.0,1.4753953099346767e-12
15045.0,2.6272584311573726e-13
15046.0,6.87836302403195e-13
15047.0,1.439104857947499e-13
15048.0,4.69182714555403e-13
15049.0,2.7793985578899675e-13
15050.0,7.974183143137615e-13
15051.0,8.554813252026906e-13
15052.0,1.106899666208378e-12
15053.0,2.1440215709971544e-12
15054.0,1.6416897988231487e-12
15055.0,3.5239369876954803e-13
15056.0,8.326392698248833e-13
15057.0,4.491090968556935e-13
15058.0,3.044851276818579e-13
15059.0,2.310911866173996e-13
15060.0,1.322971005879915e-12
15061.0,7.82492078053048e-13
15062.0,1.5866659949813053e-13
15063.0,4.107537601934898e-13
15064.0,2.5878509866169725e-13
15065.0,4.720537920523695e-13
15066.0,4.1319559935203953e-13
15067.0,1.9212206514569054e-13
15068.0,3.456418945087521e-13
15069.0,1.052517620952362e-13
15070.0,8.912951556253814e-13
15071.0,7.583811312902447e-13
15072.0,1.796695630250147e-13
15073.0,4.172423291249729e-13
15074.0,2.684849594818985e-13
15075.0,1.1450176958302515e-13
15076.0,2.3954454415686003e-13
15077.0,1.714604366789196e-13
15078.0,3.9455709634243844e-13
15079.0,1.5775474791382348e-13
15080.0,1.0902136087971203e-12
15081.0,7.663608559907053e-13
15082.0,1.2377236687197183e-13
15083.0,3.653617050937822e-13
15084.0,3.8211720731453424e-13
15085.0,6.334487086310886e-13
15086.0,4.822402624029774e-13
15087.0,1.7687666239828119e-13
15088.0,2.1660989697350615e-13
15089.0,4.2115010682679953e-13
15090.0,7.234477660184044e-13
15091.0,8.017253111261274e-13
15092.0,1.1956575402826105e-13
