Frequency (Hz),Magnitude (db)
11462.0,-321.5048545369513
11463.0,-321.5836249209525
11464.0,-321.5836249209525
11465.0,-321.5836249209525
11466.0,-321.4204225357676
11467.0,-321.5836249209525
11468.0,-321.47810677593736
11469.0,-321.5836249209525
11470.0,-61.271623143739276
11471.0,-321.5836249209525
11472.0,-321.5836249209525
11473.0,-321.5836249209525
11474.0,-321.52883622163074
11475.0,-321.5836249209525
11476.0,-321.4040623379077
11477.0,-321.5836249209525
11478.0,-321.54926893939097
11479.0,-321.5836249209525
11480.0,-321.5836249209525
11481.0,-321.5836249209525
11482.0,-321.5627376518304
11483.0,-321.5836249209525
11484.0,-321.51569057324883
11485.0,-321.5836249209525
11486.0,-321.56814672284884
11487.0,-321.5836249209525
11488.0,-321.5836249209525
11489.0,-321.5836249209525
11490.0,-61.283794456227234
11491.0,-321.5836249209525
11492.0,-321.4170729845072
11493.0,-321.5836249209525
11494.0,-321.40092956979254
11495.0,-321.5836249209525
11496.0,-321.5836249209525
11497.0,-321.5836249209525
11498.0,-321.32877941299046
11499.0,-321.5836249209525
11500.0,-58.279568190111675
11501.0,-321.5836249209525
11502.0,-321.5021297251269
11503.0,-321.5836249209525
11504.0,-321.5836249209525
11505.0,-321.5836249209525
11506.0,-321.53252600863846
11507.0,-321.5836249209525
11508.0,-321.388096542299
11509.0,-321.5836249209525
11510.0,-61.295933874996464
11511.0,-321.5836249209525
11512.0,-321.5836249209525
11513.0,-321.5836249209525
11514.0,-321.49923074908173
11515.0,-321.5836249209525
11516.0,-321.4810508804541
11517.0,-321.5836249209525
11518.0,-321.4995124976957
11519.0,-321.5836249209525
11520.0,-321.5836249209525
11521.0,-321.5836249209525
11522.0,-321.4667859257996
11523.0,-321.5836249209525
11524.0,-321.49700096566653
11525.0,-321.5836249209525
11526.0,-321.50646708320977
11527.0,-321.5836249209525
11528.0,-321.5836249209525
11529.0,-321.5836249209525
11530.0,-61.30804148907184
11531.0,-321.5836249209525
11532.0,-321.4626180443719
11533.0,-321.5836249209525
11534.0,-321.50138818143967
11535.0,-321.5836249209525
11536.0,-321.5836249209525
11537.0,-321.5836249209525
11538.0,-321.498529935383
11539.0,-321.5836249209525
11540.0,-58.30378344039866
11541.0,-321.5836249209525
11542.0,-321.4667751354634
11543.0,-321.5836249209525
11544.0,-321.5836249209525
11545.0,-321.5836249209525
11546.0,-321.5499548029802
11547.0,-321.5836249209525
11548.0,-321.4516926905117
11549.0,-321.5836249209525
11550.0,-61.320117386997865
11551.0,-321.5836249209525
11552.0,-321.5836249209525
11553.0,-321.5836249209525
11554.0,-321.46643811427487
11555.0,-321.5836249209525
11556.0,-321.51259815319065
11557.0,-321.5836249209525
11558.0,-321.3816601980006
11559.0,-321.5836249209525
11560.0,-321.5836249209525
11561.0,-321.5836249209525
11562.0,-321.27231500764833
11563.0,-321.5836249209525
11564.0,-321.4275079117166
11565.0,-321.5836249209525
11566.0,-321.4969051435453
11567.0,-321.5836249209525
11568.0,-321.5836249209525
11569.0,-321.5836249209525
11570.0,-61.33216165684186
11571.0,-321.5836249209525
11572.0,-321.49422802442064
11573.0,-321.5836249209525
11574.0,-321.5228823327856
11575.0,-321.5836249209525
11576.0,-321.5836249209525
11577.0,-321.5836249209525
11578.0,-321.52408904930127
11579.0,-321.5836249209525
11580.0,-58.327872001984574
11581.0,-321.5836249209525
11582.0,-321.4691912301288
11583.0,-321.5836249209525
11584.0,-321.5836249209525
11585.0,-321.5836249209525
11586.0,-321.49718090292305
11587.0,-321.5836249209525
11588.0,-321.2603322753992
11589.0,-321.5836249209525
11590.0,-61.34417438619616
11591.0,-321.5836249209525
11592.0,-321.5836249209525
11593.0,-321.5836249209525
11594.0,-321.3292716977644
11595.0,-321.5836249209525
11596.0,-321.53836860956153
11597.0,-321.5836249209525
11598.0,-321.38472831266705
11599.0,-321.5836249209525
11600.0,-321.5836249209525
11601.0,-321.5836249209525
11602.0,-321.4220489201901
11603.0,-321.5836249209525
11604.0,-321.4254425761511
11605.0,-321.5836249209525
11606.0,-321.58030267282277
11607.0,-321.5836249209525
11608.0,-321.5836249209525
11609.0,-321.5836249209525
11610.0,-61.35615566218241
11611.0,-321.5836249209525
11612.0,-321.50360299611316
11613.0,-321.5836249209525
11614.0,-321.50322420201036
11615.0,-321.5836249209525
11616.0,-321.5836249209525
11617.0,-321.5836249209525
11618.0,-321.31490492621754
11619.0,-321.5836249209525
11620.0,-58.35183457562045
11621.0,-321.5836249209525
11622.0,-321.28079770755784
11623.0,-321.5836249209525
11624.0,-321.5836249209525
11625.0,-321.5836249209525
11626.0,-321.4194545007284
11627.0,-321.5836249209525
11628.0,-320.8650557646413
11629.0,-321.5836249209525
11630.0,-61.368105571454485
11631.0,-321.5836249209525
11632.0,-321.5836249209525
11633.0,-321.5836249209525
11634.0,-321.5582381710669
11635.0,-321.5836249209525
11636.0,-321.4137508796571
11637.0,-321.5836249209525
11638.0,-320.93532375653405
11639.0,-321.5836249209525
11640.0,-321.5836249209525
11641.0,-321.5836249209525
11642.0,-321.50248724483
11643.0,-321.5836249209525
11644.0,-321.51326086125914
11645.0,-321.5836249209525
11646.0,-321.53290400642004
11647.0,-321.5836249209525
11648.0,-321.5836249209525
11649.0,-321.5836249209525
11650.0,-61.38002420020152
11651.0,-321.5836249209525
11652.0,-321.5685594672701
11653.0,-321.5836249209525
11654.0,-321.4575798778919
11655.0,-321.5836249209525
11656.0,-321.5836249209525
11657.0,-321.5836249209525
11658.0,-321.1808514668565
11659.0,-321.5836249209525
11660.0,-58.375671854546425
11661.0,-321.5836249209525
11662.0,-321.461863148224
11663.0,-321.5836249209525
11664.0,-321.5836249209525
11665.0,-321.5836249209525
11666.0,-321.5029188984497
11667.0,-321.5836249209525
11668.0,-321.3837275194911
11669.0,-321.5836249209525
11670.0,-61.39191163415124
11671.0,-321.5836249209525
11672.0,-321.5836249209525
11673.0,-321.5836249209525
11674.0,-321.4472120935758
11675.0,-321.5836249209525
11676.0,-321.5320954129223
11677.0,-321.5836249209525
11678.0,-321.4076364278409
11679.0,-321.5836249209525
11680.0,-321.5836249209525
11681.0,-321.5836249209525
11682.0,-321.565236180214
11683.0,-321.5836249209525
11684.0,-321.5327345238439
11685.0,-321.5836249209525
11686.0,-321.5077701691662
11687.0,-321.5836249209525
11688.0,-321.5836249209525
11689.0,-321.5836249209525
11690.0,-61.4037679585729
11691.0,-321.5836249209525
11692.0,-321.18778947398374
11693.0,-321.5836249209525
11694.0,-321.52289478540206
11695.0,-321.5836249209525
11696.0,-321.5836249209525
11697.0,-321.5836249209525
11698.0,-321.5020390417498
11699.0,-321.5836249209525
11700.0,-58.3993845245932
11701.0,-321.5836249209525
11702.0,-321.43837265482387
11703.0,-321.5836249209525
11704.0,-321.5836249209525
11705.0,-321.5836249209525
11706.0,-321.5154016966721
11707.0,-321.5836249209525
11708.0,-321.3668358790894
11709.0,-321.5836249209525
11710.0,-61.415593258280424
11711.0,-321.5836249209525
11712.0,-321.5836249209525
11713.0,-321.5836249209525
11714.0,-321.5633600534681
11715.0,-321.5836249209525
11716.0,-321.50104495900456
11717.0,-321.5836249209525
11718.0,-321.51074612452993
11719.0,-321.5836249209525
11720.0,-321.5836249209525
11721.0,-321.5836249209525
11722.0,-321.4483434200615
11723.0,-321.5836249209525
11724.0,-321.3905747038283
11725.0,-321.5836249209525
11726.0,-321.3975906845468
11727.0,-321.5836249209525
11728.0,-321.5836249209525
11729.0,-321.5836249209525
11730.0,-61.42738761763552
11731.0,-321.5836249209525
11732.0,-321.45067576242974
11733.0,-321.5836249209525
11734.0,-321.46380357883015
11735.0,-321.5836249209525
11736.0,-321.5836249209525
11737.0,-321.5836249209525
11738.0,-321.53056507159505
11739.0,-321.5836249209525
11740.0,-58.42297326428144
11741.0,-321.5836249209525
11742.0,-321.4621713700981
11743.0,-321.5836249209525
11744.0,-321.5836249209525
11745.0,-321.5836249209525
11746.0,-321.396383739744
11747.0,-321.5836249209525
11748.0,-321.37389323001406
11749.0,-321.5836249209525
11750.0,-61.43915112055063
11751.0,-321.5836249209525
11752.0,-321.5836249209525
11753.0,-321.5836249209525
11754.0,-321.48755671252513
11755.0,-321.5836249209525
11756.0,-321.2195965667987
11757.0,-321.5836249209525
11758.0,-321.4667290869397
11759.0,-321.5836249209525
11760.0,-321.5836249209525
11761.0,-321.5836249209525
11762.0,-321.4502855483241
11763.0,-321.5836249209525
11764.0,-321.5117042654838
11765.0,-321.5836249209525
11766.0,-321.21868166015156
11767.0,-321.5836249209525
11768.0,-321.5836249209525
11769.0,-321.5836249209525
11770.0,-61.450883850492055
11771.0,-321.5836249209525
11772.0,-321.5329427651244
11773.0,-321.5836249209525
11774.0,-321.4034310584084
11775.0,-321.5836249209525
11776.0,-321.5836249209525
11777.0,-321.5836249209525
11778.0,-321.45115825368816
11779.0,-321.5836249209525
11780.0,-58.44643874491999
11781.0,-321.5836249209525
11782.0,-321.5237940525415
11783.0,-321.5836249209525
11784.0,-321.5836249209525
11785.0,-321.5836249209525
11786.0,-321.53394568313155
11787.0,-321.5836249209525
11788.0,-321.56433402743204
11789.0,-321.5836249209525
11790.0,-61.46258589048276
11791.0,-321.5836249209525
11792.0,-321.5836249209525
11793.0,-321.5836249209525
11794.0,-321.37975299545406
11795.0,-321.5836249209525
11796.0,-321.37622218550223
11797.0,-321.5836249209525
11798.0,-321.4655450662204
11799.0,-321.5836249209525
11800.0,-321.5836249209525
11801.0,-321.5836249209525
11802.0,-321.4552520212308
11803.0,-321.5836249209525
11804.0,-321.39780359440346
11805.0,-321.5836249209525
11806.0,-321.4707755713608
11807.0,-321.5836249209525
11808.0,-321.5836249209525
11809.0,-321.5836249209525
11810.0,-61.474257323105476
11811.0,-321.5836249209525
11812.0,-321.5434487836527
11813.0,-321.5836249209525
11814.0,-321.4309046053809
11815.0,-321.5836249209525
11816.0,-321.5836249209525
11817.0,-321.5836249209525
11818.0,-321.48190336184825
11819.0,-321.5836249209525
11820.0,-58.469781630701746
11821.0,-321.5836249209525
11822.0,-321.4728363629552
11823.0,-321.5836249209525
11824.0,-321.5836249209525
11825.0,-321.5836249209525
11826.0,-321.5136467896752
11827.0,-321.5836249209525
11828.0,-321.5150647658469
11829.0,-321.5836249209525
11830.0,-61.485898230505626
11831.0,-321.5836249209525
11832.0,-321.5836249209525
11833.0,-321.5836249209525
11834.0,-321.2129296496529
11835.0,-321.5836249209525
11836.0,-321.4320146190585
11837.0,-321.5836249209525
11838.0,-321.5152180666647
11839.0,-321.5836249209525
11840.0,-321.5836249209525
11841.0,-321.5836249209525
11842.0,-321.4782221184291
11843.0,-321.5836249209525
11844.0,-321.3590323277291
11845.0,-321.5836249209525
11846.0,-321.3812750413373
11847.0,-321.5836249209525
11848.0,-321.5836249209525
11849.0,-321.5836249209525
11850.0,-61.49750869439414
11851.0,-321.5836249209525
11852.0,-321.48233465236416
11853.0,-321.5836249209525
11854.0,-321.40480987468436
11855.0,-321.5836249209525
11856.0,-321.5836249209525
11857.0,-321.5836249209525
11858.0,-321.51492098647384
11859.0,-321.5836249209525
11860.0,-58.493002578798574
11861.0,-321.5836249209525
11862.0,-321.27981640565577
11863.0,-321.5836249209525
11864.0,-321.5836249209525
11865.0,-321.5836249209525
11866.0,-321.42388186930197
11867.0,-321.5836249209525
11868.0,-321.48071564104464
11869.0,-321.5836249209525
11870.0,-61.50908879605039
11871.0,-321.5836249209525
11872.0,-321.5836249209525
11873.0,-321.5836249209525
11874.0,-321.20647637166536
11875.0,-321.5836249209525
11876.0,-321.391324800772
11877.0,-321.5836249209525
11878.0,-321.5042676160926
11879.0,-321.5836249209525
11880.0,-321.5836249209525
11881.0,-321.5836249209525
11882.0,-321.4975131786381
11883.0,-321.5836249209525
11884.0,-320.9967387250209
11885.0,-321.5836249209525
11886.0,-321.57882362479177
11887.0,-321.5836249209525
11888.0,-321.5836249209525
11889.0,-321.5836249209525
11890.0,-61.52063861632502
11891.0,-321.5836249209525
11892.0,-321.48398275287275
11893.0,-321.5836249209525
11894.0,-321.30209320160304
11895.0,-321.5836249209525
11896.0,-321.5836249209525
11897.0,-321.5836249209525
11898.0,-321.47769145134384
11899.0,-321.5836249209525
11900.0,-58.516102239454
11901.0,-321.5836249209525
11902.0,-321.4792555561048
11903.0,-321.5836249209525
11904.0,-321.5836249209525
11905.0,-321.5836249209525
11906.0,-321.5552121021198
11907.0,-321.5836249209525
11908.0,-321.5415281145823
11909.0,-321.5836249209525
11910.0,-61.53215823564287
11911.0,-321.5836249209525
11912.0,-321.5836249209525
11913.0,-321.5836249209525
11914.0,-320.7023635241403
11915.0,-321.5836249209525
11916.0,-321.4296362884096
11917.0,-321.5836249209525
11918.0,-321.53792176493397
11919.0,-321.5836249209525
11920.0,-321.5836249209525
11921.0,-321.5836249209525
11922.0,-321.38192467905196
11923.0,-321.5836249209525
11924.0,-320.81460074533345
11925.0,-321.5836249209525
11926.0,-321.5085646902156
11927.0,-321.5836249209525
11928.0,-321.5836249209525
11929.0,-321.5836249209525
11930.0,-61.543647734005646
11931.0,-321.5836249209525
11932.0,-321.29938748284974
11933.0,-321.5836249209525
11934.0,-321.42874679613755
11935.0,-321.5836249209525
11936.0,-321.5836249209525
11937.0,-321.5836249209525
11938.0,-321.5311213520682
11939.0,-321.5836249209525
11940.0,-58.539081256074894
11941.0,-321.5836249209525
11942.0,-321.44405782125716
11943.0,-321.5836249209525
11944.0,-321.5836249209525
11945.0,-321.5836249209525
11946.0,-321.51182247339136
11947.0,-321.5836249209525
11948.0,-321.44592989880783
11949.0,-321.5836249209525
11950.0,-61.55510719099485
11951.0,-321.5836249209525
11952.0,-321.5836249209525
11953.0,-321.5836249209525
11954.0,-321.38567920813637
11955.0,-321.5836249209525
11956.0,-321.4140189253884
11957.0,-321.5836249209525
11958.0,-321.3240474946408
11959.0,-321.5836249209525
11960.0,-321.5836249209525
11961.0,-321.5836249209525
11962.0,-321.47828272541267
11963.0,-321.5836249209525
11964.0,-321.1464124586715
11965.0,-321.5836249209525
11966.0,-321.54393210546675
11967.0,-321.5836249209525
11968.0,-321.5836249209525
11969.0,-321.5836249209525
11970.0,-61.56653668577438
11971.0,-321.5836249209525
11972.0,-321.4414821652979
11973.0,-321.5836249209525
11974.0,-321.478152563906
11975.0,-321.5836249209525
11976.0,-321.5836249209525
11977.0,-321.5836249209525
11978.0,-321.35668441521557
11979.0,-321.5836249209525
11980.0,-58.56194026532121
11981.0,-321.5836249209525
11982.0,-321.32237798326406
11983.0,-321.5836249209525
11984.0,-321.5836249209525
11985.0,-321.5836249209525
11986.0,-321.44381340866175
11987.0,-321.5836249209525
11988.0,-321.57863780077594
11989.0,-321.5836249209525
11990.0,-61.57793629709343
11991.0,-321.5836249209525
11992.0,-321.5836249209525
11993.0,-321.5836249209525
11994.0,-321.47732209540635
11995.0,-321.5836249209525
11996.0,-321.4321411635627
11997.0,-321.5836249209525
11998.0,-321.4858118991373
11999.0,-321.5836249209525
12000.0,-321.5836249209525
12001.0,-321.5836249209525
12002.0,-321.07985943154694
12003.0,-321.5836249209525
12004.0,-321.4670846532367
12005.0,-321.5836249209525
12006.0,-321.53681259158225
12007.0,-321.5836249209525
12008.0,-321.5836249209525
12009.0,-321.5836249209525
12010.0,-61.589306103289104
12011.0,-321.5836249209525
12012.0,-321.00076026400427
12013.0,-321.5836249209525
12014.0,-321.555329531503
12015.0,-321.5836249209525
12016.0,-321.5836249209525
12017.0,-321.5836249209525
12018.0,-321.4608964800471
12019.0,-321.5836249209525
12020.0,-58.584679897194405
12021.0,-321.5836249209525
12022.0,-320.7849842118668
12023.0,-321.5836249209525
12024.0,-321.5836249209525
12025.0,-321.5836249209525
12026.0,-321.5338876813239
12027.0,-321.5836249209525
12028.0,-321.527871603169
12029.0,-321.5836249209525
12030.0,-61.60064618228909
12031.0,-321.5836249209525
12032.0,-321.5836249209525
12033.0,-321.5836249209525
12034.0,-321.5703527324078
12035.0,-321.5836249209525
12036.0,-321.4808834959134
12037.0,-321.5836249209525
12038.0,-321.4736029628793
12039.0,-321.5836249209525
12040.0,-321.5836249209525
12041.0,-321.5836249209525
12042.0,-321.32331752996424
12043.0,-321.5836249209525
12044.0,-321.40407240219866
12045.0,-321.5836249209525
12046.0,-321.5384804565516
12047.0,-321.5836249209525
12048.0,-321.5836249209525
12049.0,-321.5836249209525
12050.0,-61.61195661161447
12051.0,-321.5836249209525
12052.0,-321.0086670232426
12053.0,-321.5836249209525
12054.0,-321.31088027499186
12055.0,-321.5836249209525
12056.0,-321.5836249209525
12057.0,-321.5836249209525
12058.0,-321.2787886785947
12059.0,-321.5836249209525
12060.0,-58.6073007751244
12061.0,-321.5836249209525
12062.0,-320.9477210784266
12063.0,-321.5836249209525
12064.0,-321.5836249209525
12065.0,-321.5836249209525
12066.0,-321.5689751859492
12067.0,-321.5836249209525
12068.0,-321.3816991260044
12069.0,-321.5836249209525
12070.0,-61.62323746838222
12071.0,-321.5836249209525
12072.0,-321.5836249209525
12073.0,-321.5836249209525
12074.0,-321.5168951418341
12075.0,-321.5836249209525
12076.0,-321.5108806448135
12077.0,-321.5836249209525
12078.0,-321.50037004796866
12079.0,-321.5836249209525
12080.0,-321.5836249209525
12081.0,-321.5836249209525
12082.0,-321.26888431224694
12083.0,-321.5836249209525
12084.0,-321.45896732362326
12085.0,-321.5836249209525
12086.0,-321.446057420219
12087.0,-321.5836249209525
12088.0,-321.5836249209525
12089.0,-321.5836249209525
12090.0,-61.634488829307905
12091.0,-321.5836249209525
12092.0,-321.3669964315935
12093.0,-321.5836249209525
12094.0,-321.50281248499175
12095.0,-321.5836249209525
12096.0,-321.5836249209525
12097.0,-321.5836249209525
12098.0,-321.5221901749809
12099.0,-321.5836249209525
12100.0,-58.62980351605494
12101.0,-321.5836249209525
12102.0,-321.4476614674564
12103.0,-321.5836249209525
12104.0,-321.5836249209525
12105.0,-321.5836249209525
12106.0,-321.1834505908115
12107.0,-321.5836249209525
12108.0,-321.19226930828796
12109.0,-321.5836249209525
12110.0,-61.645710770708305
12111.0,-321.5836249209525
12112.0,-321.5836249209525
12113.0,-321.5836249209525
12114.0,-321.51141977598206
12115.0,-321.5836249209525
12116.0,-321.4294639982868
12117.0,-321.5836249209525
12118.0,-321.41795272844945
12119.0,-321.5836249209525
12120.0,-321.5836249209525
12121.0,-321.5836249209525
12122.0,-321.3232846777863
12123.0,-321.5836249209525
12124.0,-321.5420812859224
12125.0,-321.5836249209525
12126.0,-321.4518932569846
12127.0,-321.5836249209525
12128.0,-321.5836249209525
12129.0,-321.5836249209525
12130.0,-61.65690336850389
12131.0,-321.5836249209525
12132.0,-321.4707083814742
12133.0,-321.5836249209525
12134.0,-321.36226144207626
12135.0,-321.5836249209525
12136.0,-321.5836249209525
12137.0,-321.5836249209525
12138.0,-321.29496486807705
12139.0,-321.5836249209525
12140.0,-58.65218873052772
12141.0,-321.5836249209525
12142.0,-321.56928180999853
12143.0,-321.5836249209525
12144.0,-321.5836249209525
12145.0,-321.5836249209525
12146.0,-321.53201130190587
12147.0,-321.5836249209525
12148.0,-321.41522607471836
12149.0,-321.5836249209525
12150.0,-61.66806669822147
12151.0,-321.5836249209525
12152.0,-321.5836249209525
12153.0,-321.5836249209525
12154.0,-321.5472504447677
12155.0,-321.5836249209525
12156.0,-321.45799343595087
12157.0,-321.5836249209525
12158.0,-321.48613824713846
12159.0,-321.5836249209525
12160.0,-321.5836249209525
12161.0,-321.5836249209525
12162.0,-321.57479643944316
12163.0,-321.5836249209525
12164.0,-321.3881976600106
12165.0,-321.5836249209525
12166.0,-321.5003903766638
12167.0,-321.5836249209525
12168.0,-321.5836249209525
12169.0,-321.5836249209525
12170.0,-61.679200834996735
12171.0,-321.5836249209525
12172.0,-321.51101674686316
12173.0,-321.5836249209525
12174.0,-321.53257970368253
12175.0,-321.5836249209525
12176.0,-321.5836249209525
12177.0,-321.5836249209525
12178.0,-321.45017270314406
12179.0,-321.5836249209525
12180.0,-58.67445702276506
12181.0,-321.5836249209525
12182.0,-321.3620128150001
12183.0,-321.5836249209525
12184.0,-321.5836249209525
12185.0,-321.5836249209525
12186.0,-321.5346696415519
12187.0,-321.5836249209525
12188.0,-321.40631720731983
12189.0,-321.5836249209525
12190.0,-61.690305853576824
12191.0,-321.5836249209525
12192.0,-321.5836249209525
12193.0,-321.5836249209525
12194.0,-321.33252468346365
12195.0,-321.5836249209525
12196.0,-321.5113770554002
12197.0,-321.5836249209525
12198.0,-321.4953620503919
12199.0,-321.5836249209525
12200.0,-321.5836249209525
12201.0,-321.5836249209525
12202.0,-321.4860990961454
12203.0,-321.5836249209525
12204.0,-321.2892570260542
12205.0,-321.5836249209525
12206.0,-321.4300434490319
12207.0,-321.5836249209525
12208.0,-321.5836249209525
12209.0,-321.5836249209525
12210.0,-61.70138182832271
12211.0,-321.5836249209525
12212.0,-321.5153923860044
12213.0,-321.5836249209525
12214.0,-321.3734366209791
12215.0,-321.5836249209525
12216.0,-321.5836249209525
12217.0,-321.5836249209525
12218.0,-321.3719127455048
12219.0,-321.5836249209525
12220.0,-58.69660899075107
12221.0,-321.5836249209525
12222.0,-321.49672440084294
12223.0,-321.5836249209525
12224.0,-321.5836249209525
12225.0,-321.5836249209525
12226.0,-321.3534743761644
12227.0,-321.5836249209525
12228.0,-321.2871963434146
12229.0,-321.5836249209525
12230.0,-61.712428833211625
12231.0,-321.5836249209525
12232.0,-321.5836249209525
12233.0,-321.5836249209525
12234.0,-321.3834103349091
12235.0,-321.5836249209525
12236.0,-321.463177085262
12237.0,-321.5836249209525
12238.0,-321.3948256200351
12239.0,-321.5836249209525
12240.0,-321.5836249209525
12241.0,-321.5836249209525
12242.0,-321.56974117579546
12243.0,-321.5836249209525
12244.0,-321.4776106084398
12245.0,-321.5836249209525
12246.0,-321.5004349618189
12247.0,-321.5836249209525
12248.0,-321.5836249209525
12249.0,-321.5836249209525
12250.0,-61.72344694183984
12251.0,-321.5836249209525
12252.0,-321.47447707189855
12253.0,-321.5836249209525
12254.0,-321.5014197414913
12255.0,-321.5836249209525
12256.0,-321.5836249209525
12257.0,-321.5836249209525
12258.0,-321.0081080690969
12259.0,-321.5836249209525
12260.0,-58.71864522631174
12261.0,-321.5836249209525
12262.0,-321.4789335518651
12263.0,-321.5836249209525
12264.0,-321.5836249209525
12265.0,-321.5836249209525
12266.0,-321.4374182862761
12267.0,-321.5836249209525
12268.0,-320.38956399718137
12269.0,-321.5836249209525
12270.0,-61.734436227424666
12271.0,-321.5836249209525
12272.0,-321.5836249209525
12273.0,-321.5836249209525
12274.0,-321.4487035576139
12275.0,-321.5836249209525
12276.0,-321.3990412971078
12277.0,-321.5836249209525
12278.0,-320.97125465375166
12279.0,-321.5836249209525
12280.0,-321.5836249209525
12281.0,-321.5836249209525
12282.0,-321.4746628411521
12283.0,-321.5836249209525
12284.0,-321.51276444920376
12285.0,-321.5836249209525
12286.0,-321.4303798427187
12287.0,-321.5836249209525
12288.0,-321.5836249209525
12289.0,-321.5836249209525
12290.0,-61.745396762807225
12291.0,-321.5836249209525
12292.0,-321.460924599144
12293.0,-321.5836249209525
12294.0,-321.43213591220706
12295.0,-321.5836249209525
12296.0,-321.5836249209525
12297.0,-321.5836249209525
12298.0,-321.38954920569716
12299.0,-321.5836249209525
12300.0,-58.74056631519363
12301.0,-321.5836249209525
12302.0,-321.49751415599496
12303.0,-321.5836249209525
12304.0,-321.5836249209525
12305.0,-321.5836249209525
12306.0,-321.5772954787332
12307.0,-321.5836249209525
12308.0,-320.896922985999
12309.0,-321.5836249209525
12310.0,-61.75632862045465
12311.0,-321.5836249209525
12312.0,-321.5836249209525
12313.0,-321.5836249209525
12314.0,-321.41918390754256
12315.0,-321.5836249209525
12316.0,-321.476892908228
12317.0,-321.5836249209525
12318.0,-321.5543339820938
12319.0,-321.5836249209525
12320.0,-321.5836249209525
12321.0,-321.5836249209525
12322.0,-321.5230292735232
12323.0,-321.5836249209525
12324.0,-321.4193850913079
12325.0,-321.5836249209525
12326.0,-321.36259190370004
12327.0,-321.5836249209525
12328.0,-321.5836249209525
12329.0,-321.5836249209525
12330.0,-61.76723187246254
12331.0,-321.5836249209525
12332.0,-321.38142994132556
12333.0,-321.5836249209525
12334.0,-321.47934707997535
12335.0,-321.5836249209525
12336.0,-321.5836249209525
12337.0,-321.5836249209525
12338.0,-321.42081079871474
12339.0,-321.5836249209525
12340.0,-58.76237283714096
12341.0,-321.5836249209525
12342.0,-321.4771981915109
12343.0,-321.5836249209525
12344.0,-321.5836249209525
12345.0,-321.5836249209525
12346.0,-321.53373192726247
12347.0,-321.5836249209525
12348.0,-321.4298727956537
12349.0,-321.5836249209525
12350.0,-61.7781065905573
12351.0,-321.5836249209525
12352.0,-321.5836249209525
12353.0,-321.5836249209525
12354.0,-321.46426436853073
12355.0,-321.5836249209525
12356.0,-321.35733153363987
12357.0,-321.5836249209525
12358.0,-321.28517804128086
12359.0,-321.5836249209525
12360.0,-321.5836249209525
12361.0,-321.5836249209525
12362.0,-321.46900497698437
12363.0,-321.5836249209525
12364.0,-321.5375890740919
12365.0,-321.5836249209525
12366.0,-321.53707978784274
12367.0,-321.5836249209525
12368.0,-321.5836249209525
12369.0,-321.5836249209525
12370.0,-61.788952846098475
12371.0,-321.5836249209525
12372.0,-321.42679272055994
12373.0,-321.5836249209525
12374.0,-321.3500225111976
12375.0,-321.5836249209525
12376.0,-321.5836249209525
12377.0,-321.5836249209525
12378.0,-321.3623531166329
12379.0,-321.5836249209525
12380.0,-58.78406536597203
12381.0,-321.5836249209525
12382.0,-321.4702768598125
12383.0,-321.5836249209525
12384.0,-321.5836249209525
12385.0,-321.5836249209525
12386.0,-321.4610601480432
12387.0,-321.5836249209525
12388.0,-321.5073692997712
12389.0,-321.5836249209525
12390.0,-61.79977071008108
12391.0,-321.5836249209525
12392.0,-321.5836249209525
12393.0,-321.5836249209525
12394.0,-321.47393699417904
12395.0,-321.5836249209525
12396.0,-321.1453152661129
12397.0,-321.5836249209525
12398.0,-321.4851410183413
12399.0,-321.5836249209525
12400.0,-321.5836249209525
12401.0,-321.5836249209525
12402.0,-321.5394490863125
12403.0,-321.5836249209525
12404.0,-321.5221227703855
12405.0,-321.5836249209525
12406.0,-321.06465332150265
12407.0,-321.5836249209525
12408.0,-321.5836249209525
12409.0,-321.5836249209525
12410.0,-61.810560253137936
12411.0,-321.5836249209525
12412.0,-321.44556397930927
12413.0,-321.5836249209525
12414.0,-321.43642198143226
12415.0,-321.5836249209525
12416.0,-321.5836249209525
12417.0,-321.5836249209525
12418.0,-321.28885318612595
12419.0,-321.5836249209525
12420.0,-58.80564446965391
12421.0,-321.5836249209525
12422.0,-321.44631035153117
12423.0,-321.5836249209525
12424.0,-321.5836249209525
12425.0,-321.5836249209525
12426.0,-321.36071514320605
12427.0,-321.5836249209525
12428.0,-321.33809174351404
12429.0,-321.5836249209525
12430.0,-61.82132154554188
12431.0,-321.5836249209525
12432.0,-321.5836249209525
12433.0,-321.5836249209525
12434.0,-321.44328172076564
12435.0,-321.5836249209525
12436.0,-321.5047134588035
12437.0,-321.5836249209525
12438.0,-321.22341817264305
12439.0,-321.5836249209525
12440.0,-321.5836249209525
12441.0,-321.5836249209525
12442.0,-321.4649846106872
12443.0,-321.5836249209525
12444.0,-321.52392797854617
12445.0,-321.5836249209525
12446.0,-321.42498006741164
12447.0,-321.5836249209525
12448.0,-321.5836249209525
12449.0,-321.5836249209525
12450.0,-61.83205465720804
12451.0,-321.5836249209525
12452.0,-321.50121858335547
12453.0,-321.5836249209525
12454.0,-321.3966137768215
12455.0,-321.5836249209525
12456.0,-321.5836249209525
12457.0,-321.5836249209525
12458.0,-321.5387774069063
12459.0,-321.5836249209525
12460.0,-58.827110710376154
