Frequency (Hz),Magnitude (db)
1978.0,-84.91898865873596
1979.0,-90.51309437610783
1980.0,-306.17624753734293
1981.0,-90.53183681680032
1982.0,-84.95647355287912
1983.0,-82.19105216260556
1984.0,-80.79543098070388
1985.0,-80.36890457712039
1986.0,-80.8141198063543
1987.0,-82.2284298268003
1988.0,-85.01254008137175
1989.0,-90.60659224814968
1990.0,-312.30859905643865
1991.0,-90.62522778071154
1992.0,-85.04981115922138
1993.0,-82.28433647548755
1994.0,-80.88866206420236
1995.0,-80.46208249506242
1996.0,-80.90724462254585
1997.0,-82.3215016048215
1998.0,-85.10555888482472
1999.0,-90.6995581404412
2000.0,-316.58124117988086
2001.0,-90.71808804046236
2002.0,-85.14261869726953
2003.0,-82.3770913548359
2004.0,-80.98136434764518
2005.0,-80.5547322453211
2006.0,-80.99984190219672
2007.0,-82.41404647644984
2008.0,-85.19805141059797
2009.0,-90.7919983827206
2010.0,-311.615388887093
2011.0,-90.81042390190652
2012.0,-85.23490246141485
2013.0,-82.4693230832385
2014.0,-81.0735441020063
2015.0,-80.64686008722606
2016.0,-81.09191789323098
2017.0,-82.5060706775942
2018.0,-85.29002388337494
2019.0,-90.88391918826203
2020.0,-306.0534220450132
2021.0,-90.90224155565268
2022.0,-85.32666863020879
2023.0,-82.56103782797152
2024.0,-81.16520748327902
2025.0,-80.7384721654214
2026.0,-81.18347872849164
2027.0,-82.59758033051358
2028.0,-85.38148241377843
2029.0,-90.97532665604811
2030.0,-304.42310843601337
2031.0,-90.99354707803732
2032.0,-85.41792326962623
2033.0,-82.65224164381435
2034.0,-81.2563605350006
2035.0,-80.82957451232646
2036.0,-81.27453042984317
2037.0,-82.68858144536537
2038.0,-85.47243300129169
2039.0,-91.06622677497529
2040.0,-303.2008181568365
2041.0,-91.08434643633669
2042.0,-85.50867233546766
2043.0,-82.74294047570974
2044.0,-81.34700919129531
2045.0,-80.92017305135701
2046.0,-81.36507890968403
2047.0,-82.77907992418248
2048.0,-85.56288153706369
2049.0,-91.15662542546856
2050.0,-288.9456276349171
2051.0,-91.17464548918926
2052.0,-85.59892167673907
2053.0,-82.83314016173377
2054.0,-81.43715927914934
2055.0,-81.01027359919884
2056.0,-81.45512997494501
2057.0,-82.8690815628828
2058.0,-85.65283380621962
2059.0,-91.24652838240007
2060.0,-302.3833749175227
2061.0,-91.26444999168399
2062.0,-85.68867703556613
2063.0,-82.92284643500473
2064.0,-81.52681652317185
2065.0,-81.09988186925906
2066.0,-81.54468932702895
2067.0,-82.95859205378272
2068.0,-85.7422954916443
2069.0,-91.33594131801675
2070.0,-300.6679701825288
2071.0,-91.35376559467284
2072.0,-85.77794405578423
2073.0,-83.01206492757973
2074.0,-81.61598654360321
2075.0,-81.18900347270916
2076.0,-81.63376256864615
2077.0,-83.04761698851536
2078.0,-85.83127217458662
2079.0,-91.42486980384544
2080.0,-307.3842215870933
2081.0,-91.44259785047083
2082.0,-85.86672827861166
2083.0,-83.10080117165026
2084.0,-81.70467486324324
2085.0,-81.27764392233273
2086.0,-81.72235520228476
2087.0,-83.13616186044985
2088.0,-85.91976933850164
2089.0,-91.51331931373053
2090.0,-311.69081055032143
2091.0,-91.53095221360216
2092.0,-85.95503514875027
2093.0,-83.1890606023073
2094.0,-81.79288690794642
2095.0,-81.36580863420235
2096.0,-81.81047263466607
2097.0,-83.22423206630454
2098.0,-86.00779237109967
2099.0,-91.6012952258199
2100.0,-309.6275923971403
2101.0,-91.61883404331435
2102.0,-86.0428700161507
2103.0,-83.2768485602081
2104.0,-81.88062800864053
2105.0,-81.45350293019932
2106.0,-81.89812017815653
2107.0,-83.31183290960982
2108.0,-86.09534656619499
2109.0,-91.68880282485006
2110.0,-313.4357059134978
2111.0,-91.70624860580293
2112.0,-86.13023813818143
2113.0,-83.36417029324458
2114.0,-81.96790340439415
2115.0,-81.54073204005613
2116.0,-81.98530305360366
2117.0,-83.39896960186088
2118.0,-86.18243712666126
2119.0,-91.7758473043719
2120.0,-308.0654099239136
2121.0,-91.79320107684097
2122.0,-86.21714468130081
2123.0,-83.45103095926562
2124.0,-82.05471824391199
2125.0,-81.62750110380983
2126.0,-82.07202639200311
2127.0,-83.4856472654249
2128.0,-86.26906916558882
2129.0,-91.86243376918186
2130.0,-312.8395609689751
2131.0,-91.87969654347597
2132.0,-86.30359472395538
2133.0,-83.53743562775009
2134.0,-82.14107758821278
2135.0,-81.71381517355974
2136.0,-82.15829523693938
2137.0,-83.57187093507797
2138.0,-86.3552477094608
2139.0,-91.94856723667927
2140.0,-318.3750217043582
2141.0,-91.96574000618722
2142.0,-86.38959325793152
2143.0,-83.62338928228067
2144.0,-82.22698641212386
2145.0,-81.79967921582944
2146.0,-82.24411454632278
2147.0,-83.65764556039899
2148.0,-86.44097769932571
2149.0,-92.03425263971731
2150.0,-309.69763764625907
2151.0,-92.05133638076572
2152.0,-86.4751451910692
2153.0,-83.70889682205906
2154.0,-82.31244960663753
2155.0,-81.88509811324971
2156.0,-82.32948919466592
2157.0,-83.74297600753795
2158.0,-86.52626399320206
2159.0,-92.11949482800316
2160.0,-313.97663644638124
2161.0,-92.13649050102858
2162.0,-86.56025534844542
2163.0,-83.79396306408503
2164.0,-82.3974719808004
2165.0,-81.9700766667622
2166.0,-82.41442397474118
2167.0,-83.82786706133129
2168.0,-86.61111136770513
2169.0,-92.20429857021944
2170.0,-313.0019069632721
2171.0,-92.22120711925969
2172.0,-86.64492847487014
2173.0,-83.87859274531237
2174.0,-82.48205826343113
2175.0,-82.05461959726533
2176.0,-82.4989235995186
2177.0,-83.91232342689841
2178.0,-86.69552452012425
2179.0,-92.28866855577921
2180.0,-321.350485128209
2181.0,-92.30549090943789
2182.0,-86.72916923626022
2183.0,-83.96279052388019
2184.0,-82.56621310495588
2185.0,-82.13873154749746
2186.0,-82.58299270422086
2187.0,-83.9963497314234
2188.0,-86.77950807022594
2189.0,-92.37260939667925
2190.0,-306.9624559108829
2191.0,-92.38934646819835
2192.0,-86.81298222179456
2193.0,-84.04656098132779
2194.0,-82.64994107939124
2195.0,-82.22241708391334
2196.0,-82.66663584744911
2197.0,-84.07995052637452
2198.0,-86.86306656160991
2199.0,-92.45612562934579
2200.0,-315.4218801912705
2201.0,-92.47277831699138
2202.0,-86.89637194541176
2203.0,-84.12990862415197
2204.0,-82.73324668574965
2205.0,-82.30568069809193
2206.0,-82.74985751362519
2207.0,-84.16313028869446
2208.0,-86.94620446407743
2209.0,-92.53922171585229
2210.0,-310.82026946519716
2211.0,-92.55579090342451
2212.0,-86.97934284742496
2213.0,-84.21283788542509
2214.0,-82.81613435000828
2215.0,-82.38852680870744
2216.0,-82.83266211421655
2217.0,-84.24589342253708
2218.0,-87.02892617460796
2219.0,-92.62190204630778
2220.0,-315.2843356698062
2221.0,-92.63838860305894
2222.0,-87.06189929637537
2223.0,-84.29535312669005
2224.0,-82.89860842633543
2225.0,-82.47095976310119
2226.0,-82.91505398932928
2227.0,-84.32824426116697
2228.0,-87.11123601934402
2229.0,-92.70417093977322
2230.0,-312.09874228622584
2231.0,-92.72057572125621
2232.0,-87.14404559056418
2233.0,-84.37745863906308
2234.0,-82.98067319919512
2235.0,-82.55298383858864
2236.0,-82.99703740956252
2237.0,-84.41018706810215
2238.0,-87.19313825494476
2239.0,-92.78603264595601
2240.0,-313.35164055167684
2241.0,-92.80235649410827
2242.0,-87.22578595920103
2243.0,-84.45915864521082
2244.0,-83.06233288438214
2245.0,-82.63460324429845
2246.0,-83.07861657717574
2247.0,-84.49172603904526
2248.0,-87.2746370704934
2249.0,-92.86749134741697
2250.0,-316.4741724380017
2251.0,-92.88373509044818
2252.0,-87.30712456461576
2253.0,-84.54045730070695
2254.0,-83.14359163077013
2255.0,-82.71582212243935
2256.0,-83.15979562791178
2257.0,-84.57286530300519
2258.0,-87.35573658832405
2259.0,-92.94855115955238
2260.0,-311.2288040800894
2261.0,-92.96471561309643
2262.0,-87.38806550304716
2263.0,-84.62135869523799
2264.0,-83.22445352172639
2265.0,-82.79664454996207
2266.0,-83.2405786320487
2267.0,-84.6536089239122
2268.0,-87.436440865999
2269.0,-93.02921613400257
2270.0,-315.75481979475506
2271.0,-93.0453021003635
2272.0,-87.46861280658072
2273.0,-84.70186685447698
2274.0,-83.30492257642032
2275.0,-82.87707453964254
2276.0,-83.3209695962878
2277.0,-84.73396090208968
2278.0,-87.51675389743988
2279.0,-93.10949025800299
2280.0,-320.55560564464963
2281.0,-93.12549852759139
2282.0,-87.54877044381726
2283.0,-84.78198574095465
2284.0,-83.38500275135996
2285.0,-82.95711604194538
2286.0,-83.40097246456801
2287.0,-84.81392517527922
2288.0,-87.59667961451457
2289.0,-93.18937745756688
2290.0,-319.1351627993531
2291.0,-93.20530880764136
2292.0,-87.62854232225699
2293.0,-84.861719256193
2294.0,-83.4646979414913
2295.0,-83.03677294541666
2296.0,-83.4805911198597
2297.0,-84.89350562055174
2298.0,-87.67622188783847
2299.0,-93.26888159708312
2300.0,-310.36636844657755
2301.0,-93.28473679380737
2302.0,-87.70793228857919
2303.0,-84.9410712405983
2304.0,-83.54401198176086
2305.0,-83.11604907933086
2306.0,-83.5598293851659
2307.0,-84.97270605486992
2308.0,-87.75538452866712
2309.0,-93.34800648219095
2310.0,-317.8839715751513
2311.0,-93.36378627941839
2312.0,-87.78694413056672
2313.0,-85.02004547606334
2314.0,-83.62294864821736
2315.0,-83.19494821387194
2316.0,-83.6386910248777
2317.0,-85.05153023685469
2318.0,-87.8341712899944
2319.0,-93.42675585945166
2320.0,-311.71946833305805
2321.0,-93.44246099984969
2322.0,-87.8655815778541
2323.0,-85.09864568696095
2324.0,-83.70151165919067
2325.0,-83.2734740616284
2326.0,-83.71717974600357
2327.0,-85.12998186779683
2328.0,-87.91258586724133
2329.0,-93.50513341960254
2330.0,-311.43070040450186
2331.0,-93.52076463431729
2332.0,-87.94384830370142
2333.0,-85.17687554057068
2334.0,-83.77970467669596
2335.0,-83.35163027901275
2336.0,-83.79529919928325
2337.0,-85.2080645929562
2338.0,-87.99063190012694
2339.0,-93.58314279606076
2340.0,-303.0714878875866
2341.0,-93.59870080545335
2342.0,-88.02174792582045
2343.0,-85.2547386491272
2344.0,-83.85753130725175
2345.0,-83.42942046720394
2346.0,-83.87305298050264
2347.0,-85.28578200273871
2348.0,-88.06831297372446
2349.0,-93.6607875688274
2350.0,-305.67927651444035
2351.0,-93.6762730821167
2352.0,-88.09928400722546
2353.0,-85.33223857045314
2354.0,-83.93499510349734
2355.0,-83.50684817332969
2356.0,-83.95044463152638
2357.0,-85.36313763340482
2358.0,-88.14563261900625
2359.0,-93.73807126342453
2360.0,-312.19833716678716
2361.0,-93.75348497964612
2362.0,-88.1764600580962
2363.0,-85.40937880927919
2364.0,-84.01209956484769
2365.0,-83.58391689161566
2366.0,-84.0274776412183
2367.0,-85.44013496885533
2368.0,-88.22259431459308
2369.0,-93.81499735333173
2370.0,-308.5808530005206
2371.0,-93.83033996082887
2372.0,-88.25327953617457
2373.0,-85.486162818216
2374.0,-84.08884813879517
2375.0,-83.66063006443997
2376.0,-84.10415544688962
2377.0,-85.51677744112976
2378.0,-88.29920148734732
2379.0,-93.89156926066977
2380.0,-308.15641852747524
2381.0,-93.90684143753548
2382.0,-88.32974584810745
2383.0,-85.56259399900324
2384.0,-84.16524422183919
2385.0,-83.73699108337816
2386.0,-84.18048143494049
2387.0,-85.59306843176105
2388.0,-88.37545751410676
2389.0,-93.96779035617642
2390.0,-313.8709801951288
2391.0,-93.98299277127187
2392.0,-88.40586235050881
2393.0,-85.63867570318807
2394.0,-84.24129116074661
2395.0,-83.81300328999282
2396.0,-84.25645894233267
2397.0,-85.6690112728022
2398.0,-88.4513657212875
2399.0,-94.04366396277285
2400.0,-316.36292290121395
2401.0,-94.05879727427545
2402.0,-88.48163235079879
2403.0,-85.71441123326393
2404.0,-84.31699225330331
2405.0,-83.88866997738685
2406.0,-84.33209125709095
2407.0,-85.74460924728469
2408.0,-88.52692938787885
2409.0,-94.11919335375096
2410.0,-310.10354593326264
2411.0,-94.13425821092899
2412.0,-88.55705910834864
2413.0,-85.78980384398876
2414.0,-84.3923507492633
2415.0,-83.96399439064152
2416.0,-84.40738161952186
2417.0,-85.81986559100919
2418.0,-88.60215174455176
2419.0,-94.19438175535527
2420.0,-311.6963015152785
2421.0,-94.20937879754047
2422.0,-88.63214583535031
2423.0,-85.86485674285926
2424.0,-84.46736985150389
2425.0,-84.03897972792115
2426.0,-84.48233322331737
2427.0,-85.89478349278406
2428.0,-88.6770359758598
2429.0,-94.26923234736634
2430.0,-318.77668309571783
2431.0,-94.28416220529328
2432.0,-88.70689569771835
2433.0,-85.9395730911163
2434.0,-84.54205271684019
2435.0,-84.11362914142656
2436.0,-84.55694921610096
2437.0,-85.96936609581408
2438.0,-88.75158522017179
2439.0,-94.34374826387226
2440.0,-309.34798679925115
2441.0,-94.35861155897668
2442.0,-88.78131181595467
2443.0,-86.01395600483386
2444.0,-84.61640245689667
2445.0,-84.18794573839675
2446.0,-84.63123270056408
2447.0,-86.04361649834105
2448.0,-88.82580257136163
2449.0,-94.4179325942735
2450.0,-308.2287528674733
2451.0,-94.43272993882138
2452.0,-88.8553972663957
2453.0,-86.08800855600067
2454.0,-84.69042213893024
2455.0,-84.2619325816593
2456.0,-84.70518673525677
2457.0,-86.11753775466147
2458.0,-88.89969107934463
2459.0,-94.4917883838963
2460.0,-316.78317603663095
2461.0,-94.50652038205115
2462.0,-88.92915508136845
2463.0,-86.16173377250063
2464.0,-84.76411478691904
2465.0,-84.33559269090479
2466.0,-84.7788143355436
2467.0,-86.19113287567654
2468.0,-88.97325375083727
2469.0,-94.5653186354629
2470.0,-311.97239679178847
2471.0,-94.57998588247389
2472.0,-89.00258825061401
2473.0,-86.23513464005
2474.0,-84.8374833821719
2475.0,-84.40892904319506
2476.0,-84.85211847425292
2477.0,-86.26440483019309
2478.0,-89.04649355034012
2479.0,-94.63852630926759
2480.0,-308.99802704505
2481.0,-94.65312939231308
2482.0,-89.07569972205263
2483.0,-86.30821410227385
2484.0,-84.91053086414958
2485.0,-84.4819445739663
2486.0,-84.92510208276096
2487.0,-86.33735654524602
2488.0,-89.11941340085525
2489.0,-94.7114143240713
2490.0,-311.502143864598
2491.0,-94.72595382220132
2492.0,-89.14849240237643
2493.0,-86.38097506172137
2494.0,-84.98326013142425
2495.0,-84.55464217762413
2496.0,-84.99776805134255
2497.0,-86.40999090728066
2498.0,-89.19201618478891
2499.0,-94.78398555832412
2500.0,-317.09488081356307
2501.0,-94.79846204212443
2502.0,-89.22096915776187
2503.0,-86.4534203807532
2504.0,-85.05567404231445
2505.0,-84.62702470856223
2506.0,-85.07011923048024
2507.0,-86.48231076269852
2508.0,-89.26430474463258
2509.0,-94.85624285064475
2510.0,-317.4562697810238
2511.0,-94.87065688318836
2512.0,-89.29313281497946
2513.0,-86.52555288219239
2514.0,-85.12777541568556
2515.0,-84.69909498172495
2516.0,-85.14215843119707
2517.0,-86.55431891871486
2518.0,-89.33628188358946
2519.0,-94.92818900010562
2520.0,-310.7949200762424
2521.0,-94.94254113671836
2522.0,-89.36498616188942
2523.0,-86.59737534987586
2524.0,-85.19956703168108
2525.0,-84.77085577346662
2526.0,-85.21388842599029
2527.0,-86.62601814395248
2528.0,-89.40795036655129
2529.0,-94.99982676817845
2530.0,-318.98436688628715
2531.0,-95.0141175562432
2532.0,-89.43653194818849
2533.0,-86.66889052989964
2534.0,-85.2710516324911
2535.0,-84.84230982213131
2536.0,-85.28531194950241
2537.0,-86.69741116933677
2538.0,-89.47931292079282
2539.0,-95.07115887799452
2540.0,-313.86234540716094
2541.0,-95.08538885820636
2542.0,-89.50777288614373
2543.0,-86.74010113071752
2544.0,-85.34223192296989
2545.0,-84.91345982887086
2546.0,-85.35643169932288
2547.0,-86.76850068870435
2548.0,-89.55037223623256
2549.0,-95.1421880160996
2550.0,-308.1005484618264
2551.0,-95.15635772120541
2552.0,-89.57871165121931
2553.0,-86.81100982427786
2554.0,-85.41311057141029
2555.0,-84.98430845847997
2556.0,-85.42725033630747
2557.0,-86.83928935934786
2558.0,-89.62113096678698
2559.0,-95.2129168328587
2560.0,-310.70520828853773
2561.0,-95.22702678844237
2562.0,-89.64935088290159
2563.0,-86.88161924648062
2564.0,-85.48369021010828
2565.0,-85.05485833961927
2566.0,-85.49777048577148
2567.0,-86.9097798031751
2568.0,-89.69159173073405
2569.0,-95.28334794267056
2570.0,-304.5634227699278
2571.0,-95.2973986675879
2572.0,-89.71969318553015
2573.0,-86.95193199794235
2574.0,-85.55397343638748
2575.0,-85.12511206532209
2576.0,-85.56799473806797
2577.0,-86.97997460662992
2578.0,-89.7617571111634
2579.0,-95.3534839256058
2580.0,-305.937131662683
2581.0,-95.36747593157062
2582.0,-89.78974112784212
2583.0,-87.0219506443978
2584.0,-85.62396281183787
2585.0,-85.19507219623873
2586.0,-85.63792564816156
2587.0,-87.04987632196821
2588.0,-89.83162965670599
2589.0,-95.42332732643504
2590.0,-308.4544619521965
2591.0,-95.43726111882168
2592.0,-89.85949724554641
2593.0,-87.09167771769957
2594.0,-85.693660865864
2595.0,-85.26474125585749
2596.0,-85.70756573823134
2597.0,-87.11948746741214
2598.0,-89.9012118823008
2599.0,-95.49288065689956
2600.0,-301.29205278091695
2601.0,-95.5067567334889
2602.0,-89.92896403997607
2603.0,-87.161115716185
2604.0,-85.76307009326557
2605.0,-85.33412173662855
2606.0,-85.7769174964796
2607.0,-87.18881052811896
2608.0,-89.97050627033826
2609.0,-95.56214639645474
2610.0,-293.09963875435574
2611.0,-95.57596524915698
2612.0,-89.99814397993809
2613.0,-87.23026710552563
2614.0,-85.83219295580726
2615.0,-85.40321609680296
2616.0,-85.84598337922543
2617.0,-87.25784795688327
2618.0,-90.03951526919789
2619.0,-95.63112699023952
2620.0,-304.9410720400909
2621.0,-95.6448891044907
2622.0,-90.06703950245195
2623.0,-87.29913431894016
2624.0,-85.90103188409431
2625.0,-85.4720267639786
2626.0,-85.91476580919706
2627.0,-87.32660217384932
2628.0,-90.10824129689985
2629.0,-95.69982485259152
2630.0,-317.1201010550957
2631.0,-95.71353070749362
2632.0,-90.13565301151571
2633.0,-87.36771975756506
2634.0,-85.96958927618687
2635.0,-85.5405561332782
2636.0,-85.98326717905815
2637.0,-87.39507556821741
2638.0,-90.17668673928115
2639.0,-95.76824236642588
2640.0,-306.5472075999872
2641.0,-95.78189243490137
2642.0,-90.20398688069697
2643.0,-87.43602579212342
2644.0,-86.03786749953909
2645.0,-85.6088065686935
2646.0,-86.05148985003702
2647.0,-87.46327049803797
2648.0,-90.24485395109619
2649.0,-95.83638188357652
2650.0,-304.31642871837374
2651.0,-95.84997663216411
2652.0,-90.27204345299332
2653.0,-87.50405476232868
2654.0,-86.1058688908897
2655.0,-85.67678040421201
2656.0,-86.11943615283158
2657.0,-87.53118929085394
2658.0,-90.31274525714325
2659.0,-95.90424572564132
2660.0,-311.02555249144024
2661.0,-95.91778561552813
2662.0,-90.33982504090685
2663.0,-87.5718089780864
2664.0,-86.17359575690215
2665.0,-85.74447994348236
2666.0,-86.18710838801887
2667.0,-87.59883424476307
2668.0,-90.38036295244181
2669.0,-95.97183618532902
2670.0,-302.9604287362795
2671.0,-95.98532167034205
2672.0,-90.40733392828835
2673.0,-87.63929071929059
2674.0,-86.24105037485157
2675.0,-85.81190746116317
2676.0,-86.25450882745324
2677.0,-87.66620762836764
2678.0,-90.44770930255896
2679.0,-96.03915552402908
2680.0,-299.9128007861806
2681.0,-96.05258705492858
2682.0,-90.47457236747402
2683.0,-87.70650223740988
2684.0,-86.30823499399652
2685.0,-85.87906520220338
2686.0,-86.32163971334793
2687.0,-87.73331168114956
2688.0,-90.51478654445955
2689.0,-96.10620597673226
2690.0,-311.46492902928003
2691.0,-96.11958399591693
2692.0,-90.54154258649851
2693.0,-87.77344575528046
2694.0,-86.37515183259626
2695.0,-85.94595538411755
2696.0,-86.38850326013284
2697.0,-87.80014861482852
2698.0,-90.58159688670186
2699.0,-96.17298974984548
2700.0,-307.5952255293594
2701.0,-96.18631469493033
2702.0,-90.6082467811062
2703.0,-87.84012346722082
2704.0,-86.44180308361386
2705.0,-86.01258019577762
2706.0,-86.45510165421726
2707.0,-87.86672061284702
2708.0,-90.64814251003412
2709.0,-96.23950902017397
2710.0,-308.2721640335879
2711.0,-96.25278132397995
2712.0,-90.67468712148711
2713.0,-87.90653754048898
2714.0,-86.50819091113365
2715.0,-86.07894179907952
2716.0,-86.52143705443528
2717.0,-87.9330298312776
2718.0,-90.71442556823582
2719.0,-96.30576593912059
2720.0,-307.02486627299805
2721.0,-96.31898602825848
2722.0,-90.74086575047346
2723.0,-87.9726901151385
2724.0,-86.57431745261786
2725.0,-86.1450423284133
2726.0,-86.58751159279589
2727.0,-87.99907839965832
2728.0,-90.78044818779111
2729.0,-96.37176263072938
2730.0,-311.16147197346726
2731.0,-96.38493092697976
2732.0,-90.80678478404856
2733.0,-88.03858330457906
2734.0,-86.64018481875088
2735.0,-86.2108838920973
2736.0,-86.65332737484607
2737.0,-88.06486842086198
2738.0,-90.84621246898111
2739.0,-96.43750119244521
2740.0,-301.6746096524317
2741.0,-96.45061811220668
2742.0,-90.87244631212393
2743.0,-88.10421919596423
2744.0,-86.70579509415273
2745.0,-86.27646857210996
2746.0,-86.71888648001462
2747.0,-88.13040197178125
2748.0,-90.91172048601481
2749.0,-96.50298369626908
2750.0,-303.86964578169466
2751.0,-96.51604965053211
2752.0,-90.9378523985969
2753.0,-88.16959985094756
2754.0,-86.77115033790824
2755.0,-86.34179842501736
2756.0,-86.78419096234421
2757.0,-88.19568110387338
2758.0,-90.97697428808613
2759.0,-96.5682121888087
2760.0,-309.69451930561144
2761.0,-96.58122758379972
2762.0,-91.0030050825635
2763.0,-88.23472730574233
2764.0,-86.83625258374492
2765.0,-86.40687548184152
2766.0,-86.84924285037006
2767.0,-88.26070784305261
2768.0,-91.04197589843571
2769.0,-96.63318869018417
2770.0,-313.75704257024876
2771.0,-96.64615392765795
2772.0,-91.06790637743394
2773.0,-88.29960357162193
2774.0,-86.90110384024491
2775.0,-86.47170174911511
2776.0,-86.91404414802136
2777.0,-88.32548419097053
2778.0,-91.10672731615594
2779.0,-96.69791519812782
2780.0,-316.5736430576937
2781.0,-96.71083067402836
2782.0,-91.13255827277585
2783.0,-88.36423063534589
2784.0,-86.96570609220183
2785.0,-86.53627920869494
2786.0,-86.97859683496503
2787.0,-88.39001212470384
2788.0,-91.17123051656277
2789.0,-96.76239368411632
2790.0,-316.50037113609653
2791.0,-96.77525979059858
2792.0,-91.196962733508
2793.0,-88.42861045984179
2794.0,-87.03006129970942
2795.0,-86.60060981873059
2796.0,-87.0429028667798
2797.0,-88.45429359773647
2798.0,-91.23548744994288
2799.0,-96.82662609714072
2800.0,-309.20631723283896
2801.0,-96.83944322063653
2802.0,-91.26112170120463
2803.0,-88.4927449840056
2804.0,-87.09417139982635
2805.0,-86.66469551359418
2806.0,-87.10696417556565
2807.0,-88.51833053963249
2808.0,-91.29950004403268
2809.0,-96.89061436242854
2810.0,-312.57785518801893
2811.0,-96.9033828856007
2812.0,-91.32503709389624
2813.0,-88.5566361242017
2814.0,-87.15803830560029
2815.0,-86.7285382044202
2816.0,-87.17078267058078
2817.0,-88.5821248571676
2818.0,-91.36327020322028
2819.0,-96.95436038167858
2820.0,-323.27132244714574
2821.0,-96.9670806821744
2822.0,-91.3887108071219
2823.0,-88.62028577250621
2824.0,-87.22166390833715
2825.0,-86.79213977996234
2826.0,-87.23436023730665
2827.0,-88.64567843408838
2828.0,-91.42679980865509
2829.0,-97.01786603487578
2830.0,-314.7278816356869
2831.0,-97.030538485061
2832.0,-91.45214471320422
2833.0,-88.68369579999994
2834.0,-87.28505007573625
2835.0,-86.85550210577557
2836.0,-87.29769873988619
2837.0,-88.70899313192098
2838.0,-91.49009072017716
2839.0,-97.0811331780645
2840.0,-311.33102191798673
2841.0,-97.09375814761108
2842.0,-91.51534066262947
2843.0,-88.7468680547399
2844.0,-87.34819865399584
2845.0,-86.91862702576584
2846.0,-87.3608000199311
2847.0,-88.77207079008706
2848.0,-91.5531447745915
2849.0,-97.1441636473127
2850.0,-311.0709798287303
2851.0,-97.15674150023142
2852.0,-91.57830048392897
2853.0,-88.80980436300037
2854.0,-87.41111146730506
2855.0,-86.98151636205452
2856.0,-87.423665897218
2857.0,-88.83491322640721
2858.0,-91.61596378795758
2859.0,-97.2069592555205
2860.0,-315.2444073269445
2861.0,-97.21949035180089
2862.0,-91.64102598433631
2863.0,-88.87250652986404
2864.0,-87.47379031845293
2865.0,-87.04417191535926
2866.0,-87.48629817040663
2867.0,-88.89752223728438
2868.0,-91.67854955432851
2869.0,-97.26952179505247
2870.0,-312.1774543889375
2871.0,-97.28200649094582
2872.0,-91.70351894964794
2873.0,-88.93497633903542
2874.0,-87.53623698917367
2875.0,-87.10659546524678
2876.0,-87.54869861705372
2877.0,-88.9598995982123
2878.0,-91.74090384699363
2879.0,-97.33185303712189
2880.0,-312.33374732767373
2881.0,-97.3442916843466
2882.0,-91.76578114499833
2883.0,-88.99721555356555
2884.0,-87.59845324041264
2885.0,-87.16878877062234
2886.0,-87.61086899390412
2887.0,-89.02204706395572
2888.0,-91.80302841911225
2889.0,-97.39395473273365
2890.0,-310.3221103140067
2891.0,-97.40634767870952
2892.0,-91.82781431474939
2893.0,-89.05922591612209
2894.0,-87.66044081281473
2895.0,-87.23075356998964
2896.0,-87.67281103762684
2897.0,-89.08396636898779
2898.0,-91.86492500267653
2899.0,-97.45582861189038
2900.0,-315.7240133204747
2901.0,-97.4681762007335
2902.0,-91.88962018358153
2903.0,-89.12100914901902
2904.0,-87.72220142658111
2905.0,-87.29249158181176
2906.0,-87.73452646434413
2907.0,-89.14565922782992
2908.0,-91.92659531035508
2909.0,-97.51747638568426
2910.0,-306.3001284663705
2911.0,-97.52977895661458
2912.0,-91.95120045613366
2913.0,-89.18256695454387
2914.0,-87.78373678240682
2915.0,-87.3540045049363
2916.0,-87.79601697109015
2917.0,-89.20712733508753
2918.0,-91.98804103495247
2919.0,-97.57889974408704
2920.0,-306.9647118610119
2921.0,-97.59115763335049
2922.0,-92.01255681705459
2923.0,-89.24390101635034
2924.0,-87.84504856179011
2925.0,-87.41529401801401
2926.0,-87.85728423502285
2927.0,-89.26837236617479
2928.0,-92.04926384984856
2929.0,-97.64010035920818
2930.0,-312.3211631158569
2931.0,-97.65231389911366
2932.0,-92.07369093228326
2933.0,-89.30501299800412
2934.0,-87.90613842612666
2935.0,-87.47636178161416
2936.0,-87.91832991414222
2937.0,-89.32939597740216
2938.0,-92.11026540942454
2939.0,-97.70107988354039
2940.0,-308.17680776188075
2941.0,-97.71324940144629
2942.0,-92.13460444873508
2943.0,-89.36590454447892
2944.0,-87.9670080188316
2945.0,-87.53720943673935
2946.0,-87.97915564793075
2947.0,-89.39019980612075
2948.0,-92.1710473494292
2949.0,-97.76183995071591
2950.0,-308.5101755537397
2951.0,-97.77396577184098
2952.0,-92.19529899453045
2953.0,-89.42657728208215
2954.0,-88.02765896413774
2955.0,-87.59783860607772
2956.0,-88.03976305730082
2957.0,-89.45078547141699
2958.0,-92.23161128648624
2959.0,-97.82238217585717
2960.0,-309.53866767225554
2961.0,-97.83446462084652
2962.0,-92.25577617942986
2963.0,-89.4870328186748
2964.0,-88.08809286853966
2965.0,-87.65825089385078
2966.0,-88.10015374450992
2967.0,-89.51115457387101
2968.0,-92.2919588201629
2969.0,-97.88270815608355
2970.0,-308.47895614456684
2971.0,-97.89474754241759
2972.0,-92.31603759517718
2973.0,-89.54727274426094
2974.0,-88.14831131992436
2975.0,-87.71844788657549
2976.0,-88.16032929424577
