Frequency (Hz),Magnitude (db)
10988.0,-73.4755695292264
10989.0,-79.06902162911862
10990.0,-290.7629952981706
10991.0,-79.0864463523478
10992.0,-73.51041901102307
10993.0,-70.744330080104
10994.0,-69.348037904765
10995.0,-68.9208370669509
10996.0,-69.36537443145441
10997.0,-70.77900316849015
10998.0,-73.56242873240147
10999.0,-79.15579280702204
11000.0,-274.3014063643456
11001.0,-79.17304202119107
11002.0,-73.59692718680023
11003.0,-70.83075093939338
11004.0,-69.43437162109511
11005.0,-69.00708381416192
11006.0,-69.45153438380996
11007.0,-70.86507649840833
11008.0,-73.64841561220928
11009.0,-79.24169341351475
11010.0,-287.51330520753254
11011.0,-79.25877058240548
11012.0,-73.68256998451263
11013.0,-70.91630814119064
11014.0,-69.51984339764205
11015.0,-69.09247033437731
11016.0,-69.53683581572616
11017.0,-70.95029301077992
11018.0,-73.73354737171198
11019.0,-79.32674058684258
11020.0,-289.14573738397513
11021.0,-79.34364908377415
11022.0,-73.76736439786802
11023.0,-71.00101863158267
11024.0,-69.60447013008626
11025.0,-69.17701347229867
11026.0,-69.62129552288945
11027.0,-71.03466944980774
11028.0,-73.81784070566256
11029.0,-79.41095097836443
11030.0,-288.2996625445265
11031.0,-79.42769407308089
11032.0,-73.85132692713837
11033.0,-71.08489886147828
11034.0,-69.68826821996478
11035.0,-69.26072958181078
11036.0,-69.7049298106765
11037.0,-71.11822207440974
11038.0,-73.9013118245828
11039.0,-79.49434074899713
11040.0,-297.6269820964803
11041.0,-79.5109216183194
11042.0,-73.93447359376323
11043.0,-71.16796480524057
11044.0,-69.77125359593265
11045.0,-69.3436345447236
11046.0,-69.78775451484869
11047.0,-71.20096667335285
11048.0,-73.98397647208269
11049.0,-79.57692559783546
11050.0,-288.34841234137093
11051.0,-79.59334732663902
11052.0,-74.0168199596736
11053.0,-71.25023197979367
11054.0,-69.85344172996007
11055.0,-69.42574378843011
11056.0,-69.8697850182514
11057.0,-71.28291858593667
11058.0,-74.06584994270416
11059.0,-79.65872077508278
11060.0,-293.80819297823433
11061.0,-79.67498636175057
11062.0,-74.09838114482538
11063.0,-71.33171546179473
11064.0,-69.93484765543636
11065.0,-69.50707230360335
11066.0,-69.95103626864393
11067.0,-71.3640927168514
11068.0,-74.14694709890735
11069.0,-79.73974110134569
11070.0,-308.8616478487907
11071.0,-79.75585345916596
11072.0,-74.1791718432207
11073.0,-71.41242990388622
11074.0,-70.01548598361025
11075.0,-69.58763465975993
11076.0,-70.03152279453683
11077.0,-71.44450355368087
11078.0,-74.22728238768522
11079.0,-79.82000098210752
11080.0,-304.758792142619
11081.0,-79.83596294441287
11082.0,-74.25920633964098
11083.0,-71.49238955032597
11084.0,-70.09537091879126
11085.0,-69.66744502166758
11086.0,-70.1112587208796
11087.0,-71.52416518189543
11088.0,-74.30686985458175
11089.0,-79.89951442451809
11090.0,-296.8336585312392
11091.0,-79.91532874589944
11092.0,-74.33849852369752
11093.0,-71.57160825263861
11094.0,-70.17451627365294
11095.0,-69.74651716360098
11096.0,-70.19025778381435
11097.0,-71.60309129939347
11098.0,-74.38572315997563
11099.0,-79.97829505057594
11100.0,-289.30311987517905
11101.0,-79.99396441025517
11102.0,-74.41706190560852
11103.0,-71.65009948297367
11104.0,-70.2529354835983
11105.0,-69.82486448385508
11106.0,-70.26853334481198
11107.0,-71.68129523093978
11108.0,-74.4638555916483
11109.0,-80.05635611214254
11110.0,-297.385784551852
11111.0,-80.07188311735979
11112.0,-74.49490962802648
11113.0,-71.72787634859661
11114.0,-70.33064161994622
11115.0,-69.90250001826305
11116.0,-70.34609840382106
11117.0,-71.75878994150581
11118.0,-74.54128007972452
11119.0,-80.13371050297273
11120.0,-287.0838320986567
11121.0,-80.14909769152878
11122.0,-74.57205448067101
11123.0,-71.80495160430543
11124.0,-70.40764740446632
11125.0,-69.97943645207812
11126.0,-70.42296561330653
11127.0,-71.83558804853375
11128.0,-74.61800920787857
11129.0,-80.21037077446911
11130.0,-286.31478186303684
11131.0,-80.22562061491772
11132.0,-74.6485089129847
11133.0,-71.8813376665783
11134.0,-70.48396521614737
11135.0,-70.055686136767
11136.0,-70.49914728870942
11137.0,-71.911701835462
11138.0,-74.69405522559188
11139.0,-80.28634914270087
11140.0,-294.0852914562435
11141.0,-80.30146403993838
11142.0,-74.72428504445622
11143.0,-71.957046622389
11144.0,-70.559607113792
11145.0,-70.1312610937702
11146.0,-70.57465542215702
11147.0,-71.98714326211542
11148.0,-74.76943006181759
11149.0,-80.36165750475531
11150.0,-297.87384220848037
11151.0,-80.37663980161417
11152.0,-74.7993946780505
11153.0,-72.03209024338167
11154.0,-70.63458483686689
11155.0,-70.2061730333727
11156.0,-70.64950169232081
11157.0,-72.06192397658535
11158.0,-74.84414533398191
11159.0,-80.43630744783941
11160.0,-300.36801673445774
11161.0,-80.45115942460754
11162.0,-74.8738493099412
11163.0,-72.10647999604645
11164.0,-70.70890982175632
11165.0,-70.2804333621294
11166.0,-70.72369747586487
11167.0,-72.13605532590901
11168.0,-74.91821235978287
11169.0,-80.51031025993328
11170.0,-295.6877886112468
11171.0,-80.52503413950222
11172.0,-74.94766014069816
11173.0,-72.18022705146949
11174.0,-70.78259321089025
11175.0,-70.35405319364219
11176.0,-70.79725385781718
11177.0,-72.20954836631401
11178.0,-74.99164216648295
11179.0,-80.58367694056189
11180.0,-295.2766134569576
11181.0,-80.59827488910153
11182.0,-75.02083808454826
11183.0,-72.2533422963632
11184.0,-70.8556458629726
11185.0,-70.42704335827378
11186.0,-70.87018164107558
11187.0,-72.28241387327854
11188.0,-75.06444550213894
11189.0,-80.65641820967222
11190.0,-290.94269911438954
11191.0,-80.67089233838598
11192.0,-75.09339378035116
11193.0,-72.32583634206729
11194.0,-70.92807836188476
11195.0,-70.49941441361086
11196.0,-70.94249135609621
11197.0,-72.35466235028107
11198.0,-75.13663284361611
11199.0,-80.72854451855349
11200.0,-296.06109095269017
11201.0,-80.74289688610149
11202.0,-75.16533759909868
11203.0,-72.39771953332583
11204.0,-70.99990102683779
11205.0,-70.57117665294857
11206.0,-71.01419326967965
11207.0,-72.42630403886584
11208.0,-75.2082144069014
11209.0,-80.800066055283
11210.0,-301.9194359855656
11211.0,-80.81429866893954
11212.0,-75.2366796539229
11213.0,-72.46900195861795
11214.0,-71.0711239206685
11215.0,-70.64234011348734
11216.0,-71.0852973949191
11217.0,-72.49734892616816
11218.0,-75.2792001537873
11219.0,-80.87099275968978
11220.0,-287.3028582630657
11221.0,-80.88510757733914
11222.0,-75.30742980914381
11223.0,-72.53969345666499
11224.0,-71.14175685791437
11225.0,-70.71291458547537
11226.0,-71.15581349735123
11227.0,-72.56780675437656
11228.0,-75.34959980282912
11229.0,-80.94133432325434
11230.0,-290.05118448434536
11231.0,-80.95533325594738
11232.0,-75.37759768601032
11233.0,-72.60980362615358
11234.0,-71.21180941339868
11235.0,-70.78290962053397
11236.0,-71.22575110487419
11237.0,-72.6376870275463
11238.0,-75.4194228341851
11239.0,-81.0111002055805
11240.0,-300.2686007683655
11241.0,-81.0249851164844
11242.0,-75.44719267374421
11243.0,-72.67934183253705
11244.0,-71.28129092974982
11245.0,-70.85233453817082
11246.0,-71.29511951465757
11247.0,-72.70699902014385
11248.0,-75.48867850035192
11249.0,-81.08029963514979
11250.0,-295.1095516735477
11251.0,-81.09407234348006
11252.0,-75.51622393434027
11253.0,-72.74831721573142
11254.0,-71.35021052496768
11255.0,-70.92119843427655
11256.0,-71.36392780044262
11257.0,-72.77575178426308
11258.0,-75.55737583095552
11259.0,-81.14894162098241
11260.0,-300.0429679804945
11261.0,-81.16260390218972
11262.0,-75.58470041106352
11263.0,-72.81673869771316
11264.0,-71.41857709925695
11265.0,-70.98951018786568
11266.0,-71.43218481995103
11267.0,-72.84395415615803
11268.0,-75.62552364163633
11269.0,-81.21703495630996
11270.0,-301.8251355047785
11271.0,-81.23058854489031
11272.0,-75.65263083496711
11273.0,-72.88461498873629
11274.0,-71.48639934243484
11275.0,-71.05727846758569
11276.0,-71.4998992215499
11277.0,-72.91161476369618
11278.0,-75.69313053934738
11279.0,-81.28458822831138
11280.0,-304.87990172879506
11281.0,-81.29803481650663
11282.0,-75.7200237323534
11283.0,-72.95195459443491
11284.0,-71.55368573968657
11285.0,-71.12451173956521
11286.0,-71.5670794503964
11287.0,-72.97874203222494
11288.0,-75.76020492959806
11289.0,-81.3516098223169
11290.0,-276.1955743448408
11291.0,-81.36495106441808
11292.0,-75.78688742995384
11293.0,-73.01876582219249
11294.0,-71.62044457882756
11295.0,-71.19121827120506
11296.0,-71.63373375572323
11297.0,-73.04534419137
11298.0,-75.82675502325368
11299.0,-81.41810793193491
11300.0,-275.21263580749684
11301.0,-81.43134544177128
11302.0,-75.85323006038051
11303.0,-73.08505678648147
11304.0,-71.68668395614547
11305.0,-71.25740614049063
11306.0,-71.69987019557242
11307.0,-73.11142928083265
11308.0,-75.89278884071103
11309.0,-81.48409055470114
11310.0,-297.84134061578266
11311.0,-81.49722591294243
11312.0,-75.91905957200791
11313.0,-73.15083541638924
11314.0,-71.75241178147431
11315.0,-71.32308323870728
11316.0,-71.76549664406845
11317.0,-73.17700515594052
11318.0,-75.95831421960219
11319.0,-81.54956551397392
11320.0,-303.951508343804
11321.0,-81.56260026173486
11322.0,-75.98438372995734
11323.0,-73.21610945926989
11324.0,-71.81763578504707
11325.0,-71.38825727850976
11326.0,-71.83062079505832
11327.0,-73.24207949409475
11328.0,-76.0233388194615
11329.0,-81.61454045064136
11330.0,-298.37211160901523
11331.0,-81.62747609549274
11332.0,-76.04921012400466
11333.0,-73.28088648759972
11334.0,-71.8823635218373
11335.0,-71.45293579758543
11336.0,-71.89525017027327
11337.0,-73.30665979866818
11338.0,-76.08787012702864
11339.0,-81.67902283407365
11340.0,-294.79238623994513
11341.0,-81.69186084983775
11342.0,-76.11354617310845
11343.0,-73.34517390393566
11344.0,-71.94660237769928
11345.0,-71.51712616518532
11346.0,-71.95939212150836
11347.0,-73.37075340560423
11348.0,-76.1519154614446
11349.0,-81.74301996722527
11350.0,-299.7343913934699
11351.0,-81.75576179506913
11352.0,-76.17739913107843
11353.0,-73.40897894545354
11354.0,-72.01035957362693
11355.0,-71.58083558605108
11356.0,-72.02305383787422
11357.0,-73.43436748769918
11358.0,-76.2154819793451
11359.0,-81.80653899148473
11360.0,-284.4691305160129
11361.0,-81.81918603983398
11362.0,-76.24077609074986
11363.0,-73.47230868946251
11364.0,-72.07364217115622
11365.0,-71.64407110603997
11366.0,-72.08624234936232
11367.0,-73.49750905945318
11368.0,-76.27857667959249
11369.0,-81.8695868886569
11370.0,-305.4354617480686
11371.0,-81.88214053696369
11372.0,-76.30368398939103
11373.0,-73.53517005769314
11374.0,-72.13645707662155
11375.0,-71.70683961639533
11376.0,-72.14896453189013
11377.0,-73.56018498142379
11378.0,-76.34120640839771
11379.0,-81.93217049122474
11380.0,-290.85517236829753
11381.0,-81.94463208677706
11382.0,-76.36612961264117
11383.0,-73.5975698210703
11384.0,-72.19881104611
11385.0,-71.76914785793304
11386.0,-72.21122711176234
11387.0,-73.62240196577561
11388.0,-76.40337786230955
11389.0,-81.99429647988737
11390.0,-304.6247518349036
11391.0,-82.00666734249421
11392.0,-76.42811959910813
11393.0,-73.6595146034389
11394.0,-72.26071068919354
11395.0,-71.83100242669626
11396.0,-72.27303667037822
11397.0,-73.68416657834408
11398.0,-76.46509759362542
11399.0,-82.055971394339
11400.0,-296.9129537668595
11401.0,-82.06825281352984
11402.0,-76.48966044488414
11403.0,-73.72101088674331
11404.0,-72.32216247381218
11405.0,-71.89240977596661
11406.0,-72.33439964722899
11407.0,-73.74548524597773
11408.0,-76.52637201484984
11409.0,-82.11720163181272
11410.0,-286.7204489329552
11411.0,-82.12939487143214
11412.0,-76.55075850666614
11413.0,-73.7820650145953
11414.0,-72.38317272977844
11415.0,-71.95337622185716
11416.0,-72.39532234501041
11417.0,-73.80636425773392
11418.0,-76.58720740142267
11419.0,-82.17799345464145
11420.0,-290.30684239327604
11421.0,-82.19009975151836
11422.0,-76.61142000688963
11423.0,-73.84268319567722
11424.0,-72.44374765276403
11425.0,-72.0139079472681
11426.0,-72.45581093350026
11427.0,-73.86680976913337
11428.0,-76.64760989642038
11429.0,-82.23835299434182
11430.0,-294.3851175242125
11431.0,-82.25037355794557
11432.0,-76.67165103665671
11433.0,-73.90287150876708
11434.0,-72.50389330814059
11435.0,-72.07401100469306
11436.0,-72.51587145192754
11437.0,-73.9268278079928
11438.0,-76.70758551499249
11439.0,-82.29828625048816
11440.0,-300.982284235081
11441.0,-82.31022226735078
11442.0,-76.73145755988892
11443.0,-73.96263590445345
11444.0,-72.5636156347534
11445.0,-72.1336913202126
11446.0,-72.57550981461277
11447.0,-73.98642427544507
11448.0,-76.7671401452474
11449.0,-82.35779910105812
11450.0,-289.312059929928
11451.0,-82.36965173113582
11452.0,-76.79084541639354
11453.0,-74.02198221078147
11454.0,-72.62292044809203
11455.0,-72.19295469747787
11456.0,-72.63473181241368
11457.0,-74.04560495088467
11458.0,-76.82627955465084
11459.0,-82.4168973011615
11460.0,-291.4431021268074
11461.0,-82.42866768142234
11462.0,-76.84982032574936
11463.0,-74.08091613531522
11464.0,-72.6818134438824
11465.0,-72.2518068201641
11466.0,-72.69354311802775
11467.0,-74.10437549450842
11468.0,-76.88500939179511
11469.0,-82.47558648735604
11470.0,-314.10804938999047
11471.0,-82.48727573105771
11472.0,-76.90838788978179
11473.0,-74.13944326878769
11474.0,-72.74030020141814
11475.0,-72.31025325618357
11476.0,-72.75194928712993
11477.0,-74.16274145132928
11478.0,-76.9433351906776
11479.0,-82.53387218222736
11480.0,-292.33004898140894
11481.0,-82.5454813800601
11482.0,-76.9665535974991
11483.0,-74.19756908803122
11484.0,-72.79838618606333
11485.0,-72.36829946018433
11486.0,-72.8099557635103
11487.0,-74.2207082536259
11488.0,-77.0012623720208
11489.0,-82.5917597958695
11490.0,-295.6847506427387
11491.0,-82.60329001740826
11492.0,-77.02432282522099
11493.0,-74.25529895949785
11494.0,-72.85607675375782
11495.0,-72.42595077641569
11496.0,-72.86756788096369
11497.0,-74.27828122437822
11498.0,-77.05879624820601
11499.0,-82.6492546294707
11500.0,-289.7943638924889
11501.0,-82.66070692172185
11502.0,-77.08170084283222
11503.0,-74.31263814182107
11504.0,-72.91337715224199
11505.0,-72.48321244259235
11506.0,-72.92479086626892
11507.0,-74.33546557972795
11508.0,-77.11594202498253
11509.0,-82.7063618787845
11510.0,-299.3361840776589
11511.0,-82.71773726835727
11512.0,-77.13869281420847
11513.0,-74.36959178879333
11514.0,-72.97029252509174
11515.0,-72.54008959191984
11516.0,-72.98162984214355
11517.0,-74.3922664326241
11518.0,-77.1727048050306
11519.0,-82.76308663576636
11520.0,-291.11886210600767
11521.0,-82.77438612936486
11522.0,-77.19530380179903
11523.0,-74.42616495163428
11524.0,-73.02682791400821
11525.0,-72.59658725610315
11526.0,-73.0380898305231
11527.0,-74.4486887945934
11528.0,-77.22908958953224
11529.0,-82.8194338920727
11530.0,-296.2172288622627
11531.0,-82.83065847572274
11532.0,-77.25153876650717
11533.0,-74.48236258397267
11534.0,-73.08298826154785
11535.0,-72.65271036733064
11536.0,-73.09417575427689
11537.0,-74.50473757900218
11538.0,-77.28510128268107
11539.0,-82.87540854192568
11540.0,-298.8569687776138
11541.0,-82.88655918344384
11542.0,-77.30740257430472
11543.0,-74.53818954021756
11544.0,-73.13877841364403
11545.0,-72.70846376274963
11546.0,-73.14989244046757
11547.0,-74.56041760331514
11548.0,-77.34074469216579
11549.0,-82.93101538429323
11550.0,-297.2032838422247
11551.0,-82.94209303167683
11552.0,-77.36289999591892
11553.0,-74.59365058184879
11554.0,-73.19420312223163
11555.0,-72.76385218460854
11556.0,-73.20524462251296
11557.0,-74.61573359151387
11558.0,-77.39602453345559
11559.0,-82.98625912446738
11560.0,-280.1927372245195
11561.0,-82.9972647099823
11562.0,-77.4180357092453
11563.0,-74.64875037757017
11564.0,-73.2492670478993
11565.0,-72.81888028465164
11566.0,-73.26023694261535
11567.0,-74.67069017708349
11568.0,-77.45094543036313
11569.0,-83.04114437713808
11570.0,-287.65362301966087
11571.0,-83.05207880933595
11572.0,-77.47281430336189
11573.0,-74.70349350959394
11574.0,-73.3039747603675
11575.0,-72.8735526248159
11576.0,-73.3148739539265
11577.0,-74.72529190489533
11578.0,-77.50551191861493
11579.0,-83.09567567163225
11580.0,-297.29831891696983
11581.0,-83.10653984713912
11582.0,-77.52724027942595
11583.0,-74.75788446778
11584.0,-73.35833074543173
11585.0,-72.9278736797526
11586.0,-73.3691601235297
11587.0,-74.77954323288077
11588.0,-77.55972844861246
11589.0,-83.14985744691349
11590.0,-288.08800738565054
11591.0,-83.16065224622862
11592.0,-77.58131805214737
11593.0,-74.81192766032989
11594.0,-73.41233940110583
11595.0,-72.98184784133215
11596.0,-73.42309983364035
11597.0,-74.83344853497906
11598.0,-77.613599385235
11599.0,-83.20369406187005
11600.0,-277.5686035720993
11601.0,-83.21442034323981
11602.0,-77.63505195684259
11603.0,-74.86562741262063
11604.0,-73.4660050436909
11605.0,-73.03547941669828
11606.0,-73.47669738454474
11607.0,-74.88701210330538
11608.0,-77.66712901309384
11609.0,-83.25718979047294
11610.0,-286.87052764622274
11611.0,-83.26784840167223
11612.0,-77.68844624205224
11613.0,-74.91898796722019
11614.0,-73.519331909067
11615.0,-73.08877263433905
11616.0,-73.52995699556446
11617.0,-74.94023814980483
11618.0,-77.72032153618709
11619.0,-83.31034883123685
11620.0,-286.16544430798314
11621.0,-83.32094059976718
11622.0,-77.74150508270694
11623.0,-74.97201348990585
11624.0,-73.57232415390143
11625.0,-73.14173164295046
11626.0,-73.58288280913607
11627.0,-74.99313080766875
11628.0,-77.77318108011255
11629.0,-83.36317530123543
11630.0,-293.9910396326728
11631.0,-83.37370104374882
11632.0,-77.79423257293938
11633.0,-75.02470806750263
11634.0,-73.62498585910765
11635.0,-73.19436051585075
11636.0,-73.63547888926338
11637.0,-75.04569413528223
11638.0,-77.82571169476856
11639.0,-83.41567324310462
11640.0,-291.3281674312128
11641.0,-83.42613375860401
11642.0,-77.84663273350853
11643.0,-75.07707571335176
11644.0,-73.67732102977669
11645.0,-73.24666325033957
11646.0,-73.68774922714793
11647.0,-75.09793211564266
11648.0,-77.87791735652584
11649.0,-83.46784662557299
11650.0,-306.1685157332666
11651.0,-83.47824269887752
11652.0,-77.89870951125332
11653.0,-75.12912036701275
11654.0,-73.7293335981538
11655.0,-73.2986437720741
11656.0,-73.73969774060221
11657.0,-75.14984865946799
11658.0,-77.92980196904855
11659.0,-83.51969934469776
11660.0,-289.6206954408949
11661.0,-83.53003174725919
11662.0,-77.95046678118104
11663.0,-75.18084589674136
11664.0,-73.78102742524833
11665.0,-73.35030593467314
11666.0,-73.79132827665846
11667.0,-75.20144760657745
11668.0,-77.98136936534466
11669.0,-83.57123522757956
11670.0,-300.9623707808222
11671.0,-83.58150471593052
11672.0,-78.00190834848564
11673.0,-75.2322561002874
11674.0,-73.832406302566
11675.0,-73.40165352304928
11676.0,-73.84264461309502
11677.0,-75.2527327282649
11678.0,-78.03262330915648
11679.0,-83.62245803076732
11680.0,-292.89498449031566
11681.0,-83.6326653475917
11682.0,-78.05303795027743
11683.0,-75.28335470842906
11684.0,-73.88347395389866
11685.0,-73.45269025391494
11686.0,-73.89365045999158
11687.0,-75.30370772773706
11688.0,-78.08356749797129
11689.0,-83.67337144394742
11690.0,-285.46116491119705
11691.0,-83.68351731983148
11692.0,-78.10385925739412
11693.0,-75.33414538473193
11694.0,-73.93423403616187
11695.0,-73.50341977779995
11696.0,-73.94434946172682
11697.0,-75.35437624292786
11698.0,-78.1342055617205
11699.0,-83.72397909354152
11700.0,-291.56646441248705
11701.0,-83.73406424597862
11702.0,-78.1543758735178
11703.0,-75.38463172845552
11704.0,-73.98469014200052
11705.0,-73.55384568117843
11706.0,-73.99474519780908
11707.0,-75.40474184677186
11708.0,-78.18454106869132
11709.0,-83.77428453848324
11710.0,-294.03952811804476
11711.0,-83.78430967195104
11712.0,-78.20459134230735
11713.0,-75.43481727480763
11714.0,-74.03484580041113
11715.0,-73.60397148679067
11716.0,-74.04484118533377
11717.0,-75.45480804995783
11718.0,-78.23457752259944
11719.0,-83.82429127737687
11720.0,-304.85924231232354
11721.0,-83.83425708414094
11722.0,-78.25450914272449
11723.0,-75.48470549734111
11724.0,-74.08470447944188
11725.0,-73.65380065616836
11726.0,-74.09464087861325
11727.0,-75.50457830227376
11728.0,-78.28431836712666
11729.0,-83.87400274769351
11730.0,-297.5814350976875
11731.0,-83.88390990836297
11732.0,-78.30413269378995
11733.0,-75.53429980915884
11734.0,-74.13426958578343
11735.0,-73.7033365902813
11736.0,-74.14414767422237
11737.0,-75.55405599239263
11738.0,-78.33376698502776
11739.0,-83.92342232704056
11740.0,-302.03338634683297
11741.0,-83.93327150915133
11742.0,-78.35346535573049
11743.0,-75.58360356466919
11744.0,-74.18354446784022
11745.0,-73.75258263176987
11746.0,-74.19336490797158
11747.0,-75.6032444513843
11748.0,-78.38292670183661
11749.0,-83.97255333444748
11750.0,-300.08337851406515
11751.0,-83.98234519547545
11752.0,-78.40251043025447
11753.0,-75.63262005990717
11754.0,-74.23253241612292
11755.0,-73.80154206538788
11756.0,-74.24229585962023
11757.0,-75.65214695275944
11758.0,-78.43180078541414
11759.0,-84.02139903220015
11760.0,-285.2936178416096
11761.0,-84.03113421733154
11762.0,-78.45127116283366
11763.0,-75.68135253486476
11764.0,-74.2812366650641
11765.0,-73.85021812040895
11766.0,-74.29094375180115
11767.0,-75.70076671434101
11768.0,-78.48039244791713
11769.0,-84.06996262730632
11770.0,-292.81254725465504
11771.0,-84.07964177233396
11772.0,-78.49975074412242
11773.0,-75.72980417428654
11774.0,-74.32966039402936
11775.0,-73.89861396998042
11776.0,-74.3393117536326
11777.0,-75.74910689933334
11778.0,-78.5287048467863
11779.0,-84.11824727155663
11780.0,-289.7479392424531
11781.0,-84.12787100087384
11782.0,-78.54795230936489
11783.0,-75.77797810839971
11784.0,-74.37780672878014
11785.0,-73.94673273599132
11786.0,-74.3874029794611
11787.0,-75.79717061653109
11788.0,-78.57674108712557
11789.0,-84.1662560641346
11790.0,-287.44458086485366
11791.0,-84.17582498961224
11792.0,-78.59587894401375
11793.0,-75.82587741746823
11794.0,-74.42567874163237
11795.0,-73.99457748309997
11796.0,-74.43522049261497
11797.0,-75.84496092515214
11798.0,-78.62450422055187
11799.0,-84.21399205315782
11800.0,-294.73828520436393
11801.0,-84.22350677867193
11802.0,-78.64353367783531
11803.0,-75.87350512645554
11804.0,-74.47327945501469
11805.0,-74.04215123064608
11806.0,-74.48276730408763
11807.0,-75.89248083009649
11808.0,-78.67199724837258
11809.0,-84.26145823433687
11810.0,-288.851045911813
11811.0,-84.27091935301567
11812.0,-78.6909194930551
11813.0,-75.92086421163633
11814.0,-74.52061183972747
11815.0,-74.08945694408945
11816.0,-74.53004637547228
11817.0,-75.93973328849938
11818.0,-78.71922312313588
11819.0,-84.30865755348499
11820.0,-292.8986522312034
11821.0,-84.31806564908129
11822.0,-78.73803932154534
11823.0,-75.96795760075965
11824.0,-74.56767881872346
11825.0,-74.13649754066952
11826.0,-74.57706061902671
11827.0,-75.98672120789011
11828.0,-78.76618474642575
11829.0,-84.35559290992082
11830.0,-293.33595736458966
11831.0,-84.36494855684498
11832.0,-78.78489604675481
11833.0,-76.0147881723997
11834.0,-74.61448326468664
11835.0,-74.18327589027085
11836.0,-74.62381289988241
11837.0,-76.03344744790819
11838.0,-78.81288497432689
11839.0,-84.40226715309376
11840.0,-294.91880248161135
11841.0,-84.41157091558806
11842.0,-78.8314925050783
11843.0,-76.06135875839269
11844.0,-74.66102800607678
11845.0,-74.22979481484926
11846.0,-74.670306035399
11847.0,-76.07991482210014
11848.0,-78.85932661469242
11849.0,-84.4486830875874
11850.0,-287.71384770302916
11851.0,-84.45793552065979
11852.0,-78.87783148687564
11853.0,-76.10767214419054
11854.0,-74.70731582338159
11855.0,-74.27605709096792
11856.0,-74.71654279766751
11857.0,-76.12612609776465
11858.0,-78.90551243124195
11859.0,-84.4948434720885
11860.0,-289.27629717877494
11861.0,-84.50404512198622
11862.0,-78.92391573714069
11863.0,-76.15373107056524
11864.0,-74.75334945283244
11865.0,-74.32206545044068
11866.0,-74.76252591399033
11867.0,-76.17208399777232
11868.0,-78.95144514141022
11869.0,-84.5407510191321
11870.0,-297.50631440704535
11871.0,-84.54990242412308
11872.0,-78.96974795638481
11873.0,-76.19953823367084
11874.0,-74.79913158646717
11875.0,-74.36782258049179
11876.0,-74.8082580674095
11877.0,-76.21779120108005
11878.0,-78.99712742087377
11879.0,-84.58640840129291
11880.0,-283.07225884055
11881.0,-84.59551008892986
11882.0,-79.01533080238644
11883.0,-76.24509628683894
11884.0,-74.84466487270385
11885.0,-74.41333112659524
11886.0,-74.85374189863394
11887.0,-76.26325034344924
11888.0,-79.04256190053003
11889.0,-84.6318182430673
11890.0,-285.2871918155619
11891.0,-84.64087073432412
11892.0,-79.06066689004649
11893.0,-76.29040784143604
11894.0,-74.88995191871614
11895.0,-74.45859368979936
11896.0,-74.89898000573226
11897.0,-76.3084640195431
11898.0,-79.08775117104435
11899.0,-84.67698313481122
11900.0,-288.51115919196457
11901.0,-84.68598694267894
11902.0,-79.10575879295982
11903.0,-76.33547546514781
11904.0,-74.93499528976774
11905.0,-74.50361283313883
11906.0,-74.94397494603123
11907.0,-76.35343478210184
11908.0,-79.13269778129639
11909.0,-84.72190561726674
11910.0,-285.6950261746037
11911.0,-84.73086124590651
11912.0,-79.1506090436195
11913.0,-76.38030168858253
11914.0,-74.97979751043086
11915.0,-74.54839107625128
11916.0,-74.98872923642301
11917.0,-76.39816514479998
11918.0,-79.17740424002743
11919.0,-84.76658819722117
11920.0,-291.5651603334439
11921.0,-84.77549614248932
11922.0,-79.19522013591242
11923.0,-76.42488900026646
11924.0,-75.02436106667241
11925.0,-74.59293090142151
11926.0,-75.03324535426015
11927.0,-76.44265757984108
11928.0,-79.22187301735097
11929.0,-84.8110333408922
11930.0,-288.5148721731415
11931.0,-84.81989409131188
11932.0,-79.23959452319204
11933.0,-76.46923985095505
11934.0,-75.06868840444186
11935.0,-74.63723475019009
11936.0,-75.07752573871676
11937.0,-76.48691452368705
11938.0,-79.26610654456294
11939.0,-84.85524347557248
11940.0,-289.5830668521775
11941.0,-84.86405751143367
11942.0,-79.28373462247859
11943.0,-76.51335665294143
11944.0,-75.11278193258013
11945.0,-74.68130502843843
11946.0,-75.12157279065303
11947.0,-76.53093837284098
11948.0,-79.31010721464847
11949.0,-84.8992209900654
11950.0,-284.6529130524548
11951.0,-84.90798878639333
11952.0,-79.3276428118608
11953.0,-76.55724178054788
11954.0,-75.15664402207896
11955.0,-74.7251441031385
11956.0,-75.1653888739626
11957.0,-76.57473148805957
11958.0,-79.35387738501232
11959.0,-84.94296823911837
11960.0,-283.6184278649007
11961.0,-84.95169026025367
11962.0,-79.37132143381595
11963.0,-76.60089757317598
11964.0,-75.20027700851915
11965.0,-74.76875430617733
11966.0,-75.20897631648451
11967.0,-76.6182961930676
11968.0,-79.39741937529475
11969.0,-84.9864875370369
11970.0,-280.02159133098235
11971.0,-84.99516424444407
11972.0,-79.41477279404981
11973.0,-76.64432633285328
11974.0,-75.24368319020456
11975.0,-74.81213793237004
11976.0,-75.25233741033524
11977.0,-76.66163477685019
11978.0,-79.44073547187223
11979.0,-85.02978116921966
11980.0,-283.9857716159133
11981.0,-85.03841301232752
11982.0,-79.45799916460578
11983.0,-76.68753032823535
11984.0,-75.28686483211379
11985.0,-74.85529724363299
11986.0,-75.29547441309896
11987.0,-76.70474949309433
